Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2000-05-26,0.29945,,,0.294,,0.31088,0.32374,0.33656,0.34359,-0.01986,-0.02061,-0.02568,-0.02783,-0.03272,-0.03447,-0.01386,-0.00722,-0.00664,0.30438,0.31144,-0.00707,-0.00732,-0.01074,0.00025,,,-18.52,9.02,-28.2,4.71,-39.0,16.39,-35.92,16.48,22.0,13.0,62.0,8.0,59.0,25.0,41.0,22.0,-0.0,-0.0015,0.00356,-0.00389,0.91544,47.79271,39.98293,,,7.90471,0.0,1.65563,0.0,,2.20264,27.36172,36.32389,36.6869,,,0.00881,0.01077,,,0,0,0,,,,,,-0.15,,,0.31,0.364,0.402,0.299,0.351,0.348,2000-05-12,2000-03-30,2000-02-22,2000-04-26,2000-03-14,2000-01-25,-3.4,3.68,-17.86,3.7,-12.69,15.52,8.0,10.0,18.0,11.0,15.0,17.0,-0.0,0.0,-1.0,0.0,-1.0,1.0,0.296,0.317,0.324,0.294,0.294,0.294,2000-05-25,2000-05-19,2000-05-08,2000-05-26,2000-05-24,2000-05-15,0.026,0.0,0.0,100.0,100.0,100.0,2000-03-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,500.0,500.0,500.0,-11.11,-49.99,-24.99,0.005,0.0,0.0,100.0,100.0,100.0,0.00992,0.0,0.0,100.0,100.0,100.0,39.232,0.0,0.0,35.919,100.0,100.0,4.967,80.867,100.0,0.0,0.0,22.959,39.905,0.0,0.0,39.888,39.889,100.0,2000-02-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,413,0,0,0,0,0,2000-05-04,1999-01-01,1999-01-01,2000-03-31,1999-01-01,1999-01-01,2000-05-25,2000-05-19,2000-05-08,2000-05-26,2000-05-24,2000-05-15,2000-05-04,1999-01-01,1999-01-01,2000-05-15,2000-04-27,1999-01-01,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,,,,,,p2n,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2000-05-29,0.29622,,,,0.323,0.31181,0.32371,0.33629,0.34339,-0.01968,-0.02145,-0.02448,-0.02846,-0.03158,-0.03562,-0.01417,-0.00701,-0.00716,0.30724,0.3123,-0.00506,-0.00686,-0.01076,0.00181,,,-17.63,9.02,-28.2,4.71,-39.0,16.39,-35.92,16.48,21.0,13.0,62.0,8.0,59.0,25.0,41.0,22.0,0.0287,0.0,0.00486,-0.00389,1.25,55.55556,39.99994,,,15.66756,95.03311,33.33333,,95.033,35.53598,20.70485,35.91442,36.31211,,,0.01023,0.01066,,,0,0,0,,,,,,-0.15,,,0.31,0.364,0.402,0.299,0.351,0.348,2000-05-12,2000-03-30,2000-02-22,2000-04-26,2000-03-14,2000-01-25,-4.45,3.68,-17.86,3.7,-12.69,15.52,9.0,10.0,18.0,11.0,15.0,17.0,-0.0,0.0,-1.0,0.0,-1.0,1.0,0.323,0.296,0.317,0.294,0.294,0.294,2000-05-29,2000-05-25,2000-05-19,2000-05-26,2000-05-24,2000-05-15,0.026,0.0,0.0,100.0,100.0,100.0,2000-03-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,500.0,500.0,500.0,-49.99,-24.99,0.0,0.005,0.0,0.0,100.0,100.0,100.0,0.00992,0.0,0.0,100.0,100.0,100.0,39.232,0.0,0.0,35.919,100.0,100.0,95.033,4.967,80.867,0.0,0.0,22.959,39.905,0.0,0.0,39.888,39.889,100.0,2000-02-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,413,0,0,0,0,0,2000-05-04,1999-01-01,1999-01-01,2000-03-31,1999-01-01,1999-01-01,2000-05-29,2000-05-25,2000-05-19,2000-05-26,2000-05-24,2000-05-15,2000-05-04,1999-01-01,1999-01-01,2000-05-15,2000-04-27,1999-01-01,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,,,,,p2n,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2000-05-31,0.29263,,,,,0.31058,0.32261,0.33549,0.34292,-0.0203,-0.02229,-0.02491,-0.02907,-0.03234,-0.03674,-0.01446,-0.00679,-0.00767,0.30548,0.31108,-0.00559,-0.00661,-0.01078,0.00102,,,-16.62,9.02,-28.2,4.71,-39.0,16.39,-35.92,16.48,19.0,13.0,62.0,8.0,59.0,25.0,41.0,22.0,-0.0,-0.0272,0.00378,-0.00583,0.64828,39.33086,40.01511,,,-0.55714,4.96689,33.33333,,,35.07549,24.27137,35.47215,35.90348,,,0.01155,0.01056,,,0,0,0,,,,,,-0.15,,,0.31,0.364,0.402,0.299,0.351,0.348,2000-05-12,2000-03-30,2000-02-22,2000-04-26,2000-03-14,2000-01-25,-5.6,3.68,-17.86,3.7,-12.69,15.52,10.0,10.0,18.0,11.0,15.0,17.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.323,0.296,0.317,0.294,0.294,0.294,2000-05-29,2000-05-25,2000-05-19,2000-05-26,2000-05-24,2000-05-15,0.026,0.0,0.0,100.0,100.0,100.0,2000-03-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,500.0,500.0,5000.0,-24.99,0.0,299.8,0.005,0.0,0.0,100.0,100.0,100.0,0.00992,0.0,0.0,100.0,100.0,100.0,39.232,0.0,0.0,35.919,100.0,100.0,95.033,4.967,80.867,0.0,0.0,22.959,39.905,0.0,0.0,39.888,39.889,100.0,2000-02-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,413,0,0,0,0,0,2000-05-04,1999-01-01,1999-01-01,2000-03-31,1999-01-01,1999-01-01,2000-05-29,2000-05-25,2000-05-19,2000-05-26,2000-05-24,2000-05-15,2000-05-04,1999-01-01,1999-01-01,2000-05-15,2000-04-27,1999-01-01,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2000-06-05,0.28884,,,,,0.30863,0.32115,0.33449,0.34234,-0.02119,-0.02311,-0.02586,-0.02967,-0.03371,-0.03785,-0.01473,-0.00655,-0.00818,0.30238,0.30917,-0.00679,-0.00665,-0.0108,-0.00014,,,-15.53,9.02,-28.2,4.71,-39.0,16.39,-35.92,16.48,16.0,13.0,62.0,8.0,59.0,25.0,41.0,22.0,-0.0,-0.0105,0.00378,-0.00658,0.57438,36.48276,40.0286,,,-3.40524,0.0,33.33333,,,35.07549,35.22899,35.00388,35.46348,,,0.01147,0.01046,,,0,0,0,,,,,,-0.15,,,0.31,0.364,0.402,0.299,0.351,0.348,2000-05-12,2000-03-30,2000-02-22,2000-04-26,2000-03-14,2000-01-25,-6.83,3.68,-17.86,3.7,-12.69,15.52,11.0,10.0,18.0,11.0,15.0,17.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.323,0.296,0.317,0.294,0.294,0.294,2000-05-29,2000-05-25,2000-05-19,2000-05-26,2000-05-24,2000-05-15,0.026,0.0,0.0,100.0,100.0,100.0,2000-03-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,500.0,5000.0,3000.0,0.0,299.8,41.66,0.005,0.0,0.0,100.0,100.0,100.0,0.00992,0.0,0.0,100.0,100.0,100.0,39.232,0.0,0.0,35.919,100.0,100.0,95.033,4.967,80.867,0.0,0.0,22.959,39.905,0.0,0.0,39.888,39.889,100.0,2000-02-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,413,0,0,0,0,0,2000-05-04,1999-01-01,1999-01-01,2000-03-31,1999-01-01,1999-01-01,2000-05-29,2000-05-25,2000-05-19,2000-05-26,2000-05-24,2000-05-15,2000-05-04,1999-01-01,1999-01-01,2000-05-15,2000-04-27,1999-01-01,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2000-06-06,0.28495,,,,,0.30661,0.31963,0.33346,0.34175,-0.02212,-0.02394,-0.02685,-0.03024,-0.03514,-0.03893,-0.01499,-0.0063,-0.00868,0.29929,0.30718,-0.00789,-0.00689,-0.01081,-0.00099,,,-14.37,9.02,-28.2,4.71,-39.0,16.39,-35.92,16.48,15.0,13.0,62.0,8.0,59.0,25.0,41.0,22.0,-0.0,-0.003,0.00378,-0.00626,0.60388,37.65125,40.04094,,,-2.23675,0.0,1.65563,0.0,,1.74216,23.96438,34.51753,34.99785,,,0.01087,0.01037,,,0,0,0,,,,,,-0.15,,,0.31,0.364,0.402,0.299,0.351,0.348,2000-05-12,2000-03-30,2000-02-22,2000-04-26,2000-03-14,2000-01-25,-8.08,3.68,-17.86,3.7,-12.69,15.52,12.0,10.0,18.0,11.0,15.0,17.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.323,0.296,0.317,0.294,0.294,0.294,2000-05-29,2000-05-25,2000-05-19,2000-05-26,2000-05-24,2000-05-15,0.026,0.0,0.0,100.0,100.0,100.0,2000-03-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,5000.0,3000.0,5500.0,299.8,41.66,58.82,0.005,0.0,0.0,100.0,100.0,100.0,0.00992,0.0,0.0,100.0,100.0,100.0,39.232,0.0,0.0,35.919,100.0,100.0,95.033,4.967,80.867,0.0,0.0,0.0,39.905,0.0,0.0,39.888,39.889,100.0,2000-02-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,413,0,0,0,0,0,2000-05-04,1999-01-01,1999-01-01,2000-03-31,1999-01-01,1999-01-01,2000-05-29,2000-05-25,2000-05-19,2000-06-06,2000-05-26,2000-05-24,2000-05-04,1999-01-01,1999-01-01,2000-05-15,2000-04-27,1999-01-01,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2000-06-07,0.28101,,,,,0.30438,0.31798,0.33236,0.34111,-0.02312,-0.02476,-0.02797,-0.0308,-0.03672,-0.03998,-0.01522,-0.00605,-0.00918,0.29597,0.30499,-0.00903,-0.00732,-0.01081,-0.00171,,,-13.17,9.02,-28.2,4.71,-39.0,16.39,-35.92,16.48,14.0,13.0,62.0,8.0,59.0,25.0,41.0,22.0,-0.0,-0.0046,0.00378,-0.00551,0.68612,40.69231,40.05209,,,0.80431,3.20513,1.06838,,,1.06838,12.62868,34.01851,34.51331,,,0.01053,0.01029,,,0,0,0,,,,,,-0.15,,,0.31,0.364,0.402,0.299,0.351,0.348,2000-05-12,2000-03-30,2000-02-22,2000-04-26,2000-03-14,2000-01-25,-9.35,3.68,-17.86,3.7,-12.69,15.52,13.0,10.0,18.0,11.0,15.0,17.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.323,0.296,0.317,0.294,0.294,0.294,2000-05-29,2000-05-25,2000-05-19,2000-05-26,2000-05-24,2000-05-15,0.026,0.0,0.0,100.0,100.0,100.0,2000-03-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,3000.0,5500.0,3000.0,41.66,58.82,-14.81,0.005,0.0,0.0,100.0,100.0,100.0,0.00992,0.0,0.0,100.0,100.0,100.0,39.232,0.0,0.0,35.919,100.0,100.0,95.033,4.967,80.867,0.0,0.0,0.0,39.905,0.0,0.0,39.888,39.889,100.0,2000-02-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,413,0,0,0,0,0,2000-05-04,1999-01-01,1999-01-01,2000-03-31,1999-01-01,1999-01-01,2000-05-29,2000-05-25,2000-05-19,2000-06-06,2000-05-26,2000-05-24,2000-05-04,1999-01-01,1999-01-01,2000-05-15,2000-04-27,1999-01-01,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,,,-3000.0,,,,,,p2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2000-06-08,0.27706,,,0.272,,0.30187,0.31617,0.33115,0.34042,-0.02425,-0.02557,-0.02929,-0.03135,-0.03855,-0.04101,-0.01544,-0.00578,-0.00966,0.29223,0.30253,-0.01029,-0.00792,-0.01081,-0.00238,,,-11.93,9.02,-28.2,4.71,-39.0,16.39,-35.92,16.48,13.0,13.0,62.0,8.0,59.0,25.0,41.0,22.0,-0.0,-0.006,0.00378,-0.00594,0.63658,38.89706,40.06103,,,-0.99094,12.90323,5.36945,,,9.05996,3.95683,33.50989,34.01531,,,0.01075,0.01022,,,0,0,0,,,,,,-0.15,,,0.31,0.364,0.402,0.299,0.351,0.348,2000-05-12,2000-03-30,2000-02-22,2000-04-26,2000-03-14,2000-01-25,-10.63,3.68,-17.86,3.7,-12.69,15.52,14.0,10.0,18.0,11.0,15.0,17.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.323,0.296,0.317,0.272,0.294,0.294,2000-05-29,2000-05-25,2000-05-19,2000-06-08,2000-05-26,2000-05-24,0.026,0.0,0.0,100.0,100.0,100.0,2000-03-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,5500.0,3000.0,4000.0,58.82,-14.81,8.69,0.005,0.0,0.0,100.0,100.0,100.0,0.00992,0.0,0.0,100.0,100.0,100.0,39.232,0.0,0.0,35.919,100.0,100.0,95.033,4.967,80.867,0.0,0.0,0.0,39.905,0.0,0.0,39.888,39.889,100.0,2000-02-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,413,0,0,0,0,0,2000-05-04,1999-01-01,1999-01-01,2000-03-31,1999-01-01,1999-01-01,2000-05-29,2000-05-25,2000-05-19,2000-06-06,2000-05-26,2000-05-24,2000-05-04,1999-01-01,1999-01-01,2000-05-15,2000-04-27,1999-01-01,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,,,,,,,,p2n,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2000-06-09,0.27327,,,,0.278,0.30001,0.31466,0.3301,0.33979,-0.02513,-0.02637,-0.03009,-0.03188,-0.03978,-0.04201,-0.01564,-0.00551,-0.01013,0.29,0.30069,-0.01069,-0.00847,-0.01081,-0.00222,,,-10.71,9.02,-28.2,4.71,-39.0,16.39,-35.92,16.48,12.0,13.0,62.0,8.0,59.0,25.0,41.0,22.0,0.006,0.0,0.00421,-0.00539,0.78013,43.8244,40.06487,,40.065,3.9364,23.08998,13.06611,,23.09,29.0306,13.05298,32.99658,33.50833,,,0.01041,0.01015,,,0,0,0,,,,,,-0.15,,,0.31,0.364,0.402,0.299,0.351,0.348,2000-05-12,2000-03-30,2000-02-22,2000-04-26,2000-03-14,2000-01-25,-11.85,3.68,-17.86,3.7,-12.69,15.52,15.0,10.0,18.0,11.0,15.0,17.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.278,0.323,0.296,0.272,0.294,0.294,2000-06-09,2000-05-29,2000-05-25,2000-06-08,2000-05-26,2000-05-24,0.026,0.0,0.0,100.0,100.0,100.0,2000-03-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,3000.0,4000.0,1500.0,-14.81,8.69,-32.0,0.005,0.0,0.0,100.0,100.0,100.0,0.00992,0.0,0.0,100.0,100.0,100.0,39.232,0.0,0.0,35.919,100.0,100.0,23.09,95.033,4.967,0.0,0.0,0.0,40.065,39.905,0.0,39.888,39.889,100.0,2000-02-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,413,0,0,0,0,0,2000-05-04,1999-01-01,1999-01-01,2000-03-31,1999-01-01,1999-01-01,2000-06-09,2000-05-29,2000-05-25,2000-06-06,2000-05-26,2000-05-24,2000-06-09,2000-05-04,1999-01-01,2000-05-15,2000-04-27,1999-01-01,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,,,1500.0,,,,p2n,,p2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2000-06-12,0.26978,,,,,0.29725,0.31268,0.32879,0.33904,-0.02636,-0.02717,-0.03154,-0.03239,-0.04179,-0.04299,-0.01582,-0.00522,-0.0106,0.28601,0.29798,-0.01196,-0.00917,-0.01081,-0.0028,,,-9.55,9.02,-28.2,4.71,-39.0,16.39,-35.92,16.48,11.0,13.0,62.0,8.0,59.0,25.0,41.0,22.0,-0.0,-0.0136,0.00259,-0.00636,0.40629,28.89066,40.06044,,,-11.17434,0.0,11.99774,,,27.96222,22.01759,32.48694,32.9978,,,0.01064,0.01008,,,0,0,0,,,,,,-0.15,,,0.31,0.364,0.402,0.299,0.351,0.348,2000-05-12,2000-03-30,2000-02-22,2000-04-26,2000-03-14,2000-01-25,-12.97,3.68,-17.86,3.7,-12.69,15.52,16.0,10.0,18.0,11.0,15.0,17.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.278,0.323,0.296,0.272,0.294,0.294,2000-06-09,2000-05-29,2000-05-25,2000-06-08,2000-05-26,2000-05-24,0.026,0.0,0.0,100.0,100.0,100.0,2000-03-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4000.0,1500.0,2000.0,8.69,-32.0,-11.76,0.005,0.0,0.0,100.0,100.0,100.0,0.00992,0.0,0.0,100.0,100.0,100.0,39.232,0.0,0.0,35.919,100.0,100.0,23.09,95.033,4.967,0.0,0.0,0.0,40.065,39.905,0.0,39.888,39.889,100.0,2000-02-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,413,0,0,0,0,0,2000-05-04,1999-01-01,1999-01-01,2000-03-31,1999-01-01,1999-01-01,2000-06-09,2000-05-29,2000-05-25,2000-06-06,2000-05-26,2000-05-24,2000-06-09,2000-05-04,1999-01-01,2000-05-15,2000-04-27,1999-01-01,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,,,,,,p2n,,p2n,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2000-06-13,0.26659,,,0.264,,0.2947,0.31077,0.32751,0.33829,-0.02752,-0.02796,-0.03281,-0.03289,-0.0436,-0.04394,-0.01598,-0.00494,-0.01105,0.28264,0.29547,-0.01283,-0.0099,-0.0108,-0.00293,,,-8.47,9.02,-28.2,4.71,-39.0,16.39,-35.92,16.48,10.0,13.0,62.0,8.0,59.0,25.0,41.0,22.0,0.0,0.0,0.00259,-0.00636,0.40629,28.89066,40.04534,,,-11.17434,0.0,7.69666,0.0,,19.97063,25.65448,31.99094,32.49148,,,0.00988,0.01002,,,0,0,0,,,,,,-0.15,,,0.31,0.364,0.402,0.299,0.351,0.348,2000-05-12,2000-03-30,2000-02-22,2000-04-26,2000-03-14,2000-01-25,-14.0,3.68,-17.86,3.7,-12.69,15.52,17.0,10.0,18.0,11.0,15.0,17.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.278,0.323,0.296,0.264,0.272,0.294,2000-06-09,2000-05-29,2000-05-25,2000-06-13,2000-06-08,2000-05-26,0.026,0.0,0.0,100.0,100.0,100.0,2000-03-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1500.0,2000.0,1000.0,-32.0,-11.76,-39.99,0.005,0.0,0.0,100.0,100.0,100.0,0.00992,0.0,0.0,100.0,100.0,100.0,39.232,0.0,0.0,35.919,100.0,100.0,23.09,95.033,4.967,0.0,0.0,0.0,40.065,39.905,0.0,39.888,39.889,100.0,2000-02-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,413,0,0,0,0,0,2000-05-04,1999-01-01,1999-01-01,2000-03-31,1999-01-01,1999-01-01,2000-06-09,2000-05-29,2000-05-25,2000-06-13,2000-06-06,2000-05-26,2000-06-09,2000-05-04,1999-01-01,2000-05-15,2000-04-27,1999-01-01,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,,,,,p2n,,p2n,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2000-06-14,0.26348,,,,0.267,0.29258,0.30906,0.32631,0.33759,-0.02852,-0.02874,-0.03373,-0.03338,-0.045,-0.04487,-0.01613,-0.00464,-0.01148,0.28027,0.29337,-0.01311,-0.01054,-0.01079,-0.00257,,,-7.39,9.02,-28.2,4.71,-39.0,16.39,-35.92,16.48,9.0,13.0,62.0,8.0,59.0,25.0,41.0,22.0,0.0031,0.0,0.00281,-0.00636,0.44108,30.60748,40.01864,,,-9.45752,5.26316,1.75439,,,7.59804,18.5103,31.5166,31.99816,,,0.00939,0.00997,,,0,0,0,,,,,,-0.15,,,0.31,0.364,0.402,0.299,0.351,0.348,2000-05-12,2000-03-30,2000-02-22,2000-04-26,2000-03-14,2000-01-25,-15.01,3.68,-17.86,3.7,-12.69,15.52,18.0,10.0,18.0,11.0,15.0,17.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.267,0.278,0.323,0.264,0.272,0.294,2000-06-14,2000-06-09,2000-05-29,2000-06-13,2000-06-08,2000-05-26,0.026,0.0,0.0,100.0,100.0,100.0,2000-03-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000.0,1000.0,500.0,-11.76,-39.99,-22.22,0.005,0.0,0.0,100.0,100.0,100.0,0.00992,0.0,0.0,100.0,100.0,100.0,39.232,0.0,0.0,35.919,100.0,100.0,23.09,95.033,4.967,0.0,0.0,0.0,40.065,39.905,0.0,39.888,39.889,100.0,2000-02-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,413,0,0,0,0,0,2000-05-04,1999-01-01,1999-01-01,2000-03-31,1999-01-01,1999-01-01,2000-06-09,2000-05-29,2000-05-25,2000-06-13,2000-06-06,2000-05-26,2000-06-09,2000-05-04,1999-01-01,2000-05-15,2000-04-27,1999-01-01,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,,,,,,p2n,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2000-06-16,0.2602,,,,,0.29039,0.3073,0.32508,0.33686,-0.02956,-0.02951,-0.03469,-0.03386,-0.04646,-0.04577,-0.01626,-0.00435,-0.01191,0.27778,0.29121,-0.01343,-0.01112,-0.01077,-0.00231,,,-6.23,9.02,-28.2,4.71,-39.0,16.39,-35.92,16.48,7.0,13.0,62.0,8.0,59.0,25.0,41.0,22.0,-0.0,-0.0031,0.00281,-0.00604,0.46454,31.71913,39.98132,,,-8.34587,11.29518,5.51945,,11.295,19.44638,15.67168,31.06838,31.5253,,,0.00948,0.00992,,,0,0,0,,,,,,-0.15,,,0.31,0.364,0.402,0.299,0.351,0.348,2000-05-12,2000-03-30,2000-02-22,2000-04-26,2000-03-14,2000-01-25,-16.06,3.68,-17.86,3.7,-12.69,15.52,19.0,10.0,18.0,11.0,15.0,17.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.267,0.278,0.323,0.264,0.272,0.294,2000-06-14,2000-06-09,2000-05-29,2000-06-13,2000-06-08,2000-05-26,0.026,0.0,0.0,100.0,100.0,100.0,2000-03-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1000.0,500.0,4500.0,-39.99,-22.22,71.41,0.005,0.0,0.0,100.0,100.0,100.0,0.00992,0.0,0.0,100.0,100.0,100.0,39.232,0.0,0.0,35.919,100.0,100.0,11.295,23.09,95.033,0.0,0.0,0.0,40.065,39.905,0.0,39.888,39.889,100.0,2000-02-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,413,0,0,0,0,0,2000-05-04,1999-01-01,1999-01-01,2000-03-31,1999-01-01,1999-01-01,2000-06-16,2000-06-09,2000-05-29,2000-06-13,2000-06-06,2000-05-26,2000-06-09,2000-05-04,1999-01-01,2000-05-15,2000-04-27,1999-01-01,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,-4500.0,,,,p2n,,,,n2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
