Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2006-12-14,0.32283,,,,,0.31832,0.3273,0.381,0.49291,0.32226,0.31829,0.00397,0.0022,0.00288,0.00178,,,0.05,15.17,-2.96,6.09,-19.32,9.71,-1.18,36.12,5.0,24.0,8.0,9.0,31.0,25.0,7.0,38.0,0.011,0.0,0.01072,-0.00915,1.17174,53.95399,51.99518,,,32.13699,52.40572,39.70524,,52.406,21.2272,36.49678,,,,,0.01744,0.0167,,,-1.6561,-0.6268,-1.7459,-0.0898,1.0293,-1.1191,1.0,1.0,1.0,,,,,,,-0.15,,0.326,0.309,0.376,0.303,0.308,0.357,2006-12-11,2006-10-31,2006-08-02,2006-11-21,2006-10-12,2006-07-18,-0.97,7.59,-1.94,0.32,-18.09,5.32,3.0,12.0,12.0,6.0,26.0,8.0,-0.0,1.0,-0.0,0.0,-1.0,1.0,0.351,0.322,0.366,0.311,0.315,0.304,2006-12-08,2006-12-06,2006-12-01,2006-12-12,2006-12-07,2006-12-04,0.044,0.106,0.0,0.013,0.017,0.0,2006-04-03,2005-03-31,1999-01-01,2006-11-24,2005-07-19,1999-01-01,100.0,1300.0,4000.0,-67.49,-34.78,-10.0,-0.0,-0.001,0.058,-0.042,-0.006,-0.048,0.00231,-0.00029,0.06042,-0.05222,-0.00765,-0.06333,68.315,69.484,72.763,26.524,67.919,64.837,52.406,80.884,42.913,28.609,33.29,19.116,51.255,52.245,0.0,21.817,41.465,38.18,2006-01-04,2005-08-05,2000-02-15,2006-05-24,2005-09-23,2005-05-05,152.0,1998.0,410.0,243.0,141.0,2316.0,2005-12-28,2005-10-25,2005-08-01,2006-07-14,2005-12-08,2005-09-12,2006-12-14,2006-12-08,2006-12-06,2006-12-12,2006-12-07,2006-12-04,2005-12-22,2005-07-13,1999-01-01,2006-04-21,2005-09-09,2005-04-20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,p2n,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2006-12-21,0.32306,0.323,,,,0.31918,0.32739,0.37998,0.49128,0.32337,0.31912,0.00426,0.00261,0.00335,0.00165,,,15.15,-2.96,6.09,-19.32,9.71,-1.18,36.12,-19.96,24.0,8.0,9.0,31.0,25.0,7.0,38.0,26.0,0.0,0.0,0.01072,-0.00784,1.36703,57.75298,52.35152,,,35.93598,47.41379,45.97365,,,36.40133,30.12216,,,,,0.0162,0.01696,,,-1.6389,-0.608,-1.721,-0.0821,1.0309,-1.113,1.0,1.0,1.0,,,,,,,-0.15,,0.326,0.309,0.376,0.323,0.303,0.308,2006-12-11,2006-10-31,2006-08-02,2006-12-21,2006-11-21,2006-10-12,0.0,-0.92,7.59,-1.94,0.32,-18.09,0.0,4.0,12.0,12.0,6.0,26.0,0.0,-0.0,1.0,-0.0,0.0,-1.0,0.351,0.322,0.366,0.311,0.315,0.304,2006-12-08,2006-12-06,2006-12-01,2006-12-12,2006-12-07,2006-12-04,0.044,0.106,0.0,0.013,0.017,0.0,2006-04-03,2005-03-31,1999-01-01,2006-11-24,2005-07-19,1999-01-01,1300.0,4000.0,500.0,-34.78,-10.0,7.41,-0.0,-0.001,0.058,-0.042,-0.006,-0.048,0.00231,-0.00029,0.06042,-0.05222,-0.00765,-0.06333,68.315,69.484,72.763,26.524,67.919,64.837,52.406,80.884,42.913,28.609,33.29,19.116,51.255,52.245,0.0,21.817,41.465,38.18,2006-01-04,2005-08-05,2000-02-15,2006-05-24,2005-09-23,2005-05-05,152.0,1998.0,410.0,243.0,141.0,2316.0,2005-12-28,2005-10-25,2005-08-01,2006-07-14,2005-12-08,2005-09-12,2006-12-14,2006-12-08,2006-12-06,2006-12-12,2006-12-07,2006-12-04,2005-12-22,2005-07-13,1999-01-01,2006-04-21,2005-09-09,2005-04-20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,p2n,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2006-12-22,0.32459,,,,0.33,0.31998,0.32747,0.37898,0.48967,0.32432,0.31989,0.00443,0.00297,0.0038,0.00146,,,14.61,-2.96,6.09,-19.32,9.71,-1.18,36.12,-19.96,23.0,8.0,9.0,31.0,25.0,7.0,38.0,26.0,0.0,0.0,0.0102,-0.00784,1.30055,56.53207,52.69171,,,34.71507,44.46131,48.09361,,,63.68159,40.43671,,,,,0.01504,0.0172,,,-1.622,-0.59,-1.6969,-0.0749,1.032,-1.1069,1.0,1.0,1.0,,,,,,,-0.15,,0.326,0.309,0.376,0.323,0.303,0.308,2006-12-11,2006-10-31,2006-08-02,2006-12-21,2006-11-21,2006-10-12,0.49,-0.92,7.59,-1.94,0.32,-18.09,1.0,4.0,12.0,12.0,6.0,26.0,0.0,-0.0,1.0,-0.0,0.0,-1.0,0.33,0.351,0.322,0.311,0.315,0.304,2006-12-22,2006-12-08,2006-12-06,2006-12-12,2006-12-07,2006-12-04,0.044,0.106,0.0,0.013,0.017,0.0,2006-04-03,2005-03-31,1999-01-01,2006-11-24,2005-07-19,1999-01-01,4000.0,500.0,6000.0,-10.0,7.41,81.02,-0.0,-0.001,0.058,-0.042,-0.006,-0.048,0.00231,-0.00029,0.06042,-0.05222,-0.00765,-0.06333,68.315,69.484,72.763,26.524,67.919,64.837,52.406,80.884,42.913,28.609,33.29,19.116,51.255,52.245,0.0,21.817,41.465,38.18,2006-01-04,2005-08-05,2000-02-15,2006-05-24,2005-09-23,2005-05-05,152.0,1998.0,410.0,243.0,141.0,2316.0,2005-12-28,2005-10-25,2005-08-01,2006-07-14,2005-12-08,2005-09-12,2006-12-14,2006-12-08,2006-12-06,2006-12-12,2006-12-07,2006-12-04,2005-12-22,2005-07-13,1999-01-01,2006-04-21,2005-09-09,2005-04-20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,6000,,,p2n,,,,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2006-12-27,0.32748,,,0.271,,0.3162,0.32525,0.37684,0.48749,0.3161,0.31626,-0.00016,0.00235,0.00425,-0.00251,,,13.59,-2.96,6.09,-19.32,9.71,-1.18,36.12,-19.96,20.0,8.0,9.0,31.0,25.0,7.0,38.0,26.0,-0.0,-0.0586,0.00994,-0.01203,0.82601,45.23577,53.01471,,,23.41877,0.0,30.62503,0.0,,48.50746,49.53013,,,,,0.01815,0.01743,,,-1.6224,-0.6064,-1.7129,-0.0905,1.016,-1.1065,0.0,1.0,0.0,,,,,,,-0.15,,0.326,0.309,0.376,0.323,0.303,0.308,2006-12-11,2006-10-31,2006-08-02,2006-12-21,2006-11-21,2006-10-12,1.39,-0.92,7.59,-1.94,0.32,-18.09,2.0,4.0,12.0,12.0,6.0,26.0,1.0,-0.0,1.0,-0.0,0.0,-1.0,0.33,0.351,0.322,0.271,0.311,0.315,2006-12-22,2006-12-08,2006-12-06,2006-12-27,2006-12-12,2006-12-07,0.044,0.106,0.0,0.013,0.017,0.0,2006-04-03,2005-03-31,1999-01-01,2006-11-24,2005-07-19,1999-01-01,500.0,6000.0,100.0,7.41,81.02,-37.14,-0.0,-0.001,0.058,-0.042,-0.006,-0.048,0.00231,-0.00029,0.06042,-0.05222,-0.00765,-0.06333,68.315,69.484,72.763,26.524,67.919,64.837,52.406,80.884,42.913,0.0,28.609,33.29,51.255,52.245,0.0,21.817,41.465,38.18,2006-01-04,2005-08-05,2000-02-15,2006-05-24,2005-09-23,2005-05-05,152.0,1998.0,410.0,243.0,141.0,2316.0,2005-12-28,2005-10-25,2005-08-01,2006-07-14,2005-12-08,2005-09-12,2006-12-14,2006-12-08,2006-12-06,2006-12-27,2006-12-12,2006-12-07,2005-12-22,2005-07-13,1999-01-01,2006-04-21,2005-09-09,2005-04-20,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,-100,,,,,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2006-12-29,0.33162,,,,,0.31553,0.32456,0.37546,0.4857,0.31478,0.31561,-0.00083,0.00171,0.00467,-0.00254,,,12.18,-2.96,6.09,-19.32,9.71,-1.18,36.12,-19.96,18.0,8.0,9.0,31.0,25.0,7.0,38.0,26.0,0.0366,0.0,0.01203,-0.01203,1.0,50.0,53.31994,,,28.183,38.44538,27.63556,,,54.15245,55.44717,,,,,0.01947,0.01765,,,-1.6114,-0.5993,-1.7017,-0.0903,1.0121,-1.1024,1.0,1.0,0.0,,,,,,,-0.15,,0.326,0.309,0.376,0.323,0.303,0.308,2006-12-11,2006-10-31,2006-08-02,2006-12-21,2006-11-21,2006-10-12,2.67,-0.92,7.59,-1.94,0.32,-18.09,3.0,4.0,12.0,12.0,6.0,26.0,1.0,-0.0,1.0,-0.0,0.0,-1.0,0.33,0.351,0.322,0.271,0.311,0.315,2006-12-22,2006-12-08,2006-12-06,2006-12-27,2006-12-12,2006-12-07,0.044,0.106,0.0,0.013,0.017,0.0,2006-04-03,2005-03-31,1999-01-01,2006-11-24,2005-07-19,1999-01-01,6000.0,100.0,1000.0,81.02,-37.14,7.57,-0.0,-0.001,0.058,-0.042,-0.006,-0.048,0.00231,-0.00029,0.06042,-0.05222,-0.00765,-0.06333,68.315,69.484,72.763,26.524,67.919,64.837,52.406,80.884,42.913,0.0,28.609,33.29,51.255,52.245,0.0,21.817,41.465,38.18,2006-01-04,2005-08-05,2000-02-15,2006-05-24,2005-09-23,2005-05-05,152.0,1998.0,410.0,243.0,141.0,2316.0,2005-12-28,2005-10-25,2005-08-01,2006-07-14,2005-12-08,2005-09-12,2006-12-14,2006-12-08,2006-12-06,2006-12-27,2006-12-12,2006-12-07,2005-12-22,2005-07-13,1999-01-01,2006-04-21,2005-09-09,2005-04-20,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1000,,,,,,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-01-03,0.33656,,,,,0.31661,0.32475,0.37455,0.48415,0.31704,0.31664,0.0004,0.00145,0.00509,-0.00105,,,10.53,-2.96,6.09,-19.32,9.71,-1.18,36.12,-19.96,15.0,8.0,9.0,31.0,25.0,7.0,38.0,26.0,0.022,0.0,0.00941,-0.01203,0.78266,43.90406,53.607,,,22.08706,66.66667,35.03735,,,54.15245,52.27078,,,,,0.01965,0.01785,,,-1.594,-0.5794,-1.6754,-0.0814,1.0146,-1.096,1.0,1.0,1.0,,,,,,,-0.15,,0.326,0.309,0.376,0.323,0.303,0.308,2006-12-11,2006-10-31,2006-08-02,2006-12-21,2006-11-21,2006-10-12,4.2,-0.92,7.59,-1.94,0.32,-18.09,4.0,4.0,12.0,12.0,6.0,26.0,1.0,-0.0,1.0,-0.0,0.0,-1.0,0.33,0.351,0.322,0.271,0.311,0.315,2006-12-22,2006-12-08,2006-12-06,2006-12-27,2006-12-12,2006-12-07,0.044,0.106,0.0,0.013,0.017,0.0,2006-04-03,2005-03-31,1999-01-01,2006-11-24,2005-07-19,1999-01-01,100.0,1000.0,600.0,-37.14,7.57,-76.05,-0.0,-0.001,0.058,-0.042,-0.006,-0.048,0.00231,-0.00029,0.06042,-0.05222,-0.00765,-0.06333,68.315,69.484,72.763,26.524,67.919,64.837,52.406,80.884,42.913,0.0,28.609,33.29,51.255,52.245,0.0,21.817,41.465,38.18,2006-01-04,2005-08-05,2000-02-15,2006-05-24,2005-09-23,2005-05-05,152.0,1998.0,410.0,243.0,141.0,2316.0,2005-12-28,2005-10-25,2005-08-01,2006-07-14,2005-12-08,2005-09-12,2006-12-14,2006-12-08,2006-12-06,2006-12-27,2006-12-12,2006-12-07,2005-12-22,2005-07-13,1999-01-01,2006-04-21,2005-09-09,2005-04-20,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,600,,,p2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-01-04,0.34166,,,,,0.32154,0.32694,0.37468,0.48312,0.32683,0.32138,0.00545,0.00225,0.00548,0.0032,,,8.88,-2.96,6.09,-19.32,9.71,-1.18,36.12,-19.96,14.0,8.0,9.0,31.0,25.0,7.0,38.0,26.0,0.0512,0.0,0.01307,-0.00759,1.72316,63.27801,53.87557,,,41.46101,100.0,68.37068,,100.0,87.48578,65.26356,,,,,0.02217,0.01803,,,-1.5618,-0.5314,-1.6158,-0.054,1.0304,-1.0844,1.0,1.0,1.0,,,,,,,-0.15,,0.326,0.309,0.376,0.323,0.303,0.308,2006-12-11,2006-10-31,2006-08-02,2006-12-21,2006-11-21,2006-10-12,5.78,-0.92,7.59,-1.94,0.32,-18.09,5.0,4.0,12.0,12.0,6.0,26.0,1.0,-0.0,1.0,-0.0,0.0,-1.0,0.33,0.351,0.322,0.271,0.311,0.315,2006-12-22,2006-12-08,2006-12-06,2006-12-27,2006-12-12,2006-12-07,0.044,0.106,0.0,0.013,0.017,0.0,2006-04-03,2005-03-31,1999-01-01,2006-11-24,2005-07-19,1999-01-01,1000.0,600.0,15700.0,7.57,-76.05,917.11,-0.0,-0.001,0.058,-0.042,-0.006,-0.048,0.00231,-0.00029,0.06042,-0.05222,-0.00765,-0.06333,68.315,69.484,72.763,26.524,67.919,64.837,100.0,52.406,80.884,0.0,28.609,33.29,51.255,52.245,0.0,21.817,41.465,38.18,2006-01-04,2005-08-05,2000-02-15,2006-05-24,2005-09-23,2005-05-05,152.0,1998.0,410.0,243.0,141.0,2316.0,2005-12-28,2005-10-25,2005-08-01,2006-07-14,2005-12-08,2005-09-12,2007-01-04,2006-12-14,2006-12-08,2006-12-27,2006-12-12,2006-12-07,2005-12-22,2005-07-13,1999-01-01,2006-04-21,2005-09-09,2005-04-20,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15700,,,,p2p,p2n,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-01-08,0.34651,,,,0.381,0.32609,0.32905,0.3748,0.4821,0.33512,0.32578,0.00934,0.00367,0.00586,0.00568,,,7.36,-2.96,6.09,-19.32,9.71,-1.18,36.12,-19.96,12.0,8.0,9.0,31.0,25.0,7.0,38.0,26.0,0.0,0.0,0.01229,-0.00759,1.62053,61.83974,54.12453,,,40.02274,71.39142,79.35269,,,90.46381,77.36734,,,,,0.02373,0.01819,,,-1.5305,-0.4871,-1.5601,-0.0296,1.0434,-1.073,1.0,1.0,1.0,,,,,,,-0.15,,0.326,0.309,0.376,0.323,0.303,0.308,2006-12-11,2006-10-31,2006-08-02,2006-12-21,2006-11-21,2006-10-12,7.28,-0.92,7.59,-1.94,0.32,-18.09,6.0,4.0,12.0,12.0,6.0,26.0,1.0,-0.0,1.0,-0.0,0.0,-1.0,0.381,0.33,0.351,0.271,0.311,0.315,2007-01-08,2006-12-22,2006-12-08,2006-12-27,2006-12-12,2006-12-07,0.044,0.106,0.0,0.013,0.017,0.0,2006-04-03,2005-03-31,1999-01-01,2006-11-24,2005-07-19,1999-01-01,600.0,15700.0,11000.0,-76.05,917.11,57.8,-0.0,-0.001,0.058,-0.042,-0.006,-0.048,0.00231,-0.00029,0.06042,-0.05222,-0.00765,-0.06333,68.315,69.484,72.763,26.524,67.919,64.837,100.0,52.406,80.884,0.0,28.609,33.29,51.255,52.245,0.0,21.817,41.465,38.18,2006-01-04,2005-08-05,2000-02-15,2006-05-24,2005-09-23,2005-05-05,152.0,1998.0,410.0,243.0,141.0,2316.0,2005-12-28,2005-10-25,2005-08-01,2006-07-14,2005-12-08,2005-09-12,2007-01-04,2006-12-14,2006-12-08,2006-12-27,2006-12-12,2006-12-07,2005-12-22,2005-07-13,1999-01-01,2006-04-21,2005-09-09,2005-04-20,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,p2n,n2p,p2n,n2p,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-01-09,0.35088,,,,,0.32804,0.32993,0.37433,0.4808,0.33763,0.32768,0.00995,0.00492,0.00622,0.00503,,,6.02,-2.96,6.09,-19.32,9.71,-1.18,36.12,-19.96,11.0,8.0,9.0,31.0,25.0,7.0,38.0,26.0,-0.0,-0.0293,0.01176,-0.00968,1.2155,54.86342,54.35253,,,33.04642,52.3407,74.57737,,,69.61625,82.52195,,,,,0.02727,0.01835,,,-1.5087,-0.4629,-1.5276,-0.0189,1.0458,-1.0647,1.0,1.0,1.0,,,,,,,-0.15,,0.326,0.309,0.376,0.323,0.303,0.308,2006-12-11,2006-10-31,2006-08-02,2006-12-21,2006-11-21,2006-10-12,8.63,-0.92,7.59,-1.94,0.32,-18.09,7.0,4.0,12.0,12.0,6.0,26.0,1.0,-0.0,1.0,-0.0,0.0,-1.0,0.381,0.33,0.351,0.271,0.311,0.315,2007-01-08,2006-12-22,2006-12-08,2006-12-27,2006-12-12,2006-12-07,0.044,0.106,0.0,0.013,0.017,0.0,2006-04-03,2005-03-31,1999-01-01,2006-11-24,2005-07-19,1999-01-01,15700.0,11000.0,5700.0,917.11,57.8,18.68,-0.0,-0.001,0.058,-0.042,-0.006,-0.048,0.00231,-0.00029,0.06042,-0.05222,-0.00765,-0.06333,68.315,69.484,72.763,26.524,67.919,64.837,100.0,52.406,80.884,0.0,28.609,33.29,51.255,52.245,0.0,21.817,41.465,38.18,2006-01-04,2005-08-05,2000-02-15,2006-05-24,2005-09-23,2005-05-05,152.0,1998.0,410.0,243.0,141.0,2316.0,2005-12-28,2005-10-25,2005-08-01,2006-07-14,2005-12-08,2005-09-12,2007-01-04,2006-12-14,2006-12-08,2006-12-27,2006-12-12,2006-12-07,2005-12-22,2005-07-13,1999-01-01,2006-04-21,2005-09-09,2005-04-20,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,n2p,p2n,n2p,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-01-10,0.35457,,,,,0.32983,0.33077,0.37388,0.47951,0.33975,0.32943,0.01031,0.006,0.00656,0.00431,,,4.92,-2.96,6.09,-19.32,9.71,-1.18,36.12,-19.96,10.0,8.0,9.0,31.0,25.0,7.0,38.0,26.0,0.0,0.0,0.01176,-0.00915,1.28571,56.25,54.55762,,,34.433,52.3407,58.69094,,,44.91116,68.33041,,,,,0.02532,0.01849,,,-1.4874,-0.4405,-1.4968,-0.0094,1.0469,-1.0563,1.0,1.0,1.0,,,,,,,-0.15,,0.326,0.309,0.376,0.323,0.303,0.308,2006-12-11,2006-10-31,2006-08-02,2006-12-21,2006-11-21,2006-10-12,9.77,-0.92,7.59,-1.94,0.32,-18.09,8.0,4.0,12.0,12.0,6.0,26.0,1.0,-0.0,1.0,-0.0,0.0,-1.0,0.381,0.33,0.351,0.271,0.311,0.315,2007-01-08,2006-12-22,2006-12-08,2006-12-27,2006-12-12,2006-12-07,0.044,0.106,0.0,0.013,0.017,0.0,2006-04-03,2005-03-31,1999-01-01,2006-11-24,2005-07-19,1999-01-01,11000.0,5700.0,5000.0,57.8,18.68,-33.02,-0.0,-0.001,0.058,-0.042,-0.006,-0.048,0.00231,-0.00029,0.06042,-0.05222,-0.00765,-0.06333,68.315,69.484,72.763,26.524,67.919,64.837,100.0,52.406,80.884,0.0,28.609,33.29,51.255,52.245,0.0,21.817,41.465,38.18,2006-01-04,2005-08-05,2000-02-15,2006-05-24,2005-09-23,2005-05-05,152.0,1998.0,410.0,243.0,141.0,2316.0,2005-12-28,2005-10-25,2005-08-01,2006-07-14,2005-12-08,2005-09-12,2007-01-04,2006-12-14,2006-12-08,2006-12-27,2006-12-12,2006-12-07,2005-12-22,2005-07-13,1999-01-01,2006-04-21,2005-09-09,2005-04-20,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,5000,,p2n,n2p,,,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-01-11,0.35738,,,,,0.33149,0.33158,0.37343,0.47824,0.34154,0.33106,0.01048,0.0069,0.00688,0.00358,,,4.09,-2.96,6.09,-19.32,9.71,-1.18,36.12,-19.96,9.0,8.0,9.0,31.0,25.0,7.0,38.0,26.0,0.0,0.0,0.00915,-0.00915,1.0,50.0,54.73786,,,28.183,52.3407,52.3407,,,29.74227,48.08989,,,,,0.02351,0.01862,,,-1.4666,-0.4194,-1.4675,-0.0009,1.0472,-1.0481,1.0,1.0,1.0,,,,,,,-0.15,,0.326,0.309,0.376,0.323,0.303,0.308,2006-12-11,2006-10-31,2006-08-02,2006-12-21,2006-11-21,2006-10-12,10.64,-0.92,7.59,-1.94,0.32,-18.09,9.0,4.0,12.0,12.0,6.0,26.0,1.0,-0.0,1.0,-0.0,0.0,-1.0,0.381,0.33,0.351,0.271,0.311,0.315,2007-01-08,2006-12-22,2006-12-08,2006-12-27,2006-12-12,2006-12-07,0.044,0.106,0.0,0.013,0.017,0.0,2006-04-03,2005-03-31,1999-01-01,2006-11-24,2005-07-19,1999-01-01,5700.0,5000.0,10000.0,18.68,-33.02,-4.61,-0.0,-0.001,0.058,-0.042,-0.006,-0.048,0.00231,-0.00029,0.06042,-0.05222,-0.00765,-0.06333,68.315,69.484,72.763,26.524,67.919,64.837,100.0,52.406,80.884,0.0,28.609,33.29,51.255,52.245,0.0,21.817,41.465,38.18,2006-01-04,2005-08-05,2000-02-15,2006-05-24,2005-09-23,2005-05-05,152.0,1998.0,410.0,243.0,141.0,2316.0,2005-12-28,2005-10-25,2005-08-01,2006-07-14,2005-12-08,2005-09-12,2007-01-04,2006-12-14,2006-12-08,2006-12-27,2006-12-12,2006-12-07,2005-12-22,2005-07-13,1999-01-01,2006-04-21,2005-09-09,2005-04-20,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,n2p,,,p2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
