Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-11-21,0.16615,,,,,0.17055,0.17148,0.17194,0.17173,0.16993,0.17059,-0.00066,-0.00061,-6e-05,,,-2.5,74.07,-4.61,1.86,-2.19,1.12,-6.27,0.79,12.0,70.0,17.0,10.0,22.0,8.0,27.0,9.0,-0.0,-0.0036,0.00141,-0.00154,0.91667,47.82609,,,-6.71891,12.5,29.16667,,,33.33333,61.11111,,,0.0046,-0.0139,0.0139,0.0093,-0.0185,0.0278,1,1,0,,,,,-0.15,,,,0.171,0.173,0.173,0.17,0.171,0.171,2011-10-27,2011-09-07,2011-08-08,2011-10-07,2011-08-19,2011-07-21,-2.84,0.59,-1.73,1.17,-1.16,1.17,8,4,10,4,7,6,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.172,0.18,0.171,0.165,0.169,0.167,2011-11-16,2011-10-11,2011-10-07,2011-10-28,2011-10-10,2011-10-03,63999,69999,75799,161.55,101.47,53.14,-0.0,-0.0,-0.0,-0.001,-0.001,-0.002,-0.00059,-0.00058,-0.00056,-0.00068,-0.00099,-0.00132,83.333,75.0,100.0,12.5,23.077,59.041,50.0,100.0,56.522,7.692,30.769,47.826,54.545,59.42,52.93,35.122,44.372,45.47,2011-11-18,2011-10-27,2011-09-29,2011-11-16,2011-10-10,2011-08-26,22,28,41,37,45,8,2011-11-17,2011-10-11,2011-09-07,2011-10-31,2011-10-05,2011-08-26,2011-11-16,2011-10-11,2011-10-07,2011-10-28,2011-10-10,2011-10-06,2011-11-17,2011-10-10,2011-10-06,2011-10-27,2011-10-07,2011-10-03,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,,,,,p2p,p2n,n2p,p2n,n2p,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2011-11-22,0.16506,,,,,0.16986,0.1711,0.17174,0.17162,0.16865,0.16993,-0.00128,-0.00074,-0.00054,,,-1.85,74.07,-4.61,1.86,-2.19,1.12,-6.27,0.79,11.0,70.0,17.0,10.0,22.0,8.0,27.0,9.0,-0.0,-0.0054,0.00141,-0.00193,0.73333,42.30769,,,-12.23731,0.0,16.66667,,,16.66667,38.88889,,,0.0064,-0.0188,0.0188,0.0124,-0.0252,0.0376,1,1,0,,,,,-0.15,,,,0.171,0.173,0.173,0.17,0.171,0.171,2011-10-27,2011-09-07,2011-08-08,2011-10-07,2011-08-19,2011-07-21,-3.47,0.59,-1.73,1.17,-1.16,1.17,9,4,10,4,7,6,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.172,0.18,0.171,0.165,0.169,0.167,2011-11-16,2011-10-11,2011-10-07,2011-10-28,2011-10-10,2011-10-03,69999,75799,119999,101.47,53.14,26.69,-0.0,-0.0,-0.0,-0.001,-0.001,-0.002,-0.00059,-0.00058,-0.00056,-0.00068,-0.00099,-0.00132,83.333,75.0,100.0,12.5,23.077,59.041,50.0,100.0,56.522,7.692,30.769,47.826,54.545,59.42,52.93,35.122,44.372,45.47,2011-11-18,2011-10-27,2011-09-29,2011-11-16,2011-10-10,2011-08-26,22,28,41,37,45,8,2011-11-17,2011-10-11,2011-09-07,2011-10-31,2011-10-05,2011-08-26,2011-11-16,2011-10-11,2011-10-07,2011-10-28,2011-10-10,2011-10-06,2011-11-17,2011-10-10,2011-10-06,2011-10-27,2011-10-07,2011-10-03,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,,,13999.0,,p2n,n2p,p2n,n2p,p2n,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2011-11-24,0.16399,,,,,0.16922,0.17072,0.17154,0.17152,0.16756,0.16931,-0.00175,-0.00094,-0.0008,,,-1.21,74.07,-4.61,1.86,-2.19,1.12,-6.27,0.79,9.0,70.0,17.0,10.0,22.0,8.0,27.0,9.0,0.0,0.0,0.00129,-0.00193,0.66667,40.0,,,-14.545,0.0,4.16667,,,0.0,16.66667,,,0.0082,-0.0232,0.0232,0.015,-0.0314,0.0464,1,1,0,,,,,-0.15,,,,0.171,0.173,0.173,0.17,0.171,0.171,2011-10-27,2011-09-07,2011-08-08,2011-10-07,2011-08-19,2011-07-21,-4.1,0.59,-1.73,1.17,-1.16,1.17,10,4,10,4,7,6,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.172,0.18,0.171,0.165,0.169,0.167,2011-11-16,2011-10-11,2011-10-07,2011-10-28,2011-10-10,2011-10-03,75799,119999,13999,53.14,26.69,-21.07,-0.0,-0.0,-0.0,-0.001,-0.001,-0.002,-0.00059,-0.00058,-0.00056,-0.00068,-0.00099,-0.00132,83.333,75.0,100.0,12.5,23.077,59.041,50.0,100.0,56.522,7.692,30.769,47.826,54.545,59.42,52.93,35.122,44.372,45.47,2011-11-18,2011-10-27,2011-09-29,2011-11-16,2011-10-10,2011-08-26,22,28,41,37,45,8,2011-11-17,2011-10-11,2011-09-07,2011-10-31,2011-10-05,2011-08-26,2011-11-16,2011-10-11,2011-10-07,2011-10-28,2011-10-10,2011-10-06,2011-11-17,2011-10-10,2011-10-06,2011-10-27,2011-10-07,2011-10-03,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2011-11-25,0.16309,,,0.16,,0.1685,0.17029,0.17131,0.17141,0.16637,0.16861,-0.00224,-0.0012,-0.00104,,,-0.67,74.07,-4.61,1.86,-2.19,1.12,-6.27,0.79,8.0,70.0,17.0,10.0,22.0,8.0,27.0,9.0,-0.0,-0.0018,0.00129,-0.00193,0.66667,40.0,,,-14.545,0.0,0.0,0.0,,0.0,5.55556,0.0,,-0.0112,-0.0281,-0.0291,-0.0179,-0.0169,-0.001,0,0,0,,,,,,-0.15,,,0.171,0.173,0.173,0.17,0.171,0.171,2011-10-27,2011-09-07,2011-08-08,2011-10-07,2011-08-19,2011-07-21,-4.63,0.59,-1.73,1.17,-1.16,1.17,11,4,10,4,7,6,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.172,0.18,0.171,0.16,0.165,0.169,2011-11-16,2011-10-11,2011-10-07,2011-11-25,2011-10-28,2011-10-10,119999,13999,23999,26.69,-21.07,-24.69,-0.0,-0.0,-0.0,-0.001,-0.001,-0.002,-0.00059,-0.00058,-0.00056,-0.00068,-0.00099,-0.00132,83.333,75.0,100.0,0.0,12.5,23.077,50.0,100.0,56.522,0.0,7.692,30.769,54.545,59.42,52.93,35.122,44.372,45.47,2011-11-18,2011-10-27,2011-09-29,2011-11-16,2011-10-10,2011-08-26,22,28,41,37,45,8,2011-11-17,2011-10-11,2011-09-07,2011-11-25,2011-10-31,2011-10-05,2011-11-16,2011-10-11,2011-10-07,2011-11-25,2011-10-28,2011-10-10,2011-11-17,2011-10-10,2011-10-06,2011-10-27,2011-10-07,2011-10-03,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
2011-12-02,0.16246,,,,,0.16797,0.16995,0.17111,0.17131,0.16564,0.16809,-0.00245,-0.00145,-0.001,,,-0.28,74.07,-4.61,1.86,-2.19,1.12,-6.27,0.79,3.0,70.0,17.0,10.0,22.0,8.0,27.0,9.0,0.0018,0.0,0.00064,-0.00193,0.33333,25.0,25.0,,-29.545,11.11111,3.7037,,,5.55556,1.85185,,,-0.0136,-0.0314,-0.0334,-0.0198,-0.0178,-0.002,0,0,0,,,,,,-0.15,,,0.171,0.173,0.173,0.17,0.171,0.171,2011-10-27,2011-09-07,2011-08-08,2011-10-07,2011-08-19,2011-07-21,-4.99,0.59,-1.73,1.17,-1.16,1.17,12,4,10,4,7,6,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.172,0.18,0.171,0.16,0.165,0.169,2011-11-16,2011-10-11,2011-10-07,2011-11-25,2011-10-28,2011-10-10,13999,23999,17999,-21.07,-24.69,-64.56,-0.0,-0.0,-0.0,-0.001,-0.001,-0.002,-0.00059,-0.00058,-0.00056,-0.00068,-0.00099,-0.00132,83.333,75.0,100.0,0.0,12.5,23.077,50.0,100.0,56.522,0.0,7.692,30.769,54.545,59.42,52.93,25.0,35.122,44.372,2011-11-18,2011-10-27,2011-09-29,2011-11-16,2011-10-10,2011-08-26,22,28,41,37,45,8,2011-11-17,2011-10-11,2011-09-07,2011-11-25,2011-10-31,2011-10-05,2011-11-16,2011-10-11,2011-10-07,2011-11-25,2011-10-28,2011-10-10,2011-11-17,2011-10-10,2011-10-06,2011-12-02,2011-10-27,2011-10-07,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
2011-12-05,0.16213,,,,,0.16748,0.16963,0.17093,0.17121,0.16501,0.16761,-0.00259,-0.00168,-0.00091,-0.003,,-0.08,74.07,-4.61,1.86,-2.19,1.12,-6.27,0.79,2.0,70.0,17.0,10.0,22.0,8.0,27.0,9.0,0.0,0.0,0.00064,-0.00167,0.38462,27.77778,,,2.77778,14.28571,8.46561,,,13.88889,6.48148,,,-0.0158,-0.0345,-0.0373,-0.0215,-0.0187,-0.0028,0,0,0,,,,,,-0.15,,,0.171,0.173,0.173,0.17,0.171,0.171,2011-10-27,2011-09-07,2011-08-08,2011-10-07,2011-08-19,2011-07-21,-5.19,0.59,-1.73,1.17,-1.16,1.17,13,4,10,4,7,6,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.172,0.18,0.171,0.16,0.165,0.169,2011-11-16,2011-10-11,2011-10-07,2011-11-25,2011-10-28,2011-10-10,23999,17999,399,-24.69,-64.56,-24.29,-0.0,-0.0,-0.0,-0.003,-0.001,-0.001,-0.00059,-0.00058,-0.00056,-0.00168,-0.00068,-0.00099,83.333,75.0,100.0,0.0,12.5,23.077,50.0,100.0,56.522,0.0,7.692,30.769,54.545,59.42,52.93,25.0,35.122,44.372,2011-11-18,2011-10-27,2011-09-29,2011-12-05,2011-11-16,2011-10-10,22,28,41,19,37,45,2011-11-17,2011-10-11,2011-09-07,2011-11-25,2011-10-31,2011-10-05,2011-11-16,2011-10-11,2011-10-07,2011-11-25,2011-10-28,2011-10-10,2011-11-17,2011-10-10,2011-10-06,2011-12-02,2011-10-27,2011-10-07,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,39999.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
2011-12-07,0.16222,0.162,,,0.167,0.16744,0.16952,0.17085,0.17117,0.16532,0.16756,-0.00224,-0.00179,-0.00045,,-0.002,73.83,-4.61,1.86,-2.19,1.12,-6.27,0.79,-2.34,70.0,17.0,10.0,22.0,8.0,27.0,9.0,16.0,0.0054,0.0,0.00103,-0.00103,1.0,50.0,,50.0,25.0,57.14286,27.51323,,57.143,47.22222,22.22222,,47.222,-0.0165,-0.0341,-0.0373,-0.0208,-0.0176,-0.0032,0,0,0,,,,,,-0.15,,,0.171,0.173,0.173,0.162,0.17,0.171,2011-10-27,2011-09-07,2011-08-08,2011-12-07,2011-10-07,2011-08-19,0.0,-5.26,0.59,-1.73,1.17,-1.16,0,14,4,10,4,7,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.167,0.172,0.18,0.16,0.165,0.169,2011-12-07,2011-11-16,2011-10-11,2011-11-25,2011-10-28,2011-10-10,17999,399,39999,-64.56,-24.29,37.74,-0.002,-0.0,-0.0,-0.003,-0.001,-0.001,-0.00179,-0.00059,-0.00058,-0.00168,-0.00068,-0.00099,47.222,83.333,75.0,0.0,12.5,23.077,57.143,50.0,100.0,0.0,7.692,30.769,50.0,54.545,59.42,25.0,35.122,44.372,2011-12-07,2011-11-18,2011-10-27,2011-12-05,2011-11-16,2011-10-10,19,22,28,19,37,45,2011-12-07,2011-11-17,2011-10-11,2011-11-25,2011-10-31,2011-10-05,2011-12-07,2011-11-16,2011-10-11,2011-11-25,2011-10-28,2011-10-10,2011-12-07,2011-11-17,2011-10-10,2011-12-02,2011-10-27,2011-10-07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,,,-1999.0,,p2n,n2p,p2n,n2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
2011-12-12,0.16278,,,0.154,,0.16644,0.16893,0.17052,0.171,0.16364,0.16659,-0.00295,-0.00202,-0.00092,,,73.24,-4.61,1.86,-2.19,1.12,-6.27,0.79,-2.34,67.0,17.0,10.0,22.0,8.0,27.0,9.0,16.0,-0.0,-0.0126,0.00103,-0.0018,0.57143,36.36364,36.364,,-13.63636,0.0,23.80952,0.0,,41.66667,34.25926,41.667,,-0.0207,-0.0408,-0.0456,-0.0249,-0.0201,-0.0048,0,0,0,,,,,,-0.15,,,0.171,0.173,0.173,0.162,0.17,0.171,2011-10-27,2011-09-07,2011-08-08,2011-12-07,2011-10-07,2011-08-19,0.48,-5.26,0.59,-1.73,1.17,-1.16,1,14,4,10,4,7,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.167,0.172,0.18,0.154,0.16,0.165,2011-12-07,2011-11-16,2011-10-11,2011-12-12,2011-11-25,2011-10-28,399,39999,1999,-24.29,37.74,-27.4,-0.002,-0.0,-0.0,-0.003,-0.001,-0.001,-0.00179,-0.00059,-0.00058,-0.00168,-0.00068,-0.00099,47.222,83.333,75.0,41.667,0.0,12.5,57.143,50.0,100.0,0.0,0.0,7.692,50.0,54.545,59.42,36.364,25.0,35.122,2011-12-07,2011-11-18,2011-10-27,2011-12-05,2011-11-16,2011-10-10,19,22,28,19,37,45,2011-12-07,2011-11-17,2011-10-11,2011-12-12,2011-11-25,2011-10-31,2011-12-07,2011-11-16,2011-10-11,2011-12-12,2011-11-25,2011-10-28,2011-12-07,2011-11-17,2011-10-10,2011-12-12,2011-12-02,2011-10-27,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,75999.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
2011-12-13,0.16365,,,,,0.16607,0.16864,0.17035,0.17091,0.16333,0.16622,-0.00289,-0.0022,-0.00069,,,72.32,-4.61,1.86,-2.19,1.12,-6.27,0.79,-2.34,66.0,17.0,10.0,22.0,8.0,27.0,9.0,16.0,0.0072,0.0,0.00129,-0.0018,0.71429,41.66667,,,5.30267,40.0,32.38095,,,52.38095,47.08995,,52.381,-0.0227,-0.0428,-0.0484,-0.0257,-0.0201,-0.0056,0,0,0,,,,,,-0.15,,,0.171,0.173,0.173,0.162,0.17,0.171,2011-10-27,2011-09-07,2011-08-08,2011-12-07,2011-10-07,2011-08-19,1.02,-5.26,0.59,-1.73,1.17,-1.16,2,14,4,10,4,7,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.167,0.172,0.18,0.154,0.16,0.165,2011-12-07,2011-11-16,2011-10-11,2011-12-12,2011-11-25,2011-10-28,39999,1999,75999,37.74,-27.4,178.31,-0.002,-0.0,-0.0,-0.003,-0.001,-0.001,-0.00179,-0.00059,-0.00058,-0.00168,-0.00068,-0.00099,52.381,47.222,83.333,41.667,0.0,12.5,57.143,50.0,100.0,0.0,0.0,7.692,50.0,54.545,59.42,36.364,25.0,35.122,2011-12-07,2011-11-18,2011-10-27,2011-12-05,2011-11-16,2011-10-10,19,22,28,19,37,45,2011-12-13,2011-12-07,2011-11-17,2011-12-12,2011-11-25,2011-10-31,2011-12-07,2011-11-16,2011-10-11,2011-12-12,2011-11-25,2011-10-28,2011-12-07,2011-11-17,2011-10-10,2011-12-12,2011-12-02,2011-10-27,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,,,19999.0,,p2n,n2p,p2n,n2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
2011-12-14,0.16477,,,,,0.166,0.16851,0.17024,0.17085,0.16361,0.16614,-0.00253,-0.00226,-0.00027,-0.003,,71.15,-4.61,1.86,-2.19,1.12,-6.27,0.79,-2.34,65.0,17.0,10.0,22.0,8.0,27.0,9.0,16.0,0.0036,0.0,0.00154,-0.0018,0.85714,46.15385,,46.154,9.78985,60.0,33.33333,,,47.61905,47.22222,47.619,,-0.0234,-0.0424,-0.0485,-0.0251,-0.019,-0.0061,0,0,0,,,,,,-0.15,,,0.171,0.173,0.173,0.162,0.17,0.171,2011-10-27,2011-09-07,2011-08-08,2011-12-07,2011-10-07,2011-08-19,1.71,-5.26,0.59,-1.73,1.17,-1.16,3,14,4,10,4,7,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.167,0.172,0.18,0.154,0.16,0.165,2011-12-07,2011-11-16,2011-10-11,2011-12-12,2011-11-25,2011-10-28,1999,75999,19999,-27.4,178.31,-16.95,-0.002,-0.0,-0.0,-0.003,-0.003,-0.001,-0.00179,-0.00059,-0.00058,-0.00226,-0.00168,-0.00068,52.381,47.222,83.333,47.619,41.667,0.0,57.143,50.0,100.0,0.0,0.0,7.692,46.154,50.0,54.545,36.364,25.0,35.122,2011-12-07,2011-11-18,2011-10-27,2011-12-14,2011-12-05,2011-11-16,19,22,28,9,19,37,2011-12-13,2011-12-07,2011-11-17,2011-12-14,2011-12-12,2011-11-25,2011-12-07,2011-11-16,2011-10-11,2011-12-12,2011-11-25,2011-10-28,2011-12-14,2011-12-07,2011-11-17,2011-12-12,2011-12-02,2011-10-27,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,39999.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
2011-12-16,0.16601,,,,,0.16594,0.16838,0.17014,0.1708,0.16386,0.16607,-0.00221,-0.00225,4e-05,,,69.87,-4.61,1.86,-2.19,1.12,-6.27,0.79,-2.34,63.0,17.0,10.0,22.0,8.0,27.0,9.0,16.0,0.0,0.0,0.00141,-0.0018,0.78571,44.0,,,-2.154,60.0,53.33333,,,76.19048,58.73016,,,-0.0242,-0.042,-0.0486,-0.0244,-0.0178,-0.0066,0,0,1,,,,,,-0.15,,,0.171,0.173,0.173,0.162,0.17,0.171,2011-10-27,2011-09-07,2011-08-08,2011-12-07,2011-10-07,2011-08-19,2.48,-5.26,0.59,-1.73,1.17,-1.16,4,14,4,10,4,7,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.167,0.172,0.18,0.154,0.16,0.165,2011-12-07,2011-11-16,2011-10-11,2011-12-12,2011-11-25,2011-10-28,75999,19999,39999,178.31,-16.95,38.78,-0.002,-0.0,-0.0,-0.003,-0.003,-0.001,-0.00179,-0.00059,-0.00058,-0.00226,-0.00168,-0.00068,52.381,47.222,83.333,47.619,41.667,0.0,57.143,50.0,100.0,0.0,0.0,7.692,46.154,50.0,54.545,36.364,25.0,35.122,2011-12-07,2011-11-18,2011-10-27,2011-12-14,2011-12-05,2011-11-16,19,22,28,9,19,37,2011-12-13,2011-12-07,2011-11-17,2011-12-14,2011-12-12,2011-11-25,2011-12-07,2011-11-16,2011-10-11,2011-12-12,2011-11-25,2011-10-28,2011-12-14,2011-12-07,2011-11-17,2011-12-12,2011-12-02,2011-10-27,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,,,29999.0,,p2n,n2p,p2n,n2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
2011-12-19,0.16719,,,,0.165,0.16588,0.16825,0.17005,0.17074,0.16406,0.16601,-0.00194,-0.00219,0.00025,,,68.67,-4.61,1.86,-2.19,1.12,-6.27,0.79,-2.34,62.0,17.0,10.0,22.0,8.0,27.0,9.0,16.0,0.0,0.0,0.00129,-0.0018,0.71429,41.66667,,,-4.48733,66.66667,62.22222,,66.667,90.47619,71.42857,,90.476,-0.0249,-0.0417,-0.0486,-0.0237,-0.0168,-0.0069,0,0,1,,,,,,-0.15,,,0.171,0.173,0.173,0.162,0.17,0.171,2011-10-27,2011-09-07,2011-08-08,2011-12-07,2011-10-07,2011-08-19,3.2,-5.26,0.59,-1.73,1.17,-1.16,5,14,4,10,4,7,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.165,0.167,0.172,0.154,0.16,0.165,2011-12-19,2011-12-07,2011-11-16,2011-12-12,2011-11-25,2011-10-28,19999,39999,29999,-16.95,38.78,-33.82,-0.002,-0.0,-0.0,-0.003,-0.003,-0.001,-0.00179,-0.00059,-0.00058,-0.00226,-0.00168,-0.00068,90.476,52.381,47.222,47.619,41.667,0.0,66.667,57.143,50.0,0.0,0.0,7.692,46.154,50.0,54.545,36.364,25.0,35.122,2011-12-07,2011-11-18,2011-10-27,2011-12-14,2011-12-05,2011-11-16,19,22,28,9,19,37,2011-12-19,2011-12-13,2011-12-07,2011-12-14,2011-12-12,2011-11-25,2011-12-19,2011-12-07,2011-11-16,2011-12-12,2011-11-25,2011-10-28,2011-12-14,2011-12-07,2011-11-17,2011-12-12,2011-12-02,2011-10-27,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,-109999.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
2011-12-20,0.16819,,,0.162,,0.16555,0.16799,0.16988,0.17065,0.16369,0.16568,-0.002,-0.00215,0.00016,,,67.67,-4.61,1.86,-2.19,1.12,-6.27,0.79,-2.34,61.0,17.0,10.0,22.0,8.0,27.0,9.0,16.0,-0.0,-0.0036,0.00129,-0.00193,0.66667,40.0,40.0,,-6.154,44.44444,57.03704,44.444,,61.90476,76.19048,61.905,,-0.0266,-0.0433,-0.051,-0.0244,-0.0167,-0.0077,0,0,0,,,,,,-0.15,,,0.171,0.173,0.173,0.162,0.17,0.171,2011-10-27,2011-09-07,2011-08-08,2011-12-07,2011-10-07,2011-08-19,3.82,-5.26,0.59,-1.73,1.17,-1.16,6,14,4,10,4,7,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.165,0.167,0.172,0.162,0.154,0.16,2011-12-19,2011-12-07,2011-11-16,2011-12-20,2011-12-12,2011-11-25,39999,29999,109999,38.78,-33.82,100.0,-0.002,-0.0,-0.0,-0.003,-0.003,-0.001,-0.00179,-0.00059,-0.00058,-0.00226,-0.00168,-0.00068,90.476,52.381,47.222,61.905,47.619,41.667,66.667,57.143,50.0,44.444,0.0,0.0,46.154,50.0,54.545,40.0,36.364,25.0,2011-12-07,2011-11-18,2011-10-27,2011-12-14,2011-12-05,2011-11-16,19,22,28,9,19,37,2011-12-19,2011-12-13,2011-12-07,2011-12-20,2011-12-14,2011-12-12,2011-12-19,2011-12-07,2011-11-16,2011-12-20,2011-12-12,2011-11-25,2011-12-14,2011-12-07,2011-11-17,2011-12-20,2011-12-12,2011-12-02,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,,,1999.0,,p2n,n2p,p2n,n2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
