Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-12-10,0.12055,,,0.12,,0.12254,0.11605,0.11082,0.10464,0.01141,0.00973,-0.00112,0.01172,0.0099,-0.00266,0.0179,0.01547,-0.00265,0.00574,0.00017,0.00557,0.12401,0.12228,0.00173,0.00308,0.0039,-0.00083,,,-2.11,0.85,-16.81,5.05,-3.85,18.0,-8.47,1.85,17.0,5.0,26.0,27.0,29.0,10.0,12.0,10.0,0.0,0.0,0.00214,-0.00286,0.75,42.85714,51.70917,,,-28.25686,12.5,16.66667,12.5,,44.44444,40.0,41.75602,42.21771,,,0.00896,0.00832,,,1,1,0,,,0.15,,,,,,0.133,0.085,0.096,0.083,0.084,0.082,2012-11-23,2012-09-20,2012-07-30,2012-09-28,2012-09-13,2012-07-16,-9.36,60.24,-2.35,1.19,-12.5,17.07,11.0,37.0,6.0,4.0,30.0,10.0,-1.0,2.0,-0.0,0.0,-0.0,2.0,0.125,0.15,0.13,0.12,0.12,0.125,2012-12-06,2012-11-23,2012-11-20,2012-12-10,2012-12-05,2012-11-21,0.027,0.005,0.0,0.006,0.004,100.0,2012-04-18,2011-06-06,1999-01-01,2012-10-17,2011-09-15,1999-01-01,14716100.0,27164000.0,4251000.0,-0.68,68.29,-14.89,0.006,0.02,0.001,-0.009,-0.002,-0.001,0.00566,0.01905,0.00051,-0.00885,-0.00156,-0.00059,62.506,48.161,31.308,44.589,31.147,31.231,25.0,100.0,80.0,12.5,0.0,60.0,71.114,61.616,56.021,36.29,50.344,36.558,2012-11-21,2012-04-06,2011-04-21,2012-07-11,2011-06-27,2011-03-10,229,351,4493,380,109,4451,2012-10-19,2012-08-08,2012-05-29,2012-09-04,2012-06-07,2012-05-17,2012-12-06,2012-11-22,2012-11-20,2012-12-10,2012-12-03,2012-11-21,2012-10-30,2012-03-02,2011-11-10,2012-06-06,2011-12-16,2011-09-07,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,,,4251000.0,,p2n,,,n2p,p2n,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2012-12-11,0.12017,,,,0.125,0.12273,0.1164,0.1111,0.10484,0.01156,0.00986,-0.00122,0.01163,0.00985,-0.00253,0.01789,0.01549,-0.00268,0.00563,-1e-05,0.00564,0.12416,0.12248,0.00168,0.00284,0.00369,-0.00085,,,-1.8,0.85,-16.81,5.05,-3.85,18.0,-8.47,1.85,16.0,5.0,26.0,27.0,29.0,10.0,12.0,10.0,0.005,0.0,0.0025,-0.0025,1.0,50.0,51.00857,,,-21.114,25.0,16.66667,,25.0,44.44444,42.96296,41.34107,41.76752,,,0.00903,0.00831,,,1,1,0,,,0.15,,,,,,0.133,0.085,0.096,0.083,0.084,0.082,2012-11-23,2012-09-20,2012-07-30,2012-09-28,2012-09-13,2012-07-16,-9.65,60.24,-2.35,1.19,-12.5,17.07,12.0,37.0,6.0,4.0,30.0,10.0,-1.0,2.0,-0.0,0.0,-0.0,2.0,0.125,0.125,0.15,0.12,0.12,0.125,2012-12-11,2012-12-06,2012-11-23,2012-12-10,2012-12-05,2012-11-21,0.027,0.005,0.0,0.006,0.004,100.0,2012-04-18,2011-06-06,1999-01-01,2012-10-17,2011-09-15,1999-01-01,27164000.0,4251000.0,9034000.0,68.29,-14.89,-12.32,0.006,0.02,0.001,-0.009,-0.002,-0.001,0.00566,0.01905,0.00051,-0.00885,-0.00156,-0.00059,62.506,48.161,31.308,44.589,31.147,31.231,25.0,25.0,100.0,12.5,0.0,60.0,71.114,61.616,56.021,36.29,50.344,36.558,2012-11-21,2012-04-06,2011-04-21,2012-07-11,2011-06-27,2011-03-10,229,351,4493,380,109,4451,2012-10-19,2012-08-08,2012-05-29,2012-09-04,2012-06-07,2012-05-17,2012-12-11,2012-12-06,2012-11-22,2012-12-10,2012-12-03,2012-11-21,2012-10-30,2012-03-02,2011-11-10,2012-06-06,2011-12-16,2011-09-07,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,,,,,,,n2p,p2n,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2012-12-12,0.11983,,,0.115,,0.12214,0.11635,0.11118,0.10495,0.0114,0.00998,-0.00132,0.01096,0.00978,-0.0024,0.01719,0.01549,-0.00268,0.0055,-0.0002,0.00571,0.12275,0.12193,0.00083,0.00261,0.00347,-0.00087,,,-1.53,0.85,-16.81,5.05,-3.85,18.0,-8.47,1.85,15.0,5.0,26.0,27.0,29.0,10.0,12.0,10.0,-0.0,-0.01,0.00179,-0.00321,0.55556,35.71429,50.34004,,,-35.39971,0.0,12.5,0.0,,33.33333,40.74074,40.9554,41.35083,,,0.0091,0.0083,,,0,1,0,,,,0.15,,,,,0.133,0.085,0.096,0.083,0.084,0.082,2012-11-23,2012-09-20,2012-07-30,2012-09-28,2012-09-13,2012-07-16,-9.9,60.24,-2.35,1.19,-12.5,17.07,13.0,37.0,6.0,4.0,30.0,10.0,-1.0,2.0,-0.0,0.0,-0.0,2.0,0.125,0.125,0.15,0.115,0.12,0.12,2012-12-11,2012-12-06,2012-11-23,2012-12-12,2012-12-10,2012-12-05,0.027,0.005,0.0,0.006,0.004,100.0,2012-04-18,2011-06-06,1999-01-01,2012-10-17,2011-09-15,1999-01-01,4251000.0,9034000.0,5555500.0,-14.89,-12.32,-53.42,0.006,0.02,0.001,-0.009,-0.002,-0.001,0.00566,0.01905,0.00051,-0.00885,-0.00156,-0.00059,62.506,48.161,31.308,44.589,31.147,31.231,25.0,25.0,100.0,0.0,12.5,0.0,71.114,61.616,56.021,36.29,50.344,36.558,2012-11-21,2012-04-06,2011-04-21,2012-07-11,2011-06-27,2011-03-10,229,351,4493,380,109,4451,2012-10-19,2012-08-08,2012-05-29,2012-09-04,2012-06-07,2012-05-17,2012-12-11,2012-12-06,2012-11-22,2012-12-12,2012-12-10,2012-12-03,2012-10-30,2012-03-02,2011-11-10,2012-06-06,2011-12-16,2011-09-07,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,,,,-5555500.0,,n2p,p2n,,n2n,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-12-13,0.11948,,,,,0.12197,0.11649,0.11135,0.10509,0.01139,0.01009,-0.0014,0.01062,0.00969,-0.00224,0.01688,0.01546,-0.00265,0.00537,-0.0004,0.00577,0.12233,0.12178,0.00055,0.00237,0.00325,-0.00088,,,-1.24,0.85,-16.81,5.05,-3.85,18.0,-8.47,1.85,14.0,5.0,26.0,27.0,29.0,10.0,12.0,10.0,0.005,0.0,0.00107,-0.00321,0.33333,25.0,49.6999,,,-46.114,14.28571,13.09524,,,38.88889,38.88889,40.59321,40.96323,,,0.00916,0.00828,,,0,1,0,,,,0.15,,,,,0.133,0.085,0.096,0.083,0.084,0.082,2012-11-23,2012-09-20,2012-07-30,2012-09-28,2012-09-13,2012-07-16,-10.17,60.24,-2.35,1.19,-12.5,17.07,14.0,37.0,6.0,4.0,30.0,10.0,-1.0,2.0,-0.0,0.0,-0.0,2.0,0.125,0.125,0.15,0.115,0.12,0.12,2012-12-11,2012-12-06,2012-11-23,2012-12-12,2012-12-10,2012-12-05,0.027,0.005,0.0,0.006,0.004,100.0,2012-04-18,2011-06-06,1999-01-01,2012-10-17,2011-09-15,1999-01-01,9034000.0,5555500.0,8870200.0,-12.32,-53.42,24.52,0.006,0.02,0.001,-0.009,-0.002,-0.001,0.00566,0.01905,0.00051,-0.00885,-0.00156,-0.00059,62.506,48.161,31.308,44.589,31.147,31.231,25.0,25.0,100.0,0.0,12.5,0.0,71.114,61.616,56.021,36.29,50.344,36.558,2012-11-21,2012-04-06,2011-04-21,2012-07-11,2011-06-27,2011-03-10,229,351,4493,380,109,4451,2012-10-19,2012-08-08,2012-05-29,2012-09-04,2012-06-07,2012-05-17,2012-12-11,2012-12-06,2012-11-22,2012-12-12,2012-12-10,2012-12-03,2012-10-30,2012-03-02,2011-11-10,2012-06-06,2011-12-16,2011-09-07,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,8870200.0,,,,n2p,p2n,,n2n,n2p,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-12-14,0.1191,,,,0.12,0.12182,0.11663,0.11152,0.10524,0.01138,0.01018,-0.00148,0.0103,0.00958,-0.00207,0.01658,0.0154,-0.00261,0.00522,-0.0006,0.00582,0.12197,0.12165,0.00032,0.00214,0.00303,-0.00089,,,-0.93,0.85,-16.81,5.05,-3.85,18.0,-8.47,1.85,13.0,5.0,26.0,27.0,29.0,10.0,12.0,10.0,0.0,0.0,0.00107,-0.00214,0.5,33.33333,49.0853,,,-37.78067,16.66667,10.31746,,16.667,33.33333,35.18519,40.25063,40.59975,,,0.00887,0.00827,,,0,1,0,,,,0.15,,,,,0.133,0.085,0.096,0.083,0.084,0.082,2012-11-23,2012-09-20,2012-07-30,2012-09-28,2012-09-13,2012-07-16,-10.45,60.24,-2.35,1.19,-12.5,17.07,15.0,37.0,6.0,4.0,30.0,10.0,-1.0,2.0,-0.0,0.0,-0.0,2.0,0.12,0.125,0.125,0.115,0.12,0.12,2012-12-14,2012-12-11,2012-12-06,2012-12-12,2012-12-10,2012-12-05,0.027,0.005,0.0,0.006,0.004,100.0,2012-04-18,2011-06-06,1999-01-01,2012-10-17,2011-09-15,1999-01-01,5555500.0,8870200.0,1763200.0,-53.42,24.52,-30.99,0.006,0.02,0.001,-0.009,-0.002,-0.001,0.00566,0.01905,0.00051,-0.00885,-0.00156,-0.00059,62.506,48.161,31.308,44.589,31.147,31.231,16.667,25.0,25.0,0.0,12.5,0.0,71.114,61.616,56.021,36.29,50.344,36.558,2012-11-21,2012-04-06,2011-04-21,2012-07-11,2011-06-27,2011-03-10,229,351,4493,380,109,4451,2012-10-19,2012-08-08,2012-05-29,2012-09-04,2012-06-07,2012-05-17,2012-12-14,2012-12-11,2012-12-06,2012-12-12,2012-12-10,2012-12-03,2012-10-30,2012-03-02,2011-11-10,2012-06-06,2011-12-16,2011-09-07,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,,,1763200.0,,p2n,,n2n,n2p,p2n,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-12-17,0.11877,,,0.115,,0.1213,0.11656,0.11159,0.10534,0.01122,0.01026,-0.00154,0.0097,0.00944,-0.00188,0.01595,0.01532,-0.00254,0.00506,-0.00081,0.00587,0.1209,0.12116,-0.00026,0.00191,0.0028,-0.0009,,,-0.65,0.85,-16.81,5.05,-3.85,18.0,-8.47,1.85,12.0,5.0,26.0,27.0,29.0,10.0,12.0,10.0,-0.0,-0.005,0.00107,-0.0025,0.42857,30.0,48.49399,,,-41.114,0.0,10.31746,0.0,,33.33333,35.18519,39.92593,40.25659,,,0.00859,0.00824,,,0,1,0,,,,0.15,,,,,0.133,0.085,0.096,0.083,0.084,0.082,2012-11-23,2012-09-20,2012-07-30,2012-09-28,2012-09-13,2012-07-16,-10.7,60.24,-2.35,1.19,-12.5,17.07,16.0,37.0,6.0,4.0,30.0,10.0,-1.0,2.0,-0.0,0.0,-0.0,2.0,0.12,0.125,0.125,0.115,0.115,0.12,2012-12-14,2012-12-11,2012-12-06,2012-12-17,2012-12-12,2012-12-10,0.027,0.005,0.0,0.006,0.004,100.0,2012-04-18,2011-06-06,1999-01-01,2012-10-17,2011-09-15,1999-01-01,8870200.0,1763200.0,1020300.0,24.52,-30.99,-28.01,0.006,0.02,0.001,-0.009,-0.002,-0.001,0.00566,0.01905,0.00051,-0.00885,-0.00156,-0.00059,62.506,48.161,31.308,44.589,31.147,31.231,16.667,25.0,25.0,0.0,0.0,12.5,71.114,61.616,56.021,36.29,50.344,36.558,2012-11-21,2012-04-06,2011-04-21,2012-07-11,2011-06-27,2011-03-10,229,351,4493,380,109,4451,2012-10-19,2012-08-08,2012-05-29,2012-09-04,2012-06-07,2012-05-17,2012-12-14,2012-12-11,2012-12-06,2012-12-17,2012-12-12,2012-12-10,2012-10-30,2012-03-02,2011-11-10,2012-06-06,2011-12-16,2011-09-07,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,,,,,,n2n,n2p,p2n,,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-12-18,0.11853,,,,,0.1212,0.1167,0.11176,0.10549,0.01121,0.01032,-0.00159,0.00944,0.0093,-0.00167,0.01571,0.01521,-0.00245,0.00489,-0.00102,0.00591,0.12076,0.12107,-0.00031,0.00168,0.00258,-0.0009,,,-0.45,0.85,-16.81,5.05,-3.85,18.0,-8.47,1.85,11.0,5.0,26.0,27.0,29.0,10.0,12.0,10.0,0.005,0.0,0.00143,-0.00214,0.66667,40.0,47.9229,,,-31.114,20.0,12.22222,,,33.33333,33.33333,39.61854,39.9317,,,0.00869,0.00822,,,0,1,0,,,,0.15,,,,,0.133,0.085,0.096,0.083,0.084,0.082,2012-11-23,2012-09-20,2012-07-30,2012-09-28,2012-09-13,2012-07-16,-10.88,60.24,-2.35,1.19,-12.5,17.07,17.0,37.0,6.0,4.0,30.0,10.0,-1.0,2.0,-0.0,0.0,-0.0,2.0,0.12,0.125,0.125,0.115,0.115,0.12,2012-12-14,2012-12-11,2012-12-06,2012-12-17,2012-12-12,2012-12-10,0.027,0.005,0.0,0.006,0.004,100.0,2012-04-18,2011-06-06,1999-01-01,2012-10-17,2011-09-15,1999-01-01,1763200.0,1020300.0,14993500.0,-30.99,-28.01,52.54,0.006,0.02,0.001,-0.009,-0.002,-0.001,0.00566,0.01905,0.00051,-0.00885,-0.00156,-0.00059,62.506,48.161,31.308,44.589,31.147,31.231,16.667,25.0,25.0,0.0,0.0,12.5,71.114,61.616,56.021,36.29,50.344,36.558,2012-11-21,2012-04-06,2011-04-21,2012-07-11,2011-06-27,2011-03-10,229,351,4493,380,109,4451,2012-10-19,2012-08-08,2012-05-29,2012-09-04,2012-06-07,2012-05-17,2012-12-14,2012-12-11,2012-12-06,2012-12-17,2012-12-12,2012-12-10,2012-10-30,2012-03-02,2011-11-10,2012-06-06,2011-12-16,2011-09-07,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,14993500.0,,,,n2n,n2p,p2n,,n2p,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-12-19,0.1184,,,,,0.1211,0.11683,0.11192,0.10563,0.0112,0.01036,-0.00163,0.00918,0.00913,-0.00155,0.01547,0.01508,-0.00234,0.00472,-0.00123,0.00595,0.12064,0.12099,-0.00035,0.00145,0.00235,-0.0009,,,-0.34,0.85,-16.81,5.05,-3.85,18.0,-8.47,1.85,10.0,5.0,26.0,27.0,29.0,10.0,12.0,10.0,0.0,0.0,0.00143,-0.00214,0.66667,40.0,47.36892,,,-31.114,33.33333,17.77778,,,33.33333,33.33333,39.32853,39.62433,,,0.00843,0.00819,,,0,1,0,,,,0.15,,,,,0.133,0.085,0.096,0.083,0.084,0.082,2012-11-23,2012-09-20,2012-07-30,2012-09-28,2012-09-13,2012-07-16,-10.98,60.24,-2.35,1.19,-12.5,17.07,18.0,37.0,6.0,4.0,30.0,10.0,-1.0,2.0,-0.0,0.0,-0.0,2.0,0.12,0.125,0.125,0.115,0.115,0.12,2012-12-14,2012-12-11,2012-12-06,2012-12-17,2012-12-12,2012-12-10,0.027,0.005,0.0,0.006,0.004,100.0,2012-04-18,2011-06-06,1999-01-01,2012-10-17,2011-09-15,1999-01-01,1020300.0,14993500.0,3510100.0,-28.01,52.54,9.83,0.006,0.02,0.001,-0.009,-0.002,-0.001,0.00566,0.01905,0.00051,-0.00885,-0.00156,-0.00059,62.506,48.161,31.308,44.589,31.147,31.231,16.667,25.0,25.0,0.0,0.0,12.5,71.114,61.616,56.021,36.29,50.344,36.558,2012-11-21,2012-04-06,2011-04-21,2012-07-11,2011-06-27,2011-03-10,229,351,4493,380,109,4451,2012-10-19,2012-08-08,2012-05-29,2012-09-04,2012-06-07,2012-05-17,2012-12-14,2012-12-11,2012-12-06,2012-12-17,2012-12-12,2012-12-10,2012-10-30,2012-03-02,2011-11-10,2012-06-06,2011-12-16,2011-09-07,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,,,,,n2p,p2n,,n2p,,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-12-20,0.11834,,,,0.12,0.12102,0.11695,0.11208,0.10577,0.01118,0.01039,-0.00164,0.00894,0.00895,-0.00151,0.01525,0.01493,-0.00223,0.00454,-0.00143,0.00597,0.12054,0.12092,-0.00038,0.00122,0.00213,-0.0009,,,-0.29,0.85,-16.81,5.05,-3.85,18.0,-8.47,1.85,9.0,5.0,26.0,27.0,29.0,10.0,12.0,10.0,0.0,0.0,0.00143,-0.00179,0.8,44.44444,46.82992,,,-26.66956,33.33333,28.88889,,33.333,50.0,38.88889,39.05706,39.33471,,,0.00854,0.00816,,,0,1,0,,,,0.15,,,,,0.133,0.085,0.096,0.083,0.084,0.082,2012-11-23,2012-09-20,2012-07-30,2012-09-28,2012-09-13,2012-07-16,-11.02,60.24,-2.35,1.19,-12.5,17.07,19.0,37.0,6.0,4.0,30.0,10.0,-1.0,2.0,-0.0,0.0,-0.0,2.0,0.12,0.12,0.125,0.115,0.115,0.12,2012-12-20,2012-12-14,2012-12-11,2012-12-17,2012-12-12,2012-12-10,0.027,0.005,0.0,0.006,0.004,100.0,2012-04-18,2011-06-06,1999-01-01,2012-10-17,2011-09-15,1999-01-01,14993500.0,3510100.0,4533900.0,52.54,9.83,18.0,0.006,0.02,0.001,-0.009,-0.002,-0.001,0.00566,0.01905,0.00051,-0.00885,-0.00156,-0.00059,62.506,48.161,31.308,44.589,31.147,31.231,33.333,16.667,25.0,0.0,0.0,12.5,71.114,61.616,56.021,36.29,50.344,36.558,2012-11-21,2012-04-06,2011-04-21,2012-07-11,2011-06-27,2011-03-10,229,351,4493,380,109,4451,2012-10-19,2012-08-08,2012-05-29,2012-09-04,2012-06-07,2012-05-17,2012-12-20,2012-12-14,2012-12-11,2012-12-17,2012-12-12,2012-12-10,2012-10-30,2012-03-02,2011-11-10,2012-06-06,2011-12-16,2011-09-07,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,,,,,p2n,,n2p,,,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-12-21,0.11832,,,,,0.12056,0.11687,0.11214,0.10587,0.01101,0.0104,-0.00165,0.00842,0.00876,-0.00146,0.01469,0.01475,-0.0021,0.00436,-0.00164,0.00599,0.11969,0.12048,-0.00079,0.001,0.0019,-0.0009,,,-0.27,0.85,-16.81,5.05,-3.85,18.0,-8.47,1.85,8.0,5.0,26.0,27.0,29.0,10.0,12.0,10.0,-0.0,-0.005,0.00143,-0.00179,0.8,44.44444,46.3044,,,-26.66956,0.0,22.22222,,,33.33333,38.88889,38.8069,39.06416,,,0.00829,0.00813,,,0,1,0,,,,0.15,,,,,0.133,0.085,0.096,0.083,0.084,0.082,2012-11-23,2012-09-20,2012-07-30,2012-09-28,2012-09-13,2012-07-16,-11.04,60.24,-2.35,1.19,-12.5,17.07,20.0,37.0,6.0,4.0,30.0,10.0,-1.0,2.0,-0.0,0.0,-0.0,2.0,0.12,0.12,0.125,0.115,0.115,0.12,2012-12-20,2012-12-14,2012-12-11,2012-12-17,2012-12-12,2012-12-10,0.027,0.005,0.0,0.006,0.004,100.0,2012-04-18,2011-06-06,1999-01-01,2012-10-17,2011-09-15,1999-01-01,3510100.0,4533900.0,3740400.0,9.83,18.0,-48.85,0.006,0.02,0.001,-0.009,-0.002,-0.001,0.00566,0.01905,0.00051,-0.00885,-0.00156,-0.00059,62.506,48.161,31.308,44.589,31.147,31.231,33.333,16.667,25.0,0.0,0.0,12.5,71.114,61.616,56.021,36.29,50.344,36.558,2012-11-21,2012-04-06,2011-04-21,2012-07-11,2011-06-27,2011-03-10,229,351,4493,380,109,4451,2012-10-19,2012-08-08,2012-05-29,2012-09-04,2012-06-07,2012-05-17,2012-12-20,2012-12-14,2012-12-11,2012-12-17,2012-12-12,2012-12-10,2012-10-30,2012-03-02,2011-11-10,2012-06-06,2011-12-16,2011-09-07,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,,,-3740400.0,,,n2p,,,p2n,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2012-12-24,0.1183,,,0.115,,0.12013,0.1168,0.1122,0.10596,0.01085,0.01039,-0.00164,0.00793,0.00855,-0.00141,0.01417,0.01456,-0.00196,0.00417,-0.00184,0.00601,0.11897,0.12008,-0.00111,0.00078,0.00168,-0.0009,,,-0.25,0.85,-16.81,5.05,-3.85,18.0,-8.47,1.85,7.0,5.0,26.0,27.0,29.0,10.0,12.0,10.0,0.0,0.0,0.00143,-0.00179,0.8,44.44444,45.79147,,,-26.66956,0.0,11.11111,0.0,,16.66667,33.33333,38.58206,38.81534,,,0.00805,0.0081,,,0,0,0,,,,0.15,,,,,0.133,0.085,0.096,0.083,0.084,0.082,2012-11-23,2012-09-20,2012-07-30,2012-09-28,2012-09-13,2012-07-16,-11.05,60.24,-2.35,1.19,-12.5,17.07,21.0,37.0,6.0,4.0,30.0,10.0,-1.0,2.0,-0.0,0.0,-0.0,2.0,0.12,0.12,0.125,0.115,0.115,0.115,2012-12-20,2012-12-14,2012-12-11,2012-12-24,2012-12-17,2012-12-12,0.027,0.005,0.0,0.006,0.004,100.0,2012-04-18,2011-06-06,1999-01-01,2012-10-17,2011-09-15,1999-01-01,4533900.0,3740400.0,3060900.0,18.0,-48.85,-3.81,0.006,0.02,0.001,-0.009,-0.002,-0.001,0.00566,0.01905,0.00051,-0.00885,-0.00156,-0.00059,62.506,48.161,31.308,44.589,31.147,31.231,33.333,16.667,25.0,0.0,0.0,0.0,71.114,61.616,56.021,36.29,50.344,36.558,2012-11-21,2012-04-06,2011-04-21,2012-07-11,2011-06-27,2011-03-10,229,351,4493,380,109,4451,2012-10-19,2012-08-08,2012-05-29,2012-09-04,2012-06-07,2012-05-17,2012-12-20,2012-12-14,2012-12-11,2012-12-24,2012-12-17,2012-12-12,2012-10-30,2012-03-02,2011-11-10,2012-06-06,2011-12-16,2011-09-07,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,,,,,n2p,,,p2n,,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
