Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-07-01,2.15248,,,,,2.03785,1.99708,1.9263,1.80921,0.18788,0.20327,0.01482,0.11155,0.13131,0.01834,0.22864,0.25433,0.02426,0.05107,-0.07196,0.12302,2.07328,2.03592,0.03736,0.04075,0.03427,0.00649,,,20.98,-0.31,1.85,-15.32,6.61,-15.58,1.39,-1.27,45.0,5.0,10.0,16.0,11.0,35.0,6.0,10.0,0.01,0.0,0.01429,-0.00286,5.0,83.33333,65.85882,,,29.73233,90.47619,91.11111,,,86.40619,83.63451,66.50547,66.38395,,,0.03449,0.04043,,,1,1,1,,0.15,,,,,,,2.013,1.983,1.869,1.996,1.94,1.821,2014-06-04,2014-04-22,2014-02-26,2014-06-13,2014-05-08,2014-03-25,7.84,-0.84,3.76,-2.17,8.9,-2.57,12.0,7.0,18.0,11.0,20.0,19.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,2.08,2.0,2.0,2.06,1.99,1.99,2014-06-25,2014-06-19,2014-06-11,2014-06-26,2014-06-20,2014-06-17,0.039,0.0,0.0,0.036,0.025,100.0,2014-05-19,1999-01-01,1999-01-01,2014-06-18,2014-01-16,1999-01-01,1246200.0,1431100.0,575600.0,-2.24,19.01,9.67,0.025,0.043,0.015,0.017,0.001,0.001,0.02461,0.04167,0.01435,0.01762,0.00153,0.00187,52.466,66.581,0.0,47.598,30.21,100.0,92.857,91.667,88.889,90.0,75.0,83.333,57.274,58.882,70.646,53.601,56.264,45.232,2014-03-21,2013-10-31,2013-07-31,2014-06-03,2014-01-20,2013-09-09,141,92,5325,134,133,5365,2014-02-27,2013-10-01,1999-01-01,2014-05-07,2013-12-27,1999-01-01,2014-06-27,2014-06-25,2014-06-23,2014-06-30,2014-06-26,2014-06-24,2014-04-17,2014-02-21,2013-10-11,2014-05-22,2014-03-25,2014-01-02,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,,,,,,p2n,,,,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,wt4bull,
2014-07-02,2.17259,,,,,2.04802,2.00387,1.93112,1.8128,0.19107,0.20569,0.01505,0.11689,0.13446,0.01817,0.23522,0.25855,0.02425,0.05286,-0.07122,0.12409,2.08816,2.04585,0.04231,0.04271,0.03595,0.00676,,,19.86,-0.31,1.85,-15.32,6.61,-15.58,1.39,-1.27,44.0,5.0,10.0,16.0,11.0,35.0,6.0,10.0,0.01,0.0,0.015,-0.00214,7.0,87.5,66.20286,,,33.899,95.2381,91.90476,,,87.54579,85.16212,66.6011,66.49897,,,0.03417,0.04113,,,1,1,1,,0.15,,,,,,,2.013,1.983,1.869,1.996,1.94,1.821,2014-06-04,2014-04-22,2014-02-26,2014-06-13,2014-05-08,2014-03-25,8.85,-0.84,3.76,-2.17,8.9,-2.57,13.0,7.0,18.0,11.0,20.0,19.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,2.08,2.0,2.0,2.06,1.99,1.99,2014-06-25,2014-06-19,2014-06-11,2014-06-26,2014-06-20,2014-06-17,0.039,0.0,0.0,0.036,0.025,100.0,2014-05-19,1999-01-01,1999-01-01,2014-06-18,2014-01-16,1999-01-01,1431100.0,575600.0,463800.0,19.01,9.67,-24.05,0.025,0.043,0.015,0.017,0.001,0.001,0.02461,0.04167,0.01435,0.01762,0.00153,0.00187,52.466,66.581,0.0,47.598,30.21,100.0,92.857,91.667,88.889,90.0,75.0,83.333,57.274,58.882,70.646,53.601,56.264,45.232,2014-03-21,2013-10-31,2013-07-31,2014-06-03,2014-01-20,2013-09-09,141,92,5325,134,133,5365,2014-02-27,2013-10-01,1999-01-01,2014-05-07,2013-12-27,1999-01-01,2014-06-27,2014-06-25,2014-06-23,2014-06-30,2014-06-26,2014-06-24,2014-04-17,2014-02-21,2013-10-11,2014-05-22,2014-03-25,2014-01-02,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,,,,,p2n,,,,,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,wt4bull,
2014-07-03,2.19211,,,,2.21,2.06048,2.01195,1.93664,1.81675,0.1952,0.20826,0.01521,0.12383,0.13779,0.01789,0.24373,0.263,0.0241,0.05475,-0.07046,0.12521,2.10691,2.05801,0.0489,0.04471,0.03771,0.00701,,,18.79,-0.31,1.85,-15.32,6.61,-15.58,1.39,-1.27,43.0,5.0,10.0,16.0,11.0,35.0,6.0,10.0,0.04,0.0,0.01786,-0.00214,8.33333,89.28571,66.52049,,,35.68471,96.0,93.90476,,96.0,90.34691,88.09963,66.67401,66.59353,,,0.0353,0.04189,,,1,1,1,,0.15,,,,,,,2.013,1.983,1.869,1.996,1.94,1.821,2014-06-04,2014-04-22,2014-02-26,2014-06-13,2014-05-08,2014-03-25,9.83,-0.84,3.76,-2.17,8.9,-2.57,14.0,7.0,18.0,11.0,20.0,19.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,2.21,2.08,2.0,2.06,1.99,1.99,2014-07-03,2014-06-25,2014-06-19,2014-06-26,2014-06-20,2014-06-17,0.039,0.0,0.0,0.036,0.025,100.0,2014-05-19,1999-01-01,1999-01-01,2014-06-18,2014-01-16,1999-01-01,575600.0,463800.0,1004900.0,9.67,-24.05,-17.25,0.025,0.043,0.015,0.017,0.001,0.001,0.02461,0.04167,0.01435,0.01762,0.00153,0.00187,52.466,66.581,0.0,47.598,30.21,100.0,96.0,92.857,91.667,90.0,75.0,83.333,57.274,58.882,70.646,53.601,56.264,45.232,2014-03-21,2013-10-31,2013-07-31,2014-06-03,2014-01-20,2013-09-09,141,92,5325,134,133,5365,2014-02-27,2013-10-01,1999-01-01,2014-05-07,2013-12-27,1999-01-01,2014-07-03,2014-06-27,2014-06-25,2014-06-30,2014-06-26,2014-06-24,2014-04-17,2014-02-21,2013-10-11,2014-05-22,2014-03-25,2014-01-02,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,,,,,,,,,,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,wt4bull,
2014-07-04,2.21031,,,,,2.07121,2.01932,1.94186,1.82056,0.19876,0.21098,0.01528,0.12935,0.1413,0.01747,0.25065,0.26769,0.02378,0.05671,-0.06968,0.1264,2.12123,2.06853,0.0527,0.04675,0.03951,0.00723,,,17.81,-0.31,1.85,-15.32,6.61,-15.58,1.39,-1.27,42.0,5.0,10.0,16.0,11.0,35.0,6.0,10.0,-0.0,-0.01,0.01786,-0.00286,6.25,86.2069,66.81151,,,32.6059,92.0,94.4127,,,89.41451,89.1024,66.71969,66.66493,,,0.03493,0.04269,,,1,1,1,,0.15,,,,,,,2.013,1.983,1.869,1.996,1.94,1.821,2014-06-04,2014-04-22,2014-02-26,2014-06-13,2014-05-08,2014-03-25,10.74,-0.84,3.76,-2.17,8.9,-2.57,15.0,7.0,18.0,11.0,20.0,19.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,2.21,2.08,2.0,2.06,1.99,1.99,2014-07-03,2014-06-25,2014-06-19,2014-06-26,2014-06-20,2014-06-17,0.039,0.0,0.0,0.036,0.025,100.0,2014-05-19,1999-01-01,1999-01-01,2014-06-18,2014-01-16,1999-01-01,463800.0,1004900.0,419500.0,-24.05,-17.25,-7.64,0.025,0.043,0.015,0.017,0.001,0.001,0.02461,0.04167,0.01435,0.01762,0.00153,0.00187,52.466,66.581,0.0,47.598,30.21,100.0,96.0,92.857,91.667,90.0,75.0,83.333,57.274,58.882,70.646,53.601,56.264,45.232,2014-03-21,2013-10-31,2013-07-31,2014-06-03,2014-01-20,2013-09-09,141,92,5325,134,133,5365,2014-02-27,2013-10-01,1999-01-01,2014-05-07,2013-12-27,1999-01-01,2014-07-03,2014-06-27,2014-06-25,2014-06-30,2014-06-26,2014-06-24,2014-04-17,2014-02-21,2013-10-11,2014-05-22,2014-03-25,2014-01-02,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,,,,,,,,,,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,wt4bull,
2014-07-07,2.22638,,,2.18,,2.07958,2.02563,1.94657,1.82414,0.20149,0.21386,0.01526,0.133,0.14497,0.01689,0.25544,0.27262,0.02327,0.05876,-0.06888,0.12765,2.13027,2.07678,0.05349,0.04881,0.04137,0.00744,,,16.96,-0.31,1.85,-15.32,6.61,-15.58,1.39,-1.27,41.0,5.0,10.0,16.0,11.0,35.0,6.0,10.0,-0.0,-0.02,0.01786,-0.00429,4.16667,80.64516,67.07494,,,27.04416,84.0,90.66667,84.0,,72.93099,84.2308,66.7334,66.70903,,66.733,0.03529,0.04352,,,1,1,1,,0.15,,,,,,,2.013,1.983,1.869,1.996,1.94,1.821,2014-06-04,2014-04-22,2014-02-26,2014-06-13,2014-05-08,2014-03-25,11.54,-0.84,3.76,-2.17,8.9,-2.57,16.0,7.0,18.0,11.0,20.0,19.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,2.21,2.08,2.0,2.18,2.06,1.99,2014-07-03,2014-06-25,2014-06-19,2014-07-07,2014-06-26,2014-06-20,0.039,0.0,0.0,0.036,0.025,100.0,2014-05-19,1999-01-01,1999-01-01,2014-06-18,2014-01-16,1999-01-01,1004900.0,419500.0,360700.0,-17.25,-7.64,-5.46,0.025,0.043,0.015,0.017,0.001,0.001,0.02461,0.04167,0.01435,0.01762,0.00153,0.00187,66.733,52.466,66.581,47.598,30.21,100.0,96.0,92.857,91.667,84.0,90.0,75.0,57.274,58.882,70.646,53.601,56.264,45.232,2014-03-21,2013-10-31,2013-07-31,2014-06-03,2014-01-20,2013-09-09,141,92,5325,134,133,5365,2014-07-07,2014-02-27,2013-10-01,2014-05-07,2013-12-27,1999-01-01,2014-07-03,2014-06-27,2014-06-25,2014-07-07,2014-06-30,2014-06-26,2014-04-17,2014-02-21,2013-10-11,2014-05-22,2014-03-25,2014-01-02,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,,,,,,,,,,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,wt4bull,
2014-07-08,2.23952,,,,2.31,2.0973,2.03678,1.95377,1.82897,0.20781,0.21688,0.01513,0.14353,0.14881,0.01614,0.26833,0.27777,0.02255,0.06089,-0.06808,0.12896,2.15792,2.09406,0.06386,0.0509,0.04328,0.00762,,,16.28,-0.31,1.85,-15.32,6.61,-15.58,1.39,-1.27,40.0,5.0,10.0,16.0,11.0,35.0,6.0,10.0,0.13,0.0,0.02643,-0.00429,6.16667,86.04651,67.30951,,,32.44551,96.9697,90.9899,,96.97,72.93099,78.4255,66.71079,66.7213,,,0.04277,0.0444,,,1,1,1,,0.15,,,,,,,2.013,1.983,1.869,1.996,1.94,1.821,2014-06-04,2014-04-22,2014-02-26,2014-06-13,2014-05-08,2014-03-25,12.2,-0.84,3.76,-2.17,8.9,-2.57,17.0,7.0,18.0,11.0,20.0,19.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,2.31,2.21,2.08,2.18,2.06,1.99,2014-07-08,2014-07-03,2014-06-25,2014-07-07,2014-06-26,2014-06-20,0.039,0.0,0.0,0.036,0.025,100.0,2014-05-19,1999-01-01,1999-01-01,2014-06-18,2014-01-16,1999-01-01,419500.0,360700.0,1797600.0,-7.64,-5.46,44.41,0.025,0.043,0.015,0.017,0.001,0.001,0.02461,0.04167,0.01435,0.01762,0.00153,0.00187,66.733,52.466,66.581,47.598,30.21,100.0,96.97,96.0,92.857,84.0,90.0,75.0,57.274,58.882,70.646,53.601,56.264,45.232,2014-03-21,2013-10-31,2013-07-31,2014-06-03,2014-01-20,2013-09-09,141,92,5325,134,133,5365,2014-07-07,2014-02-27,2013-10-01,2014-05-07,2013-12-27,1999-01-01,2014-07-08,2014-07-03,2014-06-27,2014-07-07,2014-06-30,2014-06-26,2014-04-17,2014-02-21,2013-10-11,2014-05-22,2014-03-25,2014-01-02,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1797600,,,,,,,,n2p,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-07-09,2.24935,,,,,2.11289,2.0471,1.96063,1.83366,0.21344,0.22006,0.01491,0.15227,0.1528,0.01525,0.27924,0.28314,0.02166,0.06308,-0.06726,0.13034,2.17978,2.10931,0.07047,0.05299,0.04522,0.00777,,,15.77,-0.31,1.85,-15.32,6.61,-15.58,1.39,-1.27,39.0,5.0,10.0,16.0,11.0,35.0,6.0,10.0,-0.0,-0.01,0.02643,-0.005,5.28571,84.09091,67.51436,,,30.48991,88.57143,89.84704,,,71.14846,72.33681,66.6498,66.698,,,0.04471,0.0453,,,1,1,1,,0.15,,,,,,,2.013,1.983,1.869,1.996,1.94,1.821,2014-06-04,2014-04-22,2014-02-26,2014-06-13,2014-05-08,2014-03-25,12.69,-0.84,3.76,-2.17,8.9,-2.57,18.0,7.0,18.0,11.0,20.0,19.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,2.31,2.21,2.08,2.18,2.06,1.99,2014-07-08,2014-07-03,2014-06-25,2014-07-07,2014-06-26,2014-06-20,0.039,0.0,0.0,0.036,0.025,100.0,2014-05-19,1999-01-01,1999-01-01,2014-06-18,2014-01-16,1999-01-01,360700.0,1797600.0,1003200.0,-5.46,44.41,22.64,0.025,0.043,0.015,0.017,0.001,0.001,0.02461,0.04167,0.01435,0.01762,0.00153,0.00187,66.733,52.466,66.581,47.598,30.21,100.0,96.97,96.0,92.857,84.0,90.0,75.0,57.274,58.882,70.646,53.601,56.264,45.232,2014-03-21,2013-10-31,2013-07-31,2014-06-03,2014-01-20,2013-09-09,141,92,5325,134,133,5365,2014-07-07,2014-02-27,2013-10-01,2014-05-07,2013-12-27,1999-01-01,2014-07-08,2014-07-03,2014-06-27,2014-07-07,2014-06-30,2014-06-26,2014-04-17,2014-02-21,2013-10-11,2014-05-22,2014-03-25,2014-01-02,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,,,,,,,,n2p,,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-07-10,2.25586,,,2.25,,2.12344,2.05506,1.96636,1.8378,0.21725,0.22338,0.01461,0.15708,0.15693,0.01427,0.28564,0.28871,0.02065,0.06533,-0.06646,0.13178,2.19058,2.11973,0.07085,0.05508,0.04719,0.00789,,,15.43,-0.31,1.85,-15.32,6.61,-15.58,1.39,-1.27,38.0,5.0,10.0,16.0,11.0,35.0,6.0,10.0,-0.0,-0.05,0.02643,-0.00786,3.36364,77.08333,67.68956,,,23.48233,71.875,85.80538,71.875,,72.54902,72.20949,66.55208,66.63756,,,0.04509,0.04623,,,1,1,1,,0.15,,,,,,,2.013,1.983,1.869,1.996,1.94,1.821,2014-06-04,2014-04-22,2014-02-26,2014-06-13,2014-05-08,2014-03-25,13.02,-0.84,3.76,-2.17,8.9,-2.57,19.0,7.0,18.0,11.0,20.0,19.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,2.31,2.21,2.08,2.25,2.18,2.06,2014-07-08,2014-07-03,2014-06-25,2014-07-10,2014-07-07,2014-06-26,0.039,0.0,0.0,0.036,0.025,100.0,2014-05-19,1999-01-01,1999-01-01,2014-06-18,2014-01-16,1999-01-01,1797600.0,1003200.0,446800.0,44.41,22.64,2.72,0.025,0.043,0.015,0.017,0.001,0.001,0.02461,0.04167,0.01435,0.01762,0.00153,0.00187,66.733,52.466,66.581,47.598,30.21,100.0,96.97,96.0,92.857,71.875,84.0,90.0,57.274,58.882,70.646,53.601,56.264,45.232,2014-03-21,2013-10-31,2013-07-31,2014-06-03,2014-01-20,2013-09-09,141,92,5325,134,133,5365,2014-07-07,2014-02-27,2013-10-01,2014-05-07,2013-12-27,1999-01-01,2014-07-08,2014-07-03,2014-06-27,2014-07-10,2014-07-07,2014-06-30,2014-04-17,2014-02-21,2013-10-11,2014-05-22,2014-03-25,2014-01-02,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,,,,,,,n2p,,,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-07-11,2.25943,,,,2.3,2.13702,2.06466,1.97296,1.8424,0.22226,0.22685,0.01423,0.16406,0.16119,0.01319,0.29462,0.29448,0.01951,0.06763,-0.06566,0.13329,2.20742,2.13309,0.07433,0.05716,0.04919,0.00797,,,15.25,-0.31,1.85,-15.32,6.61,-15.58,1.39,-1.27,37.0,5.0,10.0,16.0,11.0,35.0,6.0,10.0,0.05,0.0,0.02571,-0.00786,3.27273,76.59574,67.83518,,,22.99474,87.09677,82.5144,,87.097,66.66667,70.12138,66.42289,66.54159,,,0.04615,0.04717,,,1,1,1,,0.15,,,,,,,2.013,1.983,1.869,1.996,1.94,1.821,2014-06-04,2014-04-22,2014-02-26,2014-06-13,2014-05-08,2014-03-25,13.2,-0.84,3.76,-2.17,8.9,-2.57,20.0,7.0,18.0,11.0,20.0,19.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,2.3,2.31,2.21,2.25,2.18,2.06,2014-07-11,2014-07-08,2014-07-03,2014-07-10,2014-07-07,2014-06-26,0.039,0.0,0.0,0.036,0.025,100.0,2014-05-19,1999-01-01,1999-01-01,2014-06-18,2014-01-16,1999-01-01,1003200.0,446800.0,526500.0,22.64,2.72,-39.14,0.025,0.043,0.015,0.017,0.001,0.001,0.02461,0.04167,0.01435,0.01762,0.00153,0.00187,66.733,52.466,66.581,47.598,30.21,100.0,87.097,96.97,96.0,71.875,84.0,90.0,57.274,58.882,70.646,53.601,56.264,45.232,2014-03-21,2013-10-31,2013-07-31,2014-06-03,2014-01-20,2013-09-09,141,92,5325,134,133,5365,2014-07-07,2014-02-27,2013-10-01,2014-05-07,2013-12-27,1999-01-01,2014-07-11,2014-07-08,2014-07-03,2014-07-10,2014-07-07,2014-06-30,2014-04-17,2014-02-21,2013-10-11,2014-05-22,2014-03-25,2014-01-02,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,,,526500,,,n2p,,,p2n,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-07-14,2.26114,,,2.23,,2.14417,2.07115,1.97805,1.84626,0.22489,0.23045,0.01377,0.16612,0.16557,0.01201,0.29792,0.30043,0.01824,0.06998,-0.06488,0.13486,2.21089,2.14027,0.07062,0.05921,0.05119,0.00802,,,15.16,-0.31,1.85,-15.32,6.61,-15.58,1.39,-1.27,36.0,5.0,10.0,16.0,11.0,35.0,6.0,10.0,-0.0,-0.07,0.02429,-0.01286,1.88889,65.38462,67.95046,,,11.78362,62.06897,73.68025,62.069,,51.59314,63.60294,66.26913,66.4147,,,0.04857,0.04813,,,1,1,1,,0.15,,,,,,,2.013,1.983,1.869,1.996,1.94,1.821,2014-06-04,2014-04-22,2014-02-26,2014-06-13,2014-05-08,2014-03-25,13.28,-0.84,3.76,-2.17,8.9,-2.57,21.0,7.0,18.0,11.0,20.0,19.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,2.3,2.31,2.21,2.23,2.25,2.18,2014-07-11,2014-07-08,2014-07-03,2014-07-14,2014-07-10,2014-07-07,0.039,0.0,0.0,0.036,0.025,100.0,2014-05-19,1999-01-01,1999-01-01,2014-06-18,2014-01-16,1999-01-01,446800.0,526500.0,1604100.0,2.72,-39.14,30.4,0.025,0.043,0.015,0.017,0.001,0.001,0.02461,0.04167,0.01435,0.01762,0.00153,0.00187,66.733,52.466,66.581,47.598,30.21,100.0,87.097,96.97,96.0,62.069,71.875,84.0,57.274,58.882,70.646,53.601,56.264,45.232,2014-03-21,2013-10-31,2013-07-31,2014-06-03,2014-01-20,2013-09-09,141,92,5325,134,133,5365,2014-07-07,2014-02-27,2013-10-01,2014-05-07,2013-12-27,1999-01-01,2014-07-11,2014-07-08,2014-07-03,2014-07-14,2014-07-10,2014-07-07,2014-04-17,2014-02-21,2013-10-11,2014-05-22,2014-03-25,2014-01-02,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,-1604100,,,,n2p,,,p2n,n2p,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-07-16,2.26367,,,,2.28,2.15462,2.07934,1.98403,1.85057,0.22876,0.23419,0.01322,0.17059,0.17006,0.01071,0.30405,0.30655,0.01681,0.07236,-0.06412,0.13649,2.22152,2.15062,0.07091,0.06123,0.0532,0.00803,,,15.03,-0.31,1.85,-15.32,6.61,-15.58,1.39,-1.27,34.0,5.0,10.0,16.0,11.0,35.0,6.0,10.0,0.05,0.0,0.02714,-0.01286,2.11111,67.85714,68.03383,,,14.25614,79.31034,76.15869,,79.31,52.57353,56.94444,66.09573,66.26258,,,0.04939,0.04909,,,1,1,1,,0.15,,,,,,,2.013,1.983,1.869,1.996,1.94,1.821,2014-06-04,2014-04-22,2014-02-26,2014-06-13,2014-05-08,2014-03-25,13.41,-0.84,3.76,-2.17,8.9,-2.57,22.0,7.0,18.0,11.0,20.0,19.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,2.28,2.3,2.31,2.23,2.25,2.18,2014-07-16,2014-07-11,2014-07-08,2014-07-14,2014-07-10,2014-07-07,0.039,0.0,0.0,0.036,0.025,100.0,2014-05-19,1999-01-01,1999-01-01,2014-06-18,2014-01-16,1999-01-01,526500.0,1604100.0,352300.0,-39.14,30.4,-3.67,0.025,0.043,0.015,0.017,0.001,0.001,0.02461,0.04167,0.01435,0.01762,0.00153,0.00187,66.733,52.466,66.581,47.598,30.21,100.0,79.31,87.097,96.97,62.069,71.875,84.0,57.274,58.882,70.646,53.601,56.264,45.232,2014-03-21,2013-10-31,2013-07-31,2014-06-03,2014-01-20,2013-09-09,141,92,5325,134,133,5365,2014-07-07,2014-02-27,2013-10-01,2014-05-07,2013-12-27,1999-01-01,2014-07-16,2014-07-11,2014-07-08,2014-07-14,2014-07-10,2014-07-07,2014-04-17,2014-02-21,2013-10-11,2014-05-22,2014-03-25,2014-01-02,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,,,,,,,p2n,n2p,,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.Bull,,
