Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-10-13,2.32379,,,2.288,,2.37929,2.39345,2.38794,2.33256,0.06089,0.0651,0.01416,0.00691,0.06089,0.06554,0.00044,-0.05819,0.05864,2.35806,2.38022,-0.02217,-0.00504,-0.00504,-1e-05,,,-0.08,6.42,-11.13,1.41,-2.96,9.3,-4.74,8.13,1.0,30.0,17.0,7.0,20.0,22.0,11.0,24.0,-0.0,-0.0363,0.00478,-0.01604,0.29786,22.95026,47.50658,,,-24.07474,12.65235,24.52182,12.652,,35.36657,39.94515,50.7408,50.05601,,,0.05444,0.05503,,,0,0,0,0.0,0.0,0.01,,,0.15,,,,,,2.412,2.429,2.399,2.396,2.378,2.393,2014-09-25,2014-09-04,2014-07-25,2014-09-15,2014-08-12,2014-07-21,-3.66,0.67,-1.36,2.14,-0.88,0.25,11.0,7.0,7.0,16.0,10.0,4.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.346,2.404,2.417,2.288,2.317,2.402,2014-10-09,2014-10-02,2014-09-30,2014-10-13,2014-10-08,2014-10-01,0.063,0.049,0.042,0.05,0.046,0.033,2014-07-14,2014-01-13,2013-09-25,2014-09-04,2014-02-20,2013-11-12,2909400.0,5358500.0,2162900.0,10.41,-9.63,-22.69,-0.004,0.03,0.03,-0.014,0.027,0.008,-0.00409,0.0291,0.02936,-0.01334,0.02714,0.00848,48.528,61.386,74.439,42.423,47.457,59.146,33.689,37.077,44.026,12.652,20.186,34.455,50.598,56.948,60.286,47.025,45.917,55.62,2014-09-25,2014-06-04,2014-04-11,2014-08-11,2014-05-19,2014-02-10,113,54,92,84,98,88,2014-08-06,2014-05-28,2014-03-17,2014-09-12,2014-07-16,2014-05-06,2014-10-09,2014-10-07,2014-10-02,2014-10-13,2014-10-08,2014-10-03,2014-08-29,2014-06-03,2014-03-25,2014-10-03,2014-07-22,2014-05-09,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,,,,,n2p,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2014-10-14,2.3217,2.322,,,,2.37283,2.3896,2.3861,2.33219,0.05741,0.06404,0.01678,0.00645,0.05741,0.0646,0.00056,-0.05759,0.05814,2.34839,2.37392,-0.02554,-0.00485,-0.005,0.00015,,,6.43,-11.13,1.41,-2.96,9.3,-4.74,8.13,-9.82,30.0,17.0,7.0,20.0,22.0,11.0,24.0,47.0,0.0072,0.0,0.00529,-0.01398,0.37864,27.46479,47.71903,,,-19.56021,16.83111,18.90249,,,25.6576,33.64985,51.43444,50.74234,,,0.05574,0.05513,,,0,0,0,0.01,0.0,0.0,,,0.15,,,,,,2.412,2.429,2.399,2.322,2.396,2.378,2014-09-25,2014-09-04,2014-07-25,2014-10-14,2014-09-15,2014-08-12,0.0,-3.73,0.67,-1.36,2.14,-0.88,0.0,12.0,7.0,7.0,16.0,10.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.346,2.404,2.417,2.288,2.317,2.402,2014-10-09,2014-10-02,2014-09-30,2014-10-13,2014-10-08,2014-10-01,0.063,0.049,0.042,0.05,0.046,0.033,2014-07-14,2014-01-13,2013-09-25,2014-09-04,2014-02-20,2013-11-12,5358500.0,2162900.0,1322900.0,-9.63,-22.69,-15.21,-0.004,0.03,0.03,-0.014,0.027,0.008,-0.00409,0.0291,0.02936,-0.01334,0.02714,0.00848,48.528,61.386,74.439,42.423,47.457,59.146,33.689,37.077,44.026,12.652,20.186,34.455,50.598,56.948,60.286,47.025,45.917,55.62,2014-09-25,2014-06-04,2014-04-11,2014-08-11,2014-05-19,2014-02-10,113,54,92,84,98,88,2014-08-06,2014-05-28,2014-03-17,2014-09-12,2014-07-16,2014-05-06,2014-10-09,2014-10-07,2014-10-02,2014-10-13,2014-10-08,2014-10-03,2014-08-29,2014-06-03,2014-03-25,2014-10-03,2014-07-22,2014-05-09,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2014-10-15,2.32293,,,,,2.36742,2.38619,2.38444,2.33189,0.05429,0.06303,0.01877,0.00606,0.05429,0.06371,0.00069,-0.05697,0.05765,2.34133,2.36863,-0.02731,-0.0046,-0.00492,0.00032,-0.005,,6.37,-11.13,1.41,-2.96,9.3,-4.74,8.13,-9.82,29.0,17.0,7.0,20.0,22.0,11.0,24.0,47.0,0.0073,0.0,0.00581,-0.01192,0.48772,32.78292,47.96817,,,-14.24208,22.0,17.16115,,,24.49818,28.50745,52.12256,51.4326,,,0.05435,0.05523,,,0,0,0,0.0,0.01,0.01,0.15,,,,,,,,2.412,2.429,2.399,2.322,2.396,2.378,2014-09-25,2014-09-04,2014-07-25,2014-10-14,2014-09-15,2014-08-12,0.04,-3.73,0.67,-1.36,2.14,-0.88,1.0,12.0,7.0,7.0,16.0,10.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.346,2.404,2.417,2.288,2.317,2.402,2014-10-09,2014-10-02,2014-09-30,2014-10-13,2014-10-08,2014-10-01,0.063,0.049,0.042,0.05,0.046,0.033,2014-07-14,2014-01-13,2013-09-25,2014-09-04,2014-02-20,2013-11-12,2162900.0,1322900.0,3397900.0,-22.69,-15.21,-22.17,-0.004,0.03,0.03,-0.005,-0.014,0.027,-0.00409,0.0291,0.02936,-0.00492,-0.01334,0.02714,48.528,61.386,74.439,42.423,47.457,59.146,33.689,37.077,44.026,12.652,20.186,34.455,50.598,56.948,60.286,47.025,45.917,55.62,2014-09-25,2014-06-04,2014-04-11,2014-10-15,2014-08-11,2014-05-19,113,54,92,65,84,98,2014-08-06,2014-05-28,2014-03-17,2014-09-12,2014-07-16,2014-05-06,2014-10-09,2014-10-07,2014-10-02,2014-10-13,2014-10-08,2014-10-03,2014-08-29,2014-06-03,2014-03-25,2014-10-03,2014-07-22,2014-05-09,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,wat4bull,
2014-10-16,2.32738,,,,,2.36354,2.38347,2.38311,2.33175,0.05173,0.06206,0.01993,0.00573,0.05173,0.0629,0.00084,-0.05633,0.05717,2.33758,2.36481,-0.02722,-0.00429,-0.00479,0.0005,,,6.17,-11.13,1.41,-2.96,9.3,-4.74,8.13,-9.82,28.0,17.0,7.0,20.0,22.0,11.0,24.0,47.0,0.0145,0.0,0.00479,-0.01192,0.40204,28.67521,48.2514,,,-18.34979,30.78788,23.20633,,,38.35733,29.50437,52.79537,52.11746,,,0.05618,0.05532,,,0,0,0,0.01,0.0,0.01,0.15,,,,,,,,2.412,2.429,2.399,2.322,2.396,2.378,2014-09-25,2014-09-04,2014-07-25,2014-10-14,2014-09-15,2014-08-12,0.23,-3.73,0.67,-1.36,2.14,-0.88,2.0,12.0,7.0,7.0,16.0,10.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.346,2.404,2.417,2.288,2.317,2.402,2014-10-09,2014-10-02,2014-09-30,2014-10-13,2014-10-08,2014-10-01,0.063,0.049,0.042,0.05,0.046,0.033,2014-07-14,2014-01-13,2013-09-25,2014-09-04,2014-02-20,2013-11-12,1322900.0,3397900.0,1577200.0,-15.21,-22.17,-8.51,-0.004,0.03,0.03,-0.005,-0.014,0.027,-0.00409,0.0291,0.02936,-0.00492,-0.01334,0.02714,48.528,61.386,74.439,42.423,47.457,59.146,33.689,37.077,44.026,12.652,20.186,34.455,50.598,56.948,60.286,47.025,45.917,55.62,2014-09-25,2014-06-04,2014-04-11,2014-10-15,2014-08-11,2014-05-19,113,54,92,65,84,98,2014-08-06,2014-05-28,2014-03-17,2014-09-12,2014-07-16,2014-05-06,2014-10-09,2014-10-07,2014-10-02,2014-10-13,2014-10-08,2014-10-03,2014-08-29,2014-06-03,2014-03-25,2014-10-03,2014-07-22,2014-05-09,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,wat4bull,
2014-10-17,2.3344,,,,,2.36164,2.38172,2.38223,2.33182,0.05042,0.06114,-0.0206,0.00546,0.05042,0.06216,0.00101,-0.05568,0.05669,2.33777,2.36288,-0.02511,-0.00392,-0.00462,0.0007,,,5.85,-11.13,1.41,-2.96,9.3,-4.74,8.13,-9.82,27.0,17.0,7.0,20.0,22.0,11.0,24.0,47.0,0.0218,0.0,0.00635,-0.01192,0.53265,34.75371,48.56519,,,-12.27129,44.0,32.26263,,,51.35623,38.07058,53.44443,52.78745,,,0.05994,0.05542,,,0,0,0,0.01,0.01,0.01,0.15,,,,,,,,2.412,2.429,2.399,2.322,2.396,2.378,2014-09-25,2014-09-04,2014-07-25,2014-10-14,2014-09-15,2014-08-12,0.53,-3.73,0.67,-1.36,2.14,-0.88,3.0,12.0,7.0,7.0,16.0,10.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.346,2.404,2.417,2.288,2.317,2.402,2014-10-09,2014-10-02,2014-09-30,2014-10-13,2014-10-08,2014-10-01,0.063,0.049,0.042,0.05,0.046,0.033,2014-07-14,2014-01-13,2013-09-25,2014-09-04,2014-02-20,2013-11-12,3397900.0,1577200.0,1488700.0,-22.17,-8.51,2.63,-0.004,0.03,0.03,-0.005,-0.014,0.027,-0.00409,0.0291,0.02936,-0.00492,-0.01334,0.02714,48.528,61.386,74.439,42.423,47.457,59.146,33.689,37.077,44.026,12.652,20.186,34.455,50.598,56.948,60.286,47.025,45.917,55.62,2014-09-25,2014-06-04,2014-04-11,2014-10-15,2014-08-11,2014-05-19,113,54,92,65,84,98,2014-08-06,2014-05-28,2014-03-17,2014-09-12,2014-07-16,2014-05-06,2014-10-09,2014-10-07,2014-10-02,2014-10-13,2014-10-08,2014-10-03,2014-08-29,2014-06-03,2014-03-25,2014-10-03,2014-07-22,2014-05-09,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,wat4bull,
2014-10-20,2.34306,,,,2.361,2.36156,2.38089,2.3818,2.3321,0.0497,0.06028,-0.02025,0.00526,0.0497,0.06149,0.0012,-0.05502,0.05622,2.34128,2.36271,-0.02143,-0.00349,-0.00439,0.00091,,,5.46,-11.13,1.41,-2.96,9.3,-4.74,8.13,-9.82,26.0,17.0,7.0,20.0,22.0,11.0,24.0,47.0,0.0218,0.0,0.00791,-0.01141,0.69317,40.93935,48.906,,,-6.08565,57.21212,44.0,,57.212,66.90567,52.20641,54.06339,53.4344,,,0.05877,0.05552,,,0,0,0,0.01,0.01,0.01,0.15,,,,,,,,2.412,2.429,2.399,2.322,2.396,2.378,2014-09-25,2014-09-04,2014-07-25,2014-10-14,2014-09-15,2014-08-12,0.91,-3.73,0.67,-1.36,2.14,-0.88,4.0,12.0,7.0,7.0,16.0,10.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.361,2.346,2.404,2.288,2.317,2.402,2014-10-20,2014-10-09,2014-10-02,2014-10-13,2014-10-08,2014-10-01,0.063,0.049,0.042,0.05,0.046,0.033,2014-07-14,2014-01-13,2013-09-25,2014-09-04,2014-02-20,2013-11-12,1577200.0,1488700.0,2085500.0,-8.51,2.63,-20.3,-0.004,0.03,0.03,-0.005,-0.014,0.027,-0.00409,0.0291,0.02936,-0.00492,-0.01334,0.02714,48.528,61.386,74.439,42.423,47.457,59.146,57.212,33.689,37.077,12.652,20.186,34.455,50.598,56.948,60.286,47.025,45.917,55.62,2014-09-25,2014-06-04,2014-04-11,2014-10-15,2014-08-11,2014-05-19,113,54,92,65,84,98,2014-08-06,2014-05-28,2014-03-17,2014-09-12,2014-07-16,2014-05-06,2014-10-20,2014-10-09,2014-10-07,2014-10-13,2014-10-08,2014-10-03,2014-08-29,2014-06-03,2014-03-25,2014-10-03,2014-07-22,2014-05-09,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,wat4bull,
2014-10-21,2.35259,,,2.332,,2.35925,2.37896,2.38081,2.3321,0.04871,0.05948,-0.02156,0.00514,0.04871,0.0609,0.00142,-0.05434,0.05576,2.33979,2.36041,-0.02062,-0.003,-0.00411,0.00111,,,5.03,-11.13,1.41,-2.96,9.3,-4.74,8.13,-9.82,25.0,17.0,7.0,20.0,22.0,11.0,24.0,47.0,-0.0,-0.029,0.00739,-0.01348,0.54849,35.42094,49.26919,,,-11.60406,43.42629,48.21281,43.426,,65.27061,61.1775,54.64742,54.05174,,,0.05769,0.05563,,,0,0,0,0.01,0.01,0.01,0.15,,,,,,,,2.412,2.429,2.399,2.322,2.396,2.378,2014-09-25,2014-09-04,2014-07-25,2014-10-14,2014-09-15,2014-08-12,1.32,-3.73,0.67,-1.36,2.14,-0.88,5.0,12.0,7.0,7.0,16.0,10.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.361,2.346,2.404,2.332,2.288,2.317,2014-10-20,2014-10-09,2014-10-02,2014-10-21,2014-10-13,2014-10-08,0.063,0.049,0.042,0.05,0.046,0.033,2014-07-14,2014-01-13,2013-09-25,2014-09-04,2014-02-20,2013-11-12,1488700.0,2085500.0,903100.0,2.63,-20.3,-13.09,-0.004,0.03,0.03,-0.005,-0.014,0.027,-0.00409,0.0291,0.02936,-0.00492,-0.01334,0.02714,48.528,61.386,74.439,42.423,47.457,59.146,57.212,33.689,37.077,43.426,12.652,20.186,50.598,56.948,60.286,47.025,45.917,55.62,2014-09-25,2014-06-04,2014-04-11,2014-10-15,2014-08-11,2014-05-19,113,54,92,65,84,98,2014-08-06,2014-05-28,2014-03-17,2014-09-12,2014-07-16,2014-05-06,2014-10-20,2014-10-09,2014-10-07,2014-10-21,2014-10-13,2014-10-08,2014-08-29,2014-06-03,2014-03-25,2014-10-03,2014-07-22,2014-05-09,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,wat4bull,
2014-10-24,2.36231,,,,,2.35936,2.37824,2.38041,2.33238,0.04803,0.05873,-0.02105,0.00509,0.04803,0.06039,0.00166,-0.05365,0.05531,2.34299,2.36042,-0.01743,-0.00246,-0.00378,0.00132,,,4.6,-11.13,1.41,-2.96,9.3,-4.74,8.13,-9.82,22.0,17.0,7.0,20.0,22.0,11.0,24.0,47.0,0.029,0.0,0.00946,-0.01245,0.76018,43.18774,49.65063,,,-3.83726,64.96903,55.20248,,,71.10499,67.76042,55.19361,54.63481,,,0.0572,0.05576,,,0,0,0,0.01,0.01,0.01,0.15,,,,,,,,2.412,2.429,2.399,2.322,2.396,2.378,2014-09-25,2014-09-04,2014-07-25,2014-10-14,2014-09-15,2014-08-12,1.74,-3.73,0.67,-1.36,2.14,-0.88,6.0,12.0,7.0,7.0,16.0,10.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.361,2.346,2.404,2.332,2.288,2.317,2014-10-20,2014-10-09,2014-10-02,2014-10-21,2014-10-13,2014-10-08,0.063,0.049,0.042,0.05,0.046,0.033,2014-07-14,2014-01-13,2013-09-25,2014-09-04,2014-02-20,2013-11-12,2085500.0,903100.0,9708300.0,-20.3,-13.09,183.58,-0.004,0.03,0.03,-0.005,-0.014,0.027,-0.00409,0.0291,0.02936,-0.00492,-0.01334,0.02714,48.528,61.386,74.439,42.423,47.457,59.146,57.212,33.689,37.077,43.426,12.652,20.186,50.598,56.948,60.286,47.025,45.917,55.62,2014-09-25,2014-06-04,2014-04-11,2014-10-15,2014-08-11,2014-05-19,113,54,92,65,84,98,2014-08-06,2014-05-28,2014-03-17,2014-09-12,2014-07-16,2014-05-06,2014-10-20,2014-10-09,2014-10-07,2014-10-21,2014-10-13,2014-10-08,2014-08-29,2014-06-03,2014-03-25,2014-10-03,2014-07-22,2014-05-09,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,9708300,,,,,,,,n2p,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,wat4bull,
2014-10-27,2.37163,,,,,2.36001,2.37783,2.38016,2.33273,0.04743,0.05805,-0.02015,0.00511,0.04743,0.05997,0.00191,-0.05295,0.05486,2.34683,2.36098,-0.01415,-0.00187,-0.0034,0.00153,,,4.19,-11.13,1.41,-2.96,9.3,-4.74,8.13,-9.82,21.0,17.0,7.0,20.0,22.0,11.0,24.0,47.0,0.0073,0.0,0.00986,-0.01245,0.79174,44.18828,50.04507,,,-2.83672,69.99312,59.46281,,,73.33946,69.90502,55.69973,55.18025,,,0.05467,0.0559,,,0,0,1,0.01,0.01,0.01,0.15,,,,,,,,2.412,2.429,2.399,2.322,2.396,2.378,2014-09-25,2014-09-04,2014-07-25,2014-10-14,2014-09-15,2014-08-12,2.14,-3.73,0.67,-1.36,2.14,-0.88,7.0,12.0,7.0,7.0,16.0,10.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.361,2.346,2.404,2.332,2.288,2.317,2014-10-20,2014-10-09,2014-10-02,2014-10-21,2014-10-13,2014-10-08,0.063,0.049,0.042,0.05,0.046,0.033,2014-07-14,2014-01-13,2013-09-25,2014-09-04,2014-02-20,2013-11-12,903100.0,9708300.0,317700.0,-13.09,183.58,-13.92,-0.004,0.03,0.03,-0.005,-0.014,0.027,-0.00409,0.0291,0.02936,-0.00492,-0.01334,0.02714,48.528,61.386,74.439,42.423,47.457,59.146,57.212,33.689,37.077,43.426,12.652,20.186,50.598,56.948,60.286,47.025,45.917,55.62,2014-09-25,2014-06-04,2014-04-11,2014-10-15,2014-08-11,2014-05-19,113,54,92,65,84,98,2014-08-06,2014-05-28,2014-03-17,2014-09-12,2014-07-16,2014-05-06,2014-10-20,2014-10-09,2014-10-07,2014-10-21,2014-10-13,2014-10-08,2014-08-29,2014-06-03,2014-03-25,2014-10-03,2014-07-22,2014-05-09,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,,,317700,,,,,n2p,p2n,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,wat4bull,
2014-10-28,2.38041,,,,,2.36285,2.37858,2.38049,2.33337,0.04712,0.05743,-0.01764,0.0052,0.04712,0.05962,0.00219,-0.05224,0.05442,2.35453,2.36364,-0.00911,-0.00124,-0.00297,0.00173,,,3.81,-11.13,1.41,-2.96,9.3,-4.74,8.13,-9.82,20.0,17.0,7.0,20.0,22.0,11.0,24.0,47.0,0.029,0.0,0.01193,-0.01141,1.04506,51.10159,50.44586,,,4.07659,100.0,78.32072,,100.0,88.88889,77.77778,56.1638,55.68571,,,0.05595,0.05605,,,0,0,1,0.01,0.01,0.01,0.15,,,,,,,,2.412,2.429,2.399,2.322,2.396,2.378,2014-09-25,2014-09-04,2014-07-25,2014-10-14,2014-09-15,2014-08-12,2.52,-3.73,0.67,-1.36,2.14,-0.88,8.0,12.0,7.0,7.0,16.0,10.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.361,2.346,2.404,2.332,2.288,2.317,2014-10-20,2014-10-09,2014-10-02,2014-10-21,2014-10-13,2014-10-08,0.063,0.049,0.042,0.05,0.046,0.033,2014-07-14,2014-01-13,2013-09-25,2014-09-04,2014-02-20,2013-11-12,9708300.0,317700.0,552800.0,183.58,-13.92,-3.21,-0.004,0.03,0.03,-0.005,-0.014,0.027,-0.00409,0.0291,0.02936,-0.00492,-0.01334,0.02714,48.528,61.386,74.439,42.423,47.457,59.146,100.0,57.212,33.689,43.426,12.652,20.186,50.598,56.948,60.286,47.025,45.917,55.62,2014-09-25,2014-06-04,2014-04-11,2014-10-15,2014-08-11,2014-05-19,113,54,92,65,84,98,2014-08-06,2014-05-28,2014-03-17,2014-09-12,2014-07-16,2014-05-06,2014-10-28,2014-10-20,2014-10-09,2014-10-21,2014-10-13,2014-10-08,2014-08-29,2014-06-03,2014-03-25,2014-10-03,2014-07-22,2014-05-09,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,,,,,,,n2p,p2n,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,wat4bull,
2014-10-29,2.38891,,,,2.426,2.36771,2.38044,2.38139,2.33429,0.0471,0.05688,-0.01369,0.00536,0.0471,0.05936,0.00248,-0.05152,0.05399,2.36553,2.36826,-0.00273,-0.00058,-0.00249,0.00191,,,3.44,-11.13,1.41,-2.96,9.3,-4.74,8.13,-9.82,19.0,17.0,7.0,20.0,22.0,11.0,24.0,47.0,0.0291,0.0,0.01401,-0.00882,1.58785,61.35795,50.84706,,,14.33295,95.63136,88.54149,,,93.46939,85.23258,56.58324,56.14892,,,0.05507,0.05623,,,0,0,1,0.01,0.01,0.01,0.15,,,,,,,,2.412,2.429,2.399,2.322,2.396,2.378,2014-09-25,2014-09-04,2014-07-25,2014-10-14,2014-09-15,2014-08-12,2.88,-3.73,0.67,-1.36,2.14,-0.88,9.0,12.0,7.0,7.0,16.0,10.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.426,2.361,2.346,2.332,2.288,2.317,2014-10-29,2014-10-20,2014-10-09,2014-10-21,2014-10-13,2014-10-08,0.063,0.049,0.042,0.05,0.046,0.033,2014-07-14,2014-01-13,2013-09-25,2014-09-04,2014-02-20,2013-11-12,317700.0,552800.0,1634700.0,-13.92,-3.21,-76.32,-0.004,0.03,0.03,-0.005,-0.014,0.027,-0.00409,0.0291,0.02936,-0.00492,-0.01334,0.02714,48.528,61.386,74.439,42.423,47.457,59.146,100.0,57.212,33.689,43.426,12.652,20.186,50.598,56.948,60.286,47.025,45.917,55.62,2014-09-25,2014-06-04,2014-04-11,2014-10-15,2014-08-11,2014-05-19,113,54,92,65,84,98,2014-08-06,2014-05-28,2014-03-17,2014-09-12,2014-07-16,2014-05-06,2014-10-28,2014-10-20,2014-10-09,2014-10-21,2014-10-13,2014-10-08,2014-08-29,2014-06-03,2014-03-25,2014-10-03,2014-07-22,2014-05-09,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,,,,1634700,,n2p,p2n,,n2n,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,wat4bull,
