Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2010-11-01,0.03853,,,,0.04,0.04637,0.05675,0.08128,0.12259,0.04332,0.04668,-0.00336,-0.00353,0.00016,,,-1.38,36.84,-1.92,168.63,-21.9,20.56,-5.43,48.36,25.0,31.0,14.0,56.0,18.0,19.0,8.0,30.0,0.0,0.0,0.00246,-0.00231,1.06173,51.49701,,,-4.05899,27.13004,27.13004,,27.13,27.13004,26.63179,,27.13,-0.6584,-0.3491,-0.7622,-0.1038,0.3093,-0.4131,1.0,1.0,1.0,,,,,,,-0.15,,0.05,0.074,0.148,0.038,0.073,0.145,2010-05-06,2008-08-20,2008-01-02,2010-03-04,2008-06-25,2007-12-11,-22.94,31.58,-48.65,1.37,-50.68,2.07,9.0,9.0,21.0,6.0,50.0,5.0,-3.0,3.0,-2.0,0.0,-1.0,0.0,0.04,0.049,0.061,0.038,0.04,0.036,2010-11-01,2010-09-29,2010-04-30,2010-10-22,2010-07-20,2010-04-02,855225.0,1125000.0,1125000.0,1450.36,123.79,52.99,-0.002,-0.002,-0.009,-0.003,-0.01,-0.012,-0.00408,-0.00613,-0.00998,-0.00451,-0.00989,-0.00984,27.13,46.5,97.257,25.635,27.101,25.594,27.13,59.868,95.885,22.646,33.224,42.596,55.556,55.267,65.919,54.072,47.591,55.787,2010-09-29,2010-05-06,2010-03-04,2010-09-20,2010-03-11,2010-01-15,146.0,63.0,343.0,193.0,55.0,296.0,2010-11-01,2010-09-29,2010-05-04,2010-10-28,2010-09-20,2010-03-11,2010-11-01,2010-09-29,2010-05-06,2010-10-22,2010-07-20,2010-05-04,2010-10-29,2010-10-27,2010-05-06,2010-10-28,2010-10-22,2010-05-04,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,n2n,,n2p,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-11-09,0.03794,,,,,0.04561,0.05596,0.0804,0.12173,0.04227,0.04593,-0.00366,-0.00355,-0.00011,,,0.16,36.84,-1.92,168.63,-21.9,20.56,-5.43,48.36,19.0,31.0,14.0,56.0,18.0,19.0,8.0,30.0,-0.0,-0.004,0.00246,-0.00246,1.0,50.0,,,-5.556,18.16143,24.14051,,,26.62328,26.96112,,,-0.6577,-0.3479,-0.7612,-0.1035,0.3098,-0.4133,1.0,1.0,1.0,,,,,,,-0.15,,0.05,0.074,0.148,0.038,0.073,0.145,2010-05-06,2008-08-20,2008-01-02,2010-03-04,2008-06-25,2007-12-11,-24.12,31.58,-48.65,1.37,-50.68,2.07,10.0,9.0,21.0,6.0,50.0,5.0,-2.0,3.0,-2.0,0.0,-1.0,0.0,0.04,0.049,0.061,0.038,0.04,0.036,2010-11-01,2010-09-29,2010-04-30,2010-10-22,2010-07-20,2010-04-02,1125000.0,1125000.0,315450.0,123.79,52.99,-17.38,-0.002,-0.002,-0.009,-0.003,-0.01,-0.012,-0.00408,-0.00613,-0.00998,-0.00451,-0.00989,-0.00984,27.13,46.5,97.257,25.635,27.101,25.594,27.13,59.868,95.885,22.646,33.224,42.596,55.556,55.267,65.919,54.072,47.591,55.787,2010-09-29,2010-05-06,2010-03-04,2010-09-20,2010-03-11,2010-01-15,146.0,63.0,343.0,193.0,55.0,296.0,2010-11-01,2010-09-29,2010-05-04,2010-10-28,2010-09-20,2010-03-11,2010-11-01,2010-09-29,2010-05-06,2010-10-22,2010-07-20,2010-05-04,2010-10-29,2010-10-27,2010-05-06,2010-10-28,2010-10-22,2010-05-04,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-315450,,,n2p,,,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-11-10,0.03771,,,0.032,,0.04459,0.05503,0.07945,0.12085,0.04075,0.04493,-0.00417,-0.00368,-0.0005,,,0.76,36.84,-1.92,168.63,-21.9,20.56,-5.43,48.36,18.0,31.0,14.0,56.0,18.0,19.0,8.0,30.0,-0.0,-0.0041,0.00072,-0.00275,0.26234,20.78189,20.782,,-34.77411,8.96861,18.0867,8.969,,17.57993,23.77775,17.58,,-0.6582,-0.3486,-0.7626,-0.1044,0.3096,-0.414,0.0,0.0,0.0,,,,,,-0.15,,,0.05,0.074,0.148,0.038,0.073,0.145,2010-05-06,2008-08-20,2008-01-02,2010-03-04,2008-06-25,2007-12-11,-24.58,31.58,-48.65,1.37,-50.68,2.07,11.0,9.0,21.0,6.0,50.0,5.0,-2.0,3.0,-2.0,0.0,-1.0,0.0,0.04,0.049,0.061,0.032,0.038,0.04,2010-11-01,2010-09-29,2010-04-30,2010-11-10,2010-10-22,2010-07-20,1125000.0,315450.0,652725.0,52.99,-17.38,-18.41,-0.002,-0.002,-0.009,-0.003,-0.01,-0.012,-0.00408,-0.00613,-0.00998,-0.00451,-0.00989,-0.00984,27.13,46.5,97.257,17.58,25.635,27.101,27.13,59.868,95.885,8.969,22.646,33.224,55.556,55.267,65.919,20.782,54.072,47.591,2010-09-29,2010-05-06,2010-03-04,2010-09-20,2010-03-11,2010-01-15,146.0,63.0,343.0,193.0,55.0,296.0,2010-11-01,2010-09-29,2010-05-04,2010-11-10,2010-10-28,2010-09-20,2010-11-01,2010-09-29,2010-05-06,2010-11-10,2010-10-22,2010-07-20,2010-10-29,2010-10-27,2010-05-06,2010-11-10,2010-10-28,2010-10-22,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,n2p,,,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2010-11-12,0.0379,,,,,0.04381,0.05422,0.07856,0.11999,0.03977,0.04415,-0.00437,-0.00382,-0.00056,,,0.27,36.84,-1.92,168.63,-21.9,20.56,-5.43,48.36,16.0,31.0,14.0,56.0,18.0,19.0,8.0,30.0,0.002,0.0,0.00086,-0.00275,0.31429,23.91304,,,3.13104,13.45291,13.52765,,,22.62109,22.27477,,,-0.6577,-0.3475,-0.7618,-0.1041,0.3102,-0.4143,1.0,1.0,1.0,,,,,,,-0.15,,0.05,0.074,0.148,0.038,0.073,0.145,2010-05-06,2008-08-20,2008-01-02,2010-03-04,2008-06-25,2007-12-11,-24.2,31.58,-48.65,1.37,-50.68,2.07,12.0,9.0,21.0,6.0,50.0,5.0,-2.0,3.0,-2.0,0.0,-1.0,0.0,0.04,0.049,0.061,0.032,0.038,0.04,2010-11-01,2010-09-29,2010-04-30,2010-11-10,2010-10-22,2010-07-20,315450.0,652725.0,115200.0,-17.38,-18.41,-48.24,-0.002,-0.002,-0.009,-0.003,-0.01,-0.012,-0.00408,-0.00613,-0.00998,-0.00451,-0.00989,-0.00984,27.13,46.5,97.257,17.58,25.635,27.101,27.13,59.868,95.885,8.969,22.646,33.224,55.556,55.267,65.919,20.782,54.072,47.591,2010-09-29,2010-05-06,2010-03-04,2010-09-20,2010-03-11,2010-01-15,146.0,63.0,343.0,193.0,55.0,296.0,2010-11-01,2010-09-29,2010-05-04,2010-11-10,2010-10-28,2010-09-20,2010-11-01,2010-09-29,2010-05-06,2010-11-10,2010-10-22,2010-07-20,2010-10-29,2010-10-27,2010-05-06,2010-11-10,2010-10-28,2010-10-22,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,p2n,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-12-06,0.03844,0.038,,,,0.04308,0.05345,0.07768,0.11913,0.03895,0.04342,-0.00448,-0.00395,-0.00053,,,35.27,-1.92,168.63,-21.9,20.56,-5.43,48.36,-22.1,31.0,14.0,56.0,18.0,19.0,8.0,30.0,19.0,0.0,0.0,0.00086,-0.00261,0.33151,24.89712,,,4.11512,13.45291,11.95815,,,30.61343,23.60482,,,-0.6568,-0.346,-0.7605,-0.1037,0.3108,-0.4145,1.0,1.0,1.0,,,,,,,-0.15,,0.05,0.074,0.148,0.038,0.038,0.073,2010-05-06,2008-08-20,2008-01-02,2010-12-06,2010-03-04,2008-06-25,0.0,-24.0,31.58,-48.65,1.37,-50.68,0.0,13.0,9.0,21.0,6.0,50.0,0.0,-2.0,3.0,-2.0,0.0,-1.0,0.04,0.049,0.061,0.032,0.038,0.04,2010-11-01,2010-09-29,2010-04-30,2010-11-10,2010-10-22,2010-07-20,652725.0,115200.0,22500.0,-18.41,-48.24,-27.04,-0.002,-0.002,-0.009,-0.003,-0.01,-0.012,-0.00408,-0.00613,-0.00998,-0.00451,-0.00989,-0.00984,27.13,46.5,97.257,17.58,25.635,27.101,27.13,59.868,95.885,8.969,22.646,33.224,55.556,55.267,65.919,20.782,54.072,47.591,2010-09-29,2010-05-06,2010-03-04,2010-09-20,2010-03-11,2010-01-15,146.0,63.0,343.0,193.0,55.0,296.0,2010-11-01,2010-09-29,2010-05-04,2010-11-10,2010-10-28,2010-09-20,2010-11-01,2010-09-29,2010-05-06,2010-11-10,2010-10-22,2010-07-20,2010-10-29,2010-10-27,2010-05-06,2010-11-10,2010-10-28,2010-10-22,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,p2n,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-12-15,0.0393,,,,,0.04242,0.0527,0.07682,0.11829,0.03825,0.04276,-0.00451,-0.00406,-0.00045,-0.005,,32.32,-1.92,168.63,-21.9,20.56,-5.43,48.36,-22.1,24.0,14.0,56.0,18.0,19.0,8.0,30.0,19.0,0.0,0.0,0.00086,-0.00261,0.33151,24.89712,,,4.11512,13.45291,13.45291,,,47.14236,33.45896,,,-0.6559,-0.344,-0.7587,-0.1028,0.3119,-0.4147,1.0,1.0,1.0,,,,,,,-0.15,,0.05,0.074,0.148,0.038,0.038,0.073,2010-05-06,2008-08-20,2008-01-02,2010-12-06,2010-03-04,2008-06-25,3.42,-24.0,31.58,-48.65,1.37,-50.68,1.0,13.0,9.0,21.0,6.0,50.0,3.0,-2.0,3.0,-2.0,0.0,-1.0,0.04,0.049,0.061,0.032,0.038,0.04,2010-11-01,2010-09-29,2010-04-30,2010-11-10,2010-10-22,2010-07-20,115200.0,22500.0,22725.0,-48.24,-27.04,-79.7,-0.002,-0.002,-0.009,-0.005,-0.003,-0.01,-0.00408,-0.00613,-0.00998,-0.00406,-0.00451,-0.00989,27.13,46.5,97.257,17.58,25.635,27.101,27.13,59.868,95.885,8.969,22.646,33.224,55.556,55.267,65.919,20.782,54.072,47.591,2010-09-29,2010-05-06,2010-03-04,2010-12-15,2010-09-20,2010-03-11,146.0,63.0,343.0,86.0,193.0,55.0,2010-11-01,2010-09-29,2010-05-04,2010-11-10,2010-10-28,2010-09-20,2010-11-01,2010-09-29,2010-05-06,2010-11-10,2010-10-22,2010-07-20,2010-10-29,2010-10-27,2010-05-06,2010-11-10,2010-10-28,2010-10-22,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,22725,p2n,,,,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-12-17,0.04042,,,,0.053,0.04321,0.0527,0.07635,0.11764,0.04047,0.04349,-0.00302,-0.00385,0.00083,,,28.66,-1.92,168.63,-21.9,20.56,-5.43,48.36,-22.1,22.0,14.0,56.0,18.0,19.0,8.0,30.0,19.0,0.0183,0.0,0.00217,-0.0013,1.67033,62.55144,,62.551,41.76944,54.4843,27.13004,,54.484,66.39118,48.04899,,66.391,-0.6494,-0.3314,-0.7443,-0.0949,0.318,-0.4129,1.0,1.0,1.0,,,,,,,-0.15,,0.05,0.074,0.148,0.038,0.038,0.073,2010-05-06,2008-08-20,2008-01-02,2010-12-06,2010-03-04,2008-06-25,6.37,-24.0,31.58,-48.65,1.37,-50.68,2.0,13.0,9.0,21.0,6.0,50.0,3.0,-2.0,3.0,-2.0,0.0,-1.0,0.053,0.04,0.049,0.032,0.038,0.04,2010-12-17,2010-11-01,2010-09-29,2010-11-10,2010-10-22,2010-07-20,22500.0,22725.0,450.0,-27.04,-79.7,-71.53,-0.002,-0.002,-0.009,-0.005,-0.003,-0.01,-0.00408,-0.00613,-0.00998,-0.00406,-0.00451,-0.00989,66.391,27.13,46.5,17.58,25.635,27.101,54.484,27.13,59.868,8.969,22.646,33.224,62.551,55.556,55.267,20.782,54.072,47.591,2010-09-29,2010-05-06,2010-03-04,2010-12-15,2010-09-20,2010-03-11,146.0,63.0,343.0,86.0,193.0,55.0,2010-12-17,2010-11-01,2010-09-29,2010-11-10,2010-10-28,2010-09-20,2010-12-17,2010-11-01,2010-09-29,2010-11-10,2010-10-22,2010-07-20,2010-12-17,2010-10-29,2010-10-27,2010-11-10,2010-10-28,2010-10-22,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,n2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-12-22,0.0417,,,0.032,,0.04238,0.0519,0.07548,0.11679,0.03923,0.04267,-0.00344,-0.00377,0.00033,,,24.69,-1.92,168.63,-21.9,20.56,-5.43,48.36,-22.1,19.0,14.0,56.0,18.0,19.0,8.0,30.0,19.0,-0.0,-0.0203,0.00217,-0.00275,0.78961,44.12192,44.122,,-18.42908,8.96861,25.63528,8.969,,55.34923,56.29426,55.349,,-0.6489,-0.331,-0.7441,-0.0952,0.3179,-0.4131,1.0,1.0,1.0,,,,,,,-0.15,,0.05,0.074,0.148,0.038,0.038,0.073,2010-05-06,2008-08-20,2008-01-02,2010-12-06,2010-03-04,2008-06-25,9.74,-24.0,31.58,-48.65,1.37,-50.68,3.0,13.0,9.0,21.0,6.0,50.0,3.0,-2.0,3.0,-2.0,0.0,-1.0,0.053,0.04,0.049,0.032,0.032,0.038,2010-12-17,2010-11-01,2010-09-29,2010-12-22,2010-11-10,2010-10-22,22725.0,450.0,22500.0,-79.7,-71.53,0.0,-0.002,-0.002,-0.009,-0.005,-0.003,-0.01,-0.00408,-0.00613,-0.00998,-0.00406,-0.00451,-0.00989,66.391,27.13,46.5,55.349,17.58,25.635,54.484,27.13,59.868,8.969,8.969,22.646,62.551,55.556,55.267,44.122,20.782,54.072,2010-09-29,2010-05-06,2010-03-04,2010-12-15,2010-09-20,2010-03-11,146.0,63.0,343.0,86.0,193.0,55.0,2010-12-17,2010-11-01,2010-09-29,2010-12-22,2010-11-10,2010-10-28,2010-12-17,2010-11-01,2010-09-29,2010-12-22,2010-11-10,2010-10-22,2010-12-17,2010-10-29,2010-10-27,2010-12-22,2010-11-10,2010-10-28,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,n2n,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-12-23,0.04304,,,,0.049,0.04285,0.05177,0.07494,0.11611,0.04067,0.04311,-0.00244,-0.0035,0.00106,,,20.82,-1.92,168.63,-21.9,20.56,-5.43,48.36,-22.1,18.0,14.0,56.0,18.0,19.0,8.0,30.0,19.0,0.0162,0.0,0.00275,-0.00275,1.0,50.0,,50.0,5.878,45.29148,36.24813,,45.291,65.42129,62.38723,,65.421,-0.6434,-0.3209,-0.7326,-0.0892,0.3225,-0.4117,1.0,1.0,1.0,,,,,,,-0.15,,0.05,0.074,0.148,0.038,0.038,0.073,2010-05-06,2008-08-20,2008-01-02,2010-12-06,2010-03-04,2008-06-25,13.26,-24.0,31.58,-48.65,1.37,-50.68,4.0,13.0,9.0,21.0,6.0,50.0,3.0,-2.0,3.0,-2.0,0.0,-1.0,0.049,0.053,0.04,0.032,0.032,0.038,2010-12-23,2010-12-17,2010-11-01,2010-12-22,2010-11-10,2010-10-22,450.0,22500.0,1391400.0,-71.53,0.0,2996.49,-0.002,-0.002,-0.009,-0.005,-0.003,-0.01,-0.00408,-0.00613,-0.00998,-0.00406,-0.00451,-0.00989,65.421,66.391,27.13,55.349,17.58,25.635,45.291,54.484,27.13,8.969,8.969,22.646,50.0,62.551,55.556,44.122,20.782,54.072,2010-09-29,2010-05-06,2010-03-04,2010-12-15,2010-09-20,2010-03-11,146.0,63.0,343.0,86.0,193.0,55.0,2010-12-23,2010-12-17,2010-11-01,2010-12-22,2010-11-10,2010-10-28,2010-12-23,2010-12-17,2010-11-01,2010-12-22,2010-11-10,2010-10-22,2010-12-23,2010-12-17,2010-10-29,2010-12-22,2010-11-10,2010-10-28,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,n2n,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-12-24,0.0443,,,,,0.04299,0.05149,0.07434,0.1154,0.04128,0.04322,-0.00194,-0.00319,0.00125,,,17.38,-1.92,168.63,-21.9,20.56,-5.43,48.36,-22.1,17.0,14.0,56.0,18.0,19.0,8.0,30.0,19.0,-0.0,-0.004,0.00275,-0.00304,0.90588,47.53086,47.531,,-2.46914,36.32287,30.19432,36.323,,52.12079,57.63044,52.121,,-0.6391,-0.3135,-0.7241,-0.085,0.3256,-0.4106,1.0,1.0,1.0,,,,,,,-0.15,,0.05,0.074,0.148,0.038,0.038,0.073,2010-05-06,2008-08-20,2008-01-02,2010-12-06,2010-03-04,2008-06-25,16.58,-24.0,31.58,-48.65,1.37,-50.68,5.0,13.0,9.0,21.0,6.0,50.0,3.0,-2.0,3.0,-2.0,0.0,-1.0,0.049,0.053,0.04,0.032,0.032,0.038,2010-12-23,2010-12-17,2010-11-01,2010-12-22,2010-11-10,2010-10-22,22500.0,1391400.0,202500.0,0.0,2996.49,14.29,-0.002,-0.002,-0.009,-0.005,-0.003,-0.01,-0.00408,-0.00613,-0.00998,-0.00406,-0.00451,-0.00989,65.421,66.391,27.13,52.121,55.349,17.58,45.291,54.484,27.13,36.323,8.969,8.969,50.0,62.551,55.556,47.531,44.122,20.782,2010-09-29,2010-05-06,2010-03-04,2010-12-15,2010-09-20,2010-03-11,146.0,63.0,343.0,86.0,193.0,55.0,2010-12-23,2010-12-17,2010-11-01,2010-12-24,2010-12-22,2010-11-10,2010-12-23,2010-12-17,2010-11-01,2010-12-24,2010-12-22,2010-11-10,2010-12-23,2010-12-17,2010-10-29,2010-12-24,2010-12-22,2010-11-10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,n2n,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-12-27,0.0454,,,0.045,,0.04311,0.05122,0.07375,0.1147,0.04179,0.04332,-0.00154,-0.00286,0.00133,,,14.55,-1.92,168.63,-21.9,20.56,-5.43,48.36,-22.1,16.0,14.0,56.0,18.0,19.0,8.0,30.0,19.0,0.0,0.0,0.00275,-0.00231,1.18827,54.30183,,,6.77083,66.66667,49.42701,,,66.66667,61.40292,,,-0.6348,-0.3064,-0.7159,-0.0811,0.3284,-0.4095,1.0,1.0,1.0,,,,,,,-0.15,,0.05,0.074,0.148,0.038,0.038,0.073,2010-05-06,2008-08-20,2008-01-02,2010-12-06,2010-03-04,2008-06-25,19.47,-24.0,31.58,-48.65,1.37,-50.68,6.0,13.0,9.0,21.0,6.0,50.0,3.0,-2.0,3.0,-2.0,0.0,-1.0,0.049,0.053,0.04,0.045,0.032,0.032,2010-12-23,2010-12-17,2010-11-01,2010-12-27,2010-12-22,2010-11-10,1391400.0,202500.0,225450.0,2996.49,14.29,12.56,-0.002,-0.002,-0.009,-0.005,-0.003,-0.01,-0.00408,-0.00613,-0.00998,-0.00406,-0.00451,-0.00989,65.421,66.391,27.13,52.121,55.349,17.58,45.291,54.484,27.13,36.323,8.969,8.969,50.0,62.551,55.556,47.531,44.122,20.782,2010-09-29,2010-05-06,2010-03-04,2010-12-15,2010-09-20,2010-03-11,146.0,63.0,343.0,86.0,193.0,55.0,2010-12-23,2010-12-17,2010-11-01,2010-12-24,2010-12-22,2010-11-10,2010-12-23,2010-12-17,2010-11-01,2010-12-24,2010-12-22,2010-11-10,2010-12-23,2010-12-17,2010-10-29,2010-12-24,2010-12-22,2010-11-10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-12-28,0.0463,,,,0.049,0.04353,0.05112,0.07326,0.11404,0.04284,0.04371,-0.00088,-0.00246,0.00159,,,12.31,-1.92,168.63,-21.9,20.56,-5.43,48.36,-22.1,15.0,14.0,56.0,18.0,19.0,8.0,30.0,19.0,0.004,0.0,0.00289,-0.00231,1.25,55.55556,,55.556,8.02456,83.12757,62.03904,,83.128,66.66667,61.81804,,66.667,-0.6292,-0.2973,-0.7051,-0.0759,0.3319,-0.4078,1.0,1.0,1.0,,,,,,,-0.15,,0.05,0.074,0.148,0.038,0.038,0.073,2010-05-06,2008-08-20,2008-01-02,2010-12-06,2010-03-04,2008-06-25,21.84,-24.0,31.58,-48.65,1.37,-50.68,7.0,13.0,9.0,21.0,6.0,50.0,3.0,-2.0,3.0,-2.0,0.0,-1.0,0.049,0.049,0.053,0.045,0.032,0.032,2010-12-28,2010-12-23,2010-12-17,2010-12-27,2010-12-22,2010-11-10,202500.0,225450.0,401625.0,14.29,12.56,-54.4,-0.002,-0.002,-0.009,-0.005,-0.003,-0.01,-0.00408,-0.00613,-0.00998,-0.00406,-0.00451,-0.00989,66.667,65.421,66.391,52.121,55.349,17.58,83.128,45.291,54.484,36.323,8.969,8.969,55.556,50.0,62.551,47.531,44.122,20.782,2010-09-29,2010-05-06,2010-03-04,2010-12-15,2010-09-20,2010-03-11,146.0,63.0,343.0,86.0,193.0,55.0,2010-12-28,2010-12-23,2010-12-17,2010-12-24,2010-12-22,2010-11-10,2010-12-28,2010-12-23,2010-12-17,2010-12-24,2010-12-22,2010-11-10,2010-12-28,2010-12-23,2010-12-17,2010-12-24,2010-12-22,2010-11-10,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,401625,,,,,,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
