Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-05-23,0.51517,,,,,0.52188,0.52152,0.52471,0.53979,-0.01827,-0.01922,-0.00319,-0.00284,-0.01827,-0.02027,-0.00105,0.01638,-0.01743,0.51989,0.52194,-0.00205,-0.00202,-0.00169,-3e-05,,,-0.61,0.2,-2.53,1.0,-17.23,1.2,-2.13,0.72,5.0,2.0,15.0,9.0,73.0,7.0,25.0,5.0,-0.0,-0.02,0.00286,-0.0025,1.14286,53.33333,44.19891,,,2.36433,11.11111,40.74074,,,0.0,12.96296,33.19982,33.08191,,,0.01444,0.01648,,,0,1,0,-0.0,-0.0,0.0,,,,,,,-0.15,,0.522,0.575,0.509,0.508,0.482,0.507,2011-05-16,2011-04-12,2011-02-14,2011-05-04,2011-03-15,2011-02-07,-1.31,2.76,-11.65,19.29,-5.3,0.39,4.0,8.0,15.0,18.0,16.0,5.0,-0.0,0.0,-1.0,1.0,-0.0,0.0,0.535,0.51,0.52,0.505,0.5,0.505,2011-05-11,2011-05-04,2011-04-27,2011-05-10,2011-05-03,2011-04-26,0.023,0.0,0.0,0.01,100.0,100.0,2011-04-27,1999-01-01,1999-01-01,2011-02-17,1999-01-01,1999-01-01,86000.0,83000.0,90000.0,-6.59,-26.34,-11.39,0.005,0.001,0.0,-0.01,-0.007,100.0,0.01192,0.00098,0.0,-0.01451,-0.01234,100.0,44.254,42.71,0.0,32.874,35.407,28.962,70.0,11.111,7.143,7.143,0.0,0.0,50.969,46.96,0.0,42.862,37.255,100.0,2011-04-26,2010-10-25,1999-01-01,2010-12-22,2010-08-20,1999-01-01,183,4315,0,124,4249,0,2011-03-28,2011-01-07,1999-01-01,2011-05-16,2011-02-16,2010-11-19,2011-05-11,2011-05-04,2011-04-27,2011-05-06,2011-05-03,2011-04-26,2011-04-08,2011-01-17,1999-01-01,2011-02-21,2010-12-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,,,,,p2n,,,,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2011-05-24,0.51352,,,,,0.52058,0.52087,0.52432,0.53945,-0.01857,-0.01921,-0.00373,-0.00322,-0.01886,-0.02036,-0.00115,0.01599,-0.01714,0.5176,0.52068,-0.00308,-0.00223,-0.00199,-0.00085,,,-0.3,0.2,-2.53,1.0,-17.23,1.2,-2.13,0.72,4.0,2.0,15.0,9.0,73.0,7.0,25.0,5.0,0.0,0.0,0.00286,-0.0025,1.14286,53.33333,44.14198,,,2.36433,11.11111,25.92593,,,0.0,3.7037,33.34594,33.20655,,,0.01377,0.016,,,0,1,0,-0.0,-0.0,-0.0,,,,,,,-0.15,,0.522,0.575,0.509,0.508,0.482,0.507,2011-05-16,2011-04-12,2011-02-14,2011-05-04,2011-03-15,2011-02-07,-1.62,2.76,-11.65,19.29,-5.3,0.39,5.0,8.0,15.0,18.0,16.0,5.0,-0.0,0.0,-1.0,1.0,-0.0,0.0,0.535,0.51,0.52,0.505,0.5,0.505,2011-05-11,2011-05-04,2011-04-27,2011-05-10,2011-05-03,2011-04-26,0.023,0.0,0.0,0.01,100.0,100.0,2011-04-27,1999-01-01,1999-01-01,2011-02-17,1999-01-01,1999-01-01,83000.0,90000.0,45000.0,-26.34,-11.39,-15.83,0.005,0.001,0.0,-0.01,-0.007,100.0,0.01192,0.00098,0.0,-0.01451,-0.01234,100.0,44.254,42.71,0.0,32.874,35.407,28.962,70.0,11.111,7.143,7.143,0.0,0.0,50.969,46.96,0.0,42.862,37.255,100.0,2011-04-26,2010-10-25,1999-01-01,2010-12-22,2010-08-20,1999-01-01,183,4315,0,124,4249,0,2011-03-28,2011-01-07,1999-01-01,2011-05-16,2011-02-16,2010-11-19,2011-05-11,2011-05-04,2011-04-27,2011-05-06,2011-05-03,2011-04-26,2011-04-08,2011-01-17,1999-01-01,2011-02-21,2010-12-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,,,,,,,,,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2011-05-25,0.51256,,,0.505,,0.51938,0.52025,0.52393,0.5391,-0.01885,-0.01922,-0.00455,-0.00361,-0.01972,-0.02047,-0.00125,0.01561,-0.01686,0.51566,0.51952,-0.00386,-0.00256,-0.00227,-0.0013,,,-0.11,0.2,-2.53,1.0,-17.23,1.2,-2.13,0.72,3.0,2.0,15.0,9.0,73.0,7.0,25.0,5.0,0.0,0.0,0.00214,-0.0025,0.85714,46.15385,44.11594,44.116,,-4.81515,11.11111,11.11111,11.111,,6.66667,2.22222,33.51019,33.35198,,,0.0135,0.01554,,,0,0,0,-0.0,-0.0,-0.0,,,,,,-0.15,,,0.522,0.575,0.509,0.508,0.482,0.507,2011-05-16,2011-04-12,2011-02-14,2011-05-04,2011-03-15,2011-02-07,-1.81,2.76,-11.65,19.29,-5.3,0.39,6.0,8.0,15.0,18.0,16.0,5.0,-0.0,0.0,-1.0,1.0,-0.0,0.0,0.535,0.51,0.52,0.505,0.505,0.5,2011-05-11,2011-05-04,2011-04-27,2011-05-25,2011-05-10,2011-05-03,0.023,0.0,0.0,0.01,100.0,100.0,2011-04-27,1999-01-01,1999-01-01,2011-02-17,1999-01-01,1999-01-01,90000.0,45000.0,219000.0,-11.39,-15.83,62.39,0.005,0.001,0.0,-0.01,-0.007,100.0,0.01192,0.00098,0.0,-0.01451,-0.01234,100.0,44.254,42.71,0.0,32.874,35.407,28.962,70.0,11.111,7.143,11.111,7.143,0.0,50.969,46.96,0.0,44.116,42.862,37.255,2011-04-26,2010-10-25,1999-01-01,2010-12-22,2010-08-20,1999-01-01,183,4315,0,124,4249,0,2011-03-28,2011-01-07,1999-01-01,2011-05-16,2011-02-16,2010-11-19,2011-05-11,2011-05-04,2011-04-27,2011-05-25,2011-05-06,2011-05-03,2011-04-08,2011-01-17,1999-01-01,2011-05-25,2011-02-21,2010-12-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,219000,,,,,,,,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2011-05-26,0.5122,,,,0.51,0.51866,0.51985,0.52366,0.53881,-0.01896,-0.01924,-0.005,-0.00399,-0.02015,-0.0206,-0.00136,0.01525,-0.01661,0.51479,0.51882,-0.00403,-0.00285,-0.00251,-0.00117,,,-0.04,0.2,-2.53,1.0,-17.23,1.2,-2.13,0.72,2.0,2.0,15.0,9.0,73.0,7.0,25.0,5.0,0.005,0.0,0.0025,-0.00214,1.16667,53.84615,44.12044,,,9.73015,22.22222,14.81481,,22.222,20.0,8.88889,33.68856,33.5149,,,0.01289,0.01508,,,0,0,0,-0.0,-0.0,0.0,,,,,,-0.15,,,0.522,0.575,0.509,0.508,0.482,0.507,2011-05-16,2011-04-12,2011-02-14,2011-05-04,2011-03-15,2011-02-07,-1.88,2.76,-11.65,19.29,-5.3,0.39,7.0,8.0,15.0,18.0,16.0,5.0,-0.0,0.0,-1.0,1.0,-0.0,0.0,0.51,0.535,0.51,0.505,0.505,0.5,2011-05-26,2011-05-11,2011-05-04,2011-05-25,2011-05-10,2011-05-03,0.023,0.0,0.0,0.01,100.0,100.0,2011-04-27,1999-01-01,1999-01-01,2011-02-17,1999-01-01,1999-01-01,45000.0,219000.0,67000.0,-15.83,62.39,-6.5,0.005,0.001,0.0,-0.01,-0.007,100.0,0.01192,0.00098,0.0,-0.01451,-0.01234,100.0,44.254,42.71,0.0,32.874,35.407,28.962,22.222,70.0,11.111,11.111,7.143,0.0,50.969,46.96,0.0,44.116,42.862,37.255,2011-04-26,2010-10-25,1999-01-01,2010-12-22,2010-08-20,1999-01-01,183,4315,0,124,4249,0,2011-03-28,2011-01-07,1999-01-01,2011-05-16,2011-02-16,2010-11-19,2011-05-26,2011-05-11,2011-05-04,2011-05-25,2011-05-06,2011-05-03,2011-04-08,2011-01-17,1999-01-01,2011-05-25,2011-02-21,2010-12-01,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,,,67000,,,,,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2011-05-27,0.51224,,,0.505,,0.51761,0.51927,0.52329,0.53848,-0.01921,-0.01927,-0.00568,-0.00436,-0.02087,-0.02074,-0.00147,0.01491,-0.01638,0.51328,0.51779,-0.00451,-0.00318,-0.00272,-0.00133,,,-0.05,0.2,-2.53,1.0,-17.23,1.2,-2.13,0.72,1.0,2.0,15.0,9.0,73.0,7.0,25.0,5.0,-0.0,-0.005,0.0025,-0.0025,1.0,50.0,44.15409,,,5.884,11.11111,14.81481,11.111,,28.33333,18.33333,33.87366,33.6908,,,0.01233,0.01464,,,0,0,0,-0.0,-0.0,0.0,,,,,,-0.15,,,0.522,0.575,0.509,0.508,0.482,0.507,2011-05-16,2011-04-12,2011-02-14,2011-05-04,2011-03-15,2011-02-07,-1.87,2.76,-11.65,19.29,-5.3,0.39,8.0,8.0,15.0,18.0,16.0,5.0,-0.0,0.0,-1.0,1.0,-0.0,0.0,0.51,0.535,0.51,0.505,0.505,0.505,2011-05-26,2011-05-11,2011-05-04,2011-05-27,2011-05-25,2011-05-10,0.023,0.0,0.0,0.01,100.0,100.0,2011-04-27,1999-01-01,1999-01-01,2011-02-17,1999-01-01,1999-01-01,219000.0,67000.0,189200.0,62.39,-6.5,43.56,0.005,0.001,0.0,-0.01,-0.007,100.0,0.01192,0.00098,0.0,-0.01451,-0.01234,100.0,44.254,42.71,0.0,32.874,35.407,28.962,22.222,70.0,11.111,11.111,11.111,7.143,50.969,46.96,0.0,44.116,42.862,37.255,2011-04-26,2010-10-25,1999-01-01,2010-12-22,2010-08-20,1999-01-01,183,4315,0,124,4249,0,2011-03-28,2011-01-07,1999-01-01,2011-05-16,2011-02-16,2010-11-19,2011-05-26,2011-05-11,2011-05-04,2011-05-27,2011-05-25,2011-05-06,2011-04-08,2011-01-17,1999-01-01,2011-05-25,2011-02-21,2010-12-01,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,-189200,,,,,,n2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2011-05-30,0.51245,0.512,,,,0.51703,0.5189,0.52303,0.53819,-0.01929,-0.0193,-0.006,-0.00472,-0.02117,-0.02088,-0.00158,0.01458,-0.01616,0.51278,0.51722,-0.00444,-0.00343,-0.00291,-0.001,,,0.11,-2.53,1.0,-17.23,1.2,-2.13,0.72,-2.88,2.0,15.0,9.0,73.0,7.0,25.0,5.0,12.0,0.005,0.0,0.00286,-0.0025,1.14286,53.33333,44.21431,,,9.21733,22.22222,18.51852,,,55.0,34.44444,34.05677,33.873,,,0.0118,0.01422,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.522,0.575,0.509,0.512,0.508,0.482,2011-05-16,2011-04-12,2011-02-14,2011-05-30,2011-05-04,2011-03-15,0.0,-1.92,2.76,-11.65,19.29,-5.3,0.0,9.0,8.0,15.0,18.0,16.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.51,0.535,0.51,0.505,0.505,0.505,2011-05-26,2011-05-11,2011-05-04,2011-05-27,2011-05-25,2011-05-10,0.023,0.0,0.0,0.01,100.0,100.0,2011-04-27,1999-01-01,1999-01-01,2011-02-17,1999-01-01,1999-01-01,67000.0,189200.0,124500.0,-6.5,43.56,-19.89,0.005,0.001,0.0,-0.01,-0.007,100.0,0.01192,0.00098,0.0,-0.01451,-0.01234,100.0,44.254,42.71,0.0,32.874,35.407,28.962,22.222,70.0,11.111,11.111,11.111,7.143,50.969,46.96,0.0,44.116,42.862,37.255,2011-04-26,2010-10-25,1999-01-01,2010-12-22,2010-08-20,1999-01-01,183,4315,0,124,4249,0,2011-03-28,2011-01-07,1999-01-01,2011-05-16,2011-02-16,2010-11-19,2011-05-26,2011-05-11,2011-05-04,2011-05-27,2011-05-25,2011-05-06,2011-04-08,2011-01-17,1999-01-01,2011-05-25,2011-02-21,2010-12-01,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,,,124500,,,n2p,p2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2011-05-31,0.51266,,,,,0.51764,0.51914,0.52306,0.53806,-0.01892,-0.01935,-0.00543,-0.00507,-0.02042,-0.02104,-0.0017,0.01428,-0.01597,0.51466,0.51779,-0.00313,-0.00337,-0.00306,0.00024,,,0.07,-2.53,1.0,-17.23,1.2,-2.13,0.72,-2.88,1.0,15.0,9.0,73.0,7.0,25.0,5.0,12.0,0.015,0.0,0.00393,-0.0025,1.57143,61.11111,44.29737,,,16.99511,55.55556,29.62963,,,75.0,52.77778,34.23191,34.05411,,,0.01239,0.01381,,,0,0,0,-0.0,-0.0,0.0,,,,,,-0.15,,,0.522,0.575,0.509,0.512,0.508,0.482,2011-05-16,2011-04-12,2011-02-14,2011-05-30,2011-05-04,2011-03-15,0.13,-1.92,2.76,-11.65,19.29,-5.3,1.0,9.0,8.0,15.0,18.0,16.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.51,0.535,0.51,0.505,0.505,0.505,2011-05-26,2011-05-11,2011-05-04,2011-05-27,2011-05-25,2011-05-10,0.023,0.0,0.0,0.01,100.0,100.0,2011-04-27,1999-01-01,1999-01-01,2011-02-17,1999-01-01,1999-01-01,189200.0,124500.0,156400.0,43.56,-19.89,23.48,0.005,0.001,0.0,-0.01,-0.007,100.0,0.01192,0.00098,0.0,-0.01451,-0.01234,100.0,44.254,42.71,0.0,32.874,35.407,28.962,22.222,70.0,11.111,11.111,11.111,7.143,50.969,46.96,0.0,44.116,42.862,37.255,2011-04-26,2010-10-25,1999-01-01,2010-12-22,2010-08-20,1999-01-01,183,4315,0,124,4249,0,2011-03-28,2011-01-07,1999-01-01,2011-05-16,2011-02-16,2010-11-19,2011-05-26,2011-05-11,2011-05-04,2011-05-27,2011-05-25,2011-05-06,2011-04-08,2011-01-17,1999-01-01,2011-05-25,2011-02-21,2010-12-01,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,156400,,,,n2p,p2n,n2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2011-06-01,0.51265,,0.513,,0.525,0.51821,0.51937,0.5231,0.53793,-0.01856,-0.01939,-0.0049,-0.0054,-0.01973,-0.0212,-0.00181,0.01399,-0.0158,0.51625,0.51833,-0.00208,-0.00311,-0.00318,0.00104,,,-2.47,1.0,-17.23,1.2,-2.13,0.72,-2.88,4.69,15.0,9.0,73.0,7.0,25.0,5.0,12.0,35.0,0.0,0.0,0.00179,-0.0025,0.71429,41.66667,44.3993,,,-2.44933,71.42857,49.73545,,71.429,93.33333,74.44444,34.396,34.22822,,,0.01186,0.01343,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.513,0.522,0.575,0.512,0.508,0.482,2011-06-01,2011-05-16,2011-04-12,2011-05-30,2011-05-04,2011-03-15,0.0,0.2,-1.92,2.76,-11.65,19.29,0.0,2.0,9.0,8.0,15.0,18.0,0.0,0.0,-0.0,0.0,-1.0,1.0,0.525,0.51,0.535,0.505,0.505,0.505,2011-06-01,2011-05-26,2011-05-11,2011-05-27,2011-05-25,2011-05-10,0.023,0.0,0.0,0.01,100.0,100.0,2011-04-27,1999-01-01,1999-01-01,2011-02-17,1999-01-01,1999-01-01,124500.0,156400.0,42000.0,-19.89,23.48,-31.31,0.005,0.001,0.0,-0.01,-0.007,100.0,0.01192,0.00098,0.0,-0.01451,-0.01234,100.0,44.254,42.71,0.0,32.874,35.407,28.962,71.429,22.222,70.0,11.111,11.111,7.143,50.969,46.96,0.0,44.116,42.862,37.255,2011-04-26,2010-10-25,1999-01-01,2010-12-22,2010-08-20,1999-01-01,183,4315,0,124,4249,0,2011-03-28,2011-01-07,1999-01-01,2011-05-16,2011-02-16,2010-11-19,2011-06-01,2011-05-26,2011-05-11,2011-05-27,2011-05-25,2011-05-06,2011-04-08,2011-01-17,1999-01-01,2011-05-25,2011-02-21,2010-12-01,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,,,42000,,p2n,n2p,p2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2011-06-02,0.51226,,,,,0.51834,0.5194,0.52304,0.53775,-0.01836,-0.01944,-0.0047,-0.00571,-0.01941,-0.02137,-0.00193,0.01373,-0.01566,0.51683,0.51845,-0.00162,-0.00282,-0.00327,0.00119,,,-2.39,1.0,-17.23,1.2,-2.13,0.72,-2.88,4.69,14.0,9.0,73.0,7.0,25.0,5.0,12.0,35.0,-0.0,-0.005,0.00179,-0.0025,0.71429,41.66667,44.51534,,,-2.44933,57.14286,61.37566,,,80.0,82.77778,34.54588,34.39126,,,0.01137,0.01306,,,0,0,0,-0.0,-0.0,0.0,,,,,,-0.15,,,0.513,0.522,0.575,0.512,0.508,0.482,2011-06-01,2011-05-16,2011-04-12,2011-05-30,2011-05-04,2011-03-15,-0.14,0.2,-1.92,2.76,-11.65,19.29,1.0,2.0,9.0,8.0,15.0,18.0,-0.0,0.0,-0.0,0.0,-1.0,1.0,0.525,0.51,0.535,0.505,0.505,0.505,2011-06-01,2011-05-26,2011-05-11,2011-05-27,2011-05-25,2011-05-10,0.023,0.0,0.0,0.01,100.0,100.0,2011-04-27,1999-01-01,1999-01-01,2011-02-17,1999-01-01,1999-01-01,156400.0,42000.0,40000.0,23.48,-31.31,-26.17,0.005,0.001,0.0,-0.01,-0.007,100.0,0.01192,0.00098,0.0,-0.01451,-0.01234,100.0,44.254,42.71,0.0,32.874,35.407,28.962,71.429,22.222,70.0,11.111,11.111,7.143,50.969,46.96,0.0,44.116,42.862,37.255,2011-04-26,2010-10-25,1999-01-01,2010-12-22,2010-08-20,1999-01-01,183,4315,0,124,4249,0,2011-03-28,2011-01-07,1999-01-01,2011-05-16,2011-02-16,2010-11-19,2011-06-01,2011-05-26,2011-05-11,2011-05-27,2011-05-25,2011-05-06,2011-04-08,2011-01-17,1999-01-01,2011-05-25,2011-02-21,2010-12-01,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,,,,,n2p,p2n,n2p,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2011-06-06,0.51145,,,,,0.51732,0.51883,0.52268,0.53743,-0.0186,-0.0195,-0.00537,-0.00601,-0.02011,-0.02154,-0.00204,0.01348,-0.01553,0.51501,0.51745,-0.00245,-0.00274,-0.00334,0.0003,,,-2.24,1.0,-17.23,1.2,-2.13,0.72,-2.88,4.69,12.0,9.0,73.0,7.0,25.0,5.0,12.0,35.0,-0.0,-0.015,0.00179,-0.00357,0.5,33.33333,44.64149,,,-10.78267,14.28571,47.61905,,,46.66667,73.33333,34.67852,34.54013,,,0.01163,0.01271,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.513,0.522,0.575,0.512,0.508,0.482,2011-06-01,2011-05-16,2011-04-12,2011-05-30,2011-05-04,2011-03-15,-0.3,0.2,-1.92,2.76,-11.65,19.29,2.0,2.0,9.0,8.0,15.0,18.0,-0.0,0.0,-0.0,0.0,-1.0,1.0,0.525,0.51,0.535,0.505,0.505,0.505,2011-06-01,2011-05-26,2011-05-11,2011-05-27,2011-05-25,2011-05-10,0.023,0.0,0.0,0.01,100.0,100.0,2011-04-27,1999-01-01,1999-01-01,2011-02-17,1999-01-01,1999-01-01,42000.0,40000.0,39000.0,-31.31,-26.17,-49.24,0.005,0.001,0.0,-0.01,-0.007,100.0,0.01192,0.00098,0.0,-0.01451,-0.01234,100.0,44.254,42.71,0.0,32.874,35.407,28.962,71.429,22.222,70.0,11.111,11.111,7.143,50.969,46.96,0.0,44.116,42.862,37.255,2011-04-26,2010-10-25,1999-01-01,2010-12-22,2010-08-20,1999-01-01,183,4315,0,124,4249,0,2011-03-28,2011-01-07,1999-01-01,2011-05-16,2011-02-16,2010-11-19,2011-06-01,2011-05-26,2011-05-11,2011-05-27,2011-05-25,2011-05-06,2011-04-08,2011-01-17,1999-01-01,2011-05-25,2011-02-21,2010-12-01,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,,,,,p2n,n2p,p2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2011-06-07,0.51028,,,,,0.51637,0.51829,0.52233,0.53711,-0.01882,-0.01955,-0.00596,-0.00629,-0.02074,-0.02171,-0.00216,0.01326,-0.01542,0.51347,0.51653,-0.00306,-0.00281,-0.00339,-0.00026,,,-2.01,1.0,-17.23,1.2,-2.13,0.72,-2.88,4.69,11.0,9.0,73.0,7.0,25.0,5.0,12.0,35.0,0.0,0.0,0.00179,-0.00321,0.55556,35.71429,44.77532,,,-8.40171,14.28571,28.57143,14.286,,20.0,48.88889,34.79287,34.67242,,,0.01116,0.01238,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.513,0.522,0.575,0.512,0.508,0.482,2011-06-01,2011-05-16,2011-04-12,2011-05-30,2011-05-04,2011-03-15,-0.53,0.2,-1.92,2.76,-11.65,19.29,3.0,2.0,9.0,8.0,15.0,18.0,-0.0,0.0,-0.0,0.0,-1.0,1.0,0.525,0.51,0.535,0.505,0.505,0.505,2011-06-01,2011-05-26,2011-05-11,2011-05-27,2011-05-25,2011-05-10,0.023,0.0,0.0,0.01,100.0,100.0,2011-04-27,1999-01-01,1999-01-01,2011-02-17,1999-01-01,1999-01-01,40000.0,39000.0,83300.0,-26.17,-49.24,34.13,0.005,0.001,0.0,-0.01,-0.007,100.0,0.01192,0.00098,0.0,-0.01451,-0.01234,100.0,44.254,42.71,0.0,32.874,35.407,28.962,71.429,22.222,70.0,14.286,11.111,11.111,50.969,46.96,0.0,44.116,42.862,37.255,2011-04-26,2010-10-25,1999-01-01,2010-12-22,2010-08-20,1999-01-01,183,4315,0,124,4249,0,2011-03-28,2011-01-07,1999-01-01,2011-05-16,2011-02-16,2010-11-19,2011-06-01,2011-05-26,2011-05-11,2011-06-07,2011-05-27,2011-05-25,2011-04-08,2011-01-17,1999-01-01,2011-05-25,2011-02-21,2010-12-01,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,83300,,,,n2p,p2n,,,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
