Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2010-11-23,0.21202,,,0.206,,0.14079,0.09229,0.05782,0.03732,0.19059,0.13784,0.05276,0.05043,0.03128,0.00233,,,-0.95,0.48,-0.95,2.87,-2.79,1.91,-7.51,12.18,13.0,5.0,5.0,13.0,10.0,12.0,24.0,12.0,-0.0,-0.0083,0.01886,-0.00459,4.10731,80.42022,59.32972,,,20.81922,64.59069,66.36704,64.591,,6.80008,8.47254,33.35169,33.5016,,,0.01746,0.01337,,,0.5497,0.8297,1.0347,0.485,0.28,0.205,1.0,1.0,1.0,,0.15,,,,,,,0.222,0.0,0.0,0.01,0.0,0.0,2010-11-15,1999-01-01,1999-01-01,2008-02-29,1999-01-01,1999-01-01,-4.5,2120.0,,,,,5.0,13.0,0.0,0.0,0.0,0.0,-1.0,163.0,0.0,0.0,0.0,0.0,0.216,0.235,0.256,0.206,0.214,0.223,2010-11-18,2010-11-11,2010-11-04,2010-11-23,2010-11-16,2010-11-09,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4897050.0,2271900.0,4458150.0,15.46,-14.63,-26.5,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,67.897,73.933,80.61,64.591,67.255,69.952,59.601,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-11-18,2010-11-11,2010-11-04,2010-11-23,2010-11-16,2010-11-09,2010-11-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,n2p,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.Bull,,
2010-11-24,0.21097,,,,,0.14613,0.09692,0.06084,0.03904,0.19361,0.1432,0.05041,0.05043,0.03157,-1e-05,,,-0.46,0.48,-0.95,2.87,-2.79,1.91,-7.51,12.18,12.0,5.0,5.0,13.0,10.0,12.0,24.0,12.0,0.0041,0.0,0.01916,-0.00459,4.17107,80.66165,59.12946,,,21.06065,65.9069,65.9176,,65.907,11.05169,9.6774,33.24084,33.3616,,,0.01651,0.01346,,,0.5788,0.8529,1.0709,0.4921,0.2741,0.218,1.0,1.0,1.0,,0.15,,,,,,,0.222,0.0,0.0,0.01,0.0,0.0,2010-11-15,1999-01-01,1999-01-01,2008-02-29,1999-01-01,1999-01-01,-4.97,2120.0,,,,,6.0,13.0,0.0,0.0,0.0,0.0,-1.0,163.0,0.0,0.0,0.0,0.0,0.216,0.235,0.256,0.206,0.214,0.223,2010-11-18,2010-11-11,2010-11-04,2010-11-23,2010-11-16,2010-11-09,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2271900.0,4458150.0,3472350.0,-14.63,-26.5,-12.25,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,65.907,67.897,73.933,64.591,67.255,69.952,59.601,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-11-24,2010-11-18,2010-11-11,2010-11-23,2010-11-16,2010-11-09,2010-11-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,n2p,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.Bull,,
2010-11-25,0.21033,,,,0.212,0.15122,0.10144,0.06384,0.04076,0.19649,0.14832,0.04817,0.04998,0.03177,-0.0018,,,-0.16,0.48,-0.95,2.87,-2.79,1.91,-7.51,12.18,11.0,5.0,5.0,13.0,10.0,12.0,24.0,12.0,0.0021,0.0,0.01931,-0.00459,4.20373,80.78302,58.88259,,,21.18202,5.62103,45.37288,,,19.68363,12.5118,33.16089,33.25114,,,0.01592,0.0135,,,0.6068,0.8738,1.1046,0.4978,0.267,0.2308,1.0,1.0,1.0,,0.15,,,,,,,0.222,0.0,0.0,0.01,0.0,0.0,2010-11-15,1999-01-01,1999-01-01,2008-02-29,1999-01-01,1999-01-01,-5.26,2120.0,,,,,7.0,13.0,0.0,0.0,0.0,0.0,-1.0,163.0,0.0,0.0,0.0,0.0,0.212,0.216,0.235,0.206,0.214,0.223,2010-11-25,2010-11-18,2010-11-11,2010-11-23,2010-11-16,2010-11-09,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4458150.0,3472350.0,4250400.0,-26.5,-12.25,19.39,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,65.907,67.897,73.933,64.591,67.255,69.952,59.601,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-11-24,2010-11-18,2010-11-11,2010-11-23,2010-11-16,2010-11-09,2010-11-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.Bull,,
2010-11-26,0.20997,,,0.202,,0.15512,0.10538,0.06658,0.04236,0.19732,0.15228,0.04503,0.04899,0.03185,-0.00395,,,0.01,0.48,-0.95,2.87,-2.79,1.91,-7.51,12.18,10.0,5.0,5.0,13.0,10.0,12.0,24.0,12.0,-0.0,-0.0104,0.00147,-0.00534,0.27577,21.61595,58.59414,,,-37.98505,0.0,23.84265,0.0,,19.68363,16.80632,33.11231,33.17135,,,0.01553,0.01352,,0.014,0.6302,0.8854,1.1276,0.4974,0.2552,0.2422,1.0,1.0,1.0,,0.15,,,,,,,0.222,0.0,0.0,0.01,0.0,0.0,2010-11-15,1999-01-01,1999-01-01,2008-02-29,1999-01-01,1999-01-01,-5.42,2120.0,,,,,8.0,13.0,0.0,0.0,0.0,0.0,-1.0,163.0,0.0,0.0,0.0,0.0,0.212,0.216,0.235,0.202,0.206,0.214,2010-11-25,2010-11-18,2010-11-11,2010-11-26,2010-11-23,2010-11-16,0.014,0.0,0.0,100.0,100.0,100.0,2010-11-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,3472350.0,4250400.0,1938000.0,-12.25,19.39,-20.69,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,65.907,67.897,73.933,0.0,64.591,67.255,59.601,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-11-24,2010-11-18,2010-11-11,2010-11-26,2010-11-23,2010-11-16,2010-11-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,-1938000,,,,,,p2n,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.Bull,,
2010-11-29,0.20976,,,,,0.15919,0.10941,0.06938,0.04401,0.19898,0.15642,0.04256,0.0477,0.03183,-0.00514,,,0.11,0.48,-0.95,2.87,-2.79,1.91,-7.51,12.18,9.0,5.0,5.0,13.0,10.0,12.0,24.0,12.0,0.0062,0.0,0.00191,-0.00385,0.49722,33.20942,58.26917,,,-26.39158,22.70742,9.44282,,,33.13373,24.167,33.09601,33.12307,33.096,,0.01516,0.01349,,,0.654,0.8981,1.1518,0.4978,0.2441,0.2537,1.0,1.0,1.0,,0.15,,,,,,,0.222,0.0,0.0,0.01,0.0,0.0,2010-11-15,1999-01-01,1999-01-01,2008-02-29,1999-01-01,1999-01-01,-5.51,2120.0,,,,,9.0,13.0,0.0,0.0,0.0,0.0,-1.0,163.0,0.0,0.0,0.0,0.0,0.212,0.216,0.235,0.202,0.206,0.214,2010-11-25,2010-11-18,2010-11-11,2010-11-26,2010-11-23,2010-11-16,0.014,0.0,0.0,100.0,100.0,100.0,2010-11-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4250400.0,1938000.0,2291550.0,19.39,-20.69,-12.22,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,33.096,100.0,100.0,65.907,67.897,73.933,0.0,64.591,67.255,59.601,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-11-29,1999-01-01,1999-01-01,2010-11-24,2010-11-18,2010-11-11,2010-11-26,2010-11-23,2010-11-16,2010-11-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,p2n,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.Bull,,
2010-11-30,0.20964,,,,0.216,0.16359,0.11361,0.07229,0.04573,0.20166,0.16086,0.0408,0.04632,0.0317,-0.00552,,0.032,0.17,0.48,-0.95,2.87,-2.79,1.91,-7.51,12.18,8.0,5.0,5.0,13.0,10.0,12.0,24.0,12.0,0.0083,0.0,0.00251,-0.00296,0.84578,45.82245,57.91274,,,-13.77855,40.82969,21.17904,,40.83,45.59248,32.80328,33.1124,33.10691,,,0.01513,0.01344,,,0.6788,0.913,1.1786,0.4998,0.2342,0.2656,1.0,1.0,1.0,,0.15,,,,,,,0.222,0.0,0.0,0.01,0.0,0.0,2010-11-15,1999-01-01,1999-01-01,2008-02-29,1999-01-01,1999-01-01,-5.57,2120.0,,,,,10.0,13.0,0.0,0.0,0.0,0.0,-1.0,163.0,0.0,0.0,0.0,0.0,0.216,0.212,0.216,0.202,0.206,0.214,2010-11-30,2010-11-25,2010-11-18,2010-11-26,2010-11-23,2010-11-16,0.014,0.0,0.0,100.0,100.0,100.0,2010-11-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1938000.0,2291550.0,8321550.0,-20.69,-12.22,48.01,0.032,0.0,0.0,100.0,100.0,100.0,0.04632,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,33.096,100.0,100.0,40.83,65.907,67.897,0.0,64.591,67.255,59.601,0.0,0.0,100.0,100.0,100.0,2010-11-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4351.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-11-29,1999-01-01,1999-01-01,2010-11-30,2010-11-24,2010-11-18,2010-11-26,2010-11-23,2010-11-16,2010-11-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8321550,,,,,,p2n,,n2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.Bull,,
2010-12-01,0.20958,,,0.208,,0.16702,0.11731,0.07498,0.04734,0.20265,0.16436,0.03829,0.04471,0.03147,-0.00643,,,0.2,0.48,-0.95,2.87,-2.79,1.91,-7.51,12.18,7.0,5.0,5.0,13.0,10.0,12.0,24.0,12.0,-0.0,-0.0083,0.00177,-0.00356,0.49799,33.24397,57.52973,,,-26.35703,22.70742,28.74818,22.707,,59.4039,46.04337,33.15841,33.12228,,,0.01464,0.01335,,,0.6997,0.9204,1.1968,0.4971,0.2207,0.2764,1.0,1.0,1.0,,0.15,,,,,,,0.222,0.0,0.0,0.01,0.0,0.0,2010-11-15,1999-01-01,1999-01-01,2008-02-29,1999-01-01,1999-01-01,-5.59,2120.0,,,,,11.0,13.0,0.0,0.0,0.0,0.0,-1.0,163.0,0.0,0.0,0.0,0.0,0.216,0.212,0.216,0.208,0.202,0.206,2010-11-30,2010-11-25,2010-11-18,2010-12-01,2010-11-26,2010-11-23,0.014,0.0,0.0,100.0,100.0,100.0,2010-11-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2291550.0,8321550.0,1134750.0,-12.22,48.01,-6.4,0.032,0.0,0.0,100.0,100.0,100.0,0.04632,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,33.096,100.0,100.0,40.83,65.907,67.897,22.707,0.0,64.591,59.601,0.0,0.0,100.0,100.0,100.0,2010-11-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4351.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-11-29,1999-01-01,1999-01-01,2010-11-30,2010-11-24,2010-11-18,2010-12-01,2010-11-26,2010-11-23,2010-11-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,-1134750,,,p2n,,n2p,p2n,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.Bull,,
2010-12-02,0.20956,,,,0.214,0.17066,0.12112,0.07774,0.04901,0.20446,0.16807,0.03639,0.04305,0.03114,-0.00666,,,0.21,0.48,-0.95,2.87,-2.79,1.91,-7.51,12.18,6.0,5.0,5.0,13.0,10.0,12.0,24.0,12.0,0.0063,0.0,0.00207,-0.00356,0.58233,36.80203,57.12638,,,-22.79897,44.53333,36.02348,,44.533,60.82337,55.27325,33.22916,33.16666,,,0.01404,0.01324,,,0.7211,0.9292,1.2165,0.4954,0.2081,0.2873,1.0,1.0,1.0,,0.15,,,,,,,0.222,0.0,0.0,0.01,0.0,0.0,2010-11-15,1999-01-01,1999-01-01,2008-02-29,1999-01-01,1999-01-01,-5.6,2120.0,,,,,12.0,13.0,0.0,0.0,0.0,0.0,-0.0,163.0,0.0,0.0,0.0,0.0,0.214,0.216,0.212,0.208,0.202,0.206,2010-12-02,2010-11-30,2010-11-25,2010-12-01,2010-11-26,2010-11-23,0.014,0.0,0.0,100.0,100.0,100.0,2010-11-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8321550.0,1134750.0,1936800.0,48.01,-6.4,-3.02,0.032,0.0,0.0,100.0,100.0,100.0,0.04632,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,33.096,100.0,100.0,44.533,40.83,65.907,22.707,0.0,64.591,59.601,0.0,0.0,100.0,100.0,100.0,2010-11-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4351.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-11-29,1999-01-01,1999-01-01,2010-12-02,2010-11-30,2010-11-24,2010-12-01,2010-11-26,2010-11-23,2010-11-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,,p2n,,n2p,p2n,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.Bull,,
2010-12-03,0.20959,,,,,0.17354,0.12453,0.08032,0.05059,0.20502,0.17103,0.03398,0.04124,0.03071,-0.00725,,,0.19,0.48,-0.95,2.87,-2.79,1.91,-7.51,12.18,5.0,5.0,5.0,13.0,10.0,12.0,24.0,12.0,-0.0,-0.0063,0.00207,-0.00341,0.60797,37.80965,56.71026,,,-21.79135,31.23123,32.824,31.231,,49.8008,56.67602,33.32055,33.23604,,,0.01349,0.01309,,,0.7394,0.9322,1.2295,0.4901,0.1928,0.2973,1.0,1.0,1.0,,0.15,,,,,,,0.222,0.0,0.0,0.01,0.0,0.0,2010-11-15,1999-01-01,1999-01-01,2008-02-29,1999-01-01,1999-01-01,-5.59,2120.0,,,,,13.0,13.0,0.0,0.0,0.0,0.0,-0.0,163.0,0.0,0.0,0.0,0.0,0.214,0.216,0.212,0.208,0.202,0.206,2010-12-02,2010-11-30,2010-11-25,2010-12-01,2010-11-26,2010-11-23,0.014,0.0,0.0,100.0,100.0,100.0,2010-11-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1134750.0,1936800.0,1195950.0,-6.4,-3.02,-62.54,0.032,0.0,0.0,100.0,100.0,100.0,0.04632,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,33.096,100.0,100.0,44.533,40.83,65.907,31.231,22.707,0.0,59.601,0.0,0.0,100.0,100.0,100.0,2010-11-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4351.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-11-29,1999-01-01,1999-01-01,2010-12-02,2010-11-30,2010-11-24,2010-12-03,2010-12-01,2010-11-26,2010-11-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,-1195950,,n2p,p2n,,n2n,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.Bull,,
2010-12-06,0.20969,,,,,0.1762,0.12781,0.08285,0.05216,0.20549,0.17378,0.03171,0.03933,0.03019,-0.00762,,,0.15,0.48,-0.95,2.87,-2.79,1.91,-7.51,12.18,4.0,5.0,5.0,13.0,10.0,12.0,24.0,12.0,0.0,0.0,0.00207,-0.00326,0.63457,38.82195,56.2873,,,-20.77905,38.37638,38.04698,,38.376,39.98139,50.20185,33.42968,33.32646,,,0.01297,0.01292,,,0.7565,0.9335,1.2404,0.4839,0.177,0.3069,1.0,1.0,1.0,,0.15,,,,,,,0.222,0.0,0.0,0.01,0.0,0.0,2010-11-15,1999-01-01,1999-01-01,2008-02-29,1999-01-01,1999-01-01,-5.55,2120.0,,,,,14.0,13.0,0.0,0.0,0.0,0.0,-0.0,163.0,0.0,0.0,0.0,0.0,0.214,0.216,0.212,0.208,0.202,0.206,2010-12-02,2010-11-30,2010-11-25,2010-12-01,2010-11-26,2010-11-23,0.014,0.0,0.0,100.0,100.0,100.0,2010-11-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1936800.0,1195950.0,3531000.0,-3.02,-62.54,56.15,0.032,0.0,0.0,100.0,100.0,100.0,0.04632,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,33.096,100.0,100.0,38.376,44.533,40.83,31.231,22.707,0.0,59.601,0.0,0.0,100.0,100.0,100.0,2010-11-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4351.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-11-29,1999-01-01,1999-01-01,2010-12-06,2010-12-02,2010-11-30,2010-12-03,2010-12-01,2010-11-26,2010-11-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3531000,,,,n2p,p2n,,n2n,n2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.Bull,,
2010-12-08,0.20986,,,0.206,,0.1785,0.13088,0.08529,0.05369,0.20559,0.17617,0.02941,0.03735,0.02958,-0.00794,,,0.07,0.48,-0.95,2.87,-2.79,1.91,-7.51,12.18,2.0,5.0,5.0,13.0,10.0,12.0,24.0,12.0,-0.0,-0.002,0.00207,-0.00266,0.77748,43.74057,55.86001,,,-15.86043,30.99631,33.53464,30.996,,17.80344,35.86188,33.55197,33.43407,,,0.01234,0.01272,,,0.7719,0.9321,1.2481,0.4762,0.1602,0.316,1.0,1.0,0.0,,,0.15,,,,,,0.222,0.0,0.0,0.01,0.0,0.0,2010-11-15,1999-01-01,1999-01-01,2008-02-29,1999-01-01,1999-01-01,-5.47,2120.0,,,,,15.0,13.0,0.0,0.0,0.0,0.0,-0.0,163.0,0.0,0.0,0.0,0.0,0.214,0.216,0.212,0.206,0.208,0.202,2010-12-02,2010-11-30,2010-11-25,2010-12-08,2010-12-01,2010-11-26,0.014,0.0,0.0,100.0,100.0,100.0,2010-11-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1195950.0,3531000.0,547350.0,-62.54,56.15,-20.85,0.032,0.0,0.0,100.0,100.0,100.0,0.04632,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,33.096,100.0,100.0,38.376,44.533,40.83,30.996,31.231,22.707,59.601,0.0,0.0,100.0,100.0,100.0,2010-11-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4351.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2010-11-29,1999-01-01,1999-01-01,2010-12-06,2010-12-02,2010-11-30,2010-12-08,2010-12-03,2010-12-01,2010-11-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,-547350,,p2n,,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.Bull,Life.BullRetrace,,
