Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-07-22,4.55835,,,,4.535,4.37013,4.21169,4.04179,3.90085,0.31084,0.29259,0.32834,0.29295,0.46928,0.42869,0.1361,0.00037,0.13574,4.48531,4.36234,0.12298,0.11932,0.09322,0.00366,,,-0.12,3.98,-0.19,2.22,-3.81,2.17,-2.61,2.64,6.0,18.0,3.0,20.0,13.0,11.0,10.0,9.0,0.0385,0.0,0.03438,-0.01169,2.94193,74.63173,70.2741,,,2.09573,74.99501,76.27987,,74.995,36.76956,51.81187,70.22467,70.76137,,,0.08391,0.07622,,,1,1,1,-0.02,-0.01,-0.02,,0.15,,,,,,,4.56,3.991,3.647,3.989,3.6,3.501,2014-07-21,2014-05-27,2014-03-06,2014-05-30,2014-03-19,2014-02-05,-0.04,14.31,-0.05,10.86,-1.29,4.17,1.0,35.0,3.0,47.0,9.0,21.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.535,4.592,4.602,4.496,4.583,4.352,2014-07-22,2014-07-18,2014-07-16,2014-07-21,2014-07-17,2014-07-08,0.068,0.07,0.08,0.061,0.05,0.06,2014-03-27,2013-09-24,2013-05-15,2014-05-08,2013-11-26,2013-08-01,4650000.0,6114800.0,6104600.0,-0.04,-3.25,4.36,0.023,0.055,0.028,-0.052,0.021,0.005,0.02863,0.0394,0.0384,-0.05197,0.01379,-0.02149,74.675,67.8,61.427,65.942,59.957,37.807,74.995,86.539,95.991,67.306,84.622,93.475,72.536,66.654,59.28,65.986,36.061,55.504,2013-08-05,2013-05-03,2012-12-31,2014-01-13,2013-07-17,2013-02-18,94,123,62,180,149,90,2014-06-27,2014-04-28,2014-02-26,2014-05-22,2014-03-18,2013-12-20,2014-07-22,2014-07-18,2014-07-14,2014-07-21,2014-07-17,2014-07-10,2014-07-02,2014-05-05,2013-07-26,2014-05-23,2013-12-19,2013-06-26,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.Bull,,astino210423
2014-07-23,4.55585,,,4.525,,4.38204,4.22397,4.05135,3.90706,0.31691,0.29873,0.33069,0.29704,0.47498,0.43602,0.13729,-0.00168,0.13898,4.49142,4.37438,0.11703,0.11886,0.09319,-0.00183,,,-0.06,3.98,-0.19,2.22,-3.81,2.17,-2.61,2.64,5.0,18.0,3.0,20.0,13.0,11.0,10.0,9.0,-0.0,-0.0096,0.03369,-0.01237,2.72344,73.14312,69.93781,,,0.60712,70.20994,70.83691,70.21,,24.46985,36.2319,69.68128,70.22391,,,0.08135,0.07644,,,1,1,1,-0.02,-0.01,-0.01,,0.15,,,,,,,4.56,3.991,3.647,3.989,3.6,3.501,2014-07-21,2014-05-27,2014-03-06,2014-05-30,2014-03-19,2014-02-05,-0.09,14.31,-0.05,10.86,-1.29,4.17,2.0,35.0,3.0,47.0,9.0,21.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.535,4.592,4.602,4.525,4.496,4.583,2014-07-22,2014-07-18,2014-07-16,2014-07-23,2014-07-21,2014-07-17,0.068,0.07,0.08,0.061,0.05,0.06,2014-03-27,2013-09-24,2013-05-15,2014-05-08,2013-11-26,2013-08-01,6114800.0,6104600.0,3791100.0,-3.25,4.36,-5.09,0.023,0.055,0.028,-0.052,0.021,0.005,0.02863,0.0394,0.0384,-0.05197,0.01379,-0.02149,74.675,67.8,61.427,65.942,59.957,37.807,74.995,86.539,95.991,70.21,67.306,84.622,72.536,66.654,59.28,65.986,36.061,55.504,2013-08-05,2013-05-03,2012-12-31,2014-01-13,2013-07-17,2013-02-18,94,123,62,180,149,90,2014-06-27,2014-04-28,2014-02-26,2014-05-22,2014-03-18,2013-12-20,2014-07-22,2014-07-18,2014-07-14,2014-07-23,2014-07-21,2014-07-17,2014-07-02,2014-05-05,2013-07-26,2014-05-23,2013-12-19,2013-06-26,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.Bull,,astino210423
2014-07-24,4.55383,,,,4.631,4.40119,4.23993,4.06283,3.91426,0.32567,0.30479,0.33835,0.30096,0.48693,0.44318,0.13838,-0.00383,0.14221,4.51288,4.39339,0.11949,0.11899,0.09306,0.0005,,,-0.02,3.98,-0.19,2.22,-3.81,2.17,-2.61,2.64,4.0,18.0,3.0,20.0,13.0,11.0,10.0,9.0,0.1059,0.0,0.03851,-0.01237,3.11259,75.6844,69.58761,,,3.1484,92.67984,79.29493,,92.68,52.3329,37.85744,69.14443,69.68346,,,0.08724,0.07663,,,1,1,1,-0.02,-0.01,-0.02,,0.15,,,,,,,4.56,3.991,3.647,3.989,3.6,3.501,2014-07-21,2014-05-27,2014-03-06,2014-05-30,2014-03-19,2014-02-05,-0.14,14.31,-0.05,10.86,-1.29,4.17,3.0,35.0,3.0,47.0,9.0,21.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.631,4.535,4.592,4.525,4.496,4.583,2014-07-24,2014-07-22,2014-07-18,2014-07-23,2014-07-21,2014-07-17,0.068,0.07,0.08,0.061,0.05,0.06,2014-03-27,2013-09-24,2013-05-15,2014-05-08,2013-11-26,2013-08-01,6104600.0,3791100.0,4281000.0,4.36,-5.09,-11.45,0.023,0.055,0.028,-0.052,0.021,0.005,0.02863,0.0394,0.0384,-0.05197,0.01379,-0.02149,74.675,67.8,61.427,65.942,59.957,37.807,92.68,74.995,86.539,70.21,67.306,84.622,72.536,66.654,59.28,65.986,36.061,55.504,2013-08-05,2013-05-03,2012-12-31,2014-01-13,2013-07-17,2013-02-18,94,123,62,180,149,90,2014-06-27,2014-04-28,2014-02-26,2014-05-22,2014-03-18,2013-12-20,2014-07-24,2014-07-22,2014-07-18,2014-07-23,2014-07-21,2014-07-17,2014-07-02,2014-05-05,2013-07-26,2014-05-23,2013-12-19,2013-06-26,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.Bull,,astino210423
2014-07-25,4.55291,,,,,4.41441,4.253,4.07294,3.92082,0.33218,0.31079,0.34147,0.30472,0.49359,0.45016,0.13937,-0.00607,0.14544,4.52214,4.4067,0.11544,0.11828,0.09281,-0.00284,,0.093,0.0,3.98,-0.19,2.22,-3.81,2.17,-2.61,2.64,3.0,18.0,3.0,20.0,13.0,11.0,10.0,9.0,-0.0,-0.0578,0.03438,-0.0165,2.08355,67.56984,69.22559,,,-4.96616,75.65974,79.51651,,,61.41371,46.07215,68.61944,69.14839,,,0.08788,0.07679,,,1,1,1,-0.02,-0.01,-0.02,,0.15,,,,,,,4.56,3.991,3.647,3.989,3.6,3.501,2014-07-21,2014-05-27,2014-03-06,2014-05-30,2014-03-19,2014-02-05,-0.16,14.31,-0.05,10.86,-1.29,4.17,4.0,35.0,3.0,47.0,9.0,21.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,4.631,4.535,4.592,4.525,4.496,4.583,2014-07-24,2014-07-22,2014-07-18,2014-07-23,2014-07-21,2014-07-17,0.068,0.07,0.08,0.061,0.05,0.06,2014-03-27,2013-09-24,2013-05-15,2014-05-08,2013-11-26,2013-08-01,3791100.0,4281000.0,3672000.0,-5.09,-11.45,-17.16,0.093,0.023,0.055,-0.052,0.021,0.005,0.11828,0.02863,0.0394,-0.05197,0.01379,-0.02149,74.675,67.8,61.427,65.942,59.957,37.807,92.68,74.995,86.539,70.21,67.306,84.622,72.536,66.654,59.28,65.986,36.061,55.504,2014-07-25,2013-08-05,2013-05-03,2014-01-13,2013-07-17,2013-02-18,354,94,123,180,149,90,2014-06-27,2014-04-28,2014-02-26,2014-05-22,2014-03-18,2013-12-20,2014-07-24,2014-07-22,2014-07-18,2014-07-23,2014-07-21,2014-07-17,2014-07-02,2014-05-05,2013-07-26,2014-05-23,2013-12-19,2013-06-26,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2014-07-30,4.55329,4.553,,,,4.42366,4.26404,4.08208,3.92692,0.33712,0.3167,0.34158,0.30829,0.49673,0.45694,0.14025,-0.0084,0.14865,4.52406,4.41617,0.10789,0.1162,0.09246,-0.00831,,,3.97,-0.19,2.22,-3.81,2.17,-2.61,2.64,-3.46,18.0,3.0,20.0,13.0,11.0,10.0,9.0,18.0,-0.0,-0.0385,0.02888,-0.01925,1.50019,60.00297,68.85484,,,-12.53303,60.59175,76.31044,,,62.75708,58.83456,68.10842,68.6241,,,0.0878,0.07692,,,1,1,1,-0.02,-0.01,-0.02,,0.15,,,,,,,4.56,3.991,3.647,4.553,3.989,3.6,2014-07-21,2014-05-27,2014-03-06,2014-07-30,2014-05-30,2014-03-19,0.0,-0.15,14.31,-0.05,10.86,-1.29,0.0,5.0,35.0,3.0,47.0,9.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,4.631,4.535,4.592,4.525,4.496,4.583,2014-07-24,2014-07-22,2014-07-18,2014-07-23,2014-07-21,2014-07-17,0.068,0.07,0.08,0.061,0.05,0.06,2014-03-27,2013-09-24,2013-05-15,2014-05-08,2013-11-26,2013-08-01,4281000.0,3672000.0,4696500.0,-11.45,-17.16,7.71,0.093,0.023,0.055,-0.052,0.021,0.005,0.11828,0.02863,0.0394,-0.05197,0.01379,-0.02149,74.675,67.8,61.427,65.942,59.957,37.807,92.68,74.995,86.539,70.21,67.306,84.622,72.536,66.654,59.28,65.986,36.061,55.504,2014-07-25,2013-08-05,2013-05-03,2014-01-13,2013-07-17,2013-02-18,354,94,123,180,149,90,2014-06-27,2014-04-28,2014-02-26,2014-05-22,2014-03-18,2013-12-20,2014-07-24,2014-07-22,2014-07-18,2014-07-23,2014-07-21,2014-07-17,2014-07-02,2014-05-05,2013-07-26,2014-05-23,2013-12-19,2013-06-26,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2014-07-31,4.55463,,,,,4.43145,4.27427,4.09085,3.93287,0.3414,0.32252,0.3406,0.31169,0.49858,0.46354,0.14102,-0.01083,0.15185,4.5242,4.42423,0.09997,0.11295,0.09201,-0.01298,,,3.94,-0.19,2.22,-3.81,2.17,-2.61,2.64,-3.46,17.0,3.0,20.0,13.0,11.0,10.0,9.0,18.0,-0.0,-0.0096,0.02888,-0.0165,1.75022,63.63923,68.47918,,,-8.89677,57.57003,64.60718,,,41.19324,55.12134,67.61085,68.11291,,,0.08634,0.07702,,,1,1,1,-0.02,-0.01,-0.02,,0.15,,,,,,,4.56,3.991,3.647,4.553,3.989,3.6,2014-07-21,2014-05-27,2014-03-06,2014-07-30,2014-05-30,2014-03-19,0.04,-0.15,14.31,-0.05,10.86,-1.29,1.0,5.0,35.0,3.0,47.0,9.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,4.631,4.535,4.592,4.525,4.496,4.583,2014-07-24,2014-07-22,2014-07-18,2014-07-23,2014-07-21,2014-07-17,0.068,0.07,0.08,0.061,0.05,0.06,2014-03-27,2013-09-24,2013-05-15,2014-05-08,2013-11-26,2013-08-01,3672000.0,4696500.0,4891300.0,-17.16,7.71,4.82,0.093,0.023,0.055,-0.052,0.021,0.005,0.11828,0.02863,0.0394,-0.05197,0.01379,-0.02149,74.675,67.8,61.427,65.942,59.957,37.807,92.68,74.995,86.539,70.21,67.306,84.622,72.536,66.654,59.28,65.986,36.061,55.504,2014-07-25,2013-08-05,2013-05-03,2014-01-13,2013-07-17,2013-02-18,354,94,123,180,149,90,2014-06-27,2014-04-28,2014-02-26,2014-05-22,2014-03-18,2013-12-20,2014-07-24,2014-07-22,2014-07-18,2014-07-23,2014-07-21,2014-07-17,2014-07-02,2014-05-05,2013-07-26,2014-05-23,2013-12-19,2013-06-26,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2014-08-01,4.55649,,,4.515,,4.43791,4.28373,4.09925,3.93867,0.34506,0.32824,0.33865,0.3149,0.49924,0.46993,0.14168,-0.01334,0.15503,4.52285,4.43099,0.09186,0.10874,0.09147,-0.01687,,,3.9,-0.19,2.22,-3.81,2.17,-2.61,2.64,-3.46,16.0,3.0,20.0,13.0,11.0,10.0,9.0,18.0,-0.0,-0.0096,0.02269,-0.01719,1.32045,56.90489,68.10271,,,-15.63111,31.82247,49.99475,31.822,,29.44411,44.46481,67.12644,67.61524,,,0.08155,0.0771,,,1,1,1,-0.02,-0.01,-0.02,,0.15,,,,,,,4.56,3.991,3.647,4.553,3.989,3.6,2014-07-21,2014-05-27,2014-03-06,2014-07-30,2014-05-30,2014-03-19,0.08,-0.15,14.31,-0.05,10.86,-1.29,2.0,5.0,35.0,3.0,47.0,9.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,4.631,4.535,4.592,4.515,4.525,4.496,2014-07-24,2014-07-22,2014-07-18,2014-08-01,2014-07-23,2014-07-21,0.068,0.07,0.08,0.061,0.05,0.06,2014-03-27,2013-09-24,2013-05-15,2014-05-08,2013-11-26,2013-08-01,4696500.0,4891300.0,2999100.0,7.71,4.82,-5.07,0.093,0.023,0.055,-0.052,0.021,0.005,0.11828,0.02863,0.0394,-0.05197,0.01379,-0.02149,74.675,67.8,61.427,65.942,59.957,37.807,92.68,74.995,86.539,31.822,70.21,67.306,72.536,66.654,59.28,65.986,36.061,55.504,2014-07-25,2013-08-05,2013-05-03,2014-01-13,2013-07-17,2013-02-18,354,94,123,180,149,90,2014-06-27,2014-04-28,2014-02-26,2014-05-22,2014-03-18,2013-12-20,2014-07-24,2014-07-22,2014-07-18,2014-08-01,2014-07-23,2014-07-21,2014-07-02,2014-05-05,2013-07-26,2014-05-23,2013-12-19,2013-06-26,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2014-08-04,4.5586,,,,,4.44757,4.2947,4.10845,3.94489,0.34981,0.33387,0.33912,0.31793,0.50268,0.47611,0.14224,-0.01594,0.15818,4.5291,4.4408,0.0883,0.10465,0.09084,-0.01635,,,3.85,-0.19,2.22,-3.81,2.17,-2.61,2.64,-3.46,15.0,3.0,20.0,13.0,11.0,10.0,9.0,18.0,0.0481,0.0,0.01994,-0.01719,1.16002,53.70406,67.73042,,,-18.83194,54.53258,47.97503,,,33.23324,34.62353,66.65677,67.13136,,,0.08054,0.07714,,,1,1,1,-0.02,-0.01,-0.02,,0.15,,,,,,,4.56,3.991,3.647,4.553,3.989,3.6,2014-07-21,2014-05-27,2014-03-06,2014-07-30,2014-05-30,2014-03-19,0.12,-0.15,14.31,-0.05,10.86,-1.29,3.0,5.0,35.0,3.0,47.0,9.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,4.631,4.535,4.592,4.515,4.525,4.496,2014-07-24,2014-07-22,2014-07-18,2014-08-01,2014-07-23,2014-07-21,0.068,0.07,0.08,0.061,0.05,0.06,2014-03-27,2013-09-24,2013-05-15,2014-05-08,2013-11-26,2013-08-01,4891300.0,2999100.0,3567400.0,4.82,-5.07,-8.97,0.093,0.023,0.055,-0.052,0.021,0.005,0.11828,0.02863,0.0394,-0.05197,0.01379,-0.02149,74.675,67.8,61.427,65.942,59.957,37.807,92.68,74.995,86.539,31.822,70.21,67.306,72.536,66.654,59.28,65.986,36.061,55.504,2014-07-25,2013-08-05,2013-05-03,2014-01-13,2013-07-17,2013-02-18,354,94,123,180,149,90,2014-06-27,2014-04-28,2014-02-26,2014-05-22,2014-03-18,2013-12-20,2014-07-24,2014-07-22,2014-07-18,2014-08-01,2014-07-23,2014-07-21,2014-07-02,2014-05-05,2013-07-26,2014-05-23,2013-12-19,2013-06-26,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2014-08-05,4.56118,,,,4.583,4.45797,4.306,4.11784,3.95123,0.35476,0.33939,0.34013,0.32076,0.50674,0.48208,0.14269,-0.01863,0.16132,4.53736,4.45132,0.08604,0.10093,0.09012,-0.01488,,,3.79,-0.19,2.22,-3.81,2.17,-2.61,2.64,-3.46,14.0,3.0,20.0,13.0,11.0,10.0,9.0,18.0,0.0193,0.0,0.01856,-0.01719,1.08022,51.92807,67.36645,,,-20.60793,57.9235,48.09285,,57.923,56.75187,39.80974,66.20387,66.66236,,,0.0796,0.07715,,,1,1,1,-0.02,-0.01,-0.02,,0.15,,,,,,,4.56,3.991,3.647,4.553,3.989,3.6,2014-07-21,2014-05-27,2014-03-06,2014-07-30,2014-05-30,2014-03-19,0.18,-0.15,14.31,-0.05,10.86,-1.29,4.0,5.0,35.0,3.0,47.0,9.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,4.583,4.631,4.535,4.515,4.525,4.496,2014-08-05,2014-07-24,2014-07-22,2014-08-01,2014-07-23,2014-07-21,0.068,0.07,0.08,0.061,0.05,0.06,2014-03-27,2013-09-24,2013-05-15,2014-05-08,2013-11-26,2013-08-01,2999100.0,3567400.0,4024500.0,-5.07,-8.97,-7.57,0.093,0.023,0.055,-0.052,0.021,0.005,0.11828,0.02863,0.0394,-0.05197,0.01379,-0.02149,74.675,67.8,61.427,65.942,59.957,37.807,57.923,92.68,74.995,31.822,70.21,67.306,72.536,66.654,59.28,65.986,36.061,55.504,2014-07-25,2013-08-05,2013-05-03,2014-01-13,2013-07-17,2013-02-18,354,94,123,180,149,90,2014-06-27,2014-04-28,2014-02-26,2014-05-22,2014-03-18,2013-12-20,2014-08-05,2014-07-24,2014-07-22,2014-08-01,2014-07-23,2014-07-21,2014-07-02,2014-05-05,2013-07-26,2014-05-23,2013-12-19,2013-06-26,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2014-08-06,4.5649,,,4.573,,4.46683,4.31647,4.12686,3.95742,0.35905,0.3448,0.33997,0.32341,0.50941,0.48783,0.14303,-0.02139,0.16442,4.54286,4.46034,0.08252,0.09725,0.08932,-0.01473,,,3.7,-0.19,2.22,-3.81,2.17,-2.61,2.64,-3.46,13.0,3.0,20.0,13.0,11.0,10.0,9.0,18.0,-0.0,-0.0097,0.01788,-0.01788,1.0,50.0,67.01309,,,-22.536,52.62295,55.02634,52.623,,74.80508,54.93006,65.76845,66.2097,,,0.07736,0.07714,,,1,1,1,-0.02,-0.01,-0.02,,0.15,,,,,,,4.56,3.991,3.647,4.553,3.989,3.6,2014-07-21,2014-05-27,2014-03-06,2014-07-30,2014-05-30,2014-03-19,0.26,-0.15,14.31,-0.05,10.86,-1.29,5.0,5.0,35.0,3.0,47.0,9.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,4.583,4.631,4.535,4.573,4.515,4.525,2014-08-05,2014-07-24,2014-07-22,2014-08-06,2014-08-01,2014-07-23,0.068,0.07,0.08,0.061,0.05,0.06,2014-03-27,2013-09-24,2013-05-15,2014-05-08,2013-11-26,2013-08-01,3567400.0,4024500.0,6514800.0,-8.97,-7.57,33.2,0.093,0.023,0.055,-0.052,0.021,0.005,0.11828,0.02863,0.0394,-0.05197,0.01379,-0.02149,74.675,67.8,61.427,65.942,59.957,37.807,57.923,92.68,74.995,52.623,31.822,70.21,72.536,66.654,59.28,65.986,36.061,55.504,2014-07-25,2013-08-05,2013-05-03,2014-01-13,2013-07-17,2013-02-18,354,94,123,180,149,90,2014-06-27,2014-04-28,2014-02-26,2014-05-22,2014-03-18,2013-12-20,2014-08-05,2014-07-24,2014-07-22,2014-08-06,2014-08-01,2014-07-23,2014-07-02,2014-05-05,2013-07-26,2014-05-23,2013-12-19,2013-06-26,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,-6514800,,,,,,,,n2p,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2014-08-07,4.57037,,,,4.583,4.47575,4.32692,4.13588,3.96365,0.36327,0.35009,0.33986,0.32586,0.5121,0.49336,0.14327,-0.02423,0.1675,4.54901,4.46941,0.07959,0.09372,0.08846,-0.01412,,,3.58,-0.19,2.22,-3.81,2.17,-2.61,2.64,-3.46,12.0,3.0,20.0,13.0,11.0,10.0,9.0,18.0,0.0097,0.0,0.01651,-0.01788,0.92329,48.00582,66.67289,,,-24.53018,64.7526,58.43301,,64.753,88.88889,73.48195,65.34891,65.77374,,,0.07733,0.07709,,,1,1,1,-0.02,-0.01,-0.02,,0.15,,,,,,,4.56,3.991,3.647,4.553,3.989,3.6,2014-07-21,2014-05-27,2014-03-06,2014-07-30,2014-05-30,2014-03-19,0.38,-0.15,14.31,-0.05,10.86,-1.29,6.0,5.0,35.0,3.0,47.0,9.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,4.583,4.583,4.631,4.573,4.515,4.525,2014-08-07,2014-08-05,2014-07-24,2014-08-06,2014-08-01,2014-07-23,0.068,0.07,0.08,0.061,0.05,0.06,2014-03-27,2013-09-24,2013-05-15,2014-05-08,2013-11-26,2013-08-01,4024500.0,6514800.0,2839600.0,-7.57,33.2,-5.16,0.093,0.023,0.055,-0.052,0.021,0.005,0.11828,0.02863,0.0394,-0.05197,0.01379,-0.02149,74.675,67.8,61.427,65.942,59.957,37.807,64.753,57.923,92.68,52.623,31.822,70.21,72.536,66.654,59.28,65.986,36.061,55.504,2014-07-25,2013-08-05,2013-05-03,2014-01-13,2013-07-17,2013-02-18,354,94,123,180,149,90,2014-06-27,2014-04-28,2014-02-26,2014-05-22,2014-03-18,2013-12-20,2014-08-07,2014-08-05,2014-07-24,2014-08-06,2014-08-01,2014-07-23,2014-07-02,2014-05-05,2013-07-26,2014-05-23,2013-12-19,2013-06-26,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,,,,,,,,n2p,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearEnd,Life.Bull,,
