Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-08-17,0.54926,,,0.538,,0.53203,0.50899,0.46614,0.41211,0.09687,0.0942,0.06589,0.06486,0.11992,0.11759,0.02339,-0.02933,0.05273,0.538,0.5313,0.0067,0.00787,0.00775,-0.00117,,,1.05,-10.63,0.4,-2.61,6.19,-0.78,3.33,-7.77,6.0,14.0,4.0,8.0,16.0,5.0,10.0,15.0,-0.0,-0.0085,0.00394,-0.00454,0.86635,46.41955,48.45547,,,-17.69045,35.58179,49.91568,35.582,,48.27892,61.81361,43.37312,43.5893,,,0.01784,0.01823,,,0,0,0,-0.01,-0.01,-0.01,,,,0.15,,,,,0.536,0.55,0.409,0.532,0.535,0.404,2012-08-01,2012-07-16,2012-06-05,2012-08-08,2012-07-30,2012-06-13,3.24,-0.75,0.19,-2.73,36.14,-1.22,7.0,5.0,2.0,10.0,23.0,6.0,0.0,-0.0,0.0,-0.0,2.0,-0.0,0.555,0.534,0.534,0.538,0.525,0.521,2012-08-15,2012-08-10,2012-08-07,2012-08-17,2012-08-13,2012-08-09,0.019,0.0,0.0,0.008,100.0,100.0,2012-08-13,1999-01-01,1999-01-01,2012-01-09,1999-01-01,1999-01-01,7564400.0,1879800.0,1709800.0,295.91,11.17,0.92,0.022,0.014,0.012,0.001,0.004,-0.013,0.03204,0.01972,0.01622,-0.00371,0.00111,-0.02141,56.844,55.533,63.815,40.585,44.797,100.0,70.047,50.0,41.65,35.582,29.953,20.047,64.11,56.302,69.988,56.04,44.142,51.407,2012-07-20,2012-02-29,2011-11-21,2012-04-18,2012-01-04,2011-09-21,142,100,4707,105,105,4646,2012-06-26,2012-02-09,2011-10-21,2012-03-26,2011-12-15,1999-01-01,2012-08-14,2012-08-10,2012-08-07,2012-08-17,2012-08-13,2012-08-09,2012-07-02,2012-05-15,2012-02-09,2012-05-24,2012-03-30,2011-12-13,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,,,,,,n2p,p2p,,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2012-08-22,0.55204,,,,,0.53381,0.51079,0.4679,0.41354,0.09726,0.09406,0.0659,0.06382,0.12027,0.1167,0.02264,-0.03024,0.05288,0.54063,0.53306,0.00757,0.00781,0.00694,-0.00024,,,0.54,-10.63,0.4,-2.61,6.19,-0.78,3.33,-7.77,3.0,14.0,4.0,8.0,16.0,5.0,10.0,15.0,0.017,0.0,0.00454,-0.00454,1.0,50.0,48.00852,,,-14.11,64.24958,49.91568,,,47.37056,55.6793,43.17856,43.37873,,,0.01808,0.01817,,,0,0,0,-0.01,-0.01,-0.0,,,,0.15,,,,,0.536,0.55,0.409,0.532,0.535,0.404,2012-08-01,2012-07-16,2012-06-05,2012-08-08,2012-07-30,2012-06-13,3.77,-0.75,0.19,-2.73,36.14,-1.22,8.0,5.0,2.0,10.0,23.0,6.0,0.0,-0.0,0.0,-0.0,2.0,-0.0,0.555,0.534,0.534,0.538,0.525,0.521,2012-08-15,2012-08-10,2012-08-07,2012-08-17,2012-08-13,2012-08-09,0.019,0.0,0.0,0.008,100.0,100.0,2012-08-13,1999-01-01,1999-01-01,2012-01-09,1999-01-01,1999-01-01,1879800.0,1709800.0,1489000.0,11.17,0.92,-54.47,0.022,0.014,0.012,0.001,0.004,-0.013,0.03204,0.01972,0.01622,-0.00371,0.00111,-0.02141,56.844,55.533,63.815,40.585,44.797,100.0,70.047,50.0,41.65,35.582,29.953,20.047,64.11,56.302,69.988,56.04,44.142,51.407,2012-07-20,2012-02-29,2011-11-21,2012-04-18,2012-01-04,2011-09-21,142,100,4707,105,105,4646,2012-06-26,2012-02-09,2011-10-21,2012-03-26,2011-12-15,1999-01-01,2012-08-14,2012-08-10,2012-08-07,2012-08-17,2012-08-13,2012-08-09,2012-07-02,2012-05-15,2012-02-09,2012-05-24,2012-03-30,2011-12-13,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,,,1489000,,n2p,p2p,,,p2n,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2012-08-23,0.55404,,,,0.559,0.53577,0.5127,0.46971,0.41499,0.09771,0.09386,0.06606,0.06273,0.12078,0.11573,0.02187,-0.03113,0.05301,0.54351,0.53501,0.0085,0.00795,0.00614,0.00055,,,0.17,-10.63,0.4,-2.61,6.19,-0.78,3.33,-7.77,2.0,14.0,4.0,8.0,16.0,5.0,10.0,15.0,0.0042,0.0,0.00484,-0.00333,1.45494,59.26573,47.57888,,,-4.84427,71.33221,57.05453,,71.332,49.23113,48.29354,43.00349,43.18505,,,0.0177,0.0181,,,0,0,0,-0.01,-0.01,-0.01,,,,0.15,,,,,0.536,0.55,0.409,0.532,0.535,0.404,2012-08-01,2012-07-16,2012-06-05,2012-08-08,2012-07-30,2012-06-13,4.14,-0.75,0.19,-2.73,36.14,-1.22,9.0,5.0,2.0,10.0,23.0,6.0,0.0,-0.0,0.0,-0.0,2.0,-0.0,0.559,0.555,0.534,0.538,0.525,0.521,2012-08-23,2012-08-15,2012-08-10,2012-08-17,2012-08-13,2012-08-09,0.019,0.0,0.0,0.008,100.0,100.0,2012-08-13,1999-01-01,1999-01-01,2012-01-09,1999-01-01,1999-01-01,1709800.0,1489000.0,1238200.0,0.92,-54.47,-12.63,0.022,0.014,0.012,0.001,0.004,-0.013,0.03204,0.01972,0.01622,-0.00371,0.00111,-0.02141,56.844,55.533,63.815,40.585,44.797,100.0,71.332,70.047,50.0,35.582,29.953,20.047,64.11,56.302,69.988,56.04,44.142,51.407,2012-07-20,2012-02-29,2011-11-21,2012-04-18,2012-01-04,2011-09-21,142,100,4707,105,105,4646,2012-06-26,2012-02-09,2011-10-21,2012-03-26,2011-12-15,1999-01-01,2012-08-23,2012-08-14,2012-08-10,2012-08-17,2012-08-13,2012-08-09,2012-07-02,2012-05-15,2012-02-09,2012-05-24,2012-03-30,2011-12-13,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,,,,,p2p,,,p2n,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2012-08-24,0.55508,,,0.555,,0.53726,0.51436,0.4714,0.41638,0.09798,0.0936,0.06585,0.06158,0.12087,0.11469,0.02109,-0.03202,0.05311,0.54529,0.53649,0.00879,0.00812,0.00535,0.00068,,,-0.01,-10.63,0.4,-2.61,6.19,-0.78,3.33,-7.77,1.0,14.0,4.0,8.0,16.0,5.0,10.0,15.0,-0.0,-0.0042,0.00484,-0.00333,1.45494,59.26573,47.16563,,,-4.84427,64.24958,66.61046,64.25,,65.73685,54.11285,42.84905,43.01037,,,0.01703,0.01804,,,0,0,0,-0.01,-0.01,-0.01,,,,0.15,,,,,0.536,0.55,0.409,0.532,0.535,0.404,2012-08-01,2012-07-16,2012-06-05,2012-08-08,2012-07-30,2012-06-13,4.34,-0.75,0.19,-2.73,36.14,-1.22,10.0,5.0,2.0,10.0,23.0,6.0,0.0,-0.0,0.0,-0.0,2.0,-0.0,0.559,0.555,0.534,0.555,0.538,0.525,2012-08-23,2012-08-15,2012-08-10,2012-08-24,2012-08-17,2012-08-13,0.019,0.0,0.0,0.008,100.0,100.0,2012-08-13,1999-01-01,1999-01-01,2012-01-09,1999-01-01,1999-01-01,1489000.0,1238200.0,457800.0,-54.47,-12.63,-28.22,0.022,0.014,0.012,0.001,0.004,-0.013,0.03204,0.01972,0.01622,-0.00371,0.00111,-0.02141,56.844,55.533,63.815,40.585,44.797,100.0,71.332,70.047,50.0,64.25,35.582,29.953,64.11,56.302,69.988,56.04,44.142,51.407,2012-07-20,2012-02-29,2011-11-21,2012-04-18,2012-01-04,2011-09-21,142,100,4707,105,105,4646,2012-06-26,2012-02-09,2011-10-21,2012-03-26,2011-12-15,1999-01-01,2012-08-23,2012-08-14,2012-08-10,2012-08-24,2012-08-17,2012-08-13,2012-07-02,2012-05-15,2012-02-09,2012-05-24,2012-03-30,2011-12-13,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,,,,,,,p2n,,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2012-08-27,0.55484,,0.555,,0.572,0.53993,0.51662,0.4734,0.41793,0.09869,0.09329,0.06653,0.0604,0.122,0.11359,0.0203,-0.03289,0.05319,0.5494,0.53912,0.01027,0.00855,0.00459,0.00172,,,-10.6,0.4,-2.61,6.19,-0.78,3.33,-7.77,2.46,14.0,4.0,8.0,16.0,5.0,10.0,15.0,8.0,0.0169,0.0,0.00605,-0.00333,1.8176,64.50876,46.76783,,,0.39876,81.12094,72.23424,,81.121,69.42569,61.46456,42.71274,42.85509,,,0.01794,0.01797,,,0,0,0,-0.01,-0.01,-0.0,,,,0.15,,,,,0.555,0.536,0.55,0.532,0.535,0.404,2012-08-27,2012-08-01,2012-07-16,2012-08-08,2012-07-30,2012-06-13,0.0,4.32,-0.75,0.19,-2.73,36.14,0.0,11.0,5.0,2.0,10.0,23.0,0.0,0.0,-0.0,0.0,-0.0,2.0,0.572,0.559,0.555,0.555,0.538,0.525,2012-08-27,2012-08-23,2012-08-15,2012-08-24,2012-08-17,2012-08-13,0.019,0.0,0.0,0.008,100.0,100.0,2012-08-13,1999-01-01,1999-01-01,2012-01-09,1999-01-01,1999-01-01,1238200.0,457800.0,4595000.0,-12.63,-28.22,97.52,0.022,0.014,0.012,0.001,0.004,-0.013,0.03204,0.01972,0.01622,-0.00371,0.00111,-0.02141,56.844,55.533,63.815,40.585,44.797,100.0,81.121,71.332,70.047,64.25,35.582,29.953,64.11,56.302,69.988,56.04,44.142,51.407,2012-07-20,2012-02-29,2011-11-21,2012-04-18,2012-01-04,2011-09-21,142,100,4707,105,105,4646,2012-06-26,2012-02-09,2011-10-21,2012-03-26,2011-12-15,1999-01-01,2012-08-27,2012-08-23,2012-08-14,2012-08-24,2012-08-17,2012-08-13,2012-07-02,2012-05-15,2012-02-09,2012-05-24,2012-03-30,2011-12-13,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,4595000,,,,,p2n,,,n2p,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2012-08-28,0.55313,,,,,0.54175,0.51846,0.47518,0.41938,0.09908,0.09291,0.06657,0.05917,0.12237,0.11241,0.0195,-0.03374,0.05324,0.55158,0.54094,0.01065,0.00897,0.00383,0.00168,,,-10.33,0.4,-2.61,6.19,-0.78,3.33,-7.77,2.46,13.0,4.0,8.0,16.0,5.0,10.0,15.0,8.0,-0.0,-0.0084,0.00605,-0.00363,1.66732,62.50923,46.38475,,,-1.60077,68.73156,71.36736,,,69.12785,68.0968,42.58916,42.71699,,,0.01756,0.01791,,,0,0,0,-0.01,-0.01,-0.01,,,,0.15,,,,,0.555,0.536,0.55,0.532,0.535,0.404,2012-08-27,2012-08-01,2012-07-16,2012-08-08,2012-07-30,2012-06-13,-0.34,4.32,-0.75,0.19,-2.73,36.14,1.0,11.0,5.0,2.0,10.0,23.0,-0.0,0.0,-0.0,0.0,-0.0,2.0,0.572,0.559,0.555,0.555,0.538,0.525,2012-08-27,2012-08-23,2012-08-15,2012-08-24,2012-08-17,2012-08-13,0.019,0.0,0.0,0.008,100.0,100.0,2012-08-13,1999-01-01,1999-01-01,2012-01-09,1999-01-01,1999-01-01,457800.0,4595000.0,813400.0,-28.22,97.52,-6.75,0.022,0.014,0.012,0.001,0.004,-0.013,0.03204,0.01972,0.01622,-0.00371,0.00111,-0.02141,56.844,55.533,63.815,40.585,44.797,100.0,81.121,71.332,70.047,64.25,35.582,29.953,64.11,56.302,69.988,56.04,44.142,51.407,2012-07-20,2012-02-29,2011-11-21,2012-04-18,2012-01-04,2011-09-21,142,100,4707,105,105,4646,2012-06-26,2012-02-09,2011-10-21,2012-03-26,2011-12-15,1999-01-01,2012-08-27,2012-08-23,2012-08-14,2012-08-24,2012-08-17,2012-08-13,2012-07-02,2012-05-15,2012-02-09,2012-05-24,2012-03-30,2011-12-13,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,,,-813400,,p2n,,,n2p,p2n,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2012-08-29,0.54988,,,,,0.543,0.52001,0.47682,0.42076,0.09925,0.09248,0.06618,0.05791,0.12224,0.11118,0.01869,-0.03457,0.05327,0.55257,0.5422,0.01037,0.00925,0.0031,0.00112,,,-9.8,0.4,-2.61,6.19,-0.78,3.33,-7.77,2.46,12.0,4.0,8.0,16.0,5.0,10.0,15.0,8.0,-0.0,-0.0056,0.00575,-0.00403,1.4273,58.80205,46.01639,,,-5.30795,60.47198,70.10816,,,53.22952,63.92769,42.47423,42.59204,,,0.01815,0.01784,,,0,0,0,-0.0,-0.01,-0.0,,,,0.15,,,,,0.555,0.536,0.55,0.532,0.535,0.404,2012-08-27,2012-08-01,2012-07-16,2012-08-08,2012-07-30,2012-06-13,-0.92,4.32,-0.75,0.19,-2.73,36.14,2.0,11.0,5.0,2.0,10.0,23.0,-0.0,0.0,-0.0,0.0,-0.0,2.0,0.572,0.559,0.555,0.555,0.538,0.525,2012-08-27,2012-08-23,2012-08-15,2012-08-24,2012-08-17,2012-08-13,0.019,0.0,0.0,0.008,100.0,100.0,2012-08-13,1999-01-01,1999-01-01,2012-01-09,1999-01-01,1999-01-01,4595000.0,813400.0,1086600.0,97.52,-6.75,10.72,0.022,0.014,0.012,0.001,0.004,-0.013,0.03204,0.01972,0.01622,-0.00371,0.00111,-0.02141,56.844,55.533,63.815,40.585,44.797,100.0,81.121,71.332,70.047,64.25,35.582,29.953,64.11,56.302,69.988,56.04,44.142,51.407,2012-07-20,2012-02-29,2011-11-21,2012-04-18,2012-01-04,2011-09-21,142,100,4707,105,105,4646,2012-06-26,2012-02-09,2011-10-21,2012-03-26,2011-12-15,1999-01-01,2012-08-27,2012-08-23,2012-08-14,2012-08-24,2012-08-17,2012-08-13,2012-07-02,2012-05-15,2012-02-09,2012-05-24,2012-03-30,2011-12-13,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,,,,,,,n2p,p2n,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2012-08-30,0.54498,,,,,0.54316,0.521,0.47817,0.422,0.099,0.092,0.06499,0.05661,0.12116,0.10989,0.01789,-0.03539,0.05327,0.55142,0.54242,0.00901,0.0092,0.00238,-0.0002,,,-8.99,0.4,-2.61,6.19,-0.78,3.33,-7.77,2.46,11.0,4.0,8.0,16.0,5.0,10.0,15.0,8.0,-0.0,-0.0129,0.00575,-0.00434,1.32401,56.97098,45.66426,,,-7.13902,41.44543,56.88299,,,32.29009,51.54915,42.36781,42.47707,,,0.01808,0.01777,,,0,0,0,-0.01,-0.01,-0.0,,,,0.15,,,,,0.555,0.536,0.55,0.532,0.535,0.404,2012-08-27,2012-08-01,2012-07-16,2012-08-08,2012-07-30,2012-06-13,-1.81,4.32,-0.75,0.19,-2.73,36.14,3.0,11.0,5.0,2.0,10.0,23.0,-1.0,0.0,-0.0,0.0,-0.0,2.0,0.572,0.559,0.555,0.555,0.538,0.525,2012-08-27,2012-08-23,2012-08-15,2012-08-24,2012-08-17,2012-08-13,0.019,0.0,0.0,0.008,100.0,100.0,2012-08-13,1999-01-01,1999-01-01,2012-01-09,1999-01-01,1999-01-01,813400.0,1086600.0,567400.0,-6.75,10.72,-62.01,0.022,0.014,0.012,0.001,0.004,-0.013,0.03204,0.01972,0.01622,-0.00371,0.00111,-0.02141,56.844,55.533,63.815,40.585,44.797,100.0,81.121,71.332,70.047,64.25,35.582,29.953,64.11,56.302,69.988,56.04,44.142,51.407,2012-07-20,2012-02-29,2011-11-21,2012-04-18,2012-01-04,2011-09-21,142,100,4707,105,105,4646,2012-06-26,2012-02-09,2011-10-21,2012-03-26,2011-12-15,1999-01-01,2012-08-27,2012-08-23,2012-08-14,2012-08-24,2012-08-17,2012-08-13,2012-07-02,2012-05-15,2012-02-09,2012-05-24,2012-03-30,2011-12-13,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,,,-567400,,,n2p,p2n,,p2n,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2012-09-03,0.53852,,,,,0.54331,0.52194,0.4795,0.42322,0.09872,0.09147,0.06381,0.05529,0.12009,0.10854,0.01708,-0.03617,0.05325,0.55045,0.54261,0.00783,0.00893,0.00168,-0.00109,,,-7.9,0.4,-2.61,6.19,-0.78,3.33,-7.77,2.46,9.0,4.0,8.0,16.0,5.0,10.0,15.0,8.0,0.0,0.0,0.00575,-0.00404,1.42226,58.71627,45.33027,,,-5.39373,41.44543,47.78761,,,17.34639,34.28867,42.273,42.37168,,,0.0171,0.0177,,,0,0,0,-0.01,-0.0,-0.0,,,,0.15,,,,,0.555,0.536,0.55,0.532,0.535,0.404,2012-08-27,2012-08-01,2012-07-16,2012-08-08,2012-07-30,2012-06-13,-2.97,4.32,-0.75,0.19,-2.73,36.14,4.0,11.0,5.0,2.0,10.0,23.0,-1.0,0.0,-0.0,0.0,-0.0,2.0,0.572,0.559,0.555,0.555,0.538,0.525,2012-08-27,2012-08-23,2012-08-15,2012-08-24,2012-08-17,2012-08-13,0.019,0.0,0.0,0.008,100.0,100.0,2012-08-13,1999-01-01,1999-01-01,2012-01-09,1999-01-01,1999-01-01,1086600.0,567400.0,573400.0,10.72,-62.01,-9.73,0.022,0.014,0.012,0.001,0.004,-0.013,0.03204,0.01972,0.01622,-0.00371,0.00111,-0.02141,56.844,55.533,63.815,40.585,44.797,100.0,81.121,71.332,70.047,64.25,35.582,29.953,64.11,56.302,69.988,56.04,44.142,51.407,2012-07-20,2012-02-29,2011-11-21,2012-04-18,2012-01-04,2011-09-21,142,100,4707,105,105,4646,2012-06-26,2012-02-09,2011-10-21,2012-03-26,2011-12-15,1999-01-01,2012-08-27,2012-08-23,2012-08-14,2012-08-24,2012-08-17,2012-08-13,2012-07-02,2012-05-15,2012-02-09,2012-05-24,2012-03-30,2011-12-13,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,,,,,n2p,p2n,,p2n,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2012-09-04,0.53096,,,,,0.54345,0.52285,0.4808,0.42443,0.09842,0.09088,0.06265,0.05394,0.11901,0.10715,0.01627,-0.03694,0.05321,0.54963,0.5428,0.00683,0.00851,0.001,-0.00168,,,-6.58,0.4,-2.61,6.19,-0.78,3.33,-7.77,2.46,8.0,4.0,8.0,16.0,5.0,10.0,15.0,8.0,0.0,0.0,0.00484,-0.00404,1.19788,54.50161,45.01689,,,-9.60839,37.57862,40.15649,,,11.10917,20.24855,42.19406,42.27829,,,0.01618,0.01762,,,0,0,0,-0.0,-0.01,-0.0,,,,0.15,,,,,0.555,0.536,0.55,0.532,0.535,0.404,2012-08-27,2012-08-01,2012-07-16,2012-08-08,2012-07-30,2012-06-13,-4.33,4.32,-0.75,0.19,-2.73,36.14,5.0,11.0,5.0,2.0,10.0,23.0,-1.0,0.0,-0.0,0.0,-0.0,2.0,0.572,0.559,0.555,0.555,0.538,0.525,2012-08-27,2012-08-23,2012-08-15,2012-08-24,2012-08-17,2012-08-13,0.019,0.0,0.0,0.008,100.0,100.0,2012-08-13,1999-01-01,1999-01-01,2012-01-09,1999-01-01,1999-01-01,567400.0,573400.0,263600.0,-62.01,-9.73,-36.95,0.022,0.014,0.012,0.001,0.004,-0.013,0.03204,0.01972,0.01622,-0.00371,0.00111,-0.02141,56.844,55.533,63.815,40.585,44.797,100.0,81.121,71.332,70.047,64.25,35.582,29.953,64.11,56.302,69.988,56.04,44.142,51.407,2012-07-20,2012-02-29,2011-11-21,2012-04-18,2012-01-04,2011-09-21,142,100,4707,105,105,4646,2012-06-26,2012-02-09,2011-10-21,2012-03-26,2011-12-15,1999-01-01,2012-08-27,2012-08-23,2012-08-14,2012-08-24,2012-08-17,2012-08-13,2012-07-02,2012-05-15,2012-02-09,2012-05-24,2012-03-30,2011-12-13,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,,,,,p2n,,p2n,,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2012-09-05,0.523,,,,,0.54193,0.52288,0.48165,0.42542,0.09746,0.09025,0.06028,0.05257,0.11651,0.10571,0.01547,-0.03767,0.05314,0.54564,0.54138,0.00425,0.00766,0.00035,-0.0034,,,-5.16,0.4,-2.61,6.19,-0.78,3.33,-7.77,2.46,7.0,4.0,8.0,16.0,5.0,10.0,15.0,8.0,-0.0,-0.0214,0.00484,-0.00496,0.97554,49.38092,44.7281,,,-14.72908,6.57492,28.53299,6.575,,10.63476,13.03011,42.1356,42.20089,,,0.01717,0.01754,,,0,0,0,-0.0,-0.0,-0.0,,,,0.15,,,,,0.555,0.536,0.55,0.532,0.535,0.404,2012-08-27,2012-08-01,2012-07-16,2012-08-08,2012-07-30,2012-06-13,-5.77,4.32,-0.75,0.19,-2.73,36.14,6.0,11.0,5.0,2.0,10.0,23.0,-1.0,0.0,-0.0,0.0,-0.0,2.0,0.572,0.559,0.555,0.555,0.538,0.525,2012-08-27,2012-08-23,2012-08-15,2012-08-24,2012-08-17,2012-08-13,0.019,0.0,0.0,0.008,100.0,100.0,2012-08-13,1999-01-01,1999-01-01,2012-01-09,1999-01-01,1999-01-01,573400.0,263600.0,2108200.0,-9.73,-36.95,109.71,0.022,0.014,0.012,0.001,0.004,-0.013,0.03204,0.01972,0.01622,-0.00371,0.00111,-0.02141,56.844,55.533,63.815,40.585,44.797,100.0,81.121,71.332,70.047,6.575,64.25,35.582,64.11,56.302,69.988,56.04,44.142,51.407,2012-07-20,2012-02-29,2011-11-21,2012-04-18,2012-01-04,2011-09-21,142,100,4707,105,105,4646,2012-06-26,2012-02-09,2011-10-21,2012-03-26,2011-12-15,1999-01-01,2012-08-27,2012-08-23,2012-08-14,2012-09-05,2012-08-24,2012-08-17,2012-07-02,2012-05-15,2012-02-09,2012-05-24,2012-03-30,2011-12-13,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,-2108200,,,,,p2n,,,n2p,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
