Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-08-09,0.25586,,,,,0.26803,0.27378,0.28333,0.30461,-0.03083,-0.03109,-2e-05,-0.01529,-0.01498,0.00079,-0.03658,-0.03645,0.0007,-0.00536,0.01611,-0.02147,0.26347,0.26832,-0.00485,-0.00413,-0.00377,-0.00036,,,-0.73,1.18,-2.72,4.0,-0.38,1.16,-8.02,9.54,3.0,6.0,26.0,32.0,18.0,6.0,24.0,38.0,-0.0,-0.0039,0.00224,-0.00336,0.66667,40.0,42.56403,,,-2.019,0.0,27.68362,,,33.33333,60.03401,59.71489,59.58178,,,0.01224,0.01273,,,0,0,0,,,,,,-0.15,,,0.294,0.285,0.334,0.275,0.28,0.294,2012-06-06,2012-04-05,2011-12-12,2012-05-16,2012-03-23,2011-11-03,-12.97,6.91,-3.51,1.79,-16.17,13.61,31.0,11.0,18.0,8.0,49.0,21.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.272,0.272,0.268,0.264,0.256,0.26,2012-08-01,2012-07-30,2012-07-18,2012-07-31,2012-07-27,2012-07-16,0.028,0.023,0.0,0.011,0.021,0.016,2012-01-26,2011-10-17,1999-01-01,2012-06-07,2011-11-09,2011-05-25,11000.0,76000.0,18200.0,12.48,-2.33,19.55,-0.001,0.003,-0.001,-0.004,-0.011,-0.006,-0.00127,0.00264,-0.00128,-0.00385,-0.01093,-0.0056,63.607,55.672,47.462,59.358,39.043,43.385,83.051,83.051,50.0,50.0,16.525,42.909,49.447,52.841,48.434,42.019,46.48,41.22,2012-06-19,2012-01-03,2011-05-04,2012-04-06,2011-09-29,2011-03-14,168,244,4506,190,199,4455,2012-06-13,2011-12-05,2011-08-17,2012-07-31,2012-03-02,2011-10-10,2012-08-01,2012-07-30,2012-07-26,2012-07-31,2012-07-27,2012-07-23,2012-05-18,2011-11-30,2011-06-13,2012-07-30,2012-02-27,2011-08-10,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,,,,,n2p,p2n,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2012-08-10,0.25465,,,0.236,,0.26558,0.2723,0.28239,0.30393,-0.03163,-0.03118,0.0001,-0.01681,-0.01515,0.00098,-0.03835,-0.03664,0.00093,-0.00546,0.01603,-0.02149,0.25927,0.26594,-0.00667,-0.00417,-0.00385,-0.00032,,,-0.25,1.18,-2.72,4.0,-0.38,1.16,-8.02,9.54,2.0,6.0,26.0,32.0,18.0,6.0,24.0,38.0,-0.0,-0.0158,0.00224,-0.00421,0.5322,34.73451,42.79091,,,-7.28449,0.0,5.50847,0.0,,6.63265,35.54422,59.88929,59.72477,,,0.0125,0.01278,,,0,0,0,,,,,,-0.15,,,0.294,0.285,0.334,0.275,0.28,0.294,2012-06-06,2012-04-05,2011-12-12,2012-05-16,2012-03-23,2011-11-03,-13.38,6.91,-3.51,1.79,-16.17,13.61,32.0,11.0,18.0,8.0,49.0,21.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.272,0.272,0.268,0.236,0.264,0.256,2012-08-01,2012-07-30,2012-07-18,2012-08-10,2012-07-31,2012-07-27,0.028,0.023,0.0,0.011,0.021,0.016,2012-01-26,2011-10-17,1999-01-01,2012-06-07,2011-11-09,2011-05-25,76000.0,18200.0,10000.0,-2.33,19.55,-0.95,-0.001,0.003,-0.001,-0.004,-0.011,-0.006,-0.00127,0.00264,-0.00128,-0.00385,-0.01093,-0.0056,63.607,55.672,47.462,59.358,39.043,43.385,83.051,83.051,50.0,0.0,50.0,16.525,49.447,52.841,48.434,42.019,46.48,41.22,2012-06-19,2012-01-03,2011-05-04,2012-04-06,2011-09-29,2011-03-14,168,244,4506,190,199,4455,2012-06-13,2011-12-05,2011-08-17,2012-07-31,2012-03-02,2011-10-10,2012-08-01,2012-07-30,2012-07-26,2012-08-10,2012-07-31,2012-07-27,2012-05-18,2011-11-30,2011-06-13,2012-07-30,2012-02-27,2011-08-10,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,,,,,p2n,,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2012-08-13,0.25408,,,,,0.26454,0.27151,0.28179,0.30342,-0.03191,-0.03126,0.00022,-0.01725,-0.01531,0.00115,-0.03888,-0.03681,0.00114,-0.00555,0.01595,-0.0215,0.25815,0.26491,-0.00675,-0.00418,-0.00392,-0.00027,,,-0.03,1.18,-2.72,4.0,-0.38,1.16,-8.02,9.54,1.0,6.0,26.0,32.0,18.0,6.0,24.0,38.0,0.0158,0.0,0.00337,-0.00393,0.85818,46.18395,43.05171,,,4.16495,44.63277,14.87759,,,16.71958,18.89519,60.08672,59.89696,,,0.01273,0.01283,,,0,0,0,,,,,,-0.15,,,0.294,0.285,0.334,0.275,0.28,0.294,2012-06-06,2012-04-05,2011-12-12,2012-05-16,2012-03-23,2011-11-03,-13.58,6.91,-3.51,1.79,-16.17,13.61,33.0,11.0,18.0,8.0,49.0,21.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.272,0.272,0.268,0.236,0.264,0.256,2012-08-01,2012-07-30,2012-07-18,2012-08-10,2012-07-31,2012-07-27,0.028,0.023,0.0,0.011,0.021,0.016,2012-01-26,2011-10-17,1999-01-01,2012-06-07,2011-11-09,2011-05-25,18200.0,10000.0,1000.0,19.55,-0.95,-71.98,-0.001,0.003,-0.001,-0.004,-0.011,-0.006,-0.00127,0.00264,-0.00128,-0.00385,-0.01093,-0.0056,63.607,55.672,47.462,59.358,39.043,43.385,83.051,83.051,50.0,0.0,50.0,16.525,49.447,52.841,48.434,42.019,46.48,41.22,2012-06-19,2012-01-03,2011-05-04,2012-04-06,2011-09-29,2011-03-14,168,244,4506,190,199,4455,2012-06-13,2011-12-05,2011-08-17,2012-07-31,2012-03-02,2011-10-10,2012-08-01,2012-07-30,2012-07-26,2012-08-10,2012-07-31,2012-07-27,2012-05-18,2011-11-30,2011-06-13,2012-07-30,2012-02-27,2011-08-10,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,,,,1000,,,,,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2012-08-14,0.25416,0.254,,,,0.26357,0.27074,0.2812,0.3029,-0.03216,-0.03134,0.00033,-0.01763,-0.01545,0.00129,-0.03933,-0.03696,0.00132,-0.00563,0.01589,-0.02151,0.25721,0.26395,-0.00675,-0.00419,-0.00397,-0.00021,,,1.12,-2.72,4.0,-0.38,1.16,-8.02,9.54,-7.95,6.0,26.0,32.0,18.0,6.0,24.0,38.0,38.0,0.0,0.0,0.00281,-0.00393,0.71455,41.6755,43.34286,,,-0.3435,44.63277,29.75518,,,39.03596,20.79606,60.30137,60.09246,,,0.01238,0.01289,,,0,0,0,,,,,,-0.15,,,0.294,0.285,0.334,0.254,0.275,0.28,2012-06-06,2012-04-05,2011-12-12,2012-08-14,2012-05-16,2012-03-23,0.0,-13.61,6.91,-3.51,1.79,-16.17,0.0,34.0,11.0,18.0,8.0,49.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.272,0.272,0.268,0.236,0.264,0.256,2012-08-01,2012-07-30,2012-07-18,2012-08-10,2012-07-31,2012-07-27,0.028,0.023,0.0,0.011,0.021,0.016,2012-01-26,2011-10-17,1999-01-01,2012-06-07,2011-11-09,2011-05-25,10000.0,1000.0,22000.0,-0.95,-71.98,13.01,-0.001,0.003,-0.001,-0.004,-0.011,-0.006,-0.00127,0.00264,-0.00128,-0.00385,-0.01093,-0.0056,63.607,55.672,47.462,59.358,39.043,43.385,83.051,83.051,50.0,0.0,50.0,16.525,49.447,52.841,48.434,42.019,46.48,41.22,2012-06-19,2012-01-03,2011-05-04,2012-04-06,2011-09-29,2011-03-14,168,244,4506,190,199,4455,2012-06-13,2011-12-05,2011-08-17,2012-07-31,2012-03-02,2011-10-10,2012-08-01,2012-07-30,2012-07-26,2012-08-10,2012-07-31,2012-07-27,2012-05-18,2011-11-30,2011-06-13,2012-07-30,2012-02-27,2011-08-10,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,22000,,,,,,,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2012-08-15,0.25475,,,,0.256,0.26298,0.27016,0.2807,0.30244,-0.03227,-0.03142,0.00043,-0.01772,-0.01558,0.00141,-0.03945,-0.03711,0.00148,-0.00569,0.01584,-0.02153,0.25701,0.26336,-0.00635,-0.00417,-0.00401,-0.00016,,,0.88,-2.72,4.0,-0.38,1.16,-8.02,9.54,-7.95,5.0,26.0,32.0,18.0,6.0,24.0,38.0,38.0,0.0039,0.0,0.00309,-0.00393,0.78545,43.99185,43.65968,,,1.97285,55.64972,48.30508,,55.65,66.86082,40.87212,60.52862,60.30557,,,0.01205,0.01296,,,0,0,0,,,,,,-0.15,,,0.294,0.285,0.334,0.254,0.275,0.28,2012-06-06,2012-04-05,2011-12-12,2012-08-14,2012-05-16,2012-03-23,0.3,-13.61,6.91,-3.51,1.79,-16.17,1.0,34.0,11.0,18.0,8.0,49.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.256,0.272,0.272,0.236,0.264,0.256,2012-08-15,2012-08-01,2012-07-30,2012-08-10,2012-07-31,2012-07-27,0.028,0.023,0.0,0.011,0.021,0.016,2012-01-26,2011-10-17,1999-01-01,2012-06-07,2011-11-09,2011-05-25,1000.0,22000.0,2500.0,-71.98,13.01,-22.73,-0.001,0.003,-0.001,-0.004,-0.011,-0.006,-0.00127,0.00264,-0.00128,-0.00385,-0.01093,-0.0056,63.607,55.672,47.462,59.358,39.043,43.385,55.65,83.051,83.051,0.0,50.0,16.525,49.447,52.841,48.434,42.019,46.48,41.22,2012-06-19,2012-01-03,2011-05-04,2012-04-06,2011-09-29,2011-03-14,168,244,4506,190,199,4455,2012-06-13,2011-12-05,2011-08-17,2012-07-31,2012-03-02,2011-10-10,2012-08-15,2012-08-01,2012-07-30,2012-08-10,2012-07-31,2012-07-27,2012-05-18,2011-11-30,2011-06-13,2012-07-30,2012-02-27,2011-08-10,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,,,,,,,n2n,n2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2012-08-16,0.25557,,,0.244,,0.26153,0.26914,0.27997,0.30186,-0.03272,-0.03149,0.00051,-0.01844,-0.01569,0.00149,-0.04032,-0.03723,0.00159,-0.00575,0.01579,-0.02154,0.25502,0.26193,-0.00691,-0.00414,-0.00404,-0.0001,,,0.56,-2.72,4.0,-0.38,1.16,-8.02,9.54,-7.95,4.0,26.0,32.0,18.0,6.0,24.0,38.0,38.0,-0.0,-0.0118,0.00309,-0.00449,0.6868,40.71631,43.99707,,,-1.30269,22.31638,40.86629,22.316,,61.29944,55.73207,60.76453,60.53151,,,0.01231,0.01304,,,0,0,0,,,,,,-0.15,,,0.294,0.285,0.334,0.254,0.275,0.28,2012-06-06,2012-04-05,2011-12-12,2012-08-14,2012-05-16,2012-03-23,0.62,-13.61,6.91,-3.51,1.79,-16.17,2.0,34.0,11.0,18.0,8.0,49.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.256,0.272,0.272,0.244,0.236,0.264,2012-08-15,2012-08-01,2012-07-30,2012-08-16,2012-08-10,2012-07-31,0.028,0.023,0.0,0.011,0.021,0.016,2012-01-26,2011-10-17,1999-01-01,2012-06-07,2011-11-09,2011-05-25,22000.0,2500.0,11000.0,13.01,-22.73,39.21,-0.001,0.003,-0.001,-0.004,-0.011,-0.006,-0.00127,0.00264,-0.00128,-0.00385,-0.01093,-0.0056,63.607,55.672,47.462,59.358,39.043,43.385,55.65,83.051,83.051,22.316,0.0,50.0,49.447,52.841,48.434,42.019,46.48,41.22,2012-06-19,2012-01-03,2011-05-04,2012-04-06,2011-09-29,2011-03-14,168,244,4506,190,199,4455,2012-06-13,2011-12-05,2011-08-17,2012-07-31,2012-03-02,2011-10-10,2012-08-15,2012-08-01,2012-07-30,2012-08-16,2012-08-10,2012-07-31,2012-05-18,2011-11-30,2011-06-13,2012-07-30,2012-02-27,2011-08-10,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,-11000,,,,,n2n,n2p,,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2012-08-17,0.25627,,,,,0.26201,0.26908,0.27973,0.30152,-0.03243,-0.03155,0.00059,-0.01773,-0.01579,0.00156,-0.03951,-0.03734,0.00169,-0.00579,0.01576,-0.02155,0.25697,0.26236,-0.00539,-0.0041,-0.00405,-5e-05,,,0.28,-2.72,4.0,-0.38,1.16,-8.02,9.54,-7.95,3.0,26.0,32.0,18.0,6.0,24.0,38.0,38.0,0.0236,0.0,0.00477,-0.00449,1.062,51.50347,44.35096,,,9.48447,88.98305,55.64972,,,72.31638,66.82555,61.00625,60.76647,,,0.01312,0.01312,,,0,0,0,,,,,,-0.15,,,0.294,0.285,0.334,0.254,0.275,0.28,2012-06-06,2012-04-05,2011-12-12,2012-08-14,2012-05-16,2012-03-23,0.89,-13.61,6.91,-3.51,1.79,-16.17,3.0,34.0,11.0,18.0,8.0,49.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.256,0.272,0.272,0.244,0.236,0.264,2012-08-15,2012-08-01,2012-07-30,2012-08-16,2012-08-10,2012-07-31,0.028,0.023,0.0,0.011,0.021,0.016,2012-01-26,2011-10-17,1999-01-01,2012-06-07,2011-11-09,2011-05-25,2500.0,11000.0,65400.0,-22.73,39.21,122.25,-0.001,0.003,-0.001,-0.004,-0.011,-0.006,-0.00127,0.00264,-0.00128,-0.00385,-0.01093,-0.0056,63.607,55.672,47.462,59.358,39.043,43.385,55.65,83.051,83.051,22.316,0.0,50.0,49.447,52.841,48.434,42.019,46.48,41.22,2012-06-19,2012-01-03,2011-05-04,2012-04-06,2011-09-29,2011-03-14,168,244,4506,190,199,4455,2012-06-13,2011-12-05,2011-08-17,2012-07-31,2012-03-02,2011-10-10,2012-08-15,2012-08-01,2012-07-30,2012-08-16,2012-08-10,2012-07-31,2012-05-18,2011-11-30,2011-06-13,2012-07-30,2012-02-27,2011-08-10,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,,65400,,,n2n,n2p,,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2012-08-22,0.25658,,0.257,,0.268,0.26244,0.26903,0.27949,0.30118,-0.03215,-0.03161,0.00066,-0.01705,-0.01588,0.00161,-0.03874,-0.03744,0.00177,-0.00583,0.01573,-0.02156,0.25862,0.26275,-0.00413,-0.00404,-0.00405,1e-05,,,-2.57,4.0,-0.38,1.16,-8.02,9.54,-7.95,11.93,26.0,32.0,18.0,6.0,24.0,38.0,38.0,22.0,0.0,0.0,0.00477,-0.00449,1.062,51.50347,44.71766,,,9.48447,88.98305,66.76083,,88.983,77.82486,70.48023,61.25311,61.00796,,,0.01218,0.01322,,,0,0,0,,,,,,-0.15,,,0.257,0.294,0.285,0.254,0.275,0.28,2012-08-22,2012-06-06,2012-04-05,2012-08-14,2012-05-16,2012-03-23,0.0,1.18,-13.61,6.91,-3.51,1.79,0.0,4.0,34.0,11.0,18.0,8.0,0.0,0.0,-0.0,1.0,-0.0,0.0,0.268,0.256,0.272,0.244,0.236,0.264,2012-08-22,2012-08-15,2012-08-01,2012-08-16,2012-08-10,2012-07-31,0.028,0.023,0.0,0.011,0.021,0.016,2012-01-26,2011-10-17,1999-01-01,2012-06-07,2011-11-09,2011-05-25,11000.0,65400.0,13000.0,39.21,122.25,13.31,-0.001,0.003,-0.001,-0.004,-0.011,-0.006,-0.00127,0.00264,-0.00128,-0.00385,-0.01093,-0.0056,63.607,55.672,47.462,59.358,39.043,43.385,88.983,55.65,83.051,22.316,0.0,50.0,49.447,52.841,48.434,42.019,46.48,41.22,2012-06-19,2012-01-03,2011-05-04,2012-04-06,2011-09-29,2011-03-14,168,244,4506,190,199,4455,2012-06-13,2011-12-05,2011-08-17,2012-07-31,2012-03-02,2011-10-10,2012-08-22,2012-08-15,2012-08-01,2012-08-16,2012-08-10,2012-07-31,2012-05-18,2011-11-30,2011-06-13,2012-07-30,2012-02-27,2011-08-10,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,,,,,n2p,,n2p,p2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2012-08-23,0.25634,,,,,0.26255,0.26882,0.27918,0.30081,-0.03198,-0.03166,0.00073,-0.01663,-0.01594,0.00167,-0.03826,-0.03751,0.00186,-0.00585,0.01572,-0.02157,0.25942,0.26283,-0.00341,-0.00397,-0.00403,6e-05,,,-2.47,4.0,-0.38,1.16,-8.02,9.54,-7.95,11.93,25.0,32.0,18.0,6.0,24.0,38.0,38.0,22.0,-0.0,-0.0039,0.00477,-0.00421,1.13413,53.1424,45.09431,,,11.1234,77.9661,85.31073,,,94.49153,81.54426,61.5077,61.25569,,,0.013,0.01332,,,0,0,0,,,,,,-0.15,,,0.257,0.294,0.285,0.254,0.275,0.28,2012-08-22,2012-06-06,2012-04-05,2012-08-14,2012-05-16,2012-03-23,-0.26,1.18,-13.61,6.91,-3.51,1.79,1.0,4.0,34.0,11.0,18.0,8.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.268,0.256,0.272,0.244,0.236,0.264,2012-08-22,2012-08-15,2012-08-01,2012-08-16,2012-08-10,2012-07-31,0.028,0.023,0.0,0.011,0.021,0.016,2012-01-26,2011-10-17,1999-01-01,2012-06-07,2011-11-09,2011-05-25,65400.0,13000.0,5500.0,122.25,13.31,-6.15,-0.001,0.003,-0.001,-0.004,-0.011,-0.006,-0.00127,0.00264,-0.00128,-0.00385,-0.01093,-0.0056,63.607,55.672,47.462,59.358,39.043,43.385,88.983,55.65,83.051,22.316,0.0,50.0,49.447,52.841,48.434,42.019,46.48,41.22,2012-06-19,2012-01-03,2011-05-04,2012-04-06,2011-09-29,2011-03-14,168,244,4506,190,199,4455,2012-06-13,2011-12-05,2011-08-17,2012-07-31,2012-03-02,2011-10-10,2012-08-22,2012-08-15,2012-08-01,2012-08-16,2012-08-10,2012-07-31,2012-05-18,2011-11-30,2011-06-13,2012-07-30,2012-02-27,2011-08-10,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,,,,,,n2p,p2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2012-08-24,0.25555,,,,,0.26264,0.26863,0.27888,0.30044,-0.03181,-0.0317,0.00081,-0.01623,-0.01599,0.00174,-0.03779,-0.03756,0.00196,-0.00586,0.01571,-0.02157,0.26009,0.2629,-0.00281,-0.00389,-0.004,0.00011,,,-2.17,4.0,-0.38,1.16,-8.02,9.54,-7.95,11.93,24.0,32.0,18.0,6.0,24.0,38.0,38.0,22.0,0.0,0.0,0.00365,-0.00421,0.86757,46.45455,45.478,,,4.43555,77.9661,81.63842,,,88.98305,87.09981,61.77365,61.51149,,,0.01236,0.01343,,,0,0,0,,,,,,-0.15,,,0.257,0.294,0.285,0.254,0.275,0.28,2012-08-22,2012-06-06,2012-04-05,2012-08-14,2012-05-16,2012-03-23,-0.56,1.18,-13.61,6.91,-3.51,1.79,2.0,4.0,34.0,11.0,18.0,8.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.268,0.256,0.272,0.244,0.236,0.264,2012-08-22,2012-08-15,2012-08-01,2012-08-16,2012-08-10,2012-07-31,0.028,0.023,0.0,0.011,0.021,0.016,2012-01-26,2011-10-17,1999-01-01,2012-06-07,2011-11-09,2011-05-25,13000.0,5500.0,3500.0,13.31,-6.15,-73.78,-0.001,0.003,-0.001,-0.004,-0.011,-0.006,-0.00127,0.00264,-0.00128,-0.00385,-0.01093,-0.0056,63.607,55.672,47.462,59.358,39.043,43.385,88.983,55.65,83.051,22.316,0.0,50.0,49.447,52.841,48.434,42.019,46.48,41.22,2012-06-19,2012-01-03,2011-05-04,2012-04-06,2011-09-29,2011-03-14,168,244,4506,190,199,4455,2012-06-13,2011-12-05,2011-08-17,2012-07-31,2012-03-02,2011-10-10,2012-08-22,2012-08-15,2012-08-01,2012-08-16,2012-08-10,2012-07-31,2012-05-18,2011-11-30,2011-06-13,2012-07-30,2012-02-27,2011-08-10,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,,,,3500,n2p,p2p,,,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2012-08-30,0.25436,,,0.24,,0.26091,0.26751,0.27811,0.29984,-0.03233,-0.03174,0.00087,-0.0172,-0.01602,0.00178,-0.03893,-0.0376,0.00203,-0.00586,0.01572,-0.02158,0.25702,0.26121,-0.0042,-0.0038,-0.00396,0.00016,,,-1.71,4.0,-0.38,1.16,-8.02,9.54,-7.95,11.93,20.0,32.0,18.0,6.0,24.0,38.0,38.0,22.0,-0.0,-0.0237,0.00365,-0.00534,0.68316,40.58777,45.86477,,,-1.43123,11.01695,55.64972,11.017,,55.64972,79.7081,62.05274,61.77803,,,0.01317,0.01355,,,0,0,0,,,,,,-0.15,,,0.257,0.294,0.285,0.254,0.275,0.28,2012-08-22,2012-06-06,2012-04-05,2012-08-14,2012-05-16,2012-03-23,-1.03,1.18,-13.61,6.91,-3.51,1.79,3.0,4.0,34.0,11.0,18.0,8.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.268,0.256,0.272,0.24,0.244,0.236,2012-08-22,2012-08-15,2012-08-01,2012-08-30,2012-08-16,2012-08-10,0.028,0.023,0.0,0.011,0.021,0.016,2012-01-26,2011-10-17,1999-01-01,2012-06-07,2011-11-09,2011-05-25,5500.0,3500.0,161800.0,-6.15,-73.78,676.33,-0.001,0.003,-0.001,-0.004,-0.011,-0.006,-0.00127,0.00264,-0.00128,-0.00385,-0.01093,-0.0056,63.607,55.672,47.462,59.358,39.043,43.385,88.983,55.65,83.051,11.017,22.316,0.0,49.447,52.841,48.434,42.019,46.48,41.22,2012-06-19,2012-01-03,2011-05-04,2012-04-06,2011-09-29,2011-03-14,168,244,4506,190,199,4455,2012-06-13,2011-12-05,2011-08-17,2012-07-31,2012-03-02,2011-10-10,2012-08-22,2012-08-15,2012-08-01,2012-08-30,2012-08-16,2012-08-10,2012-05-18,2011-11-30,2011-06-13,2012-07-30,2012-02-27,2011-08-10,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-161800,,,,p2p,,,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
