Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2001-12-21,1.73528,,,,,1.34076,1.27202,1.22732,1.19809,0.07393,0.13166,0.11345,0.17975,0.14268,0.23295,0.10129,0.04809,0.0532,1.44502,1.3361,0.10892,0.05059,0.11253,0.05833,,,32.66,-22.11,22.14,-26.67,0.62,-11.63,0.7,-3.2,14.0,31.0,20.0,14.0,5.0,34.0,7.0,8.0,0.1749,0.0,0.06474,-0.01533,4.22321,80.85467,66.22936,,,33.66367,91.26771,92.67376,,,91.4339,69.66977,66.8608,67.21886,,,0.09764,0.07533,,,1,1,1,,0.15,,,,,,,1.222,1.209,1.293,1.22,1.208,1.053,2001-11-23,2001-11-02,2001-08-30,2001-11-28,2001-11-06,2001-09-25,42.24,-0.16,1.16,-0.08,14.81,-18.56,14.0,2.0,8.0,2.0,21.0,15.0,3.0,-0.0,0.0,-0.0,1.0,-1.0,1.383,1.24,1.24,1.256,1.153,1.208,2001-12-11,2001-11-29,2001-11-26,2001-12-13,2001-11-30,2001-11-28,0.0,0.0,0.0,0.029,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2001-08-07,1999-01-01,1999-01-01,41000.0,1161000.0,1177000.0,-32.24,1096.11,93.1,0.019,0.0,0.0,-0.012,-0.006,100.0,0.02209,0.0,0.0,-0.04336,-0.01078,100.0,68.0,0.0,0.0,40.753,100.0,100.0,100.0,100.0,100.0,86.754,43.312,79.14,0.0,0.0,0.0,47.191,100.0,100.0,2001-08-17,1999-01-01,1999-01-01,2001-10-04,2001-06-27,1999-01-01,959,0,0,99,908,0,2001-12-10,1999-01-01,1999-01-01,2001-09-14,1999-01-01,1999-01-01,2001-12-14,2001-12-11,2001-12-06,2001-12-20,2001-12-13,2001-12-10,1999-01-01,1999-01-01,1999-01-01,2001-09-21,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,,,,,,,,n2p,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BullEnd,Life.Bull,,
2001-12-24,1.81208,,,,1.972,1.38928,1.29945,1.24206,1.20578,0.09367,0.14118,0.14723,0.19157,0.1835,0.24863,0.10745,0.05038,0.05707,1.52602,1.38317,0.14285,0.06904,0.11718,0.07381,,,27.04,-22.11,22.14,-26.67,0.62,-11.63,0.7,-3.2,13.0,31.0,20.0,14.0,5.0,34.0,7.0,8.0,0.0715,0.0,0.06757,-0.01533,4.4082,81.50956,66.33742,,,34.31856,93.63065,90.55064,,93.631,89.02639,80.63062,66.38152,66.83022,,,0.10089,0.07739,,,1,1,1,,0.15,,,,,,,1.222,1.209,1.293,1.22,1.208,1.053,2001-11-23,2001-11-02,2001-08-30,2001-11-28,2001-11-06,2001-09-25,48.53,-0.16,1.16,-0.08,14.81,-18.56,15.0,2.0,8.0,2.0,21.0,15.0,3.0,-0.0,0.0,-0.0,1.0,-1.0,1.972,1.383,1.24,1.256,1.153,1.208,2001-12-24,2001-12-11,2001-11-29,2001-12-13,2001-11-30,2001-11-28,0.0,0.0,0.0,0.029,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2001-08-07,1999-01-01,1999-01-01,1161000.0,1177000.0,671000.0,1096.11,93.1,26.48,0.019,0.0,0.0,-0.012,-0.006,100.0,0.02209,0.0,0.0,-0.04336,-0.01078,100.0,68.0,0.0,0.0,40.753,100.0,100.0,93.631,100.0,100.0,86.754,43.312,79.14,0.0,0.0,0.0,47.191,100.0,100.0,2001-08-17,1999-01-01,1999-01-01,2001-10-04,2001-06-27,1999-01-01,959,0,0,99,908,0,2001-12-10,1999-01-01,1999-01-01,2001-09-14,1999-01-01,1999-01-01,2001-12-24,2001-12-14,2001-12-11,2001-12-20,2001-12-13,2001-12-10,1999-01-01,1999-01-01,1999-01-01,2001-09-21,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,,,,,,,n2p,,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BullEnd,Life.Bull,,
2001-12-26,1.88444,,,,,1.43285,1.32518,1.25619,1.21324,0.11194,0.15094,0.17666,0.20343,0.2196,0.2645,0.11356,0.05249,0.06107,1.59211,1.42557,0.16654,0.08854,0.12152,0.078,,,22.16,-22.11,22.14,-26.67,0.62,-11.63,0.7,-3.2,11.0,31.0,20.0,14.0,5.0,34.0,7.0,8.0,-0.0,-0.0159,0.06757,-0.01022,6.61076,86.86071,66.37404,,66.374,39.66971,91.4231,92.10715,,,91.1016,90.52063,65.81221,66.35151,,,0.09823,0.07945,,,1,1,1,,0.15,,,,,,,1.222,1.209,1.293,1.22,1.208,1.053,2001-11-23,2001-11-02,2001-08-30,2001-11-28,2001-11-06,2001-09-25,54.46,-0.16,1.16,-0.08,14.81,-18.56,16.0,2.0,8.0,2.0,21.0,15.0,3.0,-0.0,0.0,-0.0,1.0,-1.0,1.972,1.383,1.24,1.256,1.153,1.208,2001-12-24,2001-12-11,2001-11-29,2001-12-13,2001-11-30,2001-11-28,0.0,0.0,0.0,0.029,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2001-08-07,1999-01-01,1999-01-01,1177000.0,671000.0,274000.0,93.1,26.48,-29.48,0.019,0.0,0.0,-0.012,-0.006,100.0,0.02209,0.0,0.0,-0.04336,-0.01078,100.0,68.0,0.0,0.0,40.753,100.0,100.0,93.631,100.0,100.0,86.754,43.312,79.14,66.374,0.0,0.0,47.191,100.0,100.0,2001-08-17,1999-01-01,1999-01-01,2001-10-04,2001-06-27,1999-01-01,959,0,0,99,908,0,2001-12-10,1999-01-01,1999-01-01,2001-09-14,1999-01-01,1999-01-01,2001-12-24,2001-12-14,2001-12-11,2001-12-20,2001-12-13,2001-12-10,2001-12-26,1999-01-01,1999-01-01,2001-09-21,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,,,-274000,,,n2p,,,p2n,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BullEnd,Life.Bull,,
2001-12-27,1.95251,,,1.956,,1.47306,1.3499,1.27004,1.22063,0.12927,0.1609,0.20302,0.21528,0.25243,0.28048,0.11958,0.05438,0.0652,1.64803,1.46483,0.1832,0.10747,0.12554,0.07572,,,17.9,-22.11,22.14,-26.67,0.62,-11.63,0.7,-3.2,10.0,31.0,20.0,14.0,5.0,34.0,7.0,8.0,0.0,0.0,0.06416,-0.01022,6.27743,86.25888,66.33492,,,19.88488,91.34011,92.13128,91.34,,90.43014,90.18605,65.15826,65.784,,,0.09348,0.0815,,,1,1,1,,0.15,,,,,,,1.222,1.209,1.293,1.22,1.208,1.053,2001-11-23,2001-11-02,2001-08-30,2001-11-28,2001-11-06,2001-09-25,60.04,-0.16,1.16,-0.08,14.81,-18.56,17.0,2.0,8.0,2.0,21.0,15.0,4.0,-0.0,0.0,-0.0,1.0,-1.0,1.972,1.383,1.24,1.956,1.256,1.153,2001-12-24,2001-12-11,2001-11-29,2001-12-27,2001-12-13,2001-11-30,0.0,0.0,0.0,0.029,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2001-08-07,1999-01-01,1999-01-01,671000.0,274000.0,262000.0,26.48,-29.48,-43.12,0.019,0.0,0.0,-0.012,-0.006,100.0,0.02209,0.0,0.0,-0.04336,-0.01078,100.0,68.0,0.0,0.0,40.753,100.0,100.0,93.631,100.0,100.0,91.34,86.754,43.312,66.374,0.0,0.0,47.191,100.0,100.0,2001-08-17,1999-01-01,1999-01-01,2001-10-04,2001-06-27,1999-01-01,959,0,0,99,908,0,2001-12-10,1999-01-01,1999-01-01,2001-09-14,1999-01-01,1999-01-01,2001-12-24,2001-12-14,2001-12-11,2001-12-27,2001-12-20,2001-12-13,2001-12-26,1999-01-01,1999-01-01,2001-09-21,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,,,,,n2p,,,p2n,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BullEnd,Life.Bull,,
2001-12-28,2.01652,,,,,1.51324,1.37522,1.2844,1.22834,0.14688,0.17101,0.22884,0.22705,0.2849,0.29648,0.12547,0.05604,0.06943,1.70147,1.50413,0.19734,0.12545,0.12917,0.07189,,,14.16,-22.11,22.14,-26.67,0.62,-11.63,0.7,-3.2,9.0,31.0,20.0,14.0,5.0,34.0,7.0,8.0,0.0398,0.0,0.06701,-0.01022,6.55556,86.76471,66.21543,,,20.39071,93.14342,91.96887,,,88.17517,89.90231,64.42472,65.13173,,,0.09532,0.08354,,,1,1,1,,0.15,,,,,,,1.222,1.209,1.293,1.22,1.208,1.053,2001-11-23,2001-11-02,2001-08-30,2001-11-28,2001-11-06,2001-09-25,65.29,-0.16,1.16,-0.08,14.81,-18.56,18.0,2.0,8.0,2.0,21.0,15.0,4.0,-0.0,0.0,-0.0,1.0,-1.0,1.972,1.383,1.24,1.956,1.256,1.153,2001-12-24,2001-12-11,2001-11-29,2001-12-27,2001-12-13,2001-11-30,0.0,0.0,0.0,0.029,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2001-08-07,1999-01-01,1999-01-01,274000.0,262000.0,700000.0,-29.48,-43.12,2.4,0.019,0.0,0.0,-0.012,-0.006,100.0,0.02209,0.0,0.0,-0.04336,-0.01078,100.0,68.0,0.0,0.0,40.753,100.0,100.0,93.631,100.0,100.0,91.34,86.754,43.312,66.374,0.0,0.0,47.191,100.0,100.0,2001-08-17,1999-01-01,1999-01-01,2001-10-04,2001-06-27,1999-01-01,959,0,0,99,908,0,2001-12-10,1999-01-01,1999-01-01,2001-09-14,1999-01-01,1999-01-01,2001-12-24,2001-12-14,2001-12-11,2001-12-27,2001-12-20,2001-12-13,2001-12-26,1999-01-01,1999-01-01,2001-09-21,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,700000,,,,,,p2n,,n2p,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BullEnd,Life.Bull,,
2001-12-31,2.07636,,,,2.011,1.55155,1.40016,1.29879,1.23613,0.16403,0.18124,0.25276,0.23867,0.31542,0.31242,0.13119,0.05743,0.07376,1.74914,1.5417,0.20744,0.14184,0.13238,0.06559,,,10.87,-22.11,22.14,-26.67,0.62,-11.63,0.7,-3.2,8.0,31.0,20.0,14.0,5.0,34.0,7.0,8.0,0.0159,0.0,0.06304,-0.01022,6.16702,86.04719,66.01083,,,19.67319,95.10421,93.19591,,95.104,83.40617,87.33716,63.61442,64.39913,,,0.09249,0.08555,,,1,1,1,,0.15,,,,,,,1.222,1.209,1.293,1.22,1.208,1.053,2001-11-23,2001-11-02,2001-08-30,2001-11-28,2001-11-06,2001-09-25,70.19,-0.16,1.16,-0.08,14.81,-18.56,19.0,2.0,8.0,2.0,21.0,15.0,4.0,-0.0,0.0,-0.0,1.0,-1.0,2.011,1.972,1.383,1.956,1.256,1.153,2001-12-31,2001-12-24,2001-12-11,2001-12-27,2001-12-13,2001-11-30,0.0,0.0,0.0,0.029,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2001-08-07,1999-01-01,1999-01-01,262000.0,700000.0,479000.0,-43.12,2.4,16.59,0.019,0.0,0.0,-0.012,-0.006,100.0,0.02209,0.0,0.0,-0.04336,-0.01078,100.0,68.0,0.0,0.0,40.753,100.0,100.0,95.104,93.631,100.0,91.34,86.754,43.312,66.374,0.0,0.0,47.191,100.0,100.0,2001-08-17,1999-01-01,1999-01-01,2001-10-04,2001-06-27,1999-01-01,959,0,0,99,908,0,2001-12-10,1999-01-01,1999-01-01,2001-09-14,1999-01-01,1999-01-01,2001-12-31,2001-12-24,2001-12-14,2001-12-27,2001-12-20,2001-12-13,2001-12-26,1999-01-01,1999-01-01,2001-09-21,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,,,,,,p2n,,n2p,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BullEnd,Life.Bull,,
2002-01-02,2.13291,,,1.98,,1.58447,1.42288,1.31227,1.24353,0.17935,0.19154,0.2722,0.25007,0.34094,0.32823,0.13669,0.05854,0.07815,1.78458,1.57413,0.21045,0.15557,0.13515,0.05488,,,7.93,-22.11,22.14,-26.67,0.62,-11.63,0.7,-3.2,6.0,31.0,20.0,14.0,5.0,34.0,7.0,8.0,-0.0,-0.0318,0.06304,-0.01249,5.04574,83.45943,65.71841,,,17.08543,91.00629,93.08464,91.006,,68.67173,80.08436,62.72997,63.5897,,,0.09043,0.08753,,,1,1,1,,0.15,,,,,,,1.222,1.209,1.293,1.22,1.208,1.053,2001-11-23,2001-11-02,2001-08-30,2001-11-28,2001-11-06,2001-09-25,74.83,-0.16,1.16,-0.08,14.81,-18.56,20.0,2.0,8.0,2.0,21.0,15.0,4.0,-0.0,0.0,-0.0,1.0,-1.0,2.011,1.972,1.383,1.98,1.956,1.256,2001-12-31,2001-12-24,2001-12-11,2002-01-02,2001-12-27,2001-12-13,0.0,0.0,0.0,0.029,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2001-08-07,1999-01-01,1999-01-01,700000.0,479000.0,154000.0,2.4,16.59,-7.49,0.019,0.0,0.0,-0.012,-0.006,100.0,0.02209,0.0,0.0,-0.04336,-0.01078,100.0,68.0,0.0,0.0,40.753,100.0,100.0,95.104,93.631,100.0,91.006,91.34,86.754,66.374,0.0,0.0,47.191,100.0,100.0,2001-08-17,1999-01-01,1999-01-01,2001-10-04,2001-06-27,1999-01-01,959,0,0,99,908,0,2001-12-10,1999-01-01,1999-01-01,2001-09-14,1999-01-01,1999-01-01,2001-12-31,2001-12-24,2001-12-14,2002-01-02,2001-12-27,2001-12-20,2001-12-26,1999-01-01,1999-01-01,2001-09-21,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,,,,,p2n,,n2p,,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BullEnd,Life.Bull,,
2002-01-04,2.18642,,,,,1.62892,1.45188,1.3291,1.25267,0.19921,0.20187,0.29981,0.2612,0.37625,0.34381,0.14194,0.05933,0.08261,1.84269,1.6177,0.22499,0.16945,0.13742,0.05554,,,5.29,-22.11,22.14,-26.67,0.62,-11.63,0.7,-3.2,4.0,31.0,20.0,14.0,5.0,34.0,7.0,8.0,0.1828,0.0,0.07552,-0.01249,6.04517,85.80588,65.33649,,,19.43188,98.27586,94.79545,,98.276,71.25087,74.44292,61.77506,62.70648,,,0.09816,0.08945,,,1,1,1,,0.15,,,,,,,1.222,1.209,1.293,1.22,1.208,1.053,2001-11-23,2001-11-02,2001-08-30,2001-11-28,2001-11-06,2001-09-25,79.21,-0.16,1.16,-0.08,14.81,-18.56,21.0,2.0,8.0,2.0,21.0,15.0,4.0,-0.0,0.0,-0.0,1.0,-1.0,2.011,1.972,1.383,1.98,1.956,1.256,2001-12-31,2001-12-24,2001-12-11,2002-01-02,2001-12-27,2001-12-13,0.0,0.0,0.0,0.029,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2001-08-07,1999-01-01,1999-01-01,479000.0,154000.0,802000.0,16.59,-7.49,7.65,0.019,0.0,0.0,-0.012,-0.006,100.0,0.02209,0.0,0.0,-0.04336,-0.01078,100.0,68.0,0.0,0.0,40.753,100.0,100.0,98.276,95.104,93.631,91.006,91.34,86.754,66.374,0.0,0.0,47.191,100.0,100.0,2001-08-17,1999-01-01,1999-01-01,2001-10-04,2001-06-27,1999-01-01,959,0,0,99,908,0,2001-12-10,1999-01-01,1999-01-01,2001-09-14,1999-01-01,1999-01-01,2002-01-04,2001-12-31,2001-12-24,2002-01-02,2001-12-27,2001-12-20,2001-12-26,1999-01-01,1999-01-01,2001-09-21,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,,,,,,n2p,,,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BullEnd,Life.Bull,,
2002-01-07,2.23413,,,,,1.68279,1.48629,1.34891,1.26338,0.2229,0.21218,0.33388,0.27197,0.41941,0.35908,0.1469,0.05978,0.08711,1.91755,1.67041,0.24714,0.18499,0.13918,0.06215,,,3.04,-22.11,22.14,-26.67,0.62,-11.63,0.7,-3.2,3.0,31.0,20.0,14.0,5.0,34.0,7.0,8.0,0.167,0.0,0.08575,-0.01249,6.86392,87.2837,64.86476,,,20.9097,95.75341,95.01185,95.753,,75.61503,71.84588,60.75582,61.75362,,,0.10648,0.09133,,,1,1,1,,0.15,,,,,,,1.222,1.209,1.293,1.22,1.208,1.053,2001-11-23,2001-11-02,2001-08-30,2001-11-28,2001-11-06,2001-09-25,83.13,-0.16,1.16,-0.08,14.81,-18.56,22.0,2.0,8.0,2.0,21.0,15.0,4.0,-0.0,0.0,-0.0,1.0,-1.0,2.011,1.972,1.383,1.98,1.956,1.256,2001-12-31,2001-12-24,2001-12-11,2002-01-02,2001-12-27,2001-12-13,0.0,0.0,0.0,0.029,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2001-08-07,1999-01-01,1999-01-01,154000.0,802000.0,869000.0,-7.49,7.65,27.18,0.019,0.0,0.0,-0.012,-0.006,100.0,0.02209,0.0,0.0,-0.04336,-0.01078,100.0,68.0,0.0,0.0,40.753,100.0,100.0,98.276,95.104,93.631,95.753,91.006,91.34,66.374,0.0,0.0,47.191,100.0,100.0,2001-08-17,1999-01-01,1999-01-01,2001-10-04,2001-06-27,1999-01-01,959,0,0,99,908,0,2001-12-10,1999-01-01,1999-01-01,2001-09-14,1999-01-01,1999-01-01,2002-01-04,2001-12-31,2001-12-24,2002-01-07,2002-01-02,2001-12-27,2001-12-26,1999-01-01,1999-01-01,2001-09-21,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,,,,,n2p,,,,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BullEnd,Life.Bull,,
2002-01-08,2.27152,,,,,1.73802,1.52215,1.36974,1.2747,0.24745,0.22243,0.36828,0.28232,0.46332,0.37396,0.15153,0.05989,0.09164,1.9919,1.72451,0.26739,0.20147,0.1404,0.06592,,,1.34,-22.11,22.14,-26.67,0.62,-11.63,0.7,-3.2,2.0,31.0,20.0,14.0,5.0,34.0,7.0,8.0,0.0715,0.0,0.08518,-0.01249,6.81818,87.2093,64.3055,,,20.8353,98.63014,97.55314,,,93.22186,80.02925,59.68103,60.7373,,,0.10682,0.09313,,,1,1,1,,0.15,,,,,,,1.222,1.209,1.293,1.22,1.208,1.053,2001-11-23,2001-11-02,2001-08-30,2001-11-28,2001-11-06,2001-09-25,86.19,-0.16,1.16,-0.08,14.81,-18.56,23.0,2.0,8.0,2.0,21.0,15.0,4.0,-0.0,0.0,-0.0,1.0,-1.0,2.011,1.972,1.383,1.98,1.956,1.256,2001-12-31,2001-12-24,2001-12-11,2002-01-02,2001-12-27,2001-12-13,0.0,0.0,0.0,0.029,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2001-08-07,1999-01-01,1999-01-01,802000.0,869000.0,1108000.0,7.65,27.18,52.27,0.019,0.0,0.0,-0.012,-0.006,100.0,0.02209,0.0,0.0,-0.04336,-0.01078,100.0,68.0,0.0,0.0,40.753,100.0,100.0,98.276,95.104,93.631,95.753,91.006,91.34,66.374,0.0,0.0,47.191,100.0,100.0,2001-08-17,1999-01-01,1999-01-01,2001-10-04,2001-06-27,1999-01-01,959,0,0,99,908,0,2001-12-10,1999-01-01,1999-01-01,2001-09-14,1999-01-01,1999-01-01,2002-01-04,2001-12-31,2001-12-24,2002-01-07,2002-01-02,2001-12-27,2001-12-26,1999-01-01,1999-01-01,2001-09-21,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,,,,,,,,,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BullEnd,Life.Bull,,
2002-01-09,2.29475,,,,2.528,1.79879,1.56159,1.39268,1.28717,0.27442,0.23257,0.40612,0.29219,0.51162,0.38837,0.15579,0.05961,0.09618,2.07438,1.78403,0.29034,0.21924,0.14106,0.0711,,,0.32,-22.11,22.14,-26.67,0.62,-11.63,0.7,-3.2,1.0,31.0,20.0,14.0,5.0,34.0,7.0,8.0,0.1272,0.0,0.09426,-0.00966,9.76109,90.70727,63.66264,,,24.33327,100.0,98.12785,,100.0,95.30519,88.04736,58.56258,59.66648,,,0.10828,0.09486,,,1,1,1,,0.15,,,,,,,1.222,1.209,1.293,1.22,1.208,1.053,2001-11-23,2001-11-02,2001-08-30,2001-11-28,2001-11-06,2001-09-25,88.09,-0.16,1.16,-0.08,14.81,-18.56,24.0,2.0,8.0,2.0,21.0,15.0,4.0,-0.0,0.0,-0.0,1.0,-1.0,2.528,2.011,1.972,1.98,1.956,1.256,2002-01-09,2001-12-31,2001-12-24,2002-01-02,2001-12-27,2001-12-13,0.0,0.0,0.0,0.029,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2001-08-07,1999-01-01,1999-01-01,869000.0,1108000.0,877000.0,27.18,52.27,2.7,0.019,0.0,0.0,-0.012,-0.006,100.0,0.02209,0.0,0.0,-0.04336,-0.01078,100.0,68.0,0.0,0.0,40.753,100.0,100.0,100.0,98.276,95.104,95.753,91.006,91.34,66.374,0.0,0.0,47.191,100.0,100.0,2001-08-17,1999-01-01,1999-01-01,2001-10-04,2001-06-27,1999-01-01,959,0,0,99,908,0,2001-12-10,1999-01-01,1999-01-01,2001-09-14,1999-01-01,1999-01-01,2002-01-09,2002-01-04,2001-12-31,2002-01-07,2002-01-02,2001-12-27,2001-12-26,1999-01-01,1999-01-01,2001-09-21,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,,,,,,,,,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BullEnd,Life.Bull,,
2002-01-10,2.30171,,2.302,,,1.84388,1.59388,1.41232,1.29809,0.29579,0.24256,0.43155,0.30152,0.54578,0.40223,0.15966,0.05896,0.10071,2.12215,1.82854,0.29361,0.23412,0.14115,0.05949,,,-22.1,22.14,-26.67,0.62,-11.63,0.7,-3.2,6.82,31.0,20.0,14.0,5.0,34.0,7.0,8.0,11.0,-0.0,-0.1431,0.09426,-0.01363,6.91667,87.36842,62.94161,,,20.99442,87.5,95.37671,,,89.47943,92.66883,57.4153,58.55297,,,0.1119,0.0965,,,1,1,1,,0.15,,,,,,,2.302,1.222,1.209,1.22,1.208,1.053,2002-01-10,2001-11-23,2001-11-02,2001-11-28,2001-11-06,2001-09-25,0.0,88.69,-0.16,1.16,-0.08,14.81,0.0,25.0,2.0,8.0,2.0,21.0,0.0,4.0,-0.0,0.0,-0.0,1.0,2.528,2.011,1.972,1.98,1.956,1.256,2002-01-09,2001-12-31,2001-12-24,2002-01-02,2001-12-27,2001-12-13,0.0,0.0,0.0,0.029,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2001-08-07,1999-01-01,1999-01-01,1108000.0,877000.0,852000.0,52.27,2.7,-0.6,0.019,0.0,0.0,-0.012,-0.006,100.0,0.02209,0.0,0.0,-0.04336,-0.01078,100.0,68.0,0.0,0.0,40.753,100.0,100.0,100.0,98.276,95.104,95.753,91.006,91.34,66.374,0.0,0.0,47.191,100.0,100.0,2001-08-17,1999-01-01,1999-01-01,2001-10-04,2001-06-27,1999-01-01,959,0,0,99,908,0,2001-12-10,1999-01-01,1999-01-01,2001-09-14,1999-01-01,1999-01-01,2002-01-09,2002-01-04,2001-12-31,2002-01-07,2002-01-02,2001-12-27,2001-12-26,1999-01-01,1999-01-01,2001-09-21,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,,,,,,,,,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BullEnd,Life.Bull,,
