Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2010-12-23,0.39167,,,,,0.5356,0.60148,0.6386,0.66233,-0.06084,-0.05068,-0.00738,-0.103,-0.06734,0.00443,-0.12672,-0.08955,-4e-05,-0.03888,-0.01666,-0.02221,0.45092,0.54017,-0.08925,-0.04915,-0.03986,-0.00929,,,-1.45,5.18,-8.13,3.75,-10.34,12.97,-8.16,2.5,2.0,9.0,14.0,11.0,23.0,27.0,11.0,8.0,-0.0,-0.0237,0.00439,-0.01284,0.34168,25.46661,36.51779,,,-37.41639,0.0,1.82752,,,17.30828,18.77287,25.34558,25.50294,,,0.0533,0.05531,,,0,0,0,,,,,,-0.15,,,0.886,0.683,0.785,0.591,0.662,0.594,2010-11-22,2010-08-17,2010-07-16,2010-09-29,2010-08-09,2010-06-21,-55.79,49.92,-13.47,3.17,-15.67,32.15,22.0,33.0,26.0,6.0,16.0,19.0,-3.0,2.0,-1.0,1.0,-1.0,2.0,0.416,0.445,0.473,0.407,0.436,0.431,2010-12-21,2010-12-13,2010-12-08,2010-12-20,2010-12-10,2010-12-03,0.06,0.028,0.0,0.025,100.0,100.0,2010-12-15,2010-09-06,1999-01-01,2010-10-14,1999-01-01,1999-01-01,12449200.0,2410200.0,8305200.0,41.72,-20.97,-0.77,0.017,0.008,0.0,-0.015,-0.004,100.0,0.01454,0.00723,0.0,-0.01402,-0.00565,100.0,59.985,0.0,0.0,43.991,100.0,100.0,3.125,0.658,3.259,0.646,0.0,1.32,62.883,0.0,0.0,40.225,100.0,100.0,2010-11-10,2010-07-27,1999-01-01,2010-09-17,2010-06-23,1999-01-01,106,4225,0,86,4191,0,2010-10-26,1999-01-01,1999-01-01,2010-08-12,1999-01-01,1999-01-01,2010-12-21,2010-12-17,2010-12-13,2010-12-20,2010-12-16,2010-12-10,2010-11-04,1999-01-01,1999-01-01,2010-08-26,1999-01-01,1999-01-01,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,,,,,,,,p2n,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2010-12-24,0.38807,,,,,0.52317,0.59256,0.63336,0.65946,-0.0669,-0.05459,-0.00548,-0.1102,-0.07239,0.00751,-0.13629,-0.09616,0.00369,-0.04157,-0.0178,-0.02377,0.43907,0.52785,-0.08878,-0.05068,-0.04202,-0.00866,,,-0.53,5.18,-8.13,3.75,-10.34,12.97,-8.16,2.5,1.0,9.0,14.0,11.0,23.0,27.0,11.0,8.0,-0.0,-0.0095,0.00439,-0.00844,0.51946,34.18708,36.1028,,,-28.69592,0.0,0.78585,,,4.81928,14.16895,25.32186,25.37854,25.322,,0.05085,0.05425,,,0,0,0,,,,,,-0.15,,,0.886,0.683,0.785,0.591,0.662,0.594,2010-11-22,2010-08-17,2010-07-16,2010-09-29,2010-08-09,2010-06-21,-56.2,49.92,-13.47,3.17,-15.67,32.15,23.0,33.0,26.0,6.0,16.0,19.0,-2.0,2.0,-1.0,1.0,-1.0,2.0,0.416,0.445,0.473,0.407,0.436,0.431,2010-12-21,2010-12-13,2010-12-08,2010-12-20,2010-12-10,2010-12-03,0.06,0.028,0.0,0.025,100.0,100.0,2010-12-15,2010-09-06,1999-01-01,2010-10-14,1999-01-01,1999-01-01,2410200.0,8305200.0,4846500.0,-20.97,-0.77,-32.82,0.017,0.008,0.0,-0.015,-0.004,100.0,0.01454,0.00723,0.0,-0.01402,-0.00565,100.0,59.985,0.0,0.0,25.322,43.991,100.0,3.125,0.658,3.259,0.646,0.0,1.32,62.883,0.0,0.0,40.225,100.0,100.0,2010-11-10,2010-07-27,1999-01-01,2010-09-17,2010-06-23,1999-01-01,106,4225,0,86,4191,0,2010-10-26,1999-01-01,1999-01-01,2010-12-24,2010-08-12,1999-01-01,2010-12-21,2010-12-17,2010-12-13,2010-12-20,2010-12-16,2010-12-10,2010-11-04,1999-01-01,1999-01-01,2010-08-26,1999-01-01,1999-01-01,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,,,,,,,p2n,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2010-12-27,0.38642,0.386,,0.36,,0.51059,0.58343,0.62794,0.65647,-0.07305,-0.05853,-0.00354,-0.11735,-0.07733,0.01052,-0.14588,-0.10269,0.00738,-0.04416,-0.01879,-0.02537,0.42686,0.5154,-0.08854,-0.05198,-0.04401,-0.00796,,,5.07,-8.13,3.75,-10.34,12.97,-8.16,2.5,-11.92,9.0,14.0,11.0,23.0,27.0,11.0,8.0,24.0,-0.0,-0.0142,0.00168,-0.00946,0.17749,15.07377,35.76457,,,-47.80923,0.0,0.0,0.0,,0.0,7.37585,25.39205,25.35317,,,0.04858,0.05311,,,0,0,0,,,,,,-0.15,,,0.886,0.683,0.785,0.386,0.591,0.662,2010-11-22,2010-08-17,2010-07-16,2010-12-27,2010-09-29,2010-08-09,0.0,-56.43,49.92,-13.47,3.17,-15.67,0.0,24.0,33.0,26.0,6.0,16.0,0.0,-2.0,2.0,-1.0,1.0,-1.0,0.416,0.445,0.473,0.36,0.407,0.436,2010-12-21,2010-12-13,2010-12-08,2010-12-27,2010-12-20,2010-12-10,0.06,0.028,0.0,0.025,100.0,100.0,2010-12-15,2010-09-06,1999-01-01,2010-10-14,1999-01-01,1999-01-01,8305200.0,4846500.0,4062100.0,-0.77,-32.82,10.62,0.017,0.008,0.0,-0.015,-0.004,100.0,0.01454,0.00723,0.0,-0.01402,-0.00565,100.0,59.985,0.0,0.0,25.322,43.991,100.0,3.125,0.658,3.259,0.0,0.646,0.0,62.883,0.0,0.0,40.225,100.0,100.0,2010-11-10,2010-07-27,1999-01-01,2010-09-17,2010-06-23,1999-01-01,106,4225,0,86,4191,0,2010-10-26,1999-01-01,1999-01-01,2010-12-24,2010-08-12,1999-01-01,2010-12-21,2010-12-17,2010-12-13,2010-12-27,2010-12-20,2010-12-16,2010-11-04,1999-01-01,1999-01-01,2010-08-26,1999-01-01,1999-01-01,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,-4062100,,,,,p2n,,,n2p,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2010-12-28,0.38675,,,,,0.49971,0.57503,0.62282,0.65362,-0.07859,-0.06249,-0.0016,-0.1231,-0.08213,0.01345,-0.1539,-0.10911,0.01099,-0.04662,-0.01964,-0.02698,0.41799,0.50457,-0.08658,-0.05303,-0.04582,-0.00721,,,4.98,-8.13,3.75,-10.34,12.97,-8.16,2.5,-11.92,8.0,14.0,11.0,23.0,27.0,11.0,8.0,24.0,0.0095,0.0,0.00202,-0.00946,0.21375,17.61045,35.50602,,,-45.27255,8.02365,2.67455,,,5.14069,3.31999,25.5526,25.42217,,,0.04647,0.05191,,,0,0,0,,,,,,-0.15,,,0.886,0.683,0.785,0.386,0.591,0.662,2010-11-22,2010-08-17,2010-07-16,2010-12-27,2010-09-29,2010-08-09,0.19,-56.43,49.92,-13.47,3.17,-15.67,1.0,24.0,33.0,26.0,6.0,16.0,0.0,-2.0,2.0,-1.0,1.0,-1.0,0.416,0.445,0.473,0.36,0.407,0.436,2010-12-21,2010-12-13,2010-12-08,2010-12-27,2010-12-20,2010-12-10,0.06,0.028,0.0,0.025,100.0,100.0,2010-12-15,2010-09-06,1999-01-01,2010-10-14,1999-01-01,1999-01-01,4846500.0,4062100.0,5590000.0,-32.82,10.62,-15.77,0.017,0.008,0.0,-0.015,-0.004,100.0,0.01454,0.00723,0.0,-0.01402,-0.00565,100.0,59.985,0.0,0.0,25.322,43.991,100.0,3.125,0.658,3.259,0.0,0.646,0.0,62.883,0.0,0.0,40.225,100.0,100.0,2010-11-10,2010-07-27,1999-01-01,2010-09-17,2010-06-23,1999-01-01,106,4225,0,86,4191,0,2010-10-26,1999-01-01,1999-01-01,2010-12-24,2010-08-12,1999-01-01,2010-12-21,2010-12-17,2010-12-13,2010-12-27,2010-12-20,2010-12-16,2010-11-04,1999-01-01,1999-01-01,2010-08-26,1999-01-01,1999-01-01,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,,,,,p2n,,,n2p,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2010-12-29,0.38881,,,,,0.48968,0.56695,0.6178,0.65079,-0.08383,-0.06645,0.00034,-0.12812,-0.08677,0.01628,-0.16111,-0.11539,0.01451,-0.04894,-0.02032,-0.02862,0.41048,0.49454,-0.08406,-0.05383,-0.04742,-0.00641,,,4.42,-8.13,3.75,-10.34,12.97,-8.16,2.5,-11.92,7.0,14.0,11.0,23.0,27.0,11.0,8.0,24.0,0.0,0.0,0.00202,-0.00777,0.26011,20.64187,35.32975,,,-42.24113,8.7236,5.58242,,,11.82142,5.65404,25.80077,25.58181,,,0.0445,0.05064,,,0,0,0,,,,,,-0.15,,,0.886,0.683,0.785,0.386,0.591,0.662,2010-11-22,2010-08-17,2010-07-16,2010-12-27,2010-09-29,2010-08-09,0.73,-56.43,49.92,-13.47,3.17,-15.67,2.0,24.0,33.0,26.0,6.0,16.0,0.0,-2.0,2.0,-1.0,1.0,-1.0,0.416,0.445,0.473,0.36,0.407,0.436,2010-12-21,2010-12-13,2010-12-08,2010-12-27,2010-12-20,2010-12-10,0.06,0.028,0.0,0.025,100.0,100.0,2010-12-15,2010-09-06,1999-01-01,2010-10-14,1999-01-01,1999-01-01,4062100.0,5590000.0,7227600.0,10.62,-15.77,16.42,0.017,0.008,0.0,-0.015,-0.004,100.0,0.01454,0.00723,0.0,-0.01402,-0.00565,100.0,59.985,0.0,0.0,25.322,43.991,100.0,3.125,0.658,3.259,0.0,0.646,0.0,62.883,0.0,0.0,40.225,100.0,100.0,2010-11-10,2010-07-27,1999-01-01,2010-09-17,2010-06-23,1999-01-01,106,4225,0,86,4191,0,2010-10-26,1999-01-01,1999-01-01,2010-12-24,2010-08-12,1999-01-01,2010-12-21,2010-12-17,2010-12-13,2010-12-27,2010-12-20,2010-12-16,2010-11-04,1999-01-01,1999-01-01,2010-08-26,1999-01-01,1999-01-01,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,,,,,,,n2p,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2010-12-30,0.39215,,,,,0.48077,0.55938,0.61297,0.64803,-0.08865,-0.07039,0.00224,-0.1322,-0.09122,0.01896,-0.16726,-0.12149,0.01789,-0.0511,-0.02084,-0.03026,0.40486,0.4856,-0.08075,-0.05439,-0.04881,-0.00557,,,3.53,-8.13,3.75,-10.34,12.97,-8.16,2.5,-11.92,6.0,14.0,11.0,23.0,27.0,11.0,8.0,24.0,0.0047,0.0,0.00236,-0.00676,0.34884,25.86207,35.23565,,,-37.02093,13.03949,9.92891,,,26.07845,14.34686,26.13226,25.82854,,,0.04233,0.04932,,,0,0,0,,,,,,-0.15,,,0.886,0.683,0.785,0.386,0.591,0.662,2010-11-22,2010-08-17,2010-07-16,2010-12-27,2010-09-29,2010-08-09,1.59,-56.43,49.92,-13.47,3.17,-15.67,3.0,24.0,33.0,26.0,6.0,16.0,1.0,-2.0,2.0,-1.0,1.0,-1.0,0.416,0.445,0.473,0.36,0.407,0.436,2010-12-21,2010-12-13,2010-12-08,2010-12-27,2010-12-20,2010-12-10,0.06,0.028,0.0,0.025,100.0,100.0,2010-12-15,2010-09-06,1999-01-01,2010-10-14,1999-01-01,1999-01-01,5590000.0,7227600.0,2964700.0,-15.77,16.42,-6.5,0.017,0.008,0.0,-0.015,-0.004,100.0,0.01454,0.00723,0.0,-0.01402,-0.00565,100.0,59.985,0.0,0.0,25.322,43.991,100.0,3.125,0.658,3.259,0.0,0.646,0.0,62.883,0.0,0.0,40.225,100.0,100.0,2010-11-10,2010-07-27,1999-01-01,2010-09-17,2010-06-23,1999-01-01,106,4225,0,86,4191,0,2010-10-26,1999-01-01,1999-01-01,2010-12-24,2010-08-12,1999-01-01,2010-12-21,2010-12-17,2010-12-13,2010-12-27,2010-12-20,2010-12-16,2010-11-04,1999-01-01,1999-01-01,2010-08-26,1999-01-01,1999-01-01,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,,,,,,n2p,,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2011-01-03,0.39616,,,,0.436,0.47729,0.55453,0.60945,0.64592,-0.09139,-0.07428,0.00409,-0.13217,-0.09546,0.02136,-0.16863,-0.12737,0.02108,-0.05309,-0.02118,-0.03191,0.40957,0.48189,-0.07232,-0.05468,-0.04999,-0.0047,,,2.48,-8.13,3.75,-10.34,12.97,-8.16,2.5,-11.92,4.0,14.0,11.0,23.0,27.0,11.0,8.0,24.0,0.0616,0.0,0.00609,-0.00676,0.90063,47.38598,35.22098,35.221,,-15.49702,80.04224,33.93511,,80.042,54.27109,30.72366,26.53928,26.15744,,,0.04371,0.04796,,,0,0,0,,,,,,-0.15,,,0.886,0.683,0.785,0.386,0.591,0.662,2010-11-22,2010-08-17,2010-07-16,2010-12-27,2010-09-29,2010-08-09,2.63,-56.43,49.92,-13.47,3.17,-15.67,4.0,24.0,33.0,26.0,6.0,16.0,1.0,-2.0,2.0,-1.0,1.0,-1.0,0.436,0.416,0.445,0.36,0.407,0.436,2011-01-03,2010-12-21,2010-12-13,2010-12-27,2010-12-20,2010-12-10,0.06,0.028,0.0,0.025,100.0,100.0,2010-12-15,2010-09-06,1999-01-01,2010-10-14,1999-01-01,1999-01-01,7227600.0,2964700.0,14545300.0,16.42,-6.5,56.74,0.017,0.008,0.0,-0.015,-0.004,100.0,0.01454,0.00723,0.0,-0.01402,-0.00565,100.0,59.985,0.0,0.0,25.322,43.991,100.0,80.042,3.125,0.658,0.0,0.646,0.0,62.883,0.0,0.0,35.221,40.225,100.0,2010-11-10,2010-07-27,1999-01-01,2010-09-17,2010-06-23,1999-01-01,106,4225,0,86,4191,0,2010-10-26,1999-01-01,1999-01-01,2010-12-24,2010-08-12,1999-01-01,2011-01-03,2010-12-21,2010-12-17,2010-12-27,2010-12-20,2010-12-16,2010-11-04,1999-01-01,1999-01-01,2011-01-03,2010-08-26,1999-01-01,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,14545300,,,,n2p,,,,n2p,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2011-01-04,0.40012,,,,,0.47298,0.5493,0.60573,0.64368,-0.09438,-0.07812,0.00583,-0.13275,-0.09947,0.02342,-0.1707,-0.13302,0.02383,-0.05491,-0.02135,-0.03356,0.41137,0.4774,-0.06603,-0.05473,-0.05094,-0.00379,,,1.47,-8.13,3.75,-10.34,12.97,-8.16,2.5,-11.92,3.0,14.0,11.0,23.0,27.0,11.0,8.0,24.0,-0.0,-0.0142,0.00609,-0.0071,0.85714,46.15385,35.28076,,,10.93285,65.04752,52.70975,,,69.27287,49.87414,27.00998,26.56051,,,0.04329,0.04657,,,0,0,0,,,,,,-0.15,,,0.886,0.683,0.785,0.386,0.591,0.662,2010-11-22,2010-08-17,2010-07-16,2010-12-27,2010-09-29,2010-08-09,3.66,-56.43,49.92,-13.47,3.17,-15.67,5.0,24.0,33.0,26.0,6.0,16.0,1.0,-2.0,2.0,-1.0,1.0,-1.0,0.436,0.416,0.445,0.36,0.407,0.436,2011-01-03,2010-12-21,2010-12-13,2010-12-27,2010-12-20,2010-12-10,0.06,0.028,0.0,0.025,100.0,100.0,2010-12-15,2010-09-06,1999-01-01,2010-10-14,1999-01-01,1999-01-01,2964700.0,14545300.0,16388800.0,-6.5,56.74,37.03,0.017,0.008,0.0,-0.015,-0.004,100.0,0.01454,0.00723,0.0,-0.01402,-0.00565,100.0,59.985,0.0,0.0,25.322,43.991,100.0,80.042,3.125,0.658,0.0,0.646,0.0,62.883,0.0,0.0,35.221,40.225,100.0,2010-11-10,2010-07-27,1999-01-01,2010-09-17,2010-06-23,1999-01-01,106,4225,0,86,4191,0,2010-10-26,1999-01-01,1999-01-01,2010-12-24,2010-08-12,1999-01-01,2011-01-03,2010-12-21,2010-12-17,2010-12-27,2010-12-20,2010-12-16,2010-11-04,1999-01-01,1999-01-01,2011-01-03,2010-08-26,1999-01-01,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,,,,,,n2p,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2011-01-05,0.40329,,,,,0.46791,0.54372,0.60179,0.64133,-0.0976,-0.08188,0.00744,-0.13388,-0.10322,0.0252,-0.17341,-0.13841,0.02611,-0.05653,-0.02134,-0.03519,0.41072,0.4722,-0.06148,-0.05453,-0.05166,-0.00288,-0.055,,0.67,-8.13,3.75,-10.34,12.97,-8.16,2.5,-11.92,2.0,14.0,11.0,23.0,27.0,11.0,8.0,24.0,-0.0,-0.0142,0.00609,-0.00744,0.81844,45.00792,35.40827,,,9.78692,50.0528,65.04752,,,70.81117,64.78504,27.53094,27.02673,,,0.04189,0.04516,,,0,0,0,,,,,,-0.15,,,0.886,0.683,0.785,0.386,0.591,0.662,2010-11-22,2010-08-17,2010-07-16,2010-12-27,2010-09-29,2010-08-09,4.48,-56.43,49.92,-13.47,3.17,-15.67,6.0,24.0,33.0,26.0,6.0,16.0,1.0,-2.0,2.0,-1.0,1.0,-1.0,0.436,0.416,0.445,0.36,0.407,0.436,2011-01-03,2010-12-21,2010-12-13,2010-12-27,2010-12-20,2010-12-10,0.06,0.028,0.0,0.025,100.0,100.0,2010-12-15,2010-09-06,1999-01-01,2010-10-14,1999-01-01,1999-01-01,14545300.0,16388800.0,5598700.0,56.74,37.03,7.77,0.017,0.008,0.0,-0.055,-0.015,-0.004,0.01454,0.00723,0.0,-0.05166,-0.01402,-0.00565,59.985,0.0,0.0,25.322,43.991,100.0,80.042,3.125,0.658,0.0,0.646,0.0,62.883,0.0,0.0,35.221,40.225,100.0,2010-11-10,2010-07-27,1999-01-01,2011-01-05,2010-09-17,2010-06-23,106,4225,0,110,86,4191,2010-10-26,1999-01-01,1999-01-01,2010-12-24,2010-08-12,1999-01-01,2011-01-03,2010-12-21,2010-12-17,2010-12-27,2010-12-20,2010-12-16,2010-11-04,1999-01-01,1999-01-01,2011-01-03,2010-08-26,1999-01-01,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,,,,,n2p,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2011-01-06,0.40521,,,,,0.46323,0.53837,0.59794,0.639,-0.10063,-0.08555,0.00894,-0.1347,-0.10671,0.02665,-0.17576,-0.14352,0.02803,-0.05797,-0.02116,-0.03681,0.41016,0.46737,-0.05721,-0.0541,-0.05215,-0.00196,,,0.19,-8.13,3.75,-10.34,12.97,-8.16,2.5,-11.92,1.0,14.0,11.0,23.0,27.0,11.0,8.0,24.0,0.0,0.0,0.00609,-0.0071,0.85714,46.15385,35.59618,,,10.93285,50.0528,55.05104,,,52.30569,64.12991,28.08909,27.54334,,,0.03924,0.04373,,,0,0,0,,,,,,-0.15,,,0.886,0.683,0.785,0.386,0.591,0.662,2010-11-22,2010-08-17,2010-07-16,2010-12-27,2010-09-29,2010-08-09,4.98,-56.43,49.92,-13.47,3.17,-15.67,7.0,24.0,33.0,26.0,6.0,16.0,1.0,-2.0,2.0,-1.0,1.0,-1.0,0.436,0.416,0.445,0.36,0.407,0.436,2011-01-03,2010-12-21,2010-12-13,2010-12-27,2010-12-20,2010-12-10,0.06,0.028,0.0,0.025,100.0,100.0,2010-12-15,2010-09-06,1999-01-01,2010-10-14,1999-01-01,1999-01-01,16388800.0,5598700.0,1025100.0,37.03,7.77,-37.01,0.017,0.008,0.0,-0.055,-0.015,-0.004,0.01454,0.00723,0.0,-0.05166,-0.01402,-0.00565,59.985,0.0,0.0,25.322,43.991,100.0,80.042,3.125,0.658,0.0,0.646,0.0,62.883,0.0,0.0,35.221,40.225,100.0,2010-11-10,2010-07-27,1999-01-01,2011-01-05,2010-09-17,2010-06-23,106,4225,0,110,86,4191,2010-10-26,1999-01-01,1999-01-01,2010-12-24,2010-08-12,1999-01-01,2011-01-03,2010-12-21,2010-12-17,2010-12-27,2010-12-20,2010-12-16,2010-11-04,1999-01-01,1999-01-01,2011-01-03,2010-08-26,1999-01-01,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,1025100,,,n2p,,,p2n,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2011-01-07,0.40575,,0.406,,,0.45892,0.53322,0.59416,0.63669,-0.10347,-0.08912,0.01024,-0.13524,-0.10992,0.02773,-0.17777,-0.14833,0.02957,-0.05921,-0.0208,-0.03841,0.40969,0.46291,-0.05322,-0.05345,-0.05241,-0.00104,,,-8.07,3.75,-10.34,12.97,-8.16,2.5,-11.92,1.85,14.0,11.0,23.0,27.0,11.0,8.0,24.0,6.0,0.0,0.0,0.00609,-0.0071,0.85714,46.15385,35.83704,,,10.93285,50.0528,50.0528,,,44.3706,55.82915,28.67291,28.09765,,,0.03745,0.0423,,,0,0,0,,,,,,-0.15,,,0.406,0.886,0.683,0.386,0.591,0.662,2011-01-07,2010-11-22,2010-08-17,2010-12-27,2010-09-29,2010-08-09,0.0,5.18,-56.43,49.92,-13.47,3.17,0.0,8.0,24.0,33.0,26.0,6.0,0.0,1.0,-2.0,2.0,-1.0,1.0,0.436,0.416,0.445,0.36,0.407,0.436,2011-01-03,2010-12-21,2010-12-13,2010-12-27,2010-12-20,2010-12-10,0.06,0.028,0.0,0.025,100.0,100.0,2010-12-15,2010-09-06,1999-01-01,2010-10-14,1999-01-01,1999-01-01,5598700.0,1025100.0,2401900.0,7.77,-37.01,-60.78,0.017,0.008,0.0,-0.055,-0.015,-0.004,0.01454,0.00723,0.0,-0.05166,-0.01402,-0.00565,59.985,0.0,0.0,25.322,43.991,100.0,80.042,3.125,0.658,0.0,0.646,0.0,62.883,0.0,0.0,35.221,40.225,100.0,2010-11-10,2010-07-27,1999-01-01,2011-01-05,2010-09-17,2010-06-23,106,4225,0,110,86,4191,2010-10-26,1999-01-01,1999-01-01,2010-12-24,2010-08-12,1999-01-01,2011-01-03,2010-12-21,2010-12-17,2010-12-27,2010-12-20,2010-12-16,2010-11-04,1999-01-01,1999-01-01,2011-01-03,2010-08-26,1999-01-01,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,,,n2p,,,p2n,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
