Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-08-02,0.39399,,,,0.403,0.40261,0.40034,0.39314,0.36978,0.40213,0.40257,-0.00044,-8e-05,-0.00036,,-0.0,-8.37,1.39,-11.2,22.46,-2.51,1.29,-1.53,5.43,9.0,6.0,27.0,34.0,9.0,10.0,10.0,17.0,0.0021,0.0,0.00102,-0.00102,1.0,50.0,,50.0,12.462,43.26241,33.33333,,43.262,38.84298,41.0432,,,0.3056,0.0947,0.3283,0.0227,-0.2109,0.2336,0,0,0,,,,,0.15,,,,0.408,0.409,0.387,0.407,0.38,0.38,2011-07-08,2011-06-20,2011-04-28,2011-06-29,2011-05-25,2011-04-20,0.403,0.405,0.403,0.401,0.401,0.399,2011-08-02,2011-07-28,2011-07-22,2011-08-01,2011-07-27,2011-07-19,113097,366031,489608,-4.89,-33.99,33.92,-0.0,-0.0,0.008,-0.001,-0.001,-0.003,-8e-05,0.00015,0.00539,1e-05,0.00045,-0.00132,44.353,37.28,27.732,24.221,10.238,22.222,43.262,57.447,37.888,28.369,24.845,12.422,50.0,42.958,36.486,37.538,33.333,29.851,2011-08-02,2011-07-29,2011-06-17,2011-08-01,2011-07-27,2011-05-10,2011-08-01,2011-07-25,2011-07-18,2011-07-27,2011-07-19,2011-07-15,2011-08-02,2011-07-28,2011-07-22,2011-08-01,2011-07-25,2011-07-19,2011-08-02,2011-07-28,2011-07-22,2011-08-01,2011-07-27,2011-07-21,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,489608.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,fpi210721.start,
2011-08-03,0.38939,,,0.399,,0.4023,0.40027,0.39324,0.37006,0.40159,0.40228,-0.00069,-0.0002,-0.00049,,,-7.29,1.39,-11.2,22.46,-2.51,1.29,-1.53,5.43,8.0,6.0,27.0,34.0,9.0,10.0,10.0,17.0,-0.0,-0.0041,0.00074,-0.00131,0.55978,35.8885,35.889,,-14.1115,14.1844,28.6052,14.184,,34.42435,39.20665,34.424,,0.3021,0.0906,0.3224,0.0203,-0.2115,0.2318,0,0,0,,,,,0.15,,,,0.408,0.409,0.387,0.407,0.38,0.38,2011-07-08,2011-06-20,2011-04-28,2011-06-29,2011-05-25,2011-04-20,0.403,0.405,0.403,0.399,0.401,0.401,2011-08-02,2011-07-28,2011-07-22,2011-08-03,2011-08-01,2011-07-27,366031,489608,983913,-33.99,33.92,89.89,-0.0,-0.0,0.008,-0.001,-0.001,-0.003,-8e-05,0.00015,0.00539,1e-05,0.00045,-0.00132,44.353,37.28,27.732,34.424,24.221,10.238,43.262,57.447,37.888,14.184,28.369,24.845,50.0,42.958,36.486,35.889,37.538,33.333,2011-08-02,2011-07-29,2011-06-17,2011-08-01,2011-07-27,2011-05-10,2011-08-01,2011-07-25,2011-07-18,2011-08-03,2011-07-27,2011-07-19,2011-08-02,2011-07-28,2011-07-22,2011-08-03,2011-08-01,2011-07-25,2011-08-02,2011-07-28,2011-07-22,2011-08-03,2011-08-01,2011-07-27,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,,-983913.0,,,p2n,n2p,p2n,n2p,p2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2011-08-04,0.38387,,,,0.401,0.40217,0.40029,0.39339,0.37037,0.40144,0.40215,-0.00072,-0.0003,-0.00042,,,-5.96,1.39,-11.2,22.46,-2.51,1.29,-1.53,5.43,7.0,6.0,27.0,34.0,9.0,10.0,10.0,17.0,0.002,0.0,0.00088,-0.00103,0.85417,46.06742,,46.067,10.17842,33.05785,30.16822,,33.058,36.60639,36.62457,,36.606,0.2992,0.0878,0.318,0.0188,-0.2114,0.2302,0,0,0,,,,,0.15,,,,0.408,0.409,0.387,0.407,0.38,0.38,2011-07-08,2011-06-20,2011-04-28,2011-06-29,2011-05-25,2011-04-20,0.401,0.403,0.405,0.399,0.401,0.401,2011-08-04,2011-08-02,2011-07-28,2011-08-03,2011-08-01,2011-07-27,489608,983913,941998,33.92,89.89,31.31,-0.0,-0.0,0.008,-0.001,-0.001,-0.003,-8e-05,0.00015,0.00539,1e-05,0.00045,-0.00132,36.606,44.353,37.28,34.424,24.221,10.238,33.058,43.262,57.447,14.184,28.369,24.845,46.067,50.0,42.958,35.889,37.538,33.333,2011-08-02,2011-07-29,2011-06-17,2011-08-01,2011-07-27,2011-05-10,2011-08-04,2011-08-01,2011-07-25,2011-08-03,2011-07-27,2011-07-19,2011-08-04,2011-08-02,2011-07-28,2011-08-03,2011-08-01,2011-07-25,2011-08-04,2011-08-02,2011-07-28,2011-08-03,2011-08-01,2011-07-27,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,,,,,p2n,n2p,p2n,n2p,p2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2011-08-05,0.37797,,,,,0.40067,0.39959,0.39318,0.37049,0.39854,0.40071,-0.00217,-0.00068,-0.00149,,,-4.49,1.39,-11.2,22.46,-2.51,1.29,-1.53,5.43,6.0,6.0,27.0,34.0,9.0,10.0,10.0,17.0,-0.0,-0.018,0.00088,-0.00216,0.40594,28.87324,,,-17.19376,7.11744,18.1199,7.117,,22.81857,31.2831,22.819,,0.291,0.0749,0.3018,0.0108,-0.2161,0.2269,0,0,0,,,,,0.15,,,,0.408,0.409,0.387,0.407,0.38,0.38,2011-07-08,2011-06-20,2011-04-28,2011-06-29,2011-05-25,2011-04-20,0.401,0.403,0.405,0.399,0.401,0.401,2011-08-04,2011-08-02,2011-07-28,2011-08-03,2011-08-01,2011-07-27,983913,941998,581387,89.89,31.31,3.8,-0.0,-0.0,0.008,-0.001,-0.001,-0.003,-8e-05,0.00015,0.00539,1e-05,0.00045,-0.00132,36.606,44.353,37.28,22.819,34.424,24.221,33.058,43.262,57.447,7.117,14.184,28.369,46.067,50.0,42.958,35.889,37.538,33.333,2011-08-02,2011-07-29,2011-06-17,2011-08-01,2011-07-27,2011-05-10,2011-08-04,2011-08-01,2011-07-25,2011-08-05,2011-08-03,2011-07-27,2011-08-04,2011-08-02,2011-07-28,2011-08-05,2011-08-03,2011-08-01,2011-08-04,2011-08-02,2011-07-28,2011-08-03,2011-08-01,2011-07-27,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,,,,,p2n,n2p,p2n,n2p,p2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2011-08-08,0.37233,,,,,0.39789,0.39822,0.39261,0.37043,0.39332,0.39803,-0.00471,-0.00148,-0.00323,,,-3.04,1.39,-11.2,22.46,-2.51,1.29,-1.53,5.43,5.0,6.0,27.0,34.0,9.0,10.0,10.0,17.0,-0.0,-0.018,0.00088,-0.00331,0.26566,20.98976,,,-25.07724,18.48429,19.55319,,,23.14792,27.52429,,23.148,0.2779,0.0561,0.2779,0.0,-0.2218,0.2218,0,0,0,,,,,0.15,,,,0.408,0.409,0.387,0.407,0.38,0.38,2011-07-08,2011-06-20,2011-04-28,2011-06-29,2011-05-25,2011-04-20,0.401,0.403,0.405,0.399,0.401,0.401,2011-08-04,2011-08-02,2011-07-28,2011-08-03,2011-08-01,2011-07-27,941998,581387,2657614,31.31,3.8,66.75,-0.0,-0.0,0.008,-0.001,-0.001,-0.003,-8e-05,0.00015,0.00539,1e-05,0.00045,-0.00132,23.148,36.606,44.353,22.819,34.424,24.221,33.058,43.262,57.447,7.117,14.184,28.369,46.067,50.0,42.958,35.889,37.538,33.333,2011-08-02,2011-07-29,2011-06-17,2011-08-01,2011-07-27,2011-05-10,2011-08-08,2011-08-04,2011-08-01,2011-08-05,2011-08-03,2011-07-27,2011-08-04,2011-08-02,2011-07-28,2011-08-05,2011-08-03,2011-08-01,2011-08-04,2011-08-02,2011-07-28,2011-08-03,2011-08-01,2011-07-27,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,,-2657614.0,,,n2p,p2n,n2p,p2p,p2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2011-08-09,0.36752,,,0.349,,0.3941,0.39628,0.39174,0.37021,0.38644,0.39437,-0.00793,-0.00277,-0.00516,,,-1.77,1.39,-11.2,22.46,-2.51,1.29,-1.53,5.43,4.0,6.0,27.0,34.0,9.0,10.0,10.0,17.0,-0.0,-0.016,0.00074,-0.00445,0.16533,14.18733,14.187,,-31.87967,26.88564,17.49579,,,19.61414,21.86021,19.614,,0.2607,0.0454,0.2607,0.0,-0.2153,0.2153,0,0,0,,,,,0.15,,,,0.408,0.409,0.387,0.407,0.38,0.38,2011-07-08,2011-06-20,2011-04-28,2011-06-29,2011-05-25,2011-04-20,0.401,0.403,0.405,0.349,0.399,0.401,2011-08-04,2011-08-02,2011-07-28,2011-08-09,2011-08-03,2011-08-01,581387,2657614,4597257,3.8,66.75,87.43,-0.0,-0.0,0.008,-0.001,-0.001,-0.003,-8e-05,0.00015,0.00539,1e-05,0.00045,-0.00132,23.148,36.606,44.353,19.614,22.819,34.424,33.058,43.262,57.447,7.117,14.184,28.369,46.067,50.0,42.958,14.187,35.889,37.538,2011-08-02,2011-07-29,2011-06-17,2011-08-01,2011-07-27,2011-05-10,2011-08-08,2011-08-04,2011-08-01,2011-08-09,2011-08-05,2011-08-03,2011-08-04,2011-08-02,2011-07-28,2011-08-05,2011-08-03,2011-08-01,2011-08-04,2011-08-02,2011-07-28,2011-08-09,2011-08-03,2011-08-01,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,,,,,n2p,p2n,n2p,p2p,p2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2011-08-10,0.36395,,,,0.351,0.39075,0.39448,0.39092,0.37002,0.38092,0.39113,-0.0102,-0.00426,-0.00594,,,-0.81,1.39,-11.2,22.46,-2.51,1.29,-1.53,5.43,3.0,6.0,27.0,34.0,9.0,10.0,10.0,17.0,0.002,0.0,0.00088,-0.00445,0.19743,16.48794,,16.488,2.30094,29.31873,24.89622,,29.319,27.43875,23.40027,,,0.2446,0.0373,0.2446,0.0,-0.2073,0.2073,0,0,0,,,,,0.15,,,,0.408,0.409,0.387,0.407,0.38,0.38,2011-07-08,2011-06-20,2011-04-28,2011-06-29,2011-05-25,2011-04-20,0.351,0.401,0.403,0.349,0.399,0.401,2011-08-10,2011-08-04,2011-08-02,2011-08-09,2011-08-03,2011-08-01,2657614,4597257,1323567,66.75,87.43,9.47,-0.0,-0.0,0.008,-0.001,-0.001,-0.003,-8e-05,0.00015,0.00539,1e-05,0.00045,-0.00132,23.148,36.606,44.353,19.614,22.819,34.424,29.319,33.058,43.262,7.117,14.184,28.369,16.488,46.067,50.0,14.187,35.889,37.538,2011-08-02,2011-07-29,2011-06-17,2011-08-01,2011-07-27,2011-05-10,2011-08-08,2011-08-04,2011-08-01,2011-08-09,2011-08-05,2011-08-03,2011-08-10,2011-08-04,2011-08-02,2011-08-05,2011-08-03,2011-08-01,2011-08-10,2011-08-04,2011-08-02,2011-08-09,2011-08-03,2011-08-01,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,,,,,n2p,p2n,n2p,p2p,p2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2011-08-11,0.36175,,,0.345,,0.3872,0.39253,0.39001,0.36977,0.37534,0.38768,-0.01235,-0.00588,-0.00647,,,-0.21,1.39,-11.2,22.46,-2.51,1.29,-1.53,5.43,2.0,6.0,27.0,34.0,9.0,10.0,10.0,17.0,-0.0,-0.006,0.00073,-0.00488,0.14934,12.99363,12.994,,-3.49437,22.01946,26.07461,22.019,,29.63633,25.56308,,,0.2276,0.0533,0.2276,0.0,-0.1743,0.1743,0,0,1,,,,,0.15,,,,0.408,0.409,0.387,0.407,0.38,0.38,2011-07-08,2011-06-20,2011-04-28,2011-06-29,2011-05-25,2011-04-20,0.351,0.401,0.403,0.345,0.349,0.399,2011-08-10,2011-08-04,2011-08-02,2011-08-11,2011-08-09,2011-08-03,4597257,1323567,2351925,87.43,9.47,-3.56,-0.0,-0.0,0.008,-0.001,-0.001,-0.003,-8e-05,0.00015,0.00539,1e-05,0.00045,-0.00132,23.148,36.606,44.353,19.614,22.819,34.424,29.319,33.058,43.262,22.019,7.117,14.184,16.488,46.067,50.0,12.994,14.187,35.889,2011-08-02,2011-07-29,2011-06-17,2011-08-01,2011-07-27,2011-05-10,2011-08-08,2011-08-04,2011-08-01,2011-08-09,2011-08-05,2011-08-03,2011-08-10,2011-08-04,2011-08-02,2011-08-11,2011-08-05,2011-08-03,2011-08-10,2011-08-04,2011-08-02,2011-08-11,2011-08-09,2011-08-03,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,,,,,n2p,p2n,n2p,p2p,p2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2011-08-12,0.36091,,,,,0.38439,0.39088,0.38923,0.36958,0.37153,0.38493,-0.0134,-0.00738,-0.00602,,,0.02,1.39,-11.2,22.46,-2.51,1.29,-1.53,5.43,1.0,6.0,27.0,34.0,9.0,10.0,10.0,17.0,0.006,0.0,0.00116,-0.00473,0.24471,19.66019,,,6.66619,29.31873,26.88564,,,40.00204,32.35904,,,0.213,0.0649,0.213,0.0,-0.1481,0.1481,0,0,1,,,,,0.15,,,,0.408,0.409,0.387,0.407,0.38,0.38,2011-07-08,2011-06-20,2011-04-28,2011-06-29,2011-05-25,2011-04-20,0.351,0.401,0.403,0.345,0.349,0.399,2011-08-10,2011-08-04,2011-08-02,2011-08-11,2011-08-09,2011-08-03,1323567,2351925,1343802,9.47,-3.56,-39.33,-0.0,-0.0,0.008,-0.001,-0.001,-0.003,-8e-05,0.00015,0.00539,1e-05,0.00045,-0.00132,23.148,36.606,44.353,19.614,22.819,34.424,29.319,33.058,43.262,22.019,7.117,14.184,16.488,46.067,50.0,12.994,14.187,35.889,2011-08-02,2011-07-29,2011-06-17,2011-08-01,2011-07-27,2011-05-10,2011-08-08,2011-08-04,2011-08-01,2011-08-09,2011-08-05,2011-08-03,2011-08-10,2011-08-04,2011-08-02,2011-08-11,2011-08-05,2011-08-03,2011-08-10,2011-08-04,2011-08-02,2011-08-11,2011-08-09,2011-08-03,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,,,,,n2p,p2n,n2p,p2p,p2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2011-08-15,0.36124,0.361,,,,0.38287,0.38985,0.38874,0.36953,0.37046,0.38343,-0.01296,-0.0085,-0.00447,-0.013,,1.32,-11.2,22.46,-2.51,1.29,-1.53,5.43,-0.25,6.0,27.0,34.0,9.0,10.0,10.0,17.0,5.0,0.014,0.0,0.00216,-0.00473,0.45619,31.3278,,,18.3338,46.35036,32.56285,,,62.49417,44.04418,,,0.2032,0.0698,0.2032,0.0,-0.1334,0.1334,0,0,1,,,,,0.15,,,,0.408,0.409,0.387,0.361,0.407,0.38,2011-07-08,2011-06-20,2011-04-28,2011-08-15,2011-06-29,2011-05-25,0.351,0.401,0.403,0.345,0.349,0.399,2011-08-10,2011-08-04,2011-08-02,2011-08-11,2011-08-09,2011-08-03,2351925,1343802,719416,-3.56,-39.33,-12.04,-0.0,-0.0,0.008,-0.013,-0.001,-0.001,-8e-05,0.00015,0.00539,-0.0085,1e-05,0.00045,23.148,36.606,44.353,19.614,22.819,34.424,29.319,33.058,43.262,22.019,7.117,14.184,16.488,46.067,50.0,12.994,14.187,35.889,2011-08-02,2011-07-29,2011-06-17,2011-08-15,2011-08-01,2011-07-27,2011-08-08,2011-08-04,2011-08-01,2011-08-09,2011-08-05,2011-08-03,2011-08-10,2011-08-04,2011-08-02,2011-08-11,2011-08-05,2011-08-03,2011-08-10,2011-08-04,2011-08-02,2011-08-11,2011-08-09,2011-08-03,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,,,,,n2p,p2n,n2p,p2p,p2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2011-08-16,0.3624,,,,,0.38208,0.38918,0.38842,0.36956,0.37079,0.38263,-0.01183,-0.00917,-0.00267,,,0.99,-11.2,22.46,-2.51,1.29,-1.53,5.43,-0.25,5.0,27.0,34.0,9.0,10.0,10.0,17.0,5.0,0.008,0.0,0.00273,-0.00473,0.57704,36.59004,,36.59,23.59604,57.4813,44.38347,,,84.85319,62.4498,,,0.1962,0.071,0.1962,0.0,-0.1252,0.1252,0,0,1,,,,,0.15,,,,0.408,0.409,0.387,0.361,0.407,0.38,2011-07-08,2011-06-20,2011-04-28,2011-08-15,2011-06-29,2011-05-25,0.351,0.401,0.403,0.345,0.349,0.399,2011-08-10,2011-08-04,2011-08-02,2011-08-11,2011-08-09,2011-08-03,1343802,719416,3787507,-39.33,-12.04,32.51,-0.0,-0.0,0.008,-0.013,-0.001,-0.001,-8e-05,0.00015,0.00539,-0.0085,1e-05,0.00045,23.148,36.606,44.353,19.614,22.819,34.424,29.319,33.058,43.262,22.019,7.117,14.184,36.59,16.488,46.067,12.994,14.187,35.889,2011-08-02,2011-07-29,2011-06-17,2011-08-15,2011-08-01,2011-07-27,2011-08-08,2011-08-04,2011-08-01,2011-08-09,2011-08-05,2011-08-03,2011-08-10,2011-08-04,2011-08-02,2011-08-11,2011-08-05,2011-08-03,2011-08-16,2011-08-10,2011-08-04,2011-08-11,2011-08-09,2011-08-03,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,3787507.0,,,,p2n,n2p,p2p,p2p,n2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2011-08-17,0.36387,,,,,0.38135,0.38853,0.38811,0.36959,0.37107,0.38188,-0.01081,-0.00949,-0.00132,,,0.59,-11.2,22.46,-2.51,1.29,-1.53,5.43,-0.25,4.0,27.0,34.0,9.0,10.0,10.0,17.0,5.0,0.0,0.0,0.00244,-0.00473,0.51511,33.99801,33.998,,-2.59199,57.4813,53.77099,,,96.30656,81.21797,,96.307,0.1894,0.0718,0.1894,0.0,-0.1176,0.1176,0,0,1,,,,,0.15,,,,0.408,0.409,0.387,0.361,0.407,0.38,2011-07-08,2011-06-20,2011-04-28,2011-08-15,2011-06-29,2011-05-25,0.351,0.401,0.403,0.345,0.349,0.399,2011-08-10,2011-08-04,2011-08-02,2011-08-11,2011-08-09,2011-08-03,719416,3787507,148147,-12.04,32.51,-20.44,-0.0,-0.0,0.008,-0.013,-0.001,-0.001,-8e-05,0.00015,0.00539,-0.0085,1e-05,0.00045,96.307,23.148,36.606,19.614,22.819,34.424,29.319,33.058,43.262,22.019,7.117,14.184,36.59,16.488,46.067,33.998,12.994,14.187,2011-08-02,2011-07-29,2011-06-17,2011-08-15,2011-08-01,2011-07-27,2011-08-17,2011-08-08,2011-08-04,2011-08-09,2011-08-05,2011-08-03,2011-08-10,2011-08-04,2011-08-02,2011-08-11,2011-08-05,2011-08-03,2011-08-16,2011-08-10,2011-08-04,2011-08-17,2011-08-11,2011-08-09,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,,,148147.0,,n2p,p2p,p2p,n2p,p2n,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,bear_reversal_rsi_30.test
2011-08-18,0.36514,,,,0.373,0.38067,0.3879,0.3878,0.36962,0.37131,0.3812,-0.00989,-0.00957,-0.00032,,,0.24,-11.2,22.46,-2.51,1.29,-1.53,5.43,-0.25,3.0,27.0,34.0,9.0,10.0,10.0,17.0,5.0,0.0,0.0,0.00244,-0.00444,0.54911,35.44699,,35.447,1.44899,60.49869,58.48709,,60.499,93.9256,91.69512,,,0.1828,0.0723,0.1828,0.0,-0.1105,0.1105,0,0,1,,,,,0.15,,,,0.408,0.409,0.387,0.361,0.407,0.38,2011-07-08,2011-06-20,2011-04-28,2011-08-15,2011-06-29,2011-05-25,0.373,0.351,0.401,0.345,0.349,0.399,2011-08-18,2011-08-10,2011-08-04,2011-08-11,2011-08-09,2011-08-03,3787507,148147,849497,32.51,-20.44,2.79,-0.0,-0.0,0.008,-0.013,-0.001,-0.001,-8e-05,0.00015,0.00539,-0.0085,1e-05,0.00045,96.307,23.148,36.606,19.614,22.819,34.424,60.499,29.319,33.058,22.019,7.117,14.184,35.447,36.59,16.488,33.998,12.994,14.187,2011-08-02,2011-07-29,2011-06-17,2011-08-15,2011-08-01,2011-07-27,2011-08-17,2011-08-08,2011-08-04,2011-08-09,2011-08-05,2011-08-03,2011-08-18,2011-08-10,2011-08-04,2011-08-11,2011-08-05,2011-08-03,2011-08-18,2011-08-16,2011-08-10,2011-08-17,2011-08-11,2011-08-09,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,,,,,n2p,p2p,p2p,n2p,p2n,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,bear_reversal_rsi_30.test
2011-08-19,0.36589,,,,,0.37913,0.38683,0.38726,0.36953,0.36966,0.37967,-0.01001,-0.00966,-0.00035,,,0.03,-11.2,22.46,-2.51,1.29,-1.53,5.43,-0.25,2.0,27.0,34.0,9.0,10.0,10.0,17.0,5.0,-0.0,-0.012,0.00244,-0.00529,0.46019,31.51571,,,-3.93129,44.75066,54.24355,,,72.43899,87.55705,,,0.1773,-0.0813,0.1773,0.0,-0.2586,0.2586,0,0,0,,,,,-0.15,,,,0.408,0.409,0.387,0.361,0.407,0.38,2011-07-08,2011-06-20,2011-04-28,2011-08-15,2011-06-29,2011-05-25,0.373,0.351,0.401,0.345,0.349,0.399,2011-08-18,2011-08-10,2011-08-04,2011-08-11,2011-08-09,2011-08-03,148147,849497,740012,-20.44,2.79,-63.69,-0.0,-0.0,0.008,-0.013,-0.001,-0.001,-8e-05,0.00015,0.00539,-0.0085,1e-05,0.00045,96.307,23.148,36.606,19.614,22.819,34.424,60.499,29.319,33.058,22.019,7.117,14.184,35.447,36.59,16.488,33.998,12.994,14.187,2011-08-02,2011-07-29,2011-06-17,2011-08-15,2011-08-01,2011-07-27,2011-08-17,2011-08-08,2011-08-04,2011-08-09,2011-08-05,2011-08-03,2011-08-18,2011-08-10,2011-08-04,2011-08-11,2011-08-05,2011-08-03,2011-08-18,2011-08-16,2011-08-10,2011-08-17,2011-08-11,2011-08-09,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,,,-740012.0,,p2p,p2p,n2p,p2n,p2n,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2011-08-22,0.36604,,,0.361,,0.3777,0.3858,0.38673,0.36944,0.36827,0.37826,-0.00999,-0.00973,-0.00026,,,-0.01,-11.2,22.46,-2.51,1.29,-1.53,5.43,-0.25,1.0,27.0,34.0,9.0,10.0,10.0,17.0,5.0,0.0,0.0,0.00229,-0.00529,0.43185,30.16023,30.16,,-5.28677,44.75066,50.0,44.751,,45.11905,70.49455,,,0.1729,-0.0903,0.1729,0.0,-0.2632,0.2632,0,0,0,,,,,-0.15,,,,0.408,0.409,0.387,0.361,0.407,0.38,2011-07-08,2011-06-20,2011-04-28,2011-08-15,2011-06-29,2011-05-25,0.373,0.351,0.401,0.361,0.345,0.349,2011-08-18,2011-08-10,2011-08-04,2011-08-22,2011-08-11,2011-08-09,849497,740012,1639374,2.79,-63.69,85.82,-0.0,-0.0,0.008,-0.013,-0.001,-0.001,-8e-05,0.00015,0.00539,-0.0085,1e-05,0.00045,96.307,23.148,36.606,19.614,22.819,34.424,60.499,29.319,33.058,44.751,22.019,7.117,35.447,36.59,16.488,30.16,33.998,12.994,2011-08-02,2011-07-29,2011-06-17,2011-08-15,2011-08-01,2011-07-27,2011-08-17,2011-08-08,2011-08-04,2011-08-09,2011-08-05,2011-08-03,2011-08-18,2011-08-10,2011-08-04,2011-08-22,2011-08-11,2011-08-05,2011-08-18,2011-08-16,2011-08-10,2011-08-22,2011-08-17,2011-08-11,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1639374.0,,,,p2p,n2p,p2n,p2n,n2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
