Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-01-22,0.35262,,,,,0.33444,0.33161,0.34155,0.36731,-0.0357,-0.03433,-0.00994,-0.00687,-0.0357,-0.03389,0.00044,0.02745,-0.02702,0.3423,0.33407,0.00823,0.00662,0.00762,0.00161,,,21.38,-5.14,44.33,-9.73,6.99,-31.1,30.26,-1.38,28.0,15.0,54.0,12.0,10.0,40.0,19.0,5.0,0.0,0.0,0.00445,-0.00308,1.44548,59.10816,64.31742,,,29.19516,28.61401,52.40934,,,44.46377,66.67633,65.49597,65.37243,,,0.01128,0.01057,,,1,1,1,,,,,,,,-0.15,0.346,0.364,0.464,0.301,0.345,0.357,2012-10-15,2012-09-10,2012-07-13,2012-12-07,2012-10-05,2012-08-28,17.15,-13.01,0.29,-5.22,1.96,-23.06,30.0,35.0,6.0,18.0,8.0,30.0,1.0,-0.0,0.0,-0.0,0.0,-1.0,0.374,0.34,0.335,0.33,0.33,0.326,2013-01-18,2013-01-07,2013-01-03,2013-01-10,2013-01-04,2013-01-02,0.023,0.018,0.026,0.008,0.014,0.016,2012-08-09,2012-02-29,2011-10-24,2012-12-28,2012-06-12,2012-01-11,2371800.0,4848400.0,548000.0,118.82,114.14,-4.37,0.01,0.012,0.002,-0.011,-0.011,-0.002,0.02071,0.01839,0.00437,-0.01081,-0.01793,-0.00645,35.788,53.867,39.24,26.501,33.211,33.234,100.0,100.0,100.0,83.333,74.935,85.672,43.321,61.472,40.763,29.913,36.73,38.803,2012-07-17,2012-02-13,2011-11-17,2012-09-14,2012-05-25,2011-12-16,155,88,244,112,161,95,2012-09-14,2012-06-21,2012-04-02,2012-11-06,2012-08-17,2012-05-04,2013-01-18,2013-01-16,2013-01-07,2013-01-17,2013-01-10,2013-01-04,2012-10-08,2012-07-03,2012-04-20,2012-11-26,2012-08-27,2012-05-11,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,,,548000,,,,p2p,,p2n,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2013-01-23,0.35507,,,0.345,,0.33525,0.33213,0.34161,0.36709,-0.03495,-0.03334,-0.00948,-0.00557,-0.03495,-0.03221,0.00113,0.02778,-0.02665,0.3427,0.33487,0.00783,0.00686,0.00809,0.00097,,,20.54,-5.14,44.33,-9.73,6.99,-31.1,30.26,-1.38,27.0,15.0,54.0,12.0,10.0,40.0,19.0,5.0,0.0,0.0,0.00376,-0.00308,1.22274,55.01044,64.61211,,,25.09744,28.61401,28.61401,28.614,,14.16649,40.84294,65.58169,65.48669,,,0.01047,0.01077,,,1,1,1,,,,,,,,-0.15,0.346,0.364,0.464,0.301,0.345,0.357,2012-10-15,2012-09-10,2012-07-13,2012-12-07,2012-10-05,2012-08-28,17.96,-13.01,0.29,-5.22,1.96,-23.06,31.0,35.0,6.0,18.0,8.0,30.0,1.0,-0.0,0.0,-0.0,0.0,-1.0,0.374,0.34,0.335,0.345,0.33,0.33,2013-01-18,2013-01-07,2013-01-03,2013-01-23,2013-01-10,2013-01-04,0.023,0.018,0.026,0.008,0.014,0.016,2012-08-09,2012-02-29,2011-10-24,2012-12-28,2012-06-12,2012-01-11,4848400.0,548000.0,135600.0,114.14,-4.37,-28.79,0.01,0.012,0.002,-0.011,-0.011,-0.002,0.02071,0.01839,0.00437,-0.01081,-0.01793,-0.00645,35.788,53.867,39.24,26.501,33.211,33.234,100.0,100.0,100.0,28.614,83.333,74.935,43.321,61.472,40.763,29.913,36.73,38.803,2012-07-17,2012-02-13,2011-11-17,2012-09-14,2012-05-25,2011-12-16,155,88,244,112,161,95,2012-09-14,2012-06-21,2012-04-02,2012-11-06,2012-08-17,2012-05-04,2013-01-18,2013-01-16,2013-01-07,2013-01-23,2013-01-17,2013-01-10,2012-10-08,2012-07-03,2012-04-20,2012-11-26,2012-08-27,2012-05-11,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,,,,,,p2p,,p2n,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2013-01-25,0.35772,,,,,0.33636,0.33282,0.34177,0.36691,-0.03409,-0.03232,-0.00895,-0.00424,-0.03409,-0.03048,0.00184,0.02808,-0.02624,0.34378,0.33597,0.00781,0.00705,0.00856,0.00076,,,19.65,-5.14,44.33,-9.73,6.99,-31.1,30.26,-1.38,25.0,15.0,54.0,12.0,10.0,40.0,19.0,5.0,0.0048,0.0,0.00411,-0.00274,1.50131,60.02088,64.84874,,,30.10788,35.76751,30.99851,,,14.67338,24.43454,65.63923,65.5723,,,0.01075,0.01097,,,1,1,1,,,,,,,,-0.15,0.346,0.364,0.464,0.301,0.345,0.357,2012-10-15,2012-09-10,2012-07-13,2012-12-07,2012-10-05,2012-08-28,18.84,-13.01,0.29,-5.22,1.96,-23.06,32.0,35.0,6.0,18.0,8.0,30.0,1.0,-0.0,0.0,-0.0,0.0,-1.0,0.374,0.34,0.335,0.345,0.33,0.33,2013-01-18,2013-01-07,2013-01-03,2013-01-23,2013-01-10,2013-01-04,0.023,0.018,0.026,0.008,0.014,0.016,2012-08-09,2012-02-29,2011-10-24,2012-12-28,2012-06-12,2012-01-11,548000.0,135600.0,992100.0,-4.37,-28.79,-69.71,0.01,0.012,0.002,-0.011,-0.011,-0.002,0.02071,0.01839,0.00437,-0.01081,-0.01793,-0.00645,35.788,53.867,39.24,26.501,33.211,33.234,100.0,100.0,100.0,28.614,83.333,74.935,43.321,61.472,40.763,29.913,36.73,38.803,2012-07-17,2012-02-13,2011-11-17,2012-09-14,2012-05-25,2011-12-16,155,88,244,112,161,95,2012-09-14,2012-06-21,2012-04-02,2012-11-06,2012-08-17,2012-05-04,2013-01-18,2013-01-16,2013-01-07,2013-01-23,2013-01-17,2013-01-10,2012-10-08,2012-07-03,2012-04-20,2012-11-26,2012-08-27,2012-05-11,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,,,,992100,p2p,,p2n,,n2n,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2013-01-29,0.36049,,,,,0.33849,0.33405,0.34221,0.36688,-0.03284,-0.03126,-0.00817,-0.0029,-0.03284,-0.02869,0.00257,0.02836,-0.02579,0.3469,0.33805,0.00885,0.00741,0.00901,0.00144,,,18.73,-5.14,44.33,-9.73,6.99,-31.1,30.26,-1.38,23.0,15.0,54.0,12.0,10.0,40.0,19.0,5.0,0.0144,0.0,0.00445,-0.00274,1.62663,61.92843,65.02878,,,32.01543,57.22802,40.53651,,,24.28843,17.70943,65.66723,65.62938,,65.667,0.01101,0.01119,,,1,1,1,,,,,,,,-0.15,0.346,0.364,0.464,0.301,0.345,0.357,2012-10-15,2012-09-10,2012-07-13,2012-12-07,2012-10-05,2012-08-28,19.76,-13.01,0.29,-5.22,1.96,-23.06,33.0,35.0,6.0,18.0,8.0,30.0,1.0,-0.0,0.0,-0.0,0.0,-1.0,0.374,0.34,0.335,0.345,0.33,0.33,2013-01-18,2013-01-07,2013-01-03,2013-01-23,2013-01-10,2013-01-04,0.023,0.018,0.026,0.008,0.014,0.016,2012-08-09,2012-02-29,2011-10-24,2012-12-28,2012-06-12,2012-01-11,135600.0,992100.0,2557200.0,-28.79,-69.71,119.9,0.01,0.012,0.002,-0.011,-0.011,-0.002,0.02071,0.01839,0.00437,-0.01081,-0.01793,-0.00645,65.667,35.788,53.867,26.501,33.211,33.234,100.0,100.0,100.0,28.614,83.333,74.935,43.321,61.472,40.763,29.913,36.73,38.803,2012-07-17,2012-02-13,2011-11-17,2012-09-14,2012-05-25,2011-12-16,155,88,244,112,161,95,2013-01-29,2012-09-14,2012-06-21,2012-11-06,2012-08-17,2012-05-04,2013-01-18,2013-01-16,2013-01-07,2013-01-23,2013-01-17,2013-01-10,2012-10-08,2012-07-03,2012-04-20,2012-11-26,2012-08-27,2012-05-11,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,2557200,,,,,p2n,,n2n,n2p,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,wat4bear,
2013-01-30,0.36323,,,,,0.34046,0.33523,0.34265,0.36686,-0.03163,-0.03017,-0.00742,-0.00154,-0.03163,-0.02685,0.00331,0.02862,-0.02531,0.34955,0.33998,0.00957,0.00784,0.00944,0.00172,,,17.83,-5.14,44.33,-9.73,6.99,-31.1,30.26,-1.38,22.0,15.0,54.0,12.0,10.0,40.0,19.0,5.0,0.0,0.0,0.00445,-0.00205,2.17073,68.46154,65.15385,,,38.54854,57.22802,50.07452,,,45.13297,28.03159,65.66502,65.65716,,,0.01125,0.01141,,,1,1,1,,,,,,,,-0.15,0.346,0.364,0.464,0.301,0.345,0.357,2012-10-15,2012-09-10,2012-07-13,2012-12-07,2012-10-05,2012-08-28,20.67,-13.01,0.29,-5.22,1.96,-23.06,34.0,35.0,6.0,18.0,8.0,30.0,1.0,-0.0,0.0,-0.0,0.0,-1.0,0.374,0.34,0.335,0.345,0.33,0.33,2013-01-18,2013-01-07,2013-01-03,2013-01-23,2013-01-10,2013-01-04,0.023,0.018,0.026,0.008,0.014,0.016,2012-08-09,2012-02-29,2011-10-24,2012-12-28,2012-06-12,2012-01-11,992100.0,2557200.0,2590800.0,-69.71,119.9,66.63,0.01,0.012,0.002,-0.011,-0.011,-0.002,0.02071,0.01839,0.00437,-0.01081,-0.01793,-0.00645,65.667,35.788,53.867,26.501,33.211,33.234,100.0,100.0,100.0,28.614,83.333,74.935,43.321,61.472,40.763,29.913,36.73,38.803,2012-07-17,2012-02-13,2011-11-17,2012-09-14,2012-05-25,2011-12-16,155,88,244,112,161,95,2013-01-29,2012-09-14,2012-06-21,2012-11-06,2012-08-17,2012-05-04,2013-01-18,2013-01-16,2013-01-07,2013-01-23,2013-01-17,2013-01-10,2012-10-08,2012-07-03,2012-04-20,2012-11-26,2012-08-27,2012-05-11,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,,,,,p2n,,n2n,n2p,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2013-01-31,0.36578,,,,,0.34264,0.33654,0.34317,0.36688,-0.03033,-0.02904,-0.00662,-0.00018,-0.03033,-0.02497,0.00407,0.02886,-0.02479,0.35251,0.34211,0.0104,0.00835,0.00986,0.00204,,,17.01,-5.14,44.33,-9.73,6.99,-31.1,30.26,-1.38,21.0,15.0,54.0,12.0,10.0,40.0,19.0,5.0,0.0047,0.0,0.00479,-0.00205,2.33449,70.01045,65.22603,,,40.09745,64.23249,59.56284,,,66.81928,45.41356,65.63432,65.65552,,,0.01147,0.01164,,,1,1,1,,,,,,,,-0.15,0.346,0.364,0.464,0.301,0.345,0.357,2012-10-15,2012-09-10,2012-07-13,2012-12-07,2012-10-05,2012-08-28,21.52,-13.01,0.29,-5.22,1.96,-23.06,35.0,35.0,6.0,18.0,8.0,30.0,1.0,-0.0,0.0,-0.0,0.0,-1.0,0.374,0.34,0.335,0.345,0.33,0.33,2013-01-18,2013-01-07,2013-01-03,2013-01-23,2013-01-10,2013-01-04,0.023,0.018,0.026,0.008,0.014,0.016,2012-08-09,2012-02-29,2011-10-24,2012-12-28,2012-06-12,2012-01-11,2557200.0,2590800.0,1493500.0,119.9,66.63,8.17,0.01,0.012,0.002,-0.011,-0.011,-0.002,0.02071,0.01839,0.00437,-0.01081,-0.01793,-0.00645,65.667,35.788,53.867,26.501,33.211,33.234,100.0,100.0,100.0,28.614,83.333,74.935,43.321,61.472,40.763,29.913,36.73,38.803,2012-07-17,2012-02-13,2011-11-17,2012-09-14,2012-05-25,2011-12-16,155,88,244,112,161,95,2013-01-29,2012-09-14,2012-06-21,2012-11-06,2012-08-17,2012-05-04,2013-01-18,2013-01-16,2013-01-07,2013-01-23,2013-01-17,2013-01-10,2012-10-08,2012-07-03,2012-04-20,2012-11-26,2012-08-27,2012-05-11,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,,,,,,n2n,n2p,,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2013-02-04,0.36807,,,,,0.34539,0.33818,0.34386,0.36699,-0.02881,-0.02788,0.00721,0.00118,-0.02881,-0.02305,0.00484,0.02906,-0.02423,0.35649,0.3448,0.01169,0.00902,0.01026,0.00267,,,16.28,-5.14,44.33,-9.73,6.99,-31.1,30.26,-1.38,19.0,15.0,54.0,12.0,10.0,40.0,19.0,5.0,0.0096,0.0,0.00547,-0.00205,2.66899,72.74454,65.24778,,65.248,42.83154,76.88604,66.11551,,76.886,84.97235,65.64153,65.5794,65.62625,,,0.01167,0.01188,,,1,1,1,,,,,,,,-0.15,0.346,0.364,0.464,0.301,0.345,0.357,2012-10-15,2012-09-10,2012-07-13,2012-12-07,2012-10-05,2012-08-28,22.28,-13.01,0.29,-5.22,1.96,-23.06,36.0,35.0,6.0,18.0,8.0,30.0,1.0,-0.0,0.0,-0.0,0.0,-1.0,0.374,0.34,0.335,0.345,0.33,0.33,2013-01-18,2013-01-07,2013-01-03,2013-01-23,2013-01-10,2013-01-04,0.023,0.018,0.026,0.008,0.014,0.016,2012-08-09,2012-02-29,2011-10-24,2012-12-28,2012-06-12,2012-01-11,2590800.0,1493500.0,2220000.0,66.63,8.17,-5.08,0.01,0.012,0.002,-0.011,-0.011,-0.002,0.02071,0.01839,0.00437,-0.01081,-0.01793,-0.00645,65.667,35.788,53.867,26.501,33.211,33.234,76.886,100.0,100.0,28.614,83.333,74.935,65.248,43.321,61.472,29.913,36.73,38.803,2012-07-17,2012-02-13,2011-11-17,2012-09-14,2012-05-25,2011-12-16,155,88,244,112,161,95,2013-01-29,2012-09-14,2012-06-21,2012-11-06,2012-08-17,2012-05-04,2013-02-04,2013-01-18,2013-01-16,2013-01-23,2013-01-17,2013-01-10,2013-02-04,2012-10-08,2012-07-03,2012-11-26,2012-08-27,2012-05-11,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,,,,,n2n,n2p,,,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2013-02-05,0.37004,,,,0.378,0.34793,0.33976,0.34455,0.3671,-0.02734,-0.02669,0.00817,0.00255,-0.02734,-0.02108,0.00561,0.02924,-0.02363,0.35986,0.34729,0.01257,0.00973,0.01064,0.00284,,,15.66,-5.14,44.33,-9.73,6.99,-31.1,30.26,-1.38,18.0,15.0,54.0,12.0,10.0,40.0,19.0,5.0,0.0,0.0,0.00513,-0.00205,2.50174,71.44279,65.22191,,,6.19479,74.95652,72.02502,,,94.42509,82.07224,65.50556,65.57309,,,0.01152,0.01212,,,1,1,1,,,,,,,,-0.15,0.346,0.364,0.464,0.301,0.345,0.357,2012-10-15,2012-09-10,2012-07-13,2012-12-07,2012-10-05,2012-08-28,22.94,-13.01,0.29,-5.22,1.96,-23.06,37.0,35.0,6.0,18.0,8.0,30.0,1.0,-0.0,0.0,-0.0,0.0,-1.0,0.378,0.374,0.34,0.345,0.33,0.33,2013-02-05,2013-01-18,2013-01-07,2013-01-23,2013-01-10,2013-01-04,0.023,0.018,0.026,0.008,0.014,0.016,2012-08-09,2012-02-29,2011-10-24,2012-12-28,2012-06-12,2012-01-11,1493500.0,2220000.0,1450100.0,8.17,-5.08,-18.09,0.01,0.012,0.002,-0.011,-0.011,-0.002,0.02071,0.01839,0.00437,-0.01081,-0.01793,-0.00645,65.667,35.788,53.867,26.501,33.211,33.234,76.886,100.0,100.0,28.614,83.333,74.935,65.248,43.321,61.472,29.913,36.73,38.803,2012-07-17,2012-02-13,2011-11-17,2012-09-14,2012-05-25,2011-12-16,155,88,244,112,161,95,2013-01-29,2012-09-14,2012-06-21,2012-11-06,2012-08-17,2012-05-04,2013-02-04,2013-01-18,2013-01-16,2013-01-23,2013-01-17,2013-01-10,2013-02-04,2012-10-08,2012-07-03,2012-11-26,2012-08-27,2012-05-11,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,,,,,n2p,,,,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2013-02-06,0.37178,,,,,0.34991,0.34109,0.34512,0.36717,-0.02608,-0.02547,0.00882,0.00392,-0.02608,-0.01909,0.00638,0.02939,-0.023,0.36198,0.34924,0.01274,0.01033,0.01099,0.0024,,,15.12,-5.14,44.33,-9.73,6.99,-31.1,30.26,-1.38,17.0,15.0,54.0,12.0,10.0,40.0,19.0,5.0,-0.0,-0.0048,0.00513,-0.00239,2.14328,68.18613,65.1498,,,2.93813,66.6087,72.81708,,,93.30544,90.90096,65.41709,65.50068,,,0.01172,0.01236,,,1,1,1,,,,,,,,-0.15,0.346,0.364,0.464,0.301,0.345,0.357,2012-10-15,2012-09-10,2012-07-13,2012-12-07,2012-10-05,2012-08-28,23.51,-13.01,0.29,-5.22,1.96,-23.06,38.0,35.0,6.0,18.0,8.0,30.0,1.0,-0.0,0.0,-0.0,0.0,-1.0,0.378,0.374,0.34,0.345,0.33,0.33,2013-02-05,2013-01-18,2013-01-07,2013-01-23,2013-01-10,2013-01-04,0.023,0.018,0.026,0.008,0.014,0.016,2012-08-09,2012-02-29,2011-10-24,2012-12-28,2012-06-12,2012-01-11,2220000.0,1450100.0,549600.0,-5.08,-18.09,-18.28,0.01,0.012,0.002,-0.011,-0.011,-0.002,0.02071,0.01839,0.00437,-0.01081,-0.01793,-0.00645,65.667,35.788,53.867,26.501,33.211,33.234,76.886,100.0,100.0,28.614,83.333,74.935,65.248,43.321,61.472,29.913,36.73,38.803,2012-07-17,2012-02-13,2011-11-17,2012-09-14,2012-05-25,2011-12-16,155,88,244,112,161,95,2013-01-29,2012-09-14,2012-06-21,2012-11-06,2012-08-17,2012-05-04,2013-02-04,2013-01-18,2013-01-16,2013-01-23,2013-01-17,2013-01-10,2013-02-04,2012-10-08,2012-07-03,2012-11-26,2012-08-27,2012-05-11,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,,,,,,,,,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2013-02-07,0.37353,,,,,0.35136,0.34217,0.34559,0.36718,-0.02501,-0.02422,0.00918,0.00528,-0.02501,-0.01706,0.00716,0.0295,-0.02234,0.36303,0.35069,0.01234,0.01073,0.01133,0.0016,,,14.58,-5.14,44.33,-9.73,6.99,-31.1,30.26,-1.38,16.0,15.0,54.0,12.0,10.0,40.0,19.0,5.0,-0.0,-0.0048,0.00479,-0.00274,1.74935,63.62773,65.03183,,,-1.62027,58.26087,66.6087,,,79.91632,89.21561,65.3155,65.41272,,,0.0119,0.01261,,,1,1,1,,,,,,,,-0.15,0.346,0.364,0.464,0.301,0.345,0.357,2012-10-15,2012-09-10,2012-07-13,2012-12-07,2012-10-05,2012-08-28,24.1,-13.01,0.29,-5.22,1.96,-23.06,39.0,35.0,6.0,18.0,8.0,30.0,1.0,-0.0,0.0,-0.0,0.0,-1.0,0.378,0.374,0.34,0.345,0.33,0.33,2013-02-05,2013-01-18,2013-01-07,2013-01-23,2013-01-10,2013-01-04,0.023,0.018,0.026,0.008,0.014,0.016,2012-08-09,2012-02-29,2011-10-24,2012-12-28,2012-06-12,2012-01-11,1450100.0,549600.0,2413400.0,-18.09,-18.28,4.58,0.01,0.012,0.002,-0.011,-0.011,-0.002,0.02071,0.01839,0.00437,-0.01081,-0.01793,-0.00645,65.667,35.788,53.867,26.501,33.211,33.234,76.886,100.0,100.0,28.614,83.333,74.935,65.248,43.321,61.472,29.913,36.73,38.803,2012-07-17,2012-02-13,2011-11-17,2012-09-14,2012-05-25,2011-12-16,155,88,244,112,161,95,2013-01-29,2012-09-14,2012-06-21,2012-11-06,2012-08-17,2012-05-04,2013-02-04,2013-01-18,2013-01-16,2013-01-23,2013-01-17,2013-01-10,2013-02-04,2012-10-08,2012-07-03,2012-11-26,2012-08-27,2012-05-11,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,,,,,,,,,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2013-02-08,0.37536,,,,,0.3527,0.34322,0.34605,0.3672,-0.02398,-0.02295,0.00948,0.00663,-0.02398,-0.01501,0.00793,0.02958,-0.02164,0.36391,0.35203,0.01188,0.01096,0.01164,0.00092,,,14.02,-5.14,44.33,-9.73,6.99,-31.1,30.26,-1.38,15.0,15.0,54.0,12.0,10.0,40.0,19.0,5.0,0.0,0.0,0.00444,-0.00274,1.62402,61.89055,64.86943,,,-3.35745,54.4592,59.77626,,,57.5387,76.92015,65.20105,65.31121,,,0.01173,0.01285,,,1,1,1,,,,,,,,-0.15,0.346,0.364,0.464,0.301,0.345,0.357,2012-10-15,2012-09-10,2012-07-13,2012-12-07,2012-10-05,2012-08-28,24.7,-13.01,0.29,-5.22,1.96,-23.06,40.0,35.0,6.0,18.0,8.0,30.0,1.0,-0.0,0.0,-0.0,0.0,-1.0,0.378,0.374,0.34,0.345,0.33,0.33,2013-02-05,2013-01-18,2013-01-07,2013-01-23,2013-01-10,2013-01-04,0.023,0.018,0.026,0.008,0.014,0.016,2012-08-09,2012-02-29,2011-10-24,2012-12-28,2012-06-12,2012-01-11,549600.0,2413400.0,1855400.0,-18.28,4.58,9.18,0.01,0.012,0.002,-0.011,-0.011,-0.002,0.02071,0.01839,0.00437,-0.01081,-0.01793,-0.00645,65.667,35.788,53.867,26.501,33.211,33.234,76.886,100.0,100.0,28.614,83.333,74.935,65.248,43.321,61.472,29.913,36.73,38.803,2012-07-17,2012-02-13,2011-11-17,2012-09-14,2012-05-25,2011-12-16,155,88,244,112,161,95,2013-01-29,2012-09-14,2012-06-21,2012-11-06,2012-08-17,2012-05-04,2013-02-04,2013-01-18,2013-01-16,2013-01-23,2013-01-17,2013-01-10,2013-02-04,2012-10-08,2012-07-03,2012-11-26,2012-08-27,2012-05-11,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,,,,,,,,,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,,
