Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2020-09-25,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32981,0.00019,0.00027,-8e-05,,,-0.0001,-0.00012,-0.00014,-0.00017,0.32984,0.32851,0.32465,0.31901,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.095,0.0519,0.1083,0.0133,-0.0431,0.0564,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-09-28,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32983,0.00017,0.00025,-8e-05,,,-9e-05,-0.00011,-0.00013,-0.00016,0.32985,0.32857,0.32475,0.31912,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0945,0.051,0.1073,0.0128,-0.0435,0.0563,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-09-29,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32984,0.00016,0.00023,-7e-05,,,-8e-05,-0.0001,-0.00013,-0.00015,0.32986,0.32863,0.32486,0.31922,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0941,0.05,0.1064,0.0123,-0.0441,0.0564,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-09-30,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32985,0.00015,0.00022,-7e-05,,,-8e-05,-0.0001,-0.00012,-0.00014,0.32987,0.32868,0.32496,0.31933,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0935,0.0491,0.1054,0.0119,-0.0444,0.0563,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-10-01,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32986,0.00014,0.0002,-6e-05,,,-7e-05,-9e-05,-0.00011,-0.00013,0.32988,0.32873,0.32506,0.31944,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0929,0.0482,0.1044,0.0115,-0.0447,0.0562,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-10-02,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32987,0.00013,0.00019,-6e-05,,,-7e-05,-8e-05,-0.0001,-0.00012,0.32989,0.32878,0.32515,0.31954,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0924,0.0474,0.1035,0.0111,-0.045,0.0561,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-10-05,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32988,0.00012,0.00017,-5e-05,,,-6e-05,-8e-05,-9e-05,-0.00012,0.3299,0.32883,0.32525,0.31965,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0918,0.0465,0.1025,0.0107,-0.0453,0.056,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-10-06,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32989,0.00011,0.00016,-5e-05,,,-6e-05,-7e-05,-9e-05,-0.00011,0.32991,0.32888,0.32534,0.31975,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0913,0.0457,0.1016,0.0103,-0.0456,0.0559,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-10-07,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.3299,0.0001,0.00015,-5e-05,,,-5e-05,-7e-05,-8e-05,-0.0001,0.32992,0.32892,0.32544,0.31985,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0907,0.0448,0.1007,0.01,-0.0459,0.0559,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-10-08,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32991,9e-05,0.00014,-4e-05,,,-5e-05,-6e-05,-8e-05,-9e-05,0.32992,0.32896,0.32553,0.31995,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0901,0.0439,0.0997,0.0096,-0.0462,0.0558,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-10-09,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32991,9e-05,0.00013,-4e-05,,,-5e-05,-6e-05,-7e-05,-9e-05,0.32993,0.329,0.32562,0.32005,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0895,0.0431,0.0988,0.0093,-0.0464,0.0557,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,2,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-10-12,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32992,8e-05,0.00012,-4e-05,,,-4e-05,-5e-05,-7e-05,-8e-05,0.32993,0.32904,0.3257,0.32015,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0889,0.0423,0.0978,0.0089,-0.0466,0.0555,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,2,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-10-13,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32993,7e-05,0.00011,-3e-05,,,-4e-05,-5e-05,-6e-05,-8e-05,0.32994,0.32908,0.32579,0.32025,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0883,0.0415,0.0969,0.0086,-0.0468,0.0554,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,2,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-10-14,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32993,7e-05,0.0001,-3e-05,,,-4e-05,-5e-05,-6e-05,-7e-05,0.32994,0.32912,0.32587,0.32035,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0877,0.0407,0.0959,0.0082,-0.047,0.0552,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,2,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-10-15,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32994,6e-05,9e-05,-3e-05,,,-3e-05,-4e-05,-5e-05,-7e-05,0.32995,0.32915,0.32595,0.32044,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0871,0.04,0.0951,0.008,-0.0471,0.0551,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,1,0,2,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-10-16,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32994,6e-05,9e-05,-3e-05,,,-3e-05,-4e-05,-5e-05,-6e-05,0.32995,0.32918,0.32603,0.32054,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0864,0.0392,0.0941,0.0077,-0.0472,0.0549,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,0,2,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-10-19,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.33,0.32995,5e-05,8e-05,-3e-05,,,-3e-05,-4e-05,-5e-05,-6e-05,0.32996,0.32922,0.32611,0.32063,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0859,0.0385,0.0933,0.0074,-0.0474,0.0548,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,0,2,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
