Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2007-06-12,0.45808,,,,,0.44897,0.45604,0.46148,0.46228,0.44939,0.44923,0.00016,-0.0036,-0.00318,0.00376,,,1.73,-1.29,10.87,-11.18,3.31,-2.14,2.84,-26.96,8.0,6.0,19.0,57.0,15.0,17.0,20.0,61.0,0.014,0.0,0.00334,-0.00099,3.38406,77.19008,59.00522,,,32.46608,88.64097,81.5155,,,52.59259,64.19753,66.08841,65.41364,,,0.01193,0.01367,,,-0.0624,-0.1251,-0.1331,-0.0707,-0.0627,-0.008,1.0,1.0,1.0,,,,,,,-0.15,,0.543,0.503,0.448,0.432,0.455,0.443,2007-04-09,2007-02-23,2007-01-24,2007-05-21,2007-03-12,2007-02-02,6.04,-20.44,19.34,-9.54,13.54,-1.12,15.0,27.0,20.0,11.0,13.0,6.0,0.0,-1.0,1.0,-1.0,1.0,-0.0,0.457,0.44,0.451,0.448,0.424,0.427,2007-06-06,2007-05-17,2007-05-03,2007-06-08,2007-05-24,2007-05-15,0.026,0.0,0.0,0.023,100.0,100.0,2007-04-11,1999-01-01,1999-01-01,2007-03-01,1999-01-01,1999-01-01,91.0,43.0,152.0,200.0,26.36,76.07,0.007,0.0,0.0,-0.009,-0.001,100.0,0.00478,0.0,0.0,-0.01528,-0.00278,100.0,57.573,0.0,0.0,41.784,100.0,100.0,100.0,42.933,58.772,77.953,28.533,35.307,58.064,0.0,0.0,44.724,100.0,100.0,2007-03-29,1999-01-01,1999-01-01,2007-05-23,2007-01-24,1999-01-01,3009.0,0.0,0.0,119.0,2945.0,0.0,2007-03-21,1999-01-01,1999-01-01,2007-05-03,1999-01-01,1999-01-01,2007-06-06,2007-05-23,2007-05-17,2007-06-08,2007-05-24,2007-05-22,2007-03-22,1999-01-01,1999-01-01,2007-05-10,1999-01-01,1999-01-01,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,152.0,,,,n2p,p2p,,p2p,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-06-13,0.45974,,,,,0.44999,0.45628,0.4615,0.46228,0.45136,0.45019,0.00117,-0.00264,-0.00263,0.00381,,,1.36,-1.29,10.87,-11.18,3.31,-2.14,2.84,-26.96,7.0,6.0,19.0,57.0,15.0,17.0,20.0,61.0,0.0,0.0,0.00334,-0.00099,3.38406,77.19008,59.60815,,,32.46608,88.64097,85.07823,,,65.18519,59.25926,66.65368,66.06108,,,0.01208,0.01348,,,-0.06,-0.1151,-0.1229,-0.0629,-0.0551,-0.0078,1.0,1.0,1.0,,,,,,,-0.15,,0.543,0.503,0.448,0.432,0.455,0.443,2007-04-09,2007-02-23,2007-01-24,2007-05-21,2007-03-12,2007-02-02,6.42,-20.44,19.34,-9.54,13.54,-1.12,16.0,27.0,20.0,11.0,13.0,6.0,0.0,-1.0,1.0,-1.0,1.0,-0.0,0.457,0.44,0.451,0.448,0.424,0.427,2007-06-06,2007-05-17,2007-05-03,2007-06-08,2007-05-24,2007-05-15,0.026,0.0,0.0,0.023,100.0,100.0,2007-04-11,1999-01-01,1999-01-01,2007-03-01,1999-01-01,1999-01-01,43.0,152.0,165.0,26.36,76.07,25.78,0.007,0.0,0.0,-0.009,-0.001,100.0,0.00478,0.0,0.0,-0.01528,-0.00278,100.0,57.573,0.0,0.0,41.784,100.0,100.0,100.0,42.933,58.772,77.953,28.533,35.307,58.064,0.0,0.0,44.724,100.0,100.0,2007-03-29,1999-01-01,1999-01-01,2007-05-23,2007-01-24,1999-01-01,3009.0,0.0,0.0,119.0,2945.0,0.0,2007-03-21,1999-01-01,1999-01-01,2007-05-03,1999-01-01,1999-01-01,2007-06-06,2007-05-23,2007-05-17,2007-06-08,2007-05-24,2007-05-22,2007-03-22,1999-01-01,1999-01-01,2007-05-10,1999-01-01,1999-01-01,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,n2p,p2p,,p2p,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-06-14,0.46146,,,,,0.45093,0.45651,0.46151,0.46228,0.45303,0.45108,0.00195,-0.00172,-0.00208,0.00367,,,0.98,-1.29,10.87,-11.18,3.31,-2.14,2.84,-26.96,6.0,6.0,19.0,57.0,15.0,17.0,20.0,61.0,0.0,0.0,0.00334,-0.0006,5.55952,84.75499,60.16662,,,40.03099,88.64097,88.64097,,,77.77778,65.18519,67.13748,66.62652,,,0.01182,0.0133,,,-0.0577,-0.1058,-0.1135,-0.0558,-0.0481,-0.0077,1.0,1.0,1.0,,,,,,,-0.15,,0.543,0.503,0.448,0.432,0.455,0.443,2007-04-09,2007-02-23,2007-01-24,2007-05-21,2007-03-12,2007-02-02,6.82,-20.44,19.34,-9.54,13.54,-1.12,17.0,27.0,20.0,11.0,13.0,6.0,0.0,-1.0,1.0,-1.0,1.0,-0.0,0.457,0.44,0.451,0.448,0.424,0.427,2007-06-06,2007-05-17,2007-05-03,2007-06-08,2007-05-24,2007-05-15,0.026,0.0,0.0,0.023,100.0,100.0,2007-04-11,1999-01-01,1999-01-01,2007-03-01,1999-01-01,1999-01-01,152.0,165.0,49.0,76.07,25.78,1.66,0.007,0.0,0.0,-0.009,-0.001,100.0,0.00478,0.0,0.0,-0.01528,-0.00278,100.0,57.573,0.0,0.0,41.784,100.0,100.0,100.0,42.933,58.772,77.953,28.533,35.307,58.064,0.0,0.0,44.724,100.0,100.0,2007-03-29,1999-01-01,1999-01-01,2007-05-23,2007-01-24,1999-01-01,3009.0,0.0,0.0,119.0,2945.0,0.0,2007-03-21,1999-01-01,1999-01-01,2007-05-03,1999-01-01,1999-01-01,2007-06-06,2007-05-23,2007-05-17,2007-06-08,2007-05-24,2007-05-22,2007-03-22,1999-01-01,1999-01-01,2007-05-10,1999-01-01,1999-01-01,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,p2p,,p2p,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-06-15,0.46313,,,,0.465,0.45201,0.45685,0.46158,0.46231,0.45487,0.45211,0.00276,-0.00083,-0.00154,0.00359,,,0.62,-1.29,10.87,-11.18,3.31,-2.14,2.84,-26.96,5.0,6.0,19.0,57.0,15.0,17.0,20.0,61.0,0.0028,0.0,0.00315,-0.0006,5.25,84.0,60.67963,,,39.276,91.56627,89.61607,,91.566,81.48148,74.81481,67.54085,67.11067,,,0.01177,0.01315,,,-0.0546,-0.0957,-0.103,-0.0484,-0.0411,-0.0073,1.0,1.0,1.0,,,,,,,-0.15,,0.543,0.503,0.448,0.432,0.455,0.443,2007-04-09,2007-02-23,2007-01-24,2007-05-21,2007-03-12,2007-02-02,7.21,-20.44,19.34,-9.54,13.54,-1.12,18.0,27.0,20.0,11.0,13.0,6.0,0.0,-1.0,1.0,-1.0,1.0,-0.0,0.465,0.457,0.44,0.448,0.424,0.427,2007-06-15,2007-06-06,2007-05-17,2007-06-08,2007-05-24,2007-05-15,0.026,0.0,0.0,0.023,100.0,100.0,2007-04-11,1999-01-01,1999-01-01,2007-03-01,1999-01-01,1999-01-01,165.0,49.0,40.0,25.78,1.66,-30.52,0.007,0.0,0.0,-0.009,-0.001,100.0,0.00478,0.0,0.0,-0.01528,-0.00278,100.0,57.573,0.0,0.0,41.784,100.0,100.0,91.566,100.0,42.933,77.953,28.533,35.307,58.064,0.0,0.0,44.724,100.0,100.0,2007-03-29,1999-01-01,1999-01-01,2007-05-23,2007-01-24,1999-01-01,3009.0,0.0,0.0,119.0,2945.0,0.0,2007-03-21,1999-01-01,1999-01-01,2007-05-03,1999-01-01,1999-01-01,2007-06-15,2007-06-06,2007-05-23,2007-06-08,2007-05-24,2007-05-22,2007-03-22,1999-01-01,1999-01-01,2007-05-10,1999-01-01,1999-01-01,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,p2p,,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-06-18,0.4646,,,,,0.4528,0.45706,0.46159,0.4623,0.456,0.45286,0.00314,-3e-05,-0.001,0.00317,,,0.3,-1.29,10.87,-11.18,3.31,-2.14,2.84,-26.96,4.0,6.0,19.0,57.0,15.0,17.0,20.0,61.0,-0.0,-0.0028,0.00219,-0.0008,2.74107,73.26969,61.14627,,,28.54569,83.13253,87.77992,,,79.36508,79.54145,67.86527,67.51453,,,0.01213,0.01301,,,-0.0524,-0.0879,-0.095,-0.0426,-0.0355,-0.0071,1.0,1.0,1.0,,,,,,,-0.15,,0.543,0.503,0.448,0.432,0.455,0.443,2007-04-09,2007-02-23,2007-01-24,2007-05-21,2007-03-12,2007-02-02,7.55,-20.44,19.34,-9.54,13.54,-1.12,19.0,27.0,20.0,11.0,13.0,6.0,0.0,-1.0,1.0,-1.0,1.0,-0.0,0.465,0.457,0.44,0.448,0.424,0.427,2007-06-15,2007-06-06,2007-05-17,2007-06-08,2007-05-24,2007-05-15,0.026,0.0,0.0,0.023,100.0,100.0,2007-04-11,1999-01-01,1999-01-01,2007-03-01,1999-01-01,1999-01-01,49.0,40.0,33.0,1.66,-30.52,-51.76,0.007,0.0,0.0,-0.009,-0.001,100.0,0.00478,0.0,0.0,-0.01528,-0.00278,100.0,57.573,0.0,0.0,41.784,100.0,100.0,91.566,100.0,42.933,77.953,28.533,35.307,58.064,0.0,0.0,44.724,100.0,100.0,2007-03-29,1999-01-01,1999-01-01,2007-05-23,2007-01-24,1999-01-01,3009.0,0.0,0.0,119.0,2945.0,0.0,2007-03-21,1999-01-01,1999-01-01,2007-05-03,1999-01-01,1999-01-01,2007-06-15,2007-06-06,2007-05-23,2007-06-08,2007-05-24,2007-05-22,2007-03-22,1999-01-01,1999-01-01,2007-05-10,1999-01-01,1999-01-01,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,p2p,,,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-06-19,0.4657,,,0.462,,0.45352,0.45726,0.4616,0.4623,0.45695,0.45355,0.0034,0.00065,-0.00047,0.00275,,,0.06,-1.29,10.87,-11.18,3.31,-2.14,2.84,-26.96,3.0,6.0,19.0,57.0,15.0,17.0,20.0,61.0,0.0,0.0,0.002,-0.0008,2.5,71.42857,61.56611,,,26.70457,81.63934,85.44605,81.639,,81.21693,80.68783,68.11253,67.83955,,,0.01147,0.0129,,,-0.0504,-0.0808,-0.0878,-0.0374,-0.0304,-0.007,1.0,1.0,1.0,,,,,,,-0.15,,0.543,0.503,0.448,0.432,0.455,0.443,2007-04-09,2007-02-23,2007-01-24,2007-05-21,2007-03-12,2007-02-02,7.8,-20.44,19.34,-9.54,13.54,-1.12,20.0,27.0,20.0,11.0,13.0,6.0,0.0,-1.0,1.0,-1.0,1.0,-0.0,0.465,0.457,0.44,0.462,0.448,0.424,2007-06-15,2007-06-06,2007-05-17,2007-06-19,2007-06-08,2007-05-24,0.026,0.0,0.0,0.023,100.0,100.0,2007-04-11,1999-01-01,1999-01-01,2007-03-01,1999-01-01,1999-01-01,40.0,33.0,16.0,-30.52,-51.76,-26.83,0.007,0.0,0.0,-0.009,-0.001,100.0,0.00478,0.0,0.0,-0.01528,-0.00278,100.0,57.573,0.0,0.0,41.784,100.0,100.0,91.566,100.0,42.933,81.639,77.953,28.533,58.064,0.0,0.0,44.724,100.0,100.0,2007-03-29,1999-01-01,1999-01-01,2007-05-23,2007-01-24,1999-01-01,3009.0,0.0,0.0,119.0,2945.0,0.0,2007-03-21,1999-01-01,1999-01-01,2007-05-03,1999-01-01,1999-01-01,2007-06-15,2007-06-06,2007-05-23,2007-06-19,2007-06-08,2007-05-24,2007-03-22,1999-01-01,1999-01-01,2007-05-10,1999-01-01,1999-01-01,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-06-20,0.46626,,,,0.476,0.45526,0.458,0.46189,0.46244,0.45992,0.45523,0.00469,0.00146,4e-05,0.00323,,,-0.06,-1.29,10.87,-11.18,3.31,-2.14,2.84,-26.96,2.0,6.0,19.0,57.0,15.0,17.0,20.0,61.0,0.014,0.0,0.003,-0.0008,3.75,78.94737,61.93859,,,34.22337,100.0,88.25729,,100.0,84.92063,81.83422,68.28214,68.08665,,,0.01165,0.0128,,,-0.0444,-0.0663,-0.0718,-0.0274,-0.0219,-0.0055,1.0,1.0,1.0,,,,,,,-0.15,,0.543,0.503,0.448,0.432,0.455,0.443,2007-04-09,2007-02-23,2007-01-24,2007-05-21,2007-03-12,2007-02-02,7.93,-20.44,19.34,-9.54,13.54,-1.12,21.0,27.0,20.0,11.0,13.0,6.0,0.0,-1.0,1.0,-1.0,1.0,-0.0,0.476,0.465,0.457,0.462,0.448,0.424,2007-06-20,2007-06-15,2007-06-06,2007-06-19,2007-06-08,2007-05-24,0.026,0.0,0.0,0.023,100.0,100.0,2007-04-11,1999-01-01,1999-01-01,2007-03-01,1999-01-01,1999-01-01,33.0,16.0,417.0,-51.76,-26.83,418.89,0.007,0.0,0.0,-0.009,-0.001,100.0,0.00478,0.0,0.0,-0.01528,-0.00278,100.0,57.573,0.0,0.0,41.784,100.0,100.0,100.0,91.566,100.0,81.639,77.953,28.533,58.064,0.0,0.0,44.724,100.0,100.0,2007-03-29,1999-01-01,1999-01-01,2007-05-23,2007-01-24,1999-01-01,3009.0,0.0,0.0,119.0,2945.0,0.0,2007-03-21,1999-01-01,1999-01-01,2007-05-03,1999-01-01,1999-01-01,2007-06-20,2007-06-15,2007-06-06,2007-06-19,2007-06-08,2007-05-24,2007-03-22,1999-01-01,1999-01-01,2007-05-10,1999-01-01,1999-01-01,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,417.0,,,,,,,,n2p,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-06-21,0.46623,,,,,0.45644,0.45849,0.46207,0.46252,0.46156,0.45637,0.00519,0.00221,0.00055,0.00298,,,-0.05,-1.29,10.87,-11.18,3.31,-2.14,2.84,-26.96,1.0,6.0,19.0,57.0,15.0,17.0,20.0,61.0,-0.0,-0.0056,0.0028,-0.0012,2.33333,70.0,62.26354,,,25.276,83.33333,88.32423,,,87.77778,84.63845,68.37147,68.25538,,,0.01161,0.01273,,,-0.0403,-0.0563,-0.0608,-0.0205,-0.016,-0.0045,1.0,1.0,1.0,,,,,,,-0.15,,0.543,0.503,0.448,0.432,0.455,0.443,2007-04-09,2007-02-23,2007-01-24,2007-05-21,2007-03-12,2007-02-02,7.92,-20.44,19.34,-9.54,13.54,-1.12,22.0,27.0,20.0,11.0,13.0,6.0,0.0,-1.0,1.0,-1.0,1.0,-0.0,0.476,0.465,0.457,0.462,0.448,0.424,2007-06-20,2007-06-15,2007-06-06,2007-06-19,2007-06-08,2007-05-24,0.026,0.0,0.0,0.023,100.0,100.0,2007-04-11,1999-01-01,1999-01-01,2007-03-01,1999-01-01,1999-01-01,16.0,417.0,49.0,-26.83,418.89,3.43,0.007,0.0,0.0,-0.009,-0.001,100.0,0.00478,0.0,0.0,-0.01528,-0.00278,100.0,57.573,0.0,0.0,41.784,100.0,100.0,100.0,91.566,100.0,81.639,77.953,28.533,58.064,0.0,0.0,44.724,100.0,100.0,2007-03-29,1999-01-01,1999-01-01,2007-05-23,2007-01-24,1999-01-01,3009.0,0.0,0.0,119.0,2945.0,0.0,2007-03-21,1999-01-01,1999-01-01,2007-05-03,1999-01-01,1999-01-01,2007-06-20,2007-06-15,2007-06-06,2007-06-19,2007-06-08,2007-05-24,2007-03-22,1999-01-01,1999-01-01,2007-05-10,1999-01-01,1999-01-01,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,n2p,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-06-22,0.46568,,0.466,,,0.45753,0.45897,0.46224,0.4626,0.46295,0.45742,0.00553,0.00287,0.00104,0.00266,,,-1.22,10.87,-11.18,3.31,-2.14,2.84,-26.96,24.71,6.0,19.0,57.0,15.0,17.0,20.0,61.0,36.0,0.0,0.0,0.0028,-0.0012,2.33333,70.0,62.54124,,,25.276,83.33333,88.88889,,,86.66667,86.45503,68.37637,68.34333,,68.376,0.01178,0.01268,,,-0.0363,-0.0471,-0.0507,-0.0144,-0.0108,-0.0036,1.0,1.0,1.0,,,,,,,-0.15,,0.466,0.543,0.503,0.432,0.455,0.443,2007-06-22,2007-04-09,2007-02-23,2007-05-21,2007-03-12,2007-02-02,0.0,7.87,-20.44,19.34,-9.54,13.54,0.0,23.0,27.0,20.0,11.0,13.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.476,0.465,0.457,0.462,0.448,0.424,2007-06-20,2007-06-15,2007-06-06,2007-06-19,2007-06-08,2007-05-24,0.026,0.0,0.0,0.023,100.0,100.0,2007-04-11,1999-01-01,1999-01-01,2007-03-01,1999-01-01,1999-01-01,417.0,49.0,54.0,418.89,3.43,7.87,0.007,0.0,0.0,-0.009,-0.001,100.0,0.00478,0.0,0.0,-0.01528,-0.00278,100.0,68.376,57.573,0.0,41.784,100.0,100.0,100.0,91.566,100.0,81.639,77.953,28.533,58.064,0.0,0.0,44.724,100.0,100.0,2007-03-29,1999-01-01,1999-01-01,2007-05-23,2007-01-24,1999-01-01,3009.0,0.0,0.0,119.0,2945.0,0.0,2007-06-22,2007-03-21,1999-01-01,2007-05-03,1999-01-01,1999-01-01,2007-06-20,2007-06-15,2007-06-06,2007-06-19,2007-06-08,2007-05-24,2007-03-22,1999-01-01,1999-01-01,2007-05-10,1999-01-01,1999-01-01,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,,n2p,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-06-25,0.46471,,,,,0.45811,0.45921,0.46229,0.46263,0.46327,0.45798,0.00528,0.00335,0.00151,0.00193,,,-1.01,10.87,-11.18,3.31,-2.14,2.84,-26.96,24.71,5.0,19.0,57.0,15.0,17.0,20.0,61.0,36.0,-0.0,-0.0056,0.0024,-0.0016,1.5,60.0,62.77196,,,15.276,66.66667,77.77778,,,67.61905,80.68783,68.29279,68.34688,,,0.01194,0.01264,,,-0.0342,-0.0418,-0.0452,-0.011,-0.0076,-0.0034,1.0,1.0,1.0,,,,,,,-0.15,,0.466,0.543,0.503,0.432,0.455,0.443,2007-06-22,2007-04-09,2007-02-23,2007-05-21,2007-03-12,2007-02-02,-0.28,7.87,-20.44,19.34,-9.54,13.54,1.0,23.0,27.0,20.0,11.0,13.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.476,0.465,0.457,0.462,0.448,0.424,2007-06-20,2007-06-15,2007-06-06,2007-06-19,2007-06-08,2007-05-24,0.026,0.0,0.0,0.023,100.0,100.0,2007-04-11,1999-01-01,1999-01-01,2007-03-01,1999-01-01,1999-01-01,49.0,54.0,8.0,3.43,7.87,-78.5,0.007,0.0,0.0,-0.009,-0.001,100.0,0.00478,0.0,0.0,-0.01528,-0.00278,100.0,68.376,57.573,0.0,41.784,100.0,100.0,100.0,91.566,100.0,81.639,77.953,28.533,58.064,0.0,0.0,44.724,100.0,100.0,2007-03-29,1999-01-01,1999-01-01,2007-05-23,2007-01-24,1999-01-01,3009.0,0.0,0.0,119.0,2945.0,0.0,2007-06-22,2007-03-21,1999-01-01,2007-05-03,1999-01-01,1999-01-01,2007-06-20,2007-06-15,2007-06-06,2007-06-19,2007-06-08,2007-05-24,2007-03-22,1999-01-01,1999-01-01,2007-05-10,1999-01-01,1999-01-01,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,-8.0,,,n2p,,,p2n,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-06-26,0.46342,,,,,0.45864,0.45943,0.46234,0.46265,0.46353,0.4585,0.00503,0.00369,0.00197,0.00134,,,-0.74,10.87,-11.18,3.31,-2.14,2.84,-26.96,24.71,4.0,19.0,57.0,15.0,17.0,20.0,61.0,36.0,0.0,0.0,0.0022,-0.0016,1.375,57.89474,62.95531,,,13.17074,66.66667,72.22222,,,57.61905,70.63492,68.11923,68.2628,,,0.01189,0.01262,,,-0.0322,-0.037,-0.0401,-0.0079,-0.0048,-0.0031,1.0,1.0,1.0,,,,,,,-0.15,,0.466,0.543,0.503,0.432,0.455,0.443,2007-06-22,2007-04-09,2007-02-23,2007-05-21,2007-03-12,2007-02-02,-0.55,7.87,-20.44,19.34,-9.54,13.54,2.0,23.0,27.0,20.0,11.0,13.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.476,0.465,0.457,0.462,0.448,0.424,2007-06-20,2007-06-15,2007-06-06,2007-06-19,2007-06-08,2007-05-24,0.026,0.0,0.0,0.023,100.0,100.0,2007-04-11,1999-01-01,1999-01-01,2007-03-01,1999-01-01,1999-01-01,54.0,8.0,39.0,7.87,-78.5,-8.93,0.007,0.0,0.0,-0.009,-0.001,100.0,0.00478,0.0,0.0,-0.01528,-0.00278,100.0,68.376,57.573,0.0,41.784,100.0,100.0,100.0,91.566,100.0,81.639,77.953,28.533,58.064,0.0,0.0,44.724,100.0,100.0,2007-03-29,1999-01-01,1999-01-01,2007-05-23,2007-01-24,1999-01-01,3009.0,0.0,0.0,119.0,2945.0,0.0,2007-06-22,2007-03-21,1999-01-01,2007-05-03,1999-01-01,1999-01-01,2007-06-20,2007-06-15,2007-06-06,2007-06-19,2007-06-08,2007-05-24,2007-03-22,1999-01-01,1999-01-01,2007-05-10,1999-01-01,1999-01-01,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,n2p,,,p2n,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
