Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2005-07-26,0.5049,,,,,0.49835,0.49595,0.4941,0.48981,0.50197,0.49817,0.00381,0.0029,0.0009,,,2.0,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,23.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,0.0077,0.0,0.00303,-0.00248,1.2219,54.99351,,,-4.13449,83.54978,66.12153,,,39.05766,46.44875,,,0.0614,0.0425,0.0854,0.024,-0.0189,0.0429,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.514,0.502,0.502,0.502,0.49,0.49,2005-07-13,2005-07-08,2005-06-27,2005-07-22,2005-07-11,2005-06-29,8800,22000,8800,21.74,-5.95,13.92,0.004,0.002,0.001,0.003,0.001,-0.004,0.0023,0.0005,0.00022,0.00268,0.00083,-0.0024,83.405,77.586,93.437,33.478,66.667,35.866,100.0,83.55,85.926,57.407,20.207,33.333,59.128,61.493,59.979,50.0,50.0,54.524,2005-07-18,2005-06-28,2005-05-03,2005-07-22,2005-07-05,2005-05-27,20,56,28,17,39,28,2005-07-18,2005-07-08,2005-06-27,2005-07-22,2005-07-13,2005-07-05,2005-07-13,2005-07-08,2005-06-27,2005-07-22,2005-07-11,2005-06-29,2005-07-22,2005-07-13,2005-07-08,2005-07-18,2005-07-11,2005-06-29,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2005-07-28,0.50492,,,,0.51,0.49923,0.49649,0.49441,0.49001,0.50318,0.49903,0.00415,0.00315,0.001,,,2.0,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,21.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,0.0,0.0,0.00303,-0.00248,1.2219,54.99351,,,-4.13449,83.54978,74.83566,,83.55,44.63768,39.05766,,,0.0648,0.0482,0.0922,0.0274,-0.0166,0.044,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.51,0.514,0.502,0.502,0.49,0.49,2005-07-28,2005-07-13,2005-07-08,2005-07-22,2005-07-11,2005-06-29,22000,8800,11000,-5.95,13.92,5.56,0.004,0.002,0.001,0.003,0.001,-0.004,0.0023,0.0005,0.00022,0.00268,0.00083,-0.0024,83.405,77.586,93.437,33.478,66.667,35.866,83.55,100.0,83.55,57.407,20.207,33.333,59.128,61.493,59.979,50.0,50.0,54.524,2005-07-18,2005-06-28,2005-05-03,2005-07-22,2005-07-05,2005-05-27,20,56,28,17,39,28,2005-07-18,2005-07-08,2005-06-27,2005-07-22,2005-07-13,2005-07-05,2005-07-28,2005-07-13,2005-07-08,2005-07-22,2005-07-11,2005-06-29,2005-07-22,2005-07-13,2005-07-08,2005-07-18,2005-07-11,2005-06-29,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2005-07-29,0.50495,,,,,0.49945,0.49671,0.49456,0.49013,0.50301,0.49926,0.00376,0.00327,0.00048,,0.004,1.99,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,20.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,-0.0,-0.0077,0.00303,-0.00303,1.0,50.0,50.0,,-9.128,50.21645,72.43867,,,44.63768,42.77767,,44.638,0.0658,0.0489,0.0932,0.0274,-0.0169,0.0443,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.51,0.514,0.502,0.502,0.49,0.49,2005-07-28,2005-07-13,2005-07-08,2005-07-22,2005-07-11,2005-06-29,8800,11000,29700,13.92,5.56,18.42,0.004,0.004,0.002,0.003,0.001,-0.004,0.00327,0.0023,0.0005,0.00268,0.00083,-0.0024,44.638,83.405,77.586,33.478,66.667,35.866,83.55,100.0,83.55,57.407,20.207,33.333,59.128,61.493,59.979,50.0,50.0,50.0,2005-07-29,2005-07-18,2005-06-28,2005-07-22,2005-07-05,2005-05-27,11,20,56,17,39,28,2005-07-29,2005-07-18,2005-07-08,2005-07-22,2005-07-13,2005-07-05,2005-07-28,2005-07-13,2005-07-08,2005-07-22,2005-07-11,2005-06-29,2005-07-22,2005-07-13,2005-07-08,2005-07-29,2005-07-18,2005-07-11,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2005-08-02,0.50513,,,0.502,,0.49965,0.49692,0.49471,0.49025,0.50287,0.49947,0.0034,0.0033,0.0001,,,1.95,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,18.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,0.0,0.0,0.00303,-0.00247,1.22543,55.06494,,,5.06494,50.21645,61.32756,50.216,,22.31884,37.19807,,,0.0667,0.0494,0.094,0.0273,-0.0173,0.0446,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.51,0.514,0.502,0.502,0.502,0.49,2005-07-28,2005-07-13,2005-07-08,2005-08-02,2005-07-22,2005-07-11,11000,29700,2200,5.56,18.42,-13.33,0.004,0.004,0.002,0.003,0.001,-0.004,0.00327,0.0023,0.0005,0.00268,0.00083,-0.0024,44.638,83.405,77.586,33.478,66.667,35.866,83.55,100.0,83.55,50.216,57.407,20.207,59.128,61.493,59.979,50.0,50.0,50.0,2005-07-29,2005-07-18,2005-06-28,2005-07-22,2005-07-05,2005-05-27,11,20,56,17,39,28,2005-07-29,2005-07-18,2005-07-08,2005-07-22,2005-07-13,2005-07-05,2005-07-28,2005-07-13,2005-07-08,2005-08-02,2005-07-22,2005-07-11,2005-07-22,2005-07-13,2005-07-08,2005-07-29,2005-07-18,2005-07-11,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2005-08-03,0.50557,,,,0.506,0.50013,0.49727,0.49493,0.49041,0.50334,0.49994,0.00339,0.00332,8e-05,,,1.86,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,17.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,0.0038,0.0,0.0033,-0.0022,1.5,60.0,,60.0,10.0,66.66667,55.69986,,66.667,11.01449,25.99034,,,0.0686,0.052,0.0972,0.0286,-0.0166,0.0452,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.506,0.51,0.514,0.502,0.502,0.49,2005-08-03,2005-07-28,2005-07-13,2005-08-02,2005-07-22,2005-07-11,29700,2200,123200,18.42,-13.33,261.53,0.004,0.004,0.002,0.003,0.001,-0.004,0.00327,0.0023,0.0005,0.00268,0.00083,-0.0024,44.638,83.405,77.586,33.478,66.667,35.866,66.667,83.55,100.0,50.216,57.407,20.207,60.0,59.128,61.493,50.0,50.0,50.0,2005-07-29,2005-07-18,2005-06-28,2005-07-22,2005-07-05,2005-05-27,11,20,56,17,39,28,2005-07-29,2005-07-18,2005-07-08,2005-07-22,2005-07-13,2005-07-05,2005-08-03,2005-07-28,2005-07-13,2005-08-02,2005-07-22,2005-07-11,2005-08-03,2005-07-22,2005-07-13,2005-07-29,2005-07-18,2005-07-11,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,123200.0,,,,p2n,n2p,p2n,n2p,n2p,Life.BullRetrace,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2005-08-04,0.50624,,,,,0.50028,0.49746,0.49508,0.49052,0.50315,0.5001,0.00304,0.00326,-0.00022,,,1.73,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,16.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,-0.0,-0.0038,0.00303,-0.00247,1.22543,55.06494,,,-4.93506,50.21645,55.69986,,,11.01449,14.78261,,,0.0694,0.052,0.0976,0.0282,-0.0174,0.0456,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.506,0.51,0.514,0.502,0.502,0.49,2005-08-03,2005-07-28,2005-07-13,2005-08-02,2005-07-22,2005-07-11,2200,123200,2200,-13.33,261.53,-17.73,0.004,0.004,0.002,0.003,0.001,-0.004,0.00327,0.0023,0.0005,0.00268,0.00083,-0.0024,44.638,83.405,77.586,33.478,66.667,35.866,66.667,83.55,100.0,50.216,57.407,20.207,60.0,59.128,61.493,50.0,50.0,50.0,2005-07-29,2005-07-18,2005-06-28,2005-07-22,2005-07-05,2005-05-27,11,20,56,17,39,28,2005-07-29,2005-07-18,2005-07-08,2005-07-22,2005-07-13,2005-07-05,2005-08-03,2005-07-28,2005-07-13,2005-08-02,2005-07-22,2005-07-11,2005-08-03,2005-07-22,2005-07-13,2005-07-29,2005-07-18,2005-07-11,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,,,-2200.0,,n2p,p2n,n2p,n2p,p2n,Life.BullRetrace,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2005-08-05,0.50707,,,0.502,,0.50042,0.49764,0.49522,0.49064,0.50299,0.50025,0.00273,0.00316,-0.00042,,,1.56,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,15.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,0.0,0.0,0.00247,-0.00247,1.0,50.0,50.0,,-10.0,50.21645,55.69986,50.216,,11.01449,11.01449,,,0.07,0.052,0.0978,0.0278,-0.018,0.0458,1,1,0,,,0.15,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.506,0.51,0.514,0.502,0.502,0.502,2005-08-03,2005-07-28,2005-07-13,2005-08-05,2005-08-02,2005-07-22,123200,2200,22440,261.53,-17.73,15.86,0.004,0.004,0.002,0.003,0.001,-0.004,0.00327,0.0023,0.0005,0.00268,0.00083,-0.0024,44.638,83.405,77.586,33.478,66.667,35.866,66.667,83.55,100.0,50.216,50.216,57.407,60.0,59.128,61.493,50.0,50.0,50.0,2005-07-29,2005-07-18,2005-06-28,2005-07-22,2005-07-05,2005-05-27,11,20,56,17,39,28,2005-07-29,2005-07-18,2005-07-08,2005-07-22,2005-07-13,2005-07-05,2005-08-03,2005-07-28,2005-07-13,2005-08-05,2005-08-02,2005-07-22,2005-08-03,2005-07-22,2005-07-13,2005-08-05,2005-07-29,2005-07-18,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BullRetrace,,
2005-08-08,0.50803,,,,,0.50085,0.49797,0.49543,0.49079,0.50343,0.50067,0.00276,0.00308,-0.00031,0.003,,1.37,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,14.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,0.0038,0.0,0.00274,-0.00247,1.10983,52.60274,,,2.60274,66.66667,55.69986,,,11.01449,11.01449,11.014,,0.0718,0.0542,0.1006,0.0288,-0.0176,0.0464,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.506,0.51,0.514,0.502,0.502,0.502,2005-08-03,2005-07-28,2005-07-13,2005-08-05,2005-08-02,2005-07-22,2200,22440,2200,-17.73,15.86,-81.84,0.004,0.004,0.002,0.003,0.003,0.001,0.00327,0.0023,0.0005,0.00308,0.00268,0.00083,44.638,83.405,77.586,11.014,33.478,66.667,66.667,83.55,100.0,50.216,50.216,57.407,60.0,59.128,61.493,50.0,50.0,50.0,2005-07-29,2005-07-18,2005-06-28,2005-08-08,2005-07-22,2005-07-05,11,20,56,17,17,39,2005-07-29,2005-07-18,2005-07-08,2005-08-08,2005-07-22,2005-07-13,2005-08-03,2005-07-28,2005-07-13,2005-08-05,2005-08-02,2005-07-22,2005-08-03,2005-07-22,2005-07-13,2005-08-05,2005-07-29,2005-07-18,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,,,2200.0,,p2n,n2p,n2p,p2n,p2n,Life.Bull,Life.BearStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2005-08-09,0.50913,,,,0.518,0.50213,0.49873,0.49586,0.49105,0.5056,0.50192,0.00368,0.0032,0.00048,,,1.15,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,13.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,0.0116,0.0,0.00357,-0.00164,2.17391,68.49315,,68.493,18.49315,100.0,72.29437,,100.0,44.34783,22.1256,,,0.0768,0.0627,0.1108,0.034,-0.0141,0.0481,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.518,0.506,0.51,0.502,0.502,0.502,2005-08-09,2005-08-03,2005-07-28,2005-08-05,2005-08-02,2005-07-22,22440,2200,8800,15.86,-81.84,24.59,0.004,0.004,0.002,0.003,0.003,0.001,0.00327,0.0023,0.0005,0.00308,0.00268,0.00083,44.638,83.405,77.586,11.014,33.478,66.667,100.0,66.667,83.55,50.216,50.216,57.407,68.493,60.0,59.128,50.0,50.0,50.0,2005-07-29,2005-07-18,2005-06-28,2005-08-08,2005-07-22,2005-07-05,11,20,56,17,17,39,2005-07-29,2005-07-18,2005-07-08,2005-08-08,2005-07-22,2005-07-13,2005-08-09,2005-08-03,2005-07-28,2005-08-05,2005-08-02,2005-07-22,2005-08-09,2005-08-03,2005-07-22,2005-08-05,2005-07-29,2005-07-18,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,8800.0,,,,n2p,n2p,p2n,p2n,n2p,Life.Bull,Life.BearStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2005-08-10,0.51033,,,0.51,,0.50272,0.49917,0.49614,0.49124,0.50624,0.5025,0.00374,0.00331,0.00044,,,0.91,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,12.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,-0.0,-0.0077,0.00247,-0.00219,1.12704,52.98622,,,-15.50678,50.0,72.22222,50.0,,61.01449,38.79227,,,0.0793,0.0658,0.1148,0.0355,-0.0135,0.049,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.518,0.506,0.51,0.51,0.502,0.502,2005-08-09,2005-08-03,2005-07-28,2005-08-10,2005-08-05,2005-08-02,2200,8800,6600,-81.84,24.59,-47.37,0.004,0.004,0.002,0.003,0.003,0.001,0.00327,0.0023,0.0005,0.00308,0.00268,0.00083,44.638,83.405,77.586,11.014,33.478,66.667,100.0,66.667,83.55,50.0,50.216,50.216,68.493,60.0,59.128,50.0,50.0,50.0,2005-07-29,2005-07-18,2005-06-28,2005-08-08,2005-07-22,2005-07-05,11,20,56,17,17,39,2005-07-29,2005-07-18,2005-07-08,2005-08-08,2005-07-22,2005-07-13,2005-08-09,2005-08-03,2005-07-28,2005-08-10,2005-08-05,2005-08-02,2005-08-09,2005-08-03,2005-07-22,2005-08-05,2005-07-29,2005-07-18,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,,,-6600.0,,n2p,p2n,p2n,n2p,p2n,Life.Bull,Life.BearStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2005-08-15,0.51148,,,,,0.50355,0.49973,0.49649,0.49146,0.50738,0.50332,0.00405,0.00346,0.0006,,,0.69,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,9.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,0.0038,0.0,0.00219,-0.00219,1.0,50.0,50.0,,-18.493,74.67532,74.89177,,,74.89177,60.0847,,74.892,0.0827,0.0706,0.1209,0.0382,-0.0121,0.0503,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.518,0.506,0.51,0.51,0.502,0.502,2005-08-09,2005-08-03,2005-07-28,2005-08-10,2005-08-05,2005-08-02,8800,6600,11000,24.59,-47.37,50.0,0.004,0.004,0.002,0.003,0.003,0.001,0.00327,0.0023,0.0005,0.00308,0.00268,0.00083,74.892,44.638,83.405,11.014,33.478,66.667,100.0,66.667,83.55,50.0,50.216,50.216,68.493,60.0,59.128,50.0,50.0,50.0,2005-07-29,2005-07-18,2005-06-28,2005-08-08,2005-07-22,2005-07-05,11,20,56,17,17,39,2005-08-15,2005-07-29,2005-07-18,2005-08-08,2005-07-22,2005-07-13,2005-08-09,2005-08-03,2005-07-28,2005-08-10,2005-08-05,2005-08-02,2005-08-09,2005-08-03,2005-07-22,2005-08-15,2005-08-05,2005-07-29,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,11000.0,,,,p2n,p2n,n2p,p2n,n2p,Life.Bull,Life.BearStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2005-08-17,0.51247,,,,0.514,0.50433,0.50028,0.49682,0.49168,0.50833,0.50408,0.00425,0.00362,0.00063,,,0.49,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,7.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,0.0,0.0,0.00219,-0.00137,1.59896,61.52305,,61.523,11.52305,74.67532,66.45022,,74.675,63.68488,66.53038,,,0.086,0.0751,0.1265,0.0405,-0.0109,0.0514,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.514,0.518,0.506,0.51,0.502,0.502,2005-08-17,2005-08-09,2005-08-03,2005-08-10,2005-08-05,2005-08-02,6600,11000,50600,-47.37,50.0,158.33,0.004,0.004,0.002,0.003,0.003,0.001,0.00327,0.0023,0.0005,0.00308,0.00268,0.00083,74.892,44.638,83.405,11.014,33.478,66.667,74.675,100.0,66.667,50.0,50.216,50.216,61.523,68.493,60.0,50.0,50.0,50.0,2005-07-29,2005-07-18,2005-06-28,2005-08-08,2005-07-22,2005-07-05,11,20,56,17,17,39,2005-08-15,2005-07-29,2005-07-18,2005-08-08,2005-07-22,2005-07-13,2005-08-17,2005-08-09,2005-08-03,2005-08-10,2005-08-05,2005-08-02,2005-08-17,2005-08-09,2005-08-03,2005-08-15,2005-08-05,2005-07-29,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,,50600.0,,,p2n,n2p,p2n,n2p,p2p,Life.Bull,Life.BearStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2005-08-18,0.51327,,,0.51,,0.50475,0.50065,0.49708,0.49186,0.50856,0.50451,0.00405,0.0037,0.00035,,,0.34,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,6.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,-0.0,-0.0038,0.00219,-0.00164,1.33478,57.16946,57.169,,-4.35354,50.0,66.45022,50.0,,47.01821,61.86495,47.018,,0.0879,0.0767,0.1289,0.041,-0.0112,0.0522,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.514,0.518,0.506,0.51,0.51,0.502,2005-08-17,2005-08-09,2005-08-03,2005-08-18,2005-08-10,2005-08-05,11000,50600,11660,50.0,158.33,7.42,0.004,0.004,0.002,0.003,0.003,0.001,0.00327,0.0023,0.0005,0.00308,0.00268,0.00083,74.892,44.638,83.405,47.018,11.014,33.478,74.675,100.0,66.667,50.0,50.0,50.216,61.523,68.493,60.0,57.169,50.0,50.0,2005-07-29,2005-07-18,2005-06-28,2005-08-08,2005-07-22,2005-07-05,11,20,56,17,17,39,2005-08-15,2005-07-29,2005-07-18,2005-08-18,2005-08-08,2005-07-22,2005-08-17,2005-08-09,2005-08-03,2005-08-18,2005-08-10,2005-08-05,2005-08-17,2005-08-09,2005-08-03,2005-08-18,2005-08-15,2005-08-05,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,,,,,p2n,n2p,p2n,n2p,p2p,Life.Bull,Life.BearStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2005-08-19,0.51386,,,,,0.50543,0.50116,0.49741,0.49208,0.50933,0.50518,0.00415,0.00379,0.00036,,,0.22,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,5.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,0.0038,0.0,0.00246,-0.00164,1.5,60.0,,60.0,2.831,74.67532,66.45022,,,55.45977,55.38762,,,0.0908,0.0802,0.1335,0.0427,-0.0106,0.0533,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.514,0.518,0.506,0.51,0.51,0.502,2005-08-17,2005-08-09,2005-08-03,2005-08-18,2005-08-10,2005-08-05,50600,11660,6600,158.33,7.42,-6.01,0.004,0.004,0.002,0.003,0.003,0.001,0.00327,0.0023,0.0005,0.00308,0.00268,0.00083,74.892,44.638,83.405,47.018,11.014,33.478,74.675,100.0,66.667,50.0,50.0,50.216,60.0,61.523,68.493,57.169,50.0,50.0,2005-07-29,2005-07-18,2005-06-28,2005-08-08,2005-07-22,2005-07-05,11,20,56,17,17,39,2005-08-15,2005-07-29,2005-07-18,2005-08-18,2005-08-08,2005-07-22,2005-08-17,2005-08-09,2005-08-03,2005-08-18,2005-08-10,2005-08-05,2005-08-19,2005-08-17,2005-08-09,2005-08-18,2005-08-15,2005-08-05,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,,,,,p2n,n2p,p2n,n2p,p2p,Life.Bull,Life.BearStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2005-08-22,0.51426,,,,,0.50606,0.50165,0.49773,0.49229,0.50999,0.5058,0.00419,0.00387,0.00031,,,0.14,-0.19,2.53,-3.04,0.78,-5.83,5.57,-4.49,4.0,6.0,16.0,53.0,19.0,53.0,36.0,28.0,0.0,0.0,0.00191,-0.00164,1.16522,53.81526,53.815,,-6.18474,74.67532,66.45022,,74.675,66.66667,56.38155,,,0.0936,0.0833,0.1377,0.0441,-0.0103,0.0544,1,1,1,,0.15,,,,,,,0.498,0.496,0.523,0.484,0.495,0.492,2005-04-07,2005-03-16,2004-11-23,2005-06-01,2005-03-23,2005-01-18,0.514,0.518,0.506,0.51,0.51,0.502,2005-08-17,2005-08-09,2005-08-03,2005-08-18,2005-08-10,2005-08-05,11660,6600,6160,7.42,-6.01,-64.54,0.004,0.004,0.002,0.003,0.003,0.001,0.00327,0.0023,0.0005,0.00308,0.00268,0.00083,74.892,44.638,83.405,47.018,11.014,33.478,74.675,74.675,100.0,50.0,50.0,50.216,60.0,61.523,68.493,53.815,57.169,50.0,2005-07-29,2005-07-18,2005-06-28,2005-08-08,2005-07-22,2005-07-05,11,20,56,17,17,39,2005-08-15,2005-07-29,2005-07-18,2005-08-18,2005-08-08,2005-07-22,2005-08-22,2005-08-17,2005-08-09,2005-08-18,2005-08-10,2005-08-05,2005-08-19,2005-08-17,2005-08-09,2005-08-22,2005-08-18,2005-08-15,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,,,,6160.0,n2p,p2n,n2p,p2p,n2n,Life.Bull,Life.BearStart,Life.Bull,Life.BullRetrace,Life.Bull,,
