Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-12-15,0.48473,,,,,0.50203,0.51036,0.56579,0.68578,-0.17542,-0.17748,-0.06376,-0.0652,-0.18376,-0.18544,-0.00796,0.11228,-0.12024,0.49637,0.50223,-0.00585,-0.00387,-0.00143,-0.00198,,,-2.63,10.81,-2.49,7.65,-42.44,10.13,-10.63,1.29,8.0,14.0,8.0,14.0,83.0,17.0,29.0,8.0,-0.0,-0.01,0.00571,-0.00714,0.8,44.44444,46.31995,,,-1.80156,28.57143,23.80952,,,33.33333,20.0,35.56977,35.13445,,,0.02893,0.02891,,,1,1,1,-0.0,-0.0,-0.0,,,,,,,-0.15,,0.499,0.558,0.63,0.496,0.419,0.591,2011-12-06,2011-11-11,2011-08-09,2011-11-30,2011-10-03,2011-07-28,-2.86,0.6,-11.11,33.17,-33.49,6.6,7.0,4.0,12.0,27.0,34.0,8.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.5,0.51,0.52,0.47,0.5,0.48,2011-12-14,2011-12-07,2011-12-05,2011-12-13,2011-12-06,2011-11-25,0.035,0.0,0.0,0.029,100.0,100.0,2011-11-23,1999-01-01,1999-01-01,2011-10-14,1999-01-01,1999-01-01,401750.0,950100.0,102500.0,23.97,57.51,-8.38,0.006,0.0,0.0,-0.059,100.0,100.0,0.01883,0.0,0.0,-0.06606,100.0,100.0,45.566,31.958,0.0,32.89,31.927,100.0,42.857,33.333,33.333,0.0,22.222,18.182,56.18,33.673,0.0,46.246,32.792,100.0,2011-11-21,1999-01-01,1999-01-01,2011-07-22,1999-01-01,1999-01-01,4707,0,0,4585,0,0,2011-10-18,2011-08-22,1999-01-01,2011-12-01,2011-08-25,1999-01-01,2011-12-14,2011-12-09,2011-12-07,2011-12-13,2011-12-08,2011-12-06,2011-11-03,2011-08-18,1999-01-01,2011-12-13,2011-09-09,1999-01-01,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,,,-102500,,n2p,p2n,n2p,,p2n,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,Life.BearRecovery,,
2011-12-16,0.48193,,,,,0.5011,0.50957,0.56429,0.68384,-0.17427,-0.17613,-0.06319,-0.06428,-0.18273,-0.18403,-0.0079,0.11185,-0.11975,0.49539,0.50132,-0.00593,-0.00428,-0.00173,-0.00164,,,-2.06,10.81,-2.49,7.65,-42.44,10.13,-10.63,1.29,7.0,14.0,8.0,14.0,83.0,17.0,29.0,8.0,0.0,0.0,0.00571,-0.005,1.14286,53.33333,46.43565,,,7.08733,28.57143,33.33333,,,46.66667,33.33333,36.05209,35.58151,,,0.02687,0.0284,,,1,1,1,-0.0,-0.0,-0.0,,,,,,,-0.15,,0.499,0.558,0.63,0.496,0.419,0.591,2011-12-06,2011-11-11,2011-08-09,2011-11-30,2011-10-03,2011-07-28,-3.42,0.6,-11.11,33.17,-33.49,6.6,8.0,4.0,12.0,27.0,34.0,8.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.5,0.51,0.52,0.47,0.5,0.48,2011-12-14,2011-12-07,2011-12-05,2011-12-13,2011-12-06,2011-11-25,0.035,0.0,0.0,0.029,100.0,100.0,2011-11-23,1999-01-01,1999-01-01,2011-10-14,1999-01-01,1999-01-01,950100.0,102500.0,176350.0,57.51,-8.38,-15.5,0.006,0.0,0.0,-0.059,100.0,100.0,0.01883,0.0,0.0,-0.06606,100.0,100.0,45.566,31.958,0.0,32.89,31.927,100.0,42.857,33.333,33.333,0.0,22.222,18.182,56.18,33.673,0.0,46.246,32.792,100.0,2011-11-21,1999-01-01,1999-01-01,2011-07-22,1999-01-01,1999-01-01,4707,0,0,4585,0,0,2011-10-18,2011-08-22,1999-01-01,2011-12-01,2011-08-25,1999-01-01,2011-12-14,2011-12-09,2011-12-07,2011-12-13,2011-12-08,2011-12-06,2011-11-03,2011-08-18,1999-01-01,2011-12-13,2011-09-09,1999-01-01,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,,,,,p2n,n2p,,p2n,,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,Life.BearRecovery,,
2011-12-19,0.47932,,,,,0.49871,0.50801,0.56242,0.68171,-0.17369,-0.1748,-0.06371,-0.06338,-0.183,-0.18263,-0.00783,0.11142,-0.11925,0.49149,0.499,-0.00751,-0.00493,-0.00197,-0.00258,,,-1.53,10.81,-2.49,7.65,-42.44,10.13,-10.63,1.29,6.0,14.0,8.0,14.0,83.0,17.0,29.0,8.0,-0.0,-0.02,0.005,-0.00643,0.77778,43.75,46.59858,,,-2.496,0.0,19.04762,,,26.66667,35.55556,36.56875,36.06354,,,0.02709,0.02789,,,1,1,1,-0.0,-0.0,-0.0,,,,,,,-0.15,,0.499,0.558,0.63,0.496,0.419,0.591,2011-12-06,2011-11-11,2011-08-09,2011-11-30,2011-10-03,2011-07-28,-3.94,0.6,-11.11,33.17,-33.49,6.6,9.0,4.0,12.0,27.0,34.0,8.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.5,0.51,0.52,0.47,0.5,0.48,2011-12-14,2011-12-07,2011-12-05,2011-12-13,2011-12-06,2011-11-25,0.035,0.0,0.0,0.029,100.0,100.0,2011-11-23,1999-01-01,1999-01-01,2011-10-14,1999-01-01,1999-01-01,102500.0,176350.0,279000.0,-8.38,-15.5,-54.61,0.006,0.0,0.0,-0.059,100.0,100.0,0.01883,0.0,0.0,-0.06606,100.0,100.0,45.566,31.958,0.0,32.89,31.927,100.0,42.857,33.333,33.333,0.0,22.222,18.182,56.18,33.673,0.0,46.246,32.792,100.0,2011-11-21,1999-01-01,1999-01-01,2011-07-22,1999-01-01,1999-01-01,4707,0,0,4585,0,0,2011-10-18,2011-08-22,1999-01-01,2011-12-01,2011-08-25,1999-01-01,2011-12-14,2011-12-09,2011-12-07,2011-12-13,2011-12-08,2011-12-06,2011-11-03,2011-08-18,1999-01-01,2011-12-13,2011-09-09,1999-01-01,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,,,,,n2p,,p2n,,,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,Life.BearRecovery,,
2011-12-20,0.47701,,,0.47,,0.4965,0.50652,0.56059,0.6796,-0.17308,-0.17347,-0.06409,-0.06249,-0.1831,-0.18124,-0.00777,0.11098,-0.11875,0.48818,0.49685,-0.00867,-0.00568,-0.00217,-0.00299,,,-1.05,10.81,-2.49,7.65,-42.44,10.13,-10.63,1.29,5.0,14.0,8.0,14.0,83.0,17.0,29.0,8.0,0.0,0.0,0.005,-0.00643,0.77778,43.75,46.80619,,,-2.496,0.0,9.52381,0.0,,13.33333,28.88889,37.11808,36.57964,,,0.02587,0.02739,,,1,1,1,-0.0,0.0,-0.0,,,,,,,-0.15,,0.499,0.558,0.63,0.496,0.419,0.591,2011-12-06,2011-11-11,2011-08-09,2011-11-30,2011-10-03,2011-07-28,-4.41,0.6,-11.11,33.17,-33.49,6.6,10.0,4.0,12.0,27.0,34.0,8.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.5,0.51,0.52,0.47,0.47,0.5,2011-12-14,2011-12-07,2011-12-05,2011-12-20,2011-12-13,2011-12-06,0.035,0.0,0.0,0.029,100.0,100.0,2011-11-23,1999-01-01,1999-01-01,2011-10-14,1999-01-01,1999-01-01,176350.0,279000.0,388200.0,-15.5,-54.61,51.21,0.006,0.0,0.0,-0.059,100.0,100.0,0.01883,0.0,0.0,-0.06606,100.0,100.0,45.566,31.958,0.0,32.89,31.927,100.0,42.857,33.333,33.333,0.0,0.0,22.222,56.18,33.673,0.0,46.246,32.792,100.0,2011-11-21,1999-01-01,1999-01-01,2011-07-22,1999-01-01,1999-01-01,4707,0,0,4585,0,0,2011-10-18,2011-08-22,1999-01-01,2011-12-01,2011-08-25,1999-01-01,2011-12-14,2011-12-09,2011-12-07,2011-12-20,2011-12-13,2011-12-08,2011-11-03,2011-08-18,1999-01-01,2011-12-13,2011-09-09,1999-01-01,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,388200,,,,,p2n,,,n2p,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,Life.BearRecovery,,
2011-12-21,0.47505,,,,0.48,0.49523,0.50548,0.559,0.67762,-0.17213,-0.17214,-0.06376,-0.06161,-0.18238,-0.17985,-0.00771,0.11054,-0.11824,0.48692,0.4956,-0.00868,-0.00628,-0.00232,-0.0024,,,-0.64,10.81,-2.49,7.65,-42.44,10.13,-10.63,1.29,4.0,14.0,8.0,14.0,83.0,17.0,29.0,8.0,0.01,0.0,0.00571,-0.00643,0.88889,47.05882,47.05666,,,0.81282,14.28571,4.7619,,14.286,11.11111,17.03704,37.69871,37.12851,,,0.02474,0.0269,,,1,1,1,0.0,0.0,-0.0,,,,,,,-0.15,,0.499,0.558,0.63,0.496,0.419,0.591,2011-12-06,2011-11-11,2011-08-09,2011-11-30,2011-10-03,2011-07-28,-4.8,0.6,-11.11,33.17,-33.49,6.6,11.0,4.0,12.0,27.0,34.0,8.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.48,0.5,0.51,0.47,0.47,0.5,2011-12-21,2011-12-14,2011-12-07,2011-12-20,2011-12-13,2011-12-06,0.035,0.0,0.0,0.029,100.0,100.0,2011-11-23,1999-01-01,1999-01-01,2011-10-14,1999-01-01,1999-01-01,279000.0,388200.0,221750.0,-54.61,51.21,5.38,0.006,0.0,0.0,-0.059,100.0,100.0,0.01883,0.0,0.0,-0.06606,100.0,100.0,45.566,31.958,0.0,32.89,31.927,100.0,14.286,42.857,33.333,0.0,0.0,22.222,56.18,33.673,0.0,46.246,32.792,100.0,2011-11-21,1999-01-01,1999-01-01,2011-07-22,1999-01-01,1999-01-01,4707,0,0,4585,0,0,2011-10-18,2011-08-22,1999-01-01,2011-12-01,2011-08-25,1999-01-01,2011-12-21,2011-12-14,2011-12-09,2011-12-20,2011-12-13,2011-12-08,2011-11-03,2011-08-18,1999-01-01,2011-12-13,2011-09-09,1999-01-01,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,,,,,p2n,,,n2p,,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,Life.BearRecovery,,
2011-12-22,0.47356,,,,,0.49329,0.50409,0.55723,0.67555,-0.17146,-0.17082,-0.06394,-0.06073,-0.18226,-0.17845,-0.00764,0.11009,-0.11773,0.48432,0.49371,-0.00939,-0.0069,-0.00242,-0.00249,,,-0.33,10.81,-2.49,7.65,-42.44,10.13,-10.63,1.29,3.0,14.0,8.0,14.0,83.0,17.0,29.0,8.0,-0.0,-0.01,0.00571,-0.00714,0.8,44.44444,47.34822,,,-1.80156,0.0,4.7619,,,11.11111,11.85185,38.30972,37.70884,,,0.02368,0.02642,,,1,1,1,0.0,-0.0,0.0,,,,,,,-0.15,,0.499,0.558,0.63,0.496,0.419,0.591,2011-12-06,2011-11-11,2011-08-09,2011-11-30,2011-10-03,2011-07-28,-5.1,0.6,-11.11,33.17,-33.49,6.6,12.0,4.0,12.0,27.0,34.0,8.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.48,0.5,0.51,0.47,0.47,0.5,2011-12-21,2011-12-14,2011-12-07,2011-12-20,2011-12-13,2011-12-06,0.035,0.0,0.0,0.029,100.0,100.0,2011-11-23,1999-01-01,1999-01-01,2011-10-14,1999-01-01,1999-01-01,388200.0,221750.0,150450.0,51.21,5.38,-14.46,0.006,0.0,0.0,-0.059,100.0,100.0,0.01883,0.0,0.0,-0.06606,100.0,100.0,45.566,31.958,0.0,32.89,31.927,100.0,14.286,42.857,33.333,0.0,0.0,22.222,56.18,33.673,0.0,46.246,32.792,100.0,2011-11-21,1999-01-01,1999-01-01,2011-07-22,1999-01-01,1999-01-01,4707,0,0,4585,0,0,2011-10-18,2011-08-22,1999-01-01,2011-12-01,2011-08-25,1999-01-01,2011-12-21,2011-12-14,2011-12-09,2011-12-20,2011-12-13,2011-12-08,2011-11-03,2011-08-18,1999-01-01,2011-12-13,2011-09-09,1999-01-01,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,,,,,,,n2p,,,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,Life.BearRecovery,,
2011-12-23,0.47263,,,,,0.4915,0.50276,0.55551,0.6735,-0.17075,-0.16949,-0.06401,-0.05984,-0.182,-0.17704,-0.00755,0.10965,-0.1172,0.48212,0.49195,-0.00983,-0.00749,-0.00245,-0.00235,,,-0.13,10.81,-2.49,7.65,-42.44,10.13,-10.63,1.29,2.0,14.0,8.0,14.0,83.0,17.0,29.0,8.0,0.0,0.0,0.00357,-0.00714,0.5,33.33333,47.67824,,,-12.91267,0.0,4.7619,,,11.11111,11.11111,38.94814,38.31886,,,0.02199,0.02597,,,1,1,1,0.0,0.0,0.0,,,,,,,-0.15,,0.499,0.558,0.63,0.496,0.419,0.591,2011-12-06,2011-11-11,2011-08-09,2011-11-30,2011-10-03,2011-07-28,-5.28,0.6,-11.11,33.17,-33.49,6.6,13.0,4.0,12.0,27.0,34.0,8.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.48,0.5,0.51,0.47,0.47,0.5,2011-12-21,2011-12-14,2011-12-07,2011-12-20,2011-12-13,2011-12-06,0.035,0.0,0.0,0.029,100.0,100.0,2011-11-23,1999-01-01,1999-01-01,2011-10-14,1999-01-01,1999-01-01,221750.0,150450.0,172500.0,5.38,-14.46,-28.37,0.006,0.0,0.0,-0.059,100.0,100.0,0.01883,0.0,0.0,-0.06606,100.0,100.0,45.566,31.958,0.0,32.89,31.927,100.0,14.286,42.857,33.333,0.0,0.0,22.222,56.18,33.673,0.0,46.246,32.792,100.0,2011-11-21,1999-01-01,1999-01-01,2011-07-22,1999-01-01,1999-01-01,4707,0,0,4585,0,0,2011-10-18,2011-08-22,1999-01-01,2011-12-01,2011-08-25,1999-01-01,2011-12-21,2011-12-14,2011-12-09,2011-12-20,2011-12-13,2011-12-08,2011-11-03,2011-08-18,1999-01-01,2011-12-13,2011-09-09,1999-01-01,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,,,,,,n2p,,,,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,Life.BearRecovery,,
2011-12-27,0.47238,0.472,,0.46,,0.48908,0.50108,0.55362,0.67138,-0.1703,-0.16815,-0.06454,-0.05893,-0.1823,-0.1756,-0.00746,0.10921,-0.11667,0.47871,0.48958,-0.01087,-0.00816,-0.00244,-0.00271,,,10.72,-2.49,7.65,-42.44,10.13,-10.63,1.29,-7.62,14.0,8.0,14.0,83.0,17.0,29.0,8.0,12.0,-0.0,-0.01,0.00357,-0.00643,0.55556,35.71429,48.04401,,,-10.53171,0.0,0.0,0.0,,0.0,7.40741,39.60715,38.95501,,,0.02114,0.02554,,,1,1,1,0.0,0.0,0.0,,,,,,,-0.15,,0.499,0.558,0.63,0.472,0.496,0.419,2011-12-06,2011-11-11,2011-08-09,2011-12-27,2011-11-30,2011-10-03,0.0,-5.41,0.6,-11.11,33.17,-33.49,0.0,14.0,4.0,12.0,27.0,34.0,0.0,-0.0,0.0,-1.0,1.0,-1.0,0.48,0.5,0.51,0.46,0.47,0.47,2011-12-21,2011-12-14,2011-12-07,2011-12-27,2011-12-20,2011-12-13,0.035,0.0,0.0,0.029,100.0,100.0,2011-11-23,1999-01-01,1999-01-01,2011-10-14,1999-01-01,1999-01-01,150450.0,172500.0,55000.0,-14.46,-28.37,-30.61,0.006,0.0,0.0,-0.059,100.0,100.0,0.01883,0.0,0.0,-0.06606,100.0,100.0,45.566,31.958,0.0,32.89,31.927,100.0,14.286,42.857,33.333,0.0,0.0,0.0,56.18,33.673,0.0,46.246,32.792,100.0,2011-11-21,1999-01-01,1999-01-01,2011-07-22,1999-01-01,1999-01-01,4707,0,0,4585,0,0,2011-10-18,2011-08-22,1999-01-01,2011-12-01,2011-08-25,1999-01-01,2011-12-21,2011-12-14,2011-12-09,2011-12-27,2011-12-20,2011-12-13,2011-11-03,2011-08-18,1999-01-01,2011-12-13,2011-09-09,1999-01-01,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,,,,,n2p,,,,,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,Life.BearRecovery,,
2011-12-28,0.47287,,,,,0.48761,0.49986,0.55196,0.66938,-0.16952,-0.1668,-0.06435,-0.05802,-0.18177,-0.17414,-0.00734,0.10878,-0.11612,0.47737,0.48813,-0.01076,-0.00868,-0.00236,-0.00208,,,10.6,-2.49,7.65,-42.44,10.13,-10.63,1.29,-7.62,13.0,8.0,14.0,83.0,17.0,29.0,8.0,12.0,0.01,0.0,0.00357,-0.00643,0.55556,35.71429,48.44244,,,-10.53171,16.66667,5.55556,,,16.66667,9.25926,40.27682,39.61071,,,0.02034,0.02513,,,1,1,1,0.0,0.0,0.0,,,,,,,-0.15,,0.499,0.558,0.63,0.472,0.496,0.419,2011-12-06,2011-11-11,2011-08-09,2011-12-27,2011-11-30,2011-10-03,0.18,-5.41,0.6,-11.11,33.17,-33.49,1.0,14.0,4.0,12.0,27.0,34.0,0.0,-0.0,0.0,-1.0,1.0,-1.0,0.48,0.5,0.51,0.46,0.47,0.47,2011-12-21,2011-12-14,2011-12-07,2011-12-27,2011-12-20,2011-12-13,0.035,0.0,0.0,0.029,100.0,100.0,2011-11-23,1999-01-01,1999-01-01,2011-10-14,1999-01-01,1999-01-01,172500.0,55000.0,112000.0,-28.37,-30.61,-10.17,0.006,0.0,0.0,-0.059,100.0,100.0,0.01883,0.0,0.0,-0.06606,100.0,100.0,45.566,31.958,0.0,32.89,31.927,100.0,14.286,42.857,33.333,0.0,0.0,0.0,56.18,33.673,0.0,46.246,32.792,100.0,2011-11-21,1999-01-01,1999-01-01,2011-07-22,1999-01-01,1999-01-01,4707,0,0,4585,0,0,2011-10-18,2011-08-22,1999-01-01,2011-12-01,2011-08-25,1999-01-01,2011-12-21,2011-12-14,2011-12-09,2011-12-27,2011-12-20,2011-12-13,2011-11-03,2011-08-18,1999-01-01,2011-12-13,2011-09-09,1999-01-01,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,,,,,,,,,,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,Life.BearRecovery,,
2011-12-29,0.47407,,,,0.48,0.48702,0.49908,0.55054,0.66749,-0.16841,-0.16543,-0.06351,-0.05708,-0.18047,-0.17264,-0.00721,0.10835,-0.11557,0.47778,0.48753,-0.00975,-0.0089,-0.00223,-0.00086,,,10.32,-2.49,7.65,-42.44,10.13,-10.63,1.29,-7.62,12.0,8.0,14.0,83.0,17.0,29.0,8.0,12.0,0.01,0.0,0.00429,-0.00571,0.75,42.85714,48.86915,,,-3.38886,33.33333,16.66667,,33.333,50.0,22.22222,40.94652,40.27683,,,0.0196,0.02476,,,1,1,1,0.0,0.0,0.0,,,,,,,-0.15,,0.499,0.558,0.63,0.472,0.496,0.419,2011-12-06,2011-11-11,2011-08-09,2011-12-27,2011-11-30,2011-10-03,0.44,-5.41,0.6,-11.11,33.17,-33.49,2.0,14.0,4.0,12.0,27.0,34.0,0.0,-0.0,0.0,-1.0,1.0,-1.0,0.48,0.48,0.5,0.46,0.47,0.47,2011-12-29,2011-12-21,2011-12-14,2011-12-27,2011-12-20,2011-12-13,0.035,0.0,0.0,0.029,100.0,100.0,2011-11-23,1999-01-01,1999-01-01,2011-10-14,1999-01-01,1999-01-01,55000.0,112000.0,121500.0,-30.61,-10.17,-15.02,0.006,0.0,0.0,-0.059,100.0,100.0,0.01883,0.0,0.0,-0.06606,100.0,100.0,45.566,31.958,0.0,32.89,31.927,100.0,33.333,14.286,42.857,0.0,0.0,0.0,56.18,33.673,0.0,46.246,32.792,100.0,2011-11-21,1999-01-01,1999-01-01,2011-07-22,1999-01-01,1999-01-01,4707,0,0,4585,0,0,2011-10-18,2011-08-22,1999-01-01,2011-12-01,2011-08-25,1999-01-01,2011-12-29,2011-12-21,2011-12-14,2011-12-27,2011-12-20,2011-12-13,2011-11-03,2011-08-18,1999-01-01,2011-12-13,2011-09-09,1999-01-01,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,,,,,,,,,,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,Life.BearRecovery,,
2011-12-30,0.47602,,,0.47,,0.48571,0.49794,0.54894,0.66553,-0.16759,-0.16404,-0.06323,-0.05612,-0.17981,-0.17111,-0.00707,0.10793,-0.115,0.47658,0.48623,-0.00965,-0.00905,-0.00205,-0.0006,,,9.87,-2.49,7.65,-42.44,10.13,-10.63,1.29,-7.62,11.0,8.0,14.0,83.0,17.0,29.0,8.0,12.0,-0.0,-0.01,0.00429,-0.00643,0.66667,40.0,49.31851,,,-6.246,16.66667,22.22222,16.667,,66.66667,44.44444,41.6068,40.94338,,,0.01892,0.02441,,,1,1,1,0.0,0.0,0.0,,,,,,,-0.15,,0.499,0.558,0.63,0.472,0.496,0.419,2011-12-06,2011-11-11,2011-08-09,2011-12-27,2011-11-30,2011-10-03,0.85,-5.41,0.6,-11.11,33.17,-33.49,3.0,14.0,4.0,12.0,27.0,34.0,0.0,-0.0,0.0,-1.0,1.0,-1.0,0.48,0.48,0.5,0.47,0.46,0.47,2011-12-29,2011-12-21,2011-12-14,2011-12-30,2011-12-27,2011-12-20,0.035,0.0,0.0,0.029,100.0,100.0,2011-11-23,1999-01-01,1999-01-01,2011-10-14,1999-01-01,1999-01-01,112000.0,121500.0,325950.0,-10.17,-15.02,93.92,0.006,0.0,0.0,-0.059,100.0,100.0,0.01883,0.0,0.0,-0.06606,100.0,100.0,45.566,31.958,0.0,32.89,31.927,100.0,33.333,14.286,42.857,16.667,0.0,0.0,56.18,33.673,0.0,46.246,32.792,100.0,2011-11-21,1999-01-01,1999-01-01,2011-07-22,1999-01-01,1999-01-01,4707,0,0,4585,0,0,2011-10-18,2011-08-22,1999-01-01,2011-12-01,2011-08-25,1999-01-01,2011-12-29,2011-12-21,2011-12-14,2011-12-30,2011-12-27,2011-12-20,2011-11-03,2011-08-18,1999-01-01,2011-12-13,2011-09-09,1999-01-01,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,-325950,,,,,,,,n2p,Life.Empty,Life.Empty,Life.BullEnd,Life.Bear,Life.BearRecovery,,
