Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-11-14,0.56227,,,,0.575,0.53465,0.52778,0.51747,0.4913,0.03648,0.04108,0.0031,0.01718,0.02261,0.0022,0.04335,0.05068,0.00363,0.00961,-0.01847,0.02808,0.54243,0.53424,0.0082,0.0102,0.00833,0.00187,,,10.09,-2.75,10.96,-0.3,3.3,-9.45,0.32,-1.28,14.0,13.0,26.0,5.0,10.0,35.0,9.0,11.0,0.0304,0.0,0.005,-0.00196,2.55474,71.86858,63.26879,,,23.53458,93.82716,86.83128,,,81.14035,75.23519,58.66413,58.81096,,,0.01159,0.01407,,,1,1,1,,0.15,,,,,,,0.531,0.541,0.54,0.505,0.495,0.532,2011-09-14,2011-08-02,2011-07-12,2011-10-03,2011-08-17,2011-07-25,11.34,-4.9,7.27,-8.5,1.69,-1.48,28.0,11.0,17.0,11.0,6.0,8.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,0.575,0.544,0.541,0.538,0.532,0.529,2011-11-14,2011-11-09,2011-10-31,2011-11-10,2011-11-03,2011-10-28,0.019,0.0,0.0,0.016,100.0,100.0,2011-09-21,1999-01-01,1999-01-01,2011-08-03,1999-01-01,1999-01-01,80652.0,81708.0,1109064.0,-21.49,-2.2,333.48,0.005,0.03,0.0,-0.002,-0.004,100.0,0.00486,0.02873,0.0,-0.00162,-0.00231,100.0,58.988,48.894,0.0,42.312,32.349,100.0,100.0,100.0,100.0,66.667,62.295,60.0,58.054,0.0,0.0,48.334,40.705,100.0,2011-07-21,2011-04-19,1999-01-01,2011-09-13,2011-06-08,1999-01-01,93,4491,0,97,4541,0,2011-11-09,2011-06-28,1999-01-01,2011-09-12,2011-05-10,1999-01-01,2011-11-11,2011-11-09,2011-10-31,2011-11-10,2011-11-03,2011-10-28,2011-07-05,1999-01-01,1999-01-01,2011-08-19,2011-05-19,1999-01-01,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1109064,,,,,,,,n2p,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,bPeakSlow,
2011-11-15,0.56785,,,0.566,,0.53704,0.52927,0.51843,0.49204,0.03723,0.04167,0.00285,0.01862,0.02355,0.00173,0.045,0.05181,0.00309,0.01015,-0.01811,0.02826,0.54601,0.53657,0.00944,0.01064,0.00879,0.00185,,,9.01,-2.75,10.96,-0.3,3.3,-9.45,0.32,-1.28,13.0,13.0,26.0,5.0,10.0,35.0,9.0,11.0,-0.0,-0.0091,0.005,-0.00239,2.08955,67.63285,63.34877,,,19.29885,75.10288,89.64335,75.103,,88.96199,84.47856,58.45387,58.64901,,,0.01141,0.01412,,,1,1,1,,0.15,,,,,,,0.531,0.541,0.54,0.505,0.495,0.532,2011-09-14,2011-08-02,2011-07-12,2011-10-03,2011-08-17,2011-07-25,12.45,-4.9,7.27,-8.5,1.69,-1.48,29.0,11.0,17.0,11.0,6.0,8.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,0.575,0.544,0.541,0.566,0.538,0.532,2011-11-14,2011-11-09,2011-10-31,2011-11-15,2011-11-10,2011-11-03,0.019,0.0,0.0,0.016,100.0,100.0,2011-09-21,1999-01-01,1999-01-01,2011-08-03,1999-01-01,1999-01-01,81708.0,1109064.0,56628.0,-2.2,333.48,-1.89,0.005,0.03,0.0,-0.002,-0.004,100.0,0.00486,0.02873,0.0,-0.00162,-0.00231,100.0,58.988,48.894,0.0,42.312,32.349,100.0,100.0,100.0,100.0,75.103,66.667,62.295,58.054,0.0,0.0,48.334,40.705,100.0,2011-07-21,2011-04-19,1999-01-01,2011-09-13,2011-06-08,1999-01-01,93,4491,0,97,4541,0,2011-11-09,2011-06-28,1999-01-01,2011-09-12,2011-05-10,1999-01-01,2011-11-11,2011-11-09,2011-10-31,2011-11-15,2011-11-10,2011-11-03,2011-07-05,1999-01-01,1999-01-01,2011-08-19,2011-05-19,1999-01-01,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,,,-56628,,,,,n2p,p2n,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,bPeakSlow,
2011-11-16,0.57321,,,,,0.54065,0.53141,0.51972,0.49296,0.03845,0.04229,0.0026,0.02093,0.02451,0.00127,0.04769,0.05297,0.00256,0.01069,-0.01777,0.02846,0.55184,0.54007,0.01177,0.01106,0.00925,0.00181,,,7.99,-2.75,10.96,-0.3,3.3,-9.45,0.32,-1.28,12.0,13.0,26.0,5.0,10.0,35.0,9.0,11.0,0.0182,0.0,0.00565,-0.00239,2.36119,70.24867,63.37645,,63.376,21.91467,100.0,89.64335,,100.0,88.96199,86.35478,58.20809,58.44203,,,0.0119,0.01418,,,1,1,1,,0.15,,,,,,,0.531,0.541,0.54,0.505,0.495,0.532,2011-09-14,2011-08-02,2011-07-12,2011-10-03,2011-08-17,2011-07-25,13.51,-4.9,7.27,-8.5,1.69,-1.48,30.0,11.0,17.0,11.0,6.0,8.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,0.575,0.544,0.541,0.566,0.538,0.532,2011-11-14,2011-11-09,2011-10-31,2011-11-15,2011-11-10,2011-11-03,0.019,0.0,0.0,0.016,100.0,100.0,2011-09-21,1999-01-01,1999-01-01,2011-08-03,1999-01-01,1999-01-01,1109064.0,56628.0,842556.0,333.48,-1.89,60.99,0.005,0.03,0.0,-0.002,-0.004,100.0,0.00486,0.02873,0.0,-0.00162,-0.00231,100.0,58.988,48.894,0.0,42.312,32.349,100.0,100.0,100.0,100.0,75.103,66.667,62.295,63.376,58.054,0.0,48.334,40.705,100.0,2011-07-21,2011-04-19,1999-01-01,2011-09-13,2011-06-08,1999-01-01,93,4491,0,97,4541,0,2011-11-09,2011-06-28,1999-01-01,2011-09-12,2011-05-10,1999-01-01,2011-11-16,2011-11-11,2011-11-09,2011-11-15,2011-11-10,2011-11-03,2011-11-16,2011-07-05,1999-01-01,2011-08-19,2011-05-19,1999-01-01,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,842556,,,,,,n2p,p2n,n2p,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,bPeakSlow,
2011-11-17,0.57831,,,,0.599,0.54514,0.53406,0.52129,0.49401,0.04005,0.04293,0.00235,0.02385,0.02548,0.00083,0.05113,0.05415,0.00204,0.01122,-0.01745,0.02867,0.55911,0.54445,0.01467,0.01145,0.00969,0.00176,,,7.04,-2.75,10.96,-0.3,3.3,-9.45,0.32,-1.28,11.0,13.0,26.0,5.0,10.0,35.0,9.0,11.0,0.0152,0.0,0.00674,-0.00239,2.81493,73.78717,63.35388,,,10.41117,76.64474,83.91587,,,82.81185,86.91194,57.93718,58.19972,,,0.01366,0.01424,,,1,1,1,,0.15,,,,,,,0.531,0.541,0.54,0.505,0.495,0.532,2011-09-14,2011-08-02,2011-07-12,2011-10-03,2011-08-17,2011-07-25,14.52,-4.9,7.27,-8.5,1.69,-1.48,31.0,11.0,17.0,11.0,6.0,8.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,0.599,0.575,0.544,0.566,0.538,0.532,2011-11-17,2011-11-14,2011-11-09,2011-11-15,2011-11-10,2011-11-03,0.019,0.0,0.0,0.016,100.0,100.0,2011-09-21,1999-01-01,1999-01-01,2011-08-03,1999-01-01,1999-01-01,56628.0,842556.0,1630332.0,-1.89,60.99,25.96,0.005,0.03,0.0,-0.002,-0.004,100.0,0.00486,0.02873,0.0,-0.00162,-0.00231,100.0,58.988,48.894,0.0,42.312,32.349,100.0,100.0,100.0,100.0,75.103,66.667,62.295,63.376,58.054,0.0,48.334,40.705,100.0,2011-07-21,2011-04-19,1999-01-01,2011-09-13,2011-06-08,1999-01-01,93,4491,0,97,4541,0,2011-11-09,2011-06-28,1999-01-01,2011-09-12,2011-05-10,1999-01-01,2011-11-16,2011-11-11,2011-11-09,2011-11-15,2011-11-10,2011-11-03,2011-11-16,2011-07-05,1999-01-01,2011-08-19,2011-05-19,1999-01-01,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,,,,,,n2p,p2n,n2p,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,bPeakSlow,
2011-11-18,0.58321,,,,,0.54812,0.53602,0.52253,0.49491,0.04111,0.04359,0.0021,0.02559,0.02645,0.0004,0.05322,0.05534,0.00153,0.01176,-0.01714,0.02889,0.56293,0.54737,0.01556,0.01181,0.01011,0.0017,,,6.14,-2.75,10.96,-0.3,3.3,-9.45,0.32,-1.28,10.0,13.0,26.0,5.0,10.0,35.0,9.0,11.0,-0.0,-0.0152,0.00674,-0.00283,2.38131,70.42569,63.28265,,,7.04969,59.97807,78.87427,,,75.6481,82.47398,57.64962,57.93163,,,0.01442,0.01431,,,1,1,1,,0.15,,,,,,,0.531,0.541,0.54,0.505,0.495,0.532,2011-09-14,2011-08-02,2011-07-12,2011-10-03,2011-08-17,2011-07-25,15.49,-4.9,7.27,-8.5,1.69,-1.48,32.0,11.0,17.0,11.0,6.0,8.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,0.599,0.575,0.544,0.566,0.538,0.532,2011-11-17,2011-11-14,2011-11-09,2011-11-15,2011-11-10,2011-11-03,0.019,0.0,0.0,0.016,100.0,100.0,2011-09-21,1999-01-01,1999-01-01,2011-08-03,1999-01-01,1999-01-01,842556.0,1630332.0,457644.0,60.99,25.96,15.85,0.005,0.03,0.0,-0.002,-0.004,100.0,0.00486,0.02873,0.0,-0.00162,-0.00231,100.0,58.988,48.894,0.0,42.312,32.349,100.0,100.0,100.0,100.0,75.103,66.667,62.295,63.376,58.054,0.0,48.334,40.705,100.0,2011-07-21,2011-04-19,1999-01-01,2011-09-13,2011-06-08,1999-01-01,93,4491,0,97,4541,0,2011-11-09,2011-06-28,1999-01-01,2011-09-12,2011-05-10,1999-01-01,2011-11-16,2011-11-11,2011-11-09,2011-11-15,2011-11-10,2011-11-03,2011-11-16,2011-07-05,1999-01-01,2011-08-19,2011-05-19,1999-01-01,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,,,,,n2p,p2n,n2p,,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,bPeakSlow,
2011-11-21,0.58806,,,,,0.55018,0.53754,0.52357,0.4957,0.04184,0.04427,0.00184,0.02661,0.02742,-2e-05,0.05448,0.05655,0.00103,0.01228,-0.01684,0.02912,0.56475,0.5494,0.01535,0.01215,0.01052,0.00163,,,5.26,-2.75,10.96,-0.3,3.3,-9.45,0.32,-1.28,9.0,13.0,26.0,5.0,10.0,35.0,9.0,11.0,-0.0,-0.0091,0.00586,-0.00348,1.68583,62.76758,63.16511,,,-0.60842,48.29932,61.64071,,,47.86017,68.77337,57.35063,57.64581,,,0.01556,0.01438,,,1,1,1,,0.15,,,,,,,0.531,0.541,0.54,0.505,0.495,0.532,2011-09-14,2011-08-02,2011-07-12,2011-10-03,2011-08-17,2011-07-25,16.45,-4.9,7.27,-8.5,1.69,-1.48,33.0,11.0,17.0,11.0,6.0,8.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,0.599,0.575,0.544,0.566,0.538,0.532,2011-11-17,2011-11-14,2011-11-09,2011-11-15,2011-11-10,2011-11-03,0.019,0.0,0.0,0.016,100.0,100.0,2011-09-21,1999-01-01,1999-01-01,2011-08-03,1999-01-01,1999-01-01,1630332.0,457644.0,222024.0,25.96,15.85,-21.17,0.005,0.03,0.0,-0.002,-0.004,100.0,0.00486,0.02873,0.0,-0.00162,-0.00231,100.0,58.988,48.894,0.0,42.312,32.349,100.0,100.0,100.0,100.0,75.103,66.667,62.295,63.376,58.054,0.0,48.334,40.705,100.0,2011-07-21,2011-04-19,1999-01-01,2011-09-13,2011-06-08,1999-01-01,93,4491,0,97,4541,0,2011-11-09,2011-06-28,1999-01-01,2011-09-12,2011-05-10,1999-01-01,2011-11-16,2011-11-11,2011-11-09,2011-11-15,2011-11-10,2011-11-03,2011-11-16,2011-07-05,1999-01-01,2011-08-19,2011-05-19,1999-01-01,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,,,,,p2n,n2p,,,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,bPeakSlow,
2011-11-22,0.59289,,,0.575,,0.55207,0.539,0.52458,0.49649,0.04251,0.04496,0.00157,0.02749,0.02839,-0.00044,0.05558,0.05775,0.00053,0.01279,-0.01657,0.02936,0.5663,0.55128,0.01502,0.01245,0.01091,0.00155,,,4.4,-2.75,10.96,-0.3,3.3,-9.45,0.32,-1.28,8.0,13.0,26.0,5.0,10.0,35.0,9.0,11.0,0.0,0.0,0.00586,-0.00304,1.92723,65.83801,63.00412,,,2.46201,48.29932,52.19224,48.299,,28.41536,50.64121,57.04235,57.34753,,,0.0151,0.01445,0.014,,1,1,1,,0.15,,,,,,,0.531,0.541,0.54,0.505,0.495,0.532,2011-09-14,2011-08-02,2011-07-12,2011-10-03,2011-08-17,2011-07-25,17.4,-4.9,7.27,-8.5,1.69,-1.48,34.0,11.0,17.0,11.0,6.0,8.0,1.0,-0.0,0.0,-1.0,0.0,-0.0,0.599,0.575,0.544,0.575,0.566,0.538,2011-11-17,2011-11-14,2011-11-09,2011-11-22,2011-11-15,2011-11-10,0.019,0.0,0.0,0.014,0.016,100.0,2011-09-21,1999-01-01,1999-01-01,2011-11-22,2011-08-03,1999-01-01,457644.0,222024.0,267564.0,15.85,-21.17,-58.99,0.005,0.03,0.0,-0.002,-0.004,100.0,0.00486,0.02873,0.0,-0.00162,-0.00231,100.0,58.988,48.894,0.0,42.312,32.349,100.0,100.0,100.0,100.0,48.299,75.103,66.667,63.376,58.054,0.0,48.334,40.705,100.0,2011-07-21,2011-04-19,1999-01-01,2011-09-13,2011-06-08,1999-01-01,93,4491,0,97,4541,0,2011-11-09,2011-06-28,1999-01-01,2011-09-12,2011-05-10,1999-01-01,2011-11-16,2011-11-11,2011-11-09,2011-11-22,2011-11-15,2011-11-10,2011-11-16,2011-07-05,1999-01-01,2011-08-19,2011-05-19,1999-01-01,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,,,,,n2p,,,,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,bPeakSlow,
2011-11-23,0.59779,,,,,0.55499,0.541,0.52588,0.49742,0.04358,0.04567,0.00131,0.02911,0.02935,-0.00085,0.05757,0.05896,3e-05,0.01329,-0.01632,0.02962,0.56994,0.55415,0.01579,0.01273,0.01127,0.00146,,,3.55,-2.75,10.96,-0.3,3.3,-9.45,0.32,-1.28,7.0,13.0,26.0,5.0,10.0,35.0,9.0,11.0,0.0152,0.0,0.00695,-0.00282,2.46329,71.12573,62.80343,,,7.74973,65.53288,54.04384,,,23.57365,33.28306,56.72613,57.0397,,,0.01511,0.01453,,,1,1,1,,0.15,,,,,,,0.531,0.541,0.54,0.505,0.495,0.532,2011-09-14,2011-08-02,2011-07-12,2011-10-03,2011-08-17,2011-07-25,18.37,-4.9,7.27,-8.5,1.69,-1.48,35.0,11.0,17.0,11.0,6.0,8.0,1.0,-0.0,0.0,-1.0,0.0,-0.0,0.599,0.575,0.544,0.575,0.566,0.538,2011-11-17,2011-11-14,2011-11-09,2011-11-22,2011-11-15,2011-11-10,0.019,0.0,0.0,0.014,0.016,100.0,2011-09-21,1999-01-01,1999-01-01,2011-11-22,2011-08-03,1999-01-01,222024.0,267564.0,121572.0,-21.17,-58.99,-35.48,0.005,0.03,0.0,-0.002,-0.004,100.0,0.00486,0.02873,0.0,-0.00162,-0.00231,100.0,58.988,48.894,0.0,42.312,32.349,100.0,100.0,100.0,100.0,48.299,75.103,66.667,63.376,58.054,0.0,48.334,40.705,100.0,2011-07-21,2011-04-19,1999-01-01,2011-09-13,2011-06-08,1999-01-01,93,4491,0,97,4541,0,2011-11-09,2011-06-28,1999-01-01,2011-09-12,2011-05-10,1999-01-01,2011-11-16,2011-11-11,2011-11-09,2011-11-22,2011-11-15,2011-11-10,2011-11-16,2011-07-05,1999-01-01,2011-08-19,2011-05-19,1999-01-01,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,bPeakSlow,
2011-11-24,0.60285,,,,0.614,0.55955,0.54388,0.52763,0.49858,0.04529,0.04639,0.00104,0.03192,0.03029,-0.00125,0.06097,0.06017,-0.00046,0.01378,-0.0161,0.02987,0.57677,0.55861,0.01816,0.01296,0.01161,0.00136,,,2.68,-2.75,10.96,-0.3,3.3,-9.45,0.32,-1.28,6.0,13.0,26.0,5.0,10.0,35.0,9.0,11.0,0.0243,0.0,0.00869,-0.00282,3.07848,75.48107,62.56738,,,12.10507,93.0839,68.97203,,93.084,51.36159,34.4502,56.40347,56.72398,,,0.01664,0.0146,,,1,1,1,,0.15,,,,,,,0.531,0.541,0.54,0.505,0.495,0.532,2011-09-14,2011-08-02,2011-07-12,2011-10-03,2011-08-17,2011-07-25,19.38,-4.9,7.27,-8.5,1.69,-1.48,36.0,11.0,17.0,11.0,6.0,8.0,1.0,-0.0,0.0,-1.0,0.0,-0.0,0.614,0.599,0.575,0.575,0.566,0.538,2011-11-24,2011-11-17,2011-11-14,2011-11-22,2011-11-15,2011-11-10,0.019,0.0,0.0,0.014,0.016,100.0,2011-09-21,1999-01-01,1999-01-01,2011-11-22,2011-08-03,1999-01-01,267564.0,121572.0,724416.0,-58.99,-35.48,82.2,0.005,0.03,0.0,-0.002,-0.004,100.0,0.00486,0.02873,0.0,-0.00162,-0.00231,100.0,58.988,48.894,0.0,42.312,32.349,100.0,93.084,100.0,100.0,48.299,75.103,66.667,63.376,58.054,0.0,48.334,40.705,100.0,2011-07-21,2011-04-19,1999-01-01,2011-09-13,2011-06-08,1999-01-01,93,4491,0,97,4541,0,2011-11-09,2011-06-28,1999-01-01,2011-09-12,2011-05-10,1999-01-01,2011-11-24,2011-11-16,2011-11-11,2011-11-22,2011-11-15,2011-11-10,2011-11-16,2011-07-05,1999-01-01,2011-08-19,2011-05-19,1999-01-01,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,724416,,,,,,,,n2p,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,bPeakSlow,
2011-11-25,0.60781,,,0.608,,0.5633,0.5464,0.52923,0.49967,0.04673,0.04712,0.00078,0.03407,0.03122,-0.00162,0.06363,0.06136,-0.00092,0.01425,-0.01589,0.03014,0.58162,0.56229,0.01933,0.01317,0.01192,0.00125,,,1.84,-2.75,10.96,-0.3,3.3,-9.45,0.32,-1.28,5.0,13.0,26.0,5.0,10.0,35.0,9.0,11.0,-0.0,-0.006,0.00846,-0.00325,2.6044,72.2561,62.30171,,,8.8801,75.79681,78.13786,75.797,,65.82715,46.9208,56.07826,56.40262,,,0.01806,0.01467,,,1,1,1,,0.15,,,,,,,0.531,0.541,0.54,0.505,0.495,0.532,2011-09-14,2011-08-02,2011-07-12,2011-10-03,2011-08-17,2011-07-25,20.36,-4.9,7.27,-8.5,1.69,-1.48,37.0,11.0,17.0,11.0,6.0,8.0,1.0,-0.0,0.0,-1.0,0.0,-0.0,0.614,0.599,0.575,0.608,0.575,0.566,2011-11-24,2011-11-17,2011-11-14,2011-11-25,2011-11-22,2011-11-15,0.019,0.0,0.0,0.014,0.016,100.0,2011-09-21,1999-01-01,1999-01-01,2011-11-22,2011-08-03,1999-01-01,121572.0,724416.0,208956.0,-35.48,82.2,-5.26,0.005,0.03,0.0,-0.002,-0.004,100.0,0.00486,0.02873,0.0,-0.00162,-0.00231,100.0,58.988,48.894,0.0,42.312,32.349,100.0,93.084,100.0,100.0,75.797,48.299,75.103,63.376,58.054,0.0,48.334,40.705,100.0,2011-07-21,2011-04-19,1999-01-01,2011-09-13,2011-06-08,1999-01-01,93,4491,0,97,4541,0,2011-11-09,2011-06-28,1999-01-01,2011-09-12,2011-05-10,1999-01-01,2011-11-24,2011-11-16,2011-11-11,2011-11-25,2011-11-22,2011-11-15,2011-11-16,2011-07-05,1999-01-01,2011-08-19,2011-05-19,1999-01-01,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,,,-208956,,,,,n2p,p2n,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,bPeakSlow,
2011-11-29,0.61219,,,,,0.56769,0.5493,0.53103,0.50087,0.04843,0.04785,0.00054,0.03666,0.03213,-0.00196,0.06682,0.06254,-0.00134,0.0147,-0.01571,0.03041,0.58759,0.56659,0.02099,0.01334,0.01221,0.00114,,,1.11,-2.75,10.96,-0.3,3.3,-9.45,0.32,-1.28,3.0,13.0,26.0,5.0,10.0,35.0,9.0,11.0,0.0121,0.0,0.00933,-0.00325,2.87033,74.16241,62.01303,,,10.78641,87.84861,85.57644,,,79.98904,65.72592,55.75843,56.08006,,,0.01807,0.01473,,,1,1,1,,0.15,,,,,,,0.531,0.541,0.54,0.505,0.495,0.532,2011-09-14,2011-08-02,2011-07-12,2011-10-03,2011-08-17,2011-07-25,21.23,-4.9,7.27,-8.5,1.69,-1.48,38.0,11.0,17.0,11.0,6.0,8.0,1.0,-0.0,0.0,-1.0,0.0,-0.0,0.614,0.599,0.575,0.608,0.575,0.566,2011-11-24,2011-11-17,2011-11-14,2011-11-25,2011-11-22,2011-11-15,0.019,0.0,0.0,0.014,0.016,100.0,2011-09-21,1999-01-01,1999-01-01,2011-11-22,2011-08-03,1999-01-01,724416.0,208956.0,429792.0,82.2,-5.26,29.22,0.005,0.03,0.0,-0.002,-0.004,100.0,0.00486,0.02873,0.0,-0.00162,-0.00231,100.0,58.988,48.894,0.0,42.312,32.349,100.0,93.084,100.0,100.0,75.797,48.299,75.103,63.376,58.054,0.0,48.334,40.705,100.0,2011-07-21,2011-04-19,1999-01-01,2011-09-13,2011-06-08,1999-01-01,93,4491,0,97,4541,0,2011-11-09,2011-06-28,1999-01-01,2011-09-12,2011-05-10,1999-01-01,2011-11-24,2011-11-16,2011-11-11,2011-11-25,2011-11-22,2011-11-15,2011-11-16,2011-07-05,1999-01-01,2011-08-19,2011-05-19,1999-01-01,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,,,,,,,n2p,p2n,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,bPeakSlow,
