Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-08-15,0.48279,,,,,0.47801,0.46544,0.43788,0.39392,0.47909,0.47765,0.00143,0.00372,0.00965,-0.00229,,,26.56,-20.79,6.82,-35.59,21.32,-22.52,22.68,-37.76,21.0,25.0,10.0,35.0,40.0,75.0,15.0,52.0,0.0,0.0,0.00101,-0.00235,0.42857,30.0,53.35978,,,-22.453,18.18182,15.15152,,,55.55556,48.14815,44.08788,44.32573,,,0.01036,0.01399,,,0.7152,0.4013,0.8409,0.1257,-0.3139,0.4396,0,0,0,,,,,0.15,,,,0.487,0.504,0.428,0.477,0.486,0.403,2014-07-25,2014-07-07,2014-05-12,2014-08-11,2014-07-18,2014-06-11,1.21,-2.05,0.21,-3.57,25.06,-5.84,4.0,9.0,5.0,8.0,18.0,19.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.479,0.498,0.498,0.475,0.47,0.475,2014-08-11,2014-07-24,2014-07-16,2014-08-13,2014-08-08,2014-07-17,0.017,0.013,0.014,0.009,0.009,0.01,2014-04-10,2013-11-28,2013-06-14,2014-06-09,2014-01-22,2013-10-08,105000.0,96000.0,28000.0,34.99,-2.56,-26.6,0.012,0.017,0.011,0.002,-0.005,0.0,0.016,0.02274,0.02066,0.00135,-0.0079,-0.00318,53.913,56.943,56.237,38.457,40.599,33.117,18.182,42.857,31.25,9.091,0.0,21.429,56.694,60.039,64.287,52.453,44.847,39.382,2014-07-24,2014-03-20,2013-11-12,2014-05-30,2014-01-03,2013-09-19,126,128,162,147,106,275,2014-07-07,2014-02-13,2013-10-03,2014-05-22,2013-11-29,2013-06-26,2014-08-11,2014-07-24,2014-07-18,2014-08-13,2014-08-08,2014-07-23,2014-07-09,2014-03-05,2013-10-22,2014-08-08,2014-05-27,2013-12-16,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,,,,,,p2p,,,,Life.Bull,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2014-08-18,0.48495,,,,,0.47811,0.46599,0.4387,0.39477,0.47912,0.47778,0.00134,0.00325,0.00975,-0.0019,,,25.99,-20.79,6.82,-35.59,21.32,-22.52,22.68,-37.76,20.0,25.0,10.0,35.0,40.0,75.0,15.0,52.0,0.0,0.0,0.00101,-0.00201,0.5,33.33333,53.69449,,,-19.11967,18.18182,18.18182,,,61.11111,53.7037,43.85492,44.08877,,,0.00996,0.01413,,,0.7122,0.3941,0.8334,0.1212,-0.3181,0.4393,0,0,0,,,,,0.15,,,,0.487,0.504,0.428,0.477,0.486,0.403,2014-07-25,2014-07-07,2014-05-12,2014-08-11,2014-07-18,2014-06-11,1.67,-2.05,0.21,-3.57,25.06,-5.84,5.0,9.0,5.0,8.0,18.0,19.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.479,0.498,0.498,0.475,0.47,0.475,2014-08-11,2014-07-24,2014-07-16,2014-08-13,2014-08-08,2014-07-17,0.017,0.013,0.014,0.009,0.009,0.01,2014-04-10,2013-11-28,2013-06-14,2014-06-09,2014-01-22,2013-10-08,96000.0,28000.0,68000.0,-2.56,-26.6,-16.16,0.012,0.017,0.011,0.002,-0.005,0.0,0.016,0.02274,0.02066,0.00135,-0.0079,-0.00318,53.913,56.943,56.237,38.457,40.599,33.117,18.182,42.857,31.25,9.091,0.0,21.429,56.694,60.039,64.287,52.453,44.847,39.382,2014-07-24,2014-03-20,2013-11-12,2014-05-30,2014-01-03,2013-09-19,126,128,162,147,106,275,2014-07-07,2014-02-13,2013-10-03,2014-05-22,2013-11-29,2013-06-26,2014-08-11,2014-07-24,2014-07-18,2014-08-13,2014-08-08,2014-07-23,2014-07-09,2014-03-05,2013-10-22,2014-08-08,2014-05-27,2013-12-16,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,,,,,p2p,,,,,Life.Bull,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,,
2014-08-19,0.48728,,,,0.503,0.48001,0.46743,0.43997,0.39584,0.48276,0.47963,0.00313,0.00322,0.0099,-9e-05,,,25.39,-20.79,6.82,-35.59,21.32,-22.52,22.68,-37.76,19.0,25.0,10.0,35.0,40.0,75.0,15.0,52.0,0.0235,0.0,0.00269,-0.00168,1.6,61.53846,54.061,,,9.08546,100.0,45.45455,,100.0,72.22222,62.96296,43.61928,43.85402,,,0.01092,0.01429,,,0.7159,0.4004,0.8417,0.1258,-0.3155,0.4413,1,1,1,,0.15,,,,,,,0.487,0.504,0.428,0.477,0.486,0.403,2014-07-25,2014-07-07,2014-05-12,2014-08-11,2014-07-18,2014-06-11,2.16,-2.05,0.21,-3.57,25.06,-5.84,6.0,9.0,5.0,8.0,18.0,19.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.503,0.479,0.498,0.475,0.47,0.475,2014-08-19,2014-08-11,2014-07-24,2014-08-13,2014-08-08,2014-07-17,0.017,0.013,0.014,0.009,0.009,0.01,2014-04-10,2013-11-28,2013-06-14,2014-06-09,2014-01-22,2013-10-08,28000.0,68000.0,96300.0,-26.6,-16.16,0.16,0.012,0.017,0.011,0.002,-0.005,0.0,0.016,0.02274,0.02066,0.00135,-0.0079,-0.00318,53.913,56.943,56.237,38.457,40.599,33.117,100.0,18.182,42.857,9.091,0.0,21.429,56.694,60.039,64.287,52.453,44.847,39.382,2014-07-24,2014-03-20,2013-11-12,2014-05-30,2014-01-03,2013-09-19,126,128,162,147,106,275,2014-07-07,2014-02-13,2013-10-03,2014-05-22,2013-11-29,2013-06-26,2014-08-19,2014-08-11,2014-07-24,2014-08-13,2014-08-08,2014-07-23,2014-07-09,2014-03-05,2013-10-22,2014-08-08,2014-05-27,2013-12-16,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,,,,,,,,,,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bull,,
2014-08-20,0.48969,,,,,0.48104,0.46845,0.44102,0.39681,0.4844,0.48065,0.00375,0.00333,0.01008,0.00042,,,24.77,-20.79,6.82,-35.59,21.32,-22.52,22.68,-37.76,18.0,25.0,10.0,35.0,40.0,75.0,15.0,52.0,-0.0,-0.0094,0.00269,-0.00201,1.33333,57.14286,54.44993,,,4.68986,71.42857,63.20346,,,70.0,67.77778,43.3741,43.6161,,,0.01081,0.01448,,,0.7164,0.4002,0.8423,0.1259,-0.3162,0.4421,1,1,1,,0.15,,,,,,,0.487,0.504,0.428,0.477,0.486,0.403,2014-07-25,2014-07-07,2014-05-12,2014-08-11,2014-07-18,2014-06-11,2.66,-2.05,0.21,-3.57,25.06,-5.84,7.0,9.0,5.0,8.0,18.0,19.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.503,0.479,0.498,0.475,0.47,0.475,2014-08-19,2014-08-11,2014-07-24,2014-08-13,2014-08-08,2014-07-17,0.017,0.013,0.014,0.009,0.009,0.01,2014-04-10,2013-11-28,2013-06-14,2014-06-09,2014-01-22,2013-10-08,68000.0,96300.0,75800.0,-16.16,0.16,24.86,0.012,0.017,0.011,0.002,-0.005,0.0,0.016,0.02274,0.02066,0.00135,-0.0079,-0.00318,53.913,56.943,56.237,38.457,40.599,33.117,100.0,18.182,42.857,9.091,0.0,21.429,56.694,60.039,64.287,52.453,44.847,39.382,2014-07-24,2014-03-20,2013-11-12,2014-05-30,2014-01-03,2013-09-19,126,128,162,147,106,275,2014-07-07,2014-02-13,2013-10-03,2014-05-22,2013-11-29,2013-06-26,2014-08-19,2014-08-11,2014-07-24,2014-08-13,2014-08-08,2014-07-23,2014-07-09,2014-03-05,2013-10-22,2014-08-08,2014-05-27,2013-12-16,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,,,,,,,,,,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bull,,
2014-08-21,0.49208,,,0.484,,0.48126,0.46906,0.44187,0.39768,0.48434,0.4809,0.00344,0.00335,0.01031,9e-05,0.01,,24.17,-20.79,6.82,-35.59,21.32,-22.52,22.68,-37.76,17.0,25.0,10.0,35.0,40.0,75.0,15.0,52.0,-0.0,-0.0094,0.00269,-0.00269,1.0,50.0,54.85222,,,-2.453,42.85714,71.42857,42.857,,60.0,67.40741,43.11256,43.36865,,,0.01071,0.01469,,,0.7138,0.3939,0.8358,0.122,-0.3199,0.4419,0,0,0,,,,,0.15,,,,0.487,0.504,0.428,0.477,0.486,0.403,2014-07-25,2014-07-07,2014-05-12,2014-08-11,2014-07-18,2014-06-11,3.16,-2.05,0.21,-3.57,25.06,-5.84,8.0,9.0,5.0,8.0,18.0,19.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.503,0.479,0.498,0.484,0.475,0.47,2014-08-19,2014-08-11,2014-07-24,2014-08-21,2014-08-13,2014-08-08,0.017,0.013,0.014,0.009,0.009,0.01,2014-04-10,2013-11-28,2013-06-14,2014-06-09,2014-01-22,2013-10-08,96300.0,75800.0,45200.0,0.16,24.86,-9.5,0.012,0.017,0.011,0.01,0.002,-0.005,0.016,0.02274,0.02066,0.00335,0.00135,-0.0079,53.913,56.943,56.237,38.457,40.599,33.117,100.0,18.182,42.857,42.857,9.091,0.0,56.694,60.039,64.287,52.453,44.847,39.382,2014-07-24,2014-03-20,2013-11-12,2014-08-21,2014-05-30,2014-01-03,126,128,162,83,147,106,2014-07-07,2014-02-13,2013-10-03,2014-05-22,2013-11-29,2013-06-26,2014-08-19,2014-08-11,2014-07-24,2014-08-21,2014-08-13,2014-08-08,2014-07-09,2014-03-05,2013-10-22,2014-08-08,2014-05-27,2013-12-16,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,,,,,,,,,,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,,
2014-08-22,0.4943,,,,0.493,0.4822,0.47001,0.4429,0.39863,0.48573,0.48182,0.00391,0.00346,0.01057,0.00045,,,23.61,-20.79,6.82,-35.59,21.32,-22.52,22.68,-37.76,16.0,25.0,10.0,35.0,40.0,75.0,15.0,52.0,0.0094,0.0,0.00336,-0.00269,1.25,55.55556,55.25784,,,3.10256,71.42857,61.90476,,71.429,46.66667,58.88889,42.82763,43.10476,,,0.01062,0.01493,,,0.7138,0.393,0.8357,0.1219,-0.3208,0.4427,0,0,0,,,,,0.15,,,,0.487,0.504,0.428,0.477,0.486,0.403,2014-07-25,2014-07-07,2014-05-12,2014-08-11,2014-07-18,2014-06-11,3.63,-2.05,0.21,-3.57,25.06,-5.84,9.0,9.0,5.0,8.0,18.0,19.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.493,0.503,0.479,0.484,0.475,0.47,2014-08-22,2014-08-19,2014-08-11,2014-08-21,2014-08-13,2014-08-08,0.017,0.013,0.014,0.009,0.009,0.01,2014-04-10,2013-11-28,2013-06-14,2014-06-09,2014-01-22,2013-10-08,75800.0,45200.0,15200.0,24.86,-9.5,-37.32,0.012,0.017,0.011,0.01,0.002,-0.005,0.016,0.02274,0.02066,0.00335,0.00135,-0.0079,53.913,56.943,56.237,38.457,40.599,33.117,71.429,100.0,18.182,42.857,9.091,0.0,56.694,60.039,64.287,52.453,44.847,39.382,2014-07-24,2014-03-20,2013-11-12,2014-08-21,2014-05-30,2014-01-03,126,128,162,83,147,106,2014-07-07,2014-02-13,2013-10-03,2014-05-22,2013-11-29,2013-06-26,2014-08-22,2014-08-19,2014-08-11,2014-08-21,2014-08-13,2014-08-08,2014-07-09,2014-03-05,2013-10-22,2014-08-08,2014-05-27,2013-12-16,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,,,,,,,,,,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,,
2014-08-25,0.49617,,,0.489,,0.4827,0.47074,0.4438,0.39953,0.48619,0.48233,0.00386,0.00354,0.01087,0.00031,,,23.14,-20.79,6.82,-35.59,21.32,-22.52,22.68,-37.76,15.0,25.0,10.0,35.0,40.0,75.0,15.0,52.0,-0.0,-0.0047,0.00336,-0.00269,1.25,55.55556,55.65641,,,3.10256,57.14286,57.14286,57.143,,40.0,48.88889,42.51206,42.81742,,,0.0102,0.01518,,,0.7121,0.389,0.8317,0.1196,-0.3231,0.4427,0,0,0,,,,,0.15,,,,0.487,0.504,0.428,0.477,0.486,0.403,2014-07-25,2014-07-07,2014-05-12,2014-08-11,2014-07-18,2014-06-11,4.02,-2.05,0.21,-3.57,25.06,-5.84,10.0,9.0,5.0,8.0,18.0,19.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.493,0.503,0.479,0.489,0.484,0.475,2014-08-22,2014-08-19,2014-08-11,2014-08-25,2014-08-21,2014-08-13,0.017,0.013,0.014,0.009,0.009,0.01,2014-04-10,2013-11-28,2013-06-14,2014-06-09,2014-01-22,2013-10-08,45200.0,15200.0,6500.0,-9.5,-37.32,-50.88,0.012,0.017,0.011,0.01,0.002,-0.005,0.016,0.02274,0.02066,0.00335,0.00135,-0.0079,53.913,56.943,56.237,38.457,40.599,33.117,71.429,100.0,18.182,57.143,42.857,9.091,56.694,60.039,64.287,52.453,44.847,39.382,2014-07-24,2014-03-20,2013-11-12,2014-08-21,2014-05-30,2014-01-03,126,128,162,83,147,106,2014-07-07,2014-02-13,2013-10-03,2014-05-22,2013-11-29,2013-06-26,2014-08-22,2014-08-19,2014-08-11,2014-08-25,2014-08-21,2014-08-13,2014-07-09,2014-03-05,2013-10-22,2014-08-08,2014-05-27,2013-12-16,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,,,,,,,,,,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,,
2014-08-26,0.49765,,,,,0.48424,0.472,0.44497,0.40056,0.48874,0.48385,0.0049,0.00381,0.01118,0.00108,,,22.78,-20.79,6.82,-35.59,21.32,-22.52,22.68,-37.76,14.0,25.0,10.0,35.0,40.0,75.0,15.0,52.0,0.0141,0.0,0.00436,-0.00269,1.625,61.90476,56.0382,,,9.45176,100.0,76.19048,,100.0,66.66667,51.11111,42.15996,42.49988,,,0.01048,0.01546,,,0.7144,0.3927,0.8368,0.1224,-0.3217,0.4441,1,1,1,,0.15,,,,,,,0.487,0.504,0.428,0.477,0.486,0.403,2014-07-25,2014-07-07,2014-05-12,2014-08-11,2014-07-18,2014-06-11,4.33,-2.05,0.21,-3.57,25.06,-5.84,11.0,9.0,5.0,8.0,18.0,19.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.493,0.503,0.479,0.489,0.484,0.475,2014-08-22,2014-08-19,2014-08-11,2014-08-25,2014-08-21,2014-08-13,0.017,0.013,0.014,0.009,0.009,0.01,2014-04-10,2013-11-28,2013-06-14,2014-06-09,2014-01-22,2013-10-08,15200.0,6500.0,74600.0,-37.32,-50.88,43.95,0.012,0.017,0.011,0.01,0.002,-0.005,0.016,0.02274,0.02066,0.00335,0.00135,-0.0079,53.913,56.943,56.237,38.457,40.599,33.117,100.0,71.429,100.0,57.143,42.857,9.091,56.694,60.039,64.287,52.453,44.847,39.382,2014-07-24,2014-03-20,2013-11-12,2014-08-21,2014-05-30,2014-01-03,126,128,162,83,147,106,2014-07-07,2014-02-13,2013-10-03,2014-05-22,2013-11-29,2013-06-26,2014-08-26,2014-08-22,2014-08-19,2014-08-25,2014-08-21,2014-08-13,2014-07-09,2014-03-05,2013-10-22,2014-08-08,2014-05-27,2013-12-16,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,74600,,,,,,,,n2p,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2014-08-27,0.49873,,,,,0.48603,0.47339,0.44621,0.40162,0.49163,0.4856,0.00603,0.00426,0.01152,0.00177,,,22.51,-20.79,6.82,-35.59,21.32,-22.52,22.68,-37.76,13.0,25.0,10.0,35.0,40.0,75.0,15.0,52.0,0.0047,0.0,0.0047,-0.00235,2.0,66.66667,56.39348,,,14.21367,88.88889,82.01058,,,74.44444,60.37037,41.7681,42.1467,,,0.0104,0.01575,,,0.7177,0.3982,0.8441,0.1264,-0.3195,0.4459,1,1,1,,0.15,,,,,,,0.487,0.504,0.428,0.477,0.486,0.403,2014-07-25,2014-07-07,2014-05-12,2014-08-11,2014-07-18,2014-06-11,4.56,-2.05,0.21,-3.57,25.06,-5.84,12.0,9.0,5.0,8.0,18.0,19.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.493,0.503,0.479,0.489,0.484,0.475,2014-08-22,2014-08-19,2014-08-11,2014-08-25,2014-08-21,2014-08-13,0.017,0.013,0.014,0.009,0.009,0.01,2014-04-10,2013-11-28,2013-06-14,2014-06-09,2014-01-22,2013-10-08,6500.0,74600.0,143500.0,-50.88,43.95,133.23,0.012,0.017,0.011,0.01,0.002,-0.005,0.016,0.02274,0.02066,0.00335,0.00135,-0.0079,53.913,56.943,56.237,38.457,40.599,33.117,100.0,71.429,100.0,57.143,42.857,9.091,56.694,60.039,64.287,52.453,44.847,39.382,2014-07-24,2014-03-20,2013-11-12,2014-08-21,2014-05-30,2014-01-03,126,128,162,83,147,106,2014-07-07,2014-02-13,2013-10-03,2014-05-22,2013-11-29,2013-06-26,2014-08-26,2014-08-22,2014-08-19,2014-08-25,2014-08-21,2014-08-13,2014-07-09,2014-03-05,2013-10-22,2014-08-08,2014-05-27,2013-12-16,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,,143500,,,,,,n2p,p2p,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2014-08-28,0.50018,,,,0.507,0.48768,0.47473,0.44742,0.40268,0.49407,0.48722,0.00685,0.00477,0.01186,0.00207,,,22.16,-20.79,6.82,-35.59,21.32,-22.52,22.68,-37.76,12.0,25.0,10.0,35.0,40.0,75.0,15.0,52.0,0.0,0.0,0.0047,-0.00201,2.33333,70.0,56.71191,,,17.547,88.88889,92.59259,,,88.88889,76.66667,41.3345,41.75418,,,0.01033,0.01607,,,0.7205,0.4026,0.85,0.1295,-0.3179,0.4474,1,1,1,,0.15,,,,,,,0.487,0.504,0.428,0.477,0.486,0.403,2014-07-25,2014-07-07,2014-05-12,2014-08-11,2014-07-18,2014-06-11,4.86,-2.05,0.21,-3.57,25.06,-5.84,13.0,9.0,5.0,8.0,18.0,19.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.507,0.493,0.503,0.489,0.484,0.475,2014-08-28,2014-08-22,2014-08-19,2014-08-25,2014-08-21,2014-08-13,0.017,0.013,0.014,0.009,0.009,0.01,2014-04-10,2013-11-28,2013-06-14,2014-06-09,2014-01-22,2013-10-08,74600.0,143500.0,102500.0,43.95,133.23,42.74,0.012,0.017,0.011,0.01,0.002,-0.005,0.016,0.02274,0.02066,0.00335,0.00135,-0.0079,53.913,56.943,56.237,38.457,40.599,33.117,100.0,71.429,100.0,57.143,42.857,9.091,56.694,60.039,64.287,52.453,44.847,39.382,2014-07-24,2014-03-20,2013-11-12,2014-08-21,2014-05-30,2014-01-03,126,128,162,83,147,106,2014-07-07,2014-02-13,2013-10-03,2014-05-22,2013-11-29,2013-06-26,2014-08-26,2014-08-22,2014-08-19,2014-08-25,2014-08-21,2014-08-13,2014-07-09,2014-03-05,2013-10-22,2014-08-08,2014-05-27,2013-12-16,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,,,,,,,n2p,p2p,,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2014-08-29,0.50337,,,,,0.48885,0.47583,0.44852,0.40367,0.49541,0.48838,0.00704,0.00523,0.01221,0.00181,,,21.38,-20.79,6.82,-35.59,21.32,-22.52,22.68,-37.76,11.0,25.0,10.0,35.0,40.0,75.0,15.0,52.0,-0.0,-0.0047,0.00403,-0.00235,1.71429,63.15789,56.98397,,,10.70489,75.0,84.25926,,,75.55556,79.62963,40.85698,41.31986,,,0.01026,0.0164,,,0.7216,0.4033,0.8518,0.1302,-0.3183,0.4485,1,1,1,,0.15,,,,,,,0.487,0.504,0.428,0.477,0.486,0.403,2014-07-25,2014-07-07,2014-05-12,2014-08-11,2014-07-18,2014-06-11,5.53,-2.05,0.21,-3.57,25.06,-5.84,14.0,9.0,5.0,8.0,18.0,19.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.507,0.493,0.503,0.489,0.484,0.475,2014-08-28,2014-08-22,2014-08-19,2014-08-25,2014-08-21,2014-08-13,0.017,0.013,0.014,0.009,0.009,0.01,2014-04-10,2013-11-28,2013-06-14,2014-06-09,2014-01-22,2013-10-08,143500.0,102500.0,145300.0,133.23,42.74,22.05,0.012,0.017,0.011,0.01,0.002,-0.005,0.016,0.02274,0.02066,0.00335,0.00135,-0.0079,53.913,56.943,56.237,38.457,40.599,33.117,100.0,71.429,100.0,57.143,42.857,9.091,56.694,60.039,64.287,52.453,44.847,39.382,2014-07-24,2014-03-20,2013-11-12,2014-08-21,2014-05-30,2014-01-03,126,128,162,83,147,106,2014-07-07,2014-02-13,2013-10-03,2014-05-22,2013-11-29,2013-06-26,2014-08-26,2014-08-22,2014-08-19,2014-08-25,2014-08-21,2014-08-13,2014-07-09,2014-03-05,2013-10-22,2014-08-08,2014-05-27,2013-12-16,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,,,,,,n2p,p2p,,,Life.BullEnd,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2014-09-02,0.50928,,,,,0.48956,0.47671,0.4495,0.40461,0.49583,0.4891,0.00673,0.00553,0.01254,0.0012,,,19.97,-20.79,6.82,-35.59,21.32,-22.52,22.68,-37.76,9.0,25.0,10.0,35.0,40.0,75.0,15.0,52.0,-0.0,-0.0047,0.00403,-0.00235,1.71429,63.15789,57.20191,,,10.70489,55.55556,73.14815,,,47.77778,70.74074,40.33452,40.842,,,0.01087,0.01675,,,0.721,0.4006,0.8495,0.1285,-0.3204,0.4489,0,0,0,,,,,0.15,,,,0.487,0.504,0.428,0.477,0.486,0.403,2014-07-25,2014-07-07,2014-05-12,2014-08-11,2014-07-18,2014-06-11,6.77,-2.05,0.21,-3.57,25.06,-5.84,15.0,9.0,5.0,8.0,18.0,19.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.507,0.493,0.503,0.489,0.484,0.475,2014-08-28,2014-08-22,2014-08-19,2014-08-25,2014-08-21,2014-08-13,0.017,0.013,0.014,0.009,0.009,0.01,2014-04-10,2013-11-28,2013-06-14,2014-06-09,2014-01-22,2013-10-08,102500.0,145300.0,373500.0,42.74,22.05,58.78,0.012,0.017,0.011,0.01,0.002,-0.005,0.016,0.02274,0.02066,0.00335,0.00135,-0.0079,53.913,56.943,56.237,38.457,40.599,33.117,100.0,71.429,100.0,57.143,42.857,9.091,56.694,60.039,64.287,52.453,44.847,39.382,2014-07-24,2014-03-20,2013-11-12,2014-08-21,2014-05-30,2014-01-03,126,128,162,83,147,106,2014-07-07,2014-02-13,2013-10-03,2014-05-22,2013-11-29,2013-06-26,2014-08-26,2014-08-22,2014-08-19,2014-08-25,2014-08-21,2014-08-13,2014-07-09,2014-03-05,2013-10-22,2014-08-08,2014-05-27,2013-12-16,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,,,,,n2p,p2p,,,,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
