Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-05-28,0.7621,,,,,0.75631,0.75491,0.73557,0.69467,0.06024,0.06786,0.02074,0.0346,0.06163,0.07793,0.01008,-0.03326,0.04333,0.75309,0.75643,-0.00334,-0.00533,0.00832,0.00199,,,202.06,-68.81,17.83,-2.36,15.74,-26.05,2.4,-18.51,85.0,20.0,11.0,6.0,25.0,33.0,7.0,15.0,-0.0,-0.0106,0.00991,-0.00991,1.0,50.0,57.52111,,,-5.686,80.05618,80.02497,,,90.50802,91.27178,61.45315,60.45739,,,0.02972,0.02704,,,1,1,1,0.01,0.01,0.01,,0.15,,,,,,,0.802,0.876,0.775,0.735,0.668,0.768,2012-04-25,2012-02-28,2012-01-26,2012-05-18,2012-03-22,2012-02-02,3.69,-8.35,20.06,-23.74,14.06,-0.9,6.0,16.0,23.0,17.0,16.0,4.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.78,0.737,0.791,0.684,0.716,0.769,2012-05-25,2012-05-17,2012-05-09,2012-05-18,2012-05-16,2012-05-08,0.045,0.038,0.0,0.021,0.031,100.0,2012-03-13,2011-06-06,1999-01-01,2011-10-18,2011-04-11,1999-01-01,358430.0,77207.0,122268.0,-5.94,-52.46,-74.2,0.028,0.012,0.008,-0.007,-0.009,0.001,0.03114,0.02512,0.01279,-0.02658,-0.00817,-0.00936,59.842,49.015,52.822,54.568,47.007,44.173,89.981,22.245,28.61,0.0,0.0,0.0,61.243,59.315,59.417,55.686,47.53,57.718,2012-02-13,2011-06-28,2011-04-18,2012-04-04,2011-09-23,2011-05-24,230,71,4490,194,122,88,2012-04-12,2012-02-09,2011-10-25,2012-05-10,2012-03-02,2011-12-28,2012-05-25,2012-05-17,2012-05-15,2012-05-18,2012-05-16,2012-05-14,2012-04-23,2012-01-31,2011-11-22,2012-05-18,2012-03-13,2012-01-03,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,,,,,p2p,,p2n,n2n,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2012-05-29,0.76755,,,,,0.75649,0.75506,0.73603,0.69531,0.05975,0.06815,0.02046,0.03524,0.06118,0.07871,0.01055,-0.03292,0.04347,0.75396,0.7566,-0.00264,-0.00479,0.00893,0.00215,,,199.92,-68.81,17.83,-2.36,15.74,-26.05,2.4,-18.51,84.0,20.0,11.0,6.0,25.0,33.0,7.0,15.0,-0.0,-0.0107,0.00839,-0.01068,0.78595,44.00749,58.18958,,,-11.67851,70.03745,80.02497,,,70.53299,85.15893,62.51638,61.46911,,,0.02836,0.02694,,,1,1,1,0.01,0.01,0.01,,0.15,,,,,,,0.802,0.876,0.775,0.735,0.668,0.768,2012-04-25,2012-02-28,2012-01-26,2012-05-18,2012-03-22,2012-02-02,4.43,-8.35,20.06,-23.74,14.06,-0.9,7.0,16.0,23.0,17.0,16.0,4.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.78,0.737,0.791,0.684,0.716,0.769,2012-05-25,2012-05-17,2012-05-09,2012-05-18,2012-05-16,2012-05-08,0.045,0.038,0.0,0.021,0.031,100.0,2012-03-13,2011-06-06,1999-01-01,2011-10-18,2011-04-11,1999-01-01,77207.0,122268.0,30461.0,-52.46,-74.2,-58.79,0.028,0.012,0.008,-0.007,-0.009,0.001,0.03114,0.02512,0.01279,-0.02658,-0.00817,-0.00936,59.842,49.015,52.822,54.568,47.007,44.173,89.981,22.245,28.61,0.0,0.0,0.0,61.243,59.315,59.417,55.686,47.53,57.718,2012-02-13,2011-06-28,2011-04-18,2012-04-04,2011-09-23,2011-05-24,230,71,4490,194,122,88,2012-04-12,2012-02-09,2011-10-25,2012-05-10,2012-03-02,2011-12-28,2012-05-25,2012-05-17,2012-05-15,2012-05-18,2012-05-16,2012-05-14,2012-04-23,2012-01-31,2011-11-22,2012-05-18,2012-03-13,2012-01-03,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,,,,,,p2n,n2n,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2012-05-30,0.77235,,,0.759,,0.75666,0.7552,0.73648,0.69594,0.05926,0.06853,0.02018,0.03599,0.06072,0.07963,0.0111,-0.03254,0.04364,0.75469,0.75675,-0.00207,-0.00425,0.00963,0.00218,,,198.05,-68.81,17.83,-2.36,15.74,-26.05,2.4,-18.51,83.0,20.0,11.0,6.0,25.0,33.0,7.0,15.0,0.0,0.0,0.00839,-0.00839,1.0,50.0,58.95118,,,-5.686,70.03745,73.37703,70.037,,50.55796,70.53299,63.61301,62.52751,,,0.02786,0.02686,,,1,1,1,0.01,0.01,0.01,,0.15,,,,,,,0.802,0.876,0.775,0.735,0.668,0.768,2012-04-25,2012-02-28,2012-01-26,2012-05-18,2012-03-22,2012-02-02,5.08,-8.35,20.06,-23.74,14.06,-0.9,8.0,16.0,23.0,17.0,16.0,4.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.78,0.737,0.791,0.759,0.684,0.716,2012-05-25,2012-05-17,2012-05-09,2012-05-30,2012-05-18,2012-05-16,0.045,0.038,0.0,0.021,0.031,100.0,2012-03-13,2011-06-06,1999-01-01,2011-10-18,2011-04-11,1999-01-01,122268.0,30461.0,1517104.0,-74.2,-58.79,626.21,0.028,0.012,0.008,-0.007,-0.009,0.001,0.03114,0.02512,0.01279,-0.02658,-0.00817,-0.00936,59.842,49.015,52.822,54.568,47.007,44.173,89.981,22.245,28.61,70.037,0.0,0.0,61.243,59.315,59.417,55.686,47.53,57.718,2012-02-13,2011-06-28,2011-04-18,2012-04-04,2011-09-23,2011-05-24,230,71,4490,194,122,88,2012-04-12,2012-02-09,2011-10-25,2012-05-10,2012-03-02,2011-12-28,2012-05-25,2012-05-17,2012-05-15,2012-05-30,2012-05-18,2012-05-16,2012-04-23,2012-01-31,2011-11-22,2012-05-18,2012-03-13,2012-01-03,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1517104,,,,p2n,n2n,,,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2012-05-31,0.7768,,,,,0.75846,0.75617,0.73734,0.69678,0.0594,0.06899,0.02112,0.03688,0.06168,0.08071,0.01172,-0.03211,0.04383,0.75858,0.75848,0.0001,-0.00338,0.01042,0.00348,,,196.35,-68.81,17.83,-2.36,15.74,-26.05,2.4,-18.51,82.0,20.0,11.0,6.0,25.0,33.0,7.0,15.0,0.0213,0.0,0.00991,-0.00839,1.18128,54.15529,59.79775,,,-1.53071,89.98127,76.68539,,,51.69709,57.59601,64.72806,63.61915,,,0.02739,0.02681,,,1,1,1,0.02,0.01,0.01,,0.15,,,,,,,0.802,0.876,0.775,0.735,0.668,0.768,2012-04-25,2012-02-28,2012-01-26,2012-05-18,2012-03-22,2012-02-02,5.69,-8.35,20.06,-23.74,14.06,-0.9,9.0,16.0,23.0,17.0,16.0,4.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.78,0.737,0.791,0.759,0.684,0.716,2012-05-25,2012-05-17,2012-05-09,2012-05-30,2012-05-18,2012-05-16,0.045,0.038,0.0,0.021,0.031,100.0,2012-03-13,2011-06-06,1999-01-01,2011-10-18,2011-04-11,1999-01-01,30461.0,1517104.0,2396006.0,-58.79,626.21,136.17,0.028,0.012,0.008,-0.007,-0.009,0.001,0.03114,0.02512,0.01279,-0.02658,-0.00817,-0.00936,59.842,49.015,52.822,54.568,47.007,44.173,89.981,22.245,28.61,70.037,0.0,0.0,61.243,59.315,59.417,55.686,47.53,57.718,2012-02-13,2011-06-28,2011-04-18,2012-04-04,2011-09-23,2011-05-24,230,71,4490,194,122,88,2012-04-12,2012-02-09,2011-10-25,2012-05-10,2012-03-02,2011-12-28,2012-05-25,2012-05-17,2012-05-15,2012-05-30,2012-05-18,2012-05-16,2012-04-23,2012-01-31,2011-11-22,2012-05-18,2012-03-13,2012-01-03,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,,,,,n2n,,,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2012-06-01,0.78143,,,,0.791,0.76094,0.75753,0.7384,0.69771,0.05982,0.06955,0.02254,0.03791,0.06323,0.08197,0.01242,-0.03164,0.04406,0.76352,0.76086,0.00266,-0.00217,0.01132,0.00483,,,194.59,-68.81,17.83,-2.36,15.74,-26.05,2.4,-18.51,81.0,20.0,11.0,6.0,25.0,33.0,7.0,15.0,0.0107,0.0,0.01068,-0.00839,1.27234,55.99251,60.7207,,,0.30651,100.0,86.67291,,100.0,71.67212,57.97572,65.84985,64.7303,,,0.02696,0.02678,,,1,1,1,0.02,0.01,0.01,,0.15,,,,,,,0.802,0.876,0.775,0.735,0.668,0.768,2012-04-25,2012-02-28,2012-01-26,2012-05-18,2012-03-22,2012-02-02,6.32,-8.35,20.06,-23.74,14.06,-0.9,10.0,16.0,23.0,17.0,16.0,4.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.791,0.78,0.737,0.759,0.684,0.716,2012-06-01,2012-05-25,2012-05-17,2012-05-30,2012-05-18,2012-05-16,0.045,0.038,0.0,0.021,0.031,100.0,2012-03-13,2011-06-06,1999-01-01,2011-10-18,2011-04-11,1999-01-01,1517104.0,2396006.0,5753083.0,626.21,136.17,145.11,0.028,0.012,0.008,-0.007,-0.009,0.001,0.03114,0.02512,0.01279,-0.02658,-0.00817,-0.00936,59.842,49.015,52.822,54.568,47.007,44.173,100.0,89.981,22.245,70.037,0.0,0.0,61.243,59.315,59.417,55.686,47.53,57.718,2012-02-13,2011-06-28,2011-04-18,2012-04-04,2011-09-23,2011-05-24,230,71,4490,194,122,88,2012-04-12,2012-02-09,2011-10-25,2012-05-10,2012-03-02,2011-12-28,2012-06-01,2012-05-25,2012-05-17,2012-05-30,2012-05-18,2012-05-16,2012-04-23,2012-01-31,2011-11-22,2012-05-18,2012-03-13,2012-01-03,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,,,,,,,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2012-06-04,0.78667,,,0.78,,0.7624,0.75841,0.73922,0.69853,0.05988,0.07021,0.02318,0.03909,0.06387,0.08342,0.01321,-0.03112,0.04433,0.76606,0.76228,0.00378,-0.00098,0.01232,0.00476,,,192.63,-68.81,17.83,-2.36,15.74,-26.05,2.4,-18.51,80.0,20.0,11.0,6.0,25.0,33.0,7.0,15.0,-0.0,-0.0107,0.01068,-0.00916,1.16615,53.83507,61.71055,,,-1.85093,89.98127,93.32085,89.981,,83.2943,68.88784,66.9704,65.84944,,,0.02656,0.02679,,,1,1,1,0.02,0.01,0.02,,0.15,,,,,,,0.802,0.876,0.775,0.735,0.668,0.768,2012-04-25,2012-02-28,2012-01-26,2012-05-18,2012-03-22,2012-02-02,7.03,-8.35,20.06,-23.74,14.06,-0.9,11.0,16.0,23.0,17.0,16.0,4.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.791,0.78,0.737,0.78,0.759,0.684,2012-06-01,2012-05-25,2012-05-17,2012-06-04,2012-05-30,2012-05-18,0.045,0.038,0.0,0.021,0.031,100.0,2012-03-13,2011-06-06,1999-01-01,2011-10-18,2011-04-11,1999-01-01,2396006.0,5753083.0,4377900.0,136.17,145.11,29.6,0.028,0.012,0.008,-0.007,-0.009,0.001,0.03114,0.02512,0.01279,-0.02658,-0.00817,-0.00936,59.842,49.015,52.822,54.568,47.007,44.173,100.0,89.981,22.245,89.981,70.037,0.0,61.243,59.315,59.417,55.686,47.53,57.718,2012-02-13,2011-06-28,2011-04-18,2012-04-04,2011-09-23,2011-05-24,230,71,4490,194,122,88,2012-04-12,2012-02-09,2011-10-25,2012-05-10,2012-03-02,2011-12-28,2012-06-01,2012-05-25,2012-05-17,2012-06-04,2012-05-30,2012-05-18,2012-04-23,2012-01-31,2011-11-22,2012-05-18,2012-03-13,2012-01-03,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,,,,,,n2p,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2012-06-05,0.79288,,,,,0.76458,0.75968,0.74024,0.69945,0.06023,0.07098,0.02434,0.04043,0.06513,0.08506,0.01409,-0.03055,0.04464,0.76985,0.76439,0.00546,0.00031,0.01343,0.00515,,,190.33,-68.81,17.83,-2.36,15.74,-26.05,2.4,-18.51,79.0,20.0,11.0,6.0,25.0,33.0,7.0,15.0,0.0107,0.0,0.01144,-0.0061,1.87588,65.22801,62.75674,,,9.54201,100.0,96.66042,,,91.64715,82.20452,68.08266,66.96764,,,0.02618,0.02683,,,1,1,1,0.02,0.01,0.02,,0.15,,,,,,,0.802,0.876,0.775,0.735,0.668,0.768,2012-04-25,2012-02-28,2012-01-26,2012-05-18,2012-03-22,2012-02-02,7.87,-8.35,20.06,-23.74,14.06,-0.9,12.0,16.0,23.0,17.0,16.0,4.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.791,0.78,0.737,0.78,0.759,0.684,2012-06-01,2012-05-25,2012-05-17,2012-06-04,2012-05-30,2012-05-18,0.045,0.038,0.0,0.021,0.031,100.0,2012-03-13,2011-06-06,1999-01-01,2011-10-18,2011-04-11,1999-01-01,5753083.0,4377900.0,1474149.0,145.11,29.6,-7.36,0.028,0.012,0.008,-0.007,-0.009,0.001,0.03114,0.02512,0.01279,-0.02658,-0.00817,-0.00936,59.842,49.015,52.822,54.568,47.007,44.173,100.0,89.981,22.245,89.981,70.037,0.0,61.243,59.315,59.417,55.686,47.53,57.718,2012-02-13,2011-06-28,2011-04-18,2012-04-04,2011-09-23,2011-05-24,230,71,4490,194,122,88,2012-04-12,2012-02-09,2011-10-25,2012-05-10,2012-03-02,2011-12-28,2012-06-01,2012-05-25,2012-05-17,2012-06-04,2012-05-30,2012-05-18,2012-04-23,2012-01-31,2011-11-22,2012-05-18,2012-03-13,2012-01-03,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,,,,,n2p,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2012-06-06,0.80018,,,,,0.76659,0.76089,0.74124,0.70036,0.06054,0.07187,0.02535,0.04193,0.06623,0.08693,0.01506,-0.02993,0.04499,0.77306,0.76634,0.00672,0.00159,0.01465,0.00513,,,187.68,-68.81,17.83,-2.36,15.74,-26.05,2.4,-18.51,78.0,20.0,11.0,6.0,25.0,33.0,7.0,15.0,0.0,0.0,0.00991,-0.0061,1.62529,61.90901,63.84805,,,6.22301,100.0,96.66042,,100.0,91.64715,88.86287,69.17909,68.07738,,,0.02431,0.02691,,,1,1,1,0.02,0.01,0.02,,0.15,,,,,,,0.802,0.876,0.775,0.735,0.668,0.768,2012-04-25,2012-02-28,2012-01-26,2012-05-18,2012-03-22,2012-02-02,8.87,-8.35,20.06,-23.74,14.06,-0.9,13.0,16.0,23.0,17.0,16.0,4.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.791,0.78,0.737,0.78,0.759,0.684,2012-06-01,2012-05-25,2012-05-17,2012-06-04,2012-05-30,2012-05-18,0.045,0.038,0.0,0.021,0.031,100.0,2012-03-13,2011-06-06,1999-01-01,2011-10-18,2011-04-11,1999-01-01,4377900.0,1474149.0,2080438.0,29.6,-7.36,-31.65,0.028,0.012,0.008,-0.007,-0.009,0.001,0.03114,0.02512,0.01279,-0.02658,-0.00817,-0.00936,59.842,49.015,52.822,54.568,47.007,44.173,100.0,100.0,89.981,89.981,70.037,0.0,61.243,59.315,59.417,55.686,47.53,57.718,2012-02-13,2011-06-28,2011-04-18,2012-04-04,2011-09-23,2011-05-24,230,71,4490,194,122,88,2012-04-12,2012-02-09,2011-10-25,2012-05-10,2012-03-02,2011-12-28,2012-06-06,2012-06-01,2012-05-25,2012-06-04,2012-05-30,2012-05-18,2012-04-23,2012-01-31,2011-11-22,2012-05-18,2012-03-13,2012-01-03,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2012-06-07,0.80849,,,,,0.76927,0.76248,0.74243,0.70136,0.06112,0.07288,0.02684,0.04362,0.06791,0.08901,0.01613,-0.02926,0.04539,0.77742,0.76893,0.00848,0.00297,0.01598,0.00551,,,184.73,-68.81,17.83,-2.36,15.74,-26.05,2.4,-18.51,77.0,20.0,11.0,6.0,25.0,33.0,7.0,15.0,0.0107,0.0,0.01068,-0.00229,4.67188,82.36915,64.9727,,,26.68315,90.89362,96.96454,,,91.64715,91.64715,70.2509,69.17088,,,0.0241,0.02702,,,1,1,1,0.02,0.01,0.02,,0.15,,,,,,,0.802,0.876,0.775,0.735,0.668,0.768,2012-04-25,2012-02-28,2012-01-26,2012-05-18,2012-03-22,2012-02-02,10.0,-8.35,20.06,-23.74,14.06,-0.9,14.0,16.0,23.0,17.0,16.0,4.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.791,0.78,0.737,0.78,0.759,0.684,2012-06-01,2012-05-25,2012-05-17,2012-06-04,2012-05-30,2012-05-18,0.045,0.038,0.0,0.021,0.031,100.0,2012-03-13,2011-06-06,1999-01-01,2011-10-18,2011-04-11,1999-01-01,1474149.0,2080438.0,6269110.0,-7.36,-31.65,23.84,0.028,0.012,0.008,-0.007,-0.009,0.001,0.03114,0.02512,0.01279,-0.02658,-0.00817,-0.00936,59.842,49.015,52.822,54.568,47.007,44.173,100.0,100.0,89.981,89.981,70.037,0.0,61.243,59.315,59.417,55.686,47.53,57.718,2012-02-13,2011-06-28,2011-04-18,2012-04-04,2011-09-23,2011-05-24,230,71,4490,194,122,88,2012-04-12,2012-02-09,2011-10-25,2012-05-10,2012-03-02,2011-12-28,2012-06-06,2012-06-01,2012-05-25,2012-06-04,2012-05-30,2012-05-18,2012-04-23,2012-01-31,2011-11-22,2012-05-18,2012-03-13,2012-01-03,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,6269110,,,,,,,,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2012-06-08,0.8177,,,,,0.77174,0.76401,0.7436,0.70236,0.06165,0.07403,0.02814,0.04549,0.06938,0.09134,0.0173,-0.02854,0.04584,0.78111,0.77134,0.00977,0.00433,0.01741,0.00544,,,181.52,-68.81,17.83,-2.36,15.74,-26.05,2.4,-18.51,76.0,20.0,11.0,6.0,25.0,33.0,7.0,15.0,0.0,0.0,0.00763,-0.00229,3.3375,76.94524,66.11807,,,21.25924,88.87734,93.25699,88.877,,83.2943,88.86287,71.28866,70.23955,,,0.02391,0.02718,,,1,1,1,0.02,0.01,0.02,,0.15,,,,,,,0.802,0.876,0.775,0.735,0.668,0.768,2012-04-25,2012-02-28,2012-01-26,2012-05-18,2012-03-22,2012-02-02,11.25,-8.35,20.06,-23.74,14.06,-0.9,15.0,16.0,23.0,17.0,16.0,4.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.791,0.78,0.737,0.78,0.759,0.684,2012-06-01,2012-05-25,2012-05-17,2012-06-04,2012-05-30,2012-05-18,0.045,0.038,0.0,0.021,0.031,100.0,2012-03-13,2011-06-06,1999-01-01,2011-10-18,2011-04-11,1999-01-01,2080438.0,6269110.0,4783450.0,-31.65,23.84,33.69,0.028,0.012,0.008,-0.007,-0.009,0.001,0.03114,0.02512,0.01279,-0.02658,-0.00817,-0.00936,59.842,49.015,52.822,54.568,47.007,44.173,100.0,100.0,89.981,88.877,89.981,70.037,61.243,59.315,59.417,55.686,47.53,57.718,2012-02-13,2011-06-28,2011-04-18,2012-04-04,2011-09-23,2011-05-24,230,71,4490,194,122,88,2012-04-12,2012-02-09,2011-10-25,2012-05-10,2012-03-02,2011-12-28,2012-06-06,2012-06-01,2012-05-25,2012-06-08,2012-06-04,2012-05-30,2012-04-23,2012-01-31,2011-11-22,2012-05-18,2012-03-13,2012-01-03,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,,,,,,,,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2012-06-11,0.82783,,,,,0.77649,0.76673,0.74538,0.70366,0.06307,0.07532,0.03111,0.04756,0.07283,0.0939,0.01858,-0.02776,0.04634,0.78917,0.77594,0.01322,0.00611,0.01894,0.00712,,,178.08,-68.81,17.83,-2.36,15.74,-26.05,2.4,-18.51,75.0,20.0,11.0,6.0,25.0,33.0,7.0,15.0,0.0321,0.0,0.00916,-0.00229,4.00625,80.02497,67.27092,,,24.33897,100.0,93.25699,,100.0,83.2943,86.07858,72.28338,71.27431,,,0.02449,0.02739,0.027,,1,1,1,0.02,0.01,0.02,,0.15,,,,,,,0.802,0.876,0.775,0.735,0.668,0.768,2012-04-25,2012-02-28,2012-01-26,2012-05-18,2012-03-22,2012-02-02,12.63,-8.35,20.06,-23.74,14.06,-0.9,16.0,16.0,23.0,17.0,16.0,4.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.791,0.78,0.737,0.78,0.759,0.684,2012-06-01,2012-05-25,2012-05-17,2012-06-04,2012-05-30,2012-05-18,0.045,0.038,0.0,0.027,0.021,0.031,2012-03-13,2011-06-06,1999-01-01,2012-06-11,2011-10-18,2011-04-11,6269110.0,4783450.0,5522490.0,23.84,33.69,26.21,0.028,0.012,0.008,-0.007,-0.009,0.001,0.03114,0.02512,0.01279,-0.02658,-0.00817,-0.00936,59.842,49.015,52.822,54.568,47.007,44.173,100.0,100.0,100.0,88.877,89.981,70.037,61.243,59.315,59.417,55.686,47.53,57.718,2012-02-13,2011-06-28,2011-04-18,2012-04-04,2011-09-23,2011-05-24,230,71,4490,194,122,88,2012-04-12,2012-02-09,2011-10-25,2012-05-10,2012-03-02,2011-12-28,2012-06-11,2012-06-06,2012-06-01,2012-06-08,2012-06-04,2012-05-30,2012-04-23,2012-01-31,2011-11-22,2012-05-18,2012-03-13,2012-01-03,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,,,,,,,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,wat4bull,
