Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-03-07,0.55139,,,,0.557,0.54735,0.54065,0.54122,0.56519,-0.02455,-0.0285,0.00671,-0.00116,-0.02455,-0.02969,-0.00119,0.02734,-0.02853,0.5549,0.54688,0.00802,0.00921,0.00391,-0.00119,,,-8.59,3.77,-5.74,7.71,-0.75,5.31,-39.64,7.46,35.0,9.0,10.0,28.0,6.0,32.0,34.0,11.0,0.0047,0.0,0.00435,-0.00435,1.0,50.0,52.07027,,,-7.806,54.56311,48.47896,,54.563,23.78049,27.16966,38.92404,39.96231,,,0.01598,0.01474,,,1,1,1,-0.0,-0.0,-0.01,,,,,,,-0.15,,0.558,0.556,0.597,0.555,0.488,0.555,2012-03-01,2012-02-17,2011-12-14,2012-02-23,2012-01-09,2011-11-24,-1.18,0.54,-0.18,13.93,-18.26,7.57,4.0,5.0,4.0,24.0,16.0,13.0,-0.0,0.0,-0.0,1.0,-1.0,1.0,0.557,0.576,0.557,0.553,0.534,0.553,2012-03-07,2012-02-28,2012-02-21,2012-03-06,2012-02-23,2012-02-20,0.022,0.022,0.0,0.021,0.02,100.0,2011-09-22,2011-07-15,1999-01-01,2011-08-25,2011-06-08,1999-01-01,396900.0,128000.0,374300.0,-33.46,-19.99,3.15,0.013,-0.001,0.013,-0.008,-0.026,-0.005,0.01483,0.00035,0.02557,-0.01879,-0.02995,-0.01269,50.057,54.135,46.512,43.848,24.534,42.062,54.563,82.286,58.794,38.424,29.397,55.516,57.806,60.319,50.0,43.612,23.172,43.484,2011-11-22,2011-05-09,2011-02-21,2012-01-18,2011-07-15,2011-04-05,197,77,4434,187,101,89,2012-02-13,2011-10-04,2011-04-20,2012-01-04,2011-06-20,2011-03-23,2012-03-07,2012-02-28,2012-02-21,2012-03-02,2012-02-23,2012-02-20,2012-02-20,2011-11-04,2011-04-22,2012-01-03,2011-06-21,2011-03-22,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,n2n,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2012-03-08,0.54875,,,,,0.5474,0.54093,0.54136,0.56502,-0.02409,-0.02799,0.00646,-0.00079,-0.02409,-0.02905,-0.00106,0.0272,-0.02826,0.55382,0.54696,0.00687,0.00874,0.00378,-0.00187,,,-8.15,3.77,-5.74,7.71,-0.75,5.31,-39.64,7.46,34.0,9.0,10.0,28.0,6.0,32.0,34.0,11.0,-0.0,-0.0094,0.00368,-0.00502,0.73257,42.28243,51.23524,,,-15.52357,36.31068,45.43689,,,25.55677,23.32494,37.88601,38.92489,,,0.01551,0.01465,,,1,1,1,-0.0,-0.0,-0.01,,,,,,,-0.15,,0.558,0.556,0.597,0.555,0.488,0.555,2012-03-01,2012-02-17,2011-12-14,2012-02-23,2012-01-09,2011-11-24,-1.66,0.54,-0.18,13.93,-18.26,7.57,5.0,5.0,4.0,24.0,16.0,13.0,-0.0,0.0,-0.0,1.0,-1.0,1.0,0.557,0.576,0.557,0.553,0.534,0.553,2012-03-07,2012-02-28,2012-02-21,2012-03-06,2012-02-23,2012-02-20,0.022,0.022,0.0,0.021,0.02,100.0,2011-09-22,2011-07-15,1999-01-01,2011-08-25,2011-06-08,1999-01-01,128000.0,374300.0,327000.0,-19.99,3.15,-7.77,0.013,-0.001,0.013,-0.008,-0.026,-0.005,0.01483,0.00035,0.02557,-0.01879,-0.02995,-0.01269,50.057,54.135,46.512,43.848,24.534,42.062,54.563,82.286,58.794,38.424,29.397,55.516,57.806,60.319,50.0,43.612,23.172,43.484,2011-11-22,2011-05-09,2011-02-21,2012-01-18,2011-07-15,2011-04-05,197,77,4434,187,101,89,2012-02-13,2011-10-04,2011-04-20,2012-01-04,2011-06-20,2011-03-23,2012-03-07,2012-02-28,2012-02-21,2012-03-02,2012-02-23,2012-02-20,2012-02-20,2011-11-04,2011-04-22,2012-01-03,2011-06-21,2011-03-22,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,n2n,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2012-03-09,0.54627,,,,,0.54743,0.54121,0.54149,0.56485,-0.02365,-0.02751,0.00623,-0.00048,-0.02365,-0.02846,-0.00095,0.02703,-0.02798,0.55291,0.54703,0.00588,0.00817,0.0036,-0.00228,,0.004,-7.74,3.77,-5.74,7.71,-0.75,5.31,-39.64,7.46,33.0,9.0,10.0,28.0,6.0,32.0,34.0,11.0,0.0,0.0,0.00368,-0.00401,0.91637,47.81801,50.38309,,,-9.98799,36.31068,42.39482,,,28.97999,26.10575,36.85627,37.88878,,,0.0144,0.01457,,,1,1,1,-0.01,-0.0,-0.01,,,,,,,-0.15,,0.558,0.556,0.597,0.555,0.488,0.555,2012-03-01,2012-02-17,2011-12-14,2012-02-23,2012-01-09,2011-11-24,-2.1,0.54,-0.18,13.93,-18.26,7.57,6.0,5.0,4.0,24.0,16.0,13.0,-0.0,0.0,-0.0,1.0,-1.0,1.0,0.557,0.576,0.557,0.553,0.534,0.553,2012-03-07,2012-02-28,2012-02-21,2012-03-06,2012-02-23,2012-02-20,0.022,0.022,0.0,0.021,0.02,100.0,2011-09-22,2011-07-15,1999-01-01,2011-08-25,2011-06-08,1999-01-01,374300.0,327000.0,10000.0,3.15,-7.77,-14.23,0.004,0.013,-0.001,-0.008,-0.026,-0.005,0.00817,0.01483,0.00035,-0.01879,-0.02995,-0.01269,50.057,54.135,46.512,43.848,24.534,42.062,54.563,82.286,58.794,38.424,29.397,55.516,57.806,60.319,50.0,43.612,23.172,43.484,2012-03-09,2011-11-22,2011-05-09,2012-01-18,2011-07-15,2011-04-05,108,197,77,187,101,89,2012-02-13,2011-10-04,2011-04-20,2012-01-04,2011-06-20,2011-03-23,2012-03-07,2012-02-28,2012-02-21,2012-03-02,2012-02-23,2012-02-20,2012-02-20,2011-11-04,2011-04-22,2012-01-03,2011-06-21,2011-03-22,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2012-03-12,0.54403,,,,,0.54747,0.54147,0.54161,0.56468,-0.02321,-0.02705,0.006,-0.00023,-0.02321,-0.02792,-0.00087,0.02683,-0.0277,0.55214,0.54709,0.00505,0.00754,0.00337,-0.0025,,,-7.36,3.77,-5.74,7.71,-0.75,5.31,-39.64,7.46,32.0,9.0,10.0,28.0,6.0,32.0,34.0,11.0,0.0,0.0,0.00334,-0.00401,0.83274,45.43689,49.52104,,,-12.36911,36.31068,36.31068,,,31.32989,28.62222,35.83846,36.86025,,,0.01403,0.01448,,,1,1,1,-0.01,-0.0,-0.01,,,,,,,-0.15,,0.558,0.556,0.597,0.555,0.488,0.555,2012-03-01,2012-02-17,2011-12-14,2012-02-23,2012-01-09,2011-11-24,-2.5,0.54,-0.18,13.93,-18.26,7.57,7.0,5.0,4.0,24.0,16.0,13.0,-0.0,0.0,-0.0,1.0,-1.0,1.0,0.557,0.576,0.557,0.553,0.534,0.553,2012-03-07,2012-02-28,2012-02-21,2012-03-06,2012-02-23,2012-02-20,0.022,0.022,0.0,0.021,0.02,100.0,2011-09-22,2011-07-15,1999-01-01,2011-08-25,2011-06-08,1999-01-01,327000.0,10000.0,553000.0,-7.77,-14.23,25.12,0.004,0.013,-0.001,-0.008,-0.026,-0.005,0.00817,0.01483,0.00035,-0.01879,-0.02995,-0.01269,50.057,54.135,46.512,43.848,24.534,42.062,54.563,82.286,58.794,38.424,29.397,55.516,57.806,60.319,50.0,43.612,23.172,43.484,2012-03-09,2011-11-22,2011-05-09,2012-01-18,2011-07-15,2011-04-05,108,197,77,187,101,89,2012-02-13,2011-10-04,2011-04-20,2012-01-04,2011-06-20,2011-03-23,2012-03-07,2012-02-28,2012-02-21,2012-03-02,2012-02-23,2012-02-20,2012-02-20,2011-11-04,2011-04-22,2012-01-03,2011-06-21,2011-03-22,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2012-03-13,0.54207,,,,,0.54679,0.54136,0.54155,0.56442,-0.02307,-0.02663,0.00543,-3e-05,-0.02307,-0.02744,-0.00082,0.0266,-0.02741,0.55006,0.54646,0.00359,0.00675,0.00311,-0.00316,,,-7.02,3.77,-5.74,7.71,-0.75,5.31,-39.64,7.46,31.0,9.0,10.0,28.0,6.0,32.0,34.0,11.0,-0.0,-0.0093,0.00334,-0.00401,0.83422,45.48105,48.65615,,,-12.32495,18.25243,30.29126,,,24.77718,28.36236,34.83646,35.84373,,,0.0137,0.01439,,,1,1,1,-0.01,-0.0,-0.0,,,,,,,-0.15,,0.558,0.556,0.597,0.555,0.488,0.555,2012-03-01,2012-02-17,2011-12-14,2012-02-23,2012-01-09,2011-11-24,-2.85,0.54,-0.18,13.93,-18.26,7.57,8.0,5.0,4.0,24.0,16.0,13.0,-0.0,0.0,-0.0,1.0,-1.0,1.0,0.557,0.576,0.557,0.553,0.534,0.553,2012-03-07,2012-02-28,2012-02-21,2012-03-06,2012-02-23,2012-02-20,0.022,0.022,0.0,0.021,0.02,100.0,2011-09-22,2011-07-15,1999-01-01,2011-08-25,2011-06-08,1999-01-01,10000.0,553000.0,233600.0,-14.23,25.12,-10.49,0.004,0.013,-0.001,-0.008,-0.026,-0.005,0.00817,0.01483,0.00035,-0.01879,-0.02995,-0.01269,50.057,54.135,46.512,43.848,24.534,42.062,54.563,82.286,58.794,38.424,29.397,55.516,57.806,60.319,50.0,43.612,23.172,43.484,2012-03-09,2011-11-22,2011-05-09,2012-01-18,2011-07-15,2011-04-05,108,197,77,187,101,89,2012-02-13,2011-10-04,2011-04-20,2012-01-04,2011-06-20,2011-03-23,2012-03-07,2012-02-28,2012-02-21,2012-03-02,2012-02-23,2012-02-20,2012-02-20,2011-11-04,2011-04-22,2012-01-03,2011-06-21,2011-03-22,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2012-03-14,0.54049,,,,,0.5458,0.54106,0.5414,0.56412,-0.02306,-0.02623,0.00473,0.00011,-0.02306,-0.02701,-0.00078,0.02634,-0.02712,0.54757,0.54553,0.00204,0.00581,0.00282,-0.00377,,,-6.75,3.77,-5.74,7.71,-0.75,5.31,-39.64,7.46,30.0,9.0,10.0,28.0,6.0,32.0,34.0,11.0,-0.0,-0.0047,0.00334,-0.00334,1.0,50.0,47.79463,,,-7.806,9.12621,21.22977,,,16.57754,24.2282,33.85494,34.84329,,,0.01305,0.0143,,,1,1,1,-0.01,-0.0,-0.01,,,,,,,-0.15,,0.558,0.556,0.597,0.555,0.488,0.555,2012-03-01,2012-02-17,2011-12-14,2012-02-23,2012-01-09,2011-11-24,-3.14,0.54,-0.18,13.93,-18.26,7.57,9.0,5.0,4.0,24.0,16.0,13.0,-0.0,0.0,-0.0,1.0,-1.0,1.0,0.557,0.576,0.557,0.553,0.534,0.553,2012-03-07,2012-02-28,2012-02-21,2012-03-06,2012-02-23,2012-02-20,0.022,0.022,0.0,0.021,0.02,100.0,2011-09-22,2011-07-15,1999-01-01,2011-08-25,2011-06-08,1999-01-01,553000.0,233600.0,174700.0,25.12,-10.49,20.68,0.004,0.013,-0.001,-0.008,-0.026,-0.005,0.00817,0.01483,0.00035,-0.01879,-0.02995,-0.01269,50.057,54.135,46.512,43.848,24.534,42.062,54.563,82.286,58.794,38.424,29.397,55.516,57.806,60.319,50.0,43.612,23.172,43.484,2012-03-09,2011-11-22,2011-05-09,2012-01-18,2011-07-15,2011-04-05,108,197,77,187,101,89,2012-02-13,2011-10-04,2011-04-20,2012-01-04,2011-06-20,2011-03-23,2012-03-07,2012-02-28,2012-02-21,2012-03-02,2012-02-23,2012-02-20,2012-02-20,2011-11-04,2011-04-22,2012-01-03,2011-06-21,2011-03-22,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2012-03-15,0.53935,,,0.529,,0.54452,0.5406,0.54116,0.56377,-0.02317,-0.02587,0.00392,0.00019,-0.02317,-0.02664,-0.00077,0.02606,-0.02683,0.54474,0.54432,0.00042,0.00473,0.00249,-0.00431,,,-6.55,3.77,-5.74,7.71,-0.75,5.31,-39.64,7.46,29.0,9.0,10.0,28.0,6.0,32.0,34.0,11.0,-0.0,-0.0047,0.00234,-0.00368,0.63689,38.90866,46.94306,,,-18.89734,8.36299,11.91388,8.363,,6.69516,16.01663,32.90059,33.864,,,0.01279,0.01421,,,1,1,1,-0.01,-0.0,-0.01,,,,,,,-0.15,,0.558,0.556,0.597,0.555,0.488,0.555,2012-03-01,2012-02-17,2011-12-14,2012-02-23,2012-01-09,2011-11-24,-3.34,0.54,-0.18,13.93,-18.26,7.57,10.0,5.0,4.0,24.0,16.0,13.0,-0.0,0.0,-0.0,1.0,-1.0,1.0,0.557,0.576,0.557,0.529,0.553,0.534,2012-03-07,2012-02-28,2012-02-21,2012-03-15,2012-03-06,2012-02-23,0.022,0.022,0.0,0.021,0.02,100.0,2011-09-22,2011-07-15,1999-01-01,2011-08-25,2011-06-08,1999-01-01,233600.0,174700.0,676800.0,-10.49,20.68,12.88,0.004,0.013,-0.001,-0.008,-0.026,-0.005,0.00817,0.01483,0.00035,-0.01879,-0.02995,-0.01269,50.057,54.135,46.512,43.848,24.534,42.062,54.563,82.286,58.794,8.363,38.424,29.397,57.806,60.319,50.0,43.612,23.172,43.484,2012-03-09,2011-11-22,2011-05-09,2012-01-18,2011-07-15,2011-04-05,108,197,77,187,101,89,2012-02-13,2011-10-04,2011-04-20,2012-01-04,2011-06-20,2011-03-23,2012-03-07,2012-02-28,2012-02-21,2012-03-15,2012-03-02,2012-02-23,2012-02-20,2011-11-04,2011-04-22,2012-01-03,2011-06-21,2011-03-22,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2012-03-16,0.53868,,,,,0.54406,0.54052,0.54111,0.56352,-0.023,-0.02554,0.00354,0.00021,-0.023,-0.02633,-0.00079,0.02575,-0.02654,0.5438,0.5439,-0.0001,0.00377,0.00213,-0.00387,,,-6.44,3.77,-5.74,7.71,-0.75,5.31,-39.64,7.46,28.0,9.0,10.0,28.0,6.0,32.0,34.0,11.0,0.0094,0.0,0.00234,-0.00368,0.63689,38.90866,46.10871,,,-18.89734,25.08897,14.19272,,,26.78063,16.68444,31.98328,32.91294,,,0.01255,0.01411,,,1,1,1,-0.01,-0.0,-0.01,,,,,,,-0.15,,0.558,0.556,0.597,0.555,0.488,0.555,2012-03-01,2012-02-17,2011-12-14,2012-02-23,2012-01-09,2011-11-24,-3.46,0.54,-0.18,13.93,-18.26,7.57,11.0,5.0,4.0,24.0,16.0,13.0,-0.0,0.0,-0.0,1.0,-1.0,1.0,0.557,0.576,0.557,0.529,0.553,0.534,2012-03-07,2012-02-28,2012-02-21,2012-03-15,2012-03-06,2012-02-23,0.022,0.022,0.0,0.021,0.02,100.0,2011-09-22,2011-07-15,1999-01-01,2011-08-25,2011-06-08,1999-01-01,174700.0,676800.0,108500.0,20.68,12.88,-11.53,0.004,0.013,-0.001,-0.008,-0.026,-0.005,0.00817,0.01483,0.00035,-0.01879,-0.02995,-0.01269,50.057,54.135,46.512,43.848,24.534,42.062,54.563,82.286,58.794,8.363,38.424,29.397,57.806,60.319,50.0,43.612,23.172,43.484,2012-03-09,2011-11-22,2011-05-09,2012-01-18,2011-07-15,2011-04-05,108,197,77,187,101,89,2012-02-13,2011-10-04,2011-04-20,2012-01-04,2011-06-20,2011-03-23,2012-03-07,2012-02-28,2012-02-21,2012-03-15,2012-03-02,2012-02-23,2012-02-20,2011-11-04,2011-04-22,2012-01-03,2011-06-21,2011-03-22,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2012-03-19,0.53839,,,,0.543,0.54401,0.54063,0.54115,0.56332,-0.02269,-0.02525,0.00338,0.00018,-0.02269,-0.02607,-0.00083,0.02542,-0.02625,0.54372,0.54385,-0.00013,0.00299,0.00175,-0.00312,,,-6.39,3.77,-5.74,7.71,-0.75,5.31,-39.64,7.46,27.0,9.0,10.0,28.0,6.0,32.0,34.0,11.0,0.0047,0.0,0.00134,-0.00368,0.36505,26.74253,45.2988,,,-31.06347,33.45196,22.3013,,33.452,38.92533,24.1337,31.115,31.99963,,,0.01433,0.01402,,,1,1,0,-0.01,-0.0,-0.0,,,,,,,-0.15,,0.558,0.556,0.597,0.555,0.488,0.555,2012-03-01,2012-02-17,2011-12-14,2012-02-23,2012-01-09,2011-11-24,-3.51,0.54,-0.18,13.93,-18.26,7.57,12.0,5.0,4.0,24.0,16.0,13.0,-0.0,0.0,-0.0,1.0,-1.0,1.0,0.543,0.557,0.576,0.529,0.553,0.534,2012-03-19,2012-03-07,2012-02-28,2012-03-15,2012-03-06,2012-02-23,0.022,0.022,0.0,0.021,0.02,100.0,2011-09-22,2011-07-15,1999-01-01,2011-08-25,2011-06-08,1999-01-01,676800.0,108500.0,1743500.0,12.88,-11.53,163.42,0.004,0.013,-0.001,-0.008,-0.026,-0.005,0.00817,0.01483,0.00035,-0.01879,-0.02995,-0.01269,50.057,54.135,46.512,43.848,24.534,42.062,33.452,54.563,82.286,8.363,38.424,29.397,57.806,60.319,50.0,43.612,23.172,43.484,2012-03-09,2011-11-22,2011-05-09,2012-01-18,2011-07-15,2011-04-05,108,197,77,187,101,89,2012-02-13,2011-10-04,2011-04-20,2012-01-04,2011-06-20,2011-03-23,2012-03-19,2012-03-07,2012-02-28,2012-03-15,2012-03-02,2012-02-23,2012-02-20,2011-11-04,2011-04-22,2012-01-03,2011-06-21,2011-03-22,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1743500,,,,,,,,n2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2012-03-20,0.5383,,,,,0.54323,0.54036,0.54101,0.56303,-0.02266,-0.02499,0.00286,9e-05,-0.02266,-0.02587,-0.00089,0.02507,-0.02596,0.54221,0.54312,-0.0009,0.00221,0.00135,-0.00311,,,-6.37,3.77,-5.74,7.71,-0.75,5.31,-39.64,7.46,26.0,9.0,10.0,28.0,6.0,32.0,34.0,11.0,-0.0,-0.0094,0.00134,-0.00402,0.33393,25.03329,44.52113,,,-32.77271,18.21705,25.58599,,,38.30252,34.66949,30.3073,31.13519,,,0.01432,0.01392,,,1,1,0,-0.01,-0.0,-0.01,,,,,,,-0.15,,0.558,0.556,0.597,0.555,0.488,0.555,2012-03-01,2012-02-17,2011-12-14,2012-02-23,2012-01-09,2011-11-24,-3.53,0.54,-0.18,13.93,-18.26,7.57,13.0,5.0,4.0,24.0,16.0,13.0,-0.0,0.0,-0.0,1.0,-1.0,1.0,0.543,0.557,0.576,0.529,0.553,0.534,2012-03-19,2012-03-07,2012-02-28,2012-03-15,2012-03-06,2012-02-23,0.022,0.022,0.0,0.021,0.02,100.0,2011-09-22,2011-07-15,1999-01-01,2011-08-25,2011-06-08,1999-01-01,108500.0,1743500.0,487500.0,-11.53,163.42,-7.49,0.004,0.013,-0.001,-0.008,-0.026,-0.005,0.00817,0.01483,0.00035,-0.01879,-0.02995,-0.01269,50.057,54.135,46.512,43.848,24.534,42.062,33.452,54.563,82.286,8.363,38.424,29.397,57.806,60.319,50.0,43.612,23.172,43.484,2012-03-09,2011-11-22,2011-05-09,2012-01-18,2011-07-15,2011-04-05,108,197,77,187,101,89,2012-02-13,2011-10-04,2011-04-20,2012-01-04,2011-06-20,2011-03-23,2012-03-19,2012-03-07,2012-02-28,2012-03-15,2012-03-02,2012-02-23,2012-02-20,2011-11-04,2011-04-22,2012-01-03,2011-06-21,2011-03-22,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,,,-487500,,,,,n2p,p2n,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2012-03-21,0.53822,,,0.534,,0.54251,0.54011,0.54087,0.56274,-0.02263,-0.02476,0.0024,-6e-05,-0.02263,-0.02573,-0.00097,0.0247,-0.02567,0.54093,0.54243,-0.0015,0.00147,0.00093,-0.00297,,,-6.36,3.77,-5.74,7.71,-0.75,5.31,-39.64,7.46,25.0,9.0,10.0,28.0,6.0,32.0,34.0,11.0,0.0,0.0,0.00134,-0.00335,0.40085,28.61492,43.78288,,,-29.19108,18.21705,23.29536,18.217,,24.28941,33.83909,29.56951,30.3306,,,0.0143,0.01382,,,1,1,0,-0.01,-0.0,-0.01,,,,,,,-0.15,,0.558,0.556,0.597,0.555,0.488,0.555,2012-03-01,2012-02-17,2011-12-14,2012-02-23,2012-01-09,2011-11-24,-3.54,0.54,-0.18,13.93,-18.26,7.57,14.0,5.0,4.0,24.0,16.0,13.0,-0.0,0.0,-0.0,1.0,-1.0,1.0,0.543,0.557,0.576,0.534,0.529,0.553,2012-03-19,2012-03-07,2012-02-28,2012-03-21,2012-03-15,2012-03-06,0.022,0.022,0.0,0.021,0.02,100.0,2011-09-22,2011-07-15,1999-01-01,2011-08-25,2011-06-08,1999-01-01,1743500.0,487500.0,111000.0,163.42,-7.49,0.11,0.004,0.013,-0.001,-0.008,-0.026,-0.005,0.00817,0.01483,0.00035,-0.01879,-0.02995,-0.01269,50.057,54.135,46.512,43.848,24.534,42.062,33.452,54.563,82.286,18.217,8.363,38.424,57.806,60.319,50.0,43.612,23.172,43.484,2012-03-09,2011-11-22,2011-05-09,2012-01-18,2011-07-15,2011-04-05,108,197,77,187,101,89,2012-02-13,2011-10-04,2011-04-20,2012-01-04,2011-06-20,2011-03-23,2012-03-19,2012-03-07,2012-02-28,2012-03-21,2012-03-15,2012-03-02,2012-02-20,2011-11-04,2011-04-22,2012-01-03,2011-06-21,2011-03-22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,n2p,p2n,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
