Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-05-12,0.29881,,,,0.308,0.27534,0.26705,0.26243,0.26202,0.00503,0.00717,0.00235,0.01291,0.01494,0.0019,0.01332,0.01663,0.00295,0.00946,0.00777,0.00169,0.28376,0.27485,0.00891,0.00933,0.00809,0.00124,,,63.98,-3.47,0.85,-0.63,8.86,-3.68,19.72,-2.02,50.0,12.0,6.0,7.0,31.0,6.0,18.0,10.0,0.008,0.0,0.00371,-0.00143,2.6,72.22222,70.19278,,,26.15822,100.0,91.53439,,100.0,91.53439,77.95414,57.22275,57.1569,,,0.00759,0.00777,,,1,1,1,,0.15,,,,,,,0.277,0.252,0.258,0.276,0.245,0.25,2014-04-25,2014-02-13,2014-01-16,2014-04-30,2014-03-14,2014-02-05,8.26,-0.36,13.06,-2.78,0.8,-3.1,7.0,3.0,30.0,21.0,6.0,11.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.308,0.276,0.284,0.268,0.272,0.252,2014-05-12,2014-04-30,2014-04-24,2014-05-05,2014-04-28,2014-04-07,0.005,0.009,0.008,0.004,0.004,0.007,2014-02-24,2013-09-18,2013-06-28,2014-03-26,2014-01-23,2013-08-07,11932500.0,14137600.0,8668000.0,312.05,94.58,26.86,0.004,0.001,0.002,-0.004,-0.001,-0.004,0.00346,0.00087,0.00198,-0.0037,-0.00077,-0.00381,57.427,40.048,55.462,57.096,36.932,28.238,100.0,55.556,100.0,14.286,44.444,80.0,47.914,57.097,52.606,46.064,37.009,46.605,2013-08-30,2013-06-11,2012-11-08,2013-12-26,2013-07-11,2013-04-09,80,215,248,168,93,256,2014-04-24,2014-01-07,2013-08-23,2014-05-07,2014-02-13,2013-11-12,2014-05-12,2014-04-29,2014-04-18,2014-05-05,2014-04-28,2014-04-16,2014-01-24,2013-08-07,2013-05-16,2014-02-21,2013-12-04,2013-06-24,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,,,,,,,p2p,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,wt4bull,
2014-05-14,0.30319,,,0.3,,0.27721,0.26833,0.26317,0.26239,0.00593,0.008,0.0024,0.01405,0.01588,0.00196,0.01482,0.01791,0.00304,0.0099,0.00788,0.00203,0.28621,0.27669,0.00952,0.00966,0.0084,0.00125,,,61.61,-3.47,0.85,-0.63,8.86,-3.68,19.72,-2.02,48.0,12.0,6.0,7.0,31.0,6.0,18.0,10.0,-0.0,-0.008,0.00314,-0.002,1.57143,61.11111,70.33302,,,15.04711,80.0,89.62963,80.0,,88.88889,86.94885,57.33883,57.23539,,,0.00791,0.00795,,,1,1,1,,0.15,,,,,,,0.277,0.252,0.258,0.276,0.245,0.25,2014-04-25,2014-02-13,2014-01-16,2014-04-30,2014-03-14,2014-02-05,9.85,-0.36,13.06,-2.78,0.8,-3.1,8.0,3.0,30.0,21.0,6.0,11.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.308,0.276,0.284,0.3,0.268,0.272,2014-05-12,2014-04-30,2014-04-24,2014-05-14,2014-05-05,2014-04-28,0.005,0.009,0.008,0.004,0.004,0.007,2014-02-24,2013-09-18,2013-06-28,2014-03-26,2014-01-23,2013-08-07,14137600.0,8668000.0,3893600.0,94.58,26.86,-23.14,0.004,0.001,0.002,-0.004,-0.001,-0.004,0.00346,0.00087,0.00198,-0.0037,-0.00077,-0.00381,57.427,40.048,55.462,57.096,36.932,28.238,100.0,55.556,100.0,80.0,14.286,44.444,47.914,57.097,52.606,46.064,37.009,46.605,2013-08-30,2013-06-11,2012-11-08,2013-12-26,2013-07-11,2013-04-09,80,215,248,168,93,256,2014-04-24,2014-01-07,2013-08-23,2014-05-07,2014-02-13,2013-11-12,2014-05-12,2014-04-29,2014-04-18,2014-05-14,2014-05-05,2014-04-28,2014-01-24,2013-08-07,2013-05-16,2014-02-21,2013-12-04,2013-06-24,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,,,-3893600.0,,,p2p,,,p2n,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,wt4bull,
2014-05-15,0.30704,,,,,0.27986,0.27003,0.26413,0.26288,0.00714,0.00886,0.00246,0.01574,0.01684,0.00204,0.01698,0.01922,0.00316,0.01036,0.00798,0.00238,0.29013,0.27928,0.01085,0.00999,0.00872,0.00127,,,59.59,-3.47,0.85,-0.63,8.86,-3.68,19.72,-2.02,47.0,12.0,6.0,7.0,31.0,6.0,18.0,10.0,0.012,0.0,0.004,-0.002,2.0,66.66667,70.46478,,,20.60267,100.0,93.33333,,100.0,92.59259,91.00529,57.4916,57.35106,,,0.0082,0.00814,,,1,1,1,,0.15,,,,,,,0.277,0.252,0.258,0.276,0.245,0.25,2014-04-25,2014-02-13,2014-01-16,2014-04-30,2014-03-14,2014-02-05,11.25,-0.36,13.06,-2.78,0.8,-3.1,9.0,3.0,30.0,21.0,6.0,11.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.308,0.276,0.284,0.3,0.268,0.272,2014-05-12,2014-04-30,2014-04-24,2014-05-14,2014-05-05,2014-04-28,0.005,0.009,0.008,0.004,0.004,0.007,2014-02-24,2013-09-18,2013-06-28,2014-03-26,2014-01-23,2013-08-07,8668000.0,3893600.0,14065600.0,26.86,-23.14,-0.27,0.004,0.001,0.002,-0.004,-0.001,-0.004,0.00346,0.00087,0.00198,-0.0037,-0.00077,-0.00381,57.427,40.048,55.462,57.096,36.932,28.238,100.0,100.0,55.556,80.0,14.286,44.444,47.914,57.097,52.606,46.064,37.009,46.605,2013-08-30,2013-06-11,2012-11-08,2013-12-26,2013-07-11,2013-04-09,80,215,248,168,93,256,2014-04-24,2014-01-07,2013-08-23,2014-05-07,2014-02-13,2013-11-12,2014-05-15,2014-05-12,2014-04-29,2014-05-14,2014-05-05,2014-04-28,2014-01-24,2013-08-07,2013-05-16,2014-02-21,2013-12-04,2013-06-24,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,,,,,p2p,,,p2n,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,wt4bull,
2014-05-16,0.31028,,,,,0.28262,0.27182,0.26515,0.26341,0.00841,0.00974,0.00254,0.01747,0.01782,0.00215,0.01921,0.02056,0.00331,0.01082,0.00808,0.00274,0.29406,0.28198,0.01209,0.01033,0.00904,0.00129,,,57.92,-3.47,0.85,-0.63,8.86,-3.68,19.72,-2.02,46.0,12.0,6.0,7.0,31.0,6.0,18.0,10.0,0.004,0.0,0.00429,-0.002,2.14286,68.18182,70.5907,,,22.11782,80.13356,86.71119,,,82.65107,88.04418,57.67902,57.50315,,,0.00903,0.00833,,,1,1,1,,0.15,,,,,,,0.277,0.252,0.258,0.276,0.245,0.25,2014-04-25,2014-02-13,2014-01-16,2014-04-30,2014-03-14,2014-02-05,12.42,-0.36,13.06,-2.78,0.8,-3.1,10.0,3.0,30.0,21.0,6.0,11.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.308,0.276,0.284,0.3,0.268,0.272,2014-05-12,2014-04-30,2014-04-24,2014-05-14,2014-05-05,2014-04-28,0.005,0.009,0.008,0.004,0.004,0.007,2014-02-24,2013-09-18,2013-06-28,2014-03-26,2014-01-23,2013-08-07,3893600.0,14065600.0,28964500.0,-23.14,-0.27,76.22,0.004,0.001,0.002,-0.004,-0.001,-0.004,0.00346,0.00087,0.00198,-0.0037,-0.00077,-0.00381,57.427,40.048,55.462,57.096,36.932,28.238,100.0,100.0,55.556,80.0,14.286,44.444,47.914,57.097,52.606,46.064,37.009,46.605,2013-08-30,2013-06-11,2012-11-08,2013-12-26,2013-07-11,2013-04-09,80,215,248,168,93,256,2014-04-24,2014-01-07,2013-08-23,2014-05-07,2014-02-13,2013-11-12,2014-05-15,2014-05-12,2014-04-29,2014-05-14,2014-05-05,2014-04-28,2014-01-24,2013-08-07,2013-05-16,2014-02-21,2013-12-04,2013-06-24,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,28964500.0,,,,,,p2n,,n2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,wt4bull,
2014-05-19,0.3129,,,,,0.28517,0.27354,0.26615,0.26393,0.00961,0.01065,0.00263,0.01902,0.01882,0.00229,0.02124,0.02194,0.00349,0.01129,0.00817,0.00312,0.29739,0.28448,0.01292,0.01068,0.00937,0.00131,,,56.6,-3.47,0.85,-0.63,8.86,-3.68,19.72,-2.02,45.0,12.0,6.0,7.0,31.0,6.0,18.0,10.0,0.0,0.0,0.00429,-0.00143,3.0,75.0,70.71403,,,28.936,80.13356,86.7557,,,77.62379,84.28915,57.90204,57.69089,,,0.00896,0.00853,,,1,1,1,,0.15,,,,,,,0.277,0.252,0.258,0.276,0.245,0.25,2014-04-25,2014-02-13,2014-01-16,2014-04-30,2014-03-14,2014-02-05,13.37,-0.36,13.06,-2.78,0.8,-3.1,11.0,3.0,30.0,21.0,6.0,11.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.308,0.276,0.284,0.3,0.268,0.272,2014-05-12,2014-04-30,2014-04-24,2014-05-14,2014-05-05,2014-04-28,0.005,0.009,0.008,0.004,0.004,0.007,2014-02-24,2013-09-18,2013-06-28,2014-03-26,2014-01-23,2013-08-07,14065600.0,28964500.0,6877000.0,-0.27,76.22,6.36,0.004,0.001,0.002,-0.004,-0.001,-0.004,0.00346,0.00087,0.00198,-0.0037,-0.00077,-0.00381,57.427,40.048,55.462,57.096,36.932,28.238,100.0,100.0,55.556,80.0,14.286,44.444,47.914,57.097,52.606,46.064,37.009,46.605,2013-08-30,2013-06-11,2012-11-08,2013-12-26,2013-07-11,2013-04-09,80,215,248,168,93,256,2014-04-24,2014-01-07,2013-08-23,2014-05-07,2014-02-13,2013-11-12,2014-05-15,2014-05-12,2014-04-29,2014-05-14,2014-05-05,2014-04-28,2014-01-24,2013-08-07,2013-05-16,2014-02-21,2013-12-04,2013-06-24,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,,,,,,p2n,,n2p,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,wt4bull,
2014-05-20,0.31496,,,,,0.28751,0.27519,0.26713,0.26444,0.01075,0.01158,0.00274,0.02038,0.01985,0.00245,0.02307,0.02335,0.0037,0.01177,0.00827,0.0035,0.30021,0.28679,0.01342,0.01104,0.00971,0.00134,,,55.58,-3.47,0.85,-0.63,8.86,-3.68,19.72,-2.02,44.0,12.0,6.0,7.0,31.0,6.0,18.0,10.0,0.0,0.0,0.00429,-0.00114,3.75,78.94737,70.83692,,,32.88337,80.13356,80.13356,,,65.1891,75.15465,58.16282,57.91463,,,0.00889,0.00873,,,1,1,1,,0.15,,,,,,,0.277,0.252,0.258,0.276,0.245,0.25,2014-04-25,2014-02-13,2014-01-16,2014-04-30,2014-03-14,2014-02-05,14.12,-0.36,13.06,-2.78,0.8,-3.1,12.0,3.0,30.0,21.0,6.0,11.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.308,0.276,0.284,0.3,0.268,0.272,2014-05-12,2014-04-30,2014-04-24,2014-05-14,2014-05-05,2014-04-28,0.005,0.009,0.008,0.004,0.004,0.007,2014-02-24,2013-09-18,2013-06-28,2014-03-26,2014-01-23,2013-08-07,28964500.0,6877000.0,6832200.0,76.22,6.36,-14.49,0.004,0.001,0.002,-0.004,-0.001,-0.004,0.00346,0.00087,0.00198,-0.0037,-0.00077,-0.00381,57.427,40.048,55.462,57.096,36.932,28.238,100.0,100.0,55.556,80.0,14.286,44.444,47.914,57.097,52.606,46.064,37.009,46.605,2013-08-30,2013-06-11,2012-11-08,2013-12-26,2013-07-11,2013-04-09,80,215,248,168,93,256,2014-04-24,2014-01-07,2013-08-23,2014-05-07,2014-02-13,2013-11-12,2014-05-15,2014-05-12,2014-04-29,2014-05-14,2014-05-05,2014-04-28,2014-01-24,2013-08-07,2013-05-16,2014-02-21,2013-12-04,2013-06-24,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,,,,,p2n,,n2p,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,wt4bull,
2014-05-21,0.3166,,,,,0.28968,0.27678,0.26809,0.26495,0.01183,0.01255,0.00285,0.02159,0.0209,0.0026,0.02473,0.02481,0.00391,0.01226,0.00835,0.00391,0.30259,0.28893,0.01366,0.01142,0.01005,0.00137,,,54.77,-3.47,0.85,-0.63,8.86,-3.68,19.72,-2.02,43.0,12.0,6.0,7.0,31.0,6.0,18.0,10.0,0.0,0.0,0.004,-0.00114,3.5,77.77778,70.95998,,,31.71378,80.13356,80.13356,,,60.91317,67.90869,58.46162,58.1755,,,0.0094,0.00894,,,1,1,1,,0.15,,,,,,,0.277,0.252,0.258,0.276,0.245,0.25,2014-04-25,2014-02-13,2014-01-16,2014-04-30,2014-03-14,2014-02-05,14.71,-0.36,13.06,-2.78,0.8,-3.1,13.0,3.0,30.0,21.0,6.0,11.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.308,0.276,0.284,0.3,0.268,0.272,2014-05-12,2014-04-30,2014-04-24,2014-05-14,2014-05-05,2014-04-28,0.005,0.009,0.008,0.004,0.004,0.007,2014-02-24,2013-09-18,2013-06-28,2014-03-26,2014-01-23,2013-08-07,6877000.0,6832200.0,28211300.0,6.36,-14.49,-1.77,0.004,0.001,0.002,-0.004,-0.001,-0.004,0.00346,0.00087,0.00198,-0.0037,-0.00077,-0.00381,57.427,40.048,55.462,57.096,36.932,28.238,100.0,100.0,55.556,80.0,14.286,44.444,47.914,57.097,52.606,46.064,37.009,46.605,2013-08-30,2013-06-11,2012-11-08,2013-12-26,2013-07-11,2013-04-09,80,215,248,168,93,256,2014-04-24,2014-01-07,2013-08-23,2014-05-07,2014-02-13,2013-11-12,2014-05-15,2014-05-12,2014-04-29,2014-05-14,2014-05-05,2014-04-28,2014-01-24,2013-08-07,2013-05-16,2014-02-21,2013-12-04,2013-06-24,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,,,,,,n2p,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,wt4bull,
2014-05-22,0.31796,,,,,0.29168,0.27831,0.26903,0.26546,0.01285,0.01354,0.00296,0.02265,0.02198,0.00277,0.02622,0.0263,0.00413,0.01276,0.00844,0.00432,0.30461,0.29091,0.0137,0.0118,0.0104,0.0014,,,54.11,-3.47,0.85,-0.63,8.86,-3.68,19.72,-2.02,42.0,12.0,6.0,7.0,31.0,6.0,18.0,10.0,0.0,0.0,0.004,-0.00114,3.5,77.77778,71.08481,,,31.71378,80.13356,80.13356,,,53.41487,59.83905,58.79714,58.47386,,,0.0093,0.00915,,,1,1,1,,0.15,,,,,,,0.277,0.252,0.258,0.276,0.245,0.25,2014-04-25,2014-02-13,2014-01-16,2014-04-30,2014-03-14,2014-02-05,15.2,-0.36,13.06,-2.78,0.8,-3.1,14.0,3.0,30.0,21.0,6.0,11.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.308,0.276,0.284,0.3,0.268,0.272,2014-05-12,2014-04-30,2014-04-24,2014-05-14,2014-05-05,2014-04-28,0.005,0.009,0.008,0.004,0.004,0.007,2014-02-24,2013-09-18,2013-06-28,2014-03-26,2014-01-23,2013-08-07,6832200.0,28211300.0,25986400.0,-14.49,-1.77,45.58,0.004,0.001,0.002,-0.004,-0.001,-0.004,0.00346,0.00087,0.00198,-0.0037,-0.00077,-0.00381,57.427,40.048,55.462,57.096,36.932,28.238,100.0,100.0,55.556,80.0,14.286,44.444,47.914,57.097,52.606,46.064,37.009,46.605,2013-08-30,2013-06-11,2012-11-08,2013-12-26,2013-07-11,2013-04-09,80,215,248,168,93,256,2014-04-24,2014-01-07,2013-08-23,2014-05-07,2014-02-13,2013-11-12,2014-05-15,2014-05-12,2014-04-29,2014-05-14,2014-05-05,2014-04-28,2014-01-24,2013-08-07,2013-05-16,2014-02-21,2013-12-04,2013-06-24,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,25986400.0,,,,n2p,,,,n2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,wt4bull,
2014-05-23,0.31913,,,,,0.29353,0.27977,0.26996,0.26596,0.01382,0.01457,0.00309,0.02357,0.02309,0.00295,0.02757,0.02784,0.00438,0.01328,0.00853,0.00475,0.30632,0.29275,0.01357,0.0122,0.01076,0.00144,,,53.54,-3.47,0.85,-0.63,8.86,-3.68,19.72,-2.02,41.0,12.0,6.0,7.0,31.0,6.0,18.0,10.0,0.0,0.0,0.004,-0.00086,4.66667,82.35294,71.21374,,,36.28894,80.13356,80.13356,80.134,,49.18289,54.50364,59.16842,58.80906,,,0.00921,0.00937,,,1,1,1,,0.15,,,,,,,0.277,0.252,0.258,0.276,0.245,0.25,2014-04-25,2014-02-13,2014-01-16,2014-04-30,2014-03-14,2014-02-05,15.63,-0.36,13.06,-2.78,0.8,-3.1,15.0,3.0,30.0,21.0,6.0,11.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.308,0.276,0.284,0.3,0.268,0.272,2014-05-12,2014-04-30,2014-04-24,2014-05-14,2014-05-05,2014-04-28,0.005,0.009,0.008,0.004,0.004,0.007,2014-02-24,2013-09-18,2013-06-28,2014-03-26,2014-01-23,2013-08-07,28211300.0,25986400.0,7630300.0,-1.77,45.58,1.31,0.004,0.001,0.002,-0.004,-0.001,-0.004,0.00346,0.00087,0.00198,-0.0037,-0.00077,-0.00381,57.427,40.048,55.462,57.096,36.932,28.238,100.0,100.0,55.556,80.134,80.0,14.286,47.914,57.097,52.606,46.064,37.009,46.605,2013-08-30,2013-06-11,2012-11-08,2013-12-26,2013-07-11,2013-04-09,80,215,248,168,93,256,2014-04-24,2014-01-07,2013-08-23,2014-05-07,2014-02-13,2013-11-12,2014-05-15,2014-05-12,2014-04-29,2014-05-23,2014-05-14,2014-05-05,2014-01-24,2013-08-07,2013-05-16,2014-02-21,2013-12-04,2013-06-24,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,,,,,,,,n2p,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,wt4bull,
2014-05-26,0.32014,,,,0.332,0.29646,0.28181,0.27118,0.26661,0.01519,0.01562,0.00323,0.02528,0.02424,0.00313,0.02985,0.02943,0.00463,0.01381,0.00861,0.00519,0.31021,0.29563,0.01458,0.01261,0.01113,0.00148,,,53.06,-3.47,0.85,-0.63,8.86,-3.68,19.72,-2.02,40.0,12.0,6.0,7.0,31.0,6.0,18.0,10.0,0.0159,0.0,0.00514,-0.00057,8.9875,89.98748,71.34855,,,43.92348,83.31015,81.19242,,83.31,52.25827,51.61868,59.57497,59.18018,,,0.01054,0.0096,,,1,1,1,,0.15,,,,,,,0.277,0.252,0.258,0.276,0.245,0.25,2014-04-25,2014-02-13,2014-01-16,2014-04-30,2014-03-14,2014-02-05,15.99,-0.36,13.06,-2.78,0.8,-3.1,16.0,3.0,30.0,21.0,6.0,11.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.332,0.308,0.276,0.3,0.268,0.272,2014-05-26,2014-05-12,2014-04-30,2014-05-14,2014-05-05,2014-04-28,0.005,0.009,0.008,0.004,0.004,0.007,2014-02-24,2013-09-18,2013-06-28,2014-03-26,2014-01-23,2013-08-07,25986400.0,7630300.0,23016300.0,45.58,1.31,-8.4,0.004,0.001,0.002,-0.004,-0.001,-0.004,0.00346,0.00087,0.00198,-0.0037,-0.00077,-0.00381,57.427,40.048,55.462,57.096,36.932,28.238,83.31,100.0,100.0,80.134,80.0,14.286,47.914,57.097,52.606,46.064,37.009,46.605,2013-08-30,2013-06-11,2012-11-08,2013-12-26,2013-07-11,2013-04-09,80,215,248,168,93,256,2014-04-24,2014-01-07,2013-08-23,2014-05-07,2014-02-13,2013-11-12,2014-05-26,2014-05-15,2014-05-12,2014-05-23,2014-05-14,2014-05-05,2014-01-24,2013-08-07,2013-05-16,2014-02-21,2013-12-04,2013-06-24,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,,,,,,,n2p,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,wt4bull,
2014-05-27,0.32104,,,,,0.29855,0.28345,0.27222,0.26718,0.01627,0.01671,0.00337,0.02634,0.02541,0.00332,0.03137,0.03106,0.00489,0.01435,0.0087,0.00565,0.31228,0.29771,0.01457,0.01305,0.01151,0.00153,,,52.63,-3.47,0.85,-0.63,8.86,-3.68,19.72,-2.02,39.0,12.0,6.0,7.0,31.0,6.0,18.0,10.0,-0.0,-0.0079,0.00485,-0.00114,4.27044,81.02625,71.49146,,,34.96225,72.32267,78.58879,,,53.71402,51.7184,60.01518,59.58619,,,0.01035,0.00984,,,1,1,1,,0.15,,,,,,,0.277,0.252,0.258,0.276,0.245,0.25,2014-04-25,2014-02-13,2014-01-16,2014-04-30,2014-03-14,2014-02-05,16.32,-0.36,13.06,-2.78,0.8,-3.1,17.0,3.0,30.0,21.0,6.0,11.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.332,0.308,0.276,0.3,0.268,0.272,2014-05-26,2014-05-12,2014-04-30,2014-05-14,2014-05-05,2014-04-28,0.005,0.009,0.008,0.004,0.004,0.007,2014-02-24,2013-09-18,2013-06-28,2014-03-26,2014-01-23,2013-08-07,7630300.0,23016300.0,3450400.0,1.31,-8.4,-39.79,0.004,0.001,0.002,-0.004,-0.001,-0.004,0.00346,0.00087,0.00198,-0.0037,-0.00077,-0.00381,57.427,40.048,55.462,57.096,36.932,28.238,83.31,100.0,100.0,80.134,80.0,14.286,47.914,57.097,52.606,46.064,37.009,46.605,2013-08-30,2013-06-11,2012-11-08,2013-12-26,2013-07-11,2013-04-09,80,215,248,168,93,256,2014-04-24,2014-01-07,2013-08-23,2014-05-07,2014-02-13,2013-11-12,2014-05-26,2014-05-15,2014-05-12,2014-05-23,2014-05-14,2014-05-05,2014-01-24,2013-08-07,2013-05-16,2014-02-21,2013-12-04,2013-06-24,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,,,,,,n2p,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,wt4bull,
