Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-09-04,3.44928,,,3.4,,3.53618,3.57256,3.5093,3.42665,0.14591,0.16774,0.00641,0.06325,0.09475,0.02463,0.14591,0.18184,0.02345,0.01409,-0.073,0.08709,3.46694,3.53998,-0.07304,-0.03277,-0.03004,-0.00273,-0.033,,5.07,-1.02,10.34,-3.28,3.61,-1.08,9.46,-0.16,19.0,11.0,16.0,8.0,39.0,11.0,30.0,3.0,-0.0,-0.01,0.00714,-0.02357,0.30303,23.25581,42.8818,,,-16.63519,38.88889,42.71579,38.889,,47.22222,68.05556,52.99626,52.57216,,,0.05309,0.05216,,,0,0,0,0.15,,,,,,,,3.608,3.905,3.656,3.437,3.6,3.59,2013-08-13,2013-07-22,2013-06-04,2013-09-02,2013-08-06,2013-06-17,0.36,-4.74,0.22,-7.81,8.77,-1.81,2.0,14.0,3.0,11.0,25.0,9.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,3.49,3.56,3.63,3.4,3.4,3.55,2013-08-30,2013-08-21,2013-08-15,2013-09-04,2013-08-29,2013-08-20,0.063,0.046,0.056,0.028,0.043,0.021,2013-06-17,2012-11-16,2012-08-13,2013-01-30,2012-10-15,2012-04-25,19500.0,12000.0,15500.0,-26.93,16.71,-1.05,0.091,0.011,0.015,-0.033,-0.012,-0.083,0.08913,0.00936,0.01232,-0.03004,-0.01169,-0.07857,71.518,61.65,70.15,49.717,41.125,36.517,58.974,25.0,28.0,38.889,3.846,16.667,66.628,52.857,47.776,39.891,52.732,47.747,2013-06-21,2012-11-08,2012-07-05,2013-09-04,2013-01-16,2012-08-28,225,126,76,231,141,97,2013-05-30,2012-10-18,2012-06-27,2013-08-16,2013-03-04,2012-08-16,2013-08-30,2013-08-23,2013-08-19,2013-09-04,2013-08-27,2013-08-20,2013-06-06,2013-04-01,2013-01-30,2013-08-23,2013-04-10,2013-02-07,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,,,,,,,,n2p,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,bStar,
2013-09-06,3.46007,,,,,3.52724,3.56658,3.50754,3.42658,0.13999,0.16446,0.00794,0.05904,0.0903,0.02559,0.13999,0.17678,0.02503,0.01231,-0.07416,0.08648,3.45972,3.53109,-0.07138,-0.03217,-0.03047,-0.0017,,,4.74,-1.02,10.34,-3.28,3.61,-1.08,9.46,-0.16,17.0,11.0,16.0,8.0,39.0,11.0,30.0,3.0,0.02,0.0,0.00857,-0.02143,0.4,28.57143,43.53169,,,-11.31957,44.44444,41.29129,,,27.5,51.2963,53.46258,53.00668,,,0.05072,0.05174,,,0,0,0,,0.15,,,,,,,3.608,3.905,3.656,3.437,3.6,3.59,2013-08-13,2013-07-22,2013-06-04,2013-09-02,2013-08-06,2013-06-17,0.67,-4.74,0.22,-7.81,8.77,-1.81,3.0,14.0,3.0,11.0,25.0,9.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,3.49,3.56,3.63,3.4,3.4,3.55,2013-08-30,2013-08-21,2013-08-15,2013-09-04,2013-08-29,2013-08-20,0.063,0.046,0.056,0.028,0.043,0.021,2013-06-17,2012-11-16,2012-08-13,2013-01-30,2012-10-15,2012-04-25,12000.0,15500.0,6100.0,16.71,-1.05,-28.51,0.091,0.011,0.015,-0.033,-0.012,-0.083,0.08913,0.00936,0.01232,-0.03004,-0.01169,-0.07857,71.518,61.65,70.15,49.717,41.125,36.517,58.974,25.0,28.0,38.889,3.846,16.667,66.628,52.857,47.776,39.891,52.732,47.747,2013-06-21,2012-11-08,2012-07-05,2013-09-04,2013-01-16,2012-08-28,225,126,76,231,141,97,2013-05-30,2012-10-18,2012-06-27,2013-08-16,2013-03-04,2012-08-16,2013-08-30,2013-08-23,2013-08-19,2013-09-04,2013-08-27,2013-08-20,2013-06-06,2013-04-01,2013-01-30,2013-08-23,2013-04-10,2013-02-07,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,,,,,,,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,bStar,
2013-09-09,3.47298,,,,,3.52207,3.5624,3.50659,3.42691,0.13548,0.16128,0.0093,0.0558,0.08612,0.02626,0.13548,0.17198,0.02628,0.0107,-0.07516,0.08586,3.45976,3.52583,-0.06607,-0.03133,-0.03064,-0.00069,,,4.35,-1.02,10.34,-3.28,3.61,-1.08,9.46,-0.16,16.0,11.0,16.0,8.0,39.0,11.0,30.0,3.0,0.04,0.0,0.01143,-0.02143,0.53333,34.78261,44.21224,,,-5.10839,58.82353,47.38562,,,31.66667,35.46296,53.9549,53.47124,,,0.05139,0.05132,,,0,0,0,,0.15,,,,,,,3.608,3.905,3.656,3.437,3.6,3.59,2013-08-13,2013-07-22,2013-06-04,2013-09-02,2013-08-06,2013-06-17,1.05,-4.74,0.22,-7.81,8.77,-1.81,4.0,14.0,3.0,11.0,25.0,9.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,3.49,3.56,3.63,3.4,3.4,3.55,2013-08-30,2013-08-21,2013-08-15,2013-09-04,2013-08-29,2013-08-20,0.063,0.046,0.056,0.028,0.043,0.021,2013-06-17,2012-11-16,2012-08-13,2013-01-30,2012-10-15,2012-04-25,15500.0,6100.0,6000.0,-1.05,-28.51,-17.86,0.091,0.011,0.015,-0.033,-0.012,-0.083,0.08913,0.00936,0.01232,-0.03004,-0.01169,-0.07857,71.518,61.65,70.15,49.717,41.125,36.517,58.974,25.0,28.0,38.889,3.846,16.667,66.628,52.857,47.776,39.891,52.732,47.747,2013-06-21,2012-11-08,2012-07-05,2013-09-04,2013-01-16,2012-08-28,225,126,76,231,141,97,2013-05-30,2012-10-18,2012-06-27,2013-08-16,2013-03-04,2012-08-16,2013-08-30,2013-08-23,2013-08-19,2013-09-04,2013-08-27,2013-08-20,2013-06-06,2013-04-01,2013-01-30,2013-08-23,2013-04-10,2013-02-07,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,,,,,,n2p,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2013-09-11,3.48753,,,,3.53,3.52268,3.56113,3.50706,3.42794,0.13319,0.1582,0.01056,0.05407,0.0822,0.02679,0.13319,0.16746,0.02735,0.00926,-0.07599,0.08525,3.47057,3.52614,-0.05557,-0.03029,-0.03057,0.00028,,,3.91,-1.02,10.34,-3.28,3.61,-1.08,9.46,-0.16,14.0,11.0,16.0,8.0,39.0,11.0,30.0,3.0,0.07,0.0,0.01643,-0.01786,0.92,47.91667,44.91598,,,8.02567,84.375,62.54766,,,65.0,41.38889,54.4678,53.96176,,,0.05271,0.05089,,,0,0,0,,0.15,,,,,,,3.608,3.905,3.656,3.437,3.6,3.59,2013-08-13,2013-07-22,2013-06-04,2013-09-02,2013-08-06,2013-06-17,1.47,-4.74,0.22,-7.81,8.77,-1.81,5.0,14.0,3.0,11.0,25.0,9.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,3.53,3.49,3.56,3.4,3.4,3.55,2013-09-11,2013-08-30,2013-08-21,2013-09-04,2013-08-29,2013-08-20,0.063,0.046,0.056,0.028,0.043,0.021,2013-06-17,2012-11-16,2012-08-13,2013-01-30,2012-10-15,2012-04-25,6100.0,6000.0,17000.0,-28.51,-17.86,5.43,0.091,0.011,0.015,-0.033,-0.012,-0.083,0.08913,0.00936,0.01232,-0.03004,-0.01169,-0.07857,71.518,61.65,70.15,49.717,41.125,36.517,58.974,25.0,28.0,38.889,3.846,16.667,66.628,52.857,47.776,39.891,52.732,47.747,2013-06-21,2012-11-08,2012-07-05,2013-09-04,2013-01-16,2012-08-28,225,126,76,231,141,97,2013-05-30,2012-10-18,2012-06-27,2013-08-16,2013-03-04,2012-08-16,2013-08-30,2013-08-23,2013-08-19,2013-09-04,2013-08-27,2013-08-20,2013-06-06,2013-04-01,2013-01-30,2013-08-23,2013-04-10,2013-02-07,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,,,,,n2p,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2013-09-12,3.50361,,,,,3.52247,3.55951,3.50731,3.42886,0.13066,0.15523,0.01177,0.0522,0.07856,0.02729,0.13066,0.16322,0.02839,0.00799,-0.07667,0.08466,3.47817,3.52568,-0.04751,-0.02904,-0.03027,0.00122,,,3.44,-1.02,10.34,-3.28,3.61,-1.08,9.46,-0.16,13.0,11.0,16.0,8.0,39.0,11.0,30.0,3.0,-0.0,-0.01,0.01571,-0.01857,0.84615,45.83333,45.63783,,,5.94233,96.2963,79.83161,,96.296,89.10256,61.92308,54.99747,54.47339,,,0.04966,0.05046,,,0,0,0,,0.15,,,,,,,3.608,3.905,3.656,3.437,3.6,3.59,2013-08-13,2013-07-22,2013-06-04,2013-09-02,2013-08-06,2013-06-17,1.94,-4.74,0.22,-7.81,8.77,-1.81,6.0,14.0,3.0,11.0,25.0,9.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,3.53,3.49,3.56,3.4,3.4,3.55,2013-09-11,2013-08-30,2013-08-21,2013-09-04,2013-08-29,2013-08-20,0.063,0.046,0.056,0.028,0.043,0.021,2013-06-17,2012-11-16,2012-08-13,2013-01-30,2012-10-15,2012-04-25,6000.0,17000.0,6000.0,-17.86,5.43,-0.34,0.091,0.011,0.015,-0.033,-0.012,-0.083,0.08913,0.00936,0.01232,-0.03004,-0.01169,-0.07857,71.518,61.65,70.15,49.717,41.125,36.517,96.296,58.974,25.0,38.889,3.846,16.667,66.628,52.857,47.776,39.891,52.732,47.747,2013-06-21,2012-11-08,2012-07-05,2013-09-04,2013-01-16,2012-08-28,225,126,76,231,141,97,2013-05-30,2012-10-18,2012-06-27,2013-08-16,2013-03-04,2012-08-16,2013-09-12,2013-08-30,2013-08-23,2013-09-04,2013-08-27,2013-08-20,2013-06-06,2013-04-01,2013-01-30,2013-08-23,2013-04-10,2013-02-07,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2013-09-13,3.52089,,,3.5,,3.52074,3.55718,3.50717,3.42956,0.12762,0.1524,0.01292,0.05001,0.0752,0.02775,0.12762,0.15927,0.02937,0.00687,-0.0772,0.08408,3.48153,3.52378,-0.04225,-0.02761,-0.02973,0.00212,,,2.93,-1.02,10.34,-3.28,3.61,-1.08,9.46,-0.16,12.0,11.0,16.0,8.0,39.0,11.0,30.0,3.0,-0.0,-0.02,0.01571,-0.01571,1.0,50.0,46.37252,,,10.109,85.71429,88.79519,85.714,,87.91209,80.67155,55.54042,55.0019,,,0.04897,0.05005,,,0,0,0,,0.15,,,,,,,3.608,3.905,3.656,3.437,3.6,3.59,2013-08-13,2013-07-22,2013-06-04,2013-09-02,2013-08-06,2013-06-17,2.44,-4.74,0.22,-7.81,8.77,-1.81,7.0,14.0,3.0,11.0,25.0,9.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,3.53,3.49,3.56,3.5,3.4,3.4,2013-09-11,2013-08-30,2013-08-21,2013-09-13,2013-09-04,2013-08-29,0.063,0.046,0.056,0.028,0.043,0.021,2013-06-17,2012-11-16,2012-08-13,2013-01-30,2012-10-15,2012-04-25,17000.0,6000.0,8500.0,5.43,-0.34,8.62,0.091,0.011,0.015,-0.033,-0.012,-0.083,0.08913,0.00936,0.01232,-0.03004,-0.01169,-0.07857,71.518,61.65,70.15,49.717,41.125,36.517,96.296,58.974,25.0,85.714,38.889,3.846,66.628,52.857,47.776,39.891,52.732,47.747,2013-06-21,2012-11-08,2012-07-05,2013-09-04,2013-01-16,2012-08-28,225,126,76,231,141,97,2013-05-30,2012-10-18,2012-06-27,2013-08-16,2013-03-04,2012-08-16,2013-09-12,2013-08-30,2013-08-23,2013-09-13,2013-09-04,2013-08-27,2013-06-06,2013-04-01,2013-01-30,2013-08-23,2013-04-10,2013-02-07,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2013-09-17,3.5387,,,,,3.52146,3.55611,3.50762,3.43056,0.12555,0.14971,0.01399,0.04849,0.07212,0.02813,0.12555,0.15563,0.03025,0.00593,-0.07759,0.08352,3.48899,3.52424,-0.03525,-0.02601,-0.02899,0.00298,,,2.41,-1.02,10.34,-3.28,3.61,-1.08,9.46,-0.16,10.0,11.0,16.0,8.0,39.0,11.0,30.0,3.0,0.03,0.0,0.01786,-0.01571,1.13636,53.19149,47.11482,,,13.30049,93.10345,91.70468,,,80.50468,85.83978,56.09228,55.54339,,,0.04905,0.04964,,,0,0,0,,0.15,,,,,,,3.608,3.905,3.656,3.437,3.6,3.59,2013-08-13,2013-07-22,2013-06-04,2013-09-02,2013-08-06,2013-06-17,2.96,-4.74,0.22,-7.81,8.77,-1.81,8.0,14.0,3.0,11.0,25.0,9.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,3.53,3.49,3.56,3.5,3.4,3.4,2013-09-11,2013-08-30,2013-08-21,2013-09-13,2013-09-04,2013-08-29,0.063,0.046,0.056,0.028,0.043,0.021,2013-06-17,2012-11-16,2012-08-13,2013-01-30,2012-10-15,2012-04-25,6000.0,8500.0,10100.0,-0.34,8.62,-21.9,0.091,0.011,0.015,-0.033,-0.012,-0.083,0.08913,0.00936,0.01232,-0.03004,-0.01169,-0.07857,71.518,61.65,70.15,49.717,41.125,36.517,96.296,58.974,25.0,85.714,38.889,3.846,66.628,52.857,47.776,39.891,52.732,47.747,2013-06-21,2012-11-08,2012-07-05,2013-09-04,2013-01-16,2012-08-28,225,126,76,231,141,97,2013-05-30,2012-10-18,2012-06-27,2013-08-16,2013-03-04,2012-08-16,2013-09-12,2013-08-30,2013-08-23,2013-09-13,2013-09-04,2013-08-27,2013-06-06,2013-04-01,2013-01-30,2013-08-23,2013-04-10,2013-02-07,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2013-09-18,3.55595,,,,,3.52442,3.55627,3.50866,3.43185,0.12442,0.14716,0.01494,0.04761,0.06932,0.02836,0.12442,0.1523,0.03094,0.00514,-0.07785,0.08298,3.49991,3.52689,-0.02698,-0.02425,-0.02804,0.00379,,,1.91,-1.02,10.34,-3.28,3.61,-1.08,9.46,-0.16,9.0,11.0,16.0,8.0,39.0,11.0,30.0,3.0,0.03,0.0,0.02,-0.015,1.33333,57.14286,47.85923,,,17.25186,96.77419,91.86398,,,78.30688,82.24122,56.64662,56.09311,,,0.0484,0.04926,,,0,0,0,,0.15,,,,,,,3.608,3.905,3.656,3.437,3.6,3.59,2013-08-13,2013-07-22,2013-06-04,2013-09-02,2013-08-06,2013-06-17,3.46,-4.74,0.22,-7.81,8.77,-1.81,9.0,14.0,3.0,11.0,25.0,9.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,3.53,3.49,3.56,3.5,3.4,3.4,2013-09-11,2013-08-30,2013-08-21,2013-09-13,2013-09-04,2013-08-29,0.063,0.046,0.056,0.028,0.043,0.021,2013-06-17,2012-11-16,2012-08-13,2013-01-30,2012-10-15,2012-04-25,8500.0,10100.0,19000.0,8.62,-21.9,52.84,0.091,0.011,0.015,-0.033,-0.012,-0.083,0.08913,0.00936,0.01232,-0.03004,-0.01169,-0.07857,71.518,61.65,70.15,49.717,41.125,36.517,96.296,58.974,25.0,85.714,38.889,3.846,66.628,52.857,47.776,39.891,52.732,47.747,2013-06-21,2012-11-08,2012-07-05,2013-09-04,2013-01-16,2012-08-28,225,126,76,231,141,97,2013-05-30,2012-10-18,2012-06-27,2013-08-16,2013-03-04,2012-08-16,2013-09-12,2013-08-30,2013-08-23,2013-09-13,2013-09-04,2013-08-27,2013-06-06,2013-04-01,2013-01-30,2013-08-23,2013-04-10,2013-02-07,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,19000.0,,,,,,,,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2013-09-19,3.57172,,,,3.59,3.52947,3.55759,3.51027,3.43342,0.12416,0.14477,0.01577,0.04732,0.0668,0.02844,0.12416,0.14928,0.03145,0.0045,-0.07797,0.08248,3.51377,3.53156,-0.01779,-0.02235,-0.02691,0.00455,,,1.46,-1.02,10.34,-3.28,3.61,-1.08,9.46,-0.16,8.0,11.0,16.0,8.0,39.0,11.0,30.0,3.0,0.03,0.0,0.02214,-0.00857,2.58333,72.09302,48.60058,,,32.20202,97.05882,95.64549,,97.059,84.49735,81.10297,57.19667,56.64519,,,0.0478,0.0489,,,0,0,0,,0.15,,,,,,,3.608,3.905,3.656,3.437,3.6,3.59,2013-08-13,2013-07-22,2013-06-04,2013-09-02,2013-08-06,2013-06-17,3.92,-4.74,0.22,-7.81,8.77,-1.81,10.0,14.0,3.0,11.0,25.0,9.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,3.59,3.53,3.49,3.5,3.4,3.4,2013-09-19,2013-09-11,2013-08-30,2013-09-13,2013-09-04,2013-08-29,0.063,0.046,0.056,0.028,0.043,0.021,2013-06-17,2012-11-16,2012-08-13,2013-01-30,2012-10-15,2012-04-25,10100.0,19000.0,6200.0,-21.9,52.84,-6.12,0.091,0.011,0.015,-0.033,-0.012,-0.083,0.08913,0.00936,0.01232,-0.03004,-0.01169,-0.07857,71.518,61.65,70.15,49.717,41.125,36.517,97.059,96.296,58.974,85.714,38.889,3.846,66.628,52.857,47.776,39.891,52.732,47.747,2013-06-21,2012-11-08,2012-07-05,2013-09-04,2013-01-16,2012-08-28,225,126,76,231,141,97,2013-05-30,2012-10-18,2012-06-27,2013-08-16,2013-03-04,2012-08-16,2013-09-19,2013-09-12,2013-08-30,2013-09-13,2013-09-04,2013-08-27,2013-06-06,2013-04-01,2013-01-30,2013-08-23,2013-04-10,2013-02-07,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,,,6200.0,,,,,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2013-09-20,3.58562,,,3.56,,3.53181,3.55768,3.51125,3.43468,0.123,0.14255,0.01649,0.04643,0.06457,0.02843,0.123,0.14658,0.03183,0.00403,-0.07798,0.08201,3.52088,3.53367,-0.01279,-0.02032,-0.02559,0.00527,,,1.07,-1.02,10.34,-3.28,3.61,-1.08,9.46,-0.16,7.0,11.0,16.0,8.0,39.0,11.0,30.0,3.0,-0.0,-0.03,0.02214,-0.01071,2.06667,67.3913,49.33471,,,27.5003,80.0,91.27767,80.0,,78.57143,80.45855,57.7377,57.19366,,,0.04724,0.04858,,,0,0,0,,0.15,,,,,,,3.608,3.905,3.656,3.437,3.6,3.59,2013-08-13,2013-07-22,2013-06-04,2013-09-02,2013-08-06,2013-06-17,4.32,-4.74,0.22,-7.81,8.77,-1.81,11.0,14.0,3.0,11.0,25.0,9.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,3.59,3.53,3.49,3.56,3.5,3.4,2013-09-19,2013-09-11,2013-08-30,2013-09-20,2013-09-13,2013-09-04,0.063,0.046,0.056,0.028,0.043,0.021,2013-06-17,2012-11-16,2012-08-13,2013-01-30,2012-10-15,2012-04-25,19000.0,6200.0,16200.0,52.84,-6.12,17.28,0.091,0.011,0.015,-0.033,-0.012,-0.083,0.08913,0.00936,0.01232,-0.03004,-0.01169,-0.07857,71.518,61.65,70.15,49.717,41.125,36.517,97.059,96.296,58.974,80.0,85.714,38.889,66.628,52.857,47.776,39.891,52.732,47.747,2013-06-21,2012-11-08,2012-07-05,2013-09-04,2013-01-16,2012-08-28,225,126,76,231,141,97,2013-05-30,2012-10-18,2012-06-27,2013-08-16,2013-03-04,2012-08-16,2013-09-19,2013-09-12,2013-08-30,2013-09-20,2013-09-13,2013-09-04,2013-06-06,2013-04-01,2013-01-30,2013-08-23,2013-04-10,2013-02-07,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,,,,,,,n2p,p2n,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2013-09-23,3.59775,,,,3.64,3.54014,3.56091,3.5138,3.43673,0.12418,0.1405,0.01717,0.04711,0.06262,0.02842,0.12418,0.1442,0.0322,0.0037,-0.07788,0.08158,3.53921,3.54155,-0.00234,-0.01817,-0.02411,0.00593,,,0.73,-1.02,10.34,-3.28,3.61,-1.08,9.46,-0.16,6.0,11.0,16.0,8.0,39.0,11.0,30.0,3.0,0.08,0.0,0.02786,-0.01071,2.6,72.22222,50.05933,,,32.33122,100.0,92.35294,,100.0,83.33333,82.13404,58.26926,57.73455,,,0.04958,0.04828,,,0,0,0,,0.15,,,,,,,3.608,3.905,3.656,3.437,3.6,3.59,2013-08-13,2013-07-22,2013-06-04,2013-09-02,2013-08-06,2013-06-17,4.68,-4.74,0.22,-7.81,8.77,-1.81,12.0,14.0,3.0,11.0,25.0,9.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,3.64,3.59,3.53,3.56,3.5,3.4,2013-09-23,2013-09-19,2013-09-11,2013-09-20,2013-09-13,2013-09-04,0.063,0.046,0.056,0.028,0.043,0.021,2013-06-17,2012-11-16,2012-08-13,2013-01-30,2012-10-15,2012-04-25,6200.0,16200.0,3500.0,-6.12,17.28,-37.44,0.091,0.011,0.015,-0.033,-0.012,-0.083,0.08913,0.00936,0.01232,-0.03004,-0.01169,-0.07857,71.518,61.65,70.15,49.717,41.125,36.517,100.0,97.059,96.296,80.0,85.714,38.889,66.628,52.857,47.776,39.891,52.732,47.747,2013-06-21,2012-11-08,2012-07-05,2013-09-04,2013-01-16,2012-08-28,225,126,76,231,141,97,2013-05-30,2012-10-18,2012-06-27,2013-08-16,2013-03-04,2012-08-16,2013-09-23,2013-09-19,2013-09-12,2013-09-20,2013-09-13,2013-09-04,2013-06-06,2013-04-01,2013-01-30,2013-08-23,2013-04-10,2013-02-07,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,,,3500.0,,,n2p,p2n,,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
