Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2000-04-20,2.61651,,,,,2.81573,2.74173,2.51159,2.25135,0.49038,0.4559,0.30413,0.30436,0.56438,0.54421,0.08831,-0.15154,0.23985,2.76619,2.81597,-0.04978,-0.01276,-0.03669,-0.03702,,,-2.43,0.08,-42.54,12.33,-11.04,0.27,-30.18,12.07,16.0,8.0,98.0,32.0,35.0,8.0,57.0,79.0,-0.0,-0.1619,0.02789,-0.05101,0.54663,35.34311,42.60842,,,,0.0,0.0,,,0.0,4.50246,,,,,0.1269,0.15001,,,0,0,0,-0.02,-0.04,-0.0,,,,0.15,,,,,2.901,2.956,0.0,2.886,2.955,0.0,2000-03-29,2000-03-10,1999-01-01,2000-03-23,2000-03-08,1999-01-01,-9.81,0.52,-2.37,0.03,,,15.0,4.0,7.0,2.0,0.0,0.0,-1.0,0.0,-0.0,0.0,0.0,0.0,2.991,2.952,2.972,2.695,2.857,2.743,2000-04-12,2000-03-31,2000-03-28,2000-04-10,2000-03-30,2000-03-21,0.184,0.0,0.0,100.0,100.0,100.0,2000-03-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000.0,1000.0,2000.0,-11.76,-26.66,-54.54,0.184,0.0,0.0,100.0,100.0,100.0,0.28347,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,83.768,65.717,60.009,0.0,34.888,46.154,0.0,0.0,0.0,100.0,100.0,100.0,2000-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,420,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-04-12,2000-04-03,2000-03-28,2000-04-10,2000-03-30,2000-03-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2000-04-24,2.58638,,,2.429,,2.78596,2.72945,2.50995,2.25311,0.47634,0.44945,0.276,0.29322,0.53284,0.53168,0.08223,-0.15623,0.23846,2.71427,2.78728,-0.07302,-0.02481,-0.04222,-0.04821,,,-1.29,0.08,-42.54,12.33,-11.04,0.27,-30.18,12.07,14.0,8.0,98.0,32.0,35.0,8.0,57.0,79.0,-0.0,-0.1048,0.02109,-0.0585,0.36044,26.49435,42.45504,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.12532,0.14872,,,0,0,0,-0.02,-0.04,-0.0,,,,0.15,,,,,2.901,2.956,0.0,2.886,2.955,0.0,2000-03-29,2000-03-10,1999-01-01,2000-03-23,2000-03-08,1999-01-01,-10.85,0.52,-2.37,0.03,,,16.0,4.0,7.0,2.0,0.0,0.0,-1.0,0.0,-0.0,0.0,0.0,0.0,2.991,2.952,2.972,2.429,2.695,2.857,2000-04-12,2000-03-31,2000-03-28,2000-04-24,2000-04-10,2000-03-30,0.184,0.0,0.0,100.0,100.0,100.0,2000-03-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1000.0,2000.0,2000.0,-26.66,-54.54,0.0,0.184,0.0,0.0,100.0,100.0,100.0,0.28347,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,83.768,65.717,60.009,0.0,0.0,34.888,0.0,0.0,0.0,100.0,100.0,100.0,2000-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,420,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-04-12,2000-04-03,2000-03-28,2000-04-24,2000-04-10,2000-03-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2000-04-25,2.56608,,,,,2.7658,2.72139,2.51023,2.25581,0.46558,0.44261,0.25557,0.28202,0.50999,0.51897,0.07636,-0.16058,0.23695,2.68498,2.76777,-0.08279,-0.03641,-0.04756,-0.04639,,,-0.51,0.08,-42.54,12.33,-11.04,0.27,-30.18,12.07,13.0,8.0,98.0,32.0,35.0,8.0,57.0,79.0,0.0952,0.0,0.02789,-0.05714,0.488,32.7957,42.30456,,,,20.28302,6.76101,,,14.57787,4.85929,,,,,0.12589,0.14752,,,0,0,0,-0.02,-0.04,-0.01,,,,0.15,,,,,2.901,2.956,0.0,2.886,2.955,0.0,2000-03-29,2000-03-10,1999-01-01,2000-03-23,2000-03-08,1999-01-01,-11.54,0.52,-2.37,0.03,,,17.0,4.0,7.0,2.0,0.0,0.0,-1.0,0.0,-0.0,0.0,0.0,0.0,2.991,2.952,2.972,2.429,2.695,2.857,2000-04-12,2000-03-31,2000-03-28,2000-04-24,2000-04-10,2000-03-30,0.184,0.0,0.0,100.0,100.0,100.0,2000-03-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000.0,2000.0,3000.0,-54.54,0.0,39.99,0.184,0.0,0.0,100.0,100.0,100.0,0.28347,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,83.768,65.717,60.009,0.0,0.0,34.888,0.0,0.0,0.0,100.0,100.0,100.0,2000-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,420,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-04-12,2000-04-03,2000-03-28,2000-04-24,2000-04-10,2000-03-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2000-05-10,2.55555,,,,2.524,2.74719,2.71365,2.5105,2.25848,0.45517,0.43538,0.23669,0.27077,0.48871,0.50613,0.07075,-0.16461,0.23536,2.6602,2.74971,-0.08951,-0.04703,-0.05274,-0.04248,,,-0.1,0.08,-42.54,12.33,-11.04,0.27,-30.18,12.07,2.0,8.0,98.0,32.0,35.0,8.0,57.0,79.0,0.0,0.0,0.02789,-0.05306,0.52558,34.45111,42.15369,,,,20.28302,13.52201,,20.283,29.15573,14.57787,,,,,0.1169,0.14639,,,0,0,0,-0.01,-0.04,-0.0,,,,0.15,,,,,2.901,2.956,0.0,2.886,2.955,0.0,2000-03-29,2000-03-10,1999-01-01,2000-03-23,2000-03-08,1999-01-01,-11.91,0.52,-2.37,0.03,,,18.0,4.0,7.0,2.0,0.0,0.0,-1.0,0.0,-0.0,0.0,0.0,0.0,2.524,2.991,2.952,2.429,2.695,2.857,2000-05-10,2000-04-12,2000-03-31,2000-04-24,2000-04-10,2000-03-30,0.184,0.0,0.0,100.0,100.0,100.0,2000-03-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000.0,3000.0,1000.0,0.0,39.99,-14.28,0.184,0.0,0.0,100.0,100.0,100.0,0.28347,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,20.283,83.768,65.717,0.0,0.0,34.888,0.0,0.0,0.0,100.0,100.0,100.0,2000-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,420,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-05-10,2000-04-12,2000-04-03,2000-04-24,2000-04-10,2000-03-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,,,1000,,,,,,p2n,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2000-05-12,2.55312,2.553,,2.391,,2.71976,2.70098,2.50812,2.25979,0.44119,0.4278,0.21164,0.25945,0.45997,0.49321,0.06541,-0.16835,0.23376,2.61872,2.72311,-0.10439,-0.0585,-0.05775,-0.04589,,,0.07,-42.54,12.33,-11.04,0.27,-30.18,12.07,-0.17,8.0,98.0,32.0,35.0,8.0,57.0,79.0,8.0,-0.0,-0.1333,0.02789,-0.06258,0.44561,30.82511,41.9996,,,,1.42493,13.99699,1.425,,31.11167,24.94842,,,,,0.11875,0.14532,,,0,0,0,-0.01,-0.03,-0.01,,,,0.15,,,,,2.901,2.956,0.0,2.553,2.886,2.955,2000-03-29,2000-03-10,1999-01-01,2000-05-12,2000-03-23,2000-03-08,0.0,-12.0,0.52,-2.37,0.03,,0.0,19.0,4.0,7.0,2.0,0.0,0.0,-1.0,0.0,-0.0,0.0,0.0,2.524,2.991,2.952,2.391,2.429,2.695,2000-05-10,2000-04-12,2000-03-31,2000-05-12,2000-04-24,2000-04-10,0.184,0.0,0.0,100.0,100.0,100.0,2000-03-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,3000.0,1000.0,3000.0,39.99,-14.28,16.66,0.184,0.0,0.0,100.0,100.0,100.0,0.28347,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,20.283,83.768,65.717,1.425,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,420,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-05-10,2000-04-12,2000-04-03,2000-05-12,2000-04-24,2000-04-10,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,,,,,,,,p2n,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2000-05-24,2.55477,,2.555,,2.857,2.73034,2.70711,2.51504,2.26574,0.44137,0.41988,0.2153,0.24805,0.4646,0.48024,0.06036,-0.17183,0.23219,2.65543,2.73305,-0.07762,-0.06232,-0.06261,-0.0153,,,-42.54,12.33,-11.04,0.27,-30.18,12.07,-0.17,17.23,98.0,32.0,35.0,8.0,57.0,79.0,8.0,19.0,0.4667,0.0,0.06122,-0.06054,1.01121,50.27864,41.83815,,,,71.42643,31.04479,,71.426,49.86714,36.71151,,,,,0.1436,0.1443,,,0,0,0,-0.0,-0.03,-0.01,,,,0.15,,,,,2.555,2.901,2.956,2.553,2.886,2.955,2000-05-24,2000-03-29,2000-03-10,2000-05-12,2000-03-23,2000-03-08,0.0,0.08,-12.0,0.52,-2.37,0.03,0.0,1.0,19.0,4.0,7.0,2.0,0.0,0.0,-1.0,0.0,-0.0,0.0,2.857,2.524,2.991,2.391,2.429,2.695,2000-05-24,2000-05-10,2000-04-12,2000-05-12,2000-04-24,2000-04-10,0.184,0.0,0.0,100.0,100.0,100.0,2000-03-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1000.0,3000.0,1000.0,-14.28,16.66,-28.57,0.184,0.0,0.0,100.0,100.0,100.0,0.28347,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,71.426,20.283,83.768,1.425,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,420,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-05-24,2000-05-10,2000-04-12,2000-05-12,2000-04-24,2000-04-10,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,,,1000,,,,p2n,,p2n,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2000-05-25,2.55408,,,2.381,,2.70348,2.69432,2.51239,2.26688,0.42744,0.41163,0.19109,0.23656,0.43659,0.46727,0.05564,-0.17507,0.23071,2.61322,2.70698,-0.09376,-0.06861,-0.06733,-0.02515,,,-42.52,12.33,-11.04,0.27,-30.18,12.07,-0.17,17.23,97.0,32.0,35.0,8.0,57.0,79.0,8.0,19.0,-0.0,-0.4762,0.06122,-0.08367,0.73169,42.2529,41.66486,,,,0.0,24.28379,0.0,,35.28927,38.75603,,,,,0.16736,0.14333,,,0,0,0,0.0,-0.03,-0.01,,,,0.15,,,,,2.555,2.901,2.956,2.553,2.886,2.955,2000-05-24,2000-03-29,2000-03-10,2000-05-12,2000-03-23,2000-03-08,-0.04,0.08,-12.0,0.52,-2.37,0.03,1.0,1.0,19.0,4.0,7.0,2.0,-0.0,0.0,-1.0,0.0,-0.0,0.0,2.857,2.524,2.991,2.381,2.391,2.429,2000-05-24,2000-05-10,2000-04-12,2000-05-25,2000-05-12,2000-04-24,0.184,0.0,0.0,100.0,100.0,100.0,2000-03-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,3000.0,1000.0,3000.0,16.66,-28.57,39.99,0.184,0.0,0.0,100.0,100.0,100.0,0.28347,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,71.426,20.283,83.768,0.0,1.425,0.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,420,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-05-24,2000-05-10,2000-04-12,2000-05-25,2000-05-12,2000-04-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,-3000,,,,,p2n,,p2n,n2p,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2000-05-29,2.54513,,,,2.619,2.69699,2.69138,2.5145,2.27039,0.42099,0.40309,0.18249,0.22497,0.4266,0.45437,0.05128,-0.17812,0.2294,2.61414,2.70048,-0.08633,-0.07216,-0.0719,-0.01418,,,-42.32,12.33,-11.04,0.27,-30.18,12.07,-0.17,17.23,95.0,32.0,35.0,8.0,57.0,79.0,8.0,19.0,0.2381,0.0,0.06666,-0.08367,0.79674,44.34361,41.4748,,,,39.06481,36.83041,,,50.0,45.05214,,,,,0.17241,0.14237,,,0,0,0,0.01,-0.03,-0.01,,,,0.15,,,,,2.555,2.901,2.956,2.553,2.886,2.955,2000-05-24,2000-03-29,2000-03-10,2000-05-12,2000-03-23,2000-03-08,-0.39,0.08,-12.0,0.52,-2.37,0.03,2.0,1.0,19.0,4.0,7.0,2.0,-0.0,0.0,-1.0,0.0,-0.0,0.0,2.619,2.857,2.524,2.381,2.391,2.429,2000-05-29,2000-05-24,2000-05-10,2000-05-25,2000-05-12,2000-04-24,0.184,0.0,0.0,100.0,100.0,100.0,2000-03-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1000.0,3000.0,1000.0,-28.57,39.99,-28.57,0.184,0.0,0.0,100.0,100.0,100.0,0.28347,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,71.426,20.283,83.768,0.0,1.425,0.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,420,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-05-24,2000-05-10,2000-04-12,2000-05-25,2000-05-12,2000-04-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,,,1000,,p2n,,p2n,n2p,p2n,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2000-06-01,2.52394,,,,,2.69028,2.68817,2.51639,2.27377,0.41441,0.39427,0.17389,0.21326,0.41651,0.44157,0.0473,-0.18101,0.22831,2.61346,2.69375,-0.08029,-0.07378,-0.07635,-0.00651,,,-41.84,12.33,-11.04,0.27,-30.18,12.07,-0.17,17.23,92.0,32.0,35.0,8.0,57.0,79.0,8.0,19.0,-0.0,-0.0095,0.05714,-0.08435,0.67745,40.38568,41.26381,,,,48.00504,29.02328,,48.005,32.66835,39.31921,,,,,0.16078,0.14143,,,0,0,0,0.01,-0.03,-0.01,,,,0.15,,,,,2.555,2.901,2.956,2.553,2.886,2.955,2000-05-24,2000-03-29,2000-03-10,2000-05-12,2000-03-23,2000-03-08,-1.22,0.08,-12.0,0.52,-2.37,0.03,3.0,1.0,19.0,4.0,7.0,2.0,-0.0,0.0,-1.0,0.0,-0.0,0.0,2.619,2.857,2.524,2.381,2.391,2.429,2000-05-29,2000-05-24,2000-05-10,2000-05-25,2000-05-12,2000-04-24,0.184,0.0,0.0,100.0,100.0,100.0,2000-03-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,3000.0,1000.0,1000.0,39.99,-28.57,0.0,0.184,0.0,0.0,100.0,100.0,100.0,0.28347,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,48.005,71.426,20.283,0.0,1.425,0.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,420,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-06-01,2000-05-24,2000-05-10,2000-05-25,2000-05-12,2000-04-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,,,,,,p2n,n2p,p2n,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2000-06-07,2.49106,,,,,2.68334,2.68472,2.51804,2.27701,0.40771,0.3852,0.16668,0.20142,0.40771,0.42894,0.04374,-0.18378,0.22752,2.6114,2.68682,-0.07541,-0.07411,-0.08067,-0.0013,,,-41.07,12.33,-11.04,0.27,-30.18,12.07,-0.17,17.23,88.0,32.0,35.0,8.0,57.0,79.0,8.0,19.0,-0.0,-0.0096,0.05714,-0.07551,0.75672,43.0756,41.02902,,,,45.98908,44.35298,,,47.99804,43.55546,,,,,0.14998,0.14049,,,0,0,0,0.02,-0.03,-0.01,,,,0.15,,,,,2.555,2.901,2.956,2.553,2.886,2.955,2000-05-24,2000-03-29,2000-03-10,2000-05-12,2000-03-23,2000-03-08,-2.5,0.08,-12.0,0.52,-2.37,0.03,4.0,1.0,19.0,4.0,7.0,2.0,-1.0,0.0,-1.0,0.0,-0.0,0.0,2.619,2.857,2.524,2.381,2.391,2.429,2000-05-29,2000-05-24,2000-05-10,2000-05-25,2000-05-12,2000-04-24,0.184,0.0,0.0,100.0,100.0,100.0,2000-03-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1000.0,1000.0,1000.0,-28.57,0.0,-39.99,0.184,0.0,0.0,100.0,100.0,100.0,0.28347,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,48.005,71.426,20.283,0.0,1.425,0.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,420,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-06-01,2000-05-24,2000-05-10,2000-05-25,2000-05-12,2000-04-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,,,,,p2n,n2p,p2n,,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2000-06-08,2.45009,,,,,2.67548,2.68066,2.51929,2.28004,0.40062,0.37592,0.16136,0.18942,0.40062,0.41653,0.04061,-0.1865,0.22711,2.60674,2.67898,-0.07224,-0.07374,-0.08489,0.00149,,,-40.08,12.33,-11.04,0.27,-30.18,12.07,-0.17,17.23,87.0,32.0,35.0,8.0,57.0,79.0,8.0,19.0,-0.0,-0.019,0.05714,-0.07551,0.75679,43.07792,40.76812,,,,41.99916,45.33109,,,47.24227,42.63622,,,,,0.14062,0.13955,,,0,0,0,0.02,-0.02,-0.02,,,,0.15,,,,,2.555,2.901,2.956,2.553,2.886,2.955,2000-05-24,2000-03-29,2000-03-10,2000-05-12,2000-03-23,2000-03-08,-4.11,0.08,-12.0,0.52,-2.37,0.03,5.0,1.0,19.0,4.0,7.0,2.0,-1.0,0.0,-1.0,0.0,-0.0,0.0,2.619,2.857,2.524,2.381,2.391,2.429,2000-05-29,2000-05-24,2000-05-10,2000-05-25,2000-05-12,2000-04-24,0.184,0.0,0.0,100.0,100.0,100.0,2000-03-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1000.0,1000.0,1000.0,0.0,-39.99,0.0,0.184,0.0,0.0,100.0,100.0,100.0,0.28347,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,48.005,71.426,20.283,0.0,1.425,0.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,420,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-06-01,2000-05-24,2000-05-10,2000-05-25,2000-05-12,2000-04-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,,,,,n2p,p2n,,,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2000-06-16,2.40455,,,,,2.66822,2.67675,2.52052,2.28303,0.39372,0.36645,0.15624,0.17725,0.39372,0.4044,0.03795,-0.1892,0.22715,2.6028,2.67173,-0.06894,-0.07278,-0.08901,0.00384,,,-38.95,12.33,-11.04,0.27,-30.18,12.07,-0.17,17.23,81.0,32.0,35.0,8.0,57.0,79.0,8.0,19.0,0.0,0.0,0.05714,-0.06871,0.83169,45.40553,40.48025,,,,41.99916,43.32913,,,31.24059,42.1603,,,,,0.13058,0.13859,,,0,0,0,0.03,-0.02,-0.02,,,,0.15,,,,,2.555,2.901,2.956,2.553,2.886,2.955,2000-05-24,2000-03-29,2000-03-10,2000-05-12,2000-03-23,2000-03-08,-5.89,0.08,-12.0,0.52,-2.37,0.03,6.0,1.0,19.0,4.0,7.0,2.0,-1.0,0.0,-1.0,0.0,-0.0,0.0,2.619,2.857,2.524,2.381,2.391,2.429,2000-05-29,2000-05-24,2000-05-10,2000-05-25,2000-05-12,2000-04-24,0.184,0.0,0.0,100.0,100.0,100.0,2000-03-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1000.0,1000.0,1000.0,-39.99,0.0,0.0,0.184,0.0,0.0,100.0,100.0,100.0,0.28347,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,48.005,71.426,20.283,0.0,1.425,0.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-02-25,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,420,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-06-01,2000-05-24,2000-05-10,2000-05-25,2000-05-12,2000-04-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,,,,,p2n,,,,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
