Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-01-08,0.56968,,,,0.588,0.55273,0.55834,0.56409,0.56393,0.00575,0.00311,0.00042,-0.01136,-0.00593,0.00295,0.01136,0.00553,0.00011,0.00242,-0.00904,0.01146,0.55214,0.55298,-0.00084,-0.00164,-0.00238,0.00074,,,2.51,-4.11,2.68,-3.65,11.19,-8.6,1.78,-1.22,6.0,19.0,10.0,17.0,24.0,31.0,12.0,19.0,0.0229,0.0,0.00524,-0.00196,2.67518,72.79047,49.61482,,,30.12547,100.0,86.73385,,100.0,95.2381,81.20191,43.96345,43.83216,,,0.01142,0.01273,,,0,0,1,,,,,,,-0.15,,0.611,0.549,0.547,0.537,0.54,0.545,2013-11-07,2013-09-25,2013-09-10,2013-12-27,2013-10-09,2013-09-17,6.09,-12.11,13.15,-1.64,0.73,-0.37,7.0,35.0,19.0,10.0,6.0,4.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.588,0.542,0.537,0.537,0.532,0.532,2014-01-08,2013-12-31,2013-12-27,2014-01-02,2013-12-30,2013-12-26,0.025,0.034,0.031,0.007,0.019,0.025,2013-06-26,2012-04-10,2011-11-25,2013-01-17,2012-01-17,2011-10-14,394000.0,1007800.0,1123000.0,55.44,176.55,75.91,0.005,0.025,-0.002,-0.004,-0.011,-0.004,0.00429,0.02424,-0.00222,-0.0031,-0.01086,-0.00347,48.963,43.168,55.762,38.763,43.16,36.831,100.0,42.679,22.034,28.349,11.138,0.0,54.407,43.532,64.734,42.665,40.325,41.87,2013-11-13,2013-05-28,2012-11-16,2013-12-23,2013-09-18,2012-12-12,169,193,108,96,280,77,2013-10-18,2013-08-23,2013-05-09,2013-12-04,2013-09-02,2013-07-02,2014-01-08,2013-12-31,2013-12-27,2014-01-02,2013-12-30,2013-12-26,2013-10-24,2013-07-26,2013-04-02,2013-12-10,2013-08-30,2013-07-05,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,,,,,p2n,,n2p,p2p,,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2014-01-09,0.57487,,,0.578,,0.55471,0.55913,0.56438,0.56408,0.00525,0.00302,0.00039,-0.00967,-0.00579,0.00274,0.00967,0.00538,6e-05,0.00236,-0.00881,0.01117,0.55618,0.55486,0.00132,-0.00138,-0.00218,0.0008,,,1.59,-4.11,2.68,-3.65,11.19,-8.6,1.78,-1.22,5.0,19.0,10.0,17.0,24.0,31.0,12.0,19.0,-0.0,-0.0091,0.00458,-0.00261,1.75616,63.71769,49.90723,,,21.05269,78.66044,89.17414,78.66,,86.95013,88.01159,44.0744,43.95859,,,0.01158,0.01272,,,0,0,1,,,,,,,-0.15,,0.611,0.549,0.547,0.537,0.54,0.545,2013-11-07,2013-09-25,2013-09-10,2013-12-27,2013-10-09,2013-09-17,7.05,-12.11,13.15,-1.64,0.73,-0.37,8.0,35.0,19.0,10.0,6.0,4.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.588,0.542,0.537,0.578,0.537,0.532,2014-01-08,2013-12-31,2013-12-27,2014-01-09,2014-01-02,2013-12-30,0.025,0.034,0.031,0.007,0.019,0.025,2013-06-26,2012-04-10,2011-11-25,2013-01-17,2012-01-17,2011-10-14,1007800.0,1123000.0,347600.0,176.55,75.91,-1.84,0.005,0.025,-0.002,-0.004,-0.011,-0.004,0.00429,0.02424,-0.00222,-0.0031,-0.01086,-0.00347,48.963,43.168,55.762,38.763,43.16,36.831,100.0,42.679,22.034,78.66,28.349,11.138,54.407,43.532,64.734,42.665,40.325,41.87,2013-11-13,2013-05-28,2012-11-16,2013-12-23,2013-09-18,2012-12-12,169,193,108,96,280,77,2013-10-18,2013-08-23,2013-05-09,2013-12-04,2013-09-02,2013-07-02,2014-01-08,2013-12-31,2013-12-27,2014-01-09,2014-01-02,2013-12-30,2013-10-24,2013-07-26,2013-04-02,2013-12-10,2013-08-30,2013-07-05,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,,,-347600,,,n2p,p2p,,p2n,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2014-01-10,0.57907,,,,,0.55688,0.56006,0.56474,0.56426,0.00468,0.00293,0.00036,-0.00786,-0.00563,0.00251,0.00786,0.00522,1e-05,0.00229,-0.00856,0.01085,0.56031,0.55695,0.00336,-0.00112,-0.00197,0.00085,,,0.85,-4.11,2.68,-3.65,11.19,-8.6,1.78,-1.22,4.0,19.0,10.0,17.0,24.0,31.0,12.0,19.0,0.0046,0.0,0.00491,-0.00195,2.51648,71.5625,50.16494,,,28.8975,85.82555,88.16199,,85.826,85.70544,89.29789,44.17324,44.07036,,,0.01173,0.01272,,,0,0,1,,,,,,,-0.15,,0.611,0.549,0.547,0.537,0.54,0.545,2013-11-07,2013-09-25,2013-09-10,2013-12-27,2013-10-09,2013-09-17,7.83,-12.11,13.15,-1.64,0.73,-0.37,9.0,35.0,19.0,10.0,6.0,4.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.588,0.542,0.537,0.578,0.537,0.532,2014-01-08,2013-12-31,2013-12-27,2014-01-09,2014-01-02,2013-12-30,0.025,0.034,0.031,0.007,0.019,0.025,2013-06-26,2012-04-10,2011-11-25,2013-01-17,2012-01-17,2011-10-14,1123000.0,347600.0,1116000.0,75.91,-1.84,4.37,0.005,0.025,-0.002,-0.004,-0.011,-0.004,0.00429,0.02424,-0.00222,-0.0031,-0.01086,-0.00347,48.963,43.168,55.762,38.763,43.16,36.831,85.826,100.0,42.679,78.66,28.349,11.138,54.407,43.532,64.734,42.665,40.325,41.87,2013-11-13,2013-05-28,2012-11-16,2013-12-23,2013-09-18,2012-12-12,169,193,108,96,280,77,2013-10-18,2013-08-23,2013-05-09,2013-12-04,2013-09-02,2013-07-02,2014-01-10,2014-01-08,2013-12-31,2014-01-09,2014-01-02,2013-12-30,2013-10-24,2013-07-26,2013-04-02,2013-12-10,2013-08-30,2013-07-05,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,,,,,n2p,p2p,,p2n,,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2014-01-13,0.58206,,,,0.597,0.55995,0.5615,0.56538,0.56459,0.00388,0.00285,0.00033,-0.00543,-0.00544,0.00228,0.00543,0.00507,-2e-05,0.00222,-0.00829,0.01051,0.56591,0.55989,0.00601,-0.00086,-0.00175,0.00088,,,0.33,-4.11,2.68,-3.65,11.19,-8.6,1.78,-1.22,3.0,19.0,10.0,17.0,24.0,31.0,12.0,19.0,0.0137,0.0,0.00589,-0.0013,4.52747,81.90855,50.38739,,,39.24355,83.29298,82.59299,,,78.00025,83.55194,44.2619,44.16985,,,0.01286,0.01272,,,0,0,1,,,,,,,-0.15,,0.611,0.549,0.547,0.537,0.54,0.545,2013-11-07,2013-09-25,2013-09-10,2013-12-27,2013-10-09,2013-09-17,8.39,-12.11,13.15,-1.64,0.73,-0.37,10.0,35.0,19.0,10.0,6.0,4.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.597,0.588,0.542,0.578,0.537,0.532,2014-01-13,2014-01-08,2013-12-31,2014-01-09,2014-01-02,2013-12-30,0.025,0.034,0.031,0.007,0.019,0.025,2013-06-26,2012-04-10,2011-11-25,2013-01-17,2012-01-17,2011-10-14,347600.0,1116000.0,1465700.0,-1.84,4.37,13.25,0.005,0.025,-0.002,-0.004,-0.011,-0.004,0.00429,0.02424,-0.00222,-0.0031,-0.01086,-0.00347,48.963,43.168,55.762,38.763,43.16,36.831,85.826,100.0,42.679,78.66,28.349,11.138,54.407,43.532,64.734,42.665,40.325,41.87,2013-11-13,2013-05-28,2012-11-16,2013-12-23,2013-09-18,2012-12-12,169,193,108,96,280,77,2013-10-18,2013-08-23,2013-05-09,2013-12-04,2013-09-02,2013-07-02,2014-01-10,2014-01-08,2013-12-31,2014-01-09,2014-01-02,2013-12-30,2013-10-24,2013-07-26,2013-04-02,2013-12-10,2013-08-30,2013-07-05,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,,,,,p2p,,p2n,,,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2014-01-15,0.58367,,,,,0.56207,0.56252,0.56582,0.56482,0.00329,0.00276,0.00031,-0.00375,-0.00523,0.00204,0.00375,0.00491,-3e-05,0.00215,-0.008,0.01015,0.56923,0.56194,0.00729,-0.00061,-0.00152,0.00091,,,0.06,-4.11,2.68,-3.65,11.19,-8.6,1.78,-1.22,1.0,19.0,10.0,17.0,24.0,31.0,12.0,19.0,-0.0,-0.0092,0.00589,-0.00196,3.0073,75.04554,50.57543,,,32.38054,72.15496,80.4245,,,67.72485,77.14351,44.34182,44.25899,,,0.01292,0.01272,,,0,0,1,,,,,,,-0.15,,0.611,0.549,0.547,0.537,0.54,0.545,2013-11-07,2013-09-25,2013-09-10,2013-12-27,2013-10-09,2013-09-17,8.69,-12.11,13.15,-1.64,0.73,-0.37,11.0,35.0,19.0,10.0,6.0,4.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.597,0.588,0.542,0.578,0.537,0.532,2014-01-13,2014-01-08,2013-12-31,2014-01-09,2014-01-02,2013-12-30,0.025,0.034,0.031,0.007,0.019,0.025,2013-06-26,2012-04-10,2011-11-25,2013-01-17,2012-01-17,2011-10-14,1116000.0,1465700.0,473000.0,4.37,13.25,4.28,0.005,0.025,-0.002,-0.004,-0.011,-0.004,0.00429,0.02424,-0.00222,-0.0031,-0.01086,-0.00347,48.963,43.168,55.762,38.763,43.16,36.831,85.826,100.0,42.679,78.66,28.349,11.138,54.407,43.532,64.734,42.665,40.325,41.87,2013-11-13,2013-05-28,2012-11-16,2013-12-23,2013-09-18,2012-12-12,169,193,108,96,280,77,2013-10-18,2013-08-23,2013-05-09,2013-12-04,2013-09-02,2013-07-02,2014-01-10,2014-01-08,2013-12-31,2014-01-09,2014-01-02,2013-12-30,2013-10-24,2013-07-26,2013-04-02,2013-12-10,2013-08-30,2013-07-05,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,,,,,,p2n,,,,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2014-01-16,0.58391,,0.584,0.578,,0.56332,0.56314,0.56606,0.56495,0.00292,0.00268,0.00029,-0.00292,-0.00501,0.0018,0.00292,0.00476,-2e-05,0.00208,-0.00769,0.00977,0.57064,0.56316,0.00748,-0.00037,-0.00129,0.00092,,,-4.1,2.68,-3.65,11.19,-8.6,1.78,-1.22,1.41,19.0,10.0,17.0,24.0,31.0,12.0,19.0,9.0,-0.0,-0.0091,0.00589,-0.00261,2.25753,69.30193,50.73112,,,26.63693,61.13801,72.19532,61.138,,40.39812,62.04107,44.41458,44.33944,,,0.01265,0.01273,,,0,0,1,,,,,,,-0.15,,0.584,0.611,0.549,0.537,0.54,0.545,2014-01-16,2013-11-07,2013-09-25,2013-12-27,2013-10-09,2013-09-17,0.0,8.75,-12.11,13.15,-1.64,0.73,0.0,12.0,35.0,19.0,10.0,6.0,0.0,1.0,-0.0,1.0,-0.0,0.0,0.597,0.588,0.542,0.578,0.578,0.537,2014-01-13,2014-01-08,2013-12-31,2014-01-16,2014-01-09,2014-01-02,0.025,0.034,0.031,0.007,0.019,0.025,2013-06-26,2012-04-10,2011-11-25,2013-01-17,2012-01-17,2011-10-14,1465700.0,473000.0,726000.0,13.25,4.28,-12.77,0.005,0.025,-0.002,-0.004,-0.011,-0.004,0.00429,0.02424,-0.00222,-0.0031,-0.01086,-0.00347,48.963,43.168,55.762,38.763,43.16,36.831,85.826,100.0,42.679,61.138,78.66,28.349,54.407,43.532,64.734,42.665,40.325,41.87,2013-11-13,2013-05-28,2012-11-16,2013-12-23,2013-09-18,2012-12-12,169,193,108,96,280,77,2013-10-18,2013-08-23,2013-05-09,2013-12-04,2013-09-02,2013-07-02,2014-01-10,2014-01-08,2013-12-31,2014-01-16,2014-01-09,2014-01-02,2013-10-24,2013-07-26,2013-04-02,2013-12-10,2013-08-30,2013-07-05,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,p2n,,,,,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2014-01-20,0.583,,,,0.597,0.56589,0.56446,0.56667,0.56527,0.00221,0.00261,0.00027,-0.00221,-0.00477,0.00155,0.00221,0.00461,-0.0,0.002,-0.00738,0.00938,0.57465,0.56564,0.00901,-0.00013,-0.00106,0.00092,,,-3.95,2.68,-3.65,11.19,-8.6,1.78,-1.22,1.41,17.0,10.0,17.0,24.0,31.0,12.0,19.0,9.0,0.0183,0.0,0.00719,-0.00261,2.7589,73.3965,50.85633,,,30.7315,83.29298,72.19532,,83.293,33.77309,47.29869,44.48041,44.41227,,,0.01305,0.01274,,,0,0,1,,,,,,,-0.15,,0.584,0.611,0.549,0.537,0.54,0.545,2014-01-16,2013-11-07,2013-09-25,2013-12-27,2013-10-09,2013-09-17,-0.17,8.75,-12.11,13.15,-1.64,0.73,1.0,12.0,35.0,19.0,10.0,6.0,-0.0,1.0,-0.0,1.0,-0.0,0.0,0.597,0.597,0.588,0.578,0.578,0.537,2014-01-20,2014-01-13,2014-01-08,2014-01-16,2014-01-09,2014-01-02,0.025,0.034,0.031,0.007,0.019,0.025,2013-06-26,2012-04-10,2011-11-25,2013-01-17,2012-01-17,2011-10-14,473000.0,726000.0,352100.0,4.28,-12.77,-41.79,0.005,0.025,-0.002,-0.004,-0.011,-0.004,0.00429,0.02424,-0.00222,-0.0031,-0.01086,-0.00347,48.963,43.168,55.762,38.763,43.16,36.831,83.293,85.826,100.0,61.138,78.66,28.349,54.407,43.532,64.734,42.665,40.325,41.87,2013-11-13,2013-05-28,2012-11-16,2013-12-23,2013-09-18,2012-12-12,169,193,108,96,280,77,2013-10-18,2013-08-23,2013-05-09,2013-12-04,2013-09-02,2013-07-02,2014-01-20,2014-01-10,2014-01-08,2014-01-16,2014-01-09,2014-01-02,2013-10-24,2013-07-26,2013-04-02,2013-12-10,2013-08-30,2013-07-05,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2014-01-21,0.58128,,,0.578,,0.56685,0.56501,0.5669,0.5654,0.0019,0.00254,0.00025,-0.0019,-0.00452,0.00129,0.0019,0.00445,2e-05,0.00192,-0.00705,0.00897,0.57523,0.56659,0.00864,9e-05,-0.00083,0.00092,,,-3.66,2.68,-3.65,11.19,-8.6,1.78,-1.22,1.41,16.0,10.0,17.0,24.0,31.0,12.0,19.0,9.0,-0.0,-0.0183,0.00687,-0.00391,1.75547,63.70861,50.9528,,,21.04361,58.84615,67.75905,58.846,,19.00312,31.05811,44.5366,44.4772,,,0.01441,0.01275,,,0,0,1,,,,,,,-0.15,,0.584,0.611,0.549,0.537,0.54,0.545,2014-01-16,2013-11-07,2013-09-25,2013-12-27,2013-10-09,2013-09-17,-0.47,8.75,-12.11,13.15,-1.64,0.73,2.0,12.0,35.0,19.0,10.0,6.0,-0.0,1.0,-0.0,1.0,-0.0,0.0,0.597,0.597,0.588,0.578,0.578,0.578,2014-01-20,2014-01-13,2014-01-08,2014-01-21,2014-01-16,2014-01-09,0.025,0.034,0.031,0.007,0.019,0.025,2013-06-26,2012-04-10,2011-11-25,2013-01-17,2012-01-17,2011-10-14,726000.0,352100.0,940200.0,-12.77,-41.79,30.12,0.005,0.025,-0.002,-0.004,-0.011,-0.004,0.00429,0.02424,-0.00222,-0.0031,-0.01086,-0.00347,48.963,43.168,55.762,38.763,43.16,36.831,83.293,85.826,100.0,58.846,61.138,78.66,54.407,43.532,64.734,42.665,40.325,41.87,2013-11-13,2013-05-28,2012-11-16,2013-12-23,2013-09-18,2012-12-12,169,193,108,96,280,77,2013-10-18,2013-08-23,2013-05-09,2013-12-04,2013-09-02,2013-07-02,2014-01-20,2014-01-10,2014-01-08,2014-01-21,2014-01-16,2014-01-09,2013-10-24,2013-07-26,2013-04-02,2013-12-10,2013-08-30,2013-07-05,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,-940200,,,,,,,,n2p,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2014-01-22,0.57907,,,,0.583,0.56809,0.56571,0.56722,0.56557,0.00165,0.00246,0.00023,0.00238,-0.00425,0.00104,0.00252,0.0043,6e-05,0.00183,-0.00672,0.00855,0.57642,0.5678,0.00862,0.00031,-0.0006,0.00091,,,-3.29,2.68,-3.65,11.19,-8.6,1.78,-1.22,1.41,15.0,10.0,17.0,24.0,31.0,12.0,19.0,9.0,0.0046,0.0,0.0072,-0.00359,2.00398,66.71079,51.02245,,,24.04579,62.58503,68.24139,,62.585,27.35916,26.71179,44.57861,44.53187,,,0.016,0.01277,,,0,0,1,,,,,,,-0.15,,0.584,0.611,0.549,0.537,0.54,0.545,2014-01-16,2013-11-07,2013-09-25,2013-12-27,2013-10-09,2013-09-17,-0.84,8.75,-12.11,13.15,-1.64,0.73,3.0,12.0,35.0,19.0,10.0,6.0,-0.0,1.0,-0.0,1.0,-0.0,0.0,0.583,0.597,0.597,0.578,0.578,0.578,2014-01-22,2014-01-20,2014-01-13,2014-01-21,2014-01-16,2014-01-09,0.025,0.034,0.031,0.007,0.019,0.025,2013-06-26,2012-04-10,2011-11-25,2013-01-17,2012-01-17,2011-10-14,352100.0,940200.0,307800.0,-41.79,30.12,-20.72,0.005,0.025,-0.002,-0.004,-0.011,-0.004,0.00429,0.02424,-0.00222,-0.0031,-0.01086,-0.00347,48.963,43.168,55.762,38.763,43.16,36.831,62.585,83.293,85.826,58.846,61.138,78.66,54.407,43.532,64.734,42.665,40.325,41.87,2013-11-13,2013-05-28,2012-11-16,2013-12-23,2013-09-18,2012-12-12,169,193,108,96,280,77,2013-10-18,2013-08-23,2013-05-09,2013-12-04,2013-09-02,2013-07-02,2014-01-22,2014-01-20,2014-01-10,2014-01-21,2014-01-16,2014-01-09,2013-10-24,2013-07-26,2013-04-02,2013-12-10,2013-08-30,2013-07-05,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,,,307800,,,,,n2p,p2n,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2014-01-23,0.5766,,,,,0.56889,0.56621,0.56744,0.5657,0.00174,0.00239,0.00022,0.00268,-0.00398,0.00079,0.00319,0.00414,0.0001,0.00175,-0.00638,0.00813,0.57673,0.56859,0.00814,0.00051,-0.00038,0.00089,,,-2.88,2.68,-3.65,11.19,-8.6,1.78,-1.22,1.41,14.0,10.0,17.0,24.0,31.0,12.0,19.0,9.0,-0.0,-0.0046,0.00655,-0.00392,1.67031,62.55116,51.06726,,,19.88616,56.32653,59.25257,,,12.53406,19.63211,44.60191,44.57237,,,0.01552,0.01278,,,0,0,1,,,,,,,-0.15,,0.584,0.611,0.549,0.537,0.54,0.545,2014-01-16,2013-11-07,2013-09-25,2013-12-27,2013-10-09,2013-09-17,-1.27,8.75,-12.11,13.15,-1.64,0.73,4.0,12.0,35.0,19.0,10.0,6.0,-0.0,1.0,-0.0,1.0,-0.0,0.0,0.583,0.597,0.597,0.578,0.578,0.578,2014-01-22,2014-01-20,2014-01-13,2014-01-21,2014-01-16,2014-01-09,0.025,0.034,0.031,0.007,0.019,0.025,2013-06-26,2012-04-10,2011-11-25,2013-01-17,2012-01-17,2011-10-14,940200.0,307800.0,166000.0,30.12,-20.72,-11.63,0.005,0.025,-0.002,-0.004,-0.011,-0.004,0.00429,0.02424,-0.00222,-0.0031,-0.01086,-0.00347,48.963,43.168,55.762,38.763,43.16,36.831,62.585,83.293,85.826,58.846,61.138,78.66,54.407,43.532,64.734,42.665,40.325,41.87,2013-11-13,2013-05-28,2012-11-16,2013-12-23,2013-09-18,2012-12-12,169,193,108,96,280,77,2013-10-18,2013-08-23,2013-05-09,2013-12-04,2013-09-02,2013-07-02,2014-01-22,2014-01-20,2014-01-10,2014-01-21,2014-01-16,2014-01-09,2013-10-24,2013-07-26,2013-04-02,2013-12-10,2013-08-30,2013-07-05,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,,,,,,,n2p,p2n,,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
2014-01-24,0.57401,,,,,0.56926,0.56651,0.56757,0.56578,0.00179,0.00233,0.00022,0.00276,-0.00371,0.00053,0.00348,0.00399,0.00016,0.00167,-0.00603,0.0077,0.57628,0.56897,0.0073,0.00069,-0.00017,0.00086,,,-2.44,2.68,-3.65,11.19,-8.6,1.78,-1.22,1.41,13.0,10.0,17.0,24.0,31.0,12.0,19.0,9.0,-0.0,-0.0046,0.00655,-0.00392,1.67031,62.55116,51.08823,,51.088,19.88616,50.06803,56.32653,,,19.21525,19.70282,44.60325,44.59459,,44.603,0.01539,0.0128,,,0,0,1,,,,,,,-0.15,,0.584,0.611,0.549,0.537,0.54,0.545,2014-01-16,2013-11-07,2013-09-25,2013-12-27,2013-10-09,2013-09-17,-1.71,8.75,-12.11,13.15,-1.64,0.73,5.0,12.0,35.0,19.0,10.0,6.0,-0.0,1.0,-0.0,1.0,-0.0,0.0,0.583,0.597,0.597,0.578,0.578,0.578,2014-01-22,2014-01-20,2014-01-13,2014-01-21,2014-01-16,2014-01-09,0.025,0.034,0.031,0.007,0.019,0.025,2013-06-26,2012-04-10,2011-11-25,2013-01-17,2012-01-17,2011-10-14,307800.0,166000.0,241600.0,-20.72,-11.63,-49.41,0.005,0.025,-0.002,-0.004,-0.011,-0.004,0.00429,0.02424,-0.00222,-0.0031,-0.01086,-0.00347,44.603,48.963,43.168,38.763,43.16,36.831,62.585,83.293,85.826,58.846,61.138,78.66,51.088,54.407,43.532,42.665,40.325,41.87,2013-11-13,2013-05-28,2012-11-16,2013-12-23,2013-09-18,2012-12-12,169,193,108,96,280,77,2014-01-24,2013-10-18,2013-08-23,2013-12-04,2013-09-02,2013-07-02,2014-01-22,2014-01-20,2014-01-10,2014-01-21,2014-01-16,2014-01-09,2014-01-24,2013-10-24,2013-07-26,2013-12-10,2013-08-30,2013-07-05,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,,,,,,n2p,p2n,,,Life.BearEnd,Life.BearRecovery,Life.BullEnd,Life.BearStart,Life.BearRecovery,,
