Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-05-25,0.31644,,,0.314,,0.31974,0.31467,0.30144,0.28612,0.02855,0.02793,-0.00149,0.0183,0.01895,-0.00058,0.03362,0.03383,-0.00131,0.0059,-0.00898,0.01488,0.31871,0.31967,-0.00096,0.00077,0.00176,-0.00099,,,-0.14,0.95,-4.08,0.98,-17.8,3.94,-6.06,11.69,5.0,6.0,25.0,7.0,25.0,11.0,15.0,25.0,-0.0,-0.002,0.00208,-0.00193,1.07778,51.87166,45.28703,,,-9.45134,18.34061,28.24687,18.341,,0.0,8.43373,37.85994,38.23643,,,0.006,0.00711,,,0,0,0,,,,0.15,,,,,0.324,0.333,0.281,0.322,0.274,0.269,2011-05-06,2011-04-07,2011-01-17,2011-04-20,2011-02-17,2010-12-20,-2.33,0.62,-3.3,21.53,-2.49,4.46,12.0,10.0,9.0,34.0,15.0,18.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.324,0.33,0.333,0.314,0.318,0.328,2011-05-13,2011-05-09,2011-05-05,2011-05-25,2011-05-10,2011-05-06,0.009,0.007,0.0,0.006,0.003,100.0,2011-05-10,2010-12-13,1999-01-01,2011-02-08,2010-10-11,1999-01-01,54000.0,31500.0,26550.0,166.66,40.91,20.48,0.008,0.006,0.001,0.002,0.0,-0.007,0.00736,0.00592,0.00038,0.002,0.00022,-0.00688,60.338,50.078,44.893,43.344,44.889,37.519,66.4,84.502,92.251,18.341,38.376,76.753,61.323,53.953,55.295,53.121,51.201,44.059,2011-04-12,2010-12-02,2010-08-27,2011-03-02,2010-10-06,2010-06-17,131,97,4256,147,111,4185,2011-03-16,2010-11-03,2010-09-21,2010-12-16,2010-09-23,2010-08-05,2011-05-13,2011-05-09,2011-05-05,2011-05-25,2011-05-10,2011-05-06,2011-03-28,2011-01-14,2010-11-11,2011-02-10,2010-12-15,2010-09-29,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,,,,,,,n2p,,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-05-26,0.31608,,,,,0.31961,0.3148,0.30177,0.28644,0.02836,0.02779,-0.00142,0.01784,0.01851,-0.00044,0.03317,0.03342,-0.00115,0.00564,-0.00927,0.01491,0.3186,0.31954,-0.00094,0.00057,0.00153,-0.00095,,,-0.02,0.95,-4.08,0.98,-17.8,3.94,-6.06,11.69,4.0,6.0,25.0,7.0,25.0,11.0,15.0,25.0,0.0041,0.0,0.00089,-0.00193,0.45926,31.47208,45.1403,,,-29.85092,21.92513,24.48858,,,22.04301,10.15892,37.46202,37.85473,,,0.00601,0.00697,,,0,0,0,,,,0.15,,,,,0.324,0.333,0.281,0.322,0.274,0.269,2011-05-06,2011-04-07,2011-01-17,2011-04-20,2011-02-17,2010-12-20,-2.44,0.62,-3.3,21.53,-2.49,4.46,13.0,10.0,9.0,34.0,15.0,18.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.324,0.33,0.333,0.314,0.318,0.328,2011-05-13,2011-05-09,2011-05-05,2011-05-25,2011-05-10,2011-05-06,0.009,0.007,0.0,0.006,0.003,100.0,2011-05-10,2010-12-13,1999-01-01,2011-02-08,2010-10-11,1999-01-01,31500.0,26550.0,51000.0,40.91,20.48,-2.68,0.008,0.006,0.001,0.002,0.0,-0.007,0.00736,0.00592,0.00038,0.002,0.00022,-0.00688,60.338,50.078,44.893,43.344,44.889,37.519,66.4,84.502,92.251,18.341,38.376,76.753,61.323,53.953,55.295,53.121,51.201,44.059,2011-04-12,2010-12-02,2010-08-27,2011-03-02,2010-10-06,2010-06-17,131,97,4256,147,111,4185,2011-03-16,2010-11-03,2010-09-21,2010-12-16,2010-09-23,2010-08-05,2011-05-13,2011-05-09,2011-05-05,2011-05-25,2011-05-10,2011-05-06,2011-03-28,2011-01-14,2010-11-11,2011-02-10,2010-12-15,2010-09-29,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,,,,,,n2p,,,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-05-27,0.31589,,,,0.318,0.31949,0.31493,0.30209,0.28675,0.02818,0.02763,-0.00135,0.01739,0.01808,-0.00031,0.03274,0.033,-0.00101,0.00537,-0.00956,0.01493,0.31851,0.31943,-0.00092,0.00038,0.0013,-0.00092,,,0.04,0.95,-4.08,0.98,-17.8,3.94,-6.06,11.69,3.0,6.0,25.0,7.0,25.0,11.0,15.0,25.0,0.0,0.0,0.00089,-0.00163,0.54386,35.22727,45.0082,,,-26.09573,24.6988,21.65485,,24.699,44.08602,22.04301,37.05494,37.45896,,,0.00559,0.00682,,,0,0,0,,,,0.15,,,,,0.324,0.333,0.281,0.322,0.274,0.269,2011-05-06,2011-04-07,2011-01-17,2011-04-20,2011-02-17,2010-12-20,-2.5,0.62,-3.3,21.53,-2.49,4.46,14.0,10.0,9.0,34.0,15.0,18.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.318,0.324,0.33,0.314,0.318,0.328,2011-05-27,2011-05-13,2011-05-09,2011-05-25,2011-05-10,2011-05-06,0.009,0.007,0.0,0.006,0.003,100.0,2011-05-10,2010-12-13,1999-01-01,2011-02-08,2010-10-11,1999-01-01,26550.0,51000.0,1500.0,20.48,-2.68,-27.51,0.008,0.006,0.001,0.002,0.0,-0.007,0.00736,0.00592,0.00038,0.002,0.00022,-0.00688,60.338,50.078,44.893,43.344,44.889,37.519,24.699,66.4,84.502,18.341,38.376,76.753,61.323,53.953,55.295,53.121,51.201,44.059,2011-04-12,2010-12-02,2010-08-27,2011-03-02,2010-10-06,2010-06-17,131,97,4256,147,111,4185,2011-03-16,2010-11-03,2010-09-21,2010-12-16,2010-09-23,2010-08-05,2011-05-27,2011-05-13,2011-05-09,2011-05-25,2011-05-10,2011-05-06,2011-03-28,2011-01-14,2010-11-11,2011-02-10,2010-12-15,2010-09-29,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,,,,,n2p,,,,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-05-30,0.31588,,,,,0.31921,0.31496,0.30237,0.28704,0.02792,0.02747,-0.00129,0.01684,0.01763,-0.0002,0.03217,0.03258,-0.00088,0.00511,-0.00983,0.01494,0.31811,0.31917,-0.00106,0.0002,0.00108,-0.00088,,,0.04,0.95,-4.08,0.98,-17.8,3.94,-6.06,11.69,2.0,6.0,25.0,7.0,25.0,11.0,15.0,25.0,-0.0,-0.0021,0.00074,-0.00178,0.41365,29.26136,44.88921,,,-32.06164,19.41748,22.0138,,,54.83871,40.32258,36.64779,37.05491,,,0.00534,0.00669,,,0,0,0,,,,0.15,,,,,0.324,0.333,0.281,0.322,0.274,0.269,2011-05-06,2011-04-07,2011-01-17,2011-04-20,2011-02-17,2010-12-20,-2.51,0.62,-3.3,21.53,-2.49,4.46,15.0,10.0,9.0,34.0,15.0,18.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.318,0.324,0.33,0.314,0.318,0.328,2011-05-27,2011-05-13,2011-05-09,2011-05-25,2011-05-10,2011-05-06,0.009,0.007,0.0,0.006,0.003,100.0,2011-05-10,2010-12-13,1999-01-01,2011-02-08,2010-10-11,1999-01-01,51000.0,1500.0,37500.0,-2.68,-27.51,13.85,0.008,0.006,0.001,0.002,0.0,-0.007,0.00736,0.00592,0.00038,0.002,0.00022,-0.00688,60.338,50.078,44.893,43.344,44.889,37.519,24.699,66.4,84.502,18.341,38.376,76.753,61.323,53.953,55.295,53.121,51.201,44.059,2011-04-12,2010-12-02,2010-08-27,2011-03-02,2010-10-06,2010-06-17,131,97,4256,147,111,4185,2011-03-16,2010-11-03,2010-09-21,2010-12-16,2010-09-23,2010-08-05,2011-05-27,2011-05-13,2011-05-09,2011-05-25,2011-05-10,2011-05-06,2011-03-28,2011-01-14,2010-11-11,2011-02-10,2010-12-15,2010-09-29,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,-37500.0,,,,,,,,n2p,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-05-31,0.31605,,,,,0.31896,0.315,0.30263,0.28733,0.02767,0.02729,-0.00123,0.01632,0.01719,-0.0001,0.03163,0.03214,-0.00076,0.00485,-0.0101,0.01495,0.31777,0.31892,-0.00116,3e-05,0.00087,-0.00084,,,-0.01,0.95,-4.08,0.98,-17.8,3.94,-6.06,11.69,1.0,6.0,25.0,7.0,25.0,11.0,15.0,25.0,0.0,0.0,0.00074,-0.00089,0.83065,45.37445,44.78221,,,-15.94855,19.41748,21.17792,,,43.54839,47.49104,36.24933,36.65069,,,0.00526,0.00655,,,0,0,0,,,,0.15,,,,,0.324,0.333,0.281,0.322,0.274,0.269,2011-05-06,2011-04-07,2011-01-17,2011-04-20,2011-02-17,2010-12-20,-2.45,0.62,-3.3,21.53,-2.49,4.46,16.0,10.0,9.0,34.0,15.0,18.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.318,0.324,0.33,0.314,0.318,0.328,2011-05-27,2011-05-13,2011-05-09,2011-05-25,2011-05-10,2011-05-06,0.009,0.007,0.0,0.006,0.003,100.0,2011-05-10,2010-12-13,1999-01-01,2011-02-08,2010-10-11,1999-01-01,1500.0,37500.0,13500.0,-27.51,13.85,-41.67,0.008,0.006,0.001,0.002,0.0,-0.007,0.00736,0.00592,0.00038,0.002,0.00022,-0.00688,60.338,50.078,44.893,43.344,44.889,37.519,24.699,66.4,84.502,18.341,38.376,76.753,61.323,53.953,55.295,53.121,51.201,44.059,2011-04-12,2010-12-02,2010-08-27,2011-03-02,2010-10-06,2010-06-17,131,97,4256,147,111,4185,2011-03-16,2010-11-03,2010-09-21,2010-12-16,2010-09-23,2010-08-05,2011-05-27,2011-05-13,2011-05-09,2011-05-25,2011-05-10,2011-05-06,2011-03-28,2011-01-14,2010-11-11,2011-02-10,2010-12-15,2010-09-29,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,,,13500.0,,,,,n2p,p2n,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-06-01,0.31637,0.316,,,,0.31839,0.31487,0.30281,0.28757,0.0273,0.0271,-0.00118,0.01558,0.01675,-2e-05,0.03082,0.0317,-0.00067,0.0046,-0.01035,0.01495,0.31682,0.31838,-0.00156,-0.00013,0.00067,-0.0008,,,0.83,-4.08,0.98,-17.8,3.94,-6.06,11.69,-4.69,6.0,25.0,7.0,25.0,11.0,15.0,25.0,27.0,-0.0,-0.0043,0.00059,-0.00119,0.49102,32.93173,44.68589,,,-28.39127,0.0,12.94498,,,21.50538,39.96416,35.86585,36.25432,,,0.00519,0.00643,,,0,0,0,,,,0.15,,,,,0.324,0.333,0.281,0.316,0.322,0.274,2011-05-06,2011-04-07,2011-01-17,2011-06-01,2011-04-20,2011-02-17,0.0,-2.47,0.62,-3.3,21.53,-2.49,0.0,17.0,10.0,9.0,34.0,15.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.318,0.324,0.33,0.314,0.318,0.328,2011-05-27,2011-05-13,2011-05-09,2011-05-25,2011-05-10,2011-05-06,0.009,0.007,0.0,0.006,0.003,100.0,2011-05-10,2010-12-13,1999-01-01,2011-02-08,2010-10-11,1999-01-01,37500.0,13500.0,24750.0,13.85,-41.67,44.28,0.008,0.006,0.001,0.002,0.0,-0.007,0.00736,0.00592,0.00038,0.002,0.00022,-0.00688,60.338,50.078,44.893,43.344,44.889,37.519,24.699,66.4,84.502,18.341,38.376,76.753,61.323,53.953,55.295,53.121,51.201,44.059,2011-04-12,2010-12-02,2010-08-27,2011-03-02,2010-10-06,2010-06-17,131,97,4256,147,111,4185,2011-03-16,2010-11-03,2010-09-21,2010-12-16,2010-09-23,2010-08-05,2011-05-27,2011-05-13,2011-05-09,2011-05-25,2011-05-10,2011-05-06,2011-03-28,2011-01-14,2010-11-11,2011-02-10,2010-12-15,2010-09-29,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,-24750.0,,,,,,n2p,p2n,n2p,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-06-02,0.3168,,,0.312,,0.31787,0.31474,0.30299,0.28781,0.02693,0.0269,-0.00113,0.01488,0.01631,5e-05,0.03006,0.03125,-0.00059,0.00435,-0.01059,0.01494,0.31601,0.31788,-0.00187,-0.00028,0.00048,-0.00076,,,0.7,-4.08,0.98,-17.8,3.94,-6.06,11.69,-4.69,5.0,25.0,7.0,25.0,11.0,15.0,25.0,27.0,0.0,0.0,0.00059,-0.00119,0.49102,32.93173,44.599,,,-28.39127,0.0,6.47249,0.0,,10.75269,25.26882,35.50149,35.87222,,,0.00497,0.0063,,,0,0,0,,,,0.15,,,,,0.324,0.333,0.281,0.316,0.322,0.274,2011-05-06,2011-04-07,2011-01-17,2011-06-01,2011-04-20,2011-02-17,0.25,-2.47,0.62,-3.3,21.53,-2.49,1.0,17.0,10.0,9.0,34.0,15.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.318,0.324,0.33,0.312,0.314,0.318,2011-05-27,2011-05-13,2011-05-09,2011-06-02,2011-05-25,2011-05-10,0.009,0.007,0.0,0.006,0.003,100.0,2011-05-10,2010-12-13,1999-01-01,2011-02-08,2010-10-11,1999-01-01,13500.0,24750.0,30000.0,-41.67,44.28,-9.9,0.008,0.006,0.001,0.002,0.0,-0.007,0.00736,0.00592,0.00038,0.002,0.00022,-0.00688,60.338,50.078,44.893,43.344,44.889,37.519,24.699,66.4,84.502,0.0,18.341,38.376,61.323,53.953,55.295,53.121,51.201,44.059,2011-04-12,2010-12-02,2010-08-27,2011-03-02,2010-10-06,2010-06-17,131,97,4256,147,111,4185,2011-03-16,2010-11-03,2010-09-21,2010-12-16,2010-09-23,2010-08-05,2011-05-27,2011-05-13,2011-05-09,2011-06-02,2011-05-25,2011-05-10,2011-03-28,2011-01-14,2010-11-11,2011-02-10,2010-12-15,2010-09-29,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,,,30000.0,,,n2p,p2n,n2p,p2n,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-06-03,0.31729,,,,,0.31788,0.31487,0.30328,0.28811,0.02676,0.02668,-0.00108,0.01459,0.01587,0.00011,0.02977,0.03079,-0.00051,0.00411,-0.01082,0.01493,0.31632,0.31789,-0.00157,-0.00042,0.0003,-0.00072,,,0.54,-4.08,0.98,-17.8,3.94,-6.06,11.69,-4.69,4.0,25.0,7.0,25.0,11.0,15.0,25.0,27.0,0.0064,0.0,0.00075,-0.00119,0.62874,38.60294,44.51947,,,-22.72006,60.95238,20.31746,,,25.09804,19.1187,35.16027,35.5092,,,0.00507,0.00618,,,0,0,0,,,,0.15,,,,,0.324,0.333,0.281,0.316,0.322,0.274,2011-05-06,2011-04-07,2011-01-17,2011-06-01,2011-04-20,2011-02-17,0.41,-2.47,0.62,-3.3,21.53,-2.49,2.0,17.0,10.0,9.0,34.0,15.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.318,0.324,0.33,0.312,0.314,0.318,2011-05-27,2011-05-13,2011-05-09,2011-06-02,2011-05-25,2011-05-10,0.009,0.007,0.0,0.006,0.003,100.0,2011-05-10,2010-12-13,1999-01-01,2011-02-08,2010-10-11,1999-01-01,24750.0,30000.0,52125.0,44.28,-9.9,56.59,0.008,0.006,0.001,0.002,0.0,-0.007,0.00736,0.00592,0.00038,0.002,0.00022,-0.00688,60.338,50.078,44.893,43.344,44.889,37.519,24.699,66.4,84.502,0.0,18.341,38.376,61.323,53.953,55.295,53.121,51.201,44.059,2011-04-12,2010-12-02,2010-08-27,2011-03-02,2010-10-06,2010-06-17,131,97,4256,147,111,4185,2011-03-16,2010-11-03,2010-09-21,2010-12-16,2010-09-23,2010-08-05,2011-05-27,2011-05-13,2011-05-09,2011-06-02,2011-05-25,2011-05-10,2011-03-28,2011-01-14,2010-11-11,2011-02-10,2010-12-15,2010-09-29,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,52125.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-06-06,0.31781,,,,,0.31805,0.31507,0.30362,0.28843,0.02665,0.02646,-0.00104,0.01443,0.01543,0.00017,0.02962,0.03034,-0.00044,0.00388,-0.01103,0.01491,0.3169,0.31805,-0.00115,-0.00056,0.00013,-0.00069,,,0.37,-4.08,0.98,-17.8,3.94,-6.06,11.69,-4.69,3.0,25.0,7.0,25.0,11.0,15.0,25.0,27.0,0.0021,0.0,0.0009,-0.00104,0.86301,46.32353,44.44498,,,-14.99947,100.0,53.65079,,,58.43137,31.42737,34.84709,35.16962,,,0.00486,0.00607,,,0,0,0,,,,0.15,,,,,0.324,0.333,0.281,0.316,0.322,0.274,2011-05-06,2011-04-07,2011-01-17,2011-06-01,2011-04-20,2011-02-17,0.57,-2.47,0.62,-3.3,21.53,-2.49,3.0,17.0,10.0,9.0,34.0,15.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.318,0.324,0.33,0.312,0.314,0.318,2011-05-27,2011-05-13,2011-05-09,2011-06-02,2011-05-25,2011-05-10,0.009,0.007,0.0,0.006,0.003,100.0,2011-05-10,2010-12-13,1999-01-01,2011-02-08,2010-10-11,1999-01-01,30000.0,52125.0,63000.0,-9.9,56.59,35.79,0.008,0.006,0.001,0.002,0.0,-0.007,0.00736,0.00592,0.00038,0.002,0.00022,-0.00688,60.338,50.078,44.893,43.344,44.889,37.519,24.699,66.4,84.502,0.0,18.341,38.376,61.323,53.953,55.295,53.121,51.201,44.059,2011-04-12,2010-12-02,2010-08-27,2011-03-02,2010-10-06,2010-06-17,131,97,4256,147,111,4185,2011-03-16,2010-11-03,2010-09-21,2010-12-16,2010-09-23,2010-08-05,2011-05-27,2011-05-13,2011-05-09,2011-06-02,2011-05-25,2011-05-10,2011-03-28,2011-01-14,2010-11-11,2011-02-10,2010-12-15,2010-09-29,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,,,,,p2n,n2p,p2n,n2p,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-06-07,0.3183,,,,0.324,0.31854,0.31544,0.30403,0.28878,0.02665,0.02623,-0.00099,0.01451,0.01499,0.00023,0.02975,0.02988,-0.00036,0.00365,-0.01124,0.01489,0.31806,0.31852,-0.00047,-0.00069,-4e-05,-0.00065,,,0.22,-4.08,0.98,-17.8,3.94,-6.06,11.69,-4.69,2.0,25.0,7.0,25.0,11.0,15.0,25.0,27.0,0.0043,0.0,0.00121,-0.00075,1.60952,61.67883,44.37544,,,0.35583,100.0,86.98413,,100.0,91.76471,58.43137,34.56735,34.85824,,,0.00497,0.00596,,,0,0,0,,,,0.15,,,,,0.324,0.333,0.281,0.316,0.322,0.274,2011-05-06,2011-04-07,2011-01-17,2011-06-01,2011-04-20,2011-02-17,0.73,-2.47,0.62,-3.3,21.53,-2.49,4.0,17.0,10.0,9.0,34.0,15.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.324,0.318,0.324,0.312,0.314,0.318,2011-06-07,2011-05-27,2011-05-13,2011-06-02,2011-05-25,2011-05-10,0.009,0.007,0.0,0.006,0.003,100.0,2011-05-10,2010-12-13,1999-01-01,2011-02-08,2010-10-11,1999-01-01,52125.0,63000.0,105750.0,56.59,35.79,52.2,0.008,0.006,0.001,0.002,0.0,-0.007,0.00736,0.00592,0.00038,0.002,0.00022,-0.00688,60.338,50.078,44.893,43.344,44.889,37.519,100.0,24.699,66.4,0.0,18.341,38.376,61.323,53.953,55.295,53.121,51.201,44.059,2011-04-12,2010-12-02,2010-08-27,2011-03-02,2010-10-06,2010-06-17,131,97,4256,147,111,4185,2011-03-16,2010-11-03,2010-09-21,2010-12-16,2010-09-23,2010-08-05,2011-06-07,2011-05-27,2011-05-13,2011-06-02,2011-05-25,2011-05-10,2011-03-28,2011-01-14,2010-11-11,2011-02-10,2010-12-15,2010-09-29,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,,,,,n2p,p2n,n2p,,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2011-06-08,0.31863,,,0.318,,0.3185,0.31554,0.3043,0.28908,0.02646,0.02598,-0.00093,0.01419,0.01455,0.00029,0.02942,0.02941,-0.00029,0.00343,-0.01143,0.01486,0.31805,0.31848,-0.00044,-0.00081,-0.00019,-0.00062,,,0.11,-4.08,0.98,-17.8,3.94,-6.06,11.69,-4.69,1.0,25.0,7.0,25.0,11.0,15.0,25.0,27.0,-0.0,-0.0064,0.00121,-0.00121,1.0,50.0,44.31163,,,-11.323,50.0,83.33333,50.0,,83.33333,77.84314,34.32682,34.58042,,,0.00507,0.00586,,,0,0,0,,,,0.15,,,,,0.324,0.333,0.281,0.316,0.322,0.274,2011-05-06,2011-04-07,2011-01-17,2011-06-01,2011-04-20,2011-02-17,0.83,-2.47,0.62,-3.3,21.53,-2.49,5.0,17.0,10.0,9.0,34.0,15.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.324,0.318,0.324,0.318,0.312,0.314,2011-06-07,2011-05-27,2011-05-13,2011-06-08,2011-06-02,2011-05-25,0.009,0.007,0.0,0.006,0.003,100.0,2011-05-10,2010-12-13,1999-01-01,2011-02-08,2010-10-11,1999-01-01,63000.0,105750.0,33000.0,35.79,52.2,-8.66,0.008,0.006,0.001,0.002,0.0,-0.007,0.00736,0.00592,0.00038,0.002,0.00022,-0.00688,60.338,50.078,44.893,43.344,44.889,37.519,100.0,24.699,66.4,50.0,0.0,18.341,61.323,53.953,55.295,53.121,51.201,44.059,2011-04-12,2010-12-02,2010-08-27,2011-03-02,2010-10-06,2010-06-17,131,97,4256,147,111,4185,2011-03-16,2010-11-03,2010-09-21,2010-12-16,2010-09-23,2010-08-05,2011-06-07,2011-05-27,2011-05-13,2011-06-08,2011-06-02,2011-05-25,2011-03-28,2011-01-14,2010-11-11,2011-02-10,2010-12-15,2010-09-29,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,,,-33000.0,,p2n,n2p,,,p2n,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
