Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-01-28,1.25113,,,1.207,,1.22455,1.21465,1.20151,1.18166,0.03299,0.03063,0.02304,0.01697,0.04289,0.03617,0.00554,-0.01366,0.0192,1.23776,1.2239,0.01386,0.01157,0.00561,0.00229,,,-2.57,2.79,-1.6,5.6,-3.46,0.16,-1.19,2.89,12.0,12.0,12.0,27.0,34.0,3.0,9.0,24.0,-0.0,-0.0249,0.01428,-0.01363,1.04769,51.16458,54.65764,,54.658,6.49758,18.6237,47.24194,18.624,,33.43214,57.45045,54.83417,55.4241,,,0.03562,0.02852,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,1.252,1.206,1.241,1.203,1.158,1.239,2015-01-27,2014-12-30,2014-11-21,2015-01-06,2014-12-12,2014-11-17,-0.07,4.07,-0.25,4.15,-6.69,0.16,1.0,15.0,4.0,11.0,15.0,4.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.339,1.231,1.223,1.207,1.214,1.214,2015-01-26,2015-01-16,2015-01-14,2015-01-28,2015-01-19,2015-01-15,0.017,0.025,0.029,0.016,0.015,0.016,2014-08-08,2014-02-25,2013-07-18,2014-10-07,2014-06-27,2013-12-06,8290700.0,772600.0,671000.0,133.21,-5.78,-24.32,0.012,0.004,0.01,-0.004,0.0,0.001,0.01387,0.00577,0.02098,-0.01075,-0.003,-0.00577,61.172,65.528,58.391,48.238,46.387,55.505,100.0,90.024,100.0,18.624,69.952,87.387,54.658,61.573,55.783,44.667,48.119,48.184,2014-11-03,2014-06-03,2014-03-13,2014-12-26,2014-07-21,2014-04-21,153,82,141,158,91,122,2015-01-05,2014-10-08,2014-04-25,2014-11-27,2014-06-13,2014-03-31,2015-01-23,2015-01-16,2015-01-14,2015-01-28,2015-01-19,2015-01-15,2015-01-28,2014-10-20,2014-05-14,2014-12-11,2014-06-23,2014-04-04,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,,,,,,p2p,,p2n,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2015-01-29,1.24806,,,,,1.22576,1.21566,1.20228,1.18224,0.03342,0.03085,0.02348,0.01731,0.04352,0.03661,0.00575,-0.01354,0.0193,1.23815,1.22511,0.01304,0.01186,0.00581,0.00117,,,-2.33,2.79,-1.6,5.6,-3.46,0.16,-1.19,2.89,11.0,12.0,12.0,27.0,34.0,3.0,9.0,24.0,0.0333,0.0,0.01666,-0.01184,1.40651,58.44612,54.63952,,,3.78812,36.81049,29.21901,,,12.86386,37.09419,54.23227,54.83145,,,0.03545,0.02857,,,1,1,1,-0.0,-0.0,0.0,,0.15,,,,,,,1.252,1.206,1.241,1.203,1.158,1.239,2015-01-27,2014-12-30,2014-11-21,2015-01-06,2014-12-12,2014-11-17,-0.31,4.07,-0.25,4.15,-6.69,0.16,2.0,15.0,4.0,11.0,15.0,4.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.339,1.231,1.223,1.207,1.214,1.214,2015-01-26,2015-01-16,2015-01-14,2015-01-28,2015-01-19,2015-01-15,0.017,0.025,0.029,0.016,0.015,0.016,2014-08-08,2014-02-25,2013-07-18,2014-10-07,2014-06-27,2013-12-06,772600.0,671000.0,567300.0,-5.78,-24.32,-79.34,0.012,0.004,0.01,-0.004,0.0,0.001,0.01387,0.00577,0.02098,-0.01075,-0.003,-0.00577,61.172,65.528,58.391,48.238,46.387,55.505,100.0,90.024,100.0,18.624,69.952,87.387,54.658,61.573,55.783,44.667,48.119,48.184,2014-11-03,2014-06-03,2014-03-13,2014-12-26,2014-07-21,2014-04-21,153,82,141,158,91,122,2015-01-05,2014-10-08,2014-04-25,2014-11-27,2014-06-13,2014-03-31,2015-01-23,2015-01-16,2015-01-14,2015-01-28,2015-01-19,2015-01-15,2015-01-28,2014-10-20,2014-05-14,2014-12-11,2014-06-23,2014-04-04,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,,,,567300,p2p,,p2n,,n2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2015-01-30,1.24361,,,,1.29,1.23072,1.21858,1.20402,1.18331,0.03526,0.03108,0.02669,0.01764,0.0474,0.03704,0.00596,-0.01344,0.0194,1.24616,1.22993,0.01622,0.01273,0.00597,0.00349,,,-1.98,2.79,-1.6,5.6,-3.46,0.16,-1.19,2.89,10.0,12.0,12.0,27.0,34.0,3.0,9.0,24.0,0.0499,0.0,0.01665,-0.01184,1.40591,58.4357,54.59535,,,3.7777,58.38077,37.93832,,58.381,30.00847,25.43482,53.62874,54.23173,,,0.03648,0.0286,,,1,1,1,-0.0,0.0,-0.0,,0.15,,,,,,,1.252,1.206,1.241,1.203,1.158,1.239,2015-01-27,2014-12-30,2014-11-21,2015-01-06,2014-12-12,2014-11-17,-0.67,4.07,-0.25,4.15,-6.69,0.16,3.0,15.0,4.0,11.0,15.0,4.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.29,1.339,1.231,1.207,1.214,1.214,2015-01-30,2015-01-26,2015-01-16,2015-01-28,2015-01-19,2015-01-15,0.017,0.025,0.029,0.016,0.015,0.016,2014-08-08,2014-02-25,2013-07-18,2014-10-07,2014-06-27,2013-12-06,671000.0,567300.0,350500.0,-24.32,-79.34,-20.99,0.012,0.004,0.01,-0.004,0.0,0.001,0.01387,0.00577,0.02098,-0.01075,-0.003,-0.00577,61.172,65.528,58.391,48.238,46.387,55.505,58.381,100.0,90.024,18.624,69.952,87.387,54.658,61.573,55.783,44.667,48.119,48.184,2014-11-03,2014-06-03,2014-03-13,2014-12-26,2014-07-21,2014-04-21,153,82,141,158,91,122,2015-01-05,2014-10-08,2014-04-25,2014-11-27,2014-06-13,2014-03-31,2015-01-30,2015-01-23,2015-01-16,2015-01-28,2015-01-19,2015-01-15,2015-01-28,2014-10-20,2014-05-14,2014-12-11,2014-06-23,2014-04-04,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,,,,,,p2n,,n2n,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2015-02-04,1.23841,,,,,1.23081,1.2191,1.20458,1.1838,0.0353,0.03131,0.02623,0.01796,0.04701,0.03746,0.00616,-0.01334,0.0195,1.24396,1.23008,0.01388,0.01296,0.0061,0.00092,,,-1.57,2.79,-1.6,5.6,-3.46,0.16,-1.19,2.89,7.0,12.0,12.0,27.0,34.0,3.0,9.0,24.0,-0.0,-0.0583,0.01665,-0.01541,1.08067,51.9385,54.52848,,,-2.7195,21.50538,38.89888,,,39.34067,27.40433,53.03411,53.63171,,,0.03804,0.02861,,,1,1,1,-0.0,-0.0,-0.0,,0.15,,,,,,,1.252,1.206,1.241,1.203,1.158,1.239,2015-01-27,2014-12-30,2014-11-21,2015-01-06,2014-12-12,2014-11-17,-1.09,4.07,-0.25,4.15,-6.69,0.16,4.0,15.0,4.0,11.0,15.0,4.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.29,1.339,1.231,1.207,1.214,1.214,2015-01-30,2015-01-26,2015-01-16,2015-01-28,2015-01-19,2015-01-15,0.017,0.025,0.029,0.016,0.015,0.016,2014-08-08,2014-02-25,2013-07-18,2014-10-07,2014-06-27,2013-12-06,567300.0,350500.0,123200.0,-79.34,-20.99,-34.48,0.012,0.004,0.01,-0.004,0.0,0.001,0.01387,0.00577,0.02098,-0.01075,-0.003,-0.00577,61.172,65.528,58.391,48.238,46.387,55.505,58.381,100.0,90.024,18.624,69.952,87.387,54.658,61.573,55.783,44.667,48.119,48.184,2014-11-03,2014-06-03,2014-03-13,2014-12-26,2014-07-21,2014-04-21,153,82,141,158,91,122,2015-01-05,2014-10-08,2014-04-25,2014-11-27,2014-06-13,2014-03-31,2015-01-30,2015-01-23,2015-01-16,2015-01-28,2015-01-19,2015-01-15,2015-01-28,2014-10-20,2014-05-14,2014-12-11,2014-06-23,2014-04-04,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,,,,,p2n,,n2n,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2015-02-05,1.23319,,,,,1.23089,1.2196,1.20512,1.18428,0.03533,0.03153,0.02578,0.01827,0.04662,0.03788,0.00634,-0.01326,0.01961,1.24211,1.23021,0.01189,0.01275,0.00619,-0.00086,,,-1.15,2.79,-1.6,5.6,-3.46,0.16,-1.19,2.89,6.0,12.0,12.0,27.0,34.0,3.0,9.0,24.0,0.0,0.0,0.01605,-0.01541,1.04172,51.0218,54.44321,,,-3.6362,21.15629,33.68081,,,42.62757,37.32557,52.46219,53.04168,,,0.0377,0.0286,,,1,1,1,-0.0,-0.0,-0.0,,0.15,,,,,,,1.252,1.206,1.241,1.203,1.158,1.239,2015-01-27,2014-12-30,2014-11-21,2015-01-06,2014-12-12,2014-11-17,-1.5,4.07,-0.25,4.15,-6.69,0.16,5.0,15.0,4.0,11.0,15.0,4.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.29,1.339,1.231,1.207,1.214,1.214,2015-01-30,2015-01-26,2015-01-16,2015-01-28,2015-01-19,2015-01-15,0.017,0.025,0.029,0.016,0.015,0.016,2014-08-08,2014-02-25,2013-07-18,2014-10-07,2014-06-27,2013-12-06,350500.0,123200.0,470800.0,-20.99,-34.48,-9.27,0.012,0.004,0.01,-0.004,0.0,0.001,0.01387,0.00577,0.02098,-0.01075,-0.003,-0.00577,61.172,65.528,58.391,48.238,46.387,55.505,58.381,100.0,90.024,18.624,69.952,87.387,54.658,61.573,55.783,44.667,48.119,48.184,2014-11-03,2014-06-03,2014-03-13,2014-12-26,2014-07-21,2014-04-21,153,82,141,158,91,122,2015-01-05,2014-10-08,2014-04-25,2014-11-27,2014-06-13,2014-03-31,2015-01-30,2015-01-23,2015-01-16,2015-01-28,2015-01-19,2015-01-15,2015-01-28,2014-10-20,2014-05-14,2014-12-11,2014-06-23,2014-04-04,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,,,,,,n2n,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2015-02-06,1.22867,,,1.215,,1.22969,1.21943,1.20532,1.18459,0.03485,0.03176,0.02438,0.01857,0.04511,0.03828,0.00652,-0.01319,0.01971,1.23798,1.22911,0.00887,0.01197,0.00625,-0.0031,,,-0.79,2.79,-1.6,5.6,-3.46,0.16,-1.19,2.89,5.0,12.0,12.0,27.0,34.0,3.0,9.0,24.0,-0.0,-0.0166,0.01605,-0.01599,1.00357,50.08917,54.34499,,,-4.56883,10.60991,17.75719,10.61,,23.22902,35.06575,51.92852,52.47494,,,0.0362,0.02858,,,1,1,1,-0.0,0.0,-0.0,,0.15,,,,,,,1.252,1.206,1.241,1.203,1.158,1.239,2015-01-27,2014-12-30,2014-11-21,2015-01-06,2014-12-12,2014-11-17,-1.86,4.07,-0.25,4.15,-6.69,0.16,6.0,15.0,4.0,11.0,15.0,4.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.29,1.339,1.231,1.215,1.207,1.214,2015-01-30,2015-01-26,2015-01-16,2015-02-06,2015-01-28,2015-01-19,0.017,0.025,0.029,0.016,0.015,0.016,2014-08-08,2014-02-25,2013-07-18,2014-10-07,2014-06-27,2013-12-06,123200.0,470800.0,117800.0,-34.48,-9.27,-24.64,0.012,0.004,0.01,-0.004,0.0,0.001,0.01387,0.00577,0.02098,-0.01075,-0.003,-0.00577,61.172,65.528,58.391,48.238,46.387,55.505,58.381,100.0,90.024,10.61,18.624,69.952,54.658,61.573,55.783,44.667,48.119,48.184,2014-11-03,2014-06-03,2014-03-13,2014-12-26,2014-07-21,2014-04-21,153,82,141,158,91,122,2015-01-05,2014-10-08,2014-04-25,2014-11-27,2014-06-13,2014-03-31,2015-01-30,2015-01-23,2015-01-16,2015-02-06,2015-01-28,2015-01-19,2015-01-28,2014-10-20,2014-05-14,2014-12-11,2014-06-23,2014-04-04,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,,,,,n2n,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2015-02-09,1.22516,,,,1.224,1.22922,1.2196,1.20568,1.18497,0.03462,0.03198,0.02354,0.01885,0.04425,0.03866,0.00668,-0.01313,0.01981,1.23577,1.2287,0.00707,0.01099,0.00627,-0.00392,,,-0.5,2.79,-1.6,5.6,-3.46,0.16,-1.19,2.89,4.0,12.0,12.0,27.0,34.0,3.0,9.0,24.0,0.0083,0.0,0.01545,-0.01599,0.96606,49.13676,54.23945,,,-5.52124,15.8831,15.8831,,15.883,18.76854,28.20838,51.44705,51.94592,,,0.0348,0.02855,,,1,1,1,-0.0,-0.0,-0.0,,0.15,,,,,,,1.252,1.206,1.241,1.203,1.158,1.239,2015-01-27,2014-12-30,2014-11-21,2015-01-06,2014-12-12,2014-11-17,-2.14,4.07,-0.25,4.15,-6.69,0.16,7.0,15.0,4.0,11.0,15.0,4.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.224,1.29,1.339,1.215,1.207,1.214,2015-02-09,2015-01-30,2015-01-26,2015-02-06,2015-01-28,2015-01-19,0.017,0.025,0.029,0.016,0.015,0.016,2014-08-08,2014-02-25,2013-07-18,2014-10-07,2014-06-27,2013-12-06,470800.0,117800.0,551100.0,-9.27,-24.64,60.12,0.012,0.004,0.01,-0.004,0.0,0.001,0.01387,0.00577,0.02098,-0.01075,-0.003,-0.00577,61.172,65.528,58.391,48.238,46.387,55.505,15.883,58.381,100.0,10.61,18.624,69.952,54.658,61.573,55.783,44.667,48.119,48.184,2014-11-03,2014-06-03,2014-03-13,2014-12-26,2014-07-21,2014-04-21,153,82,141,158,91,122,2015-01-05,2014-10-08,2014-04-25,2014-11-27,2014-06-13,2014-03-31,2015-02-09,2015-01-30,2015-01-23,2015-02-06,2015-01-28,2015-01-19,2015-01-28,2014-10-20,2014-05-14,2014-12-11,2014-06-23,2014-04-04,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,551100,,,,,,,,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2015-02-10,1.22227,,,,,1.22815,1.21943,1.20587,1.18528,0.03415,0.03219,0.02228,0.01911,0.04288,0.03902,0.00683,-0.01308,0.01991,1.23262,1.22771,0.00491,0.00978,0.00627,-0.00487,,,-0.27,2.79,-1.6,5.6,-3.46,0.16,-1.19,2.89,3.0,12.0,12.0,27.0,34.0,3.0,9.0,24.0,-0.0,-0.0083,0.01545,-0.01539,1.00371,50.09264,54.13075,,,-4.56536,10.60991,12.36764,,,10.34445,17.44734,51.02802,51.46786,,,0.0335,0.0285,,0.029,1,1,1,-0.0,-0.0,-0.0,,0.15,,,,,,,1.252,1.206,1.241,1.203,1.158,1.239,2015-01-27,2014-12-30,2014-11-21,2015-01-06,2014-12-12,2014-11-17,-2.37,4.07,-0.25,4.15,-6.69,0.16,8.0,15.0,4.0,11.0,15.0,4.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.224,1.29,1.339,1.215,1.207,1.214,2015-02-09,2015-01-30,2015-01-26,2015-02-06,2015-01-28,2015-01-19,0.029,0.017,0.025,0.016,0.015,0.016,2015-02-10,2014-08-08,2014-02-25,2014-10-07,2014-06-27,2013-12-06,117800.0,551100.0,267300.0,-24.64,60.12,-17.86,0.012,0.004,0.01,-0.004,0.0,0.001,0.01387,0.00577,0.02098,-0.01075,-0.003,-0.00577,61.172,65.528,58.391,48.238,46.387,55.505,15.883,58.381,100.0,10.61,18.624,69.952,54.658,61.573,55.783,44.667,48.119,48.184,2014-11-03,2014-06-03,2014-03-13,2014-12-26,2014-07-21,2014-04-21,153,82,141,158,91,122,2015-01-05,2014-10-08,2014-04-25,2014-11-27,2014-06-13,2014-03-31,2015-02-09,2015-01-30,2015-01-23,2015-02-06,2015-01-28,2015-01-19,2015-01-28,2014-10-20,2014-05-14,2014-12-11,2014-06-23,2014-04-04,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,,,-267300,,,,,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2015-02-11,1.2199,,,,,1.22716,1.21927,1.20606,1.18557,0.03369,0.0324,0.02111,0.01935,0.04159,0.03937,0.00697,-0.01305,0.02002,1.22996,1.22679,0.00317,0.00846,0.00624,-0.00529,,,-0.07,2.79,-1.6,5.6,-3.46,0.16,-1.19,2.89,2.0,12.0,12.0,27.0,34.0,3.0,9.0,24.0,0.0,0.0,0.01485,-0.01539,0.96473,49.1025,54.02268,,,-5.5555,10.60991,12.36764,,,21.47779,16.8636,50.67767,51.05091,,,0.0323,0.02844,,,1,1,1,-0.0,-0.0,-0.0,,0.15,,,,,,,1.252,1.206,1.241,1.203,1.158,1.239,2015-01-27,2014-12-30,2014-11-21,2015-01-06,2014-12-12,2014-11-17,-2.56,4.07,-0.25,4.15,-6.69,0.16,9.0,15.0,4.0,11.0,15.0,4.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.224,1.29,1.339,1.215,1.207,1.214,2015-02-09,2015-01-30,2015-01-26,2015-02-06,2015-01-28,2015-01-19,0.029,0.017,0.025,0.016,0.015,0.016,2015-02-10,2014-08-08,2014-02-25,2014-10-07,2014-06-27,2013-12-06,551100.0,267300.0,1088900.0,60.12,-17.86,103.73,0.012,0.004,0.01,-0.004,0.0,0.001,0.01387,0.00577,0.02098,-0.01075,-0.003,-0.00577,61.172,65.528,58.391,48.238,46.387,55.505,15.883,58.381,100.0,10.61,18.624,69.952,54.658,61.573,55.783,44.667,48.119,48.184,2014-11-03,2014-06-03,2014-03-13,2014-12-26,2014-07-21,2014-04-21,153,82,141,158,91,122,2015-01-05,2014-10-08,2014-04-25,2014-11-27,2014-06-13,2014-03-31,2015-02-09,2015-01-30,2015-01-23,2015-02-06,2015-01-28,2015-01-19,2015-01-28,2014-10-20,2014-05-14,2014-12-11,2014-06-23,2014-04-04,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1088900,,,,,,n2p,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2015-02-12,1.2187,,,,,1.22625,1.21911,1.20624,1.18587,0.03324,0.0326,0.02001,0.01958,0.04038,0.03969,0.00709,-0.01302,0.02011,1.2277,1.22594,0.00176,0.00712,0.00619,-0.00535,,,0.02,2.79,-1.6,5.6,-3.46,0.16,-1.19,2.89,1.0,12.0,12.0,27.0,34.0,3.0,9.0,24.0,0.0,0.0,0.01485,-0.01539,0.96473,49.1025,53.91778,,,-5.5555,10.60991,10.60991,,,31.54386,21.12204,50.39804,50.70124,,,0.03058,0.02837,,,1,1,1,-0.0,-0.0,-0.0,,0.15,,,,,,,1.252,1.206,1.241,1.203,1.158,1.239,2015-01-27,2014-12-30,2014-11-21,2015-01-06,2014-12-12,2014-11-17,-2.66,4.07,-0.25,4.15,-6.69,0.16,10.0,15.0,4.0,11.0,15.0,4.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.224,1.29,1.339,1.215,1.207,1.214,2015-02-09,2015-01-30,2015-01-26,2015-02-06,2015-01-28,2015-01-19,0.029,0.017,0.025,0.016,0.015,0.016,2015-02-10,2014-08-08,2014-02-25,2014-10-07,2014-06-27,2013-12-06,267300.0,1088900.0,836400.0,-17.86,103.73,14.96,0.012,0.004,0.01,-0.004,0.0,0.001,0.01387,0.00577,0.02098,-0.01075,-0.003,-0.00577,61.172,65.528,58.391,48.238,46.387,55.505,15.883,58.381,100.0,10.61,18.624,69.952,54.658,61.573,55.783,44.667,48.119,48.184,2014-11-03,2014-06-03,2014-03-13,2014-12-26,2014-07-21,2014-04-21,153,82,141,158,91,122,2015-01-05,2014-10-08,2014-04-25,2014-11-27,2014-06-13,2014-03-31,2015-02-09,2015-01-30,2015-01-23,2015-02-06,2015-01-28,2015-01-19,2015-01-28,2014-10-20,2014-05-14,2014-12-11,2014-06-23,2014-04-04,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,,,,,,n2p,p2n,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2015-02-13,1.21915,1.219,,,,1.22541,1.21896,1.20642,1.18616,0.0328,0.0328,0.01899,0.01979,0.03925,0.04,0.0072,-0.01301,0.02021,1.22579,1.22515,0.00064,0.00582,0.00613,-0.00518,,,2.78,-1.6,5.6,-3.46,0.16,-1.19,2.89,-3.05,12.0,12.0,27.0,34.0,3.0,9.0,24.0,11.0,0.0,0.0,0.01485,-0.01539,0.96473,49.1025,53.8169,,,-5.5555,10.60991,10.60991,,,50.11672,34.37946,50.18812,50.42128,,,0.02899,0.02829,,,1,1,1,-0.0,0.0,-0.0,,0.15,,,,,,,1.252,1.206,1.241,1.219,1.203,1.158,2015-01-27,2014-12-30,2014-11-21,2015-02-13,2015-01-06,2014-12-12,0.0,-2.64,4.07,-0.25,4.15,-6.69,0.0,11.0,15.0,4.0,11.0,15.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.224,1.29,1.339,1.215,1.207,1.214,2015-02-09,2015-01-30,2015-01-26,2015-02-06,2015-01-28,2015-01-19,0.029,0.017,0.025,0.016,0.015,0.016,2015-02-10,2014-08-08,2014-02-25,2014-10-07,2014-06-27,2013-12-06,1088900.0,836400.0,238400.0,103.73,14.96,-1.32,0.012,0.004,0.01,-0.004,0.0,0.001,0.01387,0.00577,0.02098,-0.01075,-0.003,-0.00577,61.172,65.528,58.391,48.238,46.387,55.505,15.883,58.381,100.0,10.61,18.624,69.952,54.658,61.573,55.783,44.667,48.119,48.184,2014-11-03,2014-06-03,2014-03-13,2014-12-26,2014-07-21,2014-04-21,153,82,141,158,91,122,2015-01-05,2014-10-08,2014-04-25,2014-11-27,2014-06-13,2014-03-31,2015-02-09,2015-01-30,2015-01-23,2015-02-06,2015-01-28,2015-01-19,2015-01-28,2014-10-20,2014-05-14,2014-12-11,2014-06-23,2014-04-04,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,,,,,n2p,p2n,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
