Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2010-11-23,0.11206,,,,,0.1141,0.11477,0.1162,0.11841,0.11349,0.11412,-0.00063,-9e-05,-0.00022,-0.00054,,,-0.05,6.25,-5.88,4.46,-1.71,4.35,-1.67,5.93,4.0,34.0,42.0,15.0,13.0,39.0,14.0,13.0,0.0,0.0,0.00069,-0.00129,0.53039,34.65704,48.85511,,,-14.17396,5.36913,5.18674,,,4.2328,9.28972,36.42994,35.99902,,,0.00366,0.00361,,,-0.0364,-0.021,-0.0431,-0.0067,0.0154,-0.0221,0.0,0.0,0.0,,,,,,-0.15,,,0.118,0.115,0.117,0.112,0.113,0.116,2010-11-04,2010-10-08,2010-09-07,2010-10-25,2010-09-28,2010-08-24,-5.03,5.36,-2.61,1.77,-3.42,0.86,11.0,8.0,11.0,8.0,10.0,7.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.113,0.113,0.117,0.112,0.112,0.113,2010-11-18,2010-11-15,2010-11-11,2010-11-16,2010-11-12,2010-11-09,0.004,0.004,0.0,0.002,0.003,0.003,2010-04-16,2010-01-07,1999-01-01,2010-07-26,2010-01-19,2009-10-23,118000.0,6000.0,201800.0,-13.09,-56.97,-52.3,0.001,0.001,0.0,-0.001,0.0,-0.002,0.00014,0.00132,0.0,-0.00076,-0.00024,-0.00222,37.357,46.188,60.947,33.924,28.596,44.836,20.382,20.382,45.223,0.0,14.65,14.65,49.177,51.971,57.253,48.831,45.844,47.508,2010-02-10,2009-11-20,1999-01-01,2010-10-21,2009-12-29,2009-09-24,82.0,3976.0,0.0,296.0,96.0,3919.0,2010-10-04,2010-06-08,2010-03-19,2010-11-02,2010-08-05,2010-05-14,2010-11-18,2010-11-15,2010-11-11,2010-11-22,2010-11-16,2010-11-12,2010-10-28,2010-05-13,2010-01-08,2010-11-19,2010-08-11,2010-03-22,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,p2p,p2n,,n2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2010-11-24,0.11206,,,,,0.11391,0.11465,0.11611,0.11834,0.11321,0.11394,-0.00073,-0.00022,-0.00021,-0.00051,,,-0.05,6.25,-5.88,4.46,-1.71,4.35,-1.67,5.93,3.0,34.0,42.0,15.0,13.0,39.0,14.0,13.0,0.0,0.0,0.00046,-0.00129,0.35359,26.12245,48.89205,,,-22.70855,10.19108,5.18674,,,17.90802,10.6126,36.92539,36.44579,,,0.00351,0.00358,,,-0.0369,-0.022,-0.0443,-0.0074,0.0149,-0.0223,0.0,0.0,0.0,,,,,,-0.15,,,0.118,0.115,0.117,0.112,0.113,0.116,2010-11-04,2010-10-08,2010-09-07,2010-10-25,2010-09-28,2010-08-24,-5.03,5.36,-2.61,1.77,-3.42,0.86,12.0,8.0,11.0,8.0,10.0,7.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.113,0.113,0.117,0.112,0.112,0.113,2010-11-18,2010-11-15,2010-11-11,2010-11-16,2010-11-12,2010-11-09,0.004,0.004,0.0,0.002,0.003,0.003,2010-04-16,2010-01-07,1999-01-01,2010-07-26,2010-01-19,2009-10-23,6000.0,201800.0,23600.0,-56.97,-52.3,-28.97,0.001,0.001,0.0,-0.001,0.0,-0.002,0.00014,0.00132,0.0,-0.00076,-0.00024,-0.00222,37.357,46.188,60.947,33.924,28.596,44.836,20.382,20.382,45.223,0.0,14.65,14.65,49.177,51.971,57.253,48.831,45.844,47.508,2010-02-10,2009-11-20,1999-01-01,2010-10-21,2009-12-29,2009-09-24,82.0,3976.0,0.0,296.0,96.0,3919.0,2010-10-04,2010-06-08,2010-03-19,2010-11-02,2010-08-05,2010-05-14,2010-11-18,2010-11-15,2010-11-11,2010-11-22,2010-11-16,2010-11-12,2010-10-28,2010-05-13,2010-01-08,2010-11-19,2010-08-11,2010-03-22,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,p2n,,n2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2010-11-25,0.11216,,,,,0.11379,0.11456,0.11604,0.11828,0.11309,0.11383,-0.00074,-0.00032,-0.0002,-0.00042,,,-0.14,6.25,-5.88,4.46,-1.71,4.35,-1.67,5.93,2.0,34.0,42.0,15.0,13.0,39.0,14.0,13.0,0.0007,0.0,0.00051,-0.00129,0.39227,28.1746,48.94627,,,-20.6564,17.29323,10.95115,,17.293,41.86635,21.33572,37.45948,36.93827,,,0.00337,0.00354,,,-0.0372,-0.0225,-0.0449,-0.0077,0.0147,-0.0224,0.0,0.0,0.0,,,,,,-0.15,,,0.118,0.115,0.117,0.112,0.113,0.116,2010-11-04,2010-10-08,2010-09-07,2010-10-25,2010-09-28,2010-08-24,-4.95,5.36,-2.61,1.77,-3.42,0.86,13.0,8.0,11.0,8.0,10.0,7.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.113,0.113,0.117,0.112,0.112,0.113,2010-11-18,2010-11-15,2010-11-11,2010-11-16,2010-11-12,2010-11-09,0.004,0.004,0.0,0.002,0.003,0.003,2010-04-16,2010-01-07,1999-01-01,2010-07-26,2010-01-19,2009-10-23,201800.0,23600.0,22000.0,-52.3,-28.97,6.91,0.001,0.001,0.0,-0.001,0.0,-0.002,0.00014,0.00132,0.0,-0.00076,-0.00024,-0.00222,37.357,46.188,60.947,33.924,28.596,44.836,17.293,20.382,20.382,0.0,14.65,14.65,49.177,51.971,57.253,48.831,45.844,47.508,2010-02-10,2009-11-20,1999-01-01,2010-10-21,2009-12-29,2009-09-24,82.0,3976.0,0.0,296.0,96.0,3919.0,2010-10-04,2010-06-08,2010-03-19,2010-11-02,2010-08-05,2010-05-14,2010-11-25,2010-11-18,2010-11-15,2010-11-22,2010-11-16,2010-11-12,2010-10-28,2010-05-13,2010-01-08,2010-11-19,2010-08-11,2010-03-22,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,n2n,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2010-11-26,0.1123,,,0.11,,0.11351,0.11439,0.11592,0.1182,0.11263,0.11355,-0.00092,-0.00044,-0.00019,-0.00048,,,-0.27,6.25,-5.88,4.46,-1.71,4.35,-1.67,5.93,1.0,34.0,42.0,15.0,13.0,39.0,14.0,13.0,-0.0,-0.0023,0.00051,-0.00101,0.5,33.33333,49.01824,,,-15.49767,0.0,9.16144,0.0,,37.63355,32.46931,38.02298,37.46928,,,0.0033,0.00351,,0.004,-0.0381,-0.0241,-0.0469,-0.0088,0.014,-0.0228,0.0,0.0,0.0,,,,,,-0.15,,,0.118,0.115,0.117,0.112,0.113,0.116,2010-11-04,2010-10-08,2010-09-07,2010-10-25,2010-09-28,2010-08-24,-4.83,5.36,-2.61,1.77,-3.42,0.86,14.0,8.0,11.0,8.0,10.0,7.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.113,0.113,0.117,0.11,0.112,0.112,2010-11-18,2010-11-15,2010-11-11,2010-11-26,2010-11-16,2010-11-12,0.004,0.004,0.004,0.002,0.003,0.003,2010-11-26,2010-04-16,2010-01-07,2010-07-26,2010-01-19,2009-10-23,23600.0,22000.0,444000.0,-28.97,6.91,97.9,0.001,0.001,0.0,-0.001,0.0,-0.002,0.00014,0.00132,0.0,-0.00076,-0.00024,-0.00222,37.357,46.188,60.947,33.924,28.596,44.836,17.293,20.382,20.382,0.0,0.0,14.65,49.177,51.971,57.253,48.831,45.844,47.508,2010-02-10,2009-11-20,1999-01-01,2010-10-21,2009-12-29,2009-09-24,82.0,3976.0,0.0,296.0,96.0,3919.0,2010-10-04,2010-06-08,2010-03-19,2010-11-02,2010-08-05,2010-05-14,2010-11-25,2010-11-18,2010-11-15,2010-11-26,2010-11-22,2010-11-16,2010-10-28,2010-05-13,2010-01-08,2010-11-19,2010-08-11,2010-03-22,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,-444000,,,n2n,,,,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2010-11-29,0.11247,0.112,,,,0.11343,0.11431,0.11585,0.11814,0.11259,0.11347,-0.00087,-0.00053,-0.00018,-0.00034,,,5.81,-5.88,4.46,-1.71,4.35,-1.67,5.93,-4.0,34.0,42.0,15.0,13.0,39.0,14.0,13.0,16.0,0.0023,0.0,0.00062,-0.00101,0.61268,37.99127,49.10915,,,-10.83973,29.48718,15.59347,,,43.61645,41.03878,38.61102,38.03116,,,0.00334,0.00347,,,-0.0383,-0.0242,-0.0471,-0.0088,0.0141,-0.0229,0.0,0.0,0.0,,,,,,-0.15,,,0.118,0.115,0.117,0.112,0.112,0.113,2010-11-04,2010-10-08,2010-09-07,2010-11-29,2010-10-25,2010-09-28,0.0,-5.08,5.36,-2.61,1.77,-3.42,0.0,15.0,8.0,11.0,8.0,10.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.113,0.113,0.117,0.11,0.112,0.112,2010-11-18,2010-11-15,2010-11-11,2010-11-26,2010-11-16,2010-11-12,0.004,0.004,0.004,0.002,0.003,0.003,2010-11-26,2010-04-16,2010-01-07,2010-07-26,2010-01-19,2009-10-23,22000.0,444000.0,182400.0,6.91,97.9,32.43,0.001,0.001,0.0,-0.001,0.0,-0.002,0.00014,0.00132,0.0,-0.00076,-0.00024,-0.00222,37.357,46.188,60.947,33.924,28.596,44.836,17.293,20.382,20.382,0.0,0.0,14.65,49.177,51.971,57.253,48.831,45.844,47.508,2010-02-10,2009-11-20,1999-01-01,2010-10-21,2009-12-29,2009-09-24,82.0,3976.0,0.0,296.0,96.0,3919.0,2010-10-04,2010-06-08,2010-03-19,2010-11-02,2010-08-05,2010-05-14,2010-11-25,2010-11-18,2010-11-15,2010-11-26,2010-11-22,2010-11-16,2010-10-28,2010-05-13,2010-01-08,2010-11-19,2010-08-11,2010-03-22,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,p2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2010-11-30,0.11264,,,,,0.11335,0.11423,0.11578,0.11809,0.11256,0.11339,-0.00082,-0.00059,-0.00017,-0.00024,,,5.65,-5.88,4.46,-1.71,4.35,-1.67,5.93,-4.0,33.0,42.0,15.0,13.0,39.0,14.0,13.0,16.0,0.0,0.0,0.00062,-0.00069,0.90625,47.54098,49.21879,,,-1.29002,32.39437,20.62718,,,39.31624,40.18875,39.22223,38.61874,,,0.00327,0.00344,,,-0.0386,-0.0243,-0.0474,-0.0088,0.0143,-0.0231,0.0,0.0,0.0,,,,,,-0.15,,,0.118,0.115,0.117,0.112,0.112,0.113,2010-11-04,2010-10-08,2010-09-07,2010-11-29,2010-10-25,2010-09-28,0.57,-5.08,5.36,-2.61,1.77,-3.42,1.0,15.0,8.0,11.0,8.0,10.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.113,0.113,0.117,0.11,0.112,0.112,2010-11-18,2010-11-15,2010-11-11,2010-11-26,2010-11-16,2010-11-12,0.004,0.004,0.004,0.002,0.003,0.003,2010-11-26,2010-04-16,2010-01-07,2010-07-26,2010-01-19,2009-10-23,444000.0,182400.0,115200.0,97.9,32.43,14.37,0.001,0.001,0.0,-0.001,0.0,-0.002,0.00014,0.00132,0.0,-0.00076,-0.00024,-0.00222,37.357,46.188,60.947,33.924,28.596,44.836,17.293,20.382,20.382,0.0,0.0,14.65,49.177,51.971,57.253,48.831,45.844,47.508,2010-02-10,2009-11-20,1999-01-01,2010-10-21,2009-12-29,2009-09-24,82.0,3976.0,0.0,296.0,96.0,3919.0,2010-10-04,2010-06-08,2010-03-19,2010-11-02,2010-08-05,2010-05-14,2010-11-25,2010-11-18,2010-11-15,2010-11-26,2010-11-22,2010-11-16,2010-10-28,2010-05-13,2010-01-08,2010-11-19,2010-08-11,2010-03-22,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,p2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2010-12-01,0.11279,,,,,0.11346,0.11426,0.11576,0.11805,0.11291,0.11349,-0.00058,-0.00059,-0.00016,0.0,,,5.5,-5.88,4.46,-1.71,4.35,-1.67,5.93,-4.0,32.0,42.0,15.0,13.0,39.0,14.0,13.0,16.0,0.0024,0.0,0.00051,-0.00069,0.75,42.85714,49.34514,,,-5.97386,66.19718,42.69291,,,72.64957,51.86075,39.8548,39.22935,,,0.00325,0.00342,,,-0.0379,-0.023,-0.0459,-0.008,0.0149,-0.0229,1.0,1.0,1.0,,,,,,,-0.15,,0.118,0.115,0.117,0.112,0.112,0.113,2010-11-04,2010-10-08,2010-09-07,2010-11-29,2010-10-25,2010-09-28,0.71,-5.08,5.36,-2.61,1.77,-3.42,2.0,15.0,8.0,11.0,8.0,10.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.113,0.113,0.117,0.11,0.112,0.112,2010-11-18,2010-11-15,2010-11-11,2010-11-26,2010-11-16,2010-11-12,0.004,0.004,0.004,0.002,0.003,0.003,2010-11-26,2010-04-16,2010-01-07,2010-07-26,2010-01-19,2009-10-23,182400.0,115200.0,292200.0,32.43,14.37,-20.47,0.001,0.001,0.0,-0.001,0.0,-0.002,0.00014,0.00132,0.0,-0.00076,-0.00024,-0.00222,37.357,46.188,60.947,33.924,28.596,44.836,17.293,20.382,20.382,0.0,0.0,14.65,49.177,51.971,57.253,48.831,45.844,47.508,2010-02-10,2009-11-20,1999-01-01,2010-10-21,2009-12-29,2009-09-24,82.0,3976.0,0.0,296.0,96.0,3919.0,2010-10-04,2010-06-08,2010-03-19,2010-11-02,2010-08-05,2010-05-14,2010-11-25,2010-11-18,2010-11-15,2010-11-26,2010-11-22,2010-11-16,2010-10-28,2010-05-13,2010-01-08,2010-11-19,2010-08-11,2010-03-22,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,p2p,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-12-02,0.11291,,,,0.115,0.11356,0.11428,0.11575,0.11802,0.1132,0.11359,-0.00039,-0.00055,-0.00014,0.00016,,,5.4,-5.88,4.46,-1.71,4.35,-1.67,5.93,-4.0,31.0,42.0,15.0,13.0,39.0,14.0,13.0,16.0,0.0,0.0,0.00051,-0.00069,0.75,42.85714,49.48592,,,-5.97386,66.19718,54.92958,,66.197,78.26027,63.40869,40.50458,39.86054,,,0.00313,0.00339,,,-0.0374,-0.0219,-0.0446,-0.0072,0.0155,-0.0227,1.0,1.0,1.0,,,,,,,-0.15,,0.118,0.115,0.117,0.112,0.112,0.113,2010-11-04,2010-10-08,2010-09-07,2010-11-29,2010-10-25,2010-09-28,0.81,-5.08,5.36,-2.61,1.77,-3.42,3.0,15.0,8.0,11.0,8.0,10.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.115,0.113,0.113,0.11,0.112,0.112,2010-12-02,2010-11-18,2010-11-15,2010-11-26,2010-11-16,2010-11-12,0.004,0.004,0.004,0.002,0.003,0.003,2010-11-26,2010-04-16,2010-01-07,2010-07-26,2010-01-19,2009-10-23,115200.0,292200.0,164000.0,14.37,-20.47,-3.12,0.001,0.001,0.0,-0.001,0.0,-0.002,0.00014,0.00132,0.0,-0.00076,-0.00024,-0.00222,37.357,46.188,60.947,33.924,28.596,44.836,66.197,17.293,20.382,0.0,0.0,14.65,49.177,51.971,57.253,48.831,45.844,47.508,2010-02-10,2009-11-20,1999-01-01,2010-10-21,2009-12-29,2009-09-24,82.0,3976.0,0.0,296.0,96.0,3919.0,2010-10-04,2010-06-08,2010-03-19,2010-11-02,2010-08-05,2010-05-14,2010-12-02,2010-11-25,2010-11-18,2010-11-26,2010-11-22,2010-11-16,2010-10-28,2010-05-13,2010-01-08,2010-11-19,2010-08-11,2010-03-22,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,p2p,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-12-03,0.11297,,,,,0.11354,0.11424,0.1157,0.11798,0.11321,0.11357,-0.00035,-0.00051,-0.00013,0.00016,,,5.33,-5.88,4.46,-1.71,4.35,-1.67,5.93,-4.0,30.0,42.0,15.0,13.0,39.0,14.0,13.0,16.0,-0.0,-0.0015,0.00051,-0.00045,1.14286,53.33333,49.63861,,,4.50233,45.07042,59.15493,,,70.19635,73.70207,41.16514,40.50817,,,0.00308,0.00336,,,-0.0374,-0.0216,-0.0444,-0.007,0.0158,-0.0228,1.0,1.0,1.0,,,,,,,-0.15,,0.118,0.115,0.117,0.112,0.112,0.113,2010-11-04,2010-10-08,2010-09-07,2010-11-29,2010-10-25,2010-09-28,0.87,-5.08,5.36,-2.61,1.77,-3.42,4.0,15.0,8.0,11.0,8.0,10.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.115,0.113,0.113,0.11,0.112,0.112,2010-12-02,2010-11-18,2010-11-15,2010-11-26,2010-11-16,2010-11-12,0.004,0.004,0.004,0.002,0.003,0.003,2010-11-26,2010-04-16,2010-01-07,2010-07-26,2010-01-19,2009-10-23,292200.0,164000.0,222000.0,-20.47,-3.12,18.69,0.001,0.001,0.0,-0.001,0.0,-0.002,0.00014,0.00132,0.0,-0.00076,-0.00024,-0.00222,37.357,46.188,60.947,33.924,28.596,44.836,66.197,17.293,20.382,0.0,0.0,14.65,49.177,51.971,57.253,48.831,45.844,47.508,2010-02-10,2009-11-20,1999-01-01,2010-10-21,2009-12-29,2009-09-24,82.0,3976.0,0.0,296.0,96.0,3919.0,2010-10-04,2010-06-08,2010-03-19,2010-11-02,2010-08-05,2010-05-14,2010-12-02,2010-11-25,2010-11-18,2010-11-26,2010-11-22,2010-11-16,2010-10-28,2010-05-13,2010-01-08,2010-11-19,2010-08-11,2010-03-22,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-12-09,0.113,,,,,0.1134,0.11414,0.11562,0.11791,0.11298,0.11343,-0.00045,-0.0005,-0.00011,5e-05,,,5.31,-5.88,4.46,-1.71,4.35,-1.67,5.93,-4.0,26.0,42.0,15.0,13.0,39.0,14.0,13.0,16.0,-0.0,-0.0016,0.00045,-0.00056,0.79747,44.3662,49.80142,,,-4.4648,22.53521,44.60094,22.535,,36.86302,61.77321,41.82976,41.16649,,,0.00297,0.00334,,,-0.0377,-0.0222,-0.0451,-0.0074,0.0155,-0.0229,0.0,0.0,0.0,,,,,,-0.15,,,0.118,0.115,0.117,0.112,0.112,0.113,2010-11-04,2010-10-08,2010-09-07,2010-11-29,2010-10-25,2010-09-28,0.89,-5.08,5.36,-2.61,1.77,-3.42,5.0,15.0,8.0,11.0,8.0,10.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.115,0.113,0.113,0.11,0.112,0.112,2010-12-02,2010-11-18,2010-11-15,2010-11-26,2010-11-16,2010-11-12,0.004,0.004,0.004,0.002,0.003,0.003,2010-11-26,2010-04-16,2010-01-07,2010-07-26,2010-01-19,2009-10-23,164000.0,222000.0,6000.0,-3.12,18.69,-42.2,0.001,0.001,0.0,-0.001,0.0,-0.002,0.00014,0.00132,0.0,-0.00076,-0.00024,-0.00222,37.357,46.188,60.947,33.924,28.596,44.836,66.197,17.293,20.382,22.535,0.0,0.0,49.177,51.971,57.253,48.831,45.844,47.508,2010-02-10,2009-11-20,1999-01-01,2010-10-21,2009-12-29,2009-09-24,82.0,3976.0,0.0,296.0,96.0,3919.0,2010-10-04,2010-06-08,2010-03-19,2010-11-02,2010-08-05,2010-05-14,2010-12-02,2010-11-25,2010-11-18,2010-12-09,2010-11-26,2010-11-22,2010-10-28,2010-05-13,2010-01-08,2010-11-19,2010-08-11,2010-03-22,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,,-6000,,,,,,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2010-12-10,0.113,,,0.112,,0.11327,0.11404,0.11554,0.11785,0.11278,0.1133,-0.00052,-0.0005,-9e-05,-2e-05,,,5.31,-5.88,4.46,-1.71,4.35,-1.67,5.93,-4.0,25.0,42.0,15.0,13.0,39.0,14.0,13.0,16.0,0.0,0.0,0.00045,-0.0005,0.9,47.36842,49.9725,,,-1.46258,25.80645,31.13736,,,11.5942,39.55119,42.4916,41.82883,,,0.00276,0.00332,,,-0.0381,-0.0227,-0.0458,-0.0077,0.0154,-0.0231,0.0,0.0,0.0,,,,,,-0.15,,,0.118,0.115,0.117,0.112,0.112,0.113,2010-11-04,2010-10-08,2010-09-07,2010-11-29,2010-10-25,2010-09-28,0.89,-5.08,5.36,-2.61,1.77,-3.42,6.0,15.0,8.0,11.0,8.0,10.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.115,0.113,0.113,0.112,0.11,0.112,2010-12-02,2010-11-18,2010-11-15,2010-12-10,2010-11-26,2010-11-16,0.004,0.004,0.004,0.002,0.003,0.003,2010-11-26,2010-04-16,2010-01-07,2010-07-26,2010-01-19,2009-10-23,222000.0,6000.0,20000.0,18.69,-42.2,-36.73,0.001,0.001,0.0,-0.001,0.0,-0.002,0.00014,0.00132,0.0,-0.00076,-0.00024,-0.00222,37.357,46.188,60.947,33.924,28.596,44.836,66.197,17.293,20.382,22.535,0.0,0.0,49.177,51.971,57.253,48.831,45.844,47.508,2010-02-10,2009-11-20,1999-01-01,2010-10-21,2009-12-29,2009-09-24,82.0,3976.0,0.0,296.0,96.0,3919.0,2010-10-04,2010-06-08,2010-03-19,2010-11-02,2010-08-05,2010-05-14,2010-12-02,2010-11-25,2010-11-18,2010-12-09,2010-11-26,2010-11-22,2010-10-28,2010-05-13,2010-01-08,2010-11-19,2010-08-11,2010-03-22,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
