Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2006-12-29,0.16218,,,,,0.15601,0.14921,0.13445,0.11729,0.15737,0.15582,0.00155,0.00186,0.00397,-0.00031,,,12.22,-4.95,24.86,-10.19,21.65,-2.12,0.43,-3.45,10.0,10.0,20.0,11.0,20.0,9.0,5.0,13.0,0.0011,0.0,0.00051,-0.00036,1.41176,58.53659,59.61614,,,-0.09041,91.08911,73.8363,,,94.90741,89.351,57.57774,57.30276,,,0.00489,0.00599,,,0.3192,0.2156,0.3872,0.068,-0.1036,0.1716,0.0,0.0,0.0,,,,,0.15,,,,0.158,0.164,0.122,0.156,0.155,0.12,2006-12-13,2006-11-17,2006-10-03,2006-12-20,2006-12-01,2006-10-11,3.96,-1.27,1.94,-5.49,36.67,-1.64,6.0,5.0,8.0,10.0,24.0,6.0,1.0,-0.0,0.0,-1.0,2.0,-0.0,0.159,0.158,0.155,0.154,0.157,0.152,2006-12-14,2006-12-07,2006-11-29,2006-12-21,2006-12-08,2006-12-04,0.004,0.004,0.0,0.003,0.002,0.003,2006-05-19,2005-07-27,1999-01-01,2006-09-21,2005-10-12,2005-05-30,341982.9009,319784.0108,331483.4258,-2.21,-41.96,29.03,0.007,0.002,-0.0,-0.001,-0.001,-0.008,0.00955,0.00165,-0.00054,-0.00131,-0.00071,-0.00961,75.648,61.84,43.325,53.135,31.306,26.77,66.887,33.579,14.235,28.369,32.271,10.676,56.271,53.076,48.787,58.627,43.244,51.241,2006-11-27,2006-03-27,2005-08-16,2006-06-30,2005-10-18,2005-03-01,245.0,223.0,2419.0,255.0,231.0,2251.0,2006-08-25,2005-11-24,2005-05-12,2006-12-04,2006-05-18,2005-07-27,2006-12-14,2006-12-07,2006-12-01,2006-12-21,2006-12-08,2006-12-04,2006-02-22,2005-11-15,2005-07-08,2006-12-18,2006-05-29,2005-12-28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,331483.4258,,,,,,,,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2007-01-03,0.16487,,,,,0.15628,0.14962,0.13495,0.11771,0.1577,0.1561,0.0016,0.00181,0.00395,-0.0002,,,10.39,-4.95,24.86,-10.19,21.65,-2.12,0.43,-3.45,7.0,10.0,20.0,11.0,20.0,9.0,5.0,13.0,0.0,0.0,0.00044,-0.00036,1.21569,54.86726,59.82861,,,-3.75974,91.08911,85.0504,,91.089,94.90741,93.53567,57.8244,57.5704,,,0.00469,0.006,,,0.3191,0.2133,0.3857,0.0666,-0.1058,0.1724,0.0,0.0,0.0,,,,,0.15,,,,0.158,0.164,0.122,0.156,0.155,0.12,2006-12-13,2006-11-17,2006-10-03,2006-12-20,2006-12-01,2006-10-11,5.69,-1.27,1.94,-5.49,36.67,-1.64,7.0,5.0,8.0,10.0,24.0,6.0,1.0,-0.0,0.0,-1.0,2.0,-0.0,0.159,0.158,0.155,0.154,0.157,0.152,2006-12-14,2006-12-07,2006-11-29,2006-12-21,2006-12-08,2006-12-04,0.004,0.004,0.0,0.003,0.002,0.003,2006-05-19,2005-07-27,1999-01-01,2006-09-21,2005-10-12,2005-05-30,319784.0108,331483.4258,317984.1008,-41.96,29.03,-2.42,0.007,0.002,-0.0,-0.001,-0.001,-0.008,0.00955,0.00165,-0.00054,-0.00131,-0.00071,-0.00961,75.648,61.84,43.325,53.135,31.306,26.77,91.089,66.887,33.579,28.369,32.271,10.676,56.271,53.076,48.787,58.627,43.244,51.241,2006-11-27,2006-03-27,2005-08-16,2006-06-30,2005-10-18,2005-03-01,245.0,223.0,2419.0,255.0,231.0,2251.0,2006-08-25,2005-11-24,2005-05-12,2006-12-04,2006-05-18,2005-07-27,2007-01-03,2006-12-14,2006-12-07,2006-12-21,2006-12-08,2006-12-04,2006-02-22,2005-11-15,2005-07-08,2006-12-18,2006-05-29,2005-12-28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2007-01-04,0.16797,,,,,0.15652,0.15,0.13543,0.11812,0.15798,0.15635,0.00163,0.00177,0.00394,-0.00014,,,8.36,-4.95,24.86,-10.19,21.65,-2.12,0.43,-3.45,6.0,10.0,20.0,11.0,20.0,9.0,5.0,13.0,0.0,0.0,0.00044,-0.00036,1.21569,54.86726,60.05476,,,-3.75974,74.79675,85.65832,74.797,,83.59788,91.13757,58.04559,57.81591,,,0.00465,0.006,,,0.3188,0.2109,0.384,0.0652,-0.1079,0.1731,0.0,0.0,0.0,,,,,0.15,,,,0.158,0.164,0.122,0.156,0.155,0.12,2006-12-13,2006-11-17,2006-10-03,2006-12-20,2006-12-01,2006-10-11,7.67,-1.27,1.94,-5.49,36.67,-1.64,8.0,5.0,8.0,10.0,24.0,6.0,1.0,-0.0,0.0,-1.0,2.0,-0.0,0.159,0.158,0.155,0.154,0.157,0.152,2006-12-14,2006-12-07,2006-11-29,2006-12-21,2006-12-08,2006-12-04,0.004,0.004,0.0,0.003,0.002,0.003,2006-05-19,2005-07-27,1999-01-01,2006-09-21,2005-10-12,2005-05-30,331483.4258,317984.1008,509974.5013,29.03,-2.42,19.62,0.007,0.002,-0.0,-0.001,-0.001,-0.008,0.00955,0.00165,-0.00054,-0.00131,-0.00071,-0.00961,75.648,61.84,43.325,53.135,31.306,26.77,91.089,66.887,33.579,74.797,28.369,32.271,56.271,53.076,48.787,58.627,43.244,51.241,2006-11-27,2006-03-27,2005-08-16,2006-06-30,2005-10-18,2005-03-01,245.0,223.0,2419.0,255.0,231.0,2251.0,2006-08-25,2005-11-24,2005-05-12,2006-12-04,2006-05-18,2005-07-27,2007-01-03,2006-12-14,2006-12-07,2007-01-04,2006-12-21,2006-12-08,2006-02-22,2005-11-15,2005-07-08,2006-12-18,2006-05-29,2005-12-28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,,,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2007-01-05,0.17124,,,,,0.15747,0.15074,0.13609,0.11863,0.15964,0.15727,0.00237,0.00189,0.00394,0.00048,,,6.28,-4.95,24.86,-10.19,21.65,-2.12,0.43,-3.45,5.0,10.0,20.0,11.0,20.0,9.0,5.0,13.0,0.0093,0.0,0.00111,-0.00036,3.03922,75.24272,60.29253,,,16.61572,100.0,88.62862,,100.0,83.59788,87.36772,58.23894,58.03631,,,0.00498,0.00601,,,0.3211,0.2138,0.3884,0.0673,-0.1073,0.1746,1.0,1.0,1.0,,0.15,,,,,,,0.158,0.164,0.122,0.156,0.155,0.12,2006-12-13,2006-11-17,2006-10-03,2006-12-20,2006-12-01,2006-10-11,9.77,-1.27,1.94,-5.49,36.67,-1.64,9.0,5.0,8.0,10.0,24.0,6.0,1.0,-0.0,0.0,-1.0,2.0,-0.0,0.159,0.158,0.155,0.154,0.157,0.152,2006-12-14,2006-12-07,2006-11-29,2006-12-21,2006-12-08,2006-12-04,0.004,0.004,0.0,0.003,0.002,0.003,2006-05-19,2005-07-27,1999-01-01,2006-09-21,2005-10-12,2005-05-30,317984.1008,509974.5013,1712914.3543,-2.42,19.62,119.15,0.007,0.002,-0.0,-0.001,-0.001,-0.008,0.00955,0.00165,-0.00054,-0.00131,-0.00071,-0.00961,75.648,61.84,43.325,53.135,31.306,26.77,100.0,91.089,66.887,74.797,28.369,32.271,56.271,53.076,48.787,58.627,43.244,51.241,2006-11-27,2006-03-27,2005-08-16,2006-06-30,2005-10-18,2005-03-01,245.0,223.0,2419.0,255.0,231.0,2251.0,2006-08-25,2005-11-24,2005-05-12,2006-12-04,2006-05-18,2005-07-27,2007-01-05,2007-01-03,2006-12-14,2007-01-04,2006-12-21,2006-12-08,2006-02-22,2005-11-15,2005-07-08,2006-12-18,2006-05-29,2005-12-28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,1712914.3543,,,,n2p,,,p2p,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2007-01-08,0.17442,,,,,0.15898,0.15177,0.13691,0.11921,0.16233,0.15874,0.00359,0.00223,0.00395,0.00136,,,4.34,-4.95,24.86,-10.19,21.65,-2.12,0.43,-3.45,4.0,10.0,20.0,11.0,20.0,9.0,5.0,13.0,0.0083,0.0,0.00163,-0.00036,4.47059,81.72043,60.53912,,,23.09343,93.05556,89.2841,93.056,,80.67391,82.62322,58.4026,58.22904,,,0.00544,0.00603,,,0.3256,0.2207,0.3977,0.0721,-0.1049,0.177,1.0,1.0,1.0,,0.15,,,,,,,0.158,0.164,0.122,0.156,0.155,0.12,2006-12-13,2006-11-17,2006-10-03,2006-12-20,2006-12-01,2006-10-11,11.81,-1.27,1.94,-5.49,36.67,-1.64,10.0,5.0,8.0,10.0,24.0,6.0,1.0,-0.0,0.0,-1.0,2.0,-0.0,0.159,0.158,0.155,0.154,0.157,0.152,2006-12-14,2006-12-07,2006-11-29,2006-12-21,2006-12-08,2006-12-04,0.004,0.004,0.0,0.003,0.002,0.003,2006-05-19,2005-07-27,1999-01-01,2006-09-21,2005-10-12,2005-05-30,509974.5013,1712914.3543,3591420.429,19.62,119.15,128.83,0.007,0.002,-0.0,-0.001,-0.001,-0.008,0.00955,0.00165,-0.00054,-0.00131,-0.00071,-0.00961,75.648,61.84,43.325,53.135,31.306,26.77,100.0,91.089,66.887,93.056,74.797,28.369,56.271,53.076,48.787,58.627,43.244,51.241,2006-11-27,2006-03-27,2005-08-16,2006-06-30,2005-10-18,2005-03-01,245.0,223.0,2419.0,255.0,231.0,2251.0,2006-08-25,2005-11-24,2005-05-12,2006-12-04,2006-05-18,2005-07-27,2007-01-05,2007-01-03,2006-12-14,2007-01-08,2007-01-04,2006-12-21,2006-02-22,2005-11-15,2005-07-08,2006-12-18,2006-05-29,2005-12-28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,n2p,,,p2p,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2007-01-09,0.17726,,,,,0.16117,0.15317,0.13791,0.11989,0.16619,0.16086,0.00532,0.00285,0.00397,0.00247,,,2.68,-4.95,24.86,-10.19,21.65,-2.12,0.43,-3.45,3.0,10.0,20.0,11.0,20.0,9.0,5.0,13.0,0.0103,0.0,0.00236,-0.00029,8.07317,88.97849,60.79062,,,30.35149,94.64286,95.89947,,94.643,94.89534,86.38904,58.53475,58.39209,,,0.00594,0.00605,,,0.3328,0.2326,0.4128,0.08,-0.1002,0.1802,1.0,1.0,1.0,,0.15,,,,,,,0.158,0.164,0.122,0.156,0.155,0.12,2006-12-13,2006-11-17,2006-10-03,2006-12-20,2006-12-01,2006-10-11,13.63,-1.27,1.94,-5.49,36.67,-1.64,11.0,5.0,8.0,10.0,24.0,6.0,1.0,-0.0,0.0,-1.0,2.0,-0.0,0.159,0.158,0.155,0.154,0.157,0.152,2006-12-14,2006-12-07,2006-11-29,2006-12-21,2006-12-08,2006-12-04,0.004,0.004,0.0,0.003,0.002,0.003,2006-05-19,2005-07-27,1999-01-01,2006-09-21,2005-10-12,2005-05-30,1712914.3543,3591420.429,4366581.6709,119.15,128.83,66.33,0.007,0.002,-0.0,-0.001,-0.001,-0.008,0.00955,0.00165,-0.00054,-0.00131,-0.00071,-0.00961,75.648,61.84,43.325,53.135,31.306,26.77,94.643,100.0,91.089,93.056,74.797,28.369,56.271,53.076,48.787,58.627,43.244,51.241,2006-11-27,2006-03-27,2005-08-16,2006-06-30,2005-10-18,2005-03-01,245.0,223.0,2419.0,255.0,231.0,2251.0,2006-08-25,2005-11-24,2005-05-12,2006-12-04,2006-05-18,2005-07-27,2007-01-09,2007-01-05,2007-01-03,2007-01-08,2007-01-04,2006-12-21,2006-02-22,2005-11-15,2005-07-08,2006-12-18,2006-05-29,2005-12-28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,,,p2p,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2007-01-10,0.1795,,,,0.188,0.16326,0.15455,0.13891,0.12057,0.1696,0.1629,0.0067,0.00362,0.004,0.00308,,,1.39,-4.95,24.86,-10.19,21.65,-2.12,0.43,-3.45,2.0,10.0,20.0,11.0,20.0,9.0,5.0,13.0,0.001,0.0,0.00244,-0.00014,17.05,94.45983,61.0425,,,35.83283,87.99076,91.89639,,,89.9711,88.51345,58.63354,58.52363,,,0.00633,0.00608,,,0.3398,0.2435,0.4269,0.0871,-0.0963,0.1834,1.0,1.0,1.0,,0.15,,,,,,,0.158,0.164,0.122,0.156,0.155,0.12,2006-12-13,2006-11-17,2006-10-03,2006-12-20,2006-12-01,2006-10-11,15.06,-1.27,1.94,-5.49,36.67,-1.64,12.0,5.0,8.0,10.0,24.0,6.0,1.0,-0.0,0.0,-1.0,2.0,-0.0,0.188,0.159,0.158,0.154,0.157,0.152,2007-01-10,2006-12-14,2006-12-07,2006-12-21,2006-12-08,2006-12-04,0.004,0.004,0.0,0.003,0.002,0.003,2006-05-19,2005-07-27,1999-01-01,2006-09-21,2005-10-12,2005-05-30,3591420.429,4366581.6709,3145342.7329,128.83,66.33,14.81,0.007,0.002,-0.0,-0.001,-0.001,-0.008,0.00955,0.00165,-0.00054,-0.00131,-0.00071,-0.00961,75.648,61.84,43.325,53.135,31.306,26.77,94.643,100.0,91.089,93.056,74.797,28.369,56.271,53.076,48.787,58.627,43.244,51.241,2006-11-27,2006-03-27,2005-08-16,2006-06-30,2005-10-18,2005-03-01,245.0,223.0,2419.0,255.0,231.0,2251.0,2006-08-25,2005-11-24,2005-05-12,2006-12-04,2006-05-18,2005-07-27,2007-01-09,2007-01-05,2007-01-03,2007-01-08,2007-01-04,2006-12-21,2006-02-22,2005-11-15,2005-07-08,2006-12-18,2006-05-29,2005-12-28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,,p2p,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2007-01-11,0.18099,,,0.184,,0.16488,0.15572,0.1398,0.1212,0.17186,0.16449,0.00738,0.00437,0.00404,0.00301,,,0.56,-4.95,24.86,-10.19,21.65,-2.12,0.43,-3.45,1.0,10.0,20.0,11.0,20.0,9.0,5.0,13.0,-0.0,-0.0041,0.00244,-0.00029,8.31707,89.26702,61.2905,,,30.64002,78.01418,86.8826,78.014,,83.52951,89.46532,58.69792,58.62207,,,0.0064,0.00611,,,0.3452,0.2508,0.4368,0.0916,-0.0944,0.186,1.0,1.0,1.0,,0.15,,,,,,,0.158,0.164,0.122,0.156,0.155,0.12,2006-12-13,2006-11-17,2006-10-03,2006-12-20,2006-12-01,2006-10-11,16.02,-1.27,1.94,-5.49,36.67,-1.64,13.0,5.0,8.0,10.0,24.0,6.0,1.0,-0.0,0.0,-1.0,2.0,-0.0,0.188,0.159,0.158,0.184,0.154,0.157,2007-01-10,2006-12-14,2006-12-07,2007-01-11,2006-12-21,2006-12-08,0.004,0.004,0.0,0.003,0.002,0.003,2006-05-19,2005-07-27,1999-01-01,2006-09-21,2005-10-12,2005-05-30,4366581.6709,3145342.7329,1004949.7525,66.33,14.81,-23.29,0.007,0.002,-0.0,-0.001,-0.001,-0.008,0.00955,0.00165,-0.00054,-0.00131,-0.00071,-0.00961,75.648,61.84,43.325,53.135,31.306,26.77,94.643,100.0,91.089,78.014,93.056,74.797,56.271,53.076,48.787,58.627,43.244,51.241,2006-11-27,2006-03-27,2005-08-16,2006-06-30,2005-10-18,2005-03-01,245.0,223.0,2419.0,255.0,231.0,2251.0,2006-08-25,2005-11-24,2005-05-12,2006-12-04,2006-05-18,2005-07-27,2007-01-09,2007-01-05,2007-01-03,2007-01-11,2007-01-08,2007-01-04,2006-02-22,2005-11-15,2005-07-08,2006-12-18,2006-05-29,2005-12-28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,p2p,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2007-01-12,0.18165,,0.182,,0.187,0.16661,0.15696,0.14075,0.12186,0.17425,0.16618,0.00807,0.00511,0.00409,0.00296,,,-4.76,24.86,-10.19,21.65,-2.12,0.43,-3.45,0.89,10.0,20.0,11.0,20.0,9.0,5.0,13.0,6.0,0.0031,0.0,0.00266,-0.00029,9.07317,90.07264,61.53088,,,31.44564,84.98789,83.66428,,84.988,77.73079,83.7438,58.72847,58.68665,,58.728,0.00631,0.00615,,,0.351,0.2586,0.4475,0.0965,-0.0924,0.1889,1.0,1.0,1.0,,0.15,,,,,,,0.182,0.158,0.164,0.156,0.155,0.12,2007-01-12,2006-12-13,2006-11-17,2006-12-20,2006-12-01,2006-10-11,0.0,16.67,-1.27,1.94,-5.49,36.67,0.0,14.0,5.0,8.0,10.0,24.0,0.0,1.0,-0.0,0.0,-1.0,2.0,0.187,0.188,0.159,0.184,0.154,0.157,2007-01-12,2007-01-10,2006-12-14,2007-01-11,2006-12-21,2006-12-08,0.004,0.004,0.0,0.003,0.002,0.003,2006-05-19,2005-07-27,1999-01-01,2006-09-21,2005-10-12,2005-05-30,3145342.7329,1004949.7525,1262936.8532,14.81,-23.29,-36.44,0.007,0.002,-0.0,-0.001,-0.001,-0.008,0.00955,0.00165,-0.00054,-0.00131,-0.00071,-0.00961,58.728,75.648,61.84,53.135,31.306,26.77,84.988,94.643,100.0,78.014,93.056,74.797,56.271,53.076,48.787,58.627,43.244,51.241,2006-11-27,2006-03-27,2005-08-16,2006-06-30,2005-10-18,2005-03-01,245.0,223.0,2419.0,255.0,231.0,2251.0,2007-01-12,2006-08-25,2005-11-24,2006-12-04,2006-05-18,2005-07-27,2007-01-12,2007-01-09,2007-01-05,2007-01-11,2007-01-08,2007-01-04,2006-02-22,2005-11-15,2005-07-08,2006-12-18,2006-05-29,2005-12-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2007-01-15,0.18147,,,,,0.16789,0.158,0.14159,0.12247,0.17565,0.16745,0.00819,0.00573,0.00415,0.00247,,,-4.67,24.86,-10.19,21.65,-2.12,0.43,-3.45,0.89,9.0,20.0,11.0,20.0,9.0,5.0,13.0,6.0,-0.0,-0.0041,0.00266,-0.00059,4.53659,81.93833,61.75977,,,23.31133,75.06053,79.3542,,,61.84695,74.36909,58.72709,58.71783,,,0.00631,0.0062,,,0.3553,0.263,0.4542,0.0989,-0.0923,0.1912,1.0,1.0,1.0,,0.15,,,,,,,0.182,0.158,0.164,0.156,0.155,0.12,2007-01-12,2006-12-13,2006-11-17,2006-12-20,2006-12-01,2006-10-11,-0.29,16.67,-1.27,1.94,-5.49,36.67,1.0,14.0,5.0,8.0,10.0,24.0,-0.0,1.0,-0.0,0.0,-1.0,2.0,0.187,0.188,0.159,0.184,0.154,0.157,2007-01-12,2007-01-10,2006-12-14,2007-01-11,2006-12-21,2006-12-08,0.004,0.004,0.0,0.003,0.002,0.003,2006-05-19,2005-07-27,1999-01-01,2006-09-21,2005-10-12,2005-05-30,1004949.7525,1262936.8532,723563.8218,-23.29,-36.44,-44.74,0.007,0.002,-0.0,-0.001,-0.001,-0.008,0.00955,0.00165,-0.00054,-0.00131,-0.00071,-0.00961,58.728,75.648,61.84,53.135,31.306,26.77,84.988,94.643,100.0,78.014,93.056,74.797,56.271,53.076,48.787,58.627,43.244,51.241,2006-11-27,2006-03-27,2005-08-16,2006-06-30,2005-10-18,2005-03-01,245.0,223.0,2419.0,255.0,231.0,2251.0,2007-01-12,2006-08-25,2005-11-24,2006-12-04,2006-05-18,2005-07-27,2007-01-12,2007-01-09,2007-01-05,2007-01-11,2007-01-08,2007-01-04,2006-02-22,2005-11-15,2005-07-08,2006-12-18,2006-05-29,2005-12-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2007-01-16,0.18056,,,0.178,,0.16868,0.15878,0.14231,0.12303,0.17602,0.16824,0.00778,0.00614,0.00422,0.00164,,,-4.19,24.86,-10.19,21.65,-2.12,0.43,-3.45,0.89,8.0,20.0,11.0,20.0,9.0,5.0,13.0,6.0,-0.0,-0.0052,0.00251,-0.00096,2.62687,72.42798,61.97368,,,13.80098,59.53003,73.19282,59.53,,41.85645,60.47806,58.69623,58.71727,,,0.00652,0.00625,,,0.3575,0.2637,0.4565,0.099,-0.0938,0.1928,1.0,1.0,1.0,,0.15,,,,,,,0.182,0.158,0.164,0.156,0.155,0.12,2007-01-12,2006-12-13,2006-11-17,2006-12-20,2006-12-01,2006-10-11,-0.79,16.67,-1.27,1.94,-5.49,36.67,2.0,14.0,5.0,8.0,10.0,24.0,-0.0,1.0,-0.0,0.0,-1.0,2.0,0.187,0.188,0.159,0.178,0.184,0.154,2007-01-12,2007-01-10,2006-12-14,2007-01-16,2007-01-11,2006-12-21,0.004,0.004,0.0,0.003,0.002,0.003,2006-05-19,2005-07-27,1999-01-01,2006-09-21,2005-10-12,2005-05-30,1262936.8532,723563.8218,734963.2518,-36.44,-44.74,-9.03,0.007,0.002,-0.0,-0.001,-0.001,-0.008,0.00955,0.00165,-0.00054,-0.00131,-0.00071,-0.00961,58.728,75.648,61.84,53.135,31.306,26.77,84.988,94.643,100.0,59.53,78.014,93.056,56.271,53.076,48.787,58.627,43.244,51.241,2006-11-27,2006-03-27,2005-08-16,2006-06-30,2005-10-18,2005-03-01,245.0,223.0,2419.0,255.0,231.0,2251.0,2007-01-12,2006-08-25,2005-11-24,2006-12-04,2006-05-18,2005-07-27,2007-01-12,2007-01-09,2007-01-05,2007-01-16,2007-01-11,2007-01-08,2006-02-22,2005-11-15,2005-07-08,2006-12-18,2006-05-29,2005-12-28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
