Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2007-01-10,0.15484,,,,,0.15798,0.15984,0.16226,0.16586,0.15577,0.15809,-0.00232,-0.0018,-0.00051,,,-2.48,33.77,-6.44,5.82,-7.5,2.16,-5.82,9.55,12.0,20.0,7.0,9.0,25.0,10.0,13.0,18.0,0.0,0.0,0.00274,-0.00351,0.77846,43.77143,,,7.36243,57.08661,44.67539,,,33.77607,25.42536,,,-0.0602,-0.0428,-0.0788,-0.0186,0.0174,-0.036,0,0,0,,,,,,-0.15,,,0.164,0.171,0.17,0.158,0.148,0.168,2006-12-11,2006-10-02,2006-08-02,2006-11-16,2006-09-13,2006-07-26,0.154,0.167,0.167,0.147,0.148,0.148,2007-01-05,2006-12-29,2006-12-18,2007-01-08,2007-01-04,2006-12-26,74399,167193,64273,35.09,36.86,8.03,-0.001,0.001,0.001,-0.003,-0.002,0.0,-0.00073,0.00057,-0.00028,-0.00168,-0.00066,-0.00015,71.391,67.71,100.0,15.167,47.507,66.462,46.691,93.382,83.486,19.853,26.471,26.471,44.26,53.382,53.394,36.409,40.055,33.333,2006-12-29,2006-12-18,2006-12-01,2007-01-09,2006-12-28,2006-12-07,11,17,18,12,21,16,2006-12-29,2006-12-22,2006-12-11,2007-01-08,2006-12-28,2006-12-18,2007-01-05,2006-12-29,2006-12-18,2007-01-08,2007-01-04,2006-12-26,2007-01-05,2006-12-29,2006-12-18,2007-01-08,2007-01-04,2006-12-26,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,,,,,n2p,n2p,p2n,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-01-11,0.15484,,,,,0.15809,0.15982,0.16221,0.16579,0.15633,0.15819,-0.00186,-0.00182,-4e-05,,,-2.48,33.77,-6.44,5.82,-7.5,2.16,-5.82,9.55,11.0,20.0,7.0,9.0,25.0,10.0,13.0,18.0,0.0036,0.0,0.00299,-0.00312,0.95881,48.9486,,,12.5396,71.25984,61.81102,,,59.74744,40.28562,,,-0.0597,-0.0412,-0.077,-0.0173,0.0185,-0.0358,1,1,1,,,,,,,-0.15,,0.164,0.171,0.17,0.158,0.148,0.168,2006-12-11,2006-10-02,2006-08-02,2006-11-16,2006-09-13,2006-07-26,0.154,0.167,0.167,0.147,0.148,0.148,2007-01-05,2006-12-29,2006-12-18,2007-01-08,2007-01-04,2006-12-26,167193,64273,41746,36.86,8.03,-10.68,-0.001,0.001,0.001,-0.003,-0.002,0.0,-0.00073,0.00057,-0.00028,-0.00168,-0.00066,-0.00015,71.391,67.71,100.0,15.167,47.507,66.462,46.691,93.382,83.486,19.853,26.471,26.471,44.26,53.382,53.394,36.409,40.055,33.333,2006-12-29,2006-12-18,2006-12-01,2007-01-09,2006-12-28,2006-12-07,11,17,18,12,21,16,2006-12-29,2006-12-22,2006-12-11,2007-01-08,2006-12-28,2006-12-18,2007-01-05,2006-12-29,2006-12-18,2007-01-08,2007-01-04,2006-12-26,2007-01-05,2006-12-29,2006-12-18,2007-01-08,2007-01-04,2006-12-26,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,,,,,n2p,n2p,p2n,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-01-12,0.15484,,,,0.159,0.15819,0.1598,0.16215,0.16573,0.1568,0.15828,-0.00148,-0.00175,0.00027,,-0.001,-2.48,33.77,-6.44,5.82,-7.5,2.16,-5.82,9.55,10.0,20.0,7.0,9.0,25.0,10.0,13.0,18.0,0.0,0.0,0.00299,-0.00312,0.95881,48.9486,,48.949,12.5396,71.25984,66.53543,,71.26,70.55215,54.69189,,70.552,-0.0593,-0.0396,-0.0754,-0.0161,0.0197,-0.0358,1,1,1,,,,,,,-0.15,,0.164,0.171,0.17,0.158,0.148,0.168,2006-12-11,2006-10-02,2006-08-02,2006-11-16,2006-09-13,2006-07-26,0.159,0.154,0.167,0.147,0.148,0.148,2007-01-12,2007-01-05,2006-12-29,2007-01-08,2007-01-04,2006-12-26,64273,41746,2479,8.03,-10.68,-60.29,-0.001,-0.001,0.001,-0.003,-0.002,0.0,-0.00175,-0.00073,0.00057,-0.00168,-0.00066,-0.00015,70.552,71.391,67.71,15.167,47.507,66.462,71.26,46.691,93.382,19.853,26.471,26.471,48.949,44.26,53.382,36.409,40.055,33.333,2007-01-12,2006-12-29,2006-12-18,2007-01-09,2006-12-28,2006-12-07,14,11,17,12,21,16,2007-01-12,2006-12-29,2006-12-22,2007-01-08,2006-12-28,2006-12-18,2007-01-12,2007-01-05,2006-12-29,2007-01-08,2007-01-04,2006-12-26,2007-01-12,2007-01-05,2006-12-29,2007-01-08,2007-01-04,2006-12-26,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,2479.0,n2p,p2n,n2n,n2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-01-15,0.15476,,,,,0.15773,0.1595,0.16195,0.1656,0.15609,0.15783,-0.00173,-0.00174,1e-05,,,-2.43,33.77,-6.44,5.82,-7.5,2.16,-5.82,9.55,9.0,20.0,7.0,9.0,25.0,10.0,13.0,18.0,-0.0,-0.0072,0.0026,-0.00364,0.71513,41.6953,41.695,,-7.2537,42.91339,61.81102,,,63.19018,64.49659,,,-0.061,-0.0422,-0.0787,-0.0177,0.0188,-0.0365,0,0,0,,,,,,-0.15,,,0.164,0.171,0.17,0.158,0.148,0.168,2006-12-11,2006-10-02,2006-08-02,2006-11-16,2006-09-13,2006-07-26,0.159,0.154,0.167,0.147,0.148,0.148,2007-01-12,2007-01-05,2006-12-29,2007-01-08,2007-01-04,2006-12-26,41746,2479,10333,-10.68,-60.29,-49.71,-0.001,-0.001,0.001,-0.003,-0.002,0.0,-0.00175,-0.00073,0.00057,-0.00168,-0.00066,-0.00015,70.552,71.391,67.71,15.167,47.507,66.462,71.26,46.691,93.382,19.853,26.471,26.471,48.949,44.26,53.382,41.695,36.409,40.055,2007-01-12,2006-12-29,2006-12-18,2007-01-09,2006-12-28,2006-12-07,14,11,17,12,21,16,2007-01-12,2006-12-29,2006-12-22,2007-01-08,2006-12-28,2006-12-18,2007-01-12,2007-01-05,2006-12-29,2007-01-08,2007-01-04,2006-12-26,2007-01-12,2007-01-05,2006-12-29,2007-01-15,2007-01-08,2007-01-04,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,,,,,n2p,p2n,n2n,n2p,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-01-16,0.15449,,,0.152,,0.1573,0.15922,0.16176,0.16546,0.15549,0.15741,-0.00192,-0.00178,-0.00014,,,-2.26,33.77,-6.44,5.82,-7.5,2.16,-5.82,9.55,8.0,20.0,7.0,9.0,25.0,10.0,13.0,18.0,0.0,0.0,0.0026,-0.00286,0.91,47.64398,,,5.94898,27.5,47.22441,27.5,,41.98072,58.57435,,,-0.0624,-0.0446,-0.0816,-0.0192,0.0178,-0.037,0,0,0,,,,,,-0.15,,,0.164,0.171,0.17,0.158,0.148,0.168,2006-12-11,2006-10-02,2006-08-02,2006-11-16,2006-09-13,2006-07-26,0.159,0.154,0.167,0.152,0.147,0.148,2007-01-12,2007-01-05,2006-12-29,2007-01-16,2007-01-08,2007-01-04,2479,10333,53733,-60.29,-49.71,21.97,-0.001,-0.001,0.001,-0.003,-0.002,0.0,-0.00175,-0.00073,0.00057,-0.00168,-0.00066,-0.00015,70.552,71.391,67.71,15.167,47.507,66.462,71.26,46.691,93.382,27.5,19.853,26.471,48.949,44.26,53.382,41.695,36.409,40.055,2007-01-12,2006-12-29,2006-12-18,2007-01-09,2006-12-28,2006-12-07,14,11,17,12,21,16,2007-01-12,2006-12-29,2006-12-22,2007-01-08,2006-12-28,2006-12-18,2007-01-12,2007-01-05,2006-12-29,2007-01-16,2007-01-08,2007-01-04,2007-01-12,2007-01-05,2006-12-29,2007-01-15,2007-01-08,2007-01-04,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,53733.0,,,,p2n,n2n,n2p,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-01-17,0.15398,,,,,0.15705,0.15901,0.16161,0.16535,0.15526,0.15716,-0.00189,-0.0018,-9e-05,,,-1.93,33.77,-6.44,5.82,-7.5,2.16,-5.82,9.55,7.0,20.0,7.0,9.0,25.0,10.0,13.0,18.0,0.0018,0.0,0.00273,-0.00286,0.955,48.8491,,,7.1541,36.5,35.6378,,,25.53316,43.56802,25.533,,-0.0634,-0.0456,-0.083,-0.0196,0.0178,-0.0374,0,0,0,,,,,,-0.15,,,0.164,0.171,0.17,0.158,0.148,0.168,2006-12-11,2006-10-02,2006-08-02,2006-11-16,2006-09-13,2006-07-26,0.159,0.154,0.167,0.152,0.147,0.148,2007-01-12,2007-01-05,2006-12-29,2007-01-16,2007-01-08,2007-01-04,10333,53733,24799,-49.71,21.97,33.54,-0.001,-0.001,0.001,-0.003,-0.002,0.0,-0.00175,-0.00073,0.00057,-0.00168,-0.00066,-0.00015,70.552,71.391,67.71,25.533,15.167,47.507,71.26,46.691,93.382,27.5,19.853,26.471,48.949,44.26,53.382,41.695,36.409,40.055,2007-01-12,2006-12-29,2006-12-18,2007-01-09,2006-12-28,2006-12-07,14,11,17,12,21,16,2007-01-12,2006-12-29,2006-12-22,2007-01-17,2007-01-08,2006-12-28,2007-01-12,2007-01-05,2006-12-29,2007-01-16,2007-01-08,2007-01-04,2007-01-12,2007-01-05,2006-12-29,2007-01-15,2007-01-08,2007-01-04,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,,,p2n,n2n,n2p,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-01-18,0.1533,,,,0.156,0.15695,0.15889,0.16149,0.16525,0.15535,0.15706,-0.00171,-0.00178,7e-05,,,-1.5,33.77,-6.44,5.82,-7.5,2.16,-5.82,9.55,6.0,20.0,7.0,9.0,25.0,10.0,13.0,18.0,0.0018,0.0,0.00286,-0.00234,1.22324,55.02063,,55.021,13.32563,45.5,36.5,,45.5,28.57143,32.02844,,,-0.0636,-0.0454,-0.083,-0.0194,0.0182,-0.0376,0,0,0,,,,,,-0.15,,,0.164,0.171,0.17,0.158,0.148,0.168,2006-12-11,2006-10-02,2006-08-02,2006-11-16,2006-09-13,2006-07-26,0.156,0.159,0.154,0.152,0.147,0.148,2007-01-18,2007-01-12,2007-01-05,2007-01-16,2007-01-08,2007-01-04,53733,24799,8679,21.97,33.54,-1.86,-0.001,-0.001,0.001,-0.003,-0.002,0.0,-0.00175,-0.00073,0.00057,-0.00168,-0.00066,-0.00015,70.552,71.391,67.71,25.533,15.167,47.507,45.5,71.26,46.691,27.5,19.853,26.471,55.021,48.949,44.26,41.695,36.409,40.055,2007-01-12,2006-12-29,2006-12-18,2007-01-09,2006-12-28,2006-12-07,14,11,17,12,21,16,2007-01-12,2006-12-29,2006-12-22,2007-01-17,2007-01-08,2006-12-28,2007-01-18,2007-01-12,2007-01-05,2007-01-16,2007-01-08,2007-01-04,2007-01-18,2007-01-12,2007-01-05,2007-01-15,2007-01-08,2007-01-04,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,,,,,p2n,n2n,n2p,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-01-19,0.15259,,,,,0.15672,0.1587,0.16134,0.16514,0.15514,0.15683,-0.00169,-0.00177,7e-05,,,-1.04,33.77,-6.44,5.82,-7.5,2.16,-5.82,9.55,5.0,20.0,7.0,9.0,25.0,10.0,13.0,18.0,-0.0,-0.0018,0.00234,-0.00246,0.94783,48.66071,,,-6.36029,36.5,39.5,,,48.92368,34.34276,,,-0.0644,-0.0462,-0.0842,-0.0198,0.0182,-0.038,0,0,0,,,,,,-0.15,,,0.164,0.171,0.17,0.158,0.148,0.168,2006-12-11,2006-10-02,2006-08-02,2006-11-16,2006-09-13,2006-07-26,0.156,0.159,0.154,0.152,0.147,0.148,2007-01-18,2007-01-12,2007-01-05,2007-01-16,2007-01-08,2007-01-04,24799,8679,125033,33.54,-1.86,81.75,-0.001,-0.001,0.001,-0.003,-0.002,0.0,-0.00175,-0.00073,0.00057,-0.00168,-0.00066,-0.00015,70.552,71.391,67.71,25.533,15.167,47.507,45.5,71.26,46.691,27.5,19.853,26.471,55.021,48.949,44.26,41.695,36.409,40.055,2007-01-12,2006-12-29,2006-12-18,2007-01-09,2006-12-28,2006-12-07,14,11,17,12,21,16,2007-01-12,2006-12-29,2006-12-22,2007-01-17,2007-01-08,2006-12-28,2007-01-18,2007-01-12,2007-01-05,2007-01-16,2007-01-08,2007-01-04,2007-01-18,2007-01-12,2007-01-05,2007-01-15,2007-01-08,2007-01-04,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,-125033.0,,,,n2n,n2p,n2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-01-22,0.15195,,,,,0.15638,0.15844,0.16116,0.16501,0.15469,0.15649,-0.0018,-0.00177,-3e-05,,,-0.62,33.77,-6.44,5.82,-7.5,2.16,-5.82,9.55,4.0,20.0,7.0,9.0,25.0,10.0,13.0,18.0,-0.0,-0.0018,0.00234,-0.00259,0.90083,47.3913,,,-7.6297,27.5,36.5,27.5,,59.54639,45.6805,,,-0.0657,-0.0478,-0.0863,-0.0206,0.0179,-0.0385,0,0,0,,,,,,-0.15,,,0.164,0.171,0.17,0.158,0.148,0.168,2006-12-11,2006-10-02,2006-08-02,2006-11-16,2006-09-13,2006-07-26,0.156,0.159,0.154,0.152,0.147,0.148,2007-01-18,2007-01-12,2007-01-05,2007-01-16,2007-01-08,2007-01-04,8679,125033,63033,-1.86,81.75,24.12,-0.001,-0.001,0.001,-0.003,-0.002,0.0,-0.00175,-0.00073,0.00057,-0.00168,-0.00066,-0.00015,70.552,71.391,67.71,25.533,15.167,47.507,45.5,71.26,46.691,27.5,27.5,19.853,55.021,48.949,44.26,41.695,36.409,40.055,2007-01-12,2006-12-29,2006-12-18,2007-01-09,2006-12-28,2006-12-07,14,11,17,12,21,16,2007-01-12,2006-12-29,2006-12-22,2007-01-17,2007-01-08,2006-12-28,2007-01-18,2007-01-12,2007-01-05,2007-01-22,2007-01-16,2007-01-08,2007-01-18,2007-01-12,2007-01-05,2007-01-15,2007-01-08,2007-01-04,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,,,,,n2n,n2p,n2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-01-23,0.15145,,,,,0.15606,0.1582,0.16098,0.16489,0.1543,0.15617,-0.00187,-0.00179,-7e-05,,,-0.29,33.77,-6.44,5.82,-7.5,2.16,-5.82,9.55,3.0,20.0,7.0,9.0,25.0,10.0,13.0,18.0,0.0,0.0,0.00156,-0.00259,0.60055,37.52151,37.522,,-17.49949,33.74233,32.58078,,33.742,65.4072,57.95909,,65.407,-0.0669,-0.0492,-0.0883,-0.0214,0.0177,-0.0391,0,0,0,,,,,,-0.15,,,0.164,0.171,0.17,0.158,0.148,0.168,2006-12-11,2006-10-02,2006-08-02,2006-11-16,2006-09-13,2006-07-26,0.156,0.159,0.154,0.152,0.147,0.148,2007-01-18,2007-01-12,2007-01-05,2007-01-16,2007-01-08,2007-01-04,125033,63033,10333,81.75,24.12,0.84,-0.001,-0.001,0.001,-0.003,-0.002,0.0,-0.00175,-0.00073,0.00057,-0.00168,-0.00066,-0.00015,65.407,70.552,71.391,25.533,15.167,47.507,33.742,45.5,71.26,27.5,27.5,19.853,55.021,48.949,44.26,37.522,41.695,36.409,2007-01-12,2006-12-29,2006-12-18,2007-01-09,2006-12-28,2006-12-07,14,11,17,12,21,16,2007-01-23,2007-01-12,2006-12-29,2007-01-17,2007-01-08,2006-12-28,2007-01-23,2007-01-18,2007-01-12,2007-01-22,2007-01-16,2007-01-08,2007-01-18,2007-01-12,2007-01-05,2007-01-23,2007-01-15,2007-01-08,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,n2n,n2p,n2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-01-24,0.15111,,,,,0.15534,0.15775,0.1607,0.16471,0.15313,0.15547,-0.00233,-0.0019,-0.00043,,,-0.07,33.77,-6.44,5.82,-7.5,2.16,-5.82,9.55,2.0,20.0,7.0,9.0,25.0,10.0,13.0,18.0,-0.0,-0.0055,0.00156,-0.00169,0.92373,48.01762,,48.018,10.49562,9.94475,23.72903,,,45.79763,56.91707,,,-0.0696,-0.0536,-0.0937,-0.0241,0.016,-0.0401,0,0,0,,,,,,-0.15,,,0.164,0.171,0.17,0.158,0.148,0.168,2006-12-11,2006-10-02,2006-08-02,2006-11-16,2006-09-13,2006-07-26,0.156,0.159,0.154,0.152,0.147,0.148,2007-01-18,2007-01-12,2007-01-05,2007-01-16,2007-01-08,2007-01-04,63033,10333,130819,24.12,0.84,2.92,-0.001,-0.001,0.001,-0.003,-0.002,0.0,-0.00175,-0.00073,0.00057,-0.00168,-0.00066,-0.00015,65.407,70.552,71.391,25.533,15.167,47.507,33.742,45.5,71.26,27.5,27.5,19.853,48.018,55.021,48.949,37.522,41.695,36.409,2007-01-12,2006-12-29,2006-12-18,2007-01-09,2006-12-28,2006-12-07,14,11,17,12,21,16,2007-01-23,2007-01-12,2006-12-29,2007-01-17,2007-01-08,2006-12-28,2007-01-23,2007-01-18,2007-01-12,2007-01-22,2007-01-16,2007-01-08,2007-01-24,2007-01-18,2007-01-12,2007-01-23,2007-01-15,2007-01-08,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,,,,,n2n,n2p,n2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-01-25,0.15099,,,0.147,,0.15467,0.15731,0.16042,0.16453,0.15214,0.15482,-0.00267,-0.00205,-0.00062,,,0.01,33.77,-6.44,5.82,-7.5,2.16,-5.82,9.55,1.0,20.0,7.0,9.0,25.0,10.0,13.0,18.0,0.0,0.0,0.00116,-0.00169,0.69068,40.85213,40.852,,-7.16587,9.94475,17.87728,9.945,,31.15569,47.45351,,,-0.0722,-0.0575,-0.0986,-0.0264,0.0147,-0.0411,0,0,0,,,,,,-0.15,,,0.164,0.171,0.17,0.158,0.148,0.168,2006-12-11,2006-10-02,2006-08-02,2006-11-16,2006-09-13,2006-07-26,0.156,0.159,0.154,0.147,0.152,0.147,2007-01-18,2007-01-12,2007-01-05,2007-01-25,2007-01-16,2007-01-08,10333,130819,92999,0.84,2.92,14.68,-0.001,-0.001,0.001,-0.003,-0.002,0.0,-0.00175,-0.00073,0.00057,-0.00168,-0.00066,-0.00015,65.407,70.552,71.391,25.533,15.167,47.507,33.742,45.5,71.26,9.945,27.5,27.5,48.018,55.021,48.949,40.852,37.522,41.695,2007-01-12,2006-12-29,2006-12-18,2007-01-09,2006-12-28,2006-12-07,14,11,17,12,21,16,2007-01-23,2007-01-12,2006-12-29,2007-01-17,2007-01-08,2006-12-28,2007-01-23,2007-01-18,2007-01-12,2007-01-25,2007-01-22,2007-01-16,2007-01-24,2007-01-18,2007-01-12,2007-01-25,2007-01-23,2007-01-15,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,,,,,n2n,n2p,n2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-01-26,0.15125,0.151,,,,0.15434,0.15704,0.16023,0.16439,0.15188,0.15449,-0.00262,-0.00217,-0.00045,-0.003,,33.56,-6.44,5.82,-7.5,2.16,-5.82,9.55,-6.15,20.0,7.0,9.0,25.0,10.0,13.0,18.0,20.0,0.0037,0.0,0.00143,-0.00116,1.22699,55.09642,,55.096,14.24442,30.38674,16.75875,,,27.82875,34.92736,27.829,,-0.0735,-0.0589,-0.1005,-0.027,0.0146,-0.0416,0,0,0,,,,,,-0.15,,,0.164,0.171,0.17,0.151,0.158,0.148,2006-12-11,2006-10-02,2006-08-02,2007-01-26,2006-11-16,2006-09-13,0.156,0.159,0.154,0.147,0.152,0.147,2007-01-18,2007-01-12,2007-01-05,2007-01-25,2007-01-16,2007-01-08,130819,92999,46086,2.92,14.68,15.27,-0.001,-0.001,0.001,-0.003,-0.003,-0.002,-0.00175,-0.00073,0.00057,-0.00217,-0.00168,-0.00066,65.407,70.552,71.391,27.829,25.533,15.167,33.742,45.5,71.26,9.945,27.5,27.5,55.096,48.018,55.021,40.852,37.522,41.695,2007-01-12,2006-12-29,2006-12-18,2007-01-26,2007-01-09,2006-12-28,14,11,17,17,12,21,2007-01-23,2007-01-12,2006-12-29,2007-01-26,2007-01-17,2007-01-08,2007-01-23,2007-01-18,2007-01-12,2007-01-25,2007-01-22,2007-01-16,2007-01-26,2007-01-24,2007-01-18,2007-01-25,2007-01-23,2007-01-15,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,,,,,n2n,n2p,n2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-01-29,0.15215,,,,,0.15418,0.15685,0.16007,0.16426,0.15193,0.15432,-0.0024,-0.00221,-0.00018,,,32.76,-6.44,5.82,-7.5,2.16,-5.82,9.55,-6.15,19.0,7.0,9.0,25.0,10.0,13.0,18.0,20.0,0.0018,0.0,0.00091,-0.00116,0.77914,43.7931,,,-11.3029,40.33149,26.88766,,,49.06409,36.01618,,,-0.0741,-0.0589,-0.1008,-0.0267,0.0152,-0.0419,0,0,0,,,,,,-0.15,,,0.164,0.171,0.17,0.151,0.158,0.148,2006-12-11,2006-10-02,2006-08-02,2007-01-26,2006-11-16,2006-09-13,0.156,0.159,0.154,0.147,0.152,0.147,2007-01-18,2007-01-12,2007-01-05,2007-01-25,2007-01-16,2007-01-08,92999,46086,107879,14.68,15.27,-8.5,-0.001,-0.001,0.001,-0.003,-0.003,-0.002,-0.00175,-0.00073,0.00057,-0.00217,-0.00168,-0.00066,65.407,70.552,71.391,27.829,25.533,15.167,33.742,45.5,71.26,9.945,27.5,27.5,55.096,48.018,55.021,40.852,37.522,41.695,2007-01-12,2006-12-29,2006-12-18,2007-01-26,2007-01-09,2006-12-28,14,11,17,17,12,21,2007-01-23,2007-01-12,2006-12-29,2007-01-26,2007-01-17,2007-01-08,2007-01-23,2007-01-18,2007-01-12,2007-01-25,2007-01-22,2007-01-16,2007-01-26,2007-01-24,2007-01-18,2007-01-25,2007-01-23,2007-01-15,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,,,,,n2n,n2p,n2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-01-30,0.15395,,,,,0.15403,0.15667,0.15991,0.16414,0.15197,0.15417,-0.0022,-0.00221,1e-05,,,31.22,-6.44,5.82,-7.5,2.16,-5.82,9.55,-6.15,18.0,7.0,9.0,25.0,10.0,13.0,18.0,20.0,0.0,0.0,0.00091,-0.00116,0.77914,43.7931,,,-11.3029,40.33149,37.01657,,,70.29943,49.06409,,,-0.0747,-0.0588,-0.1011,-0.0264,0.0159,-0.0423,0,0,1,,,,,,-0.15,,,0.164,0.171,0.17,0.151,0.158,0.148,2006-12-11,2006-10-02,2006-08-02,2007-01-26,2006-11-16,2006-09-13,0.156,0.159,0.154,0.147,0.152,0.147,2007-01-18,2007-01-12,2007-01-05,2007-01-25,2007-01-16,2007-01-08,46086,107879,219066,15.27,-8.5,51.05,-0.001,-0.001,0.001,-0.003,-0.003,-0.002,-0.00175,-0.00073,0.00057,-0.00217,-0.00168,-0.00066,65.407,70.552,71.391,27.829,25.533,15.167,33.742,45.5,71.26,9.945,27.5,27.5,55.096,48.018,55.021,40.852,37.522,41.695,2007-01-12,2006-12-29,2006-12-18,2007-01-26,2007-01-09,2006-12-28,14,11,17,17,12,21,2007-01-23,2007-01-12,2006-12-29,2007-01-26,2007-01-17,2007-01-08,2007-01-23,2007-01-18,2007-01-12,2007-01-25,2007-01-22,2007-01-16,2007-01-26,2007-01-24,2007-01-18,2007-01-25,2007-01-23,2007-01-15,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,219066.0,,,,n2p,n2n,n2p,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
