Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2006-05-09,0.30398,,,,,0.30683,0.30646,0.3174,0.37202,0.30757,0.30681,0.00076,-0.00038,0.00114,,,-8.87,2.17,-3.53,7.69,-7.48,1.84,-1.81,4.41,12.0,6.0,8.0,15.0,14.0,11.0,9.0,21.0,-0.0,-0.0039,0.0039,-0.00362,1.07692,51.85185,,,-6.76915,55.39773,66.47727,,,66.47727,52.33586,,66.477,-0.6556,-0.1094,-0.6556,0.0,0.5462,-0.5462,1,1,1,,,,,,,-0.15,,0.305,0.316,0.303,0.303,0.298,0.302,2006-05-08,2006-04-12,2006-03-17,2006-05-02,2006-03-28,2006-03-14,0.321,0.301,0.309,0.293,0.297,0.297,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,1653875,611750,1063875,169.7,13.96,34.05,0.004,0.017,0.004,-0.002,-0.003,-0.003,0.00182,0.01048,0.00097,-0.00094,-0.00281,-0.00072,66.477,36.667,60.714,19.444,33.889,28.693,77.557,25.0,33.262,0.0,11.08,8.316,58.621,43.345,51.424,37.002,37.49,50.0,2006-04-14,2006-02-14,2006-01-12,2006-05-04,2006-04-04,2006-01-23,2006-05-09,2006-04-28,2006-04-21,2006-05-04,2006-04-27,2006-04-19,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,2006-05-08,2006-04-28,2006-04-25,2006-05-02,2006-04-27,2006-04-24,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,,,p2n,n2p,p2p,p2n,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2006-05-10,0.30202,,,,,0.3067,0.3064,0.31715,0.37135,0.30719,0.30668,0.00051,-0.0002,0.00071,,0.001,-8.28,2.17,-3.53,7.69,-7.48,1.84,-1.81,4.41,11.0,6.0,8.0,15.0,14.0,11.0,9.0,21.0,-0.0,-0.0078,0.0039,-0.00362,1.07692,51.85185,,,-6.76915,33.23864,51.70455,,,51.70455,58.17551,,,-0.6495,-0.1075,-0.6495,0.0,0.542,-0.542,1,1,1,,,,,,,-0.15,,0.305,0.316,0.303,0.303,0.298,0.302,2006-05-08,2006-04-12,2006-03-17,2006-05-02,2006-03-28,2006-03-14,0.321,0.301,0.309,0.293,0.297,0.297,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,611750,1063875,377000,13.96,34.05,-38.35,0.001,0.004,0.017,-0.002,-0.003,-0.003,-0.0002,0.00182,0.01048,-0.00094,-0.00281,-0.00072,66.477,36.667,60.714,19.444,33.889,28.693,77.557,25.0,33.262,0.0,11.08,8.316,58.621,43.345,51.424,37.002,37.49,50.0,2006-05-10,2006-04-14,2006-02-14,2006-05-04,2006-04-04,2006-01-23,2006-05-09,2006-04-28,2006-04-21,2006-05-04,2006-04-27,2006-04-19,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,2006-05-08,2006-04-28,2006-04-25,2006-05-02,2006-04-27,2006-04-24,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,-377000.0,,n2p,p2p,p2n,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2006-05-11,0.29915,,,,,0.30658,0.30635,0.31691,0.3707,0.30687,0.30656,0.0003,-0.0001,0.0004,,,-7.4,2.17,-3.53,7.69,-7.48,1.84,-1.81,4.41,10.0,6.0,8.0,15.0,14.0,11.0,9.0,21.0,0.0,0.0,0.00334,-0.00362,0.92308,48.0,,,-10.621,33.23864,40.625,,,37.85216,52.01133,,,-0.6435,-0.1056,-0.6435,0.0,0.5379,-0.5379,1,1,1,,,,,,,-0.15,,0.305,0.316,0.303,0.303,0.298,0.302,2006-05-08,2006-04-12,2006-03-17,2006-05-02,2006-03-28,2006-03-14,0.321,0.301,0.309,0.293,0.297,0.297,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,1063875,377000,537250,34.05,-38.35,-3.63,0.001,0.004,0.017,-0.002,-0.003,-0.003,-0.0002,0.00182,0.01048,-0.00094,-0.00281,-0.00072,66.477,36.667,60.714,19.444,33.889,28.693,77.557,25.0,33.262,0.0,11.08,8.316,58.621,43.345,51.424,37.002,37.49,50.0,2006-05-10,2006-04-14,2006-02-14,2006-05-04,2006-04-04,2006-01-23,2006-05-09,2006-04-28,2006-04-21,2006-05-04,2006-04-27,2006-04-19,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,2006-05-08,2006-04-28,2006-04-25,2006-05-02,2006-04-27,2006-04-24,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,,,n2p,p2p,p2n,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2006-05-15,0.29556,,,,,0.30525,0.30569,0.31637,0.36989,0.30418,0.30529,-0.00111,-0.0003,-0.00081,,,-6.28,2.17,-3.53,7.69,-7.48,1.84,-1.81,4.41,8.0,6.0,8.0,15.0,14.0,11.0,9.0,21.0,-0.0,-0.0157,0.00306,-0.00474,0.64608,39.24977,39.25,,-19.37123,9.04872,25.17533,,,22.4025,37.31974,,,-0.642,-0.1112,-0.6464,-0.0044,0.5308,-0.5352,1,1,0,,,,,,,-0.15,,0.305,0.316,0.303,0.303,0.298,0.302,2006-05-08,2006-04-12,2006-03-17,2006-05-02,2006-03-28,2006-03-14,0.321,0.301,0.309,0.293,0.297,0.297,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,377000,537250,501250,-38.35,-3.63,-28.44,0.001,0.004,0.017,-0.002,-0.003,-0.003,-0.0002,0.00182,0.01048,-0.00094,-0.00281,-0.00072,66.477,36.667,60.714,19.444,33.889,28.693,77.557,25.0,33.262,0.0,11.08,8.316,58.621,43.345,51.424,39.25,37.002,37.49,2006-05-10,2006-04-14,2006-02-14,2006-05-04,2006-04-04,2006-01-23,2006-05-09,2006-04-28,2006-04-21,2006-05-04,2006-04-27,2006-04-19,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,2006-05-08,2006-04-28,2006-04-25,2006-05-15,2006-05-02,2006-04-27,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,,,,,n2p,p2p,p2n,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2006-05-16,0.29153,,,,,0.30403,0.30505,0.31583,0.36909,0.30191,0.30411,-0.00221,-0.00068,-0.00153,,,-4.98,2.17,-3.53,7.69,-7.48,1.84,-1.81,4.41,7.0,6.0,8.0,15.0,14.0,11.0,9.0,21.0,0.0,0.0,0.00306,-0.00363,0.84449,45.78442,,45.784,6.53442,9.04872,17.11203,,,15.01613,25.09026,,,-0.6404,-0.118,-0.6506,-0.0102,0.5224,-0.5326,0,1,0,,,,,,,-0.15,,0.305,0.316,0.303,0.303,0.298,0.302,2006-05-08,2006-04-12,2006-03-17,2006-05-02,2006-03-28,2006-03-14,0.321,0.301,0.309,0.293,0.297,0.297,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,537250,501250,722500,-3.63,-28.44,24.41,0.001,0.004,0.017,-0.002,-0.003,-0.003,-0.0002,0.00182,0.01048,-0.00094,-0.00281,-0.00072,66.477,36.667,60.714,19.444,33.889,28.693,77.557,25.0,33.262,0.0,11.08,8.316,45.784,58.621,43.345,39.25,37.002,37.49,2006-05-10,2006-04-14,2006-02-14,2006-05-04,2006-04-04,2006-01-23,2006-05-09,2006-04-28,2006-04-21,2006-05-04,2006-04-27,2006-04-19,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,2006-05-16,2006-05-08,2006-04-28,2006-05-15,2006-05-02,2006-04-27,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,722500.0,,,,p2p,p2n,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2006-05-17,0.28743,,,,,0.30291,0.30444,0.31531,0.36829,0.29998,0.30302,-0.00304,-0.00115,-0.00189,,,-3.63,2.17,-3.53,7.69,-7.48,1.84,-1.81,4.41,6.0,6.0,8.0,15.0,14.0,11.0,9.0,21.0,0.0,0.0,0.00279,-0.00363,0.76772,43.42984,,,-2.35416,9.04872,9.04872,,,12.24134,16.55332,,,-0.6385,-0.124,-0.6538,-0.0153,0.5145,-0.5298,0,1,0,,,,,,,-0.15,,0.305,0.316,0.303,0.303,0.298,0.302,2006-05-08,2006-04-12,2006-03-17,2006-05-02,2006-03-28,2006-03-14,0.321,0.301,0.309,0.293,0.297,0.297,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,501250,722500,345000,-28.44,24.41,-10.92,0.001,0.004,0.017,-0.002,-0.003,-0.003,-0.0002,0.00182,0.01048,-0.00094,-0.00281,-0.00072,66.477,36.667,60.714,19.444,33.889,28.693,77.557,25.0,33.262,0.0,11.08,8.316,45.784,58.621,43.345,39.25,37.002,37.49,2006-05-10,2006-04-14,2006-02-14,2006-05-04,2006-04-04,2006-01-23,2006-05-09,2006-04-28,2006-04-21,2006-05-04,2006-04-27,2006-04-19,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,2006-05-16,2006-05-08,2006-04-28,2006-05-15,2006-05-02,2006-04-27,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,,,,,p2p,p2n,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2006-05-18,0.28374,,,,,0.30127,0.30354,0.31464,0.36743,0.29715,0.30144,-0.00428,-0.00178,-0.0025,,,-2.38,2.17,-3.53,7.69,-7.48,1.84,-1.81,4.41,5.0,6.0,8.0,15.0,14.0,11.0,9.0,21.0,-0.0,-0.0078,0.00223,-0.00419,0.53242,34.74388,34.744,,-11.04012,0.0,6.03248,0.0,,9.2251,12.16086,9.225,,-0.6389,-0.1337,-0.6616,-0.0227,0.5052,-0.5279,0,1,0,,,,,,,-0.15,,0.305,0.316,0.303,0.303,0.298,0.302,2006-05-08,2006-04-12,2006-03-17,2006-05-02,2006-03-28,2006-03-14,0.321,0.301,0.309,0.293,0.297,0.297,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,722500,345000,232500,24.41,-10.92,-17.13,0.001,0.004,0.017,-0.002,-0.003,-0.003,-0.0002,0.00182,0.01048,-0.00094,-0.00281,-0.00072,66.477,36.667,60.714,9.225,19.444,33.889,77.557,25.0,33.262,0.0,0.0,11.08,45.784,58.621,43.345,34.744,39.25,37.002,2006-05-10,2006-04-14,2006-02-14,2006-05-04,2006-04-04,2006-01-23,2006-05-09,2006-04-28,2006-04-21,2006-05-18,2006-05-04,2006-04-27,2006-05-05,2006-05-02,2006-04-26,2006-05-18,2006-05-03,2006-04-27,2006-05-16,2006-05-08,2006-04-28,2006-05-18,2006-05-15,2006-05-02,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,,,,,p2p,p2n,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2006-05-19,0.28076,,,,,0.29946,0.30253,0.31391,0.36654,0.29416,0.29968,-0.00552,-0.00253,-0.00299,,,-1.34,2.17,-3.53,7.69,-7.48,1.84,-1.81,4.41,4.0,6.0,8.0,15.0,14.0,11.0,9.0,21.0,-0.0,-0.0039,0.00223,-0.00363,0.61417,38.04878,,38.049,3.30478,7.11679,5.3885,,7.117,10.27644,10.58096,,10.276,-0.6401,-0.1445,-0.6708,-0.0307,0.4956,-0.5263,0,0,0,,,,,,-0.15,,,0.305,0.316,0.303,0.303,0.298,0.302,2006-05-08,2006-04-12,2006-03-17,2006-05-02,2006-03-28,2006-03-14,0.321,0.301,0.309,0.293,0.297,0.297,2006-05-05,2006-05-02,2006-04-26,2006-05-03,2006-04-27,2006-04-24,345000,232500,1495000,-10.92,-17.13,59.42,0.001,0.004,0.017,-0.002,-0.003,-0.003,-0.0002,0.00182,0.01048,-0.00094,-0.00281,-0.00072,10.276,66.477,36.667,9.225,19.444,33.889,7.117,77.557,25.0,0.0,0.0,11.08,38.049,45.784,58.621,34.744,39.25,37.002,2006-05-10,2006-04-14,2006-02-14,2006-05-04,2006-04-04,2006-01-23,2006-05-19,2006-05-09,2006-04-28,2006-05-18,2006-05-04,2006-04-27,2006-05-19,2006-05-05,2006-05-02,2006-05-18,2006-05-03,2006-04-27,2006-05-19,2006-05-16,2006-05-08,2006-05-18,2006-05-15,2006-05-02,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-1495000.0,,,,p2n,p2p,p2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-05-22,0.27864,,,0.27,,0.29718,0.30125,0.31304,0.36558,0.29043,0.29747,-0.00704,-0.00343,-0.00361,,,-0.59,2.17,-3.53,7.69,-7.48,1.84,-1.81,4.41,3.0,6.0,8.0,15.0,14.0,11.0,9.0,21.0,-0.0,-0.0078,0.00195,-0.00419,0.46587,31.78114,31.781,,-6.26786,0.0,2.37226,0.0,,4.74453,8.08202,4.745,,-0.6433,-0.1586,-0.684,-0.0407,0.4847,-0.5254,0,0,0,,,,,,-0.15,,,0.305,0.316,0.303,0.303,0.298,0.302,2006-05-08,2006-04-12,2006-03-17,2006-05-02,2006-03-28,2006-03-14,0.321,0.301,0.309,0.27,0.293,0.297,2006-05-05,2006-05-02,2006-04-26,2006-05-22,2006-05-03,2006-04-27,232500,1495000,715000,-17.13,59.42,17.85,0.001,0.004,0.017,-0.002,-0.003,-0.003,-0.0002,0.00182,0.01048,-0.00094,-0.00281,-0.00072,10.276,66.477,36.667,4.745,9.225,19.444,7.117,77.557,25.0,0.0,0.0,0.0,38.049,45.784,58.621,31.781,34.744,39.25,2006-05-10,2006-04-14,2006-02-14,2006-05-04,2006-04-04,2006-01-23,2006-05-19,2006-05-09,2006-04-28,2006-05-22,2006-05-18,2006-05-04,2006-05-19,2006-05-05,2006-05-02,2006-05-22,2006-05-18,2006-05-03,2006-05-19,2006-05-16,2006-05-08,2006-05-22,2006-05-18,2006-05-15,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,,,,,p2n,p2p,p2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-05-23,0.2774,,,,,0.29538,0.30017,0.31226,0.36466,0.28787,0.29572,-0.00785,-0.00431,-0.00353,,,-0.14,2.17,-3.53,7.69,-7.48,1.84,-1.81,4.41,2.0,6.0,8.0,15.0,14.0,11.0,9.0,21.0,0.0039,0.0,0.00223,-0.00419,0.53242,34.74388,,,2.96288,12.46006,6.52562,,,14.23358,9.75151,,,-0.6449,-0.1688,-0.6928,-0.0479,0.4761,-0.524,0,0,0,,,,,,-0.15,,,0.305,0.316,0.303,0.303,0.298,0.302,2006-05-08,2006-04-12,2006-03-17,2006-05-02,2006-03-28,2006-03-14,0.321,0.301,0.309,0.27,0.293,0.297,2006-05-05,2006-05-02,2006-04-26,2006-05-22,2006-05-03,2006-04-27,1495000,715000,236250,59.42,17.85,0.15,0.001,0.004,0.017,-0.002,-0.003,-0.003,-0.0002,0.00182,0.01048,-0.00094,-0.00281,-0.00072,10.276,66.477,36.667,4.745,9.225,19.444,7.117,77.557,25.0,0.0,0.0,0.0,38.049,45.784,58.621,31.781,34.744,39.25,2006-05-10,2006-04-14,2006-02-14,2006-05-04,2006-04-04,2006-01-23,2006-05-19,2006-05-09,2006-04-28,2006-05-22,2006-05-18,2006-05-04,2006-05-19,2006-05-05,2006-05-02,2006-05-22,2006-05-18,2006-05-03,2006-05-19,2006-05-16,2006-05-08,2006-05-22,2006-05-18,2006-05-15,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,,,,,p2n,p2p,p2n,n2p,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-05-24,0.277,,,,0.274,0.29372,0.29914,0.3115,0.36376,0.28571,0.2941,-0.00839,-0.00513,-0.00326,,,-0.0,2.17,-3.53,7.69,-7.48,1.84,-1.81,4.41,1.0,6.0,8.0,15.0,14.0,11.0,9.0,21.0,0.0,0.0,0.00223,-0.00363,0.61417,38.04878,,38.049,6.26778,12.46006,8.30671,,12.46,17.79576,12.25795,,,-0.6462,-0.1778,-0.7004,-0.0542,0.4684,-0.5226,0,0,0,,,,,,-0.15,,,0.305,0.316,0.303,0.303,0.298,0.302,2006-05-08,2006-04-12,2006-03-17,2006-05-02,2006-03-28,2006-03-14,0.274,0.321,0.301,0.27,0.293,0.297,2006-05-24,2006-05-05,2006-05-02,2006-05-22,2006-05-03,2006-04-27,715000,236250,373125,17.85,0.15,-45.86,0.001,0.004,0.017,-0.002,-0.003,-0.003,-0.0002,0.00182,0.01048,-0.00094,-0.00281,-0.00072,10.276,66.477,36.667,4.745,9.225,19.444,12.46,7.117,77.557,0.0,0.0,0.0,38.049,38.049,45.784,31.781,34.744,39.25,2006-05-10,2006-04-14,2006-02-14,2006-05-04,2006-04-04,2006-01-23,2006-05-19,2006-05-09,2006-04-28,2006-05-22,2006-05-18,2006-05-04,2006-05-24,2006-05-19,2006-05-05,2006-05-22,2006-05-18,2006-05-03,2006-05-24,2006-05-19,2006-05-16,2006-05-22,2006-05-18,2006-05-15,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,,,373125.0,,p2p,p2n,n2p,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-05-25,0.27732,0.277,,0.27,,0.29189,0.29799,0.31068,0.36282,0.28327,0.2923,-0.00903,-0.00591,-0.00312,,,2.05,-3.53,7.69,-7.48,1.84,-1.81,4.41,-0.7,6.0,8.0,15.0,14.0,11.0,9.0,21.0,5.0,-0.0,-0.0039,0.00195,-0.00391,0.49909,33.29268,,,-4.75632,6.23003,10.38339,6.23,,21.94911,17.99282,,,-0.6483,-0.1879,-0.7093,-0.061,0.4604,-0.5214,0,0,0,,,,,,-0.15,,,0.305,0.316,0.303,0.277,0.303,0.298,2006-05-08,2006-04-12,2006-03-17,2006-05-25,2006-05-02,2006-03-28,0.274,0.321,0.301,0.27,0.27,0.293,2006-05-24,2006-05-05,2006-05-02,2006-05-25,2006-05-22,2006-05-03,236250,373125,221750,0.15,-45.86,-37.24,0.001,0.004,0.017,-0.002,-0.003,-0.003,-0.0002,0.00182,0.01048,-0.00094,-0.00281,-0.00072,10.276,66.477,36.667,4.745,9.225,19.444,12.46,7.117,77.557,6.23,0.0,0.0,38.049,38.049,45.784,31.781,34.744,39.25,2006-05-10,2006-04-14,2006-02-14,2006-05-04,2006-04-04,2006-01-23,2006-05-19,2006-05-09,2006-04-28,2006-05-22,2006-05-18,2006-05-04,2006-05-24,2006-05-19,2006-05-05,2006-05-25,2006-05-22,2006-05-18,2006-05-24,2006-05-19,2006-05-16,2006-05-22,2006-05-18,2006-05-15,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,,,,,p2p,p2n,n2p,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-05-26,0.2782,,,,,0.2908,0.29719,0.31003,0.36198,0.28242,0.29122,-0.00881,-0.00649,-0.00232,,,1.72,-3.53,7.69,-7.48,1.84,-1.81,4.41,-0.7,5.0,8.0,15.0,14.0,11.0,9.0,21.0,5.0,0.0078,0.0,0.00084,-0.00391,0.21389,17.62048,17.62,,-20.42852,18.6901,12.46006,,,24.92013,21.555,,,-0.6479,-0.1923,-0.7118,-0.0639,0.4556,-0.5195,0,0,0,,,,,,-0.15,,,0.305,0.316,0.303,0.277,0.303,0.298,2006-05-08,2006-04-12,2006-03-17,2006-05-25,2006-05-02,2006-03-28,0.274,0.321,0.301,0.27,0.27,0.293,2006-05-24,2006-05-05,2006-05-02,2006-05-25,2006-05-22,2006-05-03,373125,221750,177500,-45.86,-37.24,-7.07,0.001,0.004,0.017,-0.002,-0.003,-0.003,-0.0002,0.00182,0.01048,-0.00094,-0.00281,-0.00072,10.276,66.477,36.667,4.745,9.225,19.444,12.46,7.117,77.557,6.23,0.0,0.0,38.049,38.049,45.784,17.62,31.781,34.744,2006-05-10,2006-04-14,2006-02-14,2006-05-04,2006-04-04,2006-01-23,2006-05-19,2006-05-09,2006-04-28,2006-05-22,2006-05-18,2006-05-04,2006-05-24,2006-05-19,2006-05-05,2006-05-25,2006-05-22,2006-05-18,2006-05-24,2006-05-19,2006-05-16,2006-05-26,2006-05-22,2006-05-18,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,,,,,p2p,p2n,n2p,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-05-29,0.27947,,,,,0.28979,0.29643,0.30938,0.36114,0.28169,0.29022,-0.00853,-0.0069,-0.00163,-0.009,,1.26,-3.53,7.69,-7.48,1.84,-1.81,4.41,-0.7,4.0,8.0,15.0,14.0,11.0,9.0,21.0,5.0,0.0,0.0,0.00084,-0.00363,0.23031,18.72,,,1.1,21.3894,15.43651,,,29.07348,25.31424,,,-0.6471,-0.1959,-0.7135,-0.0664,0.4512,-0.5176,0,1,0,,,,,,,-0.15,,0.305,0.316,0.303,0.277,0.303,0.298,2006-05-08,2006-04-12,2006-03-17,2006-05-25,2006-05-02,2006-03-28,0.274,0.321,0.301,0.27,0.27,0.293,2006-05-24,2006-05-05,2006-05-02,2006-05-25,2006-05-22,2006-05-03,221750,177500,85000,-37.24,-7.07,-37.3,0.001,0.004,0.017,-0.009,-0.002,-0.003,-0.0002,0.00182,0.01048,-0.0069,-0.00094,-0.00281,10.276,66.477,36.667,4.745,9.225,19.444,12.46,7.117,77.557,6.23,0.0,0.0,38.049,38.049,45.784,17.62,31.781,34.744,2006-05-10,2006-04-14,2006-02-14,2006-05-29,2006-05-04,2006-04-04,2006-05-19,2006-05-09,2006-04-28,2006-05-22,2006-05-18,2006-05-04,2006-05-24,2006-05-19,2006-05-05,2006-05-25,2006-05-22,2006-05-18,2006-05-24,2006-05-19,2006-05-16,2006-05-26,2006-05-22,2006-05-18,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,,,,,p2p,p2n,n2p,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2006-05-30,0.2808,,,,0.289,0.28976,0.29615,0.30899,0.36042,0.28288,0.29016,-0.00728,-0.00697,-0.00031,,,0.78,-3.53,7.69,-7.48,1.84,-1.81,4.41,-0.7,3.0,8.0,15.0,14.0,11.0,9.0,21.0,5.0,0.0117,0.0,0.00167,-0.00335,0.49893,33.28592,,,15.66592,54.4186,31.49937,,54.419,49.84026,34.61129,,,-0.6427,-0.1923,-0.7066,-0.0639,0.4504,-0.5143,1,1,1,,,,,,,-0.15,,0.305,0.316,0.303,0.277,0.303,0.298,2006-05-08,2006-04-12,2006-03-17,2006-05-25,2006-05-02,2006-03-28,0.289,0.274,0.321,0.27,0.27,0.293,2006-05-30,2006-05-24,2006-05-05,2006-05-25,2006-05-22,2006-05-03,177500,85000,160000,-7.07,-37.3,-12.75,0.001,0.004,0.017,-0.009,-0.002,-0.003,-0.0002,0.00182,0.01048,-0.0069,-0.00094,-0.00281,10.276,66.477,36.667,4.745,9.225,19.444,54.419,12.46,7.117,6.23,0.0,0.0,38.049,38.049,45.784,17.62,31.781,34.744,2006-05-10,2006-04-14,2006-02-14,2006-05-29,2006-05-04,2006-04-04,2006-05-19,2006-05-09,2006-04-28,2006-05-22,2006-05-18,2006-05-04,2006-05-30,2006-05-24,2006-05-19,2006-05-25,2006-05-22,2006-05-18,2006-05-24,2006-05-19,2006-05-16,2006-05-26,2006-05-22,2006-05-18,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,,,,,p2p,p2n,n2p,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
