Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2005-08-22,0.21937,,,,,0.22753,0.26,0.40607,0.65147,0.2233,0.22801,-0.00471,-0.00459,-0.00012,,,-4.27,9.52,-19.13,15.05,-1.87,0.48,-2.84,4.39,12.0,11.0,26.0,14.0,8.0,7.0,13.0,11.0,-0.0,-0.0049,0.00211,-0.00281,0.74873,42.81567,,,-3.79633,0.0,16.58206,,,16.58206,22.10942,,,-3.9147,-1.7854,-4.2394,-0.3247,2.1293,-2.454,1,1,1,,,,,,,-0.15,,0.229,0.243,0.265,0.228,0.227,0.194,2005-08-02,2005-07-14,2005-06-14,2005-07-28,2005-07-05,2005-05-31,-4.21,0.44,-6.17,7.05,-14.34,36.6,14,3,10,7,15,10,-0.0,0.0,-1.0,1.0,-1.0,4.0,0.236,0.236,0.231,0.216,0.226,0.226,2005-08-11,2005-08-03,2005-08-01,2005-08-10,2005-08-02,2005-07-29,35000,53000,37600,-24.66,-5.36,-21.01,-0.004,-0.005,-0.006,-0.006,-0.007,-0.007,-0.00456,-0.00544,-0.00776,-0.00547,-0.00715,-0.00809,66.667,66.892,61.43,0.0,50.394,0.0,100.0,40.081,22.348,0.0,11.287,11.287,46.612,50.0,55.53,43.71,47.329,42.816,2005-08-19,2005-08-09,2005-07-25,2005-08-10,2005-07-29,2005-07-22,10,15,6,12,7,80,2005-08-15,2005-08-03,2005-08-01,2005-08-10,2005-08-02,2005-07-22,2005-08-11,2005-08-04,2005-08-01,2005-08-10,2005-08-02,2005-07-29,2005-08-18,2005-08-16,2005-08-11,2005-08-17,2005-08-15,2005-08-10,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,142000.0,,,,p2n,n2p,p2n,p2p,n2p,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2005-08-23,0.21833,,,0.216,,0.22668,0.25829,0.40232,0.64714,0.22225,0.22715,-0.0049,-0.00465,-0.00025,-0.005,,-3.81,9.52,-19.13,15.05,-1.87,0.48,-2.84,4.39,11.0,11.0,26.0,14.0,8.0,7.0,13.0,11.0,0.0,0.0,0.00141,-0.00281,0.5,33.33333,33.333,,-13.27867,0.0,8.29103,0.0,,8.29103,16.58206,8.291,,-3.8885,-1.7564,-4.2046,-0.3161,2.1321,-2.4482,1,1,1,,,,,,,-0.15,,0.229,0.243,0.265,0.228,0.227,0.194,2005-08-02,2005-07-14,2005-06-14,2005-07-28,2005-07-05,2005-05-31,-4.66,0.44,-6.17,7.05,-14.34,36.6,15,3,10,7,15,10,-0.0,0.0,-1.0,1.0,-1.0,4.0,0.236,0.236,0.231,0.216,0.216,0.226,2005-08-11,2005-08-03,2005-08-01,2005-08-23,2005-08-10,2005-08-02,53000,37600,142000,-5.36,-21.01,85.19,-0.004,-0.005,-0.006,-0.005,-0.006,-0.007,-0.00456,-0.00544,-0.00776,-0.00465,-0.00547,-0.00715,66.667,66.892,61.43,8.291,0.0,50.394,100.0,40.081,22.348,0.0,0.0,11.287,46.612,50.0,55.53,33.333,43.71,47.329,2005-08-19,2005-08-09,2005-07-25,2005-08-23,2005-08-10,2005-07-29,10,15,6,13,12,7,2005-08-15,2005-08-03,2005-08-01,2005-08-23,2005-08-10,2005-08-02,2005-08-11,2005-08-04,2005-08-01,2005-08-23,2005-08-10,2005-08-02,2005-08-18,2005-08-16,2005-08-11,2005-08-23,2005-08-17,2005-08-15,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,,,,,p2n,n2p,p2n,p2p,n2p,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2005-08-24,0.21734,,,,0.226,0.22666,0.25704,0.39884,0.64296,0.22289,0.2271,-0.00421,-0.00456,0.00035,,,-3.38,9.52,-19.13,15.05,-1.87,0.48,-2.84,4.39,10.0,11.0,26.0,14.0,8.0,7.0,13.0,11.0,0.0099,0.0,0.00211,-0.00246,0.85797,46.17785,,46.178,12.84485,50.25381,16.75127,,50.254,22.2973,15.72346,,,-3.8592,-1.7218,-4.163,-0.3038,2.1374,-2.4412,1,1,1,,,,,,,-0.15,,0.229,0.243,0.265,0.228,0.227,0.194,2005-08-02,2005-07-14,2005-06-14,2005-07-28,2005-07-05,2005-05-31,-5.09,0.44,-6.17,7.05,-14.34,36.6,16,3,10,7,15,10,-0.0,0.0,-1.0,1.0,-1.0,4.0,0.226,0.236,0.236,0.216,0.216,0.226,2005-08-24,2005-08-11,2005-08-03,2005-08-23,2005-08-10,2005-08-02,37600,142000,131400,-21.01,85.19,33.71,-0.004,-0.005,-0.006,-0.005,-0.006,-0.007,-0.00456,-0.00544,-0.00776,-0.00465,-0.00547,-0.00715,66.667,66.892,61.43,8.291,0.0,50.394,50.254,100.0,40.081,0.0,0.0,11.287,46.178,46.612,50.0,33.333,43.71,47.329,2005-08-19,2005-08-09,2005-07-25,2005-08-23,2005-08-10,2005-07-29,10,15,6,13,12,7,2005-08-15,2005-08-03,2005-08-01,2005-08-23,2005-08-10,2005-08-02,2005-08-24,2005-08-11,2005-08-04,2005-08-23,2005-08-10,2005-08-02,2005-08-24,2005-08-18,2005-08-16,2005-08-23,2005-08-17,2005-08-15,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,,,,,p2n,n2p,p2n,p2p,n2p,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2005-08-25,0.21632,,,,,0.22588,0.25545,0.39523,0.63871,0.22191,0.22631,-0.00441,-0.00453,0.00013,,-0.004,-2.92,9.52,-19.13,15.05,-1.87,0.48,-2.84,4.39,9.0,11.0,26.0,14.0,8.0,7.0,13.0,11.0,-0.0,-0.0099,0.00211,-0.00282,0.74937,42.83647,,,-3.34153,19.9187,23.39084,,,30.58833,20.39222,,,-3.8326,-1.6935,-4.1283,-0.2957,2.1391,-2.4348,1,1,1,,,,,,,-0.15,,0.229,0.243,0.265,0.228,0.227,0.194,2005-08-02,2005-07-14,2005-06-14,2005-07-28,2005-07-05,2005-05-31,-5.54,0.44,-6.17,7.05,-14.34,36.6,17,3,10,7,15,10,-0.0,0.0,-1.0,1.0,-1.0,4.0,0.226,0.236,0.236,0.216,0.216,0.226,2005-08-24,2005-08-11,2005-08-03,2005-08-23,2005-08-10,2005-08-02,142000,131400,159000,85.19,33.71,39.04,-0.004,-0.004,-0.005,-0.005,-0.006,-0.007,-0.00453,-0.00456,-0.00544,-0.00465,-0.00547,-0.00715,66.667,66.892,61.43,8.291,0.0,50.394,50.254,100.0,40.081,0.0,0.0,11.287,46.178,46.612,50.0,33.333,43.71,47.329,2005-08-25,2005-08-19,2005-08-09,2005-08-23,2005-08-10,2005-07-29,6,10,15,13,12,7,2005-08-15,2005-08-03,2005-08-01,2005-08-23,2005-08-10,2005-08-02,2005-08-24,2005-08-11,2005-08-04,2005-08-23,2005-08-10,2005-08-02,2005-08-24,2005-08-18,2005-08-16,2005-08-23,2005-08-17,2005-08-15,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,,,-25500.0,,n2p,p2n,p2p,n2p,p2n,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2005-08-26,0.21516,,,,,0.22478,0.25373,0.39159,0.63446,0.22032,0.22522,-0.0049,-0.00461,-0.0003,,,-2.4,9.52,-19.13,15.05,-1.87,0.48,-2.84,4.39,8.0,11.0,26.0,14.0,8.0,7.0,13.0,11.0,-0.0,-0.0049,0.00211,-0.00317,0.66667,40.0,40.0,,-6.178,0.0,23.39084,,,30.58833,27.82465,,30.588,-3.8073,-1.6681,-4.0968,-0.2895,2.1392,-2.4287,1,1,1,,,,,,,-0.15,,0.229,0.243,0.265,0.228,0.227,0.194,2005-08-02,2005-07-14,2005-06-14,2005-07-28,2005-07-05,2005-05-31,-6.04,0.44,-6.17,7.05,-14.34,36.6,18,3,10,7,15,10,-0.0,0.0,-1.0,1.0,-1.0,4.0,0.226,0.236,0.236,0.216,0.216,0.226,2005-08-24,2005-08-11,2005-08-03,2005-08-23,2005-08-10,2005-08-02,131400,159000,25500,33.71,39.04,-26.94,-0.004,-0.004,-0.005,-0.005,-0.006,-0.007,-0.00453,-0.00456,-0.00544,-0.00465,-0.00547,-0.00715,30.588,66.667,66.892,8.291,0.0,50.394,50.254,100.0,40.081,0.0,0.0,11.287,46.178,46.612,50.0,40.0,33.333,43.71,2005-08-25,2005-08-19,2005-08-09,2005-08-23,2005-08-10,2005-07-29,6,10,15,13,12,7,2005-08-26,2005-08-15,2005-08-03,2005-08-23,2005-08-10,2005-08-02,2005-08-24,2005-08-11,2005-08-04,2005-08-23,2005-08-10,2005-08-02,2005-08-24,2005-08-18,2005-08-16,2005-08-26,2005-08-23,2005-08-17,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,194000.0,,,,p2n,p2p,n2p,p2n,n2p,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2005-08-29,0.21386,,,,,0.22377,0.25208,0.38803,0.63026,0.21898,0.22421,-0.00523,-0.00473,-0.0005,,,-1.8,9.52,-19.13,15.05,-1.87,0.48,-2.84,4.39,7.0,11.0,26.0,14.0,8.0,7.0,13.0,11.0,0.0,0.0,0.00211,-0.00281,0.75127,42.89855,,,2.89855,0.0,6.63957,,,8.29103,23.1559,,,-3.7818,-1.6426,-4.0649,-0.2831,2.1392,-2.4223,1,1,1,,,,,,,-0.15,,0.229,0.243,0.265,0.228,0.227,0.194,2005-08-02,2005-07-14,2005-06-14,2005-07-28,2005-07-05,2005-05-31,-6.61,0.44,-6.17,7.05,-14.34,36.6,19,3,10,7,15,10,-0.0,0.0,-1.0,1.0,-1.0,4.0,0.226,0.236,0.236,0.216,0.216,0.226,2005-08-24,2005-08-11,2005-08-03,2005-08-23,2005-08-10,2005-08-02,159000,25500,194000,39.04,-26.94,19.82,-0.004,-0.004,-0.005,-0.005,-0.006,-0.007,-0.00453,-0.00456,-0.00544,-0.00465,-0.00547,-0.00715,30.588,66.667,66.892,8.291,0.0,50.394,50.254,100.0,40.081,0.0,0.0,11.287,46.178,46.612,50.0,40.0,33.333,43.71,2005-08-25,2005-08-19,2005-08-09,2005-08-23,2005-08-10,2005-07-29,6,10,15,13,12,7,2005-08-26,2005-08-15,2005-08-03,2005-08-23,2005-08-10,2005-08-02,2005-08-24,2005-08-11,2005-08-04,2005-08-23,2005-08-10,2005-08-02,2005-08-24,2005-08-18,2005-08-16,2005-08-26,2005-08-23,2005-08-17,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,64600.0,,p2p,n2p,p2n,n2p,p2n,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2005-08-30,0.21247,,,0.212,,0.22283,0.25049,0.38453,0.62609,0.21784,0.22328,-0.00544,-0.00487,-0.00056,,,-1.16,9.52,-19.13,15.05,-1.87,0.48,-2.84,4.39,6.0,11.0,26.0,14.0,8.0,7.0,13.0,11.0,0.0,0.0,0.00211,-0.00246,0.85797,46.17785,,46.178,6.17785,0.0,0.0,0.0,,0.0,12.95979,0.0,,-3.756,-1.617,-4.0326,-0.2766,2.139,-2.4156,1,1,1,,,,,,,-0.15,,0.229,0.243,0.265,0.228,0.227,0.194,2005-08-02,2005-07-14,2005-06-14,2005-07-28,2005-07-05,2005-05-31,-7.22,0.44,-6.17,7.05,-14.34,36.6,20,3,10,7,15,10,-0.0,0.0,-1.0,1.0,-1.0,4.0,0.226,0.236,0.236,0.212,0.216,0.216,2005-08-24,2005-08-11,2005-08-03,2005-08-30,2005-08-23,2005-08-10,25500,194000,64600,-26.94,19.82,-24.94,-0.004,-0.004,-0.005,-0.005,-0.006,-0.007,-0.00453,-0.00456,-0.00544,-0.00465,-0.00547,-0.00715,30.588,66.667,66.892,0.0,8.291,0.0,50.254,100.0,40.081,0.0,0.0,0.0,46.178,46.178,46.612,40.0,33.333,43.71,2005-08-25,2005-08-19,2005-08-09,2005-08-23,2005-08-10,2005-07-29,6,10,15,13,12,7,2005-08-26,2005-08-15,2005-08-03,2005-08-30,2005-08-23,2005-08-10,2005-08-24,2005-08-11,2005-08-04,2005-08-30,2005-08-23,2005-08-10,2005-08-30,2005-08-24,2005-08-18,2005-08-26,2005-08-23,2005-08-17,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,114100.0,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2005-09-01,0.21116,,,,0.216,0.22235,0.24916,0.38121,0.62201,0.21764,0.22278,-0.00514,-0.00493,-0.00021,,,-0.55,9.52,-19.13,15.05,-1.87,0.48,-2.84,4.39,4.0,11.0,26.0,14.0,8.0,7.0,13.0,11.0,0.0049,0.0,0.00106,-0.00246,0.42899,30.02028,,,-16.15772,33.22034,11.07345,,33.22,22.22222,10.17108,,,-3.7285,-1.5886,-3.9966,-0.2681,2.1399,-2.408,1,1,1,,,,,,,-0.15,,0.229,0.243,0.265,0.228,0.227,0.194,2005-08-02,2005-07-14,2005-06-14,2005-07-28,2005-07-05,2005-05-31,-7.79,0.44,-6.17,7.05,-14.34,36.6,21,3,10,7,15,10,-0.0,0.0,-1.0,1.0,-1.0,4.0,0.216,0.226,0.236,0.212,0.216,0.216,2005-09-01,2005-08-24,2005-08-11,2005-08-30,2005-08-23,2005-08-10,194000,64600,114100,19.82,-24.94,31.19,-0.004,-0.004,-0.005,-0.005,-0.006,-0.007,-0.00453,-0.00456,-0.00544,-0.00465,-0.00547,-0.00715,30.588,66.667,66.892,0.0,8.291,0.0,33.22,50.254,100.0,0.0,0.0,0.0,46.178,46.178,46.612,40.0,33.333,43.71,2005-08-25,2005-08-19,2005-08-09,2005-08-23,2005-08-10,2005-07-29,6,10,15,13,12,7,2005-08-26,2005-08-15,2005-08-03,2005-08-30,2005-08-23,2005-08-10,2005-09-01,2005-08-24,2005-08-11,2005-08-30,2005-08-23,2005-08-10,2005-08-30,2005-08-24,2005-08-18,2005-08-26,2005-08-23,2005-08-17,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,,,-91500.0,,p2n,n2p,p2n,n2p,p2n,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2005-09-02,0.21015,,,0.207,,0.22114,0.2475,0.37775,0.61788,0.21596,0.22159,-0.00563,-0.00507,-0.00056,-0.006,,-0.07,9.52,-19.13,15.05,-1.87,0.48,-2.84,4.39,3.0,11.0,26.0,14.0,8.0,7.0,13.0,11.0,-0.0,-0.0098,0.00106,-0.00281,0.37563,27.30627,27.306,,-18.87173,0.0,11.07345,0.0,,22.22222,14.81481,,,-3.7038,-1.5661,-3.9674,-0.2636,2.1377,-2.4013,1,1,1,,,,,,,-0.15,,0.229,0.243,0.265,0.228,0.227,0.194,2005-08-02,2005-07-14,2005-06-14,2005-07-28,2005-07-05,2005-05-31,-8.23,0.44,-6.17,7.05,-14.34,36.6,22,3,10,7,15,10,-0.0,0.0,-1.0,1.0,-1.0,4.0,0.216,0.226,0.236,0.207,0.212,0.216,2005-09-01,2005-08-24,2005-08-11,2005-09-02,2005-08-30,2005-08-23,64600,114100,91500,-24.94,31.19,-27.5,-0.004,-0.004,-0.005,-0.006,-0.005,-0.006,-0.00453,-0.00456,-0.00544,-0.00507,-0.00465,-0.00547,30.588,66.667,66.892,0.0,8.291,0.0,33.22,50.254,100.0,0.0,0.0,0.0,46.178,46.178,46.612,27.306,40.0,33.333,2005-08-25,2005-08-19,2005-08-09,2005-09-02,2005-08-23,2005-08-10,6,10,15,10,13,12,2005-08-26,2005-08-15,2005-08-03,2005-08-30,2005-08-23,2005-08-10,2005-09-01,2005-08-24,2005-08-11,2005-09-02,2005-08-30,2005-08-23,2005-08-30,2005-08-24,2005-08-18,2005-09-02,2005-08-26,2005-08-23,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,200700.0,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2005-09-05,0.20959,,,,0.216,0.22078,0.24628,0.37456,0.61389,0.21604,0.22121,-0.00517,-0.00509,-8e-05,,-0.005,0.19,9.52,-19.13,15.05,-1.87,0.48,-2.84,4.39,2.0,11.0,26.0,14.0,8.0,7.0,13.0,11.0,0.0098,0.0,0.00176,-0.00211,0.8339,45.47135,,45.471,18.16535,39.8374,24.35258,,39.837,55.55556,33.33333,,55.556,-3.6761,-1.5378,-3.9311,-0.255,2.1383,-2.3933,1,1,1,,,,,,,-0.15,,0.229,0.243,0.265,0.228,0.227,0.194,2005-08-02,2005-07-14,2005-06-14,2005-07-28,2005-07-05,2005-05-31,-8.48,0.44,-6.17,7.05,-14.34,36.6,23,3,10,7,15,10,-0.0,0.0,-1.0,1.0,-1.0,4.0,0.216,0.216,0.226,0.207,0.212,0.216,2005-09-05,2005-09-01,2005-08-24,2005-09-02,2005-08-30,2005-08-23,114100,91500,200700,31.19,-27.5,50.37,-0.005,-0.004,-0.004,-0.006,-0.005,-0.006,-0.00509,-0.00453,-0.00456,-0.00507,-0.00465,-0.00547,55.556,30.588,66.667,0.0,8.291,0.0,39.837,33.22,50.254,0.0,0.0,0.0,45.471,46.178,46.178,27.306,40.0,33.333,2005-09-05,2005-08-25,2005-08-19,2005-09-02,2005-08-23,2005-08-10,11,6,10,10,13,12,2005-09-05,2005-08-26,2005-08-15,2005-08-30,2005-08-23,2005-08-10,2005-09-05,2005-09-01,2005-08-24,2005-09-02,2005-08-30,2005-08-23,2005-09-05,2005-08-30,2005-08-24,2005-09-02,2005-08-26,2005-08-23,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2005-09-06,0.2096,,,,,0.21932,0.24454,0.37114,0.60979,0.21385,0.21977,-0.00592,-0.00526,-0.00067,,,0.19,9.52,-19.13,15.05,-1.87,0.48,-2.84,4.39,1.0,11.0,26.0,14.0,8.0,7.0,13.0,11.0,-0.0,-0.0147,0.00176,-0.00316,0.55656,35.75581,,,-9.71519,0.0,13.27913,,,33.33333,37.03704,,,-3.6525,-1.5182,-3.9047,-0.2522,2.1343,-2.3865,1,1,1,,,,,,,-0.15,,0.229,0.243,0.265,0.228,0.227,0.194,2005-08-02,2005-07-14,2005-06-14,2005-07-28,2005-07-05,2005-05-31,-8.47,0.44,-6.17,7.05,-14.34,36.6,24,3,10,7,15,10,-0.0,0.0,-1.0,1.0,-1.0,4.0,0.216,0.216,0.226,0.207,0.212,0.216,2005-09-05,2005-09-01,2005-08-24,2005-09-02,2005-08-30,2005-08-23,91500,200700,174400,-27.5,50.37,14.84,-0.005,-0.004,-0.004,-0.006,-0.005,-0.006,-0.00509,-0.00453,-0.00456,-0.00507,-0.00465,-0.00547,55.556,30.588,66.667,0.0,8.291,0.0,39.837,33.22,50.254,0.0,0.0,0.0,45.471,46.178,46.178,27.306,40.0,33.333,2005-09-05,2005-08-25,2005-08-19,2005-09-02,2005-08-23,2005-08-10,11,6,10,10,13,12,2005-09-05,2005-08-26,2005-08-15,2005-08-30,2005-08-23,2005-08-10,2005-09-05,2005-09-01,2005-08-24,2005-09-02,2005-08-30,2005-08-23,2005-09-05,2005-08-30,2005-08-24,2005-09-02,2005-08-26,2005-08-23,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2005-09-07,0.21015,0.21,,0.197,,0.21759,0.24266,0.36768,0.60568,0.21123,0.21807,-0.00685,-0.00557,-0.00127,,,9.45,-19.13,15.05,-1.87,0.48,-2.84,4.39,-3.27,11.0,26.0,14.0,8.0,7.0,13.0,11.0,7.0,-0.0,-0.005,0.00176,-0.00351,0.5,33.33333,33.333,,-12.13767,0.0,13.27913,0.0,,33.33333,40.74074,,,-3.6302,-1.5009,-3.8809,-0.2507,2.1293,-2.38,1,1,1,,,,,,,-0.15,,0.229,0.243,0.265,0.21,0.228,0.227,2005-08-02,2005-07-14,2005-06-14,2005-09-07,2005-07-28,2005-07-05,0.0,-8.3,0.44,-6.17,7.05,-14.34,0,25,3,10,7,15,0.0,-0.0,0.0,-1.0,1.0,-1.0,0.216,0.216,0.226,0.197,0.207,0.212,2005-09-05,2005-09-01,2005-08-24,2005-09-07,2005-09-02,2005-08-30,200700,174400,92000,50.37,14.84,0.11,-0.005,-0.004,-0.004,-0.006,-0.005,-0.006,-0.00509,-0.00453,-0.00456,-0.00507,-0.00465,-0.00547,55.556,30.588,66.667,0.0,8.291,0.0,39.837,33.22,50.254,0.0,0.0,0.0,45.471,46.178,46.178,33.333,27.306,40.0,2005-09-05,2005-08-25,2005-08-19,2005-09-02,2005-08-23,2005-08-10,11,6,10,10,13,12,2005-09-05,2005-08-26,2005-08-15,2005-08-30,2005-08-23,2005-08-10,2005-09-05,2005-09-01,2005-08-24,2005-09-07,2005-09-02,2005-08-30,2005-09-05,2005-08-30,2005-08-24,2005-09-07,2005-09-02,2005-08-26,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2005-09-08,0.2111,,,,,0.21675,0.24125,0.3645,0.60171,0.21053,0.21723,-0.0067,-0.0058,-0.0009,,,8.95,-19.13,15.05,-1.87,0.48,-2.84,4.39,-3.27,10.0,26.0,14.0,8.0,7.0,13.0,11.0,7.0,0.0099,0.0,0.00246,-0.00351,0.70122,41.21864,,,7.88564,28.69565,9.56522,,,16.75127,27.80598,16.751,,-3.6046,-1.4775,-3.8496,-0.245,2.1271,-2.3721,1,1,1,,,,,,,-0.15,,0.229,0.243,0.265,0.21,0.228,0.227,2005-08-02,2005-07-14,2005-06-14,2005-09-07,2005-07-28,2005-07-05,0.52,-8.3,0.44,-6.17,7.05,-14.34,1,25,3,10,7,15,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.216,0.216,0.226,0.197,0.207,0.212,2005-09-05,2005-09-01,2005-08-24,2005-09-07,2005-09-02,2005-08-30,174400,92000,165000,14.84,0.11,-7.64,-0.005,-0.004,-0.004,-0.006,-0.005,-0.006,-0.00509,-0.00453,-0.00456,-0.00507,-0.00465,-0.00547,55.556,30.588,66.667,16.751,0.0,8.291,39.837,33.22,50.254,0.0,0.0,0.0,45.471,46.178,46.178,33.333,27.306,40.0,2005-09-05,2005-08-25,2005-08-19,2005-09-02,2005-08-23,2005-08-10,11,6,10,10,13,12,2005-09-05,2005-08-26,2005-08-15,2005-09-08,2005-08-30,2005-08-23,2005-09-05,2005-09-01,2005-08-24,2005-09-07,2005-09-02,2005-08-30,2005-09-05,2005-08-30,2005-08-24,2005-09-07,2005-09-02,2005-08-26,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
