Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2010-12-13,0.55607,,,0.535,,0.53037,0.54022,0.54533,0.54343,0.00511,0.00718,-0.01496,0.00029,0.01496,0.01152,0.00435,-0.00688,0.01123,0.52096,0.53095,-0.00999,-0.01081,0.00082,0.00082,,,7.18,-7.89,7.65,-11.68,4.21,-1.84,5.06,-1.78,19.0,18.0,35.0,14.0,41.0,27.0,49.0,6.0,-0.0,-0.0031,0.0141,-0.01432,0.98454,49.61045,49.87304,,,-0.10755,73.40314,63.35079,,,60.0,44.84071,51.35944,51.33419,,,0.05605,0.06912,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.583,0.576,0.593,0.515,0.52,0.547,2010-10-22,2010-06-01,2010-03-15,2010-12-03,2010-07-12,2010-05-10,7.97,-11.66,12.12,-9.72,5.3,-7.76,5.0,17.0,19.0,11.0,7.0,14.0,2.0,-1.0,1.0,-1.0,1.0,-1.0,0.538,0.551,0.542,0.535,0.465,0.491,2010-12-10,2010-12-06,2010-11-25,2010-12-13,2010-12-08,2010-12-03,0.067,0.028,0.0,0.063,0.023,0.012,2010-01-07,2008-10-13,1999-01-01,2010-07-20,2008-11-20,2008-07-21,2415.0,13728.0,164738.0,-24.24,47.43,451.55,0.007,0.002,0.0,-0.005,-0.004,-0.016,0.00787,0.01018,0.0,-0.00885,-0.01123,-0.01542,51.417,61.887,63.905,51.315,48.665,55.781,76.649,68.091,40.849,14.35,22.074,29.576,49.957,51.034,51.179,49.718,48.441,50.91,2009-08-14,2008-09-18,1999-01-01,2010-07-13,2008-11-05,2008-05-20,330,3548,0,615,169,3427,2010-11-23,2010-03-16,2009-02-04,2010-12-09,2010-08-20,2009-08-28,2010-12-10,2010-12-06,2010-11-25,2010-12-08,2010-12-03,2010-11-22,2010-08-20,2009-11-20,2009-08-13,2010-11-25,2010-06-01,2009-09-11,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,,-164738,,,n2n,,,n2p,p2p,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BullRetrace,Life.Bull,wat4bull,
2010-12-16,0.56913,,,,,0.53173,0.54053,0.54539,0.54347,0.00486,0.0072,-0.01366,0.00046,0.01366,0.01163,0.00443,-0.00673,0.01117,0.52512,0.53221,-0.00709,-0.01006,0.00101,0.00297,,,4.72,-7.89,7.65,-11.68,4.21,-1.84,5.06,-1.78,16.0,18.0,35.0,14.0,41.0,27.0,49.0,6.0,0.0127,0.0,0.01501,-0.01228,1.22222,55.0,49.92605,,,5.282,59.10064,69.71767,59.101,,69.71767,55.08332,51.40582,51.36446,,,0.05887,0.06929,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.583,0.576,0.593,0.515,0.52,0.547,2010-10-22,2010-06-01,2010-03-15,2010-12-03,2010-07-12,2010-05-10,10.51,-11.66,12.12,-9.72,5.3,-7.76,6.0,17.0,19.0,11.0,7.0,14.0,2.0,-1.0,1.0,-1.0,1.0,-1.0,0.538,0.551,0.542,0.535,0.465,0.491,2010-12-10,2010-12-06,2010-11-25,2010-12-13,2010-12-08,2010-12-03,0.067,0.028,0.0,0.063,0.023,0.012,2010-01-07,2008-10-13,1999-01-01,2010-07-20,2008-11-20,2008-07-21,13728.0,164738.0,16270.0,47.43,451.55,7.66,0.007,0.002,0.0,-0.005,-0.004,-0.016,0.00787,0.01018,0.0,-0.00885,-0.01123,-0.01542,51.417,61.887,63.905,51.315,48.665,55.781,76.649,68.091,40.849,59.101,14.35,22.074,49.957,51.034,51.179,49.718,48.441,50.91,2009-08-14,2008-09-18,1999-01-01,2010-07-13,2008-11-05,2008-05-20,330,3548,0,615,169,3427,2010-11-23,2010-03-16,2009-02-04,2010-12-09,2010-08-20,2009-08-28,2010-12-10,2010-12-06,2010-11-25,2010-12-16,2010-12-08,2010-12-03,2010-08-20,2009-11-20,2009-08-13,2010-11-25,2010-06-01,2009-09-11,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,,,,,,,n2p,p2p,,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BullRetrace,Life.Bull,wat4bull,
2010-12-27,0.58042,,,,0.688,0.54376,0.54632,0.54821,0.54491,0.0033,0.00724,-0.00445,0.00067,0.00445,0.01176,0.00452,-0.00657,0.01109,0.55021,0.54377,0.00644,-0.00676,0.00122,0.01321,,,2.68,-7.89,7.65,-11.68,4.21,-1.84,5.06,-1.78,9.0,18.0,35.0,14.0,41.0,27.0,49.0,6.0,0.1402,0.0,0.02229,-0.01228,1.81559,64.48347,49.98643,,,14.76547,100.0,77.50126,,100.0,77.50126,69.07298,51.464,51.40975,,,0.06468,0.06946,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.583,0.576,0.593,0.515,0.52,0.547,2010-10-22,2010-06-01,2010-03-15,2010-12-03,2010-07-12,2010-05-10,12.7,-11.66,12.12,-9.72,5.3,-7.76,7.0,17.0,19.0,11.0,7.0,14.0,2.0,-1.0,1.0,-1.0,1.0,-1.0,0.688,0.538,0.551,0.535,0.465,0.491,2010-12-27,2010-12-10,2010-12-06,2010-12-13,2010-12-08,2010-12-03,0.067,0.028,0.0,0.063,0.023,0.012,2010-01-07,2008-10-13,1999-01-01,2010-07-20,2008-11-20,2008-07-21,164738.0,16270.0,4957.0,451.55,7.66,-4.5,0.007,0.002,0.0,-0.005,-0.004,-0.016,0.00787,0.01018,0.0,-0.00885,-0.01123,-0.01542,51.417,61.887,63.905,51.315,48.665,55.781,100.0,76.649,68.091,59.101,14.35,22.074,49.957,51.034,51.179,49.718,48.441,50.91,2009-08-14,2008-09-18,1999-01-01,2010-07-13,2008-11-05,2008-05-20,330,3548,0,615,169,3427,2010-11-23,2010-03-16,2009-02-04,2010-12-09,2010-08-20,2009-08-28,2010-12-27,2010-12-10,2010-12-06,2010-12-16,2010-12-08,2010-12-03,2010-08-20,2009-11-20,2009-08-13,2010-11-25,2010-06-01,2009-09-11,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,,,,,,n2p,p2p,,,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BullRetrace,Life.Bull,wat4bull,
2011-01-03,0.58905,,,0.561,,0.54507,0.54688,0.54846,0.54507,0.00339,0.00729,-0.00339,0.00091,0.00339,0.0119,0.0046,-0.00638,0.01098,0.55183,0.54502,0.0068,-0.00405,0.00144,0.01085,,,1.18,-7.89,7.65,-11.68,4.21,-1.84,5.06,-1.78,4.0,18.0,35.0,14.0,41.0,27.0,49.0,6.0,-0.0,-0.1275,0.02229,-0.01911,1.16673,53.84748,50.05319,,,4.12948,42.82511,67.30858,42.825,,64.84789,70.68894,51.53257,51.46746,,,0.07416,0.06965,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.583,0.576,0.593,0.515,0.52,0.547,2010-10-22,2010-06-01,2010-03-15,2010-12-03,2010-07-12,2010-05-10,14.38,-11.66,12.12,-9.72,5.3,-7.76,8.0,17.0,19.0,11.0,7.0,14.0,2.0,-1.0,1.0,-1.0,1.0,-1.0,0.688,0.538,0.551,0.561,0.535,0.465,2010-12-27,2010-12-10,2010-12-06,2011-01-03,2010-12-13,2010-12-08,0.067,0.028,0.0,0.063,0.023,0.012,2010-01-07,2008-10-13,1999-01-01,2010-07-20,2008-11-20,2008-07-21,16270.0,4957.0,10041.0,7.66,-4.5,-83.19,0.007,0.002,0.0,-0.005,-0.004,-0.016,0.00787,0.01018,0.0,-0.00885,-0.01123,-0.01542,51.417,61.887,63.905,51.315,48.665,55.781,100.0,76.649,68.091,42.825,59.101,14.35,49.957,51.034,51.179,49.718,48.441,50.91,2009-08-14,2008-09-18,1999-01-01,2010-07-13,2008-11-05,2008-05-20,330,3548,0,615,169,3427,2010-11-23,2010-03-16,2009-02-04,2010-12-09,2010-08-20,2009-08-28,2010-12-27,2010-12-10,2010-12-06,2011-01-03,2010-12-16,2010-12-08,2010-08-20,2009-11-20,2009-08-13,2010-11-25,2010-06-01,2009-09-11,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,,,,-10041,n2p,p2p,,,n2n,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BullRetrace,Life.Bull,wat4bull,
2011-01-04,0.59438,,,,,0.55215,0.55043,0.55022,0.54599,0.00444,0.00736,0.00194,0.00118,0.00617,0.01205,0.00469,-0.00618,0.01086,0.56496,0.55185,0.01311,-0.00062,0.00168,0.01373,,,0.27,-7.89,7.65,-11.68,4.21,-1.84,5.06,-1.78,3.0,18.0,35.0,14.0,41.0,27.0,49.0,6.0,0.0765,0.0,0.02776,-0.01911,1.45271,59.22878,50.12466,,,9.51078,77.13004,73.31839,,,69.87342,70.74086,51.61091,51.53583,,,0.07433,0.06984,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.583,0.576,0.593,0.515,0.52,0.547,2010-10-22,2010-06-01,2010-03-15,2010-12-03,2010-07-12,2010-05-10,15.41,-11.66,12.12,-9.72,5.3,-7.76,9.0,17.0,19.0,11.0,7.0,14.0,2.0,-1.0,1.0,-1.0,1.0,-1.0,0.688,0.538,0.551,0.561,0.535,0.465,2010-12-27,2010-12-10,2010-12-06,2011-01-03,2010-12-13,2010-12-08,0.067,0.028,0.0,0.063,0.023,0.012,2010-01-07,2008-10-13,1999-01-01,2010-07-20,2008-11-20,2008-07-21,4957.0,10041.0,127.0,-4.5,-83.19,-51.63,0.007,0.002,0.0,-0.005,-0.004,-0.016,0.00787,0.01018,0.0,-0.00885,-0.01123,-0.01542,51.417,61.887,63.905,51.315,48.665,55.781,100.0,76.649,68.091,42.825,59.101,14.35,49.957,51.034,51.179,49.718,48.441,50.91,2009-08-14,2008-09-18,1999-01-01,2010-07-13,2008-11-05,2008-05-20,330,3548,0,615,169,3427,2010-11-23,2010-03-16,2009-02-04,2010-12-09,2010-08-20,2009-08-28,2010-12-27,2010-12-10,2010-12-06,2011-01-03,2010-12-16,2010-12-08,2010-08-20,2009-11-20,2009-08-13,2010-11-25,2010-06-01,2009-09-11,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,,,,,p2p,,,n2n,,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BullRetrace,Life.Bull,wat4bull,
2011-01-07,0.59573,,0.596,,,0.5587,0.55383,0.55194,0.54689,0.00693,0.00745,0.00676,0.00149,0.0118,0.01222,0.00477,-0.00596,0.01073,0.57607,0.55817,0.0179,0.00309,0.00192,0.01482,,,-7.84,7.65,-11.68,4.21,-1.84,5.06,-1.78,16.33,18.0,35.0,14.0,41.0,27.0,49.0,6.0,36.0,0.0,0.0,0.02684,-0.01911,1.40486,58.41753,50.19945,,,8.69953,77.13004,65.69507,,,61.26582,65.32904,51.69703,51.6135,,,0.07494,0.07004,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.596,0.583,0.576,0.515,0.52,0.547,2011-01-07,2010-10-22,2010-06-01,2010-12-03,2010-07-12,2010-05-10,0.0,15.73,-11.66,12.12,-9.72,5.3,0.0,10.0,17.0,19.0,11.0,7.0,0.0,2.0,-1.0,1.0,-1.0,1.0,0.688,0.538,0.551,0.561,0.535,0.465,2010-12-27,2010-12-10,2010-12-06,2011-01-03,2010-12-13,2010-12-08,0.067,0.028,0.0,0.063,0.023,0.012,2010-01-07,2008-10-13,1999-01-01,2010-07-20,2008-11-20,2008-07-21,10041.0,127.0,10041.0,-83.19,-51.63,33.61,0.007,0.002,0.0,-0.005,-0.004,-0.016,0.00787,0.01018,0.0,-0.00885,-0.01123,-0.01542,51.417,61.887,63.905,51.315,48.665,55.781,100.0,76.649,68.091,42.825,59.101,14.35,49.957,51.034,51.179,49.718,48.441,50.91,2009-08-14,2008-09-18,1999-01-01,2010-07-13,2008-11-05,2008-05-20,330,3548,0,615,169,3427,2010-11-23,2010-03-16,2009-02-04,2010-12-09,2010-08-20,2009-08-28,2010-12-27,2010-12-10,2010-12-06,2011-01-03,2010-12-16,2010-12-08,2010-08-20,2009-11-20,2009-08-13,2010-11-25,2010-06-01,2009-09-11,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,10041,,,,,,n2n,,n2p,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BullRetrace,Life.Bull,wat4bull,
2011-01-12,0.59317,,,,0.637,0.56474,0.5571,0.55363,0.54779,0.0093,0.00755,0.01111,0.00182,0.01694,0.0124,0.00485,-0.00573,0.01058,0.58548,0.56403,0.02145,0.00676,0.00217,0.01469,,,-7.45,7.65,-11.68,4.21,-1.84,5.06,-1.78,16.33,15.0,35.0,14.0,41.0,27.0,49.0,6.0,36.0,0.0,0.0,0.02594,-0.01911,1.35738,57.58008,50.2759,,,7.86208,77.13004,77.13004,,77.13,74.17722,68.43882,51.78618,51.69804,,,0.07595,0.07025,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.596,0.583,0.576,0.515,0.52,0.547,2011-01-07,2010-10-22,2010-06-01,2010-12-03,2010-07-12,2010-05-10,-0.47,15.73,-11.66,12.12,-9.72,5.3,1.0,10.0,17.0,19.0,11.0,7.0,-0.0,2.0,-1.0,1.0,-1.0,1.0,0.637,0.688,0.538,0.561,0.535,0.465,2011-01-12,2010-12-27,2010-12-10,2011-01-03,2010-12-13,2010-12-08,0.067,0.028,0.0,0.063,0.023,0.012,2010-01-07,2008-10-13,1999-01-01,2010-07-20,2008-11-20,2008-07-21,127.0,10041.0,9914.0,-51.63,33.61,-0.63,0.007,0.002,0.0,-0.005,-0.004,-0.016,0.00787,0.01018,0.0,-0.00885,-0.01123,-0.01542,51.417,61.887,63.905,51.315,48.665,55.781,77.13,100.0,76.649,42.825,59.101,14.35,49.957,51.034,51.179,49.718,48.441,50.91,2009-08-14,2008-09-18,1999-01-01,2010-07-13,2008-11-05,2008-05-20,330,3548,0,615,169,3427,2010-11-23,2010-03-16,2009-02-04,2010-12-09,2010-08-20,2009-08-28,2011-01-12,2010-12-27,2010-12-10,2011-01-03,2010-12-16,2010-12-08,2010-08-20,2009-11-20,2009-08-13,2010-11-25,2010-06-01,2009-09-11,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,,,,,,n2n,,n2p,,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BullRetrace,Life.Bull,wat4bull,
2011-01-13,0.58753,,,,,0.56247,0.55624,0.55327,0.54767,0.00857,0.00767,0.00921,0.00218,0.0148,0.01259,0.00492,-0.00549,0.01041,0.57776,0.5619,0.01586,0.00858,0.00243,0.00728,,,-6.56,7.65,-11.68,4.21,-1.84,5.06,-1.78,16.33,14.0,35.0,14.0,41.0,27.0,49.0,6.0,36.0,-0.0,-0.1019,0.02594,-0.02411,1.07553,51.81961,50.35226,,,2.10161,31.43498,61.89836,,,59.59937,65.01414,51.87058,51.7846,,,0.07804,0.07045,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.596,0.583,0.576,0.515,0.52,0.547,2011-01-07,2010-10-22,2010-06-01,2010-12-03,2010-07-12,2010-05-10,-1.42,15.73,-11.66,12.12,-9.72,5.3,2.0,10.0,17.0,19.0,11.0,7.0,-1.0,2.0,-1.0,1.0,-1.0,1.0,0.637,0.688,0.538,0.561,0.535,0.465,2011-01-12,2010-12-27,2010-12-10,2011-01-03,2010-12-13,2010-12-08,0.067,0.028,0.0,0.063,0.023,0.012,2010-01-07,2008-10-13,1999-01-01,2010-07-20,2008-11-20,2008-07-21,10041.0,9914.0,6482.0,33.61,-0.63,31.64,0.007,0.002,0.0,-0.005,-0.004,-0.016,0.00787,0.01018,0.0,-0.00885,-0.01123,-0.01542,51.417,61.887,63.905,51.315,48.665,55.781,77.13,100.0,76.649,42.825,59.101,14.35,49.957,51.034,51.179,49.718,48.441,50.91,2009-08-14,2008-09-18,1999-01-01,2010-07-13,2008-11-05,2008-05-20,330,3548,0,615,169,3427,2010-11-23,2010-03-16,2009-02-04,2010-12-09,2010-08-20,2009-08-28,2011-01-12,2010-12-27,2010-12-10,2011-01-03,2010-12-16,2010-12-08,2010-08-20,2009-11-20,2009-08-13,2010-11-25,2010-06-01,2009-09-11,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,,,,,n2n,,n2p,,,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BullRetrace,Life.Bull,wat4bull,
2011-01-14,0.57965,,,0.535,,0.56038,0.55542,0.55291,0.54755,0.00788,0.00781,0.00747,0.00256,0.01284,0.0128,0.00499,-0.00525,0.01024,0.57123,0.55993,0.0113,0.00912,0.00268,0.00217,,,-5.29,7.65,-11.68,4.21,-1.84,5.06,-1.78,16.33,13.0,35.0,14.0,41.0,27.0,49.0,6.0,36.0,0.0,0.0,0.02594,-0.02411,1.07553,51.81961,50.42621,,,2.10161,31.43498,46.66667,31.435,,35.88854,56.55504,51.94046,51.86574,,,0.07246,0.07066,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.596,0.583,0.576,0.515,0.52,0.547,2011-01-07,2010-10-22,2010-06-01,2010-12-03,2010-07-12,2010-05-10,-2.74,15.73,-11.66,12.12,-9.72,5.3,3.0,10.0,17.0,19.0,11.0,7.0,-1.0,2.0,-1.0,1.0,-1.0,1.0,0.637,0.688,0.538,0.535,0.561,0.535,2011-01-12,2010-12-27,2010-12-10,2011-01-14,2011-01-03,2010-12-13,0.067,0.028,0.0,0.063,0.023,0.012,2010-01-07,2008-10-13,1999-01-01,2010-07-20,2008-11-20,2008-07-21,9914.0,6482.0,22880.0,-0.63,31.64,48.56,0.007,0.002,0.0,-0.005,-0.004,-0.016,0.00787,0.01018,0.0,-0.00885,-0.01123,-0.01542,51.417,61.887,63.905,51.315,48.665,55.781,77.13,100.0,76.649,31.435,42.825,59.101,49.957,51.034,51.179,49.718,48.441,50.91,2009-08-14,2008-09-18,1999-01-01,2010-07-13,2008-11-05,2008-05-20,330,3548,0,615,169,3427,2010-11-23,2010-03-16,2009-02-04,2010-12-09,2010-08-20,2009-08-28,2011-01-12,2010-12-27,2010-12-10,2011-01-14,2011-01-03,2010-12-16,2010-08-20,2009-11-20,2009-08-13,2010-11-25,2010-06-01,2009-09-11,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,,,,,,n2p,,,,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BullRetrace,Life.Bull,wat4bull,
2011-01-17,0.57077,,,,0.605,0.56384,0.55738,0.55395,0.54812,0.00926,0.00795,0.00989,0.00296,0.01572,0.01301,0.00506,-0.00499,0.01005,0.57647,0.56329,0.01318,0.00993,0.00293,0.00324,,,-3.81,7.65,-11.68,4.21,-1.84,5.06,-1.78,16.33,12.0,35.0,14.0,41.0,27.0,49.0,6.0,36.0,0.07,0.0,0.03094,-0.02275,1.35981,57.62374,50.49425,,,7.90574,62.82511,41.89836,,62.825,36.14972,43.87921,51.98509,51.93204,,,0.07639,0.07087,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.596,0.583,0.576,0.515,0.52,0.547,2011-01-07,2010-10-22,2010-06-01,2010-12-03,2010-07-12,2010-05-10,-4.23,15.73,-11.66,12.12,-9.72,5.3,4.0,10.0,17.0,19.0,11.0,7.0,-1.0,2.0,-1.0,1.0,-1.0,1.0,0.605,0.637,0.688,0.535,0.561,0.535,2011-01-17,2011-01-12,2010-12-27,2011-01-14,2011-01-03,2010-12-13,0.067,0.028,0.0,0.063,0.023,0.012,2010-01-07,2008-10-13,1999-01-01,2010-07-20,2008-11-20,2008-07-21,6482.0,22880.0,2923.0,31.64,48.56,-17.8,0.007,0.002,0.0,-0.005,-0.004,-0.016,0.00787,0.01018,0.0,-0.00885,-0.01123,-0.01542,51.417,61.887,63.905,51.315,48.665,55.781,62.825,77.13,100.0,31.435,42.825,59.101,49.957,51.034,51.179,49.718,48.441,50.91,2009-08-14,2008-09-18,1999-01-01,2010-07-13,2008-11-05,2008-05-20,330,3548,0,615,169,3427,2010-11-23,2010-03-16,2009-02-04,2010-12-09,2010-08-20,2009-08-28,2011-01-17,2011-01-12,2010-12-27,2011-01-14,2011-01-03,2010-12-16,2010-08-20,2009-11-20,2009-08-13,2010-11-25,2010-06-01,2009-09-11,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,,,2923,,n2p,,,,p2n,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BullRetrace,Life.Bull,wat4bull,
2011-01-27,0.56243,,,,,0.56556,0.55851,0.55459,0.5485,0.01001,0.00811,0.01097,0.00337,0.01706,0.01323,0.00512,-0.00474,0.00986,0.57797,0.56499,0.01298,0.01054,0.00317,0.00244,,,-2.39,7.65,-11.68,4.21,-1.84,5.06,-1.78,16.33,4.0,35.0,14.0,41.0,27.0,49.0,6.0,36.0,-0.0,-0.0191,0.02661,-0.02411,1.10367,52.46409,50.55428,,,2.74609,54.26009,49.50673,,,45.99136,39.34321,51.9965,51.97401,,51.996,0.07775,0.07108,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.596,0.583,0.576,0.515,0.52,0.547,2011-01-07,2010-10-22,2010-06-01,2010-12-03,2010-07-12,2010-05-10,-5.63,15.73,-11.66,12.12,-9.72,5.3,5.0,10.0,17.0,19.0,11.0,7.0,-1.0,2.0,-1.0,1.0,-1.0,1.0,0.605,0.637,0.688,0.535,0.561,0.535,2011-01-17,2011-01-12,2010-12-27,2011-01-14,2011-01-03,2010-12-13,0.067,0.028,0.0,0.063,0.023,0.012,2010-01-07,2008-10-13,1999-01-01,2010-07-20,2008-11-20,2008-07-21,22880.0,2923.0,6355.0,48.56,-17.8,-0.39,0.007,0.002,0.0,-0.005,-0.004,-0.016,0.00787,0.01018,0.0,-0.00885,-0.01123,-0.01542,51.996,51.417,61.887,51.315,48.665,55.781,62.825,77.13,100.0,31.435,42.825,59.101,49.957,51.034,51.179,49.718,48.441,50.91,2009-08-14,2008-09-18,1999-01-01,2010-07-13,2008-11-05,2008-05-20,330,3548,0,615,169,3427,2011-01-27,2010-11-23,2010-03-16,2010-12-09,2010-08-20,2009-08-28,2011-01-17,2011-01-12,2010-12-27,2011-01-14,2011-01-03,2010-12-16,2010-08-20,2009-11-20,2009-08-13,2010-11-25,2010-06-01,2009-09-11,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,,,,,,,,p2n,,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BullRetrace,Life.Bull,,
