Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-11-11,0.15118,,,,,0.14941,0.15683,0.16402,0.16542,-0.0086,-0.00607,-0.01461,-0.01457,-0.01602,-0.00988,-0.0038,-0.0085,0.00469,0.14876,0.1497,-0.00094,-0.00545,-0.00577,0.00451,,,-0.12,-17.88,3.23,-1.56,7.14,-6.67,1.59,-0.78,1.0,26.0,9.0,9.0,11.0,14.0,7.0,4.0,-0.0,-0.005,0.00357,-0.00143,2.5,71.42857,38.75349,,,41.44357,77.77778,84.72222,,,80.15873,69.57672,45.70056,45.35367,,,0.00925,0.00848,,,0,0,0,0.0,0.0,0.0,,,,,-0.15,,,,0.201,0.175,0.173,0.133,0.173,0.172,2014-09-05,2014-08-06,2014-07-17,2014-10-21,2014-08-18,2014-07-23,13.67,-33.83,16.18,-1.14,1.74,-0.58,13.0,30.0,13.0,8.0,8.0,4.0,1.0,-1.0,1.0,-0.0,0.0,-0.0,0.165,0.145,0.14,0.135,0.135,0.125,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-29,2014-10-16,0.009,0.009,0.006,0.006,0.004,0.005,2014-11-10,2014-04-11,2013-07-05,2014-08-07,2013-11-11,2013-05-03,11984000.0,3366200.0,1502900.0,141.9,16.1,-23.32,0.002,0.006,0.002,-0.007,-0.001,0.001,0.00264,0.00894,0.00205,-0.01021,-0.00151,0.00133,48.154,51.593,55.847,30.558,47.452,45.757,88.889,83.333,44.444,50.0,37.5,0.0,53.009,48.661,64.373,29.985,48.379,48.638,2014-09-03,2014-03-20,2013-12-17,2014-11-03,2014-07-30,2014-01-27,167,93,201,96,184,138,2014-07-08,2014-05-09,2014-02-18,2014-09-29,2014-06-20,2014-04-03,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-28,2014-10-15,2014-08-20,2014-06-11,2014-02-27,2014-10-13,2014-06-30,2014-06-05,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,,,,,p2n,n2p,,,,Life.Bull,Life.BullStart,Life.BullEnd,Life.BullStart,Life.BearStart,,
2014-11-12,0.15058,,0.151,,,0.14984,0.15676,0.16384,0.16532,-0.00856,-0.00659,-0.014,-0.0148,-0.01548,-0.01069,-0.0041,-0.00822,0.00411,0.14972,0.15009,-0.00037,-0.00443,-0.00562,0.00406,,,-17.65,3.23,-1.56,7.14,-6.67,1.59,-0.78,10.24,26.0,9.0,9.0,11.0,14.0,7.0,4.0,9.0,-0.0,-0.005,0.00357,-0.00179,2.0,66.66667,39.12185,,,36.68167,62.5,76.38889,,,71.42857,76.71958,45.99533,45.6882,,,0.00966,0.00843,,,0,0,0,0.0,-0.0,0.0,,,,,-0.15,,,,0.151,0.201,0.175,0.133,0.173,0.172,2014-11-12,2014-09-05,2014-08-06,2014-10-21,2014-08-18,2014-07-23,0.0,13.53,-33.83,16.18,-1.14,1.74,0.0,14.0,30.0,13.0,8.0,8.0,0.0,1.0,-1.0,1.0,-0.0,0.0,0.165,0.145,0.14,0.135,0.135,0.125,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-29,2014-10-16,0.009,0.009,0.006,0.006,0.004,0.005,2014-11-10,2014-04-11,2013-07-05,2014-08-07,2013-11-11,2013-05-03,3366200.0,1502900.0,4678000.0,16.1,-23.32,-43.35,0.002,0.006,0.002,-0.007,-0.001,0.001,0.00264,0.00894,0.00205,-0.01021,-0.00151,0.00133,48.154,51.593,55.847,30.558,47.452,45.757,88.889,83.333,44.444,50.0,37.5,0.0,53.009,48.661,64.373,29.985,48.379,48.638,2014-09-03,2014-03-20,2013-12-17,2014-11-03,2014-07-30,2014-01-27,167,93,201,96,184,138,2014-07-08,2014-05-09,2014-02-18,2014-09-29,2014-06-20,2014-04-03,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-28,2014-10-15,2014-08-20,2014-06-11,2014-02-27,2014-10-13,2014-06-30,2014-06-05,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,,,,,n2p,,,,,Life.Bull,Life.BullStart,Life.BullEnd,Life.BullStart,Life.BearStart,,
2014-11-13,0.14939,,,,,0.14985,0.15649,0.16357,0.16517,-0.00868,-0.00709,-0.01372,-0.01502,-0.01532,-0.01149,-0.00439,-0.00792,0.00353,0.14976,0.15008,-0.00032,-0.00361,-0.00547,0.00329,,,-17.0,3.23,-1.56,7.14,-6.67,1.59,-0.78,10.24,25.0,9.0,9.0,11.0,14.0,7.0,4.0,9.0,-0.0,-0.005,0.00357,-0.00214,1.66667,62.5,39.43258,,,32.515,50.0,63.42593,,,53.96825,68.51852,46.25994,45.98528,,,0.01004,0.00838,,,0,0,0,0.0,0.0,0.0,,,,,-0.15,,,,0.151,0.201,0.175,0.133,0.173,0.172,2014-11-12,2014-09-05,2014-08-06,2014-10-21,2014-08-18,2014-07-23,-1.07,13.53,-33.83,16.18,-1.14,1.74,1.0,14.0,30.0,13.0,8.0,8.0,-1.0,1.0,-1.0,1.0,-0.0,0.0,0.165,0.145,0.14,0.135,0.135,0.125,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-29,2014-10-16,0.009,0.009,0.006,0.006,0.004,0.005,2014-11-10,2014-04-11,2013-07-05,2014-08-07,2013-11-11,2013-05-03,1502900.0,4678000.0,2590100.0,-23.32,-43.35,-8.13,0.002,0.006,0.002,-0.007,-0.001,0.001,0.00264,0.00894,0.00205,-0.01021,-0.00151,0.00133,48.154,51.593,55.847,30.558,47.452,45.757,88.889,83.333,44.444,50.0,37.5,0.0,53.009,48.661,64.373,29.985,48.379,48.638,2014-09-03,2014-03-20,2013-12-17,2014-11-03,2014-07-30,2014-01-27,167,93,201,96,184,138,2014-07-08,2014-05-09,2014-02-18,2014-09-29,2014-06-20,2014-04-03,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-28,2014-10-15,2014-08-20,2014-06-11,2014-02-27,2014-10-13,2014-06-30,2014-06-05,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullStart,Life.BullEnd,Life.BullStart,Life.BearStart,,
2014-11-14,0.14775,,,,,0.14948,0.15604,0.1632,0.16497,-0.00893,-0.00759,-0.01372,-0.01521,-0.01549,-0.01227,-0.00468,-0.00762,0.00294,0.14903,0.14971,-0.00068,-0.00302,-0.00533,0.00235,,,-16.08,3.23,-1.56,7.14,-6.67,1.59,-0.78,10.24,24.0,9.0,9.0,11.0,14.0,7.0,4.0,9.0,-0.0,-0.005,0.00286,-0.0025,1.14286,53.33333,39.6832,,,23.34833,37.5,50.0,,,35.71429,53.7037,46.49863,46.2513,,,0.01004,0.00832,,,0,0,0,0.0,-0.0,0.0,,,,,-0.15,,,,0.151,0.201,0.175,0.133,0.173,0.172,2014-11-12,2014-09-05,2014-08-06,2014-10-21,2014-08-18,2014-07-23,-2.15,13.53,-33.83,16.18,-1.14,1.74,2.0,14.0,30.0,13.0,8.0,8.0,-1.0,1.0,-1.0,1.0,-0.0,0.0,0.165,0.145,0.14,0.135,0.135,0.125,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-29,2014-10-16,0.009,0.009,0.006,0.006,0.004,0.005,2014-11-10,2014-04-11,2013-07-05,2014-08-07,2013-11-11,2013-05-03,4678000.0,2590100.0,1322700.0,-43.35,-8.13,-2.05,0.002,0.006,0.002,-0.007,-0.001,0.001,0.00264,0.00894,0.00205,-0.01021,-0.00151,0.00133,48.154,51.593,55.847,30.558,47.452,45.757,88.889,83.333,44.444,50.0,37.5,0.0,53.009,48.661,64.373,29.985,48.379,48.638,2014-09-03,2014-03-20,2013-12-17,2014-11-03,2014-07-30,2014-01-27,167,93,201,96,184,138,2014-07-08,2014-05-09,2014-02-18,2014-09-29,2014-06-20,2014-04-03,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-28,2014-10-15,2014-08-20,2014-06-11,2014-02-27,2014-10-13,2014-06-30,2014-06-05,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullStart,Life.BullEnd,Life.BullStart,Life.BearStart,,
2014-11-17,0.14586,,,,,0.14875,0.15541,0.16274,0.16472,-0.00931,-0.00808,-0.01399,-0.01538,-0.01597,-0.01303,-0.00495,-0.0073,0.00235,0.14764,0.14899,-0.00135,-0.00269,-0.00518,0.00134,,,-14.99,3.23,-1.56,7.14,-6.67,1.59,-0.78,10.24,23.0,9.0,9.0,11.0,14.0,7.0,4.0,9.0,-0.0,-0.005,0.00286,-0.0025,1.14286,53.33333,39.87335,,,23.34833,14.28571,33.92857,,,16.66667,35.44974,46.71531,46.49129,,,0.00968,0.00826,,,0,0,0,0.0,0.0,0.0,,,,,-0.15,,,,0.151,0.201,0.175,0.133,0.173,0.172,2014-11-12,2014-09-05,2014-08-06,2014-10-21,2014-08-18,2014-07-23,-3.4,13.53,-33.83,16.18,-1.14,1.74,3.0,14.0,30.0,13.0,8.0,8.0,-1.0,1.0,-1.0,1.0,-0.0,0.0,0.165,0.145,0.14,0.135,0.135,0.125,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-29,2014-10-16,0.009,0.009,0.006,0.006,0.004,0.005,2014-11-10,2014-04-11,2013-07-05,2014-08-07,2013-11-11,2013-05-03,2590100.0,1322700.0,1400800.0,-8.13,-2.05,-38.15,0.002,0.006,0.002,-0.007,-0.001,0.001,0.00264,0.00894,0.00205,-0.01021,-0.00151,0.00133,48.154,51.593,55.847,30.558,47.452,45.757,88.889,83.333,44.444,50.0,37.5,0.0,53.009,48.661,64.373,29.985,48.379,48.638,2014-09-03,2014-03-20,2013-12-17,2014-11-03,2014-07-30,2014-01-27,167,93,201,96,184,138,2014-07-08,2014-05-09,2014-02-18,2014-09-29,2014-06-20,2014-04-03,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-28,2014-10-15,2014-08-20,2014-06-11,2014-02-27,2014-10-13,2014-06-30,2014-06-05,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullStart,Life.BullEnd,Life.BullStart,Life.BearStart,,
2014-11-18,0.144,,,,,0.14808,0.15481,0.16229,0.16447,-0.00967,-0.00856,-0.01422,-0.01553,-0.0164,-0.01378,-0.00522,-0.00698,0.00176,0.14647,0.14832,-0.00186,-0.00252,-0.00504,0.00067,,,-13.89,3.23,-1.56,7.14,-6.67,1.59,-0.78,10.24,22.0,9.0,9.0,11.0,14.0,7.0,4.0,9.0,0.0,0.0,0.00286,-0.0025,1.14286,53.33333,40.00489,,,23.34833,14.28571,22.02381,,,12.22222,21.53439,46.91536,46.70976,,,0.00935,0.0082,,,0,0,0,0.0,0.0,0.0,,,,,-0.15,,,,0.151,0.201,0.175,0.133,0.173,0.172,2014-11-12,2014-09-05,2014-08-06,2014-10-21,2014-08-18,2014-07-23,-4.64,13.53,-33.83,16.18,-1.14,1.74,4.0,14.0,30.0,13.0,8.0,8.0,-1.0,1.0,-1.0,1.0,-0.0,0.0,0.165,0.145,0.14,0.135,0.135,0.125,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-29,2014-10-16,0.009,0.009,0.006,0.006,0.004,0.005,2014-11-10,2014-04-11,2013-07-05,2014-08-07,2013-11-11,2013-05-03,1322700.0,1400800.0,524600.0,-2.05,-38.15,-38.87,0.002,0.006,0.002,-0.007,-0.001,0.001,0.00264,0.00894,0.00205,-0.01021,-0.00151,0.00133,48.154,51.593,55.847,30.558,47.452,45.757,88.889,83.333,44.444,50.0,37.5,0.0,53.009,48.661,64.373,29.985,48.379,48.638,2014-09-03,2014-03-20,2013-12-17,2014-11-03,2014-07-30,2014-01-27,167,93,201,96,184,138,2014-07-08,2014-05-09,2014-02-18,2014-09-29,2014-06-20,2014-04-03,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-28,2014-10-15,2014-08-20,2014-06-11,2014-02-27,2014-10-13,2014-06-30,2014-06-05,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullStart,Life.BullEnd,Life.BullStart,Life.BearStart,,
2014-11-19,0.14244,,,,,0.14745,0.15423,0.16185,0.16423,-0.01,-0.00903,-0.0144,-0.01567,-0.01678,-0.0145,-0.00547,-0.00665,0.00117,0.14547,0.14771,-0.00224,-0.00246,-0.0049,0.00023,,,-12.94,3.23,-1.56,7.14,-6.67,1.59,-0.78,10.24,21.0,9.0,9.0,11.0,14.0,7.0,4.0,9.0,0.0,0.0,0.0025,-0.0025,1.0,50.0,40.08021,,,20.015,14.28571,14.28571,,,15.0,14.62963,47.10468,46.91178,,,0.00903,0.00813,,,0,0,0,0.0,0.0,0.0,,,,,-0.15,,,,0.151,0.201,0.175,0.133,0.173,0.172,2014-11-12,2014-09-05,2014-08-06,2014-10-21,2014-08-18,2014-07-23,-5.67,13.53,-33.83,16.18,-1.14,1.74,5.0,14.0,30.0,13.0,8.0,8.0,-1.0,1.0,-1.0,1.0,-0.0,0.0,0.165,0.145,0.14,0.135,0.135,0.125,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-29,2014-10-16,0.009,0.009,0.006,0.006,0.004,0.005,2014-11-10,2014-04-11,2013-07-05,2014-08-07,2013-11-11,2013-05-03,1400800.0,524600.0,2963500.0,-38.15,-38.87,50.52,0.002,0.006,0.002,-0.007,-0.001,0.001,0.00264,0.00894,0.00205,-0.01021,-0.00151,0.00133,48.154,51.593,55.847,30.558,47.452,45.757,88.889,83.333,44.444,50.0,37.5,0.0,53.009,48.661,64.373,29.985,48.379,48.638,2014-09-03,2014-03-20,2013-12-17,2014-11-03,2014-07-30,2014-01-27,167,93,201,96,184,138,2014-07-08,2014-05-09,2014-02-18,2014-09-29,2014-06-20,2014-04-03,2014-11-10,2014-11-03,2014-10-27,2014-11-05,2014-10-28,2014-10-15,2014-08-20,2014-06-11,2014-02-27,2014-10-13,2014-06-30,2014-06-05,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,2963500,,,,,,,,n2p,Life.Bull,Life.BullStart,Life.BullEnd,Life.BullStart,Life.BearStart,,
2014-11-20,0.14122,,,0.14,,0.14688,0.15367,0.16142,0.16399,-0.01032,-0.00948,-0.01454,-0.0158,-0.01711,-0.0152,-0.00572,-0.00631,0.0006,0.14463,0.14714,-0.00251,-0.00247,-0.00477,-3e-05,,,-12.19,3.23,-1.56,7.14,-6.67,1.59,-0.78,10.24,20.0,9.0,9.0,11.0,14.0,7.0,4.0,9.0,0.0,0.0,0.00214,-0.0025,0.85714,46.15385,40.10336,,40.103,16.16885,14.28571,14.28571,14.286,,26.11111,17.77778,47.28744,47.1025,,,0.00839,0.00806,,,0,0,0,0.0,0.0,0.0,,,,,-0.15,,,,0.151,0.201,0.175,0.133,0.173,0.172,2014-11-12,2014-09-05,2014-08-06,2014-10-21,2014-08-18,2014-07-23,-6.48,13.53,-33.83,16.18,-1.14,1.74,6.0,14.0,30.0,13.0,8.0,8.0,-1.0,1.0,-1.0,1.0,-0.0,0.0,0.165,0.145,0.14,0.14,0.135,0.135,2014-11-10,2014-11-03,2014-10-27,2014-11-20,2014-11-05,2014-10-29,0.009,0.009,0.006,0.006,0.004,0.005,2014-11-10,2014-04-11,2013-07-05,2014-08-07,2013-11-11,2013-05-03,524600.0,2963500.0,412800.0,-38.87,50.52,-20.21,0.002,0.006,0.002,-0.007,-0.001,0.001,0.00264,0.00894,0.00205,-0.01021,-0.00151,0.00133,48.154,51.593,55.847,30.558,47.452,45.757,88.889,83.333,44.444,14.286,50.0,37.5,40.103,53.009,48.661,29.985,48.379,48.638,2014-09-03,2014-03-20,2013-12-17,2014-11-03,2014-07-30,2014-01-27,167,93,201,96,184,138,2014-07-08,2014-05-09,2014-02-18,2014-09-29,2014-06-20,2014-04-03,2014-11-10,2014-11-03,2014-10-27,2014-11-20,2014-11-05,2014-10-28,2014-11-20,2014-08-20,2014-06-11,2014-10-13,2014-06-30,2014-06-05,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,,,412800,,,,,n2p,p2n,Life.Bull,Life.BullStart,Life.BullEnd,Life.BullStart,Life.BearStart,,
2014-11-21,0.14022,,,,0.145,0.14674,0.15333,0.16109,0.1638,-0.01047,-0.00993,-0.01436,-0.01591,-0.01706,-0.01588,-0.00594,-0.00597,3e-05,0.14469,0.14698,-0.00229,-0.00244,-0.00465,0.00015,,,-11.57,3.23,-1.56,7.14,-6.67,1.59,-0.78,10.24,19.0,9.0,9.0,11.0,14.0,7.0,4.0,9.0,0.005,0.0,0.0025,-0.0025,1.0,50.0,40.07898,,,9.897,28.57143,19.04762,,28.571,52.77778,31.2963,47.46567,47.28593,,,0.00815,0.00799,,,0,0,0,0.0,0.0,0.0,,,,,-0.15,,,,0.151,0.201,0.175,0.133,0.173,0.172,2014-11-12,2014-09-05,2014-08-06,2014-10-21,2014-08-18,2014-07-23,-7.14,13.53,-33.83,16.18,-1.14,1.74,7.0,14.0,30.0,13.0,8.0,8.0,-1.0,1.0,-1.0,1.0,-0.0,0.0,0.145,0.165,0.145,0.14,0.135,0.135,2014-11-21,2014-11-10,2014-11-03,2014-11-20,2014-11-05,2014-10-29,0.009,0.009,0.006,0.006,0.004,0.005,2014-11-10,2014-04-11,2013-07-05,2014-08-07,2013-11-11,2013-05-03,2963500.0,412800.0,846600.0,50.52,-20.21,8.25,0.002,0.006,0.002,-0.007,-0.001,0.001,0.00264,0.00894,0.00205,-0.01021,-0.00151,0.00133,48.154,51.593,55.847,30.558,47.452,45.757,28.571,88.889,83.333,14.286,50.0,37.5,40.103,53.009,48.661,29.985,48.379,48.638,2014-09-03,2014-03-20,2013-12-17,2014-11-03,2014-07-30,2014-01-27,167,93,201,96,184,138,2014-07-08,2014-05-09,2014-02-18,2014-09-29,2014-06-20,2014-04-03,2014-11-21,2014-11-10,2014-11-03,2014-11-20,2014-11-05,2014-10-28,2014-11-20,2014-08-20,2014-06-11,2014-10-13,2014-06-30,2014-06-05,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,,,,,,,n2p,p2n,,Life.Bull,Life.BullStart,Life.BullEnd,Life.BullStart,Life.BearStart,,
2014-11-24,0.13928,,,,,0.14622,0.15281,0.16067,0.16356,-0.01076,-0.01037,-0.01446,-0.016,-0.01735,-0.01652,-0.00616,-0.00564,-0.00052,0.14397,0.14646,-0.0025,-0.00245,-0.00453,-5e-05,,,-10.97,3.23,-1.56,7.14,-6.67,1.59,-0.78,10.24,18.0,9.0,9.0,11.0,14.0,7.0,4.0,9.0,-0.0,-0.005,0.0025,-0.0025,1.0,50.0,40.01087,,,9.897,14.28571,19.04762,,,61.11111,46.66667,47.63999,47.46437,,,0.00792,0.00791,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.151,0.201,0.175,0.133,0.173,0.172,2014-11-12,2014-09-05,2014-08-06,2014-10-21,2014-08-18,2014-07-23,-7.76,13.53,-33.83,16.18,-1.14,1.74,8.0,14.0,30.0,13.0,8.0,8.0,-1.0,1.0,-1.0,1.0,-0.0,0.0,0.145,0.165,0.145,0.14,0.135,0.135,2014-11-21,2014-11-10,2014-11-03,2014-11-20,2014-11-05,2014-10-29,0.009,0.009,0.006,0.006,0.004,0.005,2014-11-10,2014-04-11,2013-07-05,2014-08-07,2013-11-11,2013-05-03,412800.0,846600.0,974100.0,-20.21,8.25,-47.11,0.002,0.006,0.002,-0.007,-0.001,0.001,0.00264,0.00894,0.00205,-0.01021,-0.00151,0.00133,48.154,51.593,55.847,30.558,47.452,45.757,28.571,88.889,83.333,14.286,50.0,37.5,40.103,53.009,48.661,29.985,48.379,48.638,2014-09-03,2014-03-20,2013-12-17,2014-11-03,2014-07-30,2014-01-27,167,93,201,96,184,138,2014-07-08,2014-05-09,2014-02-18,2014-09-29,2014-06-20,2014-04-03,2014-11-21,2014-11-10,2014-11-03,2014-11-20,2014-11-05,2014-10-28,2014-11-20,2014-08-20,2014-06-11,2014-10-13,2014-06-30,2014-06-05,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,,,-974100,,,n2p,p2n,,p2n,Life.BullStart,Life.BullEnd,Life.BullStart,Life.BearStart,Life.Bear,,
2014-11-25,0.13828,,,,,0.14574,0.1523,0.16026,0.16333,-0.01102,-0.01079,-0.01452,-0.01609,-0.01759,-0.01714,-0.00635,-0.0053,-0.00105,0.14336,0.14598,-0.00263,-0.00248,-0.00442,-0.00014,,,-10.33,3.23,-1.56,7.14,-6.67,1.59,-0.78,10.24,17.0,9.0,9.0,11.0,14.0,7.0,4.0,9.0,0.0,0.0,0.0025,-0.00214,1.16667,53.84615,39.90321,,,13.74315,14.28571,19.04762,,,66.66667,60.18519,47.81123,47.63896,,,0.00771,0.00783,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.151,0.201,0.175,0.133,0.173,0.172,2014-11-12,2014-09-05,2014-08-06,2014-10-21,2014-08-18,2014-07-23,-8.42,13.53,-33.83,16.18,-1.14,1.74,9.0,14.0,30.0,13.0,8.0,8.0,-1.0,1.0,-1.0,1.0,-0.0,0.0,0.145,0.165,0.145,0.14,0.135,0.135,2014-11-21,2014-11-10,2014-11-03,2014-11-20,2014-11-05,2014-10-29,0.009,0.009,0.006,0.006,0.004,0.005,2014-11-10,2014-04-11,2013-07-05,2014-08-07,2013-11-11,2013-05-03,846600.0,974100.0,1455500.0,8.25,-47.11,46.68,0.002,0.006,0.002,-0.007,-0.001,0.001,0.00264,0.00894,0.00205,-0.01021,-0.00151,0.00133,48.154,51.593,55.847,30.558,47.452,45.757,28.571,88.889,83.333,14.286,50.0,37.5,40.103,53.009,48.661,29.985,48.379,48.638,2014-09-03,2014-03-20,2013-12-17,2014-11-03,2014-07-30,2014-01-27,167,93,201,96,184,138,2014-07-08,2014-05-09,2014-02-18,2014-09-29,2014-06-20,2014-04-03,2014-11-21,2014-11-10,2014-11-03,2014-11-20,2014-11-05,2014-10-28,2014-11-20,2014-08-20,2014-06-11,2014-10-13,2014-06-30,2014-06-05,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1455500,,,,n2p,p2n,,p2n,n2p,Life.BullStart,Life.BullEnd,Life.BullStart,Life.BearStart,Life.Bear,,
