Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-04-12,0.33871,,,0.32,,0.3377,0.33031,0.31097,0.28586,0.33549,0.3376,-0.00212,0.00076,0.00267,-0.00288,,,3.04,-1.72,2.04,-16.57,11.64,-0.61,11.11,-1.94,25.0,13.0,31.0,135.0,96.0,17.0,81.0,20.0,0.0,0.0,0.00304,-0.00495,0.61472,38.06971,50.69805,,,-35.90829,0.0,33.33333,0.0,,33.33333,52.84298,,,,,0.00693,0.0059,,,0.4445,0.2673,0.5184,0.0739,-0.1772,0.2511,0.0,0.0,0.0,,,,,0.15,,,,0.346,0.278,0.258,0.337,0.265,0.242,2012-03-05,2011-12-01,2011-08-09,2012-03-27,2011-12-20,2011-09-26,0.51,-2.6,30.57,-4.68,14.88,-6.2,2.0,14.0,47.0,11.0,27.0,18.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.347,0.342,0.347,0.32,0.336,0.326,2012-03-27,2012-03-23,2012-03-16,2012-04-12,2012-03-26,2012-03-21,0.009,0.007,0.008,0.005,0.005,0.006,2011-11-17,2011-04-13,2010-08-06,2012-03-23,2011-06-21,2011-01-07,60000.0,150.0,29850.0,0.0,-33.22,-0.17,0.012,0.003,0.002,0.001,-0.001,-0.002,0.016,0.00322,0.00251,-0.00201,0.0004,-0.00509,56.713,59.733,59.175,46.562,45.685,33.986,100.0,66.667,85.561,0.0,50.235,0.0,73.978,53.948,56.945,53.42,50.524,48.227,2012-02-15,2011-07-15,2010-09-14,2011-10-14,2011-02-18,2010-06-01,215.0,304.0,236.0,238.0,262.0,182.0,2012-01-30,2011-10-31,2011-05-04,2011-12-16,2011-08-08,2010-11-26,2012-03-27,2012-03-23,2012-03-16,2012-04-12,2012-03-26,2012-03-21,2012-01-30,2011-11-15,2011-05-16,2011-12-01,2011-08-25,2010-12-13,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2012-04-23,0.34017,,,,,0.33842,0.33097,0.31168,0.28647,0.33727,0.33831,-0.00103,0.0004,0.00249,-0.00143,,,2.6,-1.72,2.04,-16.57,11.64,-0.61,11.11,-1.94,18.0,13.0,31.0,135.0,96.0,17.0,81.0,20.0,0.0267,0.0,0.00495,-0.00495,1.0,50.0,50.59593,,,-23.978,100.0,33.33333,,,33.33333,38.91497,,,,,0.00834,0.00602,,,0.445,0.2674,0.5195,0.0745,-0.1776,0.2521,0.0,0.0,0.0,,,,,0.15,,,,0.346,0.278,0.258,0.337,0.265,0.242,2012-03-05,2011-12-01,2011-08-09,2012-03-27,2011-12-20,2011-09-26,0.94,-2.6,30.57,-4.68,14.88,-6.2,3.0,14.0,47.0,11.0,27.0,18.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.347,0.342,0.347,0.32,0.336,0.326,2012-03-27,2012-03-23,2012-03-16,2012-04-12,2012-03-26,2012-03-21,0.009,0.007,0.008,0.005,0.005,0.006,2011-11-17,2011-04-13,2010-08-06,2012-03-23,2011-06-21,2011-01-07,150.0,29850.0,39450.0,-33.22,-0.17,-22.83,0.012,0.003,0.002,0.001,-0.001,-0.002,0.016,0.00322,0.00251,-0.00201,0.0004,-0.00509,56.713,59.733,59.175,46.562,45.685,33.986,100.0,66.667,85.561,0.0,50.235,0.0,73.978,53.948,56.945,53.42,50.524,48.227,2012-02-15,2011-07-15,2010-09-14,2011-10-14,2011-02-18,2010-06-01,215.0,304.0,236.0,238.0,262.0,182.0,2012-01-30,2011-10-31,2011-05-04,2011-12-16,2011-08-08,2010-11-26,2012-03-27,2012-03-23,2012-03-16,2012-04-12,2012-03-26,2012-03-21,2012-01-30,2011-11-15,2011-05-16,2011-12-01,2011-08-25,2010-12-13,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2012-04-24,0.34188,,,,,0.33909,0.3316,0.31238,0.28707,0.33878,0.33896,-0.00017,0.00029,0.00233,-0.00046,,,2.08,-1.72,2.04,-16.57,11.64,-0.61,11.11,-1.94,17.0,13.0,31.0,135.0,96.0,17.0,81.0,20.0,0.0,0.0,0.00495,-0.00381,1.30019,56.52529,50.51592,,,-17.45271,100.0,66.66667,,,66.66667,44.44444,,,,,0.00774,0.00615,,,0.4453,0.2671,0.5202,0.0749,-0.1782,0.2531,1.0,1.0,0.0,,,0.15,,,,,,0.346,0.278,0.258,0.337,0.265,0.242,2012-03-05,2011-12-01,2011-08-09,2012-03-27,2011-12-20,2011-09-26,1.45,-2.6,30.57,-4.68,14.88,-6.2,4.0,14.0,47.0,11.0,27.0,18.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.347,0.342,0.347,0.32,0.336,0.326,2012-03-27,2012-03-23,2012-03-16,2012-04-12,2012-03-26,2012-03-21,0.009,0.007,0.008,0.005,0.005,0.006,2011-11-17,2011-04-13,2010-08-06,2012-03-23,2011-06-21,2011-01-07,29850.0,39450.0,60450.0,-0.17,-22.83,86.82,0.012,0.003,0.002,0.001,-0.001,-0.002,0.016,0.00322,0.00251,-0.00201,0.0004,-0.00509,56.713,59.733,59.175,46.562,45.685,33.986,100.0,66.667,85.561,0.0,50.235,0.0,73.978,53.948,56.945,53.42,50.524,48.227,2012-02-15,2011-07-15,2010-09-14,2011-10-14,2011-02-18,2010-06-01,215.0,304.0,236.0,238.0,262.0,182.0,2012-01-30,2011-10-31,2011-05-04,2011-12-16,2011-08-08,2010-11-26,2012-03-27,2012-03-23,2012-03-16,2012-04-12,2012-03-26,2012-03-21,2012-01-30,2011-11-15,2011-05-16,2011-12-01,2011-08-25,2010-12-13,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,60450,,,,,,,,n2p,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullRetrace,,
2012-04-25,0.34377,,,,,0.3397,0.33221,0.31307,0.28767,0.34006,0.33956,0.0005,0.00033,0.00218,0.00017,,,1.52,-1.72,2.04,-16.57,11.64,-0.61,11.11,-1.94,16.0,13.0,31.0,135.0,96.0,17.0,81.0,20.0,0.0,0.0,0.00419,-0.00381,1.09944,52.36819,50.4535,,,-21.60981,100.0,100.0,,,100.0,66.66667,,,,,0.00719,0.00628,,,0.4454,0.2663,0.5203,0.0749,-0.1791,0.254,1.0,1.0,0.0,,,0.15,,,,,,0.346,0.278,0.258,0.337,0.265,0.242,2012-03-05,2011-12-01,2011-08-09,2012-03-27,2011-12-20,2011-09-26,2.01,-2.6,30.57,-4.68,14.88,-6.2,5.0,14.0,47.0,11.0,27.0,18.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.347,0.342,0.347,0.32,0.336,0.326,2012-03-27,2012-03-23,2012-03-16,2012-04-12,2012-03-26,2012-03-21,0.009,0.007,0.008,0.005,0.005,0.006,2011-11-17,2011-04-13,2010-08-06,2012-03-23,2011-06-21,2011-01-07,39450.0,60450.0,173550.0,-22.83,86.82,110.75,0.012,0.003,0.002,0.001,-0.001,-0.002,0.016,0.00322,0.00251,-0.00201,0.0004,-0.00509,56.713,59.733,59.175,46.562,45.685,33.986,100.0,66.667,85.561,0.0,50.235,0.0,73.978,53.948,56.945,53.42,50.524,48.227,2012-02-15,2011-07-15,2010-09-14,2011-10-14,2011-02-18,2010-06-01,215.0,304.0,236.0,238.0,262.0,182.0,2012-01-30,2011-10-31,2011-05-04,2011-12-16,2011-08-08,2010-11-26,2012-03-27,2012-03-23,2012-03-16,2012-04-12,2012-03-26,2012-03-21,2012-01-30,2011-11-15,2011-05-16,2011-12-01,2011-08-25,2010-12-13,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,n2p,,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullRetrace,,
2012-04-26,0.34569,,,,,0.34027,0.33279,0.31375,0.28826,0.34115,0.34012,0.00103,0.00047,0.00204,0.00056,,,0.96,-1.72,2.04,-16.57,11.64,-0.61,11.11,-1.94,15.0,13.0,31.0,135.0,96.0,17.0,81.0,20.0,0.0,0.0,0.00381,-0.00381,1.0,50.0,50.40395,,,-23.978,100.0,100.0,,,100.0,88.88889,,,,,0.00668,0.00641,,,0.4453,0.2652,0.5201,0.0748,-0.1801,0.2549,0.0,0.0,0.0,,,,,0.15,,,,0.346,0.278,0.258,0.337,0.265,0.242,2012-03-05,2011-12-01,2011-08-09,2012-03-27,2011-12-20,2011-09-26,2.58,-2.6,30.57,-4.68,14.88,-6.2,6.0,14.0,47.0,11.0,27.0,18.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.347,0.342,0.347,0.32,0.336,0.326,2012-03-27,2012-03-23,2012-03-16,2012-04-12,2012-03-26,2012-03-21,0.009,0.007,0.008,0.005,0.005,0.006,2011-11-17,2011-04-13,2010-08-06,2012-03-23,2011-06-21,2011-01-07,60450.0,173550.0,17850.0,86.82,110.75,-7.9,0.012,0.003,0.002,0.001,-0.001,-0.002,0.016,0.00322,0.00251,-0.00201,0.0004,-0.00509,56.713,59.733,59.175,46.562,45.685,33.986,100.0,66.667,85.561,0.0,50.235,0.0,73.978,53.948,56.945,53.42,50.524,48.227,2012-02-15,2011-07-15,2010-09-14,2011-10-14,2011-02-18,2010-06-01,215.0,304.0,236.0,238.0,262.0,182.0,2012-01-30,2011-10-31,2011-05-04,2011-12-16,2011-08-08,2010-11-26,2012-03-27,2012-03-23,2012-03-16,2012-04-12,2012-03-26,2012-03-21,2012-01-30,2011-11-15,2011-05-16,2011-12-01,2011-08-25,2010-12-13,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,17850,,,,n2p,,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2012-04-30,0.34739,,,,,0.3408,0.33335,0.31441,0.28885,0.34206,0.34064,0.00143,0.00066,0.00191,0.00077,,,0.46,-1.72,2.04,-16.57,11.64,-0.61,11.11,-1.94,13.0,13.0,31.0,135.0,96.0,17.0,81.0,20.0,0.0,0.0,0.00381,-0.00381,1.0,50.0,50.36277,,,-23.978,100.0,100.0,,,,,,,,,0.0062,0.00654,,,0.445,0.2639,0.5195,0.0745,-0.1811,0.2556,0.0,0.0,0.0,,,,,0.15,,,,0.346,0.278,0.258,0.337,0.265,0.242,2012-03-05,2011-12-01,2011-08-09,2012-03-27,2011-12-20,2011-09-26,3.08,-2.6,30.57,-4.68,14.88,-6.2,7.0,14.0,47.0,11.0,27.0,18.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.347,0.342,0.347,0.32,0.336,0.326,2012-03-27,2012-03-23,2012-03-16,2012-04-12,2012-03-26,2012-03-21,0.009,0.007,0.008,0.005,0.005,0.006,2011-11-17,2011-04-13,2010-08-06,2012-03-23,2011-06-21,2011-01-07,173550.0,17850.0,7500.0,110.75,-7.9,-21.02,0.012,0.003,0.002,0.001,-0.001,-0.002,0.016,0.00322,0.00251,-0.00201,0.0004,-0.00509,56.713,59.733,59.175,46.562,45.685,33.986,100.0,66.667,85.561,0.0,50.235,0.0,73.978,53.948,56.945,53.42,50.524,48.227,2012-02-15,2011-07-15,2010-09-14,2011-10-14,2011-02-18,2010-06-01,215.0,304.0,236.0,238.0,262.0,182.0,2012-01-30,2011-10-31,2011-05-04,2011-12-16,2011-08-08,2010-11-26,2012-03-27,2012-03-23,2012-03-16,2012-04-12,2012-03-26,2012-03-21,2012-01-30,2011-11-15,2011-05-16,2011-12-01,2011-08-25,2010-12-13,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,n2p,,p2n,,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2012-05-14,0.34867,,,,,0.34128,0.33389,0.31505,0.28943,0.34284,0.34111,0.00172,0.00087,0.00179,0.00085,,,0.09,-1.72,2.04,-16.57,11.64,-0.61,11.11,-1.94,3.0,13.0,31.0,135.0,96.0,17.0,81.0,20.0,0.0,0.0,0.00381,-0.00381,1.0,50.0,50.3258,,,-23.978,100.0,100.0,,100.0,,,,,,,0.00576,0.00668,,,0.4446,0.2623,0.5185,0.0739,-0.1823,0.2562,0.0,0.0,0.0,,,,,0.15,,,,0.346,0.278,0.258,0.337,0.265,0.242,2012-03-05,2011-12-01,2011-08-09,2012-03-27,2011-12-20,2011-09-26,3.46,-2.6,30.57,-4.68,14.88,-6.2,8.0,14.0,47.0,11.0,27.0,18.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.347,0.342,0.347,0.32,0.336,0.326,2012-03-27,2012-03-23,2012-03-16,2012-04-12,2012-03-26,2012-03-21,0.009,0.007,0.008,0.005,0.005,0.006,2011-11-17,2011-04-13,2010-08-06,2012-03-23,2011-06-21,2011-01-07,17850.0,7500.0,6000.0,-7.9,-21.02,-84.24,0.012,0.003,0.002,0.001,-0.001,-0.002,0.016,0.00322,0.00251,-0.00201,0.0004,-0.00509,56.713,59.733,59.175,46.562,45.685,33.986,100.0,100.0,66.667,0.0,50.235,0.0,73.978,53.948,56.945,53.42,50.524,48.227,2012-02-15,2011-07-15,2010-09-14,2011-10-14,2011-02-18,2010-06-01,215.0,304.0,236.0,238.0,262.0,182.0,2012-01-30,2011-10-31,2011-05-04,2011-12-16,2011-08-08,2010-11-26,2012-05-14,2012-03-27,2012-03-23,2012-04-12,2012-03-26,2012-03-21,2012-01-30,2011-11-15,2011-05-16,2011-12-01,2011-08-25,2010-12-13,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,6000,n2p,,p2n,,n2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2012-05-15,0.34932,,,,0.358,0.34255,0.33483,0.3159,0.29011,0.34514,0.34235,0.00279,0.00126,0.00168,0.00153,,,-0.09,-1.72,2.04,-16.57,11.64,-0.61,11.11,-1.94,2.0,13.0,31.0,135.0,96.0,17.0,81.0,20.0,0.0107,0.0,0.00457,-0.00305,1.49883,59.98126,50.2897,,,-13.99674,87.38318,95.79439,,,,,,,,,0.0065,0.00681,,,0.4472,0.2665,0.5244,0.0772,-0.1807,0.2579,1.0,1.0,1.0,,0.15,,,,,,,0.346,0.278,0.258,0.337,0.265,0.242,2012-03-05,2011-12-01,2011-08-09,2012-03-27,2011-12-20,2011-09-26,3.66,-2.6,30.57,-4.68,14.88,-6.2,9.0,14.0,47.0,11.0,27.0,18.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.358,0.347,0.342,0.32,0.336,0.326,2012-05-15,2012-03-27,2012-03-23,2012-04-12,2012-03-26,2012-03-21,0.009,0.007,0.008,0.005,0.005,0.006,2011-11-17,2011-04-13,2010-08-06,2012-03-23,2011-06-21,2011-01-07,7500.0,6000.0,180000.0,-21.02,-84.24,517.21,0.012,0.003,0.002,0.001,-0.001,-0.002,0.016,0.00322,0.00251,-0.00201,0.0004,-0.00509,56.713,59.733,59.175,46.562,45.685,33.986,100.0,100.0,66.667,0.0,50.235,0.0,73.978,53.948,56.945,53.42,50.524,48.227,2012-02-15,2011-07-15,2010-09-14,2011-10-14,2011-02-18,2010-06-01,215.0,304.0,236.0,238.0,262.0,182.0,2012-01-30,2011-10-31,2011-05-04,2011-12-16,2011-08-08,2010-11-26,2012-05-14,2012-03-27,2012-03-23,2012-04-12,2012-03-26,2012-03-21,2012-01-30,2011-11-15,2011-05-16,2011-12-01,2011-08-25,2010-12-13,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,180000,,,,,p2n,,n2n,n2p,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,Life.Bull,,
2012-05-16,0.34927,,,0.347,,0.3429,0.33531,0.31652,0.29067,0.34544,0.3427,0.00274,0.00155,0.00158,0.00119,,,-0.08,-1.72,2.04,-16.57,11.64,-0.61,11.11,-1.94,1.0,13.0,31.0,135.0,96.0,17.0,81.0,20.0,-0.0,-0.0107,0.00457,-0.00305,1.49883,59.98126,50.25089,,,-13.99674,62.38318,83.25545,62.383,,,,,,,,0.0068,0.00695,,,0.4464,0.2638,0.5223,0.0759,-0.1826,0.2585,1.0,1.0,0.0,,,0.15,,,,,,0.346,0.278,0.258,0.337,0.265,0.242,2012-03-05,2011-12-01,2011-08-09,2012-03-27,2011-12-20,2011-09-26,3.64,-2.6,30.57,-4.68,14.88,-6.2,10.0,14.0,47.0,11.0,27.0,18.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.358,0.347,0.342,0.347,0.32,0.336,2012-05-15,2012-03-27,2012-03-23,2012-05-16,2012-04-12,2012-03-26,0.009,0.007,0.008,0.005,0.005,0.006,2011-11-17,2011-04-13,2010-08-06,2012-03-23,2011-06-21,2011-01-07,6000.0,180000.0,31500.0,-84.24,517.21,12.4,0.012,0.003,0.002,0.001,-0.001,-0.002,0.016,0.00322,0.00251,-0.00201,0.0004,-0.00509,56.713,59.733,59.175,46.562,45.685,33.986,100.0,100.0,66.667,62.383,0.0,50.235,73.978,53.948,56.945,53.42,50.524,48.227,2012-02-15,2011-07-15,2010-09-14,2011-10-14,2011-02-18,2010-06-01,215.0,304.0,236.0,238.0,262.0,182.0,2012-01-30,2011-10-31,2011-05-04,2011-12-16,2011-08-08,2010-11-26,2012-05-14,2012-03-27,2012-03-23,2012-05-16,2012-04-12,2012-03-26,2012-01-30,2011-11-15,2011-05-16,2011-12-01,2011-08-25,2010-12-13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,p2n,,n2n,n2p,,Life.BearStart,Life.BullRetrace,Life.BearStart,Life.Bull,Life.BullRetrace,,
2012-05-17,0.34875,,0.349,,0.358,0.34405,0.33619,0.31733,0.29134,0.34734,0.34382,0.00352,0.00195,0.00148,0.00158,,,-1.65,2.04,-16.57,11.64,-0.61,11.11,-1.94,10.2,13.0,31.0,135.0,96.0,17.0,81.0,20.0,75.0,0.0107,0.0,0.00419,-0.00305,1.37471,57.88955,50.2061,,,-16.08845,87.38318,79.04984,,87.383,44.30642,,,,,,0.00708,0.00709,,,0.4485,0.2672,0.5271,0.0786,-0.1813,0.2599,1.0,1.0,1.0,,0.15,,,,,,,0.349,0.346,0.278,0.337,0.265,0.242,2012-05-17,2012-03-05,2011-12-01,2012-03-27,2011-12-20,2011-09-26,0.0,3.56,-2.6,30.57,-4.68,14.88,0.0,11.0,14.0,47.0,11.0,27.0,0.0,0.0,-0.0,1.0,-0.0,1.0,0.358,0.358,0.347,0.347,0.32,0.336,2012-05-17,2012-05-15,2012-03-27,2012-05-16,2012-04-12,2012-03-26,0.009,0.007,0.008,0.005,0.005,0.006,2011-11-17,2011-04-13,2010-08-06,2012-03-23,2011-06-21,2011-01-07,180000.0,31500.0,150000.0,517.21,12.4,66.21,0.012,0.003,0.002,0.001,-0.001,-0.002,0.016,0.00322,0.00251,-0.00201,0.0004,-0.00509,56.713,59.733,59.175,46.562,45.685,33.986,87.383,100.0,100.0,62.383,0.0,50.235,73.978,53.948,56.945,53.42,50.524,48.227,2012-02-15,2011-07-15,2010-09-14,2011-10-14,2011-02-18,2010-06-01,215.0,304.0,236.0,238.0,262.0,182.0,2012-01-30,2011-10-31,2011-05-04,2011-12-16,2011-08-08,2010-11-26,2012-05-17,2012-05-14,2012-03-27,2012-05-16,2012-04-12,2012-03-26,2012-01-30,2011-11-15,2011-05-16,2011-12-01,2011-08-25,2010-12-13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,150000,,,,n2n,n2p,,p2p,Life.BullRetrace,Life.BearStart,Life.Bull,Life.BullRetrace,Life.Bull,,
2012-05-18,0.34787,,,,,0.34428,0.33662,0.31792,0.2919,0.34731,0.34406,0.00324,0.00221,0.00137,0.00104,,,-1.4,2.04,-16.57,11.64,-0.61,11.11,-1.94,10.2,12.0,31.0,135.0,96.0,17.0,81.0,20.0,75.0,-0.0,-0.0107,0.00419,-0.00381,1.09925,52.36396,50.15378,,,-21.61404,62.38318,70.71651,,,22.15321,,,,,,0.00733,0.00723,,,0.4472,0.2636,0.5238,0.0766,-0.1836,0.2602,0.0,0.0,0.0,,,,,0.15,,,,0.349,0.346,0.278,0.337,0.265,0.242,2012-05-17,2012-03-05,2011-12-01,2012-03-27,2011-12-20,2011-09-26,-0.32,3.56,-2.6,30.57,-4.68,14.88,1.0,11.0,14.0,47.0,11.0,27.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,0.358,0.358,0.347,0.347,0.32,0.336,2012-05-17,2012-05-15,2012-03-27,2012-05-16,2012-04-12,2012-03-26,0.009,0.007,0.008,0.005,0.005,0.006,2011-11-17,2011-04-13,2010-08-06,2012-03-23,2011-06-21,2011-01-07,31500.0,150000.0,261000.0,12.4,66.21,22.41,0.012,0.003,0.002,0.001,-0.001,-0.002,0.016,0.00322,0.00251,-0.00201,0.0004,-0.00509,56.713,59.733,59.175,46.562,45.685,33.986,87.383,100.0,100.0,62.383,0.0,50.235,73.978,53.948,56.945,53.42,50.524,48.227,2012-02-15,2011-07-15,2010-09-14,2011-10-14,2011-02-18,2010-06-01,215.0,304.0,236.0,238.0,262.0,182.0,2012-01-30,2011-10-31,2011-05-04,2011-12-16,2011-08-08,2010-11-26,2012-05-17,2012-05-14,2012-03-27,2012-05-16,2012-04-12,2012-03-26,2012-01-30,2011-11-15,2011-05-16,2011-12-01,2011-08-25,2010-12-13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,n2n,n2p,,p2p,,Life.BearStart,Life.Bull,Life.BullRetrace,Life.Bull,Life.BearStart,,
