Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2002-01-17,AYER,1.874,1.8805,1.874,1.8805,1.8805,2000.0,0.0,0,1.9058,1.89219,0.01362,0.02292,-0.0093,,,1.89367,1.86128,1.84997,1.99381,1.88339,,,-0.0355,,,-2.36,10.17,-10.32,0.17,-3.02,2.04,-3.39,1.03,22.0,42.0,51.0,9.0,26.0,24.0,13.0,14.0,-0.0,-0.0064,0.01741,-0.0197,0.88397,46.92071,,,0.00871,42.32614,44.88409,,,8.05746,16.284,,,,,,,,,0,0,0,,0,0,0,-1.4384,0.437,-1.4384,0.0,1.8754,-1.8754,1,1,0,,,,,,,-0.15,,1.916,1.944,1.708,1.899,1.683,1.604,2002-01-10,2001-12-03,2001-10-17,2001-12-21,2001-10-29,2001-09-21,1.938,1.977,1.925,1.925,1.81,1.861,2002-01-14,2002-01-07,2001-12-21,2002-01-11,2001-12-24,2001-12-14,8000.0,2000.0,2000.0,9.09,-25.0,-33.33,0,0,1,0,0,0.028,0.071,-0.017,0.022,-0.027,-0.078,0.03147,0.04274,-0.02807,0.03737,-0.02592,-0.05773,21.91,100.0,66.667,18.884,51.833,46.625,76.918,100.0,25.01,69.245,0.0,0.0,52.05,56.245,45.232,46.912,50.0,37.84,2002-01-07,2001-12-03,2001-10-29,2001-12-26,2001-11-06,2001-09-27,2002-01-16,2002-01-07,2001-12-24,2002-01-15,2001-12-27,2001-12-14,2002-01-14,2002-01-07,2001-12-21,2002-01-11,2001-12-24,2001-12-14,2002-01-14,2002-01-07,2001-12-26,2002-01-16,2002-01-10,2001-12-27,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2n,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2002-01-18,AYER,1.8612,1.8612,1.8612,1.8612,1.8612,7000.0,0.0,0,1.89894,1.88989,0.00905,0.02015,-0.0111,,,1.89118,1.86127,1.85019,1.99249,1.87635,,,-0.0548,,,-1.99,10.17,-10.32,0.17,-3.02,2.04,-3.39,1.03,21.0,42.0,51.0,9.0,26.0,24.0,13.0,14.0,-0.0,-0.0193,0.01741,-0.01741,1.0,50.0,,50.0,3.088,30.7554,39.7482,,,5.83986,11.93586,,,,,,,,,0,0,0,,0,0,0,-1.423,0.4099,-1.423,0.0,1.8329,-1.8329,1,1,0,,,,,,,-0.15,,1.916,1.944,1.708,1.899,1.683,1.604,2002-01-10,2001-12-03,2001-10-17,2001-12-21,2001-10-29,2001-09-21,1.938,1.977,1.925,1.925,1.81,1.861,2002-01-14,2002-01-07,2001-12-21,2002-01-11,2001-12-24,2001-12-14,2000.0,2000.0,7000.0,-25.0,-33.33,-8.33,0,0,1,0,0,0.028,0.071,-0.017,0.022,-0.027,-0.078,0.03147,0.04274,-0.02807,0.03737,-0.02592,-0.05773,21.91,100.0,66.667,18.884,51.833,46.625,76.918,100.0,25.01,69.245,0.0,0.0,50.0,52.05,56.245,46.912,50.0,37.84,2002-01-07,2001-12-03,2001-10-29,2001-12-26,2001-11-06,2001-09-27,2002-01-16,2002-01-07,2001-12-24,2002-01-15,2001-12-27,2001-12-14,2002-01-14,2002-01-07,2001-12-21,2002-01-11,2001-12-24,2001-12-14,2002-01-18,2002-01-14,2002-01-07,2002-01-16,2002-01-10,2001-12-27,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2n,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2002-01-21,AYER,1.8355,1.8355,1.8355,1.8355,1.8355,1000.0,0.0,0,1.88918,1.88586,0.00332,0.01678,-0.01346,,,1.88689,1.86026,1.8499,1.99092,1.8703,,,-0.0805,1.836,,-1.67,10.17,-10.32,0.17,-3.02,2.04,-3.39,1.03,20.0,42.0,51.0,9.0,26.0,24.0,13.0,14.0,-0.0,-0.0257,0.01283,-0.01925,0.66642,39.99109,39.991,,-10.00891,15.34772,29.47642,15.348,,2.81385,5.57039,2.814,,,,,,,,0,0,0,,0,0,0,-1.4102,0.3699,-1.4102,0.0,1.7801,-1.7801,1,1,0,,,,,,,-0.15,,1.916,1.944,1.708,1.899,1.683,1.604,2002-01-10,2001-12-03,2001-10-17,2001-12-21,2001-10-29,2001-09-21,1.938,1.977,1.925,1.836,1.925,1.81,2002-01-14,2002-01-07,2001-12-21,2002-01-21,2002-01-11,2001-12-24,2000.0,7000.0,1000.0,-33.33,-8.33,-9.09,0,0,1,0,0,0.028,0.071,-0.017,0.022,-0.027,-0.078,0.03147,0.04274,-0.02807,0.03737,-0.02592,-0.05773,21.91,100.0,66.667,2.814,18.884,51.833,76.918,100.0,25.01,15.348,69.245,0.0,50.0,52.05,56.245,39.991,46.912,50.0,2002-01-07,2001-12-03,2001-10-29,2001-12-26,2001-11-06,2001-09-27,2002-01-16,2002-01-07,2001-12-24,2002-01-21,2002-01-15,2001-12-27,2002-01-14,2002-01-07,2001-12-21,2002-01-21,2002-01-11,2001-12-24,2002-01-18,2002-01-14,2002-01-07,2002-01-21,2002-01-16,2002-01-10,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,n2p,p2n,n2n,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2002-01-22,AYER,1.8484,1.8612,1.8484,1.8484,1.8484,6000.0,0.0,0,1.88291,1.88309,-0.00018,0.01339,-0.01357,,,1.88393,1.8598,1.84987,1.98951,1.8647,,,-0.0676,,,-1.38,10.17,-10.32,0.17,-3.02,2.04,-3.39,1.03,19.0,42.0,51.0,9.0,26.0,24.0,13.0,14.0,0.0129,0.0,0.01375,-0.01925,0.71429,41.66667,,,1.67567,23.08153,23.06155,,23.082,8.36576,5.67316,,,,,,,,,0,0,0,,0,0,0,-1.3964,0.3406,-1.3964,0.0,1.737,-1.737,1,1,0,,,,,,,-0.15,,1.916,1.944,1.708,1.899,1.683,1.604,2002-01-10,2001-12-03,2001-10-17,2001-12-21,2001-10-29,2001-09-21,1.938,1.977,1.925,1.836,1.925,1.81,2002-01-14,2002-01-07,2001-12-21,2002-01-21,2002-01-11,2001-12-24,7000.0,1000.0,6000.0,-8.33,-9.09,40.0,0,0,1,0,0,0.028,0.071,-0.017,0.022,-0.027,-0.078,0.03147,0.04274,-0.02807,0.03737,-0.02592,-0.05773,21.91,100.0,66.667,2.814,18.884,51.833,23.082,76.918,100.0,15.348,69.245,0.0,50.0,52.05,56.245,39.991,46.912,50.0,2002-01-07,2001-12-03,2001-10-29,2001-12-26,2001-11-06,2001-09-27,2002-01-16,2002-01-07,2001-12-24,2002-01-21,2002-01-15,2001-12-27,2002-01-22,2002-01-14,2002-01-07,2002-01-21,2002-01-11,2001-12-24,2002-01-18,2002-01-14,2002-01-07,2002-01-21,2002-01-16,2002-01-10,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6000.0,,,,p2n,n2n,p2n,n2p,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2002-01-24,AYER,1.8612,1.8612,1.8612,1.8612,1.8612,3000.0,0.0,0,1.87957,1.88147,-0.0019,0.01033,-0.01223,-0.002,,1.88218,1.85985,1.8501,1.98823,1.85924,,,-0.0548,,,-1.09,10.17,-10.32,0.17,-3.02,2.04,-3.39,1.03,17.0,42.0,51.0,9.0,26.0,24.0,13.0,14.0,0.0128,0.0,0.01466,-0.011,1.33312,57.13888,,57.139,17.14788,18.20113,18.8768,18.201,,27.4028,12.8608,,,,,,,,,0,0,0,,0,0,0,-1.3813,0.3208,-1.3813,0.0,1.7021,-1.7021,1,1,0,,,,,,,-0.15,,1.916,1.944,1.708,1.899,1.683,1.604,2002-01-10,2001-12-03,2001-10-17,2001-12-21,2001-10-29,2001-09-21,1.938,1.977,1.925,1.836,1.925,1.81,2002-01-14,2002-01-07,2001-12-21,2002-01-21,2002-01-11,2001-12-24,1000.0,6000.0,3000.0,-9.09,40.0,-28.57,0,0,0,0,0,0.028,0.071,-0.017,-0.002,0.022,-0.027,0.03147,0.04274,-0.02807,0.01033,0.03737,-0.02592,21.91,100.0,66.667,2.814,18.884,51.833,23.082,76.918,100.0,18.201,15.348,69.245,57.139,50.0,52.05,39.991,46.912,50.0,2002-01-07,2001-12-03,2001-10-29,2002-01-24,2001-12-26,2001-11-06,2002-01-16,2002-01-07,2001-12-24,2002-01-21,2002-01-15,2001-12-27,2002-01-22,2002-01-14,2002-01-07,2002-01-24,2002-01-21,2002-01-11,2002-01-24,2002-01-18,2002-01-14,2002-01-21,2002-01-16,2002-01-10,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,3000.0,,n2n,p2n,n2p,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2002-01-28,AYER,1.8612,1.919,1.8612,1.919,1.919,15000.0,0.0,0,1.88563,1.88425,0.00139,0.00854,-0.00716,,0.001,1.88502,1.86217,1.85146,1.98754,1.8542,,,0.003,,1.919,-0.82,10.17,-10.32,0.17,-3.02,2.04,-3.39,1.03,15.0,42.0,51.0,9.0,26.0,24.0,13.0,14.0,0.0578,0.0,0.01421,-0.011,1.29221,56.37394,,,-0.76506,59.13598,33.47288,,59.136,60.73613,32.16823,,,,,,,,,0,0,0,,0,0,0,-1.3608,0.3356,-1.3608,0.0,1.6964,-1.6964,1,1,1,,,,,,,-0.15,,1.916,1.944,1.708,1.899,1.683,1.604,2002-01-10,2001-12-03,2001-10-17,2001-12-21,2001-10-29,2001-09-21,1.919,1.938,1.977,1.836,1.925,1.81,2002-01-28,2002-01-14,2002-01-07,2002-01-21,2002-01-11,2001-12-24,6000.0,3000.0,15000.0,40.0,-28.57,139.99,0,0,1,0,0,0.001,0.028,0.071,-0.002,0.022,-0.027,0.00854,0.03147,0.04274,0.01033,0.03737,-0.02592,21.91,100.0,66.667,2.814,18.884,51.833,59.136,23.082,76.918,18.201,15.348,69.245,57.139,50.0,52.05,39.991,46.912,50.0,2002-01-28,2002-01-07,2001-12-03,2002-01-24,2001-12-26,2001-11-06,2002-01-16,2002-01-07,2001-12-24,2002-01-21,2002-01-15,2001-12-27,2002-01-28,2002-01-22,2002-01-14,2002-01-24,2002-01-21,2002-01-11,2002-01-24,2002-01-18,2002-01-14,2002-01-21,2002-01-16,2002-01-10,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,,,,p2n,n2p,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2002-01-29,AYER,1.8612,1.8612,1.8612,1.8612,1.8612,1000.0,0.0,0,1.88188,1.88254,-0.00066,0.0067,-0.00737,,,1.88318,1.86213,1.85165,1.98628,1.84958,,,-0.0548,,,-0.57,10.17,-10.32,0.17,-3.02,2.04,-3.39,1.03,14.0,42.0,51.0,9.0,26.0,24.0,13.0,14.0,-0.0,-0.0578,0.01054,-0.01513,0.69688,41.06845,,,-16.07055,18.20113,31.84608,,,62.62985,50.25626,,62.63,,,,,,,0,0,0,,0,0,0,-1.3463,0.3153,-1.3463,0.0,1.6616,-1.6616,1,1,0,,,,,,,-0.15,,1.916,1.944,1.708,1.899,1.683,1.604,2002-01-10,2001-12-03,2001-10-17,2001-12-21,2001-10-29,2001-09-21,1.919,1.938,1.977,1.836,1.925,1.81,2002-01-28,2002-01-14,2002-01-07,2002-01-21,2002-01-11,2001-12-24,3000.0,15000.0,1000.0,-28.57,139.99,-20.83,0,0,1,0,0,0.001,0.028,0.071,-0.002,0.022,-0.027,0.00854,0.03147,0.04274,0.01033,0.03737,-0.02592,62.63,21.91,100.0,2.814,18.884,51.833,59.136,23.082,76.918,18.201,15.348,69.245,57.139,50.0,52.05,39.991,46.912,50.0,2002-01-28,2002-01-07,2001-12-03,2002-01-24,2001-12-26,2001-11-06,2002-01-29,2002-01-16,2002-01-07,2002-01-21,2002-01-15,2001-12-27,2002-01-28,2002-01-22,2002-01-14,2002-01-24,2002-01-21,2002-01-11,2002-01-24,2002-01-18,2002-01-14,2002-01-21,2002-01-16,2002-01-10,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,-1000.0,,n2p,n2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2002-01-30,AYER,1.8612,1.8612,1.8612,1.8612,1.8612,2000.0,0.0,0,1.87869,1.88096,-0.00226,0.00491,-0.00717,,,1.88149,1.8621,1.85184,1.98504,1.84546,,,-0.0548,,,-0.35,10.17,-10.32,0.17,-3.02,2.04,-3.39,1.03,13.0,42.0,51.0,9.0,26.0,24.0,13.0,14.0,0.0,0.0,0.01054,-0.01513,0.69688,41.06845,,,-16.07055,18.20113,31.84608,,,49.63625,57.66741,,,,,,,,,0,0,0,,0,0,0,-1.332,0.2965,-1.332,0.0,1.6285,-1.6285,1,1,0,,,,,,,-0.15,,1.916,1.944,1.708,1.899,1.683,1.604,2002-01-10,2001-12-03,2001-10-17,2001-12-21,2001-10-29,2001-09-21,1.919,1.938,1.977,1.836,1.925,1.81,2002-01-28,2002-01-14,2002-01-07,2002-01-21,2002-01-11,2001-12-24,15000.0,1000.0,2000.0,139.99,-20.83,-5.26,0,0,1,0,0,0.001,0.028,0.071,-0.002,0.022,-0.027,0.00854,0.03147,0.04274,0.01033,0.03737,-0.02592,62.63,21.91,100.0,2.814,18.884,51.833,59.136,23.082,76.918,18.201,15.348,69.245,57.139,50.0,52.05,39.991,46.912,50.0,2002-01-28,2002-01-07,2001-12-03,2002-01-24,2001-12-26,2001-11-06,2002-01-29,2002-01-16,2002-01-07,2002-01-21,2002-01-15,2001-12-27,2002-01-28,2002-01-22,2002-01-14,2002-01-24,2002-01-21,2002-01-11,2002-01-24,2002-01-18,2002-01-14,2002-01-21,2002-01-16,2002-01-10,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,n2p,n2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2002-02-04,AYER,1.8291,1.8291,1.797,1.797,1.797,7000.0,0.0,0,1.86613,1.87474,-0.00861,0.0022,-0.01082,,,1.87499,1.85954,1.85076,1.98317,1.8422,,,-0.119,,,-0.17,10.17,-10.32,0.17,-3.02,2.04,-3.39,1.03,10.0,42.0,51.0,9.0,26.0,24.0,13.0,14.0,-0.0,-0.0642,0.00688,-0.01971,0.34891,25.86624,25.866,,-31.27276,0.0,12.13409,,,16.30292,42.85634,,,,,,,,,0,0,0,,0,0,0,-1.3241,0.2423,-1.3241,0.0,1.5664,-1.5664,1,1,0,,,,,,,-0.15,,1.916,1.944,1.708,1.899,1.683,1.604,2002-01-10,2001-12-03,2001-10-17,2001-12-21,2001-10-29,2001-09-21,1.919,1.938,1.977,1.836,1.925,1.81,2002-01-28,2002-01-14,2002-01-07,2002-01-21,2002-01-11,2001-12-24,1000.0,2000.0,7000.0,-20.83,-5.26,-44.44,0,0,1,0,0,0.001,0.028,0.071,-0.002,0.022,-0.027,0.00854,0.03147,0.04274,0.01033,0.03737,-0.02592,62.63,21.91,100.0,2.814,18.884,51.833,59.136,23.082,76.918,18.201,15.348,69.245,57.139,50.0,52.05,25.866,39.991,46.912,2002-01-28,2002-01-07,2001-12-03,2002-01-24,2001-12-26,2001-11-06,2002-01-29,2002-01-16,2002-01-07,2002-01-21,2002-01-15,2001-12-27,2002-01-28,2002-01-22,2002-01-14,2002-01-24,2002-01-21,2002-01-11,2002-01-24,2002-01-18,2002-01-14,2002-02-04,2002-01-21,2002-01-16,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,n2p,n2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2002-02-07,AYER,1.797,1.797,1.797,1.797,1.797,2000.0,0.0,0,1.85549,1.86898,-0.01349,-0.00093,-0.01256,,,1.86899,1.85709,1.84969,1.98132,1.84009,,,-0.119,,,-0.06,10.17,-10.32,0.17,-3.02,2.04,-3.39,1.03,7.0,42.0,51.0,9.0,26.0,24.0,13.0,14.0,0.0,0.0,0.00688,-0.01605,0.42857,30.0,,,4.134,0.0,6.06704,,,6.04344,23.9942,,,,,,,,,0,0,0,,0,0,0,-1.3163,0.193,-1.3163,0.0,1.5093,-1.5093,1,1,0,,,,,,,-0.15,,1.916,1.944,1.708,1.899,1.683,1.604,2002-01-10,2001-12-03,2001-10-17,2001-12-21,2001-10-29,2001-09-21,1.919,1.938,1.977,1.836,1.925,1.81,2002-01-28,2002-01-14,2002-01-07,2002-01-21,2002-01-11,2001-12-24,2000.0,7000.0,2000.0,-5.26,-44.44,10.0,0,0,1,0,0,0.001,0.028,0.071,-0.002,0.022,-0.027,0.00854,0.03147,0.04274,0.01033,0.03737,-0.02592,62.63,21.91,100.0,2.814,18.884,51.833,59.136,23.082,76.918,18.201,15.348,69.245,57.139,50.0,52.05,25.866,39.991,46.912,2002-01-28,2002-01-07,2001-12-03,2002-01-24,2001-12-26,2001-11-06,2002-01-29,2002-01-16,2002-01-07,2002-01-21,2002-01-15,2001-12-27,2002-01-28,2002-01-22,2002-01-14,2002-01-24,2002-01-21,2002-01-11,2002-01-24,2002-01-18,2002-01-14,2002-02-04,2002-01-21,2002-01-16,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2000.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2002-02-18,AYER,1.8034,1.8034,1.797,1.797,1.797,4000.0,0.0,0,1.84649,1.86365,-0.01716,-0.00418,-0.01298,-0.017,,1.86346,1.85473,1.84865,1.97948,1.83937,1.839,,-0.119,1.797,,10.15,-10.32,0.17,-3.02,2.04,-3.39,1.03,-2.56,42.0,51.0,9.0,26.0,24.0,13.0,14.0,49.0,0.0,0.0,0.00688,-0.01605,0.42857,30.0,,,4.134,0.0,0.0,0.0,,0.0,7.44879,0.0,,,,,,,,0,0,0,,0,0,0,-1.3083,0.1481,-1.3083,0.0,1.4564,-1.4564,1,1,0,,,,,,,-0.15,,1.916,1.944,1.708,1.839,1.899,1.683,2002-01-10,2001-12-03,2001-10-17,2002-02-18,2001-12-21,2001-10-29,1.919,1.938,1.977,1.797,1.836,1.925,2002-01-28,2002-01-14,2002-01-07,2002-02-18,2002-01-21,2002-01-11,7000.0,2000.0,4000.0,-44.44,10.0,18.18,0,0,0,0,0,0.001,0.028,0.071,-0.017,-0.002,0.022,0.00854,0.03147,0.04274,-0.00418,0.01033,0.03737,62.63,21.91,100.0,0.0,2.814,18.884,59.136,23.082,76.918,0.0,18.201,15.348,57.139,50.0,52.05,25.866,39.991,46.912,2002-01-28,2002-01-07,2001-12-03,2002-02-18,2002-01-24,2001-12-26,2002-01-29,2002-01-16,2002-01-07,2002-02-18,2002-01-21,2002-01-15,2002-01-28,2002-01-22,2002-01-14,2002-02-18,2002-01-24,2002-01-21,2002-01-24,2002-01-18,2002-01-14,2002-02-04,2002-01-21,2002-01-16,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2002-02-20,AYER,1.8291,1.8612,1.797,1.8612,1.8612,4000.0,0.0,0,1.84876,1.86347,-0.01471,-0.00629,-0.00843,,,1.86328,1.85499,1.8489,1.9783,1.84025,,,0.0222,,,10.09,-10.32,0.17,-3.02,2.04,-3.39,1.03,-2.56,40.0,51.0,9.0,26.0,24.0,13.0,14.0,49.0,0.0642,0.0,0.01055,-0.01605,0.65732,39.66165,,,13.79565,52.62295,17.54098,,,33.33333,13.12559,,,,,,,,,0,0,0,,0,0,0,-1.294,0.1438,-1.294,0.0,1.4378,-1.4378,1,1,0,,,,,,,-0.15,,1.916,1.944,1.708,1.839,1.899,1.683,2002-01-10,2001-12-03,2001-10-17,2002-02-18,2001-12-21,2001-10-29,1.919,1.938,1.977,1.797,1.836,1.925,2002-01-28,2002-01-14,2002-01-07,2002-02-18,2002-01-21,2002-01-11,2000.0,4000.0,4000.0,10.0,18.18,-23.08,1,0,0,0,0,0.001,0.028,0.071,-0.017,-0.002,0.022,0.00854,0.03147,0.04274,-0.00418,0.01033,0.03737,62.63,21.91,100.0,0.0,2.814,18.884,59.136,23.082,76.918,0.0,18.201,15.348,57.139,50.0,52.05,25.866,39.991,46.912,2002-01-28,2002-01-07,2001-12-03,2002-02-18,2002-01-24,2001-12-26,2002-01-29,2002-01-16,2002-01-07,2002-02-18,2002-01-21,2002-01-15,2002-01-28,2002-01-22,2002-01-14,2002-02-18,2002-01-24,2002-01-21,2002-01-24,2002-01-18,2002-01-14,2002-02-04,2002-01-21,2002-01-16,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,,,4000.0,,p2n,n2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2002-02-21,AYER,1.874,1.874,1.874,1.874,1.874,5000.0,0.0,0,1.85264,1.86425,-0.01161,-0.00735,-0.00426,,-0.012,1.86411,1.85573,1.84939,1.97727,1.84317,,,0.035,,1.874,9.92,-10.32,0.17,-3.02,2.04,-3.39,1.03,-2.56,39.0,51.0,9.0,26.0,24.0,13.0,14.0,49.0,0.0128,0.0,0.01146,-0.01239,0.92561,48.06828,,48.068,22.20228,63.11475,38.57923,,63.115,66.66667,33.33333,,,,,,,,,0,0,0,,0,0,0,-1.2788,0.1472,-1.2788,0.0,1.426,-1.426,1,1,1,,,,,,,-0.15,,1.916,1.944,1.708,1.839,1.899,1.683,2002-01-10,2001-12-03,2001-10-17,2002-02-18,2001-12-21,2001-10-29,1.874,1.919,1.938,1.797,1.836,1.925,2002-02-21,2002-01-28,2002-01-14,2002-02-18,2002-01-21,2002-01-11,4000.0,4000.0,5000.0,18.18,-23.08,30.0,0,0,1,0,0,-0.012,0.001,0.028,-0.017,-0.002,0.022,-0.00735,0.00854,0.03147,-0.00418,0.01033,0.03737,62.63,21.91,100.0,0.0,2.814,18.884,63.115,59.136,23.082,0.0,18.201,15.348,48.068,57.139,50.0,25.866,39.991,46.912,2002-02-21,2002-01-28,2002-01-07,2002-02-18,2002-01-24,2001-12-26,2002-01-29,2002-01-16,2002-01-07,2002-02-18,2002-01-21,2002-01-15,2002-02-21,2002-01-28,2002-01-22,2002-02-18,2002-01-24,2002-01-21,2002-02-21,2002-01-24,2002-01-18,2002-02-04,2002-01-21,2002-01-16,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
