Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-12-26,0.29784,,,,,0.32959,0.3708,0.39445,0.37154,0.02365,0.03525,-0.06487,-0.04584,0.06487,0.05975,0.02449,-0.0811,0.10559,0.2996,0.33176,-0.03216,-0.03694,-0.02443,0.00478,,,0.05,-4.03,26.22,-2.77,13.96,-2.25,1.02,-38.73,1.0,9.0,24.0,9.0,15.0,6.0,6.0,56.0,0.005,0.0,0.00857,-0.01321,0.64865,39.34426,39.98718,,,2.90026,63.33333,52.62626,,,59.92063,66.68755,48.79461,47.90787,,,0.02791,0.02641,,,1,0,0,0.0,0.01,0.01,,,,,-0.15,,,,0.475,0.493,0.642,0.276,0.403,0.489,2014-11-03,2014-09-10,2014-08-11,2014-12-17,2014-10-16,2014-09-03,7.91,-41.89,17.87,-18.26,0.82,-23.83,6.0,32.0,10.0,24.0,5.0,13.0,1.0,-1.0,2.0,-1.0,0.0,-2.0,0.305,0.32,0.375,0.28,0.215,0.315,2014-12-22,2014-12-10,2014-12-04,2014-12-23,2014-12-15,2014-12-09,0.041,0.012,0.014,0.011,0.011,0.006,2014-09-08,2014-01-27,2013-09-03,2014-04-03,2013-12-19,2013-05-13,71000.0,376700.0,147000.0,-44.88,-41.39,-30.66,-0.011,0.045,0.002,-0.025,-0.014,0.0,-0.00317,0.05002,0.0035,-0.03813,-0.01876,-0.002,35.189,65.035,61.717,34.745,34.215,58.53,54.286,13.514,3.448,40.0,0.0,2.941,45.385,70.864,57.477,36.444,41.11,47.613,2014-11-14,2014-07-31,2014-03-12,2014-12-24,2014-10-14,2014-04-24,106,141,231,71,173,136,2014-11-04,2014-07-07,2014-03-07,2014-11-19,2014-10-08,2014-04-23,2014-12-22,2014-12-12,2014-12-10,2014-12-23,2014-12-15,2014-12-11,2014-10-31,2014-07-14,2014-02-20,2014-12-11,2014-09-26,2014-04-14,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2014-12-29,0.29803,,0.298,,,0.32769,0.36822,0.39268,0.37088,0.02446,0.03457,-0.06499,-0.04756,0.06499,0.05981,0.02524,-0.08213,0.10737,0.30043,0.32978,-0.02935,-0.03542,-0.02413,0.00607,,,-4.04,26.22,-2.77,13.96,-2.25,1.02,-38.73,0.41,9.0,24.0,9.0,15.0,6.0,6.0,56.0,3.0,0.0,0.0,0.00857,-0.01143,0.75,42.85714,40.66686,,,6.41314,73.07692,63.6519,,,69.84127,65.34392,49.64607,48.78542,,,0.02663,0.02623,,,1,0,0,-0.0,0.01,0.01,,,,,-0.15,,,,0.298,0.475,0.493,0.276,0.403,0.489,2014-12-29,2014-11-03,2014-09-10,2014-12-17,2014-10-16,2014-09-03,0.0,7.97,-41.89,17.87,-18.26,0.82,0.0,7.0,32.0,10.0,24.0,5.0,0.0,1.0,-1.0,2.0,-1.0,0.0,0.305,0.32,0.375,0.28,0.215,0.315,2014-12-22,2014-12-10,2014-12-04,2014-12-23,2014-12-15,2014-12-09,0.041,0.012,0.014,0.011,0.011,0.006,2014-09-08,2014-01-27,2013-09-03,2014-04-03,2013-12-19,2013-05-13,376700.0,147000.0,279000.0,-41.39,-30.66,34.98,-0.011,0.045,0.002,-0.025,-0.014,0.0,-0.00317,0.05002,0.0035,-0.03813,-0.01876,-0.002,35.189,65.035,61.717,34.745,34.215,58.53,54.286,13.514,3.448,40.0,0.0,2.941,45.385,70.864,57.477,36.444,41.11,47.613,2014-11-14,2014-07-31,2014-03-12,2014-12-24,2014-10-14,2014-04-24,106,141,231,71,173,136,2014-11-04,2014-07-07,2014-03-07,2014-11-19,2014-10-08,2014-04-23,2014-12-22,2014-12-12,2014-12-10,2014-12-23,2014-12-15,2014-12-11,2014-10-31,2014-07-14,2014-02-20,2014-12-11,2014-09-26,2014-04-14,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,279000,,,,,,,,n2p,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2014-12-30,0.29688,,,,,0.32595,0.36574,0.39095,0.37022,0.02521,0.03394,-0.065,-0.04915,0.065,0.05985,0.02591,-0.08309,0.10901,0.30113,0.32794,-0.02681,-0.0337,-0.02374,0.00689,,,-3.66,26.22,-2.77,13.96,-2.25,1.02,-38.73,0.41,8.0,24.0,9.0,15.0,6.0,6.0,56.0,3.0,0.0,0.0,0.00857,-0.00929,0.92308,48.0,41.38417,,,11.556,79.16667,71.85897,,,75.39683,68.38624,50.46691,49.63586,,,0.02615,0.02604,,,1,0,0,-0.0,0.01,0.01,,,,,-0.15,,,,0.298,0.475,0.493,0.276,0.403,0.489,2014-12-29,2014-11-03,2014-09-10,2014-12-17,2014-10-16,2014-09-03,-0.38,7.97,-41.89,17.87,-18.26,0.82,1.0,7.0,32.0,10.0,24.0,5.0,-0.0,1.0,-1.0,2.0,-1.0,0.0,0.305,0.32,0.375,0.28,0.215,0.315,2014-12-22,2014-12-10,2014-12-04,2014-12-23,2014-12-15,2014-12-09,0.041,0.012,0.014,0.011,0.011,0.006,2014-09-08,2014-01-27,2013-09-03,2014-04-03,2013-12-19,2013-05-13,147000.0,279000.0,287500.0,-30.66,34.98,-11.11,-0.011,0.045,0.002,-0.025,-0.014,0.0,-0.00317,0.05002,0.0035,-0.03813,-0.01876,-0.002,35.189,65.035,61.717,34.745,34.215,58.53,54.286,13.514,3.448,40.0,0.0,2.941,45.385,70.864,57.477,36.444,41.11,47.613,2014-11-14,2014-07-31,2014-03-12,2014-12-24,2014-10-14,2014-04-24,106,141,231,71,173,136,2014-11-04,2014-07-07,2014-03-07,2014-11-19,2014-10-08,2014-04-23,2014-12-22,2014-12-12,2014-12-10,2014-12-23,2014-12-15,2014-12-11,2014-10-31,2014-07-14,2014-02-20,2014-12-11,2014-09-26,2014-04-14,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,,,287500,,,,,n2p,p2n,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2014-12-31,0.2948,,,,0.31,0.32472,0.36355,0.38934,0.36962,0.02579,0.03337,-0.06462,-0.0506,0.06462,0.05988,0.02651,-0.08397,0.11048,0.3025,0.32661,-0.02411,-0.03178,-0.02326,0.00767,,,-2.99,26.22,-2.77,13.96,-2.25,1.02,-38.73,0.41,7.0,24.0,9.0,15.0,6.0,6.0,56.0,3.0,0.005,0.0,0.00857,-0.00929,0.92308,48.0,42.13337,,,11.556,95.2381,82.49389,,95.238,84.92063,76.71958,51.25446,50.45581,,,0.02536,0.02586,,,1,0,0,-0.0,0.01,0.01,,,,,-0.15,,,,0.298,0.475,0.493,0.276,0.403,0.489,2014-12-29,2014-11-03,2014-09-10,2014-12-17,2014-10-16,2014-09-03,-1.07,7.97,-41.89,17.87,-18.26,0.82,2.0,7.0,32.0,10.0,24.0,5.0,-1.0,1.0,-1.0,2.0,-1.0,0.0,0.31,0.305,0.32,0.28,0.215,0.315,2014-12-31,2014-12-22,2014-12-10,2014-12-23,2014-12-15,2014-12-09,0.041,0.012,0.014,0.011,0.011,0.006,2014-09-08,2014-01-27,2013-09-03,2014-04-03,2013-12-19,2013-05-13,279000.0,287500.0,42400.0,34.98,-11.11,-14.66,-0.011,0.045,0.002,-0.025,-0.014,0.0,-0.00317,0.05002,0.0035,-0.03813,-0.01876,-0.002,35.189,65.035,61.717,34.745,34.215,58.53,95.238,54.286,13.514,40.0,0.0,2.941,45.385,70.864,57.477,36.444,41.11,47.613,2014-11-14,2014-07-31,2014-03-12,2014-12-24,2014-10-14,2014-04-24,106,141,231,71,173,136,2014-11-04,2014-07-07,2014-03-07,2014-11-19,2014-10-08,2014-04-23,2014-12-31,2014-12-22,2014-12-12,2014-12-23,2014-12-15,2014-12-11,2014-10-31,2014-07-14,2014-02-20,2014-12-11,2014-09-26,2014-04-14,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,,,,,,,n2p,p2n,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2015-01-02,0.29223,,,,,0.3232,0.36126,0.38767,0.36898,0.02642,0.03284,-0.06447,-0.0519,0.06447,0.05988,0.02704,-0.08474,0.11178,0.30288,0.32501,-0.02213,-0.02985,-0.0227,0.00772,,,-2.13,26.22,-2.77,13.96,-2.25,1.02,-38.73,0.41,5.0,24.0,9.0,15.0,6.0,6.0,56.0,3.0,-0.0,-0.005,0.00857,-0.00786,1.09091,52.17391,42.90882,,,15.72991,86.36364,86.9228,,,77.77778,79.36508,52.00518,51.24218,,,0.02462,0.02567,,,0,0,0,-0.0,0.0,0.01,,,,,-0.15,,,,0.298,0.475,0.493,0.276,0.403,0.489,2014-12-29,2014-11-03,2014-09-10,2014-12-17,2014-10-16,2014-09-03,-1.94,7.97,-41.89,17.87,-18.26,0.82,3.0,7.0,32.0,10.0,24.0,5.0,-1.0,1.0,-1.0,2.0,-1.0,0.0,0.31,0.305,0.32,0.28,0.215,0.315,2014-12-31,2014-12-22,2014-12-10,2014-12-23,2014-12-15,2014-12-09,0.041,0.012,0.014,0.011,0.011,0.006,2014-09-08,2014-01-27,2013-09-03,2014-04-03,2013-12-19,2013-05-13,287500.0,42400.0,451400.0,-11.11,-14.66,28.31,-0.011,0.045,0.002,-0.025,-0.014,0.0,-0.00317,0.05002,0.0035,-0.03813,-0.01876,-0.002,35.189,65.035,61.717,34.745,34.215,58.53,95.238,54.286,13.514,40.0,0.0,2.941,45.385,70.864,57.477,36.444,41.11,47.613,2014-11-14,2014-07-31,2014-03-12,2014-12-24,2014-10-14,2014-04-24,106,141,231,71,173,136,2014-11-04,2014-07-07,2014-03-07,2014-11-19,2014-10-08,2014-04-23,2014-12-31,2014-12-22,2014-12-12,2014-12-23,2014-12-15,2014-12-11,2014-10-31,2014-07-14,2014-02-20,2014-12-11,2014-09-26,2014-04-14,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,-451400,,,,,n2p,p2n,,n2p,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2015-01-05,0.28962,,,,,0.31988,0.35807,0.38554,0.36809,0.02747,0.03237,-0.06566,-0.05305,0.06566,0.05984,0.02748,-0.08542,0.11289,0.29936,0.32168,-0.02231,-0.02834,-0.02206,0.00603,,,-1.25,26.22,-2.77,13.96,-2.25,1.02,-38.73,0.41,4.0,24.0,9.0,15.0,6.0,6.0,56.0,3.0,-0.0,-0.025,0.00857,-0.00821,1.04348,51.06383,43.70519,,,14.61983,63.63636,81.74603,,,50.0,70.89947,52.71462,51.99142,,,0.02464,0.02548,,,0,0,0,-0.0,0.01,0.02,,,,,-0.15,,,,0.298,0.475,0.493,0.276,0.403,0.489,2014-12-29,2014-11-03,2014-09-10,2014-12-17,2014-10-16,2014-09-03,-2.81,7.97,-41.89,17.87,-18.26,0.82,4.0,7.0,32.0,10.0,24.0,5.0,-1.0,1.0,-1.0,2.0,-1.0,0.0,0.31,0.305,0.32,0.28,0.215,0.315,2014-12-31,2014-12-22,2014-12-10,2014-12-23,2014-12-15,2014-12-09,0.041,0.012,0.014,0.011,0.011,0.006,2014-09-08,2014-01-27,2013-09-03,2014-04-03,2013-12-19,2013-05-13,42400.0,451400.0,75000.0,-14.66,28.31,-27.2,-0.011,0.045,0.002,-0.025,-0.014,0.0,-0.00317,0.05002,0.0035,-0.03813,-0.01876,-0.002,35.189,65.035,61.717,34.745,34.215,58.53,95.238,54.286,13.514,40.0,0.0,2.941,45.385,70.864,57.477,36.444,41.11,47.613,2014-11-14,2014-07-31,2014-03-12,2014-12-24,2014-10-14,2014-04-24,106,141,231,71,173,136,2014-11-04,2014-07-07,2014-03-07,2014-11-19,2014-10-08,2014-04-23,2014-12-31,2014-12-22,2014-12-12,2014-12-23,2014-12-15,2014-12-11,2014-10-31,2014-07-14,2014-02-20,2014-12-11,2014-09-26,2014-04-14,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,,,-75000,,n2p,p2n,,n2p,p2n,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2015-01-06,0.28741,,,0.265,,0.31566,0.35442,0.38315,0.36707,0.02873,0.03193,-0.06749,-0.05404,0.06749,0.05976,0.02783,-0.08597,0.1138,0.29408,0.31748,-0.0234,-0.02735,-0.02134,0.00395,,,-0.49,26.22,-2.77,13.96,-2.25,1.02,-38.73,0.41,3.0,24.0,9.0,15.0,6.0,6.0,56.0,3.0,-0.0,-0.015,0.00857,-0.005,1.71429,63.15789,44.5176,,,26.71389,50.0,66.66667,,,23.80952,50.5291,53.37787,52.69923,,,0.02503,0.0253,,,0,0,0,-0.0,0.0,0.02,,,,,-0.15,,,,0.298,0.475,0.493,0.276,0.403,0.489,2014-12-29,2014-11-03,2014-09-10,2014-12-17,2014-10-16,2014-09-03,-3.55,7.97,-41.89,17.87,-18.26,0.82,5.0,7.0,32.0,10.0,24.0,5.0,-1.0,1.0,-1.0,2.0,-1.0,0.0,0.31,0.305,0.32,0.265,0.28,0.215,2014-12-31,2014-12-22,2014-12-10,2015-01-06,2014-12-23,2014-12-15,0.041,0.012,0.014,0.011,0.011,0.006,2014-09-08,2014-01-27,2013-09-03,2014-04-03,2013-12-19,2013-05-13,451400.0,75000.0,498900.0,28.31,-27.2,80.26,-0.011,0.045,0.002,-0.025,-0.014,0.0,-0.00317,0.05002,0.0035,-0.03813,-0.01876,-0.002,35.189,65.035,61.717,34.745,34.215,58.53,95.238,54.286,13.514,40.0,0.0,2.941,45.385,70.864,57.477,36.444,41.11,47.613,2014-11-14,2014-07-31,2014-03-12,2014-12-24,2014-10-14,2014-04-24,106,141,231,71,173,136,2014-11-04,2014-07-07,2014-03-07,2014-11-19,2014-10-08,2014-04-23,2014-12-31,2014-12-22,2014-12-12,2014-12-23,2014-12-15,2014-12-11,2014-10-31,2014-07-14,2014-02-20,2014-12-11,2014-09-26,2014-04-14,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,-498900,,,,p2n,,n2p,p2n,n2p,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2015-01-07,0.286,,,,,0.31215,0.35111,0.38091,0.3661,0.0298,0.03154,-0.06877,-0.05487,0.06877,0.05963,0.02809,-0.08641,0.1145,0.29037,0.31396,-0.02359,-0.0266,-0.02054,0.00301,,,0.0,26.22,-2.77,13.96,-2.25,1.02,-38.73,0.41,2.0,24.0,9.0,15.0,6.0,6.0,56.0,3.0,0.005,0.0,0.00607,-0.005,1.21429,54.83871,45.34214,,,18.39471,28.57143,47.4026,28.571,,16.66667,30.15873,53.9906,53.36103,,,0.02395,0.02511,,,0,0,0,-0.01,0.01,0.02,,,,,-0.15,,,,0.298,0.475,0.493,0.276,0.403,0.489,2014-12-29,2014-11-03,2014-09-10,2014-12-17,2014-10-16,2014-09-03,-4.03,7.97,-41.89,17.87,-18.26,0.82,6.0,7.0,32.0,10.0,24.0,5.0,-1.0,1.0,-1.0,2.0,-1.0,0.0,0.31,0.305,0.32,0.265,0.28,0.215,2014-12-31,2014-12-22,2014-12-10,2015-01-06,2014-12-23,2014-12-15,0.041,0.012,0.014,0.011,0.011,0.006,2014-09-08,2014-01-27,2013-09-03,2014-04-03,2013-12-19,2013-05-13,75000.0,498900.0,81000.0,-27.2,80.26,-36.13,-0.011,0.045,0.002,-0.025,-0.014,0.0,-0.00317,0.05002,0.0035,-0.03813,-0.01876,-0.002,35.189,65.035,61.717,34.745,34.215,58.53,95.238,54.286,13.514,28.571,40.0,0.0,45.385,70.864,57.477,36.444,41.11,47.613,2014-11-14,2014-07-31,2014-03-12,2014-12-24,2014-10-14,2014-04-24,106,141,231,71,173,136,2014-11-04,2014-07-07,2014-03-07,2014-11-19,2014-10-08,2014-04-23,2014-12-31,2014-12-22,2014-12-12,2015-01-07,2014-12-23,2014-12-15,2014-10-31,2014-07-14,2014-02-20,2014-12-11,2014-09-26,2014-04-14,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,,,81000,,,n2p,p2n,n2p,p2n,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2015-01-08,0.28562,,,,,0.31006,0.34852,0.37901,0.3653,0.0305,0.03118,-0.06896,-0.05554,0.06896,0.05944,0.02826,-0.08672,0.11498,0.28955,0.31182,-0.02227,-0.02574,-0.01967,0.00346,,,0.13,26.22,-2.77,13.96,-2.25,1.02,-38.73,0.41,1.0,24.0,9.0,15.0,6.0,6.0,56.0,3.0,0.015,0.0,0.00679,-0.005,1.35714,57.57576,46.17409,,,21.13176,50.0,42.85714,,,33.33333,24.60317,54.54828,53.97225,,,0.02331,0.02492,,,0,0,0,-0.01,0.0,0.02,,,,,-0.15,,,,0.298,0.475,0.493,0.276,0.403,0.489,2014-12-29,2014-11-03,2014-09-10,2014-12-17,2014-10-16,2014-09-03,-4.15,7.97,-41.89,17.87,-18.26,0.82,7.0,7.0,32.0,10.0,24.0,5.0,-1.0,1.0,-1.0,2.0,-1.0,0.0,0.31,0.305,0.32,0.265,0.28,0.215,2014-12-31,2014-12-22,2014-12-10,2015-01-06,2014-12-23,2014-12-15,0.041,0.012,0.014,0.011,0.011,0.006,2014-09-08,2014-01-27,2013-09-03,2014-04-03,2013-12-19,2013-05-13,498900.0,81000.0,239500.0,80.26,-36.13,25.12,-0.011,0.045,0.002,-0.025,-0.014,0.0,-0.00317,0.05002,0.0035,-0.03813,-0.01876,-0.002,35.189,65.035,61.717,34.745,34.215,58.53,95.238,54.286,13.514,28.571,40.0,0.0,45.385,70.864,57.477,36.444,41.11,47.613,2014-11-14,2014-07-31,2014-03-12,2014-12-24,2014-10-14,2014-04-24,106,141,231,71,173,136,2014-11-04,2014-07-07,2014-03-07,2014-11-19,2014-10-08,2014-04-23,2014-12-31,2014-12-22,2014-12-12,2015-01-07,2014-12-23,2014-12-15,2014-10-31,2014-07-14,2014-02-20,2014-12-11,2014-09-26,2014-04-14,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,239500,,,,n2p,p2n,n2p,p2n,n2p,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2015-01-09,0.28622,0.286,,,0.29,0.30852,0.34622,0.37725,0.36455,0.03103,0.03086,-0.06874,-0.05604,0.06874,0.05919,0.02833,-0.0869,0.11523,0.28962,0.3102,-0.02059,-0.02471,-0.01874,0.00412,,,26.13,-2.77,13.96,-2.25,1.02,-38.73,0.41,-10.29,24.0,9.0,15.0,6.0,6.0,56.0,3.0,13.0,0.005,0.0,0.00536,-0.005,1.07143,51.72414,47.00579,,,15.28014,57.14286,45.2381,,57.143,55.82011,35.27337,55.04477,54.52788,,,0.02236,0.02474,,,0,0,0,-0.01,0.0,0.02,,,,,-0.15,,,,0.298,0.475,0.493,0.286,0.276,0.403,2014-12-29,2014-11-03,2014-09-10,2015-01-09,2014-12-17,2014-10-16,0.0,-4.03,7.97,-41.89,17.87,-18.26,0.0,8.0,7.0,32.0,10.0,24.0,0.0,-0.0,1.0,-1.0,2.0,-1.0,0.29,0.31,0.305,0.265,0.28,0.215,2015-01-09,2014-12-31,2014-12-22,2015-01-06,2014-12-23,2014-12-15,0.041,0.012,0.014,0.011,0.011,0.006,2014-09-08,2014-01-27,2013-09-03,2014-04-03,2013-12-19,2013-05-13,81000.0,239500.0,77000.0,-36.13,25.12,-51.49,-0.011,0.045,0.002,-0.025,-0.014,0.0,-0.00317,0.05002,0.0035,-0.03813,-0.01876,-0.002,35.189,65.035,61.717,34.745,34.215,58.53,57.143,95.238,54.286,28.571,40.0,0.0,45.385,70.864,57.477,36.444,41.11,47.613,2014-11-14,2014-07-31,2014-03-12,2014-12-24,2014-10-14,2014-04-24,106,141,231,71,173,136,2014-11-04,2014-07-07,2014-03-07,2014-11-19,2014-10-08,2014-04-23,2015-01-09,2014-12-31,2014-12-22,2015-01-07,2014-12-23,2014-12-15,2014-10-31,2014-07-14,2014-02-20,2014-12-11,2014-09-26,2014-04-14,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,,,77000,,p2n,n2p,p2n,n2p,p2n,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2015-01-12,0.28763,,,0.275,,0.30594,0.34343,0.37523,0.36365,0.0318,0.03057,-0.06929,-0.05637,0.06929,0.05888,0.02831,-0.08693,0.11525,0.28737,0.30759,-0.02023,-0.02381,-0.01775,0.00358,,,25.51,-2.77,13.96,-2.25,1.02,-38.73,0.41,-10.29,23.0,9.0,15.0,6.0,6.0,56.0,3.0,13.0,-0.0,-0.015,0.00464,-0.00607,0.76471,43.33333,47.82865,,,6.88933,35.71429,47.61905,35.714,,64.81481,51.32275,55.47237,55.02181,,,0.02291,0.02456,,,0,0,0,-0.01,0.0,0.02,,,,,-0.15,,,,0.298,0.475,0.493,0.286,0.276,0.403,2014-12-29,2014-11-03,2014-09-10,2015-01-09,2014-12-17,2014-10-16,0.57,-4.03,7.97,-41.89,17.87,-18.26,1.0,8.0,7.0,32.0,10.0,24.0,1.0,-0.0,1.0,-1.0,2.0,-1.0,0.29,0.31,0.305,0.275,0.265,0.28,2015-01-09,2014-12-31,2014-12-22,2015-01-12,2015-01-06,2014-12-23,0.041,0.012,0.014,0.011,0.011,0.006,2014-09-08,2014-01-27,2013-09-03,2014-04-03,2013-12-19,2013-05-13,239500.0,77000.0,39900.0,25.12,-51.49,-10.34,-0.011,0.045,0.002,-0.025,-0.014,0.0,-0.00317,0.05002,0.0035,-0.03813,-0.01876,-0.002,35.189,65.035,61.717,34.745,34.215,58.53,57.143,95.238,54.286,35.714,28.571,40.0,45.385,70.864,57.477,36.444,41.11,47.613,2014-11-14,2014-07-31,2014-03-12,2014-12-24,2014-10-14,2014-04-24,106,141,231,71,173,136,2014-11-04,2014-07-07,2014-03-07,2014-11-19,2014-10-08,2014-04-23,2015-01-09,2014-12-31,2014-12-22,2015-01-12,2015-01-07,2014-12-23,2014-10-31,2014-07-14,2014-02-20,2014-12-11,2014-09-26,2014-04-14,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,,,,,n2p,p2n,n2p,p2n,,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
