Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-09-10,0.32381,,,,,0.33133,0.3302,0.3084,0.26199,0.06821,0.06941,0.02293,0.02652,0.06935,0.07297,0.00356,-0.04289,0.04645,0.32658,0.33152,-0.00494,-0.00357,-0.00119,-0.00137,,,2.22,-0.6,82.37,-2.17,61.67,-4.43,5.4,-2.3,30.0,15.0,91.0,15.0,66.0,17.0,10.0,7.0,0.0,0.0,0.00168,-0.00345,0.48654,32.72981,49.57581,,,-16.54619,28.28054,23.68123,,,53.05958,48.01064,55.71128,55.96987,,,0.00974,0.00838,,,0,0,0,0.0,-0.0,-0.0,,,0.15,,,,,,0.348,0.341,0.358,0.322,0.334,0.329,2013-08-20,2013-07-18,2013-06-07,2013-09-05,2013-07-30,2013-06-28,0.56,-7.47,4.19,-2.05,3.65,-8.1,3.0,12.0,12.0,8.0,14.0,15.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.326,0.352,0.354,0.319,0.316,0.344,2013-09-03,2013-08-23,2013-08-19,2013-09-06,2013-08-30,2013-08-22,0.011,0.0,0.0,0.007,0.003,100.0,2013-06-14,1999-01-01,1999-01-01,2013-08-13,2013-02-07,1999-01-01,116666.0,39333.0,168666.0,-4.95,-72.72,9.44,0.018,0.003,0.0,0.001,-0.002,100.0,0.02004,0.00228,0.0,0.00068,-0.00241,100.0,65.363,76.974,79.329,58.137,61.171,74.092,30.482,81.034,100.0,15.351,3.271,61.56,53.708,75.185,64.55,49.276,52.478,64.163,2013-06-04,2012-09-24,1999-01-01,2012-12-19,2012-07-11,1999-01-01,253,5015,0,161,4940,0,2013-07-29,2013-05-02,2012-12-07,2013-06-28,2013-01-31,2012-11-02,2013-09-03,2013-08-23,2013-08-19,2013-09-06,2013-08-30,2013-08-22,2013-07-29,2013-04-29,2013-01-09,2013-09-03,2013-07-11,2013-01-25,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,168666,,,,n2p,p2n,,n2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-11,0.32459,,,,0.326,0.33092,0.33004,0.30875,0.26263,0.06741,0.06874,0.02217,0.02582,0.0683,0.07204,0.0033,-0.04292,0.04622,0.32649,0.33111,-0.00462,-0.00378,-0.00126,-0.00084,,,1.98,-0.6,82.37,-2.17,61.67,-4.43,5.4,-2.3,29.0,15.0,91.0,15.0,66.0,17.0,10.0,7.0,0.0014,0.0,0.00178,-0.00306,0.58178,36.77991,49.68606,,,-12.49609,31.44796,29.04693,,31.448,62.40845,53.81409,55.44913,55.7105,,,0.00933,0.00835,,,0,0,0,0.0,0.0,0.0,,,0.15,,,,,,0.348,0.341,0.358,0.322,0.334,0.329,2013-08-20,2013-07-18,2013-06-07,2013-09-05,2013-07-30,2013-06-28,0.8,-7.47,4.19,-2.05,3.65,-8.1,4.0,12.0,12.0,8.0,14.0,15.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.326,0.326,0.352,0.319,0.316,0.344,2013-09-11,2013-09-03,2013-08-23,2013-09-06,2013-08-30,2013-08-22,0.011,0.0,0.0,0.007,0.003,100.0,2013-06-14,1999-01-01,1999-01-01,2013-08-13,2013-02-07,1999-01-01,39333.0,168666.0,51333.0,-72.72,9.44,-20.12,0.018,0.003,0.0,0.001,-0.002,100.0,0.02004,0.00228,0.0,0.00068,-0.00241,100.0,65.363,76.974,79.329,58.137,61.171,74.092,31.448,30.482,81.034,15.351,3.271,61.56,53.708,75.185,64.55,49.276,52.478,64.163,2013-06-04,2012-09-24,1999-01-01,2012-12-19,2012-07-11,1999-01-01,253,5015,0,161,4940,0,2013-07-29,2013-05-02,2012-12-07,2013-06-28,2013-01-31,2012-11-02,2013-09-11,2013-09-03,2013-08-23,2013-09-06,2013-08-30,2013-08-22,2013-07-29,2013-04-29,2013-01-09,2013-09-03,2013-07-11,2013-01-25,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,,,,,p2n,,n2n,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-12,0.32554,,,0.322,,0.33022,0.32972,0.30901,0.26322,0.0665,0.06806,0.02121,0.02513,0.06701,0.07111,0.00305,-0.04293,0.04598,0.32577,0.33042,-0.00465,-0.00396,-0.00131,-0.0007,,,1.68,-0.6,82.37,-2.17,61.67,-4.43,5.4,-2.3,28.0,15.0,91.0,15.0,66.0,17.0,10.0,7.0,-0.0,-0.0042,0.00119,-0.00336,0.35319,26.10063,49.80233,,,-23.17537,23.37349,27.70067,23.373,,54.78438,56.7508,55.18708,55.44916,,,0.00926,0.00831,,,0,0,0,-0.0,-0.0,0.0,,,0.15,,,,,,0.348,0.341,0.358,0.322,0.334,0.329,2013-08-20,2013-07-18,2013-06-07,2013-09-05,2013-07-30,2013-06-28,1.1,-7.47,4.19,-2.05,3.65,-8.1,5.0,12.0,12.0,8.0,14.0,15.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.326,0.326,0.352,0.322,0.319,0.316,2013-09-11,2013-09-03,2013-08-23,2013-09-12,2013-09-06,2013-08-30,0.011,0.0,0.0,0.007,0.003,100.0,2013-06-14,1999-01-01,1999-01-01,2013-08-13,2013-02-07,1999-01-01,168666.0,51333.0,76666.0,9.44,-20.12,14.4,0.018,0.003,0.0,0.001,-0.002,100.0,0.02004,0.00228,0.0,0.00068,-0.00241,100.0,65.363,76.974,79.329,58.137,61.171,74.092,31.448,30.482,81.034,23.373,15.351,3.271,53.708,75.185,64.55,49.276,52.478,64.163,2013-06-04,2012-09-24,1999-01-01,2012-12-19,2012-07-11,1999-01-01,253,5015,0,161,4940,0,2013-07-29,2013-05-02,2012-12-07,2013-06-28,2013-01-31,2012-11-02,2013-09-11,2013-09-03,2013-08-23,2013-09-12,2013-09-06,2013-08-30,2013-07-29,2013-04-29,2013-01-09,2013-09-03,2013-07-11,2013-01-25,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,,,,,,n2n,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-13,0.32662,,,,,0.32968,0.32946,0.30929,0.26381,0.06565,0.06738,0.02039,0.02446,0.06587,0.0702,0.00282,-0.04292,0.04574,0.32537,0.32989,-0.00451,-0.00407,-0.00136,-0.00045,,,1.34,-0.6,82.37,-2.17,61.67,-4.43,5.4,-2.3,27.0,15.0,91.0,15.0,66.0,17.0,10.0,7.0,0.0014,0.0,0.00129,-0.00316,0.40724,28.93891,49.92178,,,-20.33709,27.6808,27.50075,,,54.78438,57.32574,54.92829,55.18817,,,0.00919,0.00826,,,0,0,0,0.0,0.0,0.0,,,0.15,,,,,,0.348,0.341,0.358,0.322,0.334,0.329,2013-08-20,2013-07-18,2013-06-07,2013-09-05,2013-07-30,2013-06-28,1.43,-7.47,4.19,-2.05,3.65,-8.1,6.0,12.0,12.0,8.0,14.0,15.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.326,0.326,0.352,0.322,0.319,0.316,2013-09-11,2013-09-03,2013-08-23,2013-09-12,2013-09-06,2013-08-30,0.011,0.0,0.0,0.007,0.003,100.0,2013-06-14,1999-01-01,1999-01-01,2013-08-13,2013-02-07,1999-01-01,51333.0,76666.0,6666.0,-20.12,14.4,-54.61,0.018,0.003,0.0,0.001,-0.002,100.0,0.02004,0.00228,0.0,0.00068,-0.00241,100.0,65.363,76.974,79.329,58.137,61.171,74.092,31.448,30.482,81.034,23.373,15.351,3.271,53.708,75.185,64.55,49.276,52.478,64.163,2013-06-04,2012-09-24,1999-01-01,2012-12-19,2012-07-11,1999-01-01,253,5015,0,161,4940,0,2013-07-29,2013-05-02,2012-12-07,2013-06-28,2013-01-31,2012-11-02,2013-09-11,2013-09-03,2013-08-23,2013-09-12,2013-09-06,2013-08-30,2013-07-29,2013-04-29,2013-01-09,2013-09-03,2013-07-11,2013-01-25,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,,,6666,,n2n,n2p,,,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-19,0.32771,,,,,0.3294,0.32932,0.30962,0.26443,0.06489,0.0667,0.01978,0.0238,0.06497,0.0693,0.00259,-0.04291,0.0455,0.32547,0.3296,-0.00413,-0.00408,-0.0014,-5e-05,,,1.0,-0.6,82.37,-2.17,61.67,-4.43,5.4,-2.3,23.0,15.0,91.0,15.0,66.0,17.0,10.0,7.0,0.0028,0.0,0.00149,-0.00257,0.57778,36.61972,50.04192,,,-12.65628,55.82329,35.62586,,,59.28415,56.2843,54.67657,54.93065,,,0.00893,0.0082,,,0,0,0,0.0,0.0,0.0,,,0.15,,,,,,0.348,0.341,0.358,0.322,0.334,0.329,2013-08-20,2013-07-18,2013-06-07,2013-09-05,2013-07-30,2013-06-28,1.77,-7.47,4.19,-2.05,3.65,-8.1,7.0,12.0,12.0,8.0,14.0,15.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.326,0.326,0.352,0.322,0.319,0.316,2013-09-11,2013-09-03,2013-08-23,2013-09-12,2013-09-06,2013-08-30,0.011,0.0,0.0,0.007,0.003,100.0,2013-06-14,1999-01-01,1999-01-01,2013-08-13,2013-02-07,1999-01-01,76666.0,6666.0,1087333.0,14.4,-54.61,769.31,0.018,0.003,0.0,0.001,-0.002,100.0,0.02004,0.00228,0.0,0.00068,-0.00241,100.0,65.363,76.974,79.329,58.137,61.171,74.092,31.448,30.482,81.034,23.373,15.351,3.271,53.708,75.185,64.55,49.276,52.478,64.163,2013-06-04,2012-09-24,1999-01-01,2012-12-19,2012-07-11,1999-01-01,253,5015,0,161,4940,0,2013-07-29,2013-05-02,2012-12-07,2013-06-28,2013-01-31,2012-11-02,2013-09-11,2013-09-03,2013-08-23,2013-09-12,2013-09-06,2013-08-30,2013-07-29,2013-04-29,2013-01-09,2013-09-03,2013-07-11,2013-01-25,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1087333,,,,n2p,,,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-20,0.3287,,,,,0.32967,0.32946,0.31008,0.26511,0.06435,0.06603,0.01959,0.02315,0.06456,0.0684,0.00238,-0.04287,0.04525,0.32661,0.32984,-0.00323,-0.00391,-0.00143,0.00068,,,0.7,-0.6,82.37,-2.17,61.67,-4.43,5.4,-2.3,22.0,15.0,91.0,15.0,66.0,17.0,10.0,7.0,0.0069,0.0,0.00198,-0.00099,1.99281,66.58654,50.16021,,,17.31054,83.53414,55.67941,,,74.00922,62.69258,54.43574,54.6802,,,0.00908,0.00813,,,0,0,0,0.0,0.0,0.0,,,0.15,,,,,,0.348,0.341,0.358,0.322,0.334,0.329,2013-08-20,2013-07-18,2013-06-07,2013-09-05,2013-07-30,2013-06-28,2.08,-7.47,4.19,-2.05,3.65,-8.1,8.0,12.0,12.0,8.0,14.0,15.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.326,0.326,0.352,0.322,0.319,0.316,2013-09-11,2013-09-03,2013-08-23,2013-09-12,2013-09-06,2013-08-30,0.011,0.0,0.0,0.007,0.003,100.0,2013-06-14,1999-01-01,1999-01-01,2013-08-13,2013-02-07,1999-01-01,6666.0,1087333.0,1176666.0,-54.61,769.31,93.96,0.018,0.003,0.0,0.001,-0.002,100.0,0.02004,0.00228,0.0,0.00068,-0.00241,100.0,65.363,76.974,79.329,58.137,61.171,74.092,31.448,30.482,81.034,23.373,15.351,3.271,53.708,75.185,64.55,49.276,52.478,64.163,2013-06-04,2012-09-24,1999-01-01,2012-12-19,2012-07-11,1999-01-01,253,5015,0,161,4940,0,2013-07-29,2013-05-02,2012-12-07,2013-06-28,2013-01-31,2012-11-02,2013-09-11,2013-09-03,2013-08-23,2013-09-12,2013-09-06,2013-08-30,2013-07-29,2013-04-29,2013-01-09,2013-09-03,2013-07-11,2013-01-25,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,,,,,,,p2n,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-23,0.32953,,,,,0.32992,0.3296,0.31053,0.26579,0.06381,0.06535,0.01938,0.02253,0.06413,0.06752,0.00217,-0.04283,0.045,0.32758,0.33007,-0.00249,-0.00363,-0.00145,0.00114,,,0.45,-0.6,82.37,-2.17,61.67,-4.43,5.4,-2.3,21.0,15.0,91.0,15.0,66.0,17.0,10.0,7.0,0.0,0.0,0.00198,-0.00079,2.4955,71.39175,50.27496,,,22.11575,83.53414,74.29719,,83.534,81.11024,71.46787,54.21021,54.44084,,,0.00852,0.00805,,,0,0,0,0.0,-0.0,0.0,,,0.15,,,,,,0.348,0.341,0.358,0.322,0.334,0.329,2013-08-20,2013-07-18,2013-06-07,2013-09-05,2013-07-30,2013-06-28,2.34,-7.47,4.19,-2.05,3.65,-8.1,9.0,12.0,12.0,8.0,14.0,15.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.326,0.326,0.352,0.322,0.319,0.316,2013-09-11,2013-09-03,2013-08-23,2013-09-12,2013-09-06,2013-08-30,0.011,0.0,0.0,0.007,0.003,100.0,2013-06-14,1999-01-01,1999-01-01,2013-08-13,2013-02-07,1999-01-01,1087333.0,1176666.0,274000.0,769.31,93.96,11.77,0.018,0.003,0.0,0.001,-0.002,100.0,0.02004,0.00228,0.0,0.00068,-0.00241,100.0,65.363,76.974,79.329,58.137,61.171,74.092,83.534,31.448,30.482,23.373,15.351,3.271,53.708,75.185,64.55,49.276,52.478,64.163,2013-06-04,2012-09-24,1999-01-01,2012-12-19,2012-07-11,1999-01-01,253,5015,0,161,4940,0,2013-07-29,2013-05-02,2012-12-07,2013-06-28,2013-01-31,2012-11-02,2013-09-23,2013-09-11,2013-09-03,2013-09-12,2013-09-06,2013-08-30,2013-07-29,2013-04-29,2013-01-09,2013-09-03,2013-07-11,2013-01-25,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,,,,,,p2n,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-24,0.33019,,,,0.333,0.33015,0.32973,0.31098,0.26645,0.06327,0.06468,0.01917,0.02191,0.06369,0.06666,0.00198,-0.04277,0.04474,0.3284,0.33028,-0.00188,-0.00328,-0.00146,0.0014,,,0.24,-0.6,82.37,-2.17,61.67,-4.43,5.4,-2.3,20.0,15.0,91.0,15.0,66.0,17.0,10.0,7.0,0.0,0.0,0.00198,-0.00079,2.4955,71.39175,50.38615,,,22.11575,79.08745,82.05191,,,79.83056,78.31667,54.00565,54.2172,,,0.0083,0.00797,,,0,0,0,0.0,0.0,-0.0,,,0.15,,,,,,0.348,0.341,0.358,0.322,0.334,0.329,2013-08-20,2013-07-18,2013-06-07,2013-09-05,2013-07-30,2013-06-28,2.54,-7.47,4.19,-2.05,3.65,-8.1,10.0,12.0,12.0,8.0,14.0,15.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.333,0.326,0.326,0.322,0.319,0.316,2013-09-24,2013-09-11,2013-09-03,2013-09-12,2013-09-06,2013-08-30,0.011,0.0,0.0,0.007,0.003,100.0,2013-06-14,1999-01-01,1999-01-01,2013-08-13,2013-02-07,1999-01-01,1176666.0,274000.0,150000.0,93.96,11.77,-36.93,0.018,0.003,0.0,0.001,-0.002,100.0,0.02004,0.00228,0.0,0.00068,-0.00241,100.0,65.363,76.974,79.329,58.137,61.171,74.092,83.534,31.448,30.482,23.373,15.351,3.271,53.708,75.185,64.55,49.276,52.478,64.163,2013-06-04,2012-09-24,1999-01-01,2012-12-19,2012-07-11,1999-01-01,253,5015,0,161,4940,0,2013-07-29,2013-05-02,2012-12-07,2013-06-28,2013-01-31,2012-11-02,2013-09-23,2013-09-11,2013-09-03,2013-09-12,2013-09-06,2013-08-30,2013-07-29,2013-04-29,2013-01-09,2013-09-03,2013-07-11,2013-01-25,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,,,150000,,p2n,n2p,,,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-25,0.33068,,,,,0.33025,0.3298,0.31138,0.2671,0.0627,0.06401,0.01887,0.02132,0.06315,0.06581,0.00179,-0.04269,0.04449,0.32888,0.33037,-0.00149,-0.00292,-0.00147,0.00143,,,0.1,-0.6,82.37,-2.17,61.67,-4.43,5.4,-2.3,19.0,15.0,91.0,15.0,66.0,17.0,10.0,7.0,-0.0,-0.0014,0.00139,-0.00089,1.552,60.81505,50.49477,,,11.53905,70.6383,77.7533,,,69.3479,76.7629,53.82851,54.01479,,,0.00781,0.00788,,,0,0,0,0.0,0.0,0.0,,,0.15,,,,,,0.348,0.341,0.358,0.322,0.334,0.329,2013-08-20,2013-07-18,2013-06-07,2013-09-05,2013-07-30,2013-06-28,2.7,-7.47,4.19,-2.05,3.65,-8.1,11.0,12.0,12.0,8.0,14.0,15.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.333,0.326,0.326,0.322,0.319,0.316,2013-09-24,2013-09-11,2013-09-03,2013-09-12,2013-09-06,2013-08-30,0.011,0.0,0.0,0.007,0.003,100.0,2013-06-14,1999-01-01,1999-01-01,2013-08-13,2013-02-07,1999-01-01,274000.0,150000.0,160000.0,11.77,-36.93,-63.52,0.018,0.003,0.0,0.001,-0.002,100.0,0.02004,0.00228,0.0,0.00068,-0.00241,100.0,65.363,76.974,79.329,58.137,61.171,74.092,83.534,31.448,30.482,23.373,15.351,3.271,53.708,75.185,64.55,49.276,52.478,64.163,2013-06-04,2012-09-24,1999-01-01,2012-12-19,2012-07-11,1999-01-01,253,5015,0,161,4940,0,2013-07-29,2013-05-02,2012-12-07,2013-06-28,2013-01-31,2012-11-02,2013-09-23,2013-09-11,2013-09-03,2013-09-12,2013-09-06,2013-08-30,2013-07-29,2013-04-29,2013-01-09,2013-09-03,2013-07-11,2013-01-25,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,,,,,n2p,,,p2n,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-26,0.33099,,,,,0.33035,0.32986,0.31178,0.26774,0.06212,0.06335,0.01856,0.02074,0.0626,0.06497,0.00162,-0.0426,0.04423,0.32928,0.33045,-0.00117,-0.00257,-0.00146,0.0014,,,0.0,-0.6,82.37,-2.17,61.67,-4.43,5.4,-2.3,18.0,15.0,91.0,15.0,66.0,17.0,10.0,7.0,0.0,0.0,0.00129,-0.00089,1.44,59.01639,50.60211,,,9.74039,70.6383,73.45468,,,47.82107,65.66651,53.68445,53.83954,,,0.00765,0.00778,,,0,0,0,0.0,0.0,0.0,,,0.15,,,,,,0.348,0.341,0.358,0.322,0.334,0.329,2013-08-20,2013-07-18,2013-06-07,2013-09-05,2013-07-30,2013-06-28,2.79,-7.47,4.19,-2.05,3.65,-8.1,12.0,12.0,12.0,8.0,14.0,15.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.333,0.326,0.326,0.322,0.319,0.316,2013-09-24,2013-09-11,2013-09-03,2013-09-12,2013-09-06,2013-08-30,0.011,0.0,0.0,0.007,0.003,100.0,2013-06-14,1999-01-01,1999-01-01,2013-08-13,2013-02-07,1999-01-01,150000.0,160000.0,86666.0,-36.93,-63.52,-32.08,0.018,0.003,0.0,0.001,-0.002,100.0,0.02004,0.00228,0.0,0.00068,-0.00241,100.0,65.363,76.974,79.329,58.137,61.171,74.092,83.534,31.448,30.482,23.373,15.351,3.271,53.708,75.185,64.55,49.276,52.478,64.163,2013-06-04,2012-09-24,1999-01-01,2012-12-19,2012-07-11,1999-01-01,253,5015,0,161,4940,0,2013-07-29,2013-05-02,2012-12-07,2013-06-28,2013-01-31,2012-11-02,2013-09-23,2013-09-11,2013-09-03,2013-09-12,2013-09-06,2013-08-30,2013-07-29,2013-04-29,2013-01-09,2013-09-03,2013-07-11,2013-01-25,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,,,,,,,p2n,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-30,0.33112,,,0.329,,0.33022,0.32982,0.31212,0.26835,0.06147,0.06269,0.0181,0.02019,0.06187,0.06415,0.00146,-0.0425,0.04397,0.32919,0.33032,-0.00113,-0.00228,-0.00145,0.00115,,,-0.04,-0.6,82.37,-2.17,61.67,-4.43,5.4,-2.3,16.0,15.0,91.0,15.0,66.0,17.0,10.0,7.0,-0.0,-0.0028,0.00129,-0.00089,1.44,59.01639,50.70909,,,9.74039,58.7234,66.66667,58.723,,32.19254,49.78717,53.57621,53.69639,,,0.00759,0.00768,,,0,0,0,0.0,-0.0,0.0,,,0.15,,,,,,0.348,0.341,0.358,0.322,0.334,0.329,2013-08-20,2013-07-18,2013-06-07,2013-09-05,2013-07-30,2013-06-28,2.83,-7.47,4.19,-2.05,3.65,-8.1,13.0,12.0,12.0,8.0,14.0,15.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.333,0.326,0.326,0.329,0.322,0.319,2013-09-24,2013-09-11,2013-09-03,2013-09-30,2013-09-12,2013-09-06,0.011,0.0,0.0,0.007,0.003,100.0,2013-06-14,1999-01-01,1999-01-01,2013-08-13,2013-02-07,1999-01-01,160000.0,86666.0,1513333.0,-63.52,-32.08,343.7,0.018,0.003,0.0,0.001,-0.002,100.0,0.02004,0.00228,0.0,0.00068,-0.00241,100.0,65.363,76.974,79.329,58.137,61.171,74.092,83.534,31.448,30.482,58.723,23.373,15.351,53.708,75.185,64.55,49.276,52.478,64.163,2013-06-04,2012-09-24,1999-01-01,2012-12-19,2012-07-11,1999-01-01,253,5015,0,161,4940,0,2013-07-29,2013-05-02,2012-12-07,2013-06-28,2013-01-31,2012-11-02,2013-09-23,2013-09-11,2013-09-03,2013-09-30,2013-09-12,2013-09-06,2013-07-29,2013-04-29,2013-01-09,2013-09-03,2013-07-11,2013-01-25,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,-1513333,,,,,p2n,,,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
