Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2009-05-15,0.07542,,,0.072,,0.07274,0.08461,0.10993,0.12992,-0.04531,-0.04449,0.00235,-0.03719,-0.0392,0.00089,-0.05718,-0.05848,0.00202,-0.01398,0.0053,-0.01928,0.07333,0.07298,0.00035,-0.00381,-0.00508,0.00127,,,-17.79,8.06,-1.49,1.52,-1.49,4.55,-4.35,1.52,48.0,32.0,25.0,22.0,26.0,31.0,31.0,24.0,-0.0,-0.006,0.00149,-0.00064,2.32222,69.89967,55.82538,,,13.98067,39.93289,56.71141,39.933,,39.7786,52.79439,46.57942,46.68028,,,0.01015,0.01128,,,1,0,1,,,,,,,-0.15,,0.076,0.136,0.253,0.06,0.123,0.194,2009-05-14,2008-09-03,2008-05-23,2009-04-20,2008-06-20,2008-04-29,-0.76,26.67,-55.88,10.57,-51.38,30.41,1.0,16.0,39.0,10.0,14.0,13.0,-1.0,2.0,-1.0,1.0,-4.0,2.0,0.08,0.066,0.074,0.072,0.06,0.048,2009-05-13,2009-04-21,2009-03-30,2009-05-15,2009-04-28,2009-04-01,0.027,0.011,0.012,0.01,0.006,0.009,2008-12-01,2007-09-19,2007-04-24,2007-12-13,2007-06-22,2007-02-12,163000.0,53000.0,546000.0,-19.68,-32.1,3.5,0.008,0.011,0.006,-0.017,-0.001,-0.002,0.0077,0.01084,0.00601,-0.01683,-0.00057,-0.00177,54.038,54.347,57.009,41.187,39.773,50.983,74.895,87.815,50.0,39.933,71.292,33.24,55.919,53.58,59.897,40.843,46.842,41.103,2008-04-16,2007-08-15,2007-03-30,2008-12-22,2007-10-31,2007-06-11,245,138,3010,418,142,159,2007-11-19,2007-06-29,2007-02-05,2008-02-21,2007-09-13,2007-05-21,2009-05-08,2009-05-05,2009-04-21,2009-05-15,2009-05-07,2009-04-27,2009-05-13,2007-12-21,2007-07-25,2008-09-02,2007-09-25,2007-05-15,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,,,,,,,p2n,,,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,,
2009-05-18,0.07469,,,,,0.07288,0.08421,0.10923,0.12936,-0.04515,-0.04457,0.00222,-0.03636,-0.03863,0.00069,-0.05649,-0.05814,0.00179,-0.01357,0.00593,-0.01951,0.07351,0.07309,0.00042,-0.00355,-0.00478,0.00122,,,-16.99,8.06,-1.49,1.52,-1.49,4.55,-4.35,1.52,47.0,32.0,25.0,22.0,26.0,31.0,31.0,24.0,0.003,0.0,0.00171,-0.00064,2.65556,72.64438,55.71284,,,16.72538,50.0,50.0,,,32.10936,42.62916,46.49434,46.58298,,,0.00964,0.01096,,,1,0,1,,,,,,,-0.15,,0.076,0.136,0.253,0.06,0.123,0.194,2009-05-14,2008-09-03,2008-05-23,2009-04-20,2008-06-20,2008-04-29,-1.72,26.67,-55.88,10.57,-51.38,30.41,2.0,16.0,39.0,10.0,14.0,13.0,-1.0,2.0,-1.0,1.0,-4.0,2.0,0.08,0.066,0.074,0.072,0.06,0.048,2009-05-13,2009-04-21,2009-03-30,2009-05-15,2009-04-28,2009-04-01,0.027,0.011,0.012,0.01,0.006,0.009,2008-12-01,2007-09-19,2007-04-24,2007-12-13,2007-06-22,2007-02-12,53000.0,546000.0,20000.0,-32.1,3.5,-18.77,0.008,0.011,0.006,-0.017,-0.001,-0.002,0.0077,0.01084,0.00601,-0.01683,-0.00057,-0.00177,54.038,54.347,57.009,41.187,39.773,50.983,74.895,87.815,50.0,39.933,71.292,33.24,55.919,53.58,59.897,40.843,46.842,41.103,2008-04-16,2007-08-15,2007-03-30,2008-12-22,2007-10-31,2007-06-11,245,138,3010,418,142,159,2007-11-19,2007-06-29,2007-02-05,2008-02-21,2007-09-13,2007-05-21,2009-05-08,2009-05-05,2009-04-21,2009-05-15,2009-05-07,2009-04-27,2009-05-13,2007-12-21,2007-07-25,2008-09-02,2007-09-25,2007-05-15,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,,,,,,p2n,,,,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,,
2009-05-19,0.07383,,,,0.074,0.073,0.08383,0.10854,0.12882,-0.04499,-0.04462,0.0021,-0.03554,-0.03807,0.00051,-0.05582,-0.0578,0.00158,-0.01317,0.00656,-0.01973,0.07366,0.07319,0.00047,-0.00331,-0.00448,0.00117,,,-16.03,8.06,-1.49,1.52,-1.49,4.55,-4.35,1.52,46.0,32.0,25.0,22.0,26.0,31.0,31.0,24.0,0.0,0.0,0.00171,-0.00064,2.65556,72.64438,55.55984,,,16.72538,50.0,46.6443,,50.0,28.95765,33.61521,46.41644,46.49673,,,0.00916,0.01065,,,1,0,1,,,,,,,-0.15,,0.076,0.136,0.253,0.06,0.123,0.194,2009-05-14,2008-09-03,2008-05-23,2009-04-20,2008-06-20,2008-04-29,-2.86,26.67,-55.88,10.57,-51.38,30.41,3.0,16.0,39.0,10.0,14.0,13.0,-1.0,2.0,-1.0,1.0,-4.0,2.0,0.074,0.08,0.066,0.072,0.06,0.048,2009-05-19,2009-05-13,2009-04-21,2009-05-15,2009-04-28,2009-04-01,0.027,0.011,0.012,0.01,0.006,0.009,2008-12-01,2007-09-19,2007-04-24,2007-12-13,2007-06-22,2007-02-12,546000.0,20000.0,70600.0,3.5,-18.77,2.84,0.008,0.011,0.006,-0.017,-0.001,-0.002,0.0077,0.01084,0.00601,-0.01683,-0.00057,-0.00177,54.038,54.347,57.009,41.187,39.773,50.983,50.0,74.895,87.815,39.933,71.292,33.24,55.919,53.58,59.897,40.843,46.842,41.103,2008-04-16,2007-08-15,2007-03-30,2008-12-22,2007-10-31,2007-06-11,245,138,3010,418,142,159,2007-11-19,2007-06-29,2007-02-05,2008-02-21,2007-09-13,2007-05-21,2009-05-19,2009-05-08,2009-05-05,2009-05-15,2009-05-07,2009-04-27,2009-05-13,2007-12-21,2007-07-25,2008-09-02,2007-09-25,2007-05-15,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,,,,,p2n,,,,,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,,
2009-05-20,0.07295,,,,,0.07289,0.08335,0.10781,0.12825,-0.0449,-0.04466,0.00198,-0.03493,-0.03749,0.00034,-0.05536,-0.05743,0.00137,-0.01277,0.00717,-0.01994,0.07333,0.07307,0.00026,-0.00308,-0.0042,0.00112,,,-15.01,8.06,-1.49,1.52,-1.49,4.55,-4.35,1.52,45.0,32.0,25.0,22.0,26.0,31.0,31.0,24.0,-0.0,-0.003,0.00128,-0.00086,1.49167,59.86622,55.37085,,,3.94722,39.93289,46.6443,,,24.31022,28.45908,46.34217,46.41765,,,0.00872,0.01035,,,1,0,1,,,,,,,-0.15,,0.076,0.136,0.253,0.06,0.123,0.194,2009-05-14,2008-09-03,2008-05-23,2009-04-20,2008-06-20,2008-04-29,-4.01,26.67,-55.88,10.57,-51.38,30.41,4.0,16.0,39.0,10.0,14.0,13.0,-1.0,2.0,-1.0,1.0,-4.0,2.0,0.074,0.08,0.066,0.072,0.06,0.048,2009-05-19,2009-05-13,2009-04-21,2009-05-15,2009-04-28,2009-04-01,0.027,0.011,0.012,0.01,0.006,0.009,2008-12-01,2007-09-19,2007-04-24,2007-12-13,2007-06-22,2007-02-12,20000.0,70600.0,50000.0,-18.77,2.84,-77.91,0.008,0.011,0.006,-0.017,-0.001,-0.002,0.0077,0.01084,0.00601,-0.01683,-0.00057,-0.00177,54.038,54.347,57.009,41.187,39.773,50.983,50.0,74.895,87.815,39.933,71.292,33.24,55.919,53.58,59.897,40.843,46.842,41.103,2008-04-16,2007-08-15,2007-03-30,2008-12-22,2007-10-31,2007-06-11,245,138,3010,418,142,159,2007-11-19,2007-06-29,2007-02-05,2008-02-21,2007-09-13,2007-05-21,2009-05-19,2009-05-08,2009-05-05,2009-05-15,2009-05-07,2009-04-27,2009-05-13,2007-12-21,2007-07-25,2008-09-02,2007-09-25,2007-05-15,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,,,-50000.0,,,,,,p2n,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,,
2009-05-21,0.07213,,,,,0.07276,0.08288,0.10709,0.12768,-0.04481,-0.04467,0.00186,-0.03432,-0.03692,0.00016,-0.05492,-0.05706,0.00116,-0.01238,0.00776,-0.02014,0.07302,0.07294,8e-05,-0.00287,-0.00394,0.00106,,,-14.04,8.06,-1.49,1.52,-1.49,4.55,-4.35,1.52,44.0,32.0,25.0,22.0,26.0,31.0,31.0,24.0,-0.0,-0.0002,0.00128,-0.00087,1.46721,59.46844,55.14877,,,3.54944,39.26174,43.06488,,,31.11111,28.12633,46.26733,46.34198,,,0.00921,0.01007,,,1,0,1,,,,,,,-0.15,,0.076,0.136,0.253,0.06,0.123,0.194,2009-05-14,2008-09-03,2008-05-23,2009-04-20,2008-06-20,2008-04-29,-5.09,26.67,-55.88,10.57,-51.38,30.41,5.0,16.0,39.0,10.0,14.0,13.0,-1.0,2.0,-1.0,1.0,-4.0,2.0,0.074,0.08,0.066,0.072,0.06,0.048,2009-05-19,2009-05-13,2009-04-21,2009-05-15,2009-04-28,2009-04-01,0.027,0.011,0.012,0.01,0.006,0.009,2008-12-01,2007-09-19,2007-04-24,2007-12-13,2007-06-22,2007-02-12,70600.0,50000.0,168200.0,2.84,-77.91,105.4,0.008,0.011,0.006,-0.017,-0.001,-0.002,0.0077,0.01084,0.00601,-0.01683,-0.00057,-0.00177,54.038,54.347,57.009,41.187,39.773,50.983,50.0,74.895,87.815,39.933,71.292,33.24,55.919,53.58,59.897,40.843,46.842,41.103,2008-04-16,2007-08-15,2007-03-30,2008-12-22,2007-10-31,2007-06-11,245,138,3010,418,142,159,2007-11-19,2007-06-29,2007-02-05,2008-02-21,2007-09-13,2007-05-21,2009-05-19,2009-05-08,2009-05-05,2009-05-15,2009-05-07,2009-04-27,2009-05-13,2007-12-21,2007-07-25,2008-09-02,2007-09-25,2007-05-15,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,-168200.0,,,,,,,p2n,n2p,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,,
2009-05-26,0.07136,,,0.068,,0.07241,0.0823,0.10632,0.12709,-0.04479,-0.04467,0.00173,-0.0339,-0.03634,-1e-05,-0.05468,-0.05667,0.00095,-0.012,0.00833,-0.02033,0.07227,0.07259,-0.00031,-0.00268,-0.00368,0.00101,,,-13.12,8.06,-1.49,1.52,-1.49,4.55,-4.35,1.52,41.0,32.0,25.0,22.0,26.0,31.0,31.0,24.0,-0.0,-0.0031,0.00128,-0.00109,1.16993,53.91566,54.89539,,,-2.00334,22.62774,33.94079,22.628,,33.33333,29.58489,46.1871,46.26554,,,0.00899,0.0098,,,1,0,1,,,,,,,-0.15,,0.076,0.136,0.253,0.06,0.123,0.194,2009-05-14,2008-09-03,2008-05-23,2009-04-20,2008-06-20,2008-04-29,-6.11,26.67,-55.88,10.57,-51.38,30.41,6.0,16.0,39.0,10.0,14.0,13.0,-1.0,2.0,-1.0,1.0,-4.0,2.0,0.074,0.08,0.066,0.068,0.072,0.06,2009-05-19,2009-05-13,2009-04-21,2009-05-26,2009-05-15,2009-04-28,0.027,0.011,0.012,0.01,0.006,0.009,2008-12-01,2007-09-19,2007-04-24,2007-12-13,2007-06-22,2007-02-12,50000.0,168200.0,82000.0,-77.91,105.4,3.95,0.008,0.011,0.006,-0.017,-0.001,-0.002,0.0077,0.01084,0.00601,-0.01683,-0.00057,-0.00177,54.038,54.347,57.009,41.187,39.773,50.983,50.0,74.895,87.815,22.628,39.933,71.292,55.919,53.58,59.897,40.843,46.842,41.103,2008-04-16,2007-08-15,2007-03-30,2008-12-22,2007-10-31,2007-06-11,245,138,3010,418,142,159,2007-11-19,2007-06-29,2007-02-05,2008-02-21,2007-09-13,2007-05-21,2009-05-19,2009-05-08,2009-05-05,2009-05-26,2009-05-15,2009-05-07,2009-05-13,2007-12-21,2007-07-25,2008-09-02,2007-09-25,2007-05-15,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,,,,,,,p2n,n2p,,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,,
2009-06-03,0.07059,,,,0.078,0.0728,0.08211,0.10575,0.1266,-0.04448,-0.04465,0.00161,-0.03294,-0.03577,-0.00018,-0.05379,-0.05628,0.00074,-0.01163,0.00888,-0.02051,0.07308,0.07295,0.00013,-0.0025,-0.00345,0.00095,,,-12.16,8.06,-1.49,1.52,-1.49,4.55,-4.35,1.52,35.0,32.0,25.0,22.0,26.0,31.0,31.0,24.0,0.0093,0.0,0.00173,-0.00109,1.5817,61.26582,54.61361,,,5.34682,56.56934,39.48628,,56.569,66.66667,43.7037,46.09693,46.18379,,,0.00901,0.00955,,,1,1,1,,,,,,,-0.15,,0.076,0.136,0.253,0.06,0.123,0.194,2009-05-14,2008-09-03,2008-05-23,2009-04-20,2008-06-20,2008-04-29,-7.12,26.67,-55.88,10.57,-51.38,30.41,7.0,16.0,39.0,10.0,14.0,13.0,-1.0,2.0,-1.0,1.0,-4.0,2.0,0.078,0.074,0.08,0.068,0.072,0.06,2009-06-03,2009-05-19,2009-05-13,2009-05-26,2009-05-15,2009-04-28,0.027,0.011,0.012,0.01,0.006,0.009,2008-12-01,2007-09-19,2007-04-24,2007-12-13,2007-06-22,2007-02-12,168200.0,82000.0,14800.0,105.4,3.95,-11.73,0.008,0.011,0.006,-0.017,-0.001,-0.002,0.0077,0.01084,0.00601,-0.01683,-0.00057,-0.00177,54.038,54.347,57.009,41.187,39.773,50.983,56.569,50.0,74.895,22.628,39.933,71.292,55.919,53.58,59.897,40.843,46.842,41.103,2008-04-16,2007-08-15,2007-03-30,2008-12-22,2007-10-31,2007-06-11,245,138,3010,418,142,159,2007-11-19,2007-06-29,2007-02-05,2008-02-21,2007-09-13,2007-05-21,2009-06-03,2009-05-19,2009-05-08,2009-05-26,2009-05-15,2009-05-07,2009-05-13,2007-12-21,2007-07-25,2008-09-02,2007-09-25,2007-05-15,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,,,,,,p2n,n2p,,,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,,
2009-06-05,0.06972,,,,,0.07293,0.08181,0.10513,0.12608,-0.04427,-0.04462,0.00149,-0.0322,-0.0352,-0.00033,-0.05315,-0.05588,0.00055,-0.01126,0.00942,-0.02068,0.07328,0.07306,0.00022,-0.00233,-0.00322,0.00089,,,-11.07,8.06,-1.49,1.52,-1.49,4.55,-4.35,1.52,33.0,32.0,25.0,22.0,26.0,31.0,31.0,24.0,-0.0,-0.0031,0.00152,-0.00131,1.15761,53.65239,54.30661,,,-2.26661,45.25547,41.48418,,,73.33333,57.77778,45.99249,46.09217,,,0.00859,0.00931,,,1,1,1,,,,,,,-0.15,,0.076,0.136,0.253,0.06,0.123,0.194,2009-05-14,2008-09-03,2008-05-23,2009-04-20,2008-06-20,2008-04-29,-8.26,26.67,-55.88,10.57,-51.38,30.41,8.0,16.0,39.0,10.0,14.0,13.0,-1.0,2.0,-1.0,1.0,-4.0,2.0,0.078,0.074,0.08,0.068,0.072,0.06,2009-06-03,2009-05-19,2009-05-13,2009-05-26,2009-05-15,2009-04-28,0.027,0.011,0.012,0.01,0.006,0.009,2008-12-01,2007-09-19,2007-04-24,2007-12-13,2007-06-22,2007-02-12,82000.0,14800.0,10000.0,3.95,-11.73,-59.7,0.008,0.011,0.006,-0.017,-0.001,-0.002,0.0077,0.01084,0.00601,-0.01683,-0.00057,-0.00177,54.038,54.347,57.009,41.187,39.773,50.983,56.569,50.0,74.895,22.628,39.933,71.292,55.919,53.58,59.897,40.843,46.842,41.103,2008-04-16,2007-08-15,2007-03-30,2008-12-22,2007-10-31,2007-06-11,245,138,3010,418,142,159,2007-11-19,2007-06-29,2007-02-05,2008-02-21,2007-09-13,2007-05-21,2009-06-03,2009-05-19,2009-05-08,2009-05-26,2009-05-15,2009-05-07,2009-05-13,2007-12-21,2007-07-25,2008-09-02,2007-09-25,2007-05-15,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,,,,-10000.0,p2n,n2p,,,n2n,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,,
2009-06-08,0.06867,,,0.062,,0.07209,0.08103,0.10427,0.12544,-0.04441,-0.04457,0.00137,-0.03219,-0.03464,-0.00047,-0.05335,-0.05548,0.00037,-0.01091,0.00994,-0.02085,0.07155,0.07224,-0.00069,-0.00218,-0.00302,0.00083,,,-9.72,8.06,-1.49,1.52,-1.49,4.55,-4.35,1.52,32.0,32.0,25.0,22.0,26.0,31.0,31.0,24.0,-0.0,-0.0124,0.00152,-0.0022,0.69156,40.88292,53.97835,,,-15.03608,0.0,33.94161,0.0,,60.0,66.66667,45.86954,45.98632,,,0.00886,0.00908,,,1,1,1,,,,,,,-0.15,,0.076,0.136,0.253,0.06,0.123,0.194,2009-05-14,2008-09-03,2008-05-23,2009-04-20,2008-06-20,2008-04-29,-9.64,26.67,-55.88,10.57,-51.38,30.41,9.0,16.0,39.0,10.0,14.0,13.0,-1.0,2.0,-1.0,1.0,-4.0,2.0,0.078,0.074,0.08,0.062,0.068,0.072,2009-06-03,2009-05-19,2009-05-13,2009-06-08,2009-05-26,2009-05-15,0.027,0.011,0.012,0.01,0.006,0.009,2008-12-01,2007-09-19,2007-04-24,2007-12-13,2007-06-22,2007-02-12,14800.0,10000.0,84000.0,-11.73,-59.7,1.87,0.008,0.011,0.006,-0.017,-0.001,-0.002,0.0077,0.01084,0.00601,-0.01683,-0.00057,-0.00177,54.038,54.347,57.009,41.187,39.773,50.983,56.569,50.0,74.895,0.0,22.628,39.933,55.919,53.58,59.897,40.843,46.842,41.103,2008-04-16,2007-08-15,2007-03-30,2008-12-22,2007-10-31,2007-06-11,245,138,3010,418,142,159,2007-11-19,2007-06-29,2007-02-05,2008-02-21,2007-09-13,2007-05-21,2009-06-03,2009-05-19,2009-05-08,2009-06-08,2009-05-26,2009-05-15,2009-05-13,2007-12-21,2007-07-25,2008-09-02,2007-09-25,2007-05-15,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,-84000.0,,,,n2p,,,n2n,n2p,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,,
2009-06-09,0.0675,,,,,0.07155,0.08041,0.1035,0.12484,-0.04443,-0.04452,0.00126,-0.03195,-0.03408,-0.0006,-0.05329,-0.05508,0.00021,-0.01057,0.01044,-0.021,0.07055,0.07171,-0.00116,-0.00204,-0.00282,0.00078,,,-8.15,8.06,-1.49,1.52,-1.49,4.55,-4.35,1.52,31.0,32.0,25.0,22.0,26.0,31.0,31.0,24.0,0.0031,0.0,0.00131,-0.0022,0.5974,37.39837,53.63305,,,-18.52063,11.31387,18.85645,,,33.33333,55.55556,45.72526,45.86243,,,0.00845,0.00887,,,1,1,1,,,,,,,-0.15,,0.076,0.136,0.253,0.06,0.123,0.194,2009-05-14,2008-09-03,2008-05-23,2009-04-20,2008-06-20,2008-04-29,-11.18,26.67,-55.88,10.57,-51.38,30.41,10.0,16.0,39.0,10.0,14.0,13.0,-1.0,2.0,-1.0,1.0,-4.0,2.0,0.078,0.074,0.08,0.062,0.068,0.072,2009-06-03,2009-05-19,2009-05-13,2009-06-08,2009-05-26,2009-05-15,0.027,0.011,0.012,0.01,0.006,0.009,2008-12-01,2007-09-19,2007-04-24,2007-12-13,2007-06-22,2007-02-12,10000.0,84000.0,30000.0,-59.7,1.87,13.97,0.008,0.011,0.006,-0.017,-0.001,-0.002,0.0077,0.01084,0.00601,-0.01683,-0.00057,-0.00177,54.038,54.347,57.009,41.187,39.773,50.983,56.569,50.0,74.895,0.0,22.628,39.933,55.919,53.58,59.897,40.843,46.842,41.103,2008-04-16,2007-08-15,2007-03-30,2008-12-22,2007-10-31,2007-06-11,245,138,3010,418,142,159,2007-11-19,2007-06-29,2007-02-05,2008-02-21,2007-09-13,2007-05-21,2009-06-03,2009-05-19,2009-05-08,2009-06-08,2009-05-26,2009-05-15,2009-05-13,2007-12-21,2007-07-25,2008-09-02,2007-09-25,2007-05-15,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,,,,,,,n2n,n2p,,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,,
2009-06-10,0.06632,,,,0.071,0.07153,0.08005,0.10286,0.12431,-0.04426,-0.04444,0.00115,-0.03133,-0.03353,-0.00071,-0.05278,-0.05468,6e-05,-0.01023,0.01092,-0.02115,0.07067,0.07168,-0.00101,-0.00192,-0.00264,0.00072,,,-6.51,8.06,-1.49,1.52,-1.49,4.55,-4.35,1.52,30.0,32.0,25.0,22.0,26.0,31.0,31.0,24.0,0.0062,0.0,0.00154,-0.0022,0.7013,41.22137,53.27478,,,-14.69763,43.25581,18.18989,,43.256,26.66667,40.0,45.56121,45.71867,,,0.00829,0.00867,,,1,1,1,,,,,,,-0.15,,0.076,0.136,0.253,0.06,0.123,0.194,2009-05-14,2008-09-03,2008-05-23,2009-04-20,2008-06-20,2008-04-29,-12.74,26.67,-55.88,10.57,-51.38,30.41,11.0,16.0,39.0,10.0,14.0,13.0,-1.0,2.0,-1.0,1.0,-4.0,2.0,0.071,0.078,0.074,0.062,0.068,0.072,2009-06-10,2009-06-03,2009-05-19,2009-06-08,2009-05-26,2009-05-15,0.027,0.011,0.012,0.01,0.006,0.009,2008-12-01,2007-09-19,2007-04-24,2007-12-13,2007-06-22,2007-02-12,84000.0,30000.0,28400.0,1.87,13.97,14.84,0.008,0.011,0.006,-0.017,-0.001,-0.002,0.0077,0.01084,0.00601,-0.01683,-0.00057,-0.00177,54.038,54.347,57.009,41.187,39.773,50.983,43.256,56.569,50.0,0.0,22.628,39.933,55.919,53.58,59.897,40.843,46.842,41.103,2008-04-16,2007-08-15,2007-03-30,2008-12-22,2007-10-31,2007-06-11,245,138,3010,418,142,159,2007-11-19,2007-06-29,2007-02-05,2008-02-21,2007-09-13,2007-05-21,2009-06-10,2009-06-03,2009-05-19,2009-06-08,2009-05-26,2009-05-15,2009-05-13,2007-12-21,2007-07-25,2008-09-02,2007-09-25,2007-05-15,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,,,,,,n2n,n2p,,,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.BearRecovery,,
