Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-11-06,0.87891,,,0.873,,0.90349,0.91484,0.9331,0.94846,-0.03361,-0.03579,-0.02961,-0.03297,-0.04496,-0.04905,-0.01326,0.00282,-0.01608,0.89504,0.90392,-0.00888,-0.0034,-0.00606,-0.00548,,,-4.88,16.51,-13.86,5.48,-0.11,13.01,-2.5,16.94,21.0,28.0,29.0,17.0,1.0,14.0,13.0,18.0,-0.0,-0.0055,0.00159,-0.00476,0.33333,25.0,36.6973,,,-23.449,12.58427,8.63121,12.584,,15.76637,12.82562,37.13604,37.39945,,,0.02129,0.02094,,,0,0,0,,,,,,-0.15,,,0.926,1.064,1.052,0.869,0.925,1.028,2012-10-10,2012-07-11,2012-04-16,2012-09-18,2012-06-08,2012-03-27,-5.09,6.56,-18.33,15.03,-12.07,2.33,18.0,16.0,45.0,23.0,38.0,13.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.917,0.934,0.939,0.873,0.912,0.917,2012-10-25,2012-10-19,2012-10-09,2012-11-06,2012-10-24,2012-10-16,0.032,0.047,0.054,0.028,0.027,0.047,2012-08-02,2012-03-13,2011-08-29,2012-06-11,2012-01-06,2011-07-13,220500.0,153300.0,301200.0,4.2,-54.69,14.5,-0.005,0.009,0.042,-0.018,-0.015,-0.017,0.00055,0.026,0.06773,-0.02144,-0.02272,-0.02349,46.814,53.488,48.656,34.861,45.998,44.875,13.309,24.944,60.072,12.584,0.0,11.2,48.449,56.16,62.978,36.835,34.971,37.814,2012-11-01,2012-07-19,2012-03-05,2012-09-11,2012-05-31,2011-12-19,105,136,103,103,164,81,2012-10-02,2012-06-20,2012-04-16,2012-08-15,2012-05-17,2012-03-14,2012-11-05,2012-10-25,2012-10-19,2012-11-06,2012-11-02,2012-10-24,2012-10-08,2012-07-06,2012-02-15,2012-08-27,2012-05-22,2011-12-07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,-301200,,,,n2p,p2n,,p2n,n2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2012-11-07,0.87656,,,,0.884,0.90197,0.91362,0.93212,0.94781,-0.03419,-0.03626,-0.03015,-0.03317,-0.04584,-0.04956,-0.0133,0.00309,-0.01639,0.89329,0.90242,-0.00912,-0.00454,-0.00635,-0.00458,,,-4.63,16.51,-13.86,5.48,-0.11,13.01,-2.5,16.94,20.0,28.0,29.0,17.0,1.0,14.0,13.0,18.0,0.0111,0.0,0.00198,-0.00476,0.41592,29.37434,35.95521,,,-19.07466,25.05618,16.98327,,25.056,32.47049,20.45003,36.98545,37.16454,,,0.02095,0.02081,,,0,0,0,,,,,,-0.15,,,0.926,1.064,1.052,0.869,0.925,1.028,2012-10-10,2012-07-11,2012-04-16,2012-09-18,2012-06-08,2012-03-27,-5.34,6.56,-18.33,15.03,-12.07,2.33,19.0,16.0,45.0,23.0,38.0,13.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.884,0.917,0.934,0.873,0.912,0.917,2012-11-07,2012-10-25,2012-10-19,2012-11-06,2012-10-24,2012-10-16,0.032,0.047,0.054,0.028,0.027,0.047,2012-08-02,2012-03-13,2011-08-29,2012-06-11,2012-01-06,2011-07-13,153300.0,301200.0,120750.0,-54.69,14.5,-14.78,-0.005,0.009,0.042,-0.018,-0.015,-0.017,0.00055,0.026,0.06773,-0.02144,-0.02272,-0.02349,46.814,53.488,48.656,34.861,45.998,44.875,25.056,13.309,24.944,12.584,0.0,11.2,48.449,56.16,62.978,36.835,34.971,37.814,2012-11-01,2012-07-19,2012-03-05,2012-09-11,2012-05-31,2011-12-19,105,136,103,103,164,81,2012-10-02,2012-06-20,2012-04-16,2012-08-15,2012-05-17,2012-03-14,2012-11-07,2012-11-05,2012-10-25,2012-11-06,2012-11-02,2012-10-24,2012-10-08,2012-07-06,2012-02-15,2012-08-27,2012-05-22,2011-12-07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,,,,,p2n,,p2n,n2p,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2012-11-08,0.87484,,,,,0.89971,0.91201,0.93094,0.94706,-0.03505,-0.03674,-0.03123,-0.0334,-0.04735,-0.05011,-0.01337,0.00334,-0.01671,0.89011,0.90021,-0.0101,-0.00565,-0.00666,-0.00445,,,-4.44,16.51,-13.86,5.48,-0.11,13.01,-2.5,16.94,19.0,28.0,29.0,17.0,1.0,14.0,13.0,18.0,-0.0,-0.0111,0.00159,-0.00555,0.28571,22.22222,35.27627,,,-26.22678,13.42926,17.02324,13.429,,33.75314,27.33,36.91884,37.01344,36.919,,0.02104,0.02069,,,0,0,0,,,,,,-0.15,,,0.926,1.064,1.052,0.869,0.925,1.028,2012-10-10,2012-07-11,2012-04-16,2012-09-18,2012-06-08,2012-03-27,-5.52,6.56,-18.33,15.03,-12.07,2.33,20.0,16.0,45.0,23.0,38.0,13.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.884,0.917,0.934,0.873,0.912,0.917,2012-11-07,2012-10-25,2012-10-19,2012-11-06,2012-10-24,2012-10-16,0.032,0.047,0.054,0.028,0.027,0.047,2012-08-02,2012-03-13,2011-08-29,2012-06-11,2012-01-06,2011-07-13,301200.0,120750.0,399150.0,14.5,-14.78,42.74,-0.005,0.009,0.042,-0.018,-0.015,-0.017,0.00055,0.026,0.06773,-0.02144,-0.02272,-0.02349,46.814,53.488,48.656,36.919,34.861,45.998,25.056,13.309,24.944,13.429,12.584,0.0,48.449,56.16,62.978,36.835,34.971,37.814,2012-11-01,2012-07-19,2012-03-05,2012-09-11,2012-05-31,2011-12-19,105,136,103,103,164,81,2012-10-02,2012-06-20,2012-04-16,2012-11-08,2012-08-15,2012-05-17,2012-11-07,2012-11-05,2012-10-25,2012-11-08,2012-11-06,2012-11-02,2012-10-08,2012-07-06,2012-02-15,2012-08-27,2012-05-22,2011-12-07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,-399150,,,,,p2n,n2p,,n2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2012-11-09,0.87358,,,,,0.89762,0.91047,0.92979,0.94632,-0.03585,-0.03725,-0.03216,-0.03368,-0.0487,-0.05071,-0.01346,0.00357,-0.01703,0.88742,0.89817,-0.01075,-0.00667,-0.00698,-0.00408,,,-4.3,16.51,-13.86,5.48,-0.11,13.01,-2.5,16.94,18.0,28.0,29.0,17.0,1.0,14.0,13.0,18.0,0.0,0.0,0.00119,-0.00555,0.21364,17.60339,34.67137,,,-30.84561,15.49101,17.99215,,15.491,39.73063,35.31809,36.93251,36.9456,,,0.02033,0.02056,,,0,0,0,,,,,,-0.15,,,0.926,1.064,1.052,0.869,0.925,1.028,2012-10-10,2012-07-11,2012-04-16,2012-09-18,2012-06-08,2012-03-27,-5.66,6.56,-18.33,15.03,-12.07,2.33,21.0,16.0,45.0,23.0,38.0,13.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.884,0.917,0.934,0.873,0.912,0.917,2012-11-07,2012-10-25,2012-10-19,2012-11-06,2012-10-24,2012-10-16,0.032,0.047,0.054,0.028,0.027,0.047,2012-08-02,2012-03-13,2011-08-29,2012-06-11,2012-01-06,2011-07-13,120750.0,399150.0,64350.0,-14.78,42.74,-28.85,-0.005,0.009,0.042,-0.018,-0.015,-0.017,0.00055,0.026,0.06773,-0.02144,-0.02272,-0.02349,46.814,53.488,48.656,36.919,34.861,45.998,15.491,25.056,13.309,13.429,12.584,0.0,48.449,56.16,62.978,36.835,34.971,37.814,2012-11-01,2012-07-19,2012-03-05,2012-09-11,2012-05-31,2011-12-19,105,136,103,103,164,81,2012-10-02,2012-06-20,2012-04-16,2012-11-08,2012-08-15,2012-05-17,2012-11-09,2012-11-07,2012-11-05,2012-11-08,2012-11-06,2012-11-02,2012-10-08,2012-07-06,2012-02-15,2012-08-27,2012-05-22,2011-12-07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,,64350,,p2n,n2p,,n2p,p2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2012-11-12,0.8725,,,0.867,,0.89527,0.90876,0.92854,0.94553,-0.03677,-0.03777,-0.03327,-0.03398,-0.05026,-0.05135,-0.01358,0.00379,-0.01736,0.88428,0.89586,-0.01158,-0.00765,-0.00731,-0.00393,,,-4.18,16.51,-13.86,5.48,-0.11,13.01,-2.5,16.94,17.0,28.0,29.0,17.0,1.0,14.0,13.0,18.0,-0.0,-0.0056,0.00119,-0.00516,0.22992,18.69369,34.15057,,,-29.75531,7.7455,12.22192,7.746,,29.74114,34.40831,37.0233,36.95822,,,0.02086,0.02044,,,0,0,0,,,,,,-0.15,,,0.926,1.064,1.052,0.869,0.925,1.028,2012-10-10,2012-07-11,2012-04-16,2012-09-18,2012-06-08,2012-03-27,-5.78,6.56,-18.33,15.03,-12.07,2.33,22.0,16.0,45.0,23.0,38.0,13.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.884,0.917,0.934,0.867,0.873,0.912,2012-11-07,2012-10-25,2012-10-19,2012-11-12,2012-11-06,2012-10-24,0.032,0.047,0.054,0.028,0.027,0.047,2012-08-02,2012-03-13,2011-08-29,2012-06-11,2012-01-06,2011-07-13,399150.0,64350.0,86250.0,42.74,-28.85,-5.9,-0.005,0.009,0.042,-0.018,-0.015,-0.017,0.00055,0.026,0.06773,-0.02144,-0.02272,-0.02349,46.814,53.488,48.656,36.919,34.861,45.998,15.491,25.056,13.309,7.746,13.429,12.584,48.449,56.16,62.978,36.835,34.971,37.814,2012-11-01,2012-07-19,2012-03-05,2012-09-11,2012-05-31,2011-12-19,105,136,103,103,164,81,2012-10-02,2012-06-20,2012-04-16,2012-11-08,2012-08-15,2012-05-17,2012-11-09,2012-11-07,2012-11-05,2012-11-12,2012-11-08,2012-11-06,2012-10-08,2012-07-06,2012-02-15,2012-08-27,2012-05-22,2011-12-07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,,,,,n2p,,n2p,p2n,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2012-11-14,0.87139,,,,,0.89353,0.90735,0.92744,0.94481,-0.03746,-0.0383,-0.03391,-0.03431,-0.05128,-0.05201,-0.01371,0.00399,-0.0177,0.88248,0.89413,-0.01165,-0.00845,-0.00762,-0.0032,,,-4.06,16.51,-13.86,5.48,-0.11,13.01,-2.5,16.94,15.0,28.0,29.0,17.0,1.0,14.0,13.0,18.0,0.0056,0.0,0.00159,-0.00476,0.33333,25.0,33.7236,,,-23.449,27.33224,16.85625,,,36.8606,35.44413,37.19022,37.04868,,,0.02057,0.02032,,,0,0,0,,,,,,-0.15,,,0.926,1.064,1.052,0.869,0.925,1.028,2012-10-10,2012-07-11,2012-04-16,2012-09-18,2012-06-08,2012-03-27,-5.9,6.56,-18.33,15.03,-12.07,2.33,23.0,16.0,45.0,23.0,38.0,13.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.884,0.917,0.934,0.867,0.873,0.912,2012-11-07,2012-10-25,2012-10-19,2012-11-12,2012-11-06,2012-10-24,0.032,0.047,0.054,0.028,0.027,0.047,2012-08-02,2012-03-13,2011-08-29,2012-06-11,2012-01-06,2011-07-13,64350.0,86250.0,114150.0,-28.85,-5.9,-51.84,-0.005,0.009,0.042,-0.018,-0.015,-0.017,0.00055,0.026,0.06773,-0.02144,-0.02272,-0.02349,46.814,53.488,48.656,36.919,34.861,45.998,15.491,25.056,13.309,7.746,13.429,12.584,48.449,56.16,62.978,36.835,34.971,37.814,2012-11-01,2012-07-19,2012-03-05,2012-09-11,2012-05-31,2011-12-19,105,136,103,103,164,81,2012-10-02,2012-06-20,2012-04-16,2012-11-08,2012-08-15,2012-05-17,2012-11-09,2012-11-07,2012-11-05,2012-11-12,2012-11-08,2012-11-06,2012-10-08,2012-07-06,2012-02-15,2012-08-27,2012-05-22,2011-12-07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,,,,114150,,n2p,p2n,,n2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2012-11-16,0.87005,,,,,0.89192,0.90598,0.92635,0.94409,-0.0381,-0.03885,-0.03443,-0.03466,-0.05217,-0.0527,-0.01385,0.00419,-0.01804,0.88096,0.89254,-0.01158,-0.00908,-0.00793,-0.0025,,,-3.91,16.51,-13.86,5.48,-0.11,13.01,-2.5,16.94,13.0,28.0,29.0,17.0,1.0,14.0,13.0,18.0,0.0,0.0,0.00159,-0.00436,0.36334,26.65066,33.39989,,,-21.79834,27.33224,20.80333,,,40.14806,35.58327,37.4344,37.21597,,,0.02068,0.02021,,,0,0,0,,,,,,-0.15,,,0.926,1.064,1.052,0.869,0.925,1.028,2012-10-10,2012-07-11,2012-04-16,2012-09-18,2012-06-08,2012-03-27,-6.04,6.56,-18.33,15.03,-12.07,2.33,24.0,16.0,45.0,23.0,38.0,13.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.884,0.917,0.934,0.867,0.873,0.912,2012-11-07,2012-10-25,2012-10-19,2012-11-12,2012-11-06,2012-10-24,0.032,0.047,0.054,0.028,0.027,0.047,2012-08-02,2012-03-13,2011-08-29,2012-06-11,2012-01-06,2011-07-13,86250.0,114150.0,234000.0,-5.9,-51.84,64.08,-0.005,0.009,0.042,-0.018,-0.015,-0.017,0.00055,0.026,0.06773,-0.02144,-0.02272,-0.02349,46.814,53.488,48.656,36.919,34.861,45.998,15.491,25.056,13.309,7.746,13.429,12.584,48.449,56.16,62.978,36.835,34.971,37.814,2012-11-01,2012-07-19,2012-03-05,2012-09-11,2012-05-31,2011-12-19,105,136,103,103,164,81,2012-10-02,2012-06-20,2012-04-16,2012-11-08,2012-08-15,2012-05-17,2012-11-09,2012-11-07,2012-11-05,2012-11-12,2012-11-08,2012-11-06,2012-10-08,2012-07-06,2012-02-15,2012-08-27,2012-05-22,2011-12-07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,234000,,,,n2p,p2n,,n2n,n2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2012-11-19,0.86836,,,,0.873,0.89043,0.90467,0.92528,0.94338,-0.0387,-0.0394,-0.03486,-0.03502,-0.05295,-0.0534,-0.01399,0.00439,-0.01838,0.87967,0.89106,-0.01139,-0.00954,-0.00821,-0.00185,,,-3.73,16.51,-13.86,5.48,-0.11,13.01,-2.5,16.94,12.0,28.0,29.0,17.0,1.0,14.0,13.0,18.0,0.0,0.0,0.00119,-0.00436,0.27332,21.4653,33.18818,,,-26.9837,27.33224,27.33224,,27.332,50.15015,42.38627,37.75731,37.46064,,,0.02001,0.0201,,,0,0,0,,,,,,-0.15,,,0.926,1.064,1.052,0.869,0.925,1.028,2012-10-10,2012-07-11,2012-04-16,2012-09-18,2012-06-08,2012-03-27,-6.22,6.56,-18.33,15.03,-12.07,2.33,25.0,16.0,45.0,23.0,38.0,13.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.873,0.884,0.917,0.867,0.873,0.912,2012-11-19,2012-11-07,2012-10-25,2012-11-12,2012-11-06,2012-10-24,0.032,0.047,0.054,0.028,0.027,0.047,2012-08-02,2012-03-13,2011-08-29,2012-06-11,2012-01-06,2011-07-13,114150.0,234000.0,71550.0,-51.84,64.08,-3.38,-0.005,0.009,0.042,-0.018,-0.015,-0.017,0.00055,0.026,0.06773,-0.02144,-0.02272,-0.02349,46.814,53.488,48.656,36.919,34.861,45.998,27.332,15.491,25.056,7.746,13.429,12.584,48.449,56.16,62.978,36.835,34.971,37.814,2012-11-01,2012-07-19,2012-03-05,2012-09-11,2012-05-31,2011-12-19,105,136,103,103,164,81,2012-10-02,2012-06-20,2012-04-16,2012-11-08,2012-08-15,2012-05-17,2012-11-19,2012-11-09,2012-11-07,2012-11-12,2012-11-08,2012-11-06,2012-10-08,2012-07-06,2012-02-15,2012-08-27,2012-05-22,2011-12-07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,,,71550,,p2n,,n2n,n2p,p2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2012-11-20,0.8662,,,,,0.88863,0.9032,0.92413,0.94262,-0.03942,-0.03996,-0.0355,-0.03538,-0.05399,-0.05411,-0.01414,0.00458,-0.01872,0.87772,0.88928,-0.01156,-0.00994,-0.00846,-0.00161,,,-3.49,16.51,-13.86,5.48,-0.11,13.01,-2.5,16.94,11.0,28.0,29.0,17.0,1.0,14.0,13.0,18.0,-0.0,-0.0056,0.00119,-0.00437,0.27288,21.43774,33.09581,33.096,,-27.01126,19.96403,24.87617,,,44.54454,44.94759,38.15951,37.78374,,,0.01938,0.02,,,0,0,0,,,,,,-0.15,,,0.926,1.064,1.052,0.869,0.925,1.028,2012-10-10,2012-07-11,2012-04-16,2012-09-18,2012-06-08,2012-03-27,-6.46,6.56,-18.33,15.03,-12.07,2.33,26.0,16.0,45.0,23.0,38.0,13.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.873,0.884,0.917,0.867,0.873,0.912,2012-11-19,2012-11-07,2012-10-25,2012-11-12,2012-11-06,2012-10-24,0.032,0.047,0.054,0.028,0.027,0.047,2012-08-02,2012-03-13,2011-08-29,2012-06-11,2012-01-06,2011-07-13,234000.0,71550.0,360600.0,64.08,-3.38,58.72,-0.005,0.009,0.042,-0.018,-0.015,-0.017,0.00055,0.026,0.06773,-0.02144,-0.02272,-0.02349,46.814,53.488,48.656,36.919,34.861,45.998,27.332,15.491,25.056,7.746,13.429,12.584,48.449,56.16,62.978,33.096,36.835,34.971,2012-11-01,2012-07-19,2012-03-05,2012-09-11,2012-05-31,2011-12-19,105,136,103,103,164,81,2012-10-02,2012-06-20,2012-04-16,2012-11-08,2012-08-15,2012-05-17,2012-11-19,2012-11-09,2012-11-07,2012-11-12,2012-11-08,2012-11-06,2012-10-08,2012-07-06,2012-02-15,2012-11-20,2012-08-27,2012-05-22,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,-360600,,,,,n2n,n2p,p2n,n2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2012-11-21,0.86359,,,,,0.88696,0.90178,0.923,0.94186,-0.04009,-0.04052,-0.03604,-0.03574,-0.0549,-0.05481,-0.01429,0.00478,-0.01907,0.87607,0.88763,-0.01156,-0.01027,-0.00868,-0.00129,,,-3.19,16.51,-13.86,5.48,-0.11,13.01,-2.5,16.94,10.0,28.0,29.0,17.0,1.0,14.0,13.0,18.0,0.0,0.0,0.00119,-0.00437,0.27288,21.43774,33.12811,,,-11.65826,19.96403,22.4201,19.964,,44.49449,46.3964,38.63985,38.18556,,,0.01879,0.0199,,,0,0,0,,,,,,-0.15,,,0.926,1.064,1.052,0.869,0.925,1.028,2012-10-10,2012-07-11,2012-04-16,2012-09-18,2012-06-08,2012-03-27,-6.74,6.56,-18.33,15.03,-12.07,2.33,27.0,16.0,45.0,23.0,38.0,13.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.873,0.884,0.917,0.867,0.873,0.912,2012-11-19,2012-11-07,2012-10-25,2012-11-12,2012-11-06,2012-10-24,0.032,0.047,0.054,0.028,0.027,0.047,2012-08-02,2012-03-13,2011-08-29,2012-06-11,2012-01-06,2011-07-13,71550.0,360600.0,335100.0,-3.38,58.72,15.18,-0.005,0.009,0.042,-0.018,-0.015,-0.017,0.00055,0.026,0.06773,-0.02144,-0.02272,-0.02349,46.814,53.488,48.656,36.919,34.861,45.998,27.332,15.491,25.056,19.964,7.746,13.429,48.449,56.16,62.978,33.096,36.835,34.971,2012-11-01,2012-07-19,2012-03-05,2012-09-11,2012-05-31,2011-12-19,105,136,103,103,164,81,2012-10-02,2012-06-20,2012-04-16,2012-11-08,2012-08-15,2012-05-17,2012-11-19,2012-11-09,2012-11-07,2012-11-21,2012-11-12,2012-11-08,2012-10-08,2012-07-06,2012-02-15,2012-11-20,2012-08-27,2012-05-22,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,,,,,n2n,n2p,p2n,n2p,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2012-11-22,0.86057,,,,,0.88543,0.90041,0.92189,0.94112,-0.04071,-0.04107,-0.03646,-0.03608,-0.05569,-0.05549,-0.01442,0.00499,-0.01941,0.87468,0.8861,-0.01142,-0.0105,-0.00886,-0.00093,,,-2.85,16.51,-13.86,5.48,-0.11,13.01,-2.5,16.94,9.0,28.0,29.0,17.0,1.0,14.0,13.0,18.0,0.0,0.0,0.00119,-0.00239,0.5,33.33333,33.28895,,,0.23733,22.2,20.70935,,,44.44444,44.49449,39.19611,38.66516,,,0.01864,0.01982,,,0,0,0,,,,,,-0.15,,,0.926,1.064,1.052,0.869,0.925,1.028,2012-10-10,2012-07-11,2012-04-16,2012-09-18,2012-06-08,2012-03-27,-7.07,6.56,-18.33,15.03,-12.07,2.33,28.0,16.0,45.0,23.0,38.0,13.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.873,0.884,0.917,0.867,0.873,0.912,2012-11-19,2012-11-07,2012-10-25,2012-11-12,2012-11-06,2012-10-24,0.032,0.047,0.054,0.028,0.027,0.047,2012-08-02,2012-03-13,2011-08-29,2012-06-11,2012-01-06,2011-07-13,360600.0,335100.0,157500.0,58.72,15.18,11.2,-0.005,0.009,0.042,-0.018,-0.015,-0.017,0.00055,0.026,0.06773,-0.02144,-0.02272,-0.02349,46.814,53.488,48.656,36.919,34.861,45.998,27.332,15.491,25.056,19.964,7.746,13.429,48.449,56.16,62.978,33.096,36.835,34.971,2012-11-01,2012-07-19,2012-03-05,2012-09-11,2012-05-31,2011-12-19,105,136,103,103,164,81,2012-10-02,2012-06-20,2012-04-16,2012-11-08,2012-08-15,2012-05-17,2012-11-19,2012-11-09,2012-11-07,2012-11-21,2012-11-12,2012-11-08,2012-10-08,2012-07-06,2012-02-15,2012-11-20,2012-08-27,2012-05-22,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,,,,,n2p,p2n,n2p,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
