Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-02-18,2.66355,,2.664,,2.753,2.60413,2.61525,2.82184,3.12288,-0.50764,-0.53372,-0.21771,-0.27999,-0.51875,-0.5855,-0.05178,0.25374,-0.30552,2.65321,2.60165,0.05156,0.04642,0.01446,0.00514,,,-20.71,9.52,-27.24,0.24,-44.52,30.45,-3.69,11.82,22.0,18.0,48.0,3.0,42.0,22.0,6.0,8.0,0.0391,0.0,0.02162,-0.01325,1.63181,62.00328,49.206,,,1.47228,85.20486,72.85028,,85.205,80.6776,69.73359,34.10291,35.10742,,,0.081,0.08504,,,1,1,1,,,,,,,-0.15,,2.664,2.645,3.265,2.621,2.099,3.22,2015-02-18,2015-01-26,2014-10-24,2015-02-09,2014-12-17,2014-10-14,0.0,1.64,-0.91,26.01,-35.71,1.4,0.0,7.0,8.0,26.0,38.0,6.0,0.0,0.0,-0.0,1.0,-1.0,0.0,2.753,2.646,2.665,2.528,2.597,2.626,2015-02-18,2015-02-06,2015-01-29,2015-02-12,2015-02-04,2015-01-26,0.11,0.0,0.0,0.038,100.0,100.0,2015-01-05,1999-01-01,1999-01-01,2014-08-19,1999-01-01,1999-01-01,2924001.0,600472.0,638783.0,22.26,-6.98,-38.91,0.022,0.014,0.132,-0.165,-0.03,100.0,0.05185,0.0315,0.15638,-0.20182,-0.02189,100.0,58.606,38.95,53.079,37.72,28.759,42.383,85.205,48.287,81.585,0.0,41.187,73.686,60.531,33.31,35.012,32.311,32.639,34.966,2015-02-11,2014-07-04,2014-01-07,2014-12-12,2014-04-10,1999-01-01,222,178,5485,246,5578,0,2015-01-09,2014-10-28,2014-06-16,2014-11-17,2014-08-14,2014-04-28,2015-02-18,2015-02-06,2015-01-29,2015-02-12,2015-02-04,2015-01-28,2015-01-26,2014-10-30,2014-08-28,2014-11-25,2014-10-07,2014-08-22,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2015-02-23,2.66172,,,,,2.61333,2.6195,2.8199,3.11891,-0.49941,-0.53012,-0.20657,-0.27481,-0.50558,-0.58011,-0.04999,0.25531,-0.3053,2.66405,2.61069,0.05337,0.04781,0.01173,0.00556,,,-20.65,9.52,-27.24,0.24,-44.52,30.45,-3.69,11.82,19.0,18.0,48.0,3.0,42.0,22.0,6.0,8.0,-0.0,-0.0293,0.02162,-0.01534,1.40922,58.49275,48.03114,,,-2.03825,74.08953,76.55539,,,82.45953,80.19802,33.20864,34.13111,,,0.07801,0.08443,,,1,1,1,,,,,,,-0.15,,2.664,2.645,3.265,2.621,2.099,3.22,2015-02-18,2015-01-26,2014-10-24,2015-02-09,2014-12-17,2014-10-14,-0.09,1.64,-0.91,26.01,-35.71,1.4,1.0,7.0,8.0,26.0,38.0,6.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,2.753,2.646,2.665,2.528,2.597,2.626,2015-02-18,2015-02-06,2015-01-29,2015-02-12,2015-02-04,2015-01-26,0.11,0.0,0.0,0.038,100.0,100.0,2015-01-05,1999-01-01,1999-01-01,2014-08-19,1999-01-01,1999-01-01,600472.0,638783.0,318674.0,-6.98,-38.91,-62.58,0.022,0.014,0.132,-0.165,-0.03,100.0,0.05185,0.0315,0.15638,-0.20182,-0.02189,100.0,58.606,38.95,53.079,37.72,28.759,42.383,85.205,48.287,81.585,0.0,41.187,73.686,60.531,33.31,35.012,32.311,32.639,34.966,2015-02-11,2014-07-04,2014-01-07,2014-12-12,2014-04-10,1999-01-01,222,178,5485,246,5578,0,2015-01-09,2014-10-28,2014-06-16,2014-11-17,2014-08-14,2014-04-28,2015-02-18,2015-02-06,2015-01-29,2015-02-12,2015-02-04,2015-01-28,2015-01-26,2014-10-30,2014-08-28,2014-11-25,2014-10-07,2014-08-22,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2015-02-24,2.65475,,,,,2.61356,2.61938,2.81587,3.11391,-0.49454,-0.52676,-0.20231,-0.27027,-0.50035,-0.57539,-0.04862,0.2565,-0.30512,2.65671,2.6111,0.0456,0.04737,0.00868,-0.00176,,,-20.44,9.52,-27.24,0.24,-44.52,30.45,-3.69,11.82,18.0,18.0,48.0,3.0,42.0,22.0,6.0,8.0,-0.0,-0.1074,0.01953,-0.02301,0.84854,45.90329,46.8689,,,-14.62771,33.34598,64.21345,,,56.06886,73.06867,32.40687,33.23947,,,0.0822,0.08386,,,1,1,1,,,,,,,-0.15,,2.664,2.645,3.265,2.621,2.099,3.22,2015-02-18,2015-01-26,2014-10-24,2015-02-09,2014-12-17,2014-10-14,-0.35,1.64,-0.91,26.01,-35.71,1.4,2.0,7.0,8.0,26.0,38.0,6.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,2.753,2.646,2.665,2.528,2.597,2.626,2015-02-18,2015-02-06,2015-01-29,2015-02-12,2015-02-04,2015-01-26,0.11,0.0,0.0,0.038,100.0,100.0,2015-01-05,1999-01-01,1999-01-01,2014-08-19,1999-01-01,1999-01-01,638783.0,318674.0,5204200.0,-38.91,-62.58,295.5,0.022,0.014,0.132,-0.165,-0.03,100.0,0.05185,0.0315,0.15638,-0.20182,-0.02189,100.0,58.606,38.95,53.079,37.72,28.759,42.383,85.205,48.287,81.585,0.0,41.187,73.686,60.531,33.31,35.012,32.311,32.639,34.966,2015-02-11,2014-07-04,2014-01-07,2014-12-12,2014-04-10,1999-01-01,222,178,5485,246,5578,0,2015-01-09,2014-10-28,2014-06-16,2014-11-17,2014-08-14,2014-04-28,2015-02-18,2015-02-06,2015-01-29,2015-02-12,2015-02-04,2015-01-28,2015-01-26,2014-10-30,2014-08-28,2014-11-25,2014-10-07,2014-08-22,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,-5204200,,,,,,,,n2p,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2015-02-25,2.64257,,,2.587,,2.61152,2.61811,2.81134,3.10867,-0.49056,-0.52368,-0.19982,-0.26635,-0.49715,-0.57135,-0.04766,0.25733,-0.305,2.64598,2.60932,0.03667,0.04523,0.00534,-0.00856,,,-20.08,9.52,-27.24,0.24,-44.52,30.45,-3.69,11.82,17.0,18.0,48.0,3.0,42.0,22.0,6.0,8.0,-0.0,-0.0293,0.01953,-0.02301,0.84854,45.90329,45.7322,,,-14.62771,22.23065,43.22205,22.231,,25.39837,54.64226,31.70505,32.44018,,,0.08121,0.08331,,,1,1,1,,,,,,,-0.15,,2.664,2.645,3.265,2.621,2.099,3.22,2015-02-18,2015-01-26,2014-10-24,2015-02-09,2014-12-17,2014-10-14,-0.8,1.64,-0.91,26.01,-35.71,1.4,3.0,7.0,8.0,26.0,38.0,6.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,2.753,2.646,2.665,2.587,2.528,2.597,2015-02-18,2015-02-06,2015-01-29,2015-02-25,2015-02-12,2015-02-04,0.11,0.0,0.0,0.038,100.0,100.0,2015-01-05,1999-01-01,1999-01-01,2014-08-19,1999-01-01,1999-01-01,318674.0,5204200.0,2959853.0,-62.58,295.5,37.67,0.022,0.014,0.132,-0.165,-0.03,100.0,0.05185,0.0315,0.15638,-0.20182,-0.02189,100.0,58.606,38.95,53.079,37.72,28.759,42.383,85.205,48.287,81.585,22.231,0.0,41.187,60.531,33.31,35.012,32.311,32.639,34.966,2015-02-11,2014-07-04,2014-01-07,2014-12-12,2014-04-10,1999-01-01,222,178,5485,246,5578,0,2015-01-09,2014-10-28,2014-06-16,2014-11-17,2014-08-14,2014-04-28,2015-02-18,2015-02-06,2015-01-29,2015-02-25,2015-02-12,2015-02-04,2015-01-26,2014-10-30,2014-08-28,2014-11-25,2014-10-07,2014-08-22,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,,,,,,,,n2p,,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2015-02-26,2.62579,,,,,2.61338,2.6188,2.80786,3.10396,-0.48516,-0.52087,-0.19448,-0.26304,-0.49058,-0.56797,-0.04709,0.25783,-0.30493,2.64442,2.61128,0.03314,0.04281,0.00177,-0.00967,,,-19.57,9.52,-27.24,0.24,-44.52,30.45,-3.69,11.82,16.0,18.0,48.0,3.0,42.0,22.0,6.0,8.0,0.0488,0.0,0.02301,-0.02023,1.13771,53.22101,44.6333,,,-7.30999,43.99836,33.19166,,,8.76909,30.07878,31.10827,31.74006,,,0.08238,0.0828,,,1,1,1,,,,,,,-0.15,,2.664,2.645,3.265,2.621,2.099,3.22,2015-02-18,2015-01-26,2014-10-24,2015-02-09,2014-12-17,2014-10-14,-1.43,1.64,-0.91,26.01,-35.71,1.4,4.0,7.0,8.0,26.0,38.0,6.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,2.753,2.646,2.665,2.587,2.528,2.597,2015-02-18,2015-02-06,2015-01-29,2015-02-25,2015-02-12,2015-02-04,0.11,0.0,0.0,0.038,100.0,100.0,2015-01-05,1999-01-01,1999-01-01,2014-08-19,1999-01-01,1999-01-01,5204200.0,2959853.0,2788377.0,295.5,37.67,29.11,0.022,0.014,0.132,-0.165,-0.03,100.0,0.05185,0.0315,0.15638,-0.20182,-0.02189,100.0,58.606,38.95,53.079,37.72,28.759,42.383,85.205,48.287,81.585,22.231,0.0,41.187,60.531,33.31,35.012,32.311,32.639,34.966,2015-02-11,2014-07-04,2014-01-07,2014-12-12,2014-04-10,1999-01-01,222,178,5485,246,5578,0,2015-01-09,2014-10-28,2014-06-16,2014-11-17,2014-08-14,2014-04-28,2015-02-18,2015-02-06,2015-01-29,2015-02-25,2015-02-12,2015-02-04,2015-01-26,2014-10-30,2014-08-28,2014-11-25,2014-10-07,2014-08-22,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,,,,,,,n2p,,,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2015-02-27,2.60566,,,,2.646,2.61586,2.61985,2.80465,3.0994,-0.47955,-0.51835,-0.18879,-0.26033,-0.48354,-0.56524,-0.0469,0.25802,-0.30491,2.6446,2.61382,0.03078,0.0404,-0.002,-0.00963,,,-18.95,9.52,-27.24,0.24,-44.52,30.45,-3.69,11.82,15.0,18.0,48.0,3.0,42.0,22.0,6.0,8.0,0.0098,0.0,0.02162,-0.02023,1.06886,51.66411,43.58303,,,-8.86689,48.01311,38.08071,,48.013,20.53616,18.23454,30.61739,31.14357,,,0.07928,0.08233,,,1,1,1,,,,,,,-0.15,,2.664,2.645,3.265,2.621,2.099,3.22,2015-02-18,2015-01-26,2014-10-24,2015-02-09,2014-12-17,2014-10-14,-2.19,1.64,-0.91,26.01,-35.71,1.4,5.0,7.0,8.0,26.0,38.0,6.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,2.646,2.753,2.646,2.587,2.528,2.597,2015-02-27,2015-02-18,2015-02-06,2015-02-25,2015-02-12,2015-02-04,0.11,0.0,0.0,0.038,100.0,100.0,2015-01-05,1999-01-01,1999-01-01,2014-08-19,1999-01-01,1999-01-01,2959853.0,2788377.0,252706.0,37.67,29.11,-45.21,0.022,0.014,0.132,-0.165,-0.03,100.0,0.05185,0.0315,0.15638,-0.20182,-0.02189,100.0,58.606,38.95,53.079,37.72,28.759,42.383,48.013,85.205,48.287,22.231,0.0,41.187,60.531,33.31,35.012,32.311,32.639,34.966,2015-02-11,2014-07-04,2014-01-07,2014-12-12,2014-04-10,1999-01-01,222,178,5485,246,5578,0,2015-01-09,2014-10-28,2014-06-16,2014-11-17,2014-08-14,2014-04-28,2015-02-27,2015-02-18,2015-02-06,2015-02-25,2015-02-12,2015-02-04,2015-01-26,2014-10-30,2014-08-28,2014-11-25,2014-10-07,2014-08-22,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,,,252706,,,n2p,,,p2n,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2015-03-02,2.58338,,,,,2.61665,2.6201,2.80111,3.09469,-0.4746,-0.51611,-0.18446,-0.25819,-0.47804,-0.56315,-0.04704,0.25792,-0.30496,2.64175,2.61473,0.02702,0.03773,-0.00592,-0.01071,,,-18.25,9.52,-27.24,0.24,-44.52,30.45,-3.69,11.82,14.0,18.0,48.0,3.0,42.0,22.0,6.0,8.0,-0.0,-0.0195,0.02023,-0.02162,0.93558,48.33589,42.59088,,,-12.19511,40.02458,44.01202,,,28.38757,19.23094,30.2325,30.65272,,,0.0771,0.08189,,,1,1,1,,,,,,,-0.15,,2.664,2.645,3.265,2.621,2.099,3.22,2015-02-18,2015-01-26,2014-10-24,2015-02-09,2014-12-17,2014-10-14,-3.03,1.64,-0.91,26.01,-35.71,1.4,6.0,7.0,8.0,26.0,38.0,6.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,2.646,2.753,2.646,2.587,2.528,2.597,2015-02-27,2015-02-18,2015-02-06,2015-02-25,2015-02-12,2015-02-04,0.11,0.0,0.0,0.038,100.0,100.0,2015-01-05,1999-01-01,1999-01-01,2014-08-19,1999-01-01,1999-01-01,2788377.0,252706.0,1115822.0,29.11,-45.21,-30.73,0.022,0.014,0.132,-0.165,-0.03,100.0,0.05185,0.0315,0.15638,-0.20182,-0.02189,100.0,58.606,38.95,53.079,37.72,28.759,42.383,48.013,85.205,48.287,22.231,0.0,41.187,60.531,33.31,35.012,32.311,32.639,34.966,2015-02-11,2014-07-04,2014-01-07,2014-12-12,2014-04-10,1999-01-01,222,178,5485,246,5578,0,2015-01-09,2014-10-28,2014-06-16,2014-11-17,2014-08-14,2014-04-28,2015-02-27,2015-02-18,2015-02-06,2015-02-25,2015-02-12,2015-02-04,2015-01-26,2014-10-30,2014-08-28,2014-11-25,2014-10-07,2014-08-22,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,,,,,n2p,,,p2n,,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2015-03-03,2.55966,,,,,2.61212,2.61765,2.79629,3.08935,-0.4717,-0.51414,-0.18418,-0.25658,-0.47724,-0.56166,-0.04751,0.25756,-0.30508,2.62882,2.61051,0.01832,0.03384,-0.00993,-0.01553,,,-17.49,9.52,-27.24,0.24,-44.52,30.45,-3.69,11.82,13.0,18.0,48.0,3.0,42.0,22.0,6.0,8.0,-0.0,-0.0684,0.02023,-0.02511,0.80546,44.61248,41.66591,,,-15.91852,12.00328,33.34699,,,19.61847,22.8474,29.95728,30.26905,,,0.07648,0.08148,,,1,1,1,,,,,,,-0.15,,2.664,2.645,3.265,2.621,2.099,3.22,2015-02-18,2015-01-26,2014-10-24,2015-02-09,2014-12-17,2014-10-14,-3.92,1.64,-0.91,26.01,-35.71,1.4,7.0,7.0,8.0,26.0,38.0,6.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,2.646,2.753,2.646,2.587,2.528,2.597,2015-02-27,2015-02-18,2015-02-06,2015-02-25,2015-02-12,2015-02-04,0.11,0.0,0.0,0.038,100.0,100.0,2015-01-05,1999-01-01,1999-01-01,2014-08-19,1999-01-01,1999-01-01,252706.0,1115822.0,798991.0,-45.21,-30.73,-47.86,0.022,0.014,0.132,-0.165,-0.03,100.0,0.05185,0.0315,0.15638,-0.20182,-0.02189,100.0,58.606,38.95,53.079,37.72,28.759,42.383,48.013,85.205,48.287,22.231,0.0,41.187,60.531,33.31,35.012,32.311,32.639,34.966,2015-02-11,2014-07-04,2014-01-07,2014-12-12,2014-04-10,1999-01-01,222,178,5485,246,5578,0,2015-01-09,2014-10-28,2014-06-16,2014-11-17,2014-08-14,2014-04-28,2015-02-27,2015-02-18,2015-02-06,2015-02-25,2015-02-12,2015-02-04,2015-01-26,2014-10-30,2014-08-28,2014-11-25,2014-10-07,2014-08-22,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,,,,,,,p2n,,,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,wat4bear.icap201120,wat4bear.3a180406
2015-03-04,2.5337,,,,,2.60643,2.61453,2.79118,3.08387,-0.46933,-0.51245,-0.18475,-0.25547,-0.47744,-0.56073,-0.04827,0.25698,-0.30525,2.61488,2.60515,0.00973,0.02902,-0.014,-0.01929,,,-16.64,9.52,-27.24,0.24,-44.52,30.45,-3.69,11.82,12.0,18.0,48.0,3.0,42.0,22.0,6.0,8.0,-0.0,-0.0195,0.02023,-0.02511,0.80569,44.61951,40.81628,,,-15.91149,4.01475,18.68087,4.015,,7.85141,18.61915,29.79731,29.99569,,,0.0759,0.08111,,,1,1,1,,,,,,,-0.15,,2.664,2.645,3.265,2.621,2.099,3.22,2015-02-18,2015-01-26,2014-10-24,2015-02-09,2014-12-17,2014-10-14,-4.89,1.64,-0.91,26.01,-35.71,1.4,8.0,7.0,8.0,26.0,38.0,6.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,2.646,2.753,2.646,2.587,2.528,2.597,2015-02-27,2015-02-18,2015-02-06,2015-02-25,2015-02-12,2015-02-04,0.11,0.0,0.0,0.038,100.0,100.0,2015-01-05,1999-01-01,1999-01-01,2014-08-19,1999-01-01,1999-01-01,1115822.0,798991.0,554889.0,-30.73,-47.86,13.94,0.022,0.014,0.132,-0.165,-0.03,100.0,0.05185,0.0315,0.15638,-0.20182,-0.02189,100.0,58.606,38.95,53.079,37.72,28.759,42.383,48.013,85.205,48.287,4.015,22.231,0.0,60.531,33.31,35.012,32.311,32.639,34.966,2015-02-11,2014-07-04,2014-01-07,2014-12-12,2014-04-10,1999-01-01,222,178,5485,246,5578,0,2015-01-09,2014-10-28,2014-06-16,2014-11-17,2014-08-14,2014-04-28,2015-02-27,2015-02-18,2015-02-06,2015-03-04,2015-02-25,2015-02-12,2015-01-26,2014-10-30,2014-08-28,2014-11-25,2014-10-07,2014-08-22,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,-554889,,,,,p2n,,,n2p,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,wat4bear.3a180406
2015-03-05,2.50317,,,,,2.59893,2.61039,2.78559,3.07814,-0.46775,-0.51103,-0.18666,-0.25483,-0.47922,-0.56033,-0.0493,0.2562,-0.3055,2.59858,2.59802,0.00055,0.02333,-0.01807,-0.02277,,,-15.63,9.52,-27.24,0.24,-44.52,30.45,-3.69,11.82,11.0,18.0,48.0,3.0,42.0,22.0,6.0,8.0,-0.0,-0.0293,0.02023,-0.02581,0.78384,43.94104,40.04806,,,-16.58996,6.88803,7.63535,,6.888,3.69949,10.38979,29.75349,29.83602,29.753,,0.07466,0.08077,,,1,1,1,,,,,,,-0.15,,2.664,2.645,3.265,2.621,2.099,3.22,2015-02-18,2015-01-26,2014-10-24,2015-02-09,2014-12-17,2014-10-14,-6.04,1.64,-0.91,26.01,-35.71,1.4,9.0,7.0,8.0,26.0,38.0,6.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,2.646,2.753,2.646,2.587,2.528,2.597,2015-02-27,2015-02-18,2015-02-06,2015-02-25,2015-02-12,2015-02-04,0.11,0.0,0.0,0.038,100.0,100.0,2015-01-05,1999-01-01,1999-01-01,2014-08-19,1999-01-01,1999-01-01,798991.0,554889.0,648309.0,-47.86,13.94,-18.93,0.022,0.014,0.132,-0.165,-0.03,100.0,0.05185,0.0315,0.15638,-0.20182,-0.02189,100.0,58.606,38.95,53.079,29.753,37.72,28.759,6.888,48.013,85.205,4.015,22.231,0.0,60.531,33.31,35.012,32.311,32.639,34.966,2015-02-11,2014-07-04,2014-01-07,2014-12-12,2014-04-10,1999-01-01,222,178,5485,246,5578,0,2015-01-09,2014-10-28,2014-06-16,2015-03-05,2014-11-17,2014-08-14,2015-03-05,2015-02-27,2015-02-18,2015-03-04,2015-02-25,2015-02-12,2015-01-26,2014-10-30,2014-08-28,2014-11-25,2014-10-07,2014-08-22,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,,,,,p2n,,,n2p,,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-03-06,2.46655,,,,,2.5905,2.60565,2.77973,3.07229,-0.46664,-0.50986,-0.18922,-0.25461,-0.48178,-0.56041,-0.05055,0.25525,-0.3058,2.58178,2.58997,-0.0082,0.01702,-0.0221,-0.02522,,,-14.37,9.52,-27.24,0.24,-44.52,30.45,-3.69,11.82,10.0,18.0,48.0,3.0,42.0,22.0,6.0,8.0,-0.0,-0.0195,0.02023,-0.02301,0.87896,46.77899,39.36635,,,-13.75201,0.0,3.63426,0.0,,3.69949,5.08346,29.81954,29.79011,,,0.07421,0.08046,,,1,1,1,,,,,,,-0.15,,2.664,2.645,3.265,2.621,2.099,3.22,2015-02-18,2015-01-26,2014-10-24,2015-02-09,2014-12-17,2014-10-14,-7.41,1.64,-0.91,26.01,-35.71,1.4,10.0,7.0,8.0,26.0,38.0,6.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,2.646,2.753,2.646,2.587,2.528,2.597,2015-02-27,2015-02-18,2015-02-06,2015-02-25,2015-02-12,2015-02-04,0.11,0.0,0.0,0.038,100.0,100.0,2015-01-05,1999-01-01,1999-01-01,2014-08-19,1999-01-01,1999-01-01,554889.0,648309.0,998431.0,13.94,-18.93,9.96,0.022,0.014,0.132,-0.165,-0.03,100.0,0.05185,0.0315,0.15638,-0.20182,-0.02189,100.0,58.606,38.95,53.079,29.753,37.72,28.759,6.888,48.013,85.205,0.0,4.015,22.231,60.531,33.31,35.012,32.311,32.639,34.966,2015-02-11,2014-07-04,2014-01-07,2014-12-12,2014-04-10,1999-01-01,222,178,5485,246,5578,0,2015-01-09,2014-10-28,2014-06-16,2015-03-05,2014-11-17,2014-08-14,2015-03-05,2015-02-27,2015-02-18,2015-03-06,2015-03-04,2015-02-25,2015-01-26,2014-10-30,2014-08-28,2014-11-25,2014-10-07,2014-08-22,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,,,,,,,n2p,,,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,
