Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-11-26,0.35291,,,,,0.28565,0.2427,0.19221,0.14339,0.09931,0.09797,0.09344,0.08861,0.14226,0.13734,0.03937,-0.00937,0.04874,0.31852,0.2835,0.03503,0.03233,0.02901,0.0027,,,22.7,-1.62,2.82,-1.14,72.75,-0.8,15.09,-18.97,24.0,6.0,9.0,5.0,32.0,3.0,11.0,14.0,0.0116,0.0,0.00746,-0.00106,7.05405,87.58389,84.93736,,,-0.61411,92.27683,86.7448,,,66.79858,68.18407,74.0865,74.57898,,,0.01276,0.01138,,,1,1,1,,0.15,,,,,,,0.107,0.052,0.0,0.106,0.051,0.051,2013-07-26,2013-03-15,1999-01-01,2013-07-29,2013-03-29,2013-02-18,232.93,-0.93,109.8,-1.92,1.96,,80.0,1.0,78.0,8.0,19.0,0.0,3.0,-0.0,1.0,-0.0,0.0,0.0,0.342,0.345,0.242,0.334,0.338,0.24,2013-11-21,2013-11-19,2013-10-28,2013-11-25,2013-11-20,2013-10-30,0.0,0.0,0.0,0.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2013-04-24,1999-01-01,1999-01-01,4188000.0,5520000.0,8826000.0,-40.43,-47.34,16.16,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00063,100.0,100.0,77.966,64.145,64.203,59.78,63.934,61.006,89.794,100.0,91.813,80.642,87.021,91.523,88.198,76.79,50.647,67.625,46.653,100.0,1999-01-01,1999-01-01,1999-01-01,2012-10-19,1999-01-01,1999-01-01,0,0,0,5040,0,0,2013-10-24,2013-05-10,2013-04-04,2013-07-15,2013-04-24,2013-01-25,2013-11-21,2013-11-18,2013-11-14,2013-11-25,2013-11-20,2013-11-15,2013-11-07,2013-05-29,2012-11-19,2013-08-05,2013-01-14,1999-01-01,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,8826000,,,,,p2n,,,n2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,astino210423
2013-11-27,0.35747,,,,,0.29069,0.24695,0.19536,0.14546,0.1015,0.09984,0.09533,0.09014,0.14523,0.13984,0.04,-0.00969,0.04969,0.32355,0.28851,0.03504,0.03287,0.0293,0.00217,,,21.13,-1.62,2.82,-1.14,72.75,-0.8,15.09,-18.97,23.0,6.0,9.0,5.0,32.0,3.0,11.0,14.0,0.0057,0.0,0.00786,-0.00106,7.43919,88.15052,84.36115,,,-0.04748,97.96954,90.2961,,97.97,76.52709,68.88272,73.53315,74.07168,,,0.01257,0.0116,,,1,1,1,,0.15,,,,,,,0.107,0.052,0.0,0.106,0.051,0.051,2013-07-26,2013-03-15,1999-01-01,2013-07-29,2013-03-29,2013-02-18,237.24,-0.93,109.8,-1.92,1.96,,81.0,1.0,78.0,8.0,19.0,0.0,3.0,-0.0,1.0,-0.0,0.0,0.0,0.342,0.345,0.242,0.334,0.338,0.24,2013-11-21,2013-11-19,2013-10-28,2013-11-25,2013-11-20,2013-10-30,0.0,0.0,0.0,0.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2013-04-24,1999-01-01,1999-01-01,5520000.0,8826000.0,8982000.0,-47.34,16.16,25.87,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00063,100.0,100.0,77.966,64.145,64.203,59.78,63.934,61.006,97.97,89.794,100.0,80.642,87.021,91.523,88.198,76.79,50.647,67.625,46.653,100.0,1999-01-01,1999-01-01,1999-01-01,2012-10-19,1999-01-01,1999-01-01,0,0,0,5040,0,0,2013-10-24,2013-05-10,2013-04-04,2013-07-15,2013-04-24,2013-01-25,2013-11-27,2013-11-21,2013-11-18,2013-11-25,2013-11-20,2013-11-15,2013-11-07,2013-05-29,2012-11-19,2013-08-05,2013-01-14,1999-01-01,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,,,,,p2n,,,n2p,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,astino210423
2013-11-28,0.3617,,,,,0.29728,0.25203,0.19894,0.14775,0.10428,0.1017,0.09834,0.09165,0.14953,0.14231,0.04061,-0.01005,0.05065,0.33168,0.29502,0.03666,0.03363,0.02954,0.00303,,,19.71,-1.62,2.82,-1.14,72.75,-0.8,15.09,-18.97,22.0,6.0,9.0,5.0,32.0,3.0,11.0,14.0,0.0252,0.0,0.00966,-0.00106,9.14189,90.13991,83.7379,,,1.94191,91.72989,93.99209,91.73,,90.72726,78.01764,72.94066,73.5201,,,0.0144,0.01182,,,1,1,1,,0.15,,,,,,,0.107,0.052,0.0,0.106,0.051,0.051,2013-07-26,2013-03-15,1999-01-01,2013-07-29,2013-03-29,2013-02-18,241.23,-0.93,109.8,-1.92,1.96,,82.0,1.0,78.0,8.0,19.0,0.0,3.0,-0.0,1.0,-0.0,0.0,0.0,0.342,0.345,0.242,0.334,0.338,0.24,2013-11-21,2013-11-19,2013-10-28,2013-11-25,2013-11-20,2013-10-30,0.0,0.0,0.0,0.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2013-04-24,1999-01-01,1999-01-01,8826000.0,8982000.0,14752000.0,16.16,25.87,39.57,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00063,100.0,100.0,77.966,64.145,64.203,59.78,63.934,61.006,97.97,89.794,100.0,91.73,80.642,87.021,88.198,76.79,50.647,67.625,46.653,100.0,1999-01-01,1999-01-01,1999-01-01,2012-10-19,1999-01-01,1999-01-01,0,0,0,5040,0,0,2013-10-24,2013-05-10,2013-04-04,2013-07-15,2013-04-24,2013-01-25,2013-11-27,2013-11-21,2013-11-18,2013-11-28,2013-11-25,2013-11-20,2013-11-07,2013-05-29,2012-11-19,2013-08-05,2013-01-14,1999-01-01,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,n2p,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,astino210423
2013-11-29,0.36537,,,,,0.30343,0.25694,0.20247,0.15004,0.1069,0.10356,0.10096,0.09313,0.15339,0.14475,0.04119,-0.01043,0.05162,0.33868,0.30111,0.03757,0.03442,0.02975,0.00316,,,18.51,-1.62,2.82,-1.14,72.75,-0.8,15.09,-18.97,21.0,6.0,9.0,5.0,32.0,3.0,11.0,14.0,0.0008,0.0,0.00964,-0.00106,9.11486,90.11356,83.06887,,,1.91556,92.19474,93.96473,,92.195,88.74598,85.33344,72.31272,72.92884,,,0.01401,0.01204,,,1,1,1,,0.15,,,,,,,0.107,0.052,0.0,0.106,0.051,0.051,2013-07-26,2013-03-15,1999-01-01,2013-07-29,2013-03-29,2013-02-18,244.69,-0.93,109.8,-1.92,1.96,,83.0,1.0,78.0,8.0,19.0,0.0,3.0,-0.0,1.0,-0.0,0.0,0.0,0.342,0.345,0.242,0.334,0.338,0.24,2013-11-21,2013-11-19,2013-10-28,2013-11-25,2013-11-20,2013-10-30,0.0,0.0,0.0,0.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2013-04-24,1999-01-01,1999-01-01,8982000.0,14752000.0,9660000.0,25.87,39.57,2.56,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00063,100.0,100.0,77.966,64.145,64.203,59.78,63.934,61.006,92.195,97.97,89.794,91.73,80.642,87.021,88.198,76.79,50.647,67.625,46.653,100.0,1999-01-01,1999-01-01,1999-01-01,2012-10-19,1999-01-01,1999-01-01,0,0,0,5040,0,0,2013-10-24,2013-05-10,2013-04-04,2013-07-15,2013-04-24,2013-01-25,2013-11-29,2013-11-27,2013-11-21,2013-11-28,2013-11-25,2013-11-20,2013-11-07,2013-05-29,2012-11-19,2013-08-05,2013-01-14,1999-01-01,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,n2p,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,astino210423
2013-12-02,0.36819,,,,0.377,0.30907,0.26164,0.20592,0.15229,0.10935,0.10542,0.10315,0.09457,0.15678,0.14716,0.04174,-0.01085,0.05259,0.34455,0.30672,0.03783,0.0351,0.02992,0.00273,,,17.6,-1.62,2.82,-1.14,72.75,-0.8,15.09,-18.97,20.0,6.0,9.0,5.0,32.0,3.0,11.0,14.0,-0.0,-0.0004,0.00759,-0.00109,6.99342,87.48971,82.35686,,,-0.70829,88.84166,90.9221,,,83.11897,87.53074,71.65072,72.30137,,,0.01347,0.01226,,,1,1,1,,0.15,,,,,,,0.107,0.052,0.0,0.106,0.051,0.051,2013-07-26,2013-03-15,1999-01-01,2013-07-29,2013-03-29,2013-02-18,247.35,-0.93,109.8,-1.92,1.96,,84.0,1.0,78.0,8.0,19.0,0.0,3.0,-0.0,1.0,-0.0,0.0,0.0,0.377,0.342,0.345,0.334,0.338,0.24,2013-12-02,2013-11-21,2013-11-19,2013-11-25,2013-11-20,2013-10-30,0.0,0.0,0.0,0.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2013-04-24,1999-01-01,1999-01-01,14752000.0,9660000.0,6738000.0,39.57,2.56,-6.72,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00063,100.0,100.0,77.966,64.145,64.203,59.78,63.934,61.006,92.195,97.97,89.794,91.73,80.642,87.021,88.198,76.79,50.647,67.625,46.653,100.0,1999-01-01,1999-01-01,1999-01-01,2012-10-19,1999-01-01,1999-01-01,0,0,0,5040,0,0,2013-10-24,2013-05-10,2013-04-04,2013-07-15,2013-04-24,2013-01-25,2013-11-29,2013-11-27,2013-11-21,2013-11-28,2013-11-25,2013-11-20,2013-11-07,2013-05-29,2012-11-19,2013-08-05,2013-01-14,1999-01-01,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,n2p,,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,astino210423
2013-12-03,0.37002,,,0.375,,0.31413,0.26608,0.20927,0.15451,0.11157,0.10727,0.10486,0.09597,0.15962,0.14954,0.04227,-0.0113,0.05356,0.3492,0.31176,0.03744,0.03557,0.03004,0.00187,,,17.02,-1.62,2.82,-1.14,72.75,-0.8,15.09,-18.97,19.0,6.0,9.0,5.0,32.0,3.0,11.0,14.0,-0.0,-0.002,0.00686,-0.00123,5.5814,84.80565,81.60476,,,-3.39235,86.06466,89.03369,86.065,,79.94158,83.93551,70.95505,71.63949,,,0.0132,0.01248,,,1,1,1,,0.15,,,,,,,0.107,0.052,0.0,0.106,0.051,0.051,2013-07-26,2013-03-15,1999-01-01,2013-07-29,2013-03-29,2013-02-18,249.08,-0.93,109.8,-1.92,1.96,,85.0,1.0,78.0,8.0,19.0,0.0,3.0,-0.0,1.0,-0.0,0.0,0.0,0.377,0.342,0.345,0.375,0.334,0.338,2013-12-02,2013-11-21,2013-11-19,2013-12-03,2013-11-25,2013-11-20,0.0,0.0,0.0,0.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2013-04-24,1999-01-01,1999-01-01,9660000.0,6738000.0,4158000.0,2.56,-6.72,-34.01,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00063,100.0,100.0,77.966,64.145,64.203,59.78,63.934,61.006,92.195,97.97,89.794,86.065,91.73,80.642,88.198,76.79,50.647,67.625,46.653,100.0,1999-01-01,1999-01-01,1999-01-01,2012-10-19,1999-01-01,1999-01-01,0,0,0,5040,0,0,2013-10-24,2013-05-10,2013-04-04,2013-07-15,2013-04-24,2013-01-25,2013-11-29,2013-11-27,2013-11-21,2013-12-03,2013-11-28,2013-11-25,2013-11-07,2013-05-29,2012-11-19,2013-08-05,2013-01-14,1999-01-01,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,astino210423
2013-12-04,0.37099,,,,0.378,0.31901,0.27045,0.2126,0.15673,0.11372,0.10911,0.10641,0.09733,0.16228,0.15187,0.04276,-0.01178,0.05454,0.35357,0.31664,0.03693,0.03584,0.03013,0.00109,,,16.71,-1.62,2.82,-1.14,72.75,-0.8,15.09,-18.97,18.0,6.0,9.0,5.0,32.0,3.0,11.0,14.0,0.0028,0.0,0.00663,-0.00123,5.39535,84.36364,80.81532,,,-3.83436,88.812,87.9061,,88.812,76.89001,79.98352,70.22705,70.94427,,,0.01248,0.0127,,,1,1,1,,0.15,,,,,,,0.107,0.052,0.0,0.106,0.051,0.051,2013-07-26,2013-03-15,1999-01-01,2013-07-29,2013-03-29,2013-02-18,249.99,-0.93,109.8,-1.92,1.96,,86.0,1.0,78.0,8.0,19.0,0.0,3.0,-0.0,1.0,-0.0,0.0,0.0,0.378,0.377,0.342,0.375,0.334,0.338,2013-12-04,2013-12-02,2013-11-21,2013-12-03,2013-11-25,2013-11-20,0.0,0.0,0.0,0.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2013-04-24,1999-01-01,1999-01-01,6738000.0,4158000.0,5230000.0,-6.72,-34.01,-21.55,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00063,100.0,100.0,77.966,64.145,64.203,59.78,63.934,61.006,88.812,92.195,97.97,86.065,91.73,80.642,88.198,76.79,50.647,67.625,46.653,100.0,1999-01-01,1999-01-01,1999-01-01,2012-10-19,1999-01-01,1999-01-01,0,0,0,5040,0,0,2013-10-24,2013-05-10,2013-04-04,2013-07-15,2013-04-24,2013-01-25,2013-12-04,2013-11-29,2013-11-27,2013-12-03,2013-11-28,2013-11-25,2013-11-07,2013-05-29,2012-11-19,2013-08-05,2013-01-14,1999-01-01,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,astino210423
2013-12-05,0.37148,,,,,0.3233,0.27454,0.21581,0.1589,0.11565,0.11094,0.10749,0.09864,0.16441,0.15416,0.04322,-0.01229,0.05551,0.35684,0.32095,0.03589,0.03585,0.03017,4e-05,,,16.56,-1.62,2.82,-1.14,72.75,-0.8,15.09,-18.97,17.0,6.0,9.0,5.0,32.0,3.0,11.0,14.0,-0.0,-0.0028,0.00656,-0.00143,4.59,82.11091,79.99196,,,-6.08709,84.03576,86.30414,,,68.1186,74.9834,69.46957,70.21722,,,0.0125,0.01292,,,1,1,1,,0.15,,,,,,,0.107,0.052,0.0,0.106,0.051,0.051,2013-07-26,2013-03-15,1999-01-01,2013-07-29,2013-03-29,2013-02-18,250.45,-0.93,109.8,-1.92,1.96,,87.0,1.0,78.0,8.0,19.0,0.0,3.0,-0.0,1.0,-0.0,0.0,0.0,0.378,0.377,0.342,0.375,0.334,0.338,2013-12-04,2013-12-02,2013-11-21,2013-12-03,2013-11-25,2013-11-20,0.0,0.0,0.0,0.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2013-04-24,1999-01-01,1999-01-01,4158000.0,5230000.0,5786820.0,-34.01,-21.55,-5.9,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00063,100.0,100.0,77.966,64.145,64.203,59.78,63.934,61.006,88.812,92.195,97.97,86.065,91.73,80.642,88.198,76.79,50.647,67.625,46.653,100.0,1999-01-01,1999-01-01,1999-01-01,2012-10-19,1999-01-01,1999-01-01,0,0,0,5040,0,0,2013-10-24,2013-05-10,2013-04-04,2013-07-15,2013-04-24,2013-01-25,2013-12-04,2013-11-29,2013-11-27,2013-12-03,2013-11-28,2013-11-25,2013-11-07,2013-05-29,2012-11-19,2013-08-05,2013-01-14,1999-01-01,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,astino210423
2013-12-06,0.37199,,,0.363,,0.32637,0.27802,0.21873,0.16093,0.11709,0.11274,0.10764,0.0999,0.16544,0.15639,0.04364,-0.01284,0.05649,0.35782,0.32408,0.03374,0.03543,0.03018,-0.00169,,,16.4,-1.62,2.82,-1.14,72.75,-0.8,15.09,-18.97,16.0,6.0,9.0,5.0,32.0,3.0,11.0,14.0,-0.0,-0.0116,0.00438,-0.00226,1.93987,65.98493,79.13876,,,-22.21307,63.59517,78.81431,63.595,,54.54883,66.51915,68.68561,69.46074,,,0.01307,0.01314,,,1,1,1,,0.15,,,,,,,0.107,0.052,0.0,0.106,0.051,0.051,2013-07-26,2013-03-15,1999-01-01,2013-07-29,2013-03-29,2013-02-18,250.93,-0.93,109.8,-1.92,1.96,,88.0,1.0,78.0,8.0,19.0,0.0,3.0,-0.0,1.0,-0.0,0.0,0.0,0.378,0.377,0.342,0.363,0.375,0.334,2013-12-04,2013-12-02,2013-11-21,2013-12-06,2013-12-03,2013-11-25,0.0,0.0,0.0,0.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2013-04-24,1999-01-01,1999-01-01,5230000.0,5786820.0,8614000.0,-21.55,-5.9,29.36,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00063,100.0,100.0,77.966,64.145,64.203,59.78,63.934,61.006,88.812,92.195,97.97,63.595,86.065,91.73,88.198,76.79,50.647,67.625,46.653,100.0,1999-01-01,1999-01-01,1999-01-01,2012-10-19,1999-01-01,1999-01-01,0,0,0,5040,0,0,2013-10-24,2013-05-10,2013-04-04,2013-07-15,2013-04-24,2013-01-25,2013-12-04,2013-11-29,2013-11-27,2013-12-06,2013-12-03,2013-11-28,2013-11-07,2013-05-29,2012-11-19,2013-08-05,2013-01-14,1999-01-01,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,astino210423
2013-12-09,0.37297,,,,0.364,0.3293,0.28141,0.22162,0.16296,0.11845,0.11453,0.10768,0.1011,0.16634,0.15856,0.04403,-0.01343,0.05746,0.35883,0.32706,0.03177,0.0347,0.03014,-0.00293,,,16.09,-1.62,2.82,-1.14,72.75,-0.8,15.09,-18.97,15.0,6.0,9.0,5.0,32.0,3.0,11.0,14.0,0.0012,0.0,0.00366,-0.00226,1.62342,61.88179,78.26012,,,-26.31621,65.40785,71.01293,,65.408,43.80402,55.49048,67.87725,68.67748,,,0.01271,0.01335,,,1,1,1,,0.15,,,,,,,0.107,0.052,0.0,0.106,0.051,0.051,2013-07-26,2013-03-15,1999-01-01,2013-07-29,2013-03-29,2013-02-18,251.86,-0.93,109.8,-1.92,1.96,,89.0,1.0,78.0,8.0,19.0,0.0,3.0,-0.0,1.0,-0.0,0.0,0.0,0.364,0.378,0.377,0.363,0.375,0.334,2013-12-09,2013-12-04,2013-12-02,2013-12-06,2013-12-03,2013-11-25,0.0,0.0,0.0,0.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2013-04-24,1999-01-01,1999-01-01,5786820.0,8614000.0,2296000.0,-5.9,29.36,-14.95,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00063,100.0,100.0,77.966,64.145,64.203,59.78,63.934,61.006,65.408,88.812,92.195,63.595,86.065,91.73,88.198,76.79,50.647,67.625,46.653,100.0,1999-01-01,1999-01-01,1999-01-01,2012-10-19,1999-01-01,1999-01-01,0,0,0,5040,0,0,2013-10-24,2013-05-10,2013-04-04,2013-07-15,2013-04-24,2013-01-25,2013-12-09,2013-12-04,2013-11-29,2013-12-06,2013-12-03,2013-11-28,2013-11-07,2013-05-29,2012-11-19,2013-08-05,2013-01-14,1999-01-01,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,,,2296000,,,,,,p2n,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,astino210423
2013-12-10,0.37471,,,0.362,,0.33184,0.28458,0.2244,0.16494,0.11964,0.11629,0.10744,0.10224,0.1669,0.16067,0.04438,-0.01404,0.05842,0.35938,0.32968,0.0297,0.0337,0.03005,-0.004,,,15.56,-1.62,2.82,-1.14,72.75,-0.8,15.09,-18.97,14.0,6.0,9.0,5.0,32.0,3.0,11.0,14.0,-0.0,-0.002,0.00366,-0.00194,1.88603,65.35032,77.3607,,,-22.84768,59.96785,62.99029,59.968,,36.16854,44.84046,67.04595,67.8696,,,0.0126,0.01357,,,1,1,1,,0.15,,,,,,,0.107,0.052,0.0,0.106,0.051,0.051,2013-07-26,2013-03-15,1999-01-01,2013-07-29,2013-03-29,2013-02-18,253.5,-0.93,109.8,-1.92,1.96,,90.0,1.0,78.0,8.0,19.0,0.0,3.0,-0.0,1.0,-0.0,0.0,0.0,0.364,0.378,0.377,0.362,0.363,0.375,2013-12-09,2013-12-04,2013-12-02,2013-12-10,2013-12-06,2013-12-03,0.0,0.0,0.0,0.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2013-04-24,1999-01-01,1999-01-01,8614000.0,2296000.0,3556000.0,29.36,-14.95,-13.36,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00063,100.0,100.0,77.966,64.145,64.203,59.78,63.934,61.006,65.408,88.812,92.195,59.968,63.595,86.065,88.198,76.79,50.647,67.625,46.653,100.0,1999-01-01,1999-01-01,1999-01-01,2012-10-19,1999-01-01,1999-01-01,0,0,0,5040,0,0,2013-10-24,2013-05-10,2013-04-04,2013-07-15,2013-04-24,2013-01-25,2013-12-09,2013-12-04,2013-11-29,2013-12-10,2013-12-06,2013-12-03,2013-11-07,2013-05-29,2012-11-19,2013-08-05,2013-01-14,1999-01-01,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,p2n,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,astino210423
2013-12-11,0.37726,,,,,0.33469,0.28789,0.22726,0.16697,0.12092,0.11802,0.10742,0.10333,0.16772,0.16271,0.04469,-0.01469,0.05939,0.36083,0.33258,0.02825,0.03261,0.02993,-0.00436,,,14.78,-1.62,2.82,-1.14,72.75,-0.8,15.09,-18.97,13.0,6.0,9.0,5.0,32.0,3.0,11.0,14.0,0.0064,0.0,0.00384,-0.00194,1.97426,66.37824,76.44493,,,-21.81976,70.25723,65.21098,,,45.76271,41.91176,66.19367,67.03896,,,0.0123,0.01379,,,1,1,1,,0.15,,,,,,,0.107,0.052,0.0,0.106,0.051,0.051,2013-07-26,2013-03-15,1999-01-01,2013-07-29,2013-03-29,2013-02-18,255.91,-0.93,109.8,-1.92,1.96,,91.0,1.0,78.0,8.0,19.0,0.0,3.0,-0.0,1.0,-0.0,0.0,0.0,0.364,0.378,0.377,0.362,0.363,0.375,2013-12-09,2013-12-04,2013-12-02,2013-12-10,2013-12-06,2013-12-03,0.0,0.0,0.0,0.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2013-04-24,1999-01-01,1999-01-01,2296000.0,3556000.0,7094000.0,-14.95,-13.36,-10.51,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00063,100.0,100.0,77.966,64.145,64.203,59.78,63.934,61.006,65.408,88.812,92.195,59.968,63.595,86.065,88.198,76.79,50.647,67.625,46.653,100.0,1999-01-01,1999-01-01,1999-01-01,2012-10-19,1999-01-01,1999-01-01,0,0,0,5040,0,0,2013-10-24,2013-05-10,2013-04-04,2013-07-15,2013-04-24,2013-01-25,2013-12-09,2013-12-04,2013-11-29,2013-12-10,2013-12-06,2013-12-03,2013-11-07,2013-05-29,2012-11-19,2013-08-05,2013-01-14,1999-01-01,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,,,,,,,p2n,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,Life.Bull,,
