Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-07-30,1.22269,,,,,1.23057,1.23716,1.21231,1.11492,1.22484,1.23107,-0.00623,-0.00997,0.00374,,,-1.28,2.15,-7.22,3.06,-2.71,10.55,-2.52,51.21,6.0,7.0,14.0,18.0,10.0,16.0,9.0,94.0,0.0,0.0,0.00557,-0.00704,0.79188,44.19263,,,1.96163,79.18782,76.41156,,,81.29951,84.35092,,,1.2224,0.2485,1.2224,0.0,-0.9739,0.9739,0,0,0,,,,,0.15,,,,1.225,1.268,1.281,1.205,1.249,1.259,2014-07-25,2014-06-17,2014-05-16,2014-07-16,2014-06-02,2014-05-05,-0.19,1.66,-4.97,1.52,-2.5,1.75,1,7,20,11,11,8,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.236,1.24,1.265,1.162,1.236,1.232,2014-07-24,2014-07-10,2014-07-03,2014-07-14,2014-07-09,2014-06-30,458775,504000,1036575,-51.72,-13.08,24.79,-0.002,0.003,-0.001,-0.018,-0.006,-0.005,-0.00273,0.00072,0.00241,-0.01216,-0.00209,-0.00235,86.082,86.31,79.167,5.556,0.0,78.662,76.945,20.0,72.727,73.102,0.0,10.0,49.021,42.308,46.154,42.231,23.243,40.741,2014-07-07,2014-06-20,2014-05-30,2014-07-18,2014-07-01,2014-06-09,17,21,9,17,22,11,2014-07-24,2014-07-04,2014-06-17,2014-07-11,2014-06-30,2014-06-16,2014-07-24,2014-07-10,2014-07-03,2014-07-25,2014-07-11,2014-07-09,2014-07-21,2014-07-08,2014-07-04,2014-07-25,2014-07-14,2014-07-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,,3334950.0,,,n2p,p2p,p2n,p2n,p2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2014-07-31,1.21912,,,,,1.23067,1.23696,1.21269,1.11608,1.22593,1.23113,-0.0052,-0.00902,0.00381,,,-0.99,2.15,-7.22,3.06,-2.71,10.55,-2.52,51.21,5.0,7.0,14.0,18.0,10.0,16.0,9.0,94.0,0.0,0.0,0.00557,-0.00674,0.82627,45.24362,,,3.01262,79.18782,77.15926,,79.188,72.7477,79.90629,,,1.2088,0.2427,1.2088,0.0,-0.9661,0.9661,0,0,0,,,,,0.15,,,,1.225,1.268,1.281,1.205,1.249,1.259,2014-07-25,2014-06-17,2014-05-16,2014-07-16,2014-06-02,2014-05-05,-0.48,1.66,-4.97,1.52,-2.5,1.75,2,7,20,11,11,8,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.236,1.24,1.265,1.162,1.236,1.232,2014-07-24,2014-07-10,2014-07-03,2014-07-14,2014-07-09,2014-06-30,504000,1036575,3334950,-13.08,24.79,143.86,-0.002,0.003,-0.001,-0.018,-0.006,-0.005,-0.00273,0.00072,0.00241,-0.01216,-0.00209,-0.00235,86.082,86.31,79.167,5.556,0.0,78.662,79.188,76.945,20.0,73.102,0.0,10.0,49.021,42.308,46.154,42.231,23.243,40.741,2014-07-07,2014-06-20,2014-05-30,2014-07-18,2014-07-01,2014-06-09,17,21,9,17,22,11,2014-07-24,2014-07-04,2014-06-17,2014-07-11,2014-06-30,2014-06-16,2014-07-31,2014-07-24,2014-07-10,2014-07-25,2014-07-11,2014-07-09,2014-07-21,2014-07-08,2014-07-04,2014-07-25,2014-07-14,2014-07-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,,,-91575.0,,p2p,p2n,p2n,p2p,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2014-08-01,1.21494,,,,,1.22982,1.23628,1.21283,1.11711,1.22496,1.23028,-0.00532,-0.00828,0.00296,,-0.005,-0.65,2.15,-7.22,3.06,-2.71,10.55,-2.52,51.21,4.0,7.0,14.0,18.0,10.0,16.0,9.0,94.0,-0.0,-0.0123,0.00557,-0.00674,0.82627,45.24362,,45.244,3.01262,66.70051,75.02538,66.701,,52.86093,68.96938,,,1.1917,0.2345,1.1917,0.0,-0.9572,0.9572,0,0,0,,,,,0.15,,,,1.225,1.268,1.281,1.205,1.249,1.259,2014-07-25,2014-06-17,2014-05-16,2014-07-16,2014-06-02,2014-05-05,-0.82,1.66,-4.97,1.52,-2.5,1.75,3,7,20,11,11,8,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.236,1.24,1.265,1.162,1.236,1.232,2014-07-24,2014-07-10,2014-07-03,2014-07-14,2014-07-09,2014-06-30,1036575,3334950,91575,24.79,143.86,-8.46,-0.005,-0.002,0.003,-0.018,-0.006,-0.005,-0.00828,-0.00273,0.00072,-0.01216,-0.00209,-0.00235,86.082,86.31,79.167,5.556,0.0,78.662,79.188,76.945,20.0,66.701,73.102,0.0,45.244,49.021,42.308,42.231,23.243,40.741,2014-08-01,2014-07-07,2014-06-20,2014-07-18,2014-07-01,2014-06-09,25,17,21,17,22,11,2014-07-24,2014-07-04,2014-06-17,2014-07-11,2014-06-30,2014-06-16,2014-07-31,2014-07-24,2014-07-10,2014-08-01,2014-07-25,2014-07-11,2014-08-01,2014-07-21,2014-07-08,2014-07-25,2014-07-14,2014-07-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,p2p,p2n,p2n,p2p,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2014-08-04,1.21107,,,,,1.22871,1.23546,1.21288,1.11809,1.22349,1.22918,-0.00569,-0.00776,0.00207,,,-0.34,2.15,-7.22,3.06,-2.71,10.55,-2.52,51.21,3.0,7.0,14.0,18.0,10.0,16.0,9.0,94.0,-0.0,-0.0042,0.00528,-0.00704,0.74949,42.84058,42.841,,-2.40342,71.34571,72.41134,,71.346,29.01834,51.54232,,,1.1737,0.2258,1.1737,0.0,-0.9479,0.9479,0,0,0,,,,,0.15,,,,1.225,1.268,1.281,1.205,1.249,1.259,2014-07-25,2014-06-17,2014-05-16,2014-07-16,2014-06-02,2014-05-05,-1.14,1.66,-4.97,1.52,-2.5,1.75,4,7,20,11,11,8,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.236,1.24,1.265,1.162,1.236,1.232,2014-07-24,2014-07-10,2014-07-03,2014-07-14,2014-07-09,2014-06-30,3334950,91575,535950,143.86,-8.46,-11.22,-0.005,-0.002,0.003,-0.018,-0.006,-0.005,-0.00828,-0.00273,0.00072,-0.01216,-0.00209,-0.00235,86.082,86.31,79.167,5.556,0.0,78.662,71.346,79.188,76.945,66.701,73.102,0.0,45.244,49.021,42.308,42.841,42.231,23.243,2014-08-01,2014-07-07,2014-06-20,2014-07-18,2014-07-01,2014-06-09,25,17,21,17,22,11,2014-07-24,2014-07-04,2014-06-17,2014-07-11,2014-06-30,2014-06-16,2014-08-04,2014-07-31,2014-07-24,2014-08-01,2014-07-25,2014-07-11,2014-08-01,2014-07-21,2014-07-08,2014-08-04,2014-07-25,2014-07-14,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,,,,p2p,p2n,p2n,p2p,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2014-08-05,1.20826,,,,,1.2258,1.23371,1.21244,1.11881,1.21846,1.22633,-0.00788,-0.00778,-9e-05,,,-0.1,2.15,-7.22,3.06,-2.71,10.55,-2.52,51.21,2.0,7.0,14.0,18.0,10.0,16.0,9.0,94.0,-0.0,-0.0246,0.00528,-0.00352,1.49899,59.98377,,59.984,17.14277,42.80742,60.28455,,,15.67058,32.51662,,,1.149,0.2127,1.149,0.0,-0.9363,0.9363,0,0,0,,,,,0.15,,,,1.225,1.268,1.281,1.205,1.249,1.259,2014-07-25,2014-06-17,2014-05-16,2014-07-16,2014-06-02,2014-05-05,-1.37,1.66,-4.97,1.52,-2.5,1.75,5,7,20,11,11,8,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.236,1.24,1.265,1.162,1.236,1.232,2014-07-24,2014-07-10,2014-07-03,2014-07-14,2014-07-09,2014-06-30,91575,535950,3122775,-8.46,-11.22,-5.35,-0.005,-0.002,0.003,-0.018,-0.006,-0.005,-0.00828,-0.00273,0.00072,-0.01216,-0.00209,-0.00235,86.082,86.31,79.167,5.556,0.0,78.662,71.346,79.188,76.945,66.701,73.102,0.0,59.984,45.244,49.021,42.841,42.231,23.243,2014-08-01,2014-07-07,2014-06-20,2014-07-18,2014-07-01,2014-06-09,25,17,21,17,22,11,2014-07-24,2014-07-04,2014-06-17,2014-07-11,2014-06-30,2014-06-16,2014-08-04,2014-07-31,2014-07-24,2014-08-01,2014-07-25,2014-07-11,2014-08-05,2014-08-01,2014-07-21,2014-08-04,2014-07-25,2014-07-14,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,,,,,p2p,p2n,p2n,p2p,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2014-08-06,1.20691,,,1.174,,1.22184,1.23138,1.21169,1.11936,1.21168,1.22249,-0.01081,-0.00839,-0.00242,,,0.01,2.15,-7.22,3.06,-2.71,10.55,-2.52,51.21,1.0,7.0,14.0,18.0,10.0,16.0,9.0,94.0,-0.0,-0.0164,0.00528,-0.0044,1.19968,54.53875,,,-5.44525,5.87393,40.00902,5.874,,10.95462,18.54785,10.955,,1.1202,0.1969,1.1202,0.0,-0.9233,0.9233,0,0,0,,,,,0.15,,,,1.225,1.268,1.281,1.205,1.249,1.259,2014-07-25,2014-06-17,2014-05-16,2014-07-16,2014-06-02,2014-05-05,-1.48,1.66,-4.97,1.52,-2.5,1.75,6,7,20,11,11,8,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.236,1.24,1.265,1.174,1.162,1.236,2014-07-24,2014-07-10,2014-07-03,2014-08-06,2014-07-14,2014-07-09,535950,3122775,1224675,-11.22,-5.35,30.21,-0.005,-0.002,0.003,-0.018,-0.006,-0.005,-0.00828,-0.00273,0.00072,-0.01216,-0.00209,-0.00235,86.082,86.31,79.167,10.955,5.556,0.0,71.346,79.188,76.945,5.874,66.701,73.102,59.984,45.244,49.021,42.841,42.231,23.243,2014-08-01,2014-07-07,2014-06-20,2014-07-18,2014-07-01,2014-06-09,25,17,21,17,22,11,2014-07-24,2014-07-04,2014-06-17,2014-08-06,2014-07-11,2014-06-30,2014-08-04,2014-07-31,2014-07-24,2014-08-06,2014-08-01,2014-07-25,2014-08-05,2014-08-01,2014-07-21,2014-08-04,2014-07-25,2014-07-14,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,,,,,p2p,p2n,p2n,p2p,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2014-08-07,1.20732,1.207,,,,1.21946,1.22979,1.21128,1.12008,1.20847,1.22014,-0.01167,-0.00905,-0.00263,,,2.13,-7.22,3.06,-2.71,10.55,-2.52,51.21,-0.05,7.0,14.0,18.0,10.0,16.0,9.0,94.0,1.0,0.0164,0.0,0.00469,-0.0044,1.06656,51.61037,,,-8.37363,29.36963,26.01699,,,22.04769,16.2243,,,1.0971,0.1851,1.0971,0.0,-0.912,0.912,0,0,0,,,,,0.15,,,,1.225,1.268,1.281,1.207,1.205,1.249,2014-07-25,2014-06-17,2014-05-16,2014-08-07,2014-07-16,2014-06-02,0.0,-1.47,1.66,-4.97,1.52,-2.5,0,7,7,20,11,11,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.236,1.24,1.265,1.174,1.162,1.236,2014-07-24,2014-07-10,2014-07-03,2014-08-06,2014-07-14,2014-07-09,3122775,1224675,478575,-5.35,30.21,-1.17,-0.005,-0.002,0.003,-0.018,-0.006,-0.005,-0.00828,-0.00273,0.00072,-0.01216,-0.00209,-0.00235,86.082,86.31,79.167,10.955,5.556,0.0,71.346,79.188,76.945,5.874,66.701,73.102,59.984,45.244,49.021,42.841,42.231,23.243,2014-08-01,2014-07-07,2014-06-20,2014-07-18,2014-07-01,2014-06-09,25,17,21,17,22,11,2014-07-24,2014-07-04,2014-06-17,2014-08-06,2014-07-11,2014-06-30,2014-08-04,2014-07-31,2014-07-24,2014-08-06,2014-08-01,2014-07-25,2014-08-05,2014-08-01,2014-07-21,2014-08-04,2014-07-25,2014-07-14,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,,,,1070100.0,p2n,p2n,p2p,p2n,n2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2014-08-08,1.2096,,,,,1.21725,1.22826,1.21087,1.12078,1.20575,1.21797,-0.01222,-0.00968,-0.00254,-0.012,,1.93,-7.22,3.06,-2.71,10.55,-2.52,51.21,-0.05,6.0,14.0,18.0,10.0,16.0,9.0,94.0,1.0,0.0,0.0,0.00381,-0.0044,0.86688,46.43478,46.435,,-13.54922,29.36963,21.53773,,,25.05729,19.3532,,,1.0748,0.1739,1.0748,0.0,-0.9009,0.9009,0,0,0,,,,,0.15,,,,1.225,1.268,1.281,1.207,1.205,1.249,2014-07-25,2014-06-17,2014-05-16,2014-08-07,2014-07-16,2014-06-02,0.22,-1.47,1.66,-4.97,1.52,-2.5,1,7,7,20,11,11,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.236,1.24,1.265,1.174,1.162,1.236,2014-07-24,2014-07-10,2014-07-03,2014-08-06,2014-07-14,2014-07-09,1224675,478575,1070100,30.21,-1.17,-42.53,-0.005,-0.002,0.003,-0.012,-0.018,-0.006,-0.00828,-0.00273,0.00072,-0.00968,-0.01216,-0.00209,86.082,86.31,79.167,10.955,5.556,0.0,71.346,79.188,76.945,5.874,66.701,73.102,59.984,45.244,49.021,46.435,42.841,42.231,2014-08-01,2014-07-07,2014-06-20,2014-08-08,2014-07-18,2014-07-01,25,17,21,21,17,22,2014-07-24,2014-07-04,2014-06-17,2014-08-06,2014-07-11,2014-06-30,2014-08-04,2014-07-31,2014-07-24,2014-08-06,2014-08-01,2014-07-25,2014-08-05,2014-08-01,2014-07-21,2014-08-08,2014-08-04,2014-07-25,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1822050.0,,,,p2n,p2p,p2n,n2n,n2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2014-08-11,1.21351,,,,,1.21806,1.22824,1.21121,1.12184,1.20914,1.21869,-0.00955,-0.00965,0.0001,,,1.61,-7.22,3.06,-2.71,10.55,-2.52,51.21,-0.05,5.0,14.0,18.0,10.0,16.0,9.0,94.0,1.0,0.037,0.0,0.00646,-0.0044,1.46753,59.47368,,59.474,13.03868,82.37822,47.03916,,82.378,54.09185,33.73228,,,1.064,0.1703,1.064,0.0,-0.8937,0.8937,0,0,0,,,,,0.15,,,,1.225,1.268,1.281,1.207,1.205,1.249,2014-07-25,2014-06-17,2014-05-16,2014-08-07,2014-07-16,2014-06-02,0.54,-1.47,1.66,-4.97,1.52,-2.5,2,7,7,20,11,11,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.236,1.24,1.265,1.174,1.162,1.236,2014-07-24,2014-07-10,2014-07-03,2014-08-06,2014-07-14,2014-07-09,478575,1070100,1822050,-1.17,-42.53,21.54,-0.005,-0.002,0.003,-0.012,-0.018,-0.006,-0.00828,-0.00273,0.00072,-0.00968,-0.01216,-0.00209,86.082,86.31,79.167,10.955,5.556,0.0,82.378,71.346,79.188,5.874,66.701,73.102,59.474,59.984,45.244,46.435,42.841,42.231,2014-08-01,2014-07-07,2014-06-20,2014-08-08,2014-07-18,2014-07-01,25,17,21,21,17,22,2014-07-24,2014-07-04,2014-06-17,2014-08-06,2014-07-11,2014-06-30,2014-08-11,2014-08-04,2014-07-31,2014-08-06,2014-08-01,2014-07-25,2014-08-11,2014-08-05,2014-08-01,2014-08-08,2014-08-04,2014-07-25,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,,,,,p2n,p2p,p2n,n2n,n2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2014-08-12,1.21849,,,,,1.21881,1.22822,1.21153,1.1229,1.21201,1.21937,-0.00736,-0.0092,0.00184,,,1.19,-7.22,3.06,-2.71,10.55,-2.52,51.21,-0.05,4.0,14.0,18.0,10.0,16.0,9.0,94.0,1.0,0.0,0.0,0.0044,-0.0044,1.0,50.0,50.0,,-9.474,73.71795,61.82193,73.718,,67.57143,48.90686,,,1.0532,0.1669,1.0532,0.0,-0.8863,0.8863,0,0,0,,,,,0.15,,,,1.225,1.268,1.281,1.207,1.205,1.249,2014-07-25,2014-06-17,2014-05-16,2014-08-07,2014-07-16,2014-06-02,0.95,-1.47,1.66,-4.97,1.52,-2.5,3,7,7,20,11,11,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.236,1.24,1.265,1.174,1.162,1.236,2014-07-24,2014-07-10,2014-07-03,2014-08-06,2014-07-14,2014-07-09,1070100,1822050,1227150,-42.53,21.54,22.21,-0.005,-0.002,0.003,-0.012,-0.018,-0.006,-0.00828,-0.00273,0.00072,-0.00968,-0.01216,-0.00209,86.082,86.31,79.167,10.955,5.556,0.0,82.378,71.346,79.188,73.718,5.874,66.701,59.474,59.984,45.244,50.0,46.435,42.841,2014-08-01,2014-07-07,2014-06-20,2014-08-08,2014-07-18,2014-07-01,25,17,21,21,17,22,2014-07-24,2014-07-04,2014-06-17,2014-08-06,2014-07-11,2014-06-30,2014-08-11,2014-08-04,2014-07-31,2014-08-12,2014-08-06,2014-08-01,2014-08-11,2014-08-05,2014-08-01,2014-08-12,2014-08-08,2014-08-04,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,,,,p2n,p2p,p2n,n2n,n2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2014-08-13,1.22378,,,,1.232,1.21982,1.22837,1.21194,1.12398,1.21507,1.2203,-0.00523,-0.0084,0.00318,,,0.75,-7.22,3.06,-2.71,10.55,-2.52,51.21,-0.05,3.0,14.0,18.0,10.0,16.0,9.0,94.0,1.0,0.0041,0.0,0.00469,-0.0044,1.06656,51.61037,,51.61,1.61037,78.97436,78.35684,,78.974,81.1888,67.61736,,81.189,1.0439,0.1643,1.0439,0.0,-0.8796,0.8796,0,0,0,,,,,0.15,,,,1.225,1.268,1.281,1.207,1.205,1.249,2014-07-25,2014-06-17,2014-05-16,2014-08-07,2014-07-16,2014-06-02,1.39,-1.47,1.66,-4.97,1.52,-2.5,4,7,7,20,11,11,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.232,1.236,1.24,1.174,1.162,1.236,2014-08-13,2014-07-24,2014-07-10,2014-08-06,2014-07-14,2014-07-09,1822050,1227150,728775,21.54,22.21,-8.29,-0.005,-0.002,0.003,-0.012,-0.018,-0.006,-0.00828,-0.00273,0.00072,-0.00968,-0.01216,-0.00209,81.189,86.082,86.31,10.955,5.556,0.0,78.974,82.378,71.346,73.718,5.874,66.701,51.61,59.474,59.984,50.0,46.435,42.841,2014-08-01,2014-07-07,2014-06-20,2014-08-08,2014-07-18,2014-07-01,25,17,21,21,17,22,2014-08-13,2014-07-24,2014-07-04,2014-08-06,2014-07-11,2014-06-30,2014-08-13,2014-08-11,2014-08-04,2014-08-12,2014-08-06,2014-08-01,2014-08-13,2014-08-11,2014-08-05,2014-08-12,2014-08-08,2014-08-04,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,,,,,p2n,p2p,p2n,n2n,n2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2014-08-14,1.22849,,,,,1.22043,1.22835,1.21225,1.12502,1.21703,1.22085,-0.00382,-0.00749,0.00366,,,0.37,-7.22,3.06,-2.71,10.55,-2.52,51.21,-0.05,2.0,14.0,18.0,10.0,16.0,9.0,94.0,1.0,-0.0,-0.0041,0.0044,-0.00469,0.9376,48.38963,,,-3.22037,73.71795,75.47009,,,73.0066,73.92228,,,1.0333,0.161,1.0333,0.0,-0.8723,0.8723,0,0,0,,,,,0.15,,,,1.225,1.268,1.281,1.207,1.205,1.249,2014-07-25,2014-06-17,2014-05-16,2014-08-07,2014-07-16,2014-06-02,1.78,-1.47,1.66,-4.97,1.52,-2.5,5,7,7,20,11,11,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.232,1.236,1.24,1.174,1.162,1.236,2014-08-13,2014-07-24,2014-07-10,2014-08-06,2014-07-14,2014-07-09,1227150,728775,379350,22.21,-8.29,-38.19,-0.005,-0.002,0.003,-0.012,-0.018,-0.006,-0.00828,-0.00273,0.00072,-0.00968,-0.01216,-0.00209,81.189,86.082,86.31,10.955,5.556,0.0,78.974,82.378,71.346,73.718,5.874,66.701,51.61,59.474,59.984,50.0,46.435,42.841,2014-08-01,2014-07-07,2014-06-20,2014-08-08,2014-07-18,2014-07-01,25,17,21,21,17,22,2014-08-13,2014-07-24,2014-07-04,2014-08-06,2014-07-11,2014-06-30,2014-08-13,2014-08-11,2014-08-04,2014-08-12,2014-08-06,2014-08-01,2014-08-13,2014-08-11,2014-08-05,2014-08-12,2014-08-08,2014-08-04,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,-2039625.0,,,,p2p,p2n,n2n,n2p,n2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
2014-08-15,1.23164,,,1.224,,1.22068,1.22816,1.21248,1.126,1.21806,1.22106,-0.00301,-0.00659,0.00358,,,0.11,-7.22,3.06,-2.71,10.55,-2.52,51.21,-0.05,1.0,14.0,18.0,10.0,16.0,9.0,94.0,1.0,-0.0,-0.0041,0.00411,-0.00499,0.82378,45.16889,45.169,,-6.44111,68.46154,73.71795,68.462,,63.62569,72.60703,63.626,,1.0216,0.1568,1.0216,0.0,-0.8648,0.8648,0,0,0,,,,,0.15,,,,1.225,1.268,1.281,1.207,1.205,1.249,2014-07-25,2014-06-17,2014-05-16,2014-08-07,2014-07-16,2014-06-02,2.04,-1.47,1.66,-4.97,1.52,-2.5,6,7,7,20,11,11,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.232,1.236,1.24,1.224,1.174,1.162,2014-08-13,2014-07-24,2014-07-10,2014-08-15,2014-08-06,2014-07-14,728775,379350,2039625,-8.29,-38.19,34.79,-0.005,-0.002,0.003,-0.012,-0.018,-0.006,-0.00828,-0.00273,0.00072,-0.00968,-0.01216,-0.00209,81.189,86.082,86.31,63.626,10.955,5.556,78.974,82.378,71.346,68.462,73.718,5.874,51.61,59.474,59.984,45.169,50.0,46.435,2014-08-01,2014-07-07,2014-06-20,2014-08-08,2014-07-18,2014-07-01,25,17,21,21,17,22,2014-08-13,2014-07-24,2014-07-04,2014-08-15,2014-08-06,2014-07-11,2014-08-13,2014-08-11,2014-08-04,2014-08-15,2014-08-12,2014-08-06,2014-08-13,2014-08-11,2014-08-05,2014-08-15,2014-08-12,2014-08-08,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,,3693600.0,,,p2n,n2n,n2p,n2p,p2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BearStart,,
