Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2008-06-02,0.29049,,,,0.468,0.2945,0.29716,0.34524,0.52886,0.30311,0.29412,0.00899,0.0045,0.00449,,,-16.69,23.14,-46.31,1.88,-21.47,21.09,-3.23,69.33,12.0,30.0,66.0,8.0,109.0,19.0,17.0,12.0,0.2528,0.0,0.03679,-0.02275,1.61727,61.79223,,61.792,27.46523,100.0,33.33333,,100.0,33.33333,21.86257,,,-2.317,-0.5074,-2.3436,-0.0266,1.8096,-1.8362,1,1,1,,,,,,,-0.15,,0.295,0.322,0.249,0.291,0.246,0.238,2008-05-27,2008-04-23,2008-03-24,2008-05-20,2008-03-28,2008-02-29,0.468,0.375,0.267,0.215,0.229,0.262,2008-06-02,2008-05-20,2008-05-13,2008-05-29,2008-05-15,2008-05-09,40000,6100,100,392.96,8.52,-13.64,0.013,0.017,0.028,-0.007,0.0,0.011,0.0088,0.01133,0.00278,0.00338,0.00801,0.01001,65.588,59.279,94.86,0.0,8.623,9.717,100.0,60.804,21.825,0.0,0.0,20.0,61.792,55.684,53.547,34.327,47.65,52.863,2008-05-22,2008-05-05,2008-04-21,2008-05-29,2008-05-15,2008-04-30,17,14,14,14,15,22,2008-05-26,2008-05-07,2008-04-21,2008-05-29,2008-05-15,2008-04-25,2008-06-02,2008-05-20,2008-05-13,2008-05-29,2008-05-15,2008-05-09,2008-06-02,2008-05-20,2008-05-09,2008-05-26,2008-05-15,2008-05-07,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-03,0.28472,,,,,0.30066,0.3002,0.34582,0.52733,0.31411,0.30008,0.01403,0.00641,0.00762,,0.014,-15.0,23.14,-46.31,1.88,-21.47,21.09,-3.23,69.33,11.0,30.0,66.0,8.0,109.0,19.0,17.0,12.0,-0.0,-0.0936,0.03679,-0.02876,1.27912,56.12334,,,-5.66866,64.30206,54.76735,,,54.76735,29.3669,,,-2.2713,-0.4562,-2.2713,0.0,1.8151,-1.8151,1,1,1,,,,,,,-0.15,,0.295,0.322,0.249,0.291,0.246,0.238,2008-05-27,2008-04-23,2008-03-24,2008-05-20,2008-03-28,2008-02-29,0.468,0.375,0.267,0.215,0.229,0.262,2008-06-02,2008-05-20,2008-05-13,2008-05-29,2008-05-15,2008-05-09,6100,100,1300,8.52,-13.64,-83.76,0.014,0.013,0.017,-0.007,0.0,0.011,0.00641,0.0088,0.01133,0.00338,0.00801,0.01001,65.588,59.279,94.86,0.0,8.623,9.717,100.0,60.804,21.825,0.0,0.0,20.0,61.792,55.684,53.547,34.327,47.65,52.863,2008-06-03,2008-05-22,2008-05-05,2008-05-29,2008-05-15,2008-04-30,12,17,14,14,15,22,2008-05-26,2008-05-07,2008-04-21,2008-05-29,2008-05-15,2008-04-25,2008-06-02,2008-05-20,2008-05-13,2008-05-29,2008-05-15,2008-05-09,2008-06-02,2008-05-20,2008-05-09,2008-05-26,2008-05-15,2008-05-07,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,,,,-1300.0,n2p,n2p,p2n,n2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-04,0.27697,,,,,0.29842,0.29908,0.34435,0.52478,0.30757,0.29797,0.0096,0.00705,0.00255,,,-12.63,23.14,-46.31,1.88,-21.47,21.09,-3.23,69.33,10.0,30.0,66.0,8.0,109.0,19.0,17.0,12.0,-0.0,-0.103,0.03479,-0.03612,0.96302,49.05812,,,-12.73388,25.01907,63.10704,,,63.10704,50.40258,,63.107,-2.257,-0.4593,-2.2636,-0.0066,1.7977,-1.8043,1,1,1,,,,,,,-0.15,,0.295,0.322,0.249,0.291,0.246,0.238,2008-05-27,2008-04-23,2008-03-24,2008-05-20,2008-03-28,2008-02-29,0.468,0.375,0.267,0.215,0.229,0.262,2008-06-02,2008-05-20,2008-05-13,2008-05-29,2008-05-15,2008-05-09,100,1300,52300,-13.64,-83.76,615.92,0.014,0.013,0.017,-0.007,0.0,0.011,0.00641,0.0088,0.01133,0.00338,0.00801,0.01001,63.107,65.588,59.279,0.0,8.623,9.717,100.0,60.804,21.825,0.0,0.0,20.0,61.792,55.684,53.547,34.327,47.65,52.863,2008-06-03,2008-05-22,2008-05-05,2008-05-29,2008-05-15,2008-04-30,12,17,14,14,15,22,2008-06-04,2008-05-26,2008-05-07,2008-05-29,2008-05-15,2008-04-25,2008-06-02,2008-05-20,2008-05-13,2008-05-29,2008-05-15,2008-05-09,2008-06-02,2008-05-20,2008-05-09,2008-05-26,2008-05-15,2008-05-07,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,-52300.0,,,,n2p,p2n,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-09,0.26829,,,,,0.29276,0.29616,0.34198,0.5218,0.29483,0.29255,0.00229,0.00609,-0.00381,,,-9.8,23.14,-46.31,1.88,-21.47,21.09,-3.23,69.33,7.0,30.0,66.0,8.0,109.0,19.0,17.0,12.0,-0.0,-0.0468,0.03345,-0.03946,0.8476,45.87578,,,-15.91622,7.1701,32.16374,,,32.16374,50.01271,,,-2.2564,-0.4922,-2.2904,-0.034,1.7642,-1.7982,0,1,0,,,,,,,-0.15,,0.295,0.322,0.249,0.291,0.246,0.238,2008-05-27,2008-04-23,2008-03-24,2008-05-20,2008-03-28,2008-02-29,0.468,0.375,0.267,0.215,0.229,0.262,2008-06-02,2008-05-20,2008-05-13,2008-05-29,2008-05-15,2008-05-09,1300,52300,40000,-83.76,615.92,74.3,0.014,0.013,0.017,-0.007,0.0,0.011,0.00641,0.0088,0.01133,0.00338,0.00801,0.01001,63.107,65.588,59.279,0.0,8.623,9.717,100.0,60.804,21.825,0.0,0.0,20.0,61.792,55.684,53.547,34.327,47.65,52.863,2008-06-03,2008-05-22,2008-05-05,2008-05-29,2008-05-15,2008-04-30,12,17,14,14,15,22,2008-06-04,2008-05-26,2008-05-07,2008-05-29,2008-05-15,2008-04-25,2008-06-02,2008-05-20,2008-05-13,2008-05-29,2008-05-15,2008-05-09,2008-06-02,2008-05-20,2008-05-09,2008-05-26,2008-05-15,2008-05-07,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,,,,,n2p,p2n,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-10,0.25966,,,0.197,,0.28537,0.29226,0.3391,0.51856,0.27974,0.28545,-0.00571,0.00373,-0.00944,,,-6.8,23.14,-46.31,1.88,-21.47,21.09,-3.23,69.33,6.0,30.0,66.0,8.0,109.0,19.0,17.0,12.0,-0.0,-0.0281,0.02876,-0.04147,0.69359,40.95393,40.954,,-20.83807,0.0,10.72972,0.0,,10.72972,35.3335,,,-2.263,-0.5373,-2.3319,-0.0689,1.7257,-1.7946,0,0,0,,,,,,-0.15,,,0.295,0.322,0.249,0.291,0.246,0.238,2008-05-27,2008-04-23,2008-03-24,2008-05-20,2008-03-28,2008-02-29,0.468,0.375,0.267,0.197,0.215,0.229,2008-06-02,2008-05-20,2008-05-13,2008-06-10,2008-05-29,2008-05-15,52300,40000,2000,615.92,74.3,0.75,0.014,0.013,0.017,-0.007,0.0,0.011,0.00641,0.0088,0.01133,0.00338,0.00801,0.01001,63.107,65.588,59.279,0.0,8.623,9.717,100.0,60.804,21.825,0.0,0.0,0.0,61.792,55.684,53.547,40.954,34.327,47.65,2008-06-03,2008-05-22,2008-05-05,2008-05-29,2008-05-15,2008-04-30,12,17,14,14,15,22,2008-06-04,2008-05-26,2008-05-07,2008-05-29,2008-05-15,2008-04-25,2008-06-02,2008-05-20,2008-05-13,2008-06-10,2008-05-29,2008-05-15,2008-06-02,2008-05-20,2008-05-09,2008-06-10,2008-05-26,2008-05-15,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,,,,n2p,p2n,n2p,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2008-06-11,0.25127,,,,,0.28143,0.28998,0.33703,0.51573,0.27272,0.28165,-0.00893,0.0012,-0.01013,,,-3.69,23.14,-46.31,1.88,-21.47,21.09,-3.23,69.33,5.0,30.0,66.0,8.0,109.0,19.0,17.0,12.0,0.0374,0.0,0.03144,-0.03478,0.90388,47.47573,,,6.52173,13.77532,6.98181,,,9.39772,17.43039,9.398,,-2.2575,-0.556,-2.343,-0.0855,1.7015,-1.787,0,1,0,,,,,,,-0.15,,0.295,0.322,0.249,0.291,0.246,0.238,2008-05-27,2008-04-23,2008-03-24,2008-05-20,2008-03-28,2008-02-29,0.468,0.375,0.267,0.197,0.215,0.229,2008-06-02,2008-05-20,2008-05-13,2008-06-10,2008-05-29,2008-05-15,40000,2000,24800,74.3,0.75,-29.16,0.014,0.013,0.017,-0.007,0.0,0.011,0.00641,0.0088,0.01133,0.00338,0.00801,0.01001,63.107,65.588,59.279,9.398,0.0,8.623,100.0,60.804,21.825,0.0,0.0,0.0,61.792,55.684,53.547,40.954,34.327,47.65,2008-06-03,2008-05-22,2008-05-05,2008-05-29,2008-05-15,2008-04-30,12,17,14,14,15,22,2008-06-04,2008-05-26,2008-05-07,2008-06-11,2008-05-29,2008-05-15,2008-06-02,2008-05-20,2008-05-13,2008-06-10,2008-05-29,2008-05-15,2008-06-02,2008-05-20,2008-05-09,2008-06-10,2008-05-26,2008-05-15,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,,,,n2p,p2n,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-17,0.24457,,,,,0.27851,0.28816,0.33517,0.51302,0.26822,0.27882,-0.0106,-0.00116,-0.00944,-0.011,,-1.05,23.14,-46.31,1.88,-21.47,21.09,-3.23,69.33,1.0,30.0,66.0,8.0,109.0,19.0,17.0,12.0,0.0094,0.0,0.03211,-0.03344,0.96006,48.98115,,,8.02715,17.23757,10.33763,,,27.83545,15.98763,,,-2.2486,-0.5666,-2.3451,-0.0965,1.682,-1.7785,0,1,0,,,,,,,-0.15,,0.295,0.322,0.249,0.291,0.246,0.238,2008-05-27,2008-04-23,2008-03-24,2008-05-20,2008-03-28,2008-02-29,0.468,0.375,0.267,0.197,0.215,0.229,2008-06-02,2008-05-20,2008-05-13,2008-06-10,2008-05-29,2008-05-15,2000,24800,15000,0.75,-29.16,-37.42,0.014,0.013,0.017,-0.011,-0.007,0.0,0.00641,0.0088,0.01133,-0.00116,0.00338,0.00801,63.107,65.588,59.279,9.398,0.0,8.623,100.0,60.804,21.825,0.0,0.0,0.0,61.792,55.684,53.547,40.954,34.327,47.65,2008-06-03,2008-05-22,2008-05-05,2008-06-17,2008-05-29,2008-05-15,12,17,14,19,14,15,2008-06-04,2008-05-26,2008-05-07,2008-06-11,2008-05-29,2008-05-15,2008-06-02,2008-05-20,2008-05-13,2008-06-10,2008-05-29,2008-05-15,2008-06-02,2008-05-20,2008-05-09,2008-06-10,2008-05-26,2008-05-15,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,,,,n2p,p2n,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-18,0.24204,0.242,,,0.272,0.27798,0.28751,0.33391,0.51062,0.26874,0.27829,-0.00954,-0.00284,-0.00671,,-0.01,23.12,-46.31,1.88,-21.47,21.09,-3.23,69.33,-2.36,30.0,66.0,8.0,109.0,19.0,17.0,12.0,4.0,0.0281,0.0,0.03378,-0.03344,1.01004,50.24971,,50.25,9.29571,32.27695,21.09662,,32.277,61.16879,32.80065,,,-2.2311,-0.5593,-2.3264,-0.0953,1.6718,-1.7671,1,1,1,,,,,,,-0.15,,0.295,0.322,0.249,0.242,0.291,0.246,2008-05-27,2008-04-23,2008-03-24,2008-06-18,2008-05-20,2008-03-28,0.272,0.468,0.375,0.197,0.215,0.229,2008-06-18,2008-06-02,2008-05-20,2008-06-10,2008-05-29,2008-05-15,24800,15000,4400,-29.16,-37.42,5.74,-0.01,0.014,0.013,-0.011,-0.007,0.0,-0.00284,0.00641,0.0088,-0.00116,0.00338,0.00801,63.107,65.588,59.279,9.398,0.0,8.623,32.277,100.0,60.804,0.0,0.0,0.0,50.25,61.792,55.684,40.954,34.327,47.65,2008-06-18,2008-06-03,2008-05-22,2008-06-17,2008-05-29,2008-05-15,15,12,17,19,14,15,2008-06-04,2008-05-26,2008-05-07,2008-06-11,2008-05-29,2008-05-15,2008-06-18,2008-06-02,2008-05-20,2008-06-10,2008-05-29,2008-05-15,2008-06-18,2008-06-02,2008-05-20,2008-06-10,2008-05-26,2008-05-15,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4400.0,,,,p2n,n2p,n2n,n2p,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-19,0.24555,,,,,0.27244,0.28431,0.33138,0.50759,0.25909,0.27293,-0.01384,-0.00504,-0.0088,,,21.36,-46.31,1.88,-21.47,21.09,-3.23,69.33,-2.36,29.0,66.0,8.0,109.0,19.0,17.0,12.0,4.0,-0.0,-0.0656,0.03378,-0.03545,0.95285,48.79282,,,-1.45718,9.67964,19.73139,,,64.15755,51.05393,,64.158,-2.2328,-0.5894,-2.3515,-0.1187,1.6434,-1.7621,0,1,0,,,,,,,-0.15,,0.295,0.322,0.249,0.242,0.291,0.246,2008-05-27,2008-04-23,2008-03-24,2008-06-18,2008-05-20,2008-03-28,0.272,0.468,0.375,0.197,0.215,0.229,2008-06-18,2008-06-02,2008-05-20,2008-06-10,2008-05-29,2008-05-15,15000,4400,4200,-37.42,5.74,-46.61,-0.01,0.014,0.013,-0.011,-0.007,0.0,-0.00284,0.00641,0.0088,-0.00116,0.00338,0.00801,64.158,63.107,65.588,9.398,0.0,8.623,32.277,100.0,60.804,0.0,0.0,0.0,50.25,61.792,55.684,40.954,34.327,47.65,2008-06-18,2008-06-03,2008-05-22,2008-06-17,2008-05-29,2008-05-15,15,12,17,19,14,15,2008-06-19,2008-06-04,2008-05-26,2008-06-11,2008-05-29,2008-05-15,2008-06-18,2008-06-02,2008-05-20,2008-06-10,2008-05-29,2008-05-15,2008-06-18,2008-06-02,2008-05-20,2008-06-10,2008-05-26,2008-05-15,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,,-4200.0,,n2p,n2n,n2p,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-24,0.25482,,,0.187,,0.26589,0.28051,0.32853,0.5044,0.24804,0.26659,-0.01854,-0.00774,-0.0108,-0.019,,16.94,-46.31,1.88,-21.47,21.09,-3.23,69.33,-2.36,26.0,66.0,8.0,109.0,19.0,17.0,12.0,4.0,-0.0,-0.0187,0.02341,-0.03679,0.63631,38.88691,38.887,,-11.36309,3.23803,15.06488,3.238,,44.92273,56.74969,,,-2.2389,-0.6264,-2.3851,-0.1462,1.6125,-1.7587,0,0,0,,,,,,-0.15,,,0.295,0.322,0.249,0.242,0.291,0.246,2008-05-27,2008-04-23,2008-03-24,2008-06-18,2008-05-20,2008-03-28,0.272,0.468,0.375,0.187,0.197,0.215,2008-06-18,2008-06-02,2008-05-20,2008-06-24,2008-06-10,2008-05-29,4400,4200,23300,5.74,-46.61,35.17,-0.01,0.014,0.013,-0.019,-0.011,-0.007,-0.00284,0.00641,0.0088,-0.00774,-0.00116,0.00338,64.158,63.107,65.588,9.398,0.0,8.623,32.277,100.0,60.804,3.238,0.0,0.0,50.25,61.792,55.684,38.887,40.954,34.327,2008-06-18,2008-06-03,2008-05-22,2008-06-24,2008-06-17,2008-05-29,15,12,17,7,19,14,2008-06-19,2008-06-04,2008-05-26,2008-06-11,2008-05-29,2008-05-15,2008-06-18,2008-06-02,2008-05-20,2008-06-24,2008-06-10,2008-05-29,2008-06-18,2008-06-02,2008-05-20,2008-06-24,2008-06-10,2008-05-26,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,-23300.0,,,,n2n,n2p,n2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2008-06-25,0.26749,,,,0.281,0.26705,0.28052,0.32759,0.50218,0.2531,0.26765,-0.01455,-0.0091,-0.00545,,,11.4,-46.31,1.88,-21.47,21.09,-3.23,69.33,-2.36,25.0,66.0,8.0,109.0,19.0,17.0,12.0,4.0,0.0936,0.0,0.03009,-0.03645,0.82559,45.22327,,,6.33627,35.48054,16.13274,,35.481,29.04406,46.04144,29.044,,-2.2166,-0.6054,-2.3513,-0.1347,1.6112,-1.7459,1,1,1,,,,,,,-0.15,,0.295,0.322,0.249,0.242,0.291,0.246,2008-05-27,2008-04-23,2008-03-24,2008-06-18,2008-05-20,2008-03-28,0.281,0.272,0.468,0.187,0.197,0.215,2008-06-25,2008-06-18,2008-06-02,2008-06-24,2008-06-10,2008-05-29,4200,23300,500,-46.61,35.17,-12.23,-0.01,0.014,0.013,-0.019,-0.011,-0.007,-0.00284,0.00641,0.0088,-0.00774,-0.00116,0.00338,64.158,63.107,65.588,29.044,9.398,0.0,35.481,32.277,100.0,3.238,0.0,0.0,50.25,61.792,55.684,38.887,40.954,34.327,2008-06-18,2008-06-03,2008-05-22,2008-06-24,2008-06-17,2008-05-29,15,12,17,7,19,14,2008-06-19,2008-06-04,2008-05-26,2008-06-25,2008-06-11,2008-05-29,2008-06-25,2008-06-18,2008-06-02,2008-06-24,2008-06-10,2008-05-29,2008-06-18,2008-06-02,2008-05-20,2008-06-24,2008-06-10,2008-05-26,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,,500.0,,n2p,n2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-26,0.28054,,,,,0.26595,0.27944,0.3261,0.4997,0.25305,0.26655,-0.0135,-0.00998,-0.00352,,,6.22,-46.31,1.88,-21.47,21.09,-3.23,69.33,-2.36,24.0,66.0,8.0,109.0,19.0,17.0,12.0,4.0,-0.0,-0.0281,0.03009,-0.02776,1.08415,52.01877,,,13.13177,25.8009,21.50649,,,31.74038,35.23572,,,-2.2026,-0.6015,-2.3375,-0.1349,1.6011,-1.736,1,1,1,,,,,,,-0.15,,0.295,0.322,0.249,0.242,0.291,0.246,2008-05-27,2008-04-23,2008-03-24,2008-06-18,2008-05-20,2008-03-28,0.281,0.272,0.468,0.187,0.197,0.215,2008-06-25,2008-06-18,2008-06-02,2008-06-24,2008-06-10,2008-05-29,23300,500,4700,35.17,-12.23,1.79,-0.01,0.014,0.013,-0.019,-0.011,-0.007,-0.00284,0.00641,0.0088,-0.00774,-0.00116,0.00338,64.158,63.107,65.588,29.044,9.398,0.0,35.481,32.277,100.0,3.238,0.0,0.0,50.25,61.792,55.684,38.887,40.954,34.327,2008-06-18,2008-06-03,2008-05-22,2008-06-24,2008-06-17,2008-05-29,15,12,17,7,19,14,2008-06-19,2008-06-04,2008-05-26,2008-06-25,2008-06-11,2008-05-29,2008-06-25,2008-06-18,2008-06-02,2008-06-24,2008-06-10,2008-05-29,2008-06-18,2008-06-02,2008-05-20,2008-06-24,2008-06-10,2008-05-26,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,,,,n2p,n2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-07-17,0.29107,,,0.253,,0.26494,0.27839,0.32465,0.49724,0.25301,0.26553,-0.01252,-0.01049,-0.00203,,,2.38,-46.31,1.88,-21.47,21.09,-3.23,69.33,-2.36,9.0,66.0,8.0,109.0,19.0,17.0,12.0,4.0,0.0,0.0,0.03009,-0.02776,1.08415,52.01877,,,13.13177,25.8009,29.02744,25.801,,41.80431,34.19625,,,-2.1885,-0.5971,-2.323,-0.1345,1.5914,-1.7259,1,1,1,,,,,,,-0.15,,0.295,0.322,0.249,0.242,0.291,0.246,2008-05-27,2008-04-23,2008-03-24,2008-06-18,2008-05-20,2008-03-28,0.281,0.272,0.468,0.253,0.187,0.197,2008-06-25,2008-06-18,2008-06-02,2008-07-17,2008-06-24,2008-06-10,500,4700,9500,-12.23,1.79,-48.42,-0.01,0.014,0.013,-0.019,-0.011,-0.007,-0.00284,0.00641,0.0088,-0.00774,-0.00116,0.00338,64.158,63.107,65.588,29.044,9.398,0.0,35.481,32.277,100.0,25.801,3.238,0.0,50.25,61.792,55.684,38.887,40.954,34.327,2008-06-18,2008-06-03,2008-05-22,2008-06-24,2008-06-17,2008-05-29,15,12,17,7,19,14,2008-06-19,2008-06-04,2008-05-26,2008-06-25,2008-06-11,2008-05-29,2008-06-25,2008-06-18,2008-06-02,2008-07-17,2008-06-24,2008-06-10,2008-06-18,2008-06-02,2008-05-20,2008-06-24,2008-06-10,2008-05-26,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,,9500.0,,n2p,p2n,n2p,p2n,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-07-21,0.29733,,,,,0.27337,0.28217,0.32564,0.49602,0.27172,0.27361,-0.00189,-0.00877,0.00688,,,0.22,-46.31,1.88,-21.47,21.09,-3.23,69.33,-2.36,7.0,66.0,8.0,109.0,19.0,17.0,12.0,4.0,0.1218,0.0,0.03879,-0.02742,1.41469,58.58684,,58.587,19.69984,71.43729,41.01303,,,57.68298,43.74256,,,-2.1385,-0.5227,-2.2265,-0.088,1.6158,-1.7038,1,1,1,,,,,,,-0.15,,0.295,0.322,0.249,0.242,0.291,0.246,2008-05-27,2008-04-23,2008-03-24,2008-06-18,2008-05-20,2008-03-28,0.281,0.272,0.468,0.253,0.187,0.197,2008-06-25,2008-06-18,2008-06-02,2008-07-17,2008-06-24,2008-06-10,4700,9500,800,1.79,-48.42,2.04,-0.01,0.014,0.013,-0.019,-0.011,-0.007,-0.00284,0.00641,0.0088,-0.00774,-0.00116,0.00338,64.158,63.107,65.588,29.044,9.398,0.0,35.481,32.277,100.0,25.801,3.238,0.0,58.587,50.25,61.792,38.887,40.954,34.327,2008-06-18,2008-06-03,2008-05-22,2008-06-24,2008-06-17,2008-05-29,15,12,17,7,19,14,2008-06-19,2008-06-04,2008-05-26,2008-06-25,2008-06-11,2008-05-29,2008-06-25,2008-06-18,2008-06-02,2008-07-17,2008-06-24,2008-06-10,2008-07-21,2008-06-18,2008-06-02,2008-06-24,2008-06-10,2008-05-26,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,800.0,,,,p2n,n2p,p2n,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-07-30,0.29816,,0.298,,0.375,0.28116,0.28579,0.32661,0.49481,0.28755,0.28109,0.00646,-0.00572,0.01218,,,-46.34,1.88,-21.47,21.09,-3.23,69.33,-2.36,2.42,66.0,8.0,109.0,19.0,17.0,12.0,4.0,12.0,0.0,0.0,0.02074,-0.02742,0.75619,43.05844,43.058,,-15.52856,100.0,65.74606,,100.0,78.32355,59.27028,,,-2.0902,-0.4545,-2.1365,-0.0463,1.6357,-1.682,1,1,1,,,,,,,-0.15,,0.298,0.295,0.322,0.242,0.291,0.246,2008-07-30,2008-05-27,2008-04-23,2008-06-18,2008-05-20,2008-03-28,0.375,0.281,0.272,0.253,0.187,0.197,2008-07-30,2008-06-25,2008-06-18,2008-07-17,2008-06-24,2008-06-10,9500,800,9800,-48.42,2.04,34.0,-0.01,0.014,0.013,-0.019,-0.011,-0.007,-0.00284,0.00641,0.0088,-0.00774,-0.00116,0.00338,64.158,63.107,65.588,29.044,9.398,0.0,100.0,35.481,32.277,25.801,3.238,0.0,58.587,50.25,61.792,43.058,38.887,40.954,2008-06-18,2008-06-03,2008-05-22,2008-06-24,2008-06-17,2008-05-29,15,12,17,7,19,14,2008-06-19,2008-06-04,2008-05-26,2008-06-25,2008-06-11,2008-05-29,2008-07-30,2008-06-25,2008-06-18,2008-07-17,2008-06-24,2008-06-10,2008-07-21,2008-06-18,2008-06-02,2008-07-30,2008-06-24,2008-06-10,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,,,,p2n,n2p,p2n,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
