Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-10-16,0.94533,,,,0.963,0.92211,0.91324,0.89049,0.85138,0.93048,0.92173,0.00876,0.00463,0.00674,0.00413,,,3.35,-0.41,0.72,-0.92,4.33,-0.3,0.4,-11.64,10.0,9.0,9.0,8.0,26.0,9.0,11.0,35.0,0.026,0.0,0.00557,-0.00232,2.4,70.58824,59.87047,,,22.35824,100.0,74.43733,,100.0,91.07143,92.46032,62.87859,62.44107,,,0.02364,0.02406,,,0.6186,0.3162,0.7073,0.0887,-0.3024,0.3911,1,1,1,,0.15,,,,,,,0.905,0.972,0.863,0.902,0.883,0.832,2013-09-10,2013-08-13,2013-06-11,2013-09-17,2013-08-30,2013-06-26,4.8,-0.33,2.49,-9.16,16.83,-3.59,20.0,4.0,7.0,13.0,31.0,11.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.963,0.937,0.924,0.93,0.917,0.904,2013-10-16,2013-10-10,2013-10-04,2013-10-11,2013-10-07,2013-10-02,0.027,0.019,0.0,0.017,0.017,100.0,2013-09-26,2013-04-15,1999-01-01,2013-07-11,2013-03-18,1999-01-01,36646.0,113394.0,91721.0,-31.01,27.47,2.81,0.016,0.01,0.0,0.0,0.0,100.0,0.02529,0.01731,0.0,-0.00524,-0.00222,100.0,50.615,45.965,51.498,42.475,43.15,43.942,100.0,37.476,29.148,33.312,24.984,16.656,64.069,58.892,52.374,48.23,58.251,51.902,2013-08-05,2013-01-25,1999-01-01,2013-09-23,2013-03-25,1999-01-01,192,5138,0,182,5197,0,2013-07-25,2013-05-27,2013-03-21,2013-08-30,2013-06-20,2013-05-02,2013-10-16,2013-10-10,2013-10-04,2013-10-11,2013-10-07,2013-10-02,2013-07-24,2013-06-06,2013-04-05,2013-09-09,2013-06-21,2013-04-22,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,,,,,,,p2n,n2p,,Life.BullStart,Life.BearStart,Life.BullStart,Life.BearStart,Life.Bull,,
2013-10-17,0.94987,,,,,0.92374,0.91441,0.89154,0.8523,0.93245,0.92332,0.00913,0.00553,0.0072,0.0036,,,2.86,-0.41,0.72,-0.92,4.33,-0.3,0.4,-11.64,9.0,9.0,9.0,8.0,26.0,9.0,11.0,35.0,-0.0,-0.0195,0.00511,-0.00371,1.375,57.89474,60.10481,,,9.66474,76.92308,88.97436,,,79.16667,87.10317,63.21103,62.85206,,,0.02335,0.02383,,,0.6211,0.322,0.7144,0.0933,-0.2991,0.3924,1,1,1,,0.15,,,,,,,0.905,0.972,0.863,0.902,0.883,0.832,2013-09-10,2013-08-13,2013-06-11,2013-09-17,2013-08-30,2013-06-26,5.31,-0.33,2.49,-9.16,16.83,-3.59,21.0,4.0,7.0,13.0,31.0,11.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.963,0.937,0.924,0.93,0.917,0.904,2013-10-16,2013-10-10,2013-10-04,2013-10-11,2013-10-07,2013-10-02,0.027,0.019,0.0,0.017,0.017,100.0,2013-09-26,2013-04-15,1999-01-01,2013-07-11,2013-03-18,1999-01-01,113394.0,91721.0,43452.0,27.47,2.81,2.82,0.016,0.01,0.0,0.0,0.0,100.0,0.02529,0.01731,0.0,-0.00524,-0.00222,100.0,50.615,45.965,51.498,42.475,43.15,43.942,100.0,37.476,29.148,33.312,24.984,16.656,64.069,58.892,52.374,48.23,58.251,51.902,2013-08-05,2013-01-25,1999-01-01,2013-09-23,2013-03-25,1999-01-01,192,5138,0,182,5197,0,2013-07-25,2013-05-27,2013-03-21,2013-08-30,2013-06-20,2013-05-02,2013-10-16,2013-10-10,2013-10-04,2013-10-11,2013-10-07,2013-10-02,2013-07-24,2013-06-06,2013-04-05,2013-09-09,2013-06-21,2013-04-22,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,,,,,,p2n,n2p,,,Life.BullStart,Life.BearStart,Life.BullStart,Life.BearStart,Life.Bull,,
2013-10-18,0.95449,,,,,0.92524,0.91555,0.89256,0.8532,0.93412,0.9248,0.00932,0.00629,0.00762,0.00303,,,2.36,-0.41,0.72,-0.92,4.33,-0.3,0.4,-11.64,8.0,9.0,9.0,8.0,26.0,9.0,11.0,35.0,0.0,0.0,0.00511,-0.00279,1.83333,64.70588,60.28527,,,16.47588,76.92308,84.61538,,,66.66667,78.96825,63.46105,63.18356,,,0.02261,0.02361,,,0.6235,0.3268,0.7204,0.0969,-0.2967,0.3936,1,1,1,,0.15,,,,,,,0.905,0.972,0.863,0.902,0.883,0.832,2013-09-10,2013-08-13,2013-06-11,2013-09-17,2013-08-30,2013-06-26,5.82,-0.33,2.49,-9.16,16.83,-3.59,22.0,4.0,7.0,13.0,31.0,11.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.963,0.937,0.924,0.93,0.917,0.904,2013-10-16,2013-10-10,2013-10-04,2013-10-11,2013-10-07,2013-10-02,0.027,0.019,0.0,0.017,0.017,100.0,2013-09-26,2013-04-15,1999-01-01,2013-07-11,2013-03-18,1999-01-01,91721.0,43452.0,56959.0,2.81,2.82,-22.7,0.016,0.01,0.0,0.0,0.0,100.0,0.02529,0.01731,0.0,-0.00524,-0.00222,100.0,50.615,45.965,51.498,42.475,43.15,43.942,100.0,37.476,29.148,33.312,24.984,16.656,64.069,58.892,52.374,48.23,58.251,51.902,2013-08-05,2013-01-25,1999-01-01,2013-09-23,2013-03-25,1999-01-01,192,5138,0,182,5197,0,2013-07-25,2013-05-27,2013-03-21,2013-08-30,2013-06-20,2013-05-02,2013-10-16,2013-10-10,2013-10-04,2013-10-11,2013-10-07,2013-10-02,2013-07-24,2013-06-06,2013-04-05,2013-09-09,2013-06-21,2013-04-22,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,,,,,p2n,n2p,,,,Life.BullStart,Life.BearStart,Life.BullStart,Life.BearStart,Life.Bull,,
2013-10-21,0.95906,,,0.943,,0.92663,0.91664,0.89357,0.8541,0.93553,0.92617,0.00936,0.0069,0.00802,0.00246,,,1.87,-0.41,0.72,-0.92,4.33,-0.3,0.4,-11.64,7.0,9.0,9.0,8.0,26.0,9.0,11.0,35.0,0.0,0.0,0.00511,-0.00279,1.83333,64.70588,60.41256,,,16.47588,76.92308,76.92308,76.923,,50.0,65.27778,63.62454,63.43221,,,0.02146,0.02338,,,0.6254,0.3306,0.7253,0.0999,-0.2948,0.3947,1,1,1,,0.15,,,,,,,0.905,0.972,0.863,0.902,0.883,0.832,2013-09-10,2013-08-13,2013-06-11,2013-09-17,2013-08-30,2013-06-26,6.33,-0.33,2.49,-9.16,16.83,-3.59,23.0,4.0,7.0,13.0,31.0,11.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.963,0.937,0.924,0.943,0.93,0.917,2013-10-16,2013-10-10,2013-10-04,2013-10-21,2013-10-11,2013-10-07,0.027,0.019,0.0,0.017,0.017,100.0,2013-09-26,2013-04-15,1999-01-01,2013-07-11,2013-03-18,1999-01-01,43452.0,56959.0,31725.0,2.82,-22.7,-31.23,0.016,0.01,0.0,0.0,0.0,100.0,0.02529,0.01731,0.0,-0.00524,-0.00222,100.0,50.615,45.965,51.498,42.475,43.15,43.942,100.0,37.476,29.148,76.923,33.312,24.984,64.069,58.892,52.374,48.23,58.251,51.902,2013-08-05,2013-01-25,1999-01-01,2013-09-23,2013-03-25,1999-01-01,192,5138,0,182,5197,0,2013-07-25,2013-05-27,2013-03-21,2013-08-30,2013-06-20,2013-05-02,2013-10-16,2013-10-10,2013-10-04,2013-10-21,2013-10-11,2013-10-07,2013-07-24,2013-06-06,2013-04-05,2013-09-09,2013-06-21,2013-04-22,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,,,,,n2p,,,,,Life.BullStart,Life.BearStart,Life.BullStart,Life.BearStart,Life.Bull,,
2013-10-22,0.96343,,,,0.982,0.93092,0.91921,0.89533,0.85538,0.94274,0.93034,0.01241,0.008,0.00839,0.0044,,,1.41,-0.41,0.72,-0.92,4.33,-0.3,0.4,-11.64,6.0,9.0,9.0,8.0,26.0,9.0,11.0,35.0,0.0391,0.0,0.0079,-0.00279,2.8359,73.93048,60.48772,,,25.70048,94.12297,82.65637,,94.123,62.508,59.72489,63.69651,63.59403,,63.697,0.02318,0.02315,,,0.6383,0.3559,0.7554,0.1171,-0.2824,0.3995,1,1,1,,0.15,,,,,,,0.905,0.972,0.863,0.902,0.883,0.832,2013-09-10,2013-08-13,2013-06-11,2013-09-17,2013-08-30,2013-06-26,6.81,-0.33,2.49,-9.16,16.83,-3.59,24.0,4.0,7.0,13.0,31.0,11.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.982,0.963,0.937,0.943,0.93,0.917,2013-10-22,2013-10-16,2013-10-10,2013-10-21,2013-10-11,2013-10-07,0.027,0.019,0.0,0.017,0.017,100.0,2013-09-26,2013-04-15,1999-01-01,2013-07-11,2013-03-18,1999-01-01,56959.0,31725.0,312437.0,-22.7,-31.23,203.57,0.016,0.01,0.0,0.0,0.0,100.0,0.02529,0.01731,0.0,-0.00524,-0.00222,100.0,63.697,50.615,45.965,42.475,43.15,43.942,94.123,100.0,37.476,76.923,33.312,24.984,64.069,58.892,52.374,48.23,58.251,51.902,2013-08-05,2013-01-25,1999-01-01,2013-09-23,2013-03-25,1999-01-01,192,5138,0,182,5197,0,2013-10-22,2013-07-25,2013-05-27,2013-08-30,2013-06-20,2013-05-02,2013-10-22,2013-10-16,2013-10-10,2013-10-21,2013-10-11,2013-10-07,2013-07-24,2013-06-06,2013-04-05,2013-09-09,2013-06-21,2013-04-22,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,312437,,,,,,,,n2p,Life.BullStart,Life.BearStart,Life.BullStart,Life.BearStart,Life.Bull,,
2013-10-23,0.96744,,,,,0.93438,0.92144,0.89692,0.85658,0.94785,0.93371,0.01413,0.00923,0.00873,0.0049,,,0.99,-0.41,0.72,-0.92,4.33,-0.3,0.4,-11.64,5.0,9.0,9.0,8.0,26.0,9.0,11.0,35.0,-0.0,-0.0065,0.0079,-0.00279,2.8359,73.93048,60.51294,,60.513,25.70048,86.68033,85.90879,,,70.85733,61.12177,63.67411,63.66505,,,0.02245,0.02292,,,0.6486,0.3746,0.778,0.1294,-0.274,0.4034,1,1,1,,0.15,,,,,,,0.905,0.972,0.863,0.902,0.883,0.832,2013-09-10,2013-08-13,2013-06-11,2013-09-17,2013-08-30,2013-06-26,7.25,-0.33,2.49,-9.16,16.83,-3.59,25.0,4.0,7.0,13.0,31.0,11.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.982,0.963,0.937,0.943,0.93,0.917,2013-10-22,2013-10-16,2013-10-10,2013-10-21,2013-10-11,2013-10-07,0.027,0.019,0.0,0.017,0.017,100.0,2013-09-26,2013-04-15,1999-01-01,2013-07-11,2013-03-18,1999-01-01,31725.0,312437.0,29212.0,-31.23,203.57,-6.92,0.016,0.01,0.0,0.0,0.0,100.0,0.02529,0.01731,0.0,-0.00524,-0.00222,100.0,63.697,50.615,45.965,42.475,43.15,43.942,94.123,100.0,37.476,76.923,33.312,24.984,60.513,64.069,58.892,48.23,58.251,51.902,2013-08-05,2013-01-25,1999-01-01,2013-09-23,2013-03-25,1999-01-01,192,5138,0,182,5197,0,2013-10-22,2013-07-25,2013-05-27,2013-08-30,2013-06-20,2013-05-02,2013-10-22,2013-10-16,2013-10-10,2013-10-21,2013-10-11,2013-10-07,2013-10-23,2013-07-24,2013-06-06,2013-09-09,2013-06-21,2013-04-22,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,,,-29212,,,,,n2p,p2n,Life.BullStart,Life.BearStart,Life.BullStart,Life.BearStart,Life.Bull,,
2013-10-24,0.9709,,,,,0.93757,0.92357,0.89849,0.85776,0.95216,0.93684,0.01532,0.01045,0.00904,0.00488,,,0.63,-0.41,0.72,-0.92,4.33,-0.3,0.4,-11.64,4.0,9.0,9.0,8.0,26.0,9.0,11.0,35.0,0.0,0.0,0.00651,-0.00279,2.3359,70.02306,60.49023,,,9.51006,86.68033,89.16121,,,79.20665,70.85733,63.5582,63.64294,,,0.02178,0.02268,,,0.6581,0.3908,0.7981,0.14,-0.2673,0.4073,1,1,1,,0.15,,,,,,,0.905,0.972,0.863,0.902,0.883,0.832,2013-09-10,2013-08-13,2013-06-11,2013-09-17,2013-08-30,2013-06-26,7.64,-0.33,2.49,-9.16,16.83,-3.59,26.0,4.0,7.0,13.0,31.0,11.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.982,0.963,0.937,0.943,0.93,0.917,2013-10-22,2013-10-16,2013-10-10,2013-10-21,2013-10-11,2013-10-07,0.027,0.019,0.0,0.017,0.017,100.0,2013-09-26,2013-04-15,1999-01-01,2013-07-11,2013-03-18,1999-01-01,312437.0,29212.0,27641.0,203.57,-6.92,-1.09,0.016,0.01,0.0,0.0,0.0,100.0,0.02529,0.01731,0.0,-0.00524,-0.00222,100.0,63.697,50.615,45.965,42.475,43.15,43.942,94.123,100.0,37.476,76.923,33.312,24.984,60.513,64.069,58.892,48.23,58.251,51.902,2013-08-05,2013-01-25,1999-01-01,2013-09-23,2013-03-25,1999-01-01,192,5138,0,182,5197,0,2013-10-22,2013-07-25,2013-05-27,2013-08-30,2013-06-20,2013-05-02,2013-10-22,2013-10-16,2013-10-10,2013-10-21,2013-10-11,2013-10-07,2013-10-23,2013-07-24,2013-06-06,2013-09-09,2013-06-21,2013-04-22,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,,,,,,,n2p,p2n,,Life.BullStart,Life.BearStart,Life.BullStart,Life.BearStart,Life.Bull,,
2013-10-25,0.97366,,,,,0.94052,0.92563,0.90002,0.85894,0.95581,0.93973,0.01608,0.01158,0.00931,0.00451,,,0.34,-0.41,0.72,-0.92,4.33,-0.3,0.4,-11.64,3.0,9.0,9.0,8.0,26.0,9.0,11.0,35.0,0.0,0.0,0.00651,-0.00279,2.3359,70.02306,60.42161,,,9.51006,86.68033,86.68033,,,75.04798,75.03732,63.35128,63.52787,,,0.02069,0.02245,,,0.6669,0.405,0.8158,0.1489,-0.2619,0.4108,1,1,1,,0.15,,,,,,,0.905,0.972,0.863,0.902,0.883,0.832,2013-09-10,2013-08-13,2013-06-11,2013-09-17,2013-08-30,2013-06-26,7.94,-0.33,2.49,-9.16,16.83,-3.59,27.0,4.0,7.0,13.0,31.0,11.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.982,0.963,0.937,0.943,0.93,0.917,2013-10-22,2013-10-16,2013-10-10,2013-10-21,2013-10-11,2013-10-07,0.027,0.019,0.0,0.017,0.017,100.0,2013-09-26,2013-04-15,1999-01-01,2013-07-11,2013-03-18,1999-01-01,29212.0,27641.0,32981.0,-6.92,-1.09,-75.67,0.016,0.01,0.0,0.0,0.0,100.0,0.02529,0.01731,0.0,-0.00524,-0.00222,100.0,63.697,50.615,45.965,42.475,43.15,43.942,94.123,100.0,37.476,76.923,33.312,24.984,60.513,64.069,58.892,48.23,58.251,51.902,2013-08-05,2013-01-25,1999-01-01,2013-09-23,2013-03-25,1999-01-01,192,5138,0,182,5197,0,2013-10-22,2013-07-25,2013-05-27,2013-08-30,2013-06-20,2013-05-02,2013-10-22,2013-10-16,2013-10-10,2013-10-21,2013-10-11,2013-10-07,2013-10-23,2013-07-24,2013-06-06,2013-09-09,2013-06-21,2013-04-22,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,,,,32981,,n2p,p2n,,n2n,Life.BullStart,Life.BearStart,Life.BullStart,Life.BearStart,Life.Bull,,
2013-10-28,0.97562,,,0.976,,0.94324,0.9276,0.90152,0.8601,0.9589,0.94241,0.01649,0.01256,0.00955,0.00393,,,0.14,-0.41,0.72,-0.92,4.33,-0.3,0.4,-11.64,2.0,9.0,9.0,8.0,26.0,9.0,11.0,35.0,0.0,0.0,0.00651,-0.00232,2.80308,73.7055,60.30881,,,13.1925,86.68033,86.68033,86.68,,70.07289,74.77584,63.05485,63.32144,,,0.01967,0.02222,,,0.675,0.4172,0.8314,0.1564,-0.2578,0.4142,1,1,1,,0.15,,,,,,,0.905,0.972,0.863,0.902,0.883,0.832,2013-09-10,2013-08-13,2013-06-11,2013-09-17,2013-08-30,2013-06-26,8.16,-0.33,2.49,-9.16,16.83,-3.59,28.0,4.0,7.0,13.0,31.0,11.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.982,0.963,0.937,0.976,0.943,0.93,2013-10-22,2013-10-16,2013-10-10,2013-10-28,2013-10-21,2013-10-11,0.027,0.019,0.0,0.017,0.017,100.0,2013-09-26,2013-04-15,1999-01-01,2013-07-11,2013-03-18,1999-01-01,27641.0,32981.0,21778.0,-1.09,-75.67,-8.28,0.016,0.01,0.0,0.0,0.0,100.0,0.02529,0.01731,0.0,-0.00524,-0.00222,100.0,63.697,50.615,45.965,42.475,43.15,43.942,94.123,100.0,37.476,86.68,76.923,33.312,60.513,64.069,58.892,48.23,58.251,51.902,2013-08-05,2013-01-25,1999-01-01,2013-09-23,2013-03-25,1999-01-01,192,5138,0,182,5197,0,2013-10-22,2013-07-25,2013-05-27,2013-08-30,2013-06-20,2013-05-02,2013-10-22,2013-10-16,2013-10-10,2013-10-28,2013-10-21,2013-10-11,2013-10-23,2013-07-24,2013-06-06,2013-09-09,2013-06-21,2013-04-22,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,,,,,n2p,p2n,,n2n,,Life.BullStart,Life.BearStart,Life.BullStart,Life.BearStart,Life.Bull,,
2013-10-29,0.97666,,,,0.982,0.94626,0.92975,0.90312,0.86132,0.96252,0.94537,0.01715,0.01348,0.00975,0.00367,,,0.04,-0.41,0.72,-0.92,4.33,-0.3,0.4,-11.64,1.0,9.0,9.0,8.0,26.0,9.0,11.0,35.0,0.0065,0.0,0.00651,-0.00232,2.80308,73.7055,60.15327,,,13.1925,90.01536,87.79201,,90.015,67.27912,70.8,62.66861,63.02492,,,0.0192,0.02199,,,0.6843,0.4314,0.8494,0.1651,-0.2529,0.418,1,1,1,,0.15,,,,,,,0.905,0.972,0.863,0.902,0.883,0.832,2013-09-10,2013-08-13,2013-06-11,2013-09-17,2013-08-30,2013-06-26,8.28,-0.33,2.49,-9.16,16.83,-3.59,29.0,4.0,7.0,13.0,31.0,11.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.982,0.982,0.963,0.976,0.943,0.93,2013-10-29,2013-10-22,2013-10-16,2013-10-28,2013-10-21,2013-10-11,0.027,0.019,0.0,0.017,0.017,100.0,2013-09-26,2013-04-15,1999-01-01,2013-07-11,2013-03-18,1999-01-01,32981.0,21778.0,36123.0,-75.67,-8.28,10.29,0.016,0.01,0.0,0.0,0.0,100.0,0.02529,0.01731,0.0,-0.00524,-0.00222,100.0,63.697,50.615,45.965,42.475,43.15,43.942,90.015,94.123,100.0,86.68,76.923,33.312,60.513,64.069,58.892,48.23,58.251,51.902,2013-08-05,2013-01-25,1999-01-01,2013-09-23,2013-03-25,1999-01-01,192,5138,0,182,5197,0,2013-10-22,2013-07-25,2013-05-27,2013-08-30,2013-06-20,2013-05-02,2013-10-29,2013-10-22,2013-10-16,2013-10-28,2013-10-21,2013-10-11,2013-10-23,2013-07-24,2013-06-06,2013-09-09,2013-06-21,2013-04-22,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,,,,,p2n,,n2n,,,Life.BullStart,Life.BearStart,Life.BullStart,Life.BearStart,Life.Bull,,
2013-10-30,0.9768,,0.977,0.976,,0.94854,0.93156,0.90457,0.86246,0.96458,0.94763,0.01694,0.01417,0.00992,0.00277,,,-0.39,0.72,-0.92,4.33,-0.3,0.4,-11.64,6.36,9.0,9.0,8.0,26.0,9.0,11.0,35.0,15.0,-0.0,-0.0065,0.00604,-0.00279,2.16923,68.4466,59.95725,,,7.9336,80.03072,85.57547,80.031,,53.37423,63.57541,62.1926,62.63869,,,0.01875,0.02176,,,0.691,0.4397,0.8608,0.1698,-0.2513,0.4211,1,1,1,,0.15,,,,,,,0.977,0.905,0.972,0.902,0.883,0.832,2013-10-30,2013-09-10,2013-08-13,2013-09-17,2013-08-30,2013-06-26,0.0,8.31,-0.33,2.49,-9.16,16.83,0.0,30.0,4.0,7.0,13.0,31.0,0.0,0.0,-0.0,0.0,-1.0,1.0,0.982,0.982,0.963,0.976,0.976,0.943,2013-10-29,2013-10-22,2013-10-16,2013-10-30,2013-10-28,2013-10-21,0.027,0.019,0.0,0.017,0.017,100.0,2013-09-26,2013-04-15,1999-01-01,2013-07-11,2013-03-18,1999-01-01,21778.0,36123.0,82297.0,-8.28,10.29,54.26,0.016,0.01,0.0,0.0,0.0,100.0,0.02529,0.01731,0.0,-0.00524,-0.00222,100.0,63.697,50.615,45.965,42.475,43.15,43.942,90.015,94.123,100.0,80.031,86.68,76.923,60.513,64.069,58.892,48.23,58.251,51.902,2013-08-05,2013-01-25,1999-01-01,2013-09-23,2013-03-25,1999-01-01,192,5138,0,182,5197,0,2013-10-22,2013-07-25,2013-05-27,2013-08-30,2013-06-20,2013-05-02,2013-10-29,2013-10-22,2013-10-16,2013-10-30,2013-10-28,2013-10-21,2013-10-23,2013-07-24,2013-06-06,2013-09-09,2013-06-21,2013-04-22,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,,-82297,,,,n2n,,,p2p,Life.BullStart,Life.BearStart,Life.BullStart,Life.BearStart,Life.Bull,,
2013-10-31,0.97634,,,,0.982,0.95114,0.93355,0.90611,0.86365,0.96732,0.95021,0.01711,0.01476,0.01005,0.00235,,,-0.34,0.72,-0.92,4.33,-0.3,0.4,-11.64,6.36,8.0,9.0,8.0,26.0,9.0,11.0,35.0,15.0,0.0065,0.0,0.00604,-0.00279,2.16923,68.4466,59.72409,,,7.9336,90.01536,86.68715,,90.015,66.66667,62.44001,61.62789,62.16303,,,0.02021,0.02153,,,0.699,0.4503,0.8749,0.1759,-0.2487,0.4246,1,1,1,,0.15,,,,,,,0.977,0.905,0.972,0.902,0.883,0.832,2013-10-30,2013-09-10,2013-08-13,2013-09-17,2013-08-30,2013-06-26,-0.07,8.31,-0.33,2.49,-9.16,16.83,1.0,30.0,4.0,7.0,13.0,31.0,-0.0,0.0,-0.0,0.0,-1.0,1.0,0.982,0.982,0.982,0.976,0.976,0.943,2013-10-31,2013-10-29,2013-10-22,2013-10-30,2013-10-28,2013-10-21,0.027,0.019,0.0,0.017,0.017,100.0,2013-09-26,2013-04-15,1999-01-01,2013-07-11,2013-03-18,1999-01-01,36123.0,82297.0,34343.0,10.29,54.26,8.96,0.016,0.01,0.0,0.0,0.0,100.0,0.02529,0.01731,0.0,-0.00524,-0.00222,100.0,63.697,50.615,45.965,42.475,43.15,43.942,90.015,90.015,94.123,80.031,86.68,76.923,60.513,64.069,58.892,48.23,58.251,51.902,2013-08-05,2013-01-25,1999-01-01,2013-09-23,2013-03-25,1999-01-01,192,5138,0,182,5197,0,2013-10-22,2013-07-25,2013-05-27,2013-08-30,2013-06-20,2013-05-02,2013-10-31,2013-10-29,2013-10-22,2013-10-30,2013-10-28,2013-10-21,2013-10-23,2013-07-24,2013-06-06,2013-09-09,2013-06-21,2013-04-22,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,,,,,n2n,,,p2p,,Life.BullStart,Life.BearStart,Life.BullStart,Life.BearStart,Life.Bull,,
