Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-09-20,1.0935,,,1.082,,1.06367,1.08407,1.12208,1.13766,-0.05359,-0.04518,-0.05841,-0.05936,-0.07399,-0.06358,-0.0184,-0.01418,-0.00423,1.071,1.06397,0.00702,-0.00423,-0.00842,0.00419,,,0.96,-11.23,3.47,-1.68,0.7,-0.9,6.83,-0.66,5.0,64.0,12.0,9.0,8.0,6.0,19.0,7.0,-0.0,-0.0313,0.00896,-0.00448,2.0,66.66667,53.50074,,53.501,38.63367,64.29872,80.56552,64.299,,49.13305,55.50578,57.75363,58.49001,,,0.02219,0.02119,,,0,0,1,0.02,0.01,0.0,,,,,,,-0.15,,1.058,1.272,1.188,1.012,1.053,1.186,2013-08-14,2013-05-28,2013-03-19,2013-08-28,2013-08-05,2013-03-25,8.05,-4.35,0.47,-17.22,7.25,-0.17,16.0,10.0,4.0,49.0,44.0,4.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,1.113,1.082,1.082,1.082,1.074,1.066,2013-09-19,2013-09-17,2013-09-12,2013-09-20,2013-09-18,2013-09-13,0.026,0.023,0.025,0.018,0.016,0.013,2013-07-12,2013-02-15,2012-09-14,2013-04-24,2012-12-12,2012-05-17,205700.0,3094700.0,2267600.0,-62.51,151.48,49.89,0.012,0.007,0.02,-0.03,0.0,-0.001,0.01164,0.00673,0.01981,-0.02949,0.00025,-0.00039,61.174,59.29,53.54,32.373,45.382,38.553,92.805,93.78,100.0,64.299,84.593,81.26,53.501,61.042,55.057,28.033,48.557,42.434,2013-05-20,2013-01-21,2012-08-09,2013-08-14,2013-03-14,2012-12-04,119,165,196,153,100,245,2013-09-09,2013-04-17,2012-12-28,2013-07-10,2013-02-04,2012-11-19,2013-09-19,2013-09-17,2013-09-10,2013-09-20,2013-09-18,2013-09-13,2013-09-20,2013-05-02,2013-01-04,2013-07-24,2013-02-18,2012-11-23,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,,,,,,,,n2p,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2013-09-23,1.09689,,,,,1.06629,1.08461,1.1216,1.13727,-0.05266,-0.04591,-0.05531,-0.058,-0.07098,-0.06422,-0.01831,-0.01209,-0.00622,1.07511,1.06647,0.00863,-0.00338,-0.00741,0.00403,,,0.65,-11.23,3.47,-1.68,0.7,-0.9,6.83,-0.66,4.0,64.0,12.0,9.0,8.0,6.0,19.0,7.0,0.0157,0.0,0.00952,-0.00448,2.126,68.0102,53.44027,,,14.5092,78.59745,78.56709,,,57.13418,56.96481,56.91028,57.72757,,,0.02228,0.021,,,0,0,1,0.02,0.01,0.0,,,,,,,-0.15,,1.058,1.272,1.188,1.012,1.053,1.186,2013-08-14,2013-05-28,2013-03-19,2013-08-28,2013-08-05,2013-03-25,8.39,-4.35,0.47,-17.22,7.25,-0.17,17.0,10.0,4.0,49.0,44.0,4.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.113,1.082,1.082,1.082,1.074,1.066,2013-09-19,2013-09-17,2013-09-12,2013-09-20,2013-09-18,2013-09-13,0.026,0.023,0.025,0.018,0.016,0.013,2013-07-12,2013-02-15,2012-09-14,2013-04-24,2012-12-12,2012-05-17,3094700.0,2267600.0,137600.0,151.48,49.89,-1.22,0.012,0.007,0.02,-0.03,0.0,-0.001,0.01164,0.00673,0.01981,-0.02949,0.00025,-0.00039,61.174,59.29,53.54,32.373,45.382,38.553,92.805,93.78,100.0,64.299,84.593,81.26,53.501,61.042,55.057,28.033,48.557,42.434,2013-05-20,2013-01-21,2012-08-09,2013-08-14,2013-03-14,2012-12-04,119,165,196,153,100,245,2013-09-09,2013-04-17,2012-12-28,2013-07-10,2013-02-04,2012-11-19,2013-09-19,2013-09-17,2013-09-10,2013-09-20,2013-09-18,2013-09-13,2013-09-20,2013-05-02,2013-01-04,2013-07-24,2013-02-18,2012-11-23,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,,,137600,,,,n2p,,p2n,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2013-09-24,1.09991,,,,1.106,1.0693,1.08543,1.12128,1.13695,-0.05153,-0.04652,-0.05198,-0.05663,-0.06765,-0.06463,-0.01811,-0.01011,-0.008,1.07978,1.06936,0.01042,-0.0026,-0.00645,0.00385,,,0.37,-11.23,3.47,-1.68,0.7,-0.9,6.83,-0.66,3.0,64.0,12.0,9.0,8.0,6.0,19.0,7.0,0.0078,0.0,0.01008,-0.00392,2.57013,71.9898,53.29713,,,18.4888,84.59274,75.82964,,84.593,50.81967,52.3623,55.99786,56.88726,,,0.02237,0.02081,,,0,0,1,0.02,0.01,0.0,,,,,,,-0.15,,1.058,1.272,1.188,1.012,1.053,1.186,2013-08-14,2013-05-28,2013-03-19,2013-08-28,2013-08-05,2013-03-25,8.69,-4.35,0.47,-17.22,7.25,-0.17,18.0,10.0,4.0,49.0,44.0,4.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.106,1.113,1.082,1.082,1.074,1.066,2013-09-24,2013-09-19,2013-09-17,2013-09-20,2013-09-18,2013-09-13,0.026,0.023,0.025,0.018,0.016,0.013,2013-07-12,2013-02-15,2012-09-14,2013-04-24,2012-12-12,2012-05-17,2267600.0,137600.0,459700.0,49.89,-1.22,-47.91,0.012,0.007,0.02,-0.03,0.0,-0.001,0.01164,0.00673,0.01981,-0.02949,0.00025,-0.00039,61.174,59.29,53.54,32.373,45.382,38.553,84.593,92.805,93.78,64.299,84.593,81.26,53.501,61.042,55.057,28.033,48.557,42.434,2013-05-20,2013-01-21,2012-08-09,2013-08-14,2013-03-14,2012-12-04,119,165,196,153,100,245,2013-09-09,2013-04-17,2012-12-28,2013-07-10,2013-02-04,2012-11-19,2013-09-24,2013-09-19,2013-09-17,2013-09-20,2013-09-18,2013-09-13,2013-09-20,2013-05-02,2013-01-04,2013-07-24,2013-02-18,2012-11-23,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,,,,459700,,n2p,,p2n,n2n,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2013-09-25,1.10225,,,1.098,,1.07149,1.08591,1.12081,1.13656,-0.05065,-0.04702,-0.04933,-0.05525,-0.06507,-0.06485,-0.01783,-0.00823,-0.0096,1.08254,1.07146,0.01108,-0.00189,-0.00554,0.00365,,,0.16,-11.23,3.47,-1.68,0.7,-0.9,6.83,-0.66,2.0,64.0,12.0,9.0,8.0,6.0,19.0,7.0,-0.0,-0.0078,0.01008,-0.00448,2.2504,69.23454,53.0738,,,15.73354,76.93817,80.04279,76.938,,54.63753,54.19713,55.02466,55.9776,,,0.02189,0.02061,,,0,0,1,0.02,0.01,0.0,,,,,,,-0.15,,1.058,1.272,1.188,1.012,1.053,1.186,2013-08-14,2013-05-28,2013-03-19,2013-08-28,2013-08-05,2013-03-25,8.92,-4.35,0.47,-17.22,7.25,-0.17,19.0,10.0,4.0,49.0,44.0,4.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.106,1.113,1.082,1.098,1.082,1.074,2013-09-24,2013-09-19,2013-09-17,2013-09-25,2013-09-20,2013-09-18,0.026,0.023,0.025,0.018,0.016,0.013,2013-07-12,2013-02-15,2012-09-14,2013-04-24,2012-12-12,2012-05-17,137600.0,459700.0,450900.0,-1.22,-47.91,-63.41,0.012,0.007,0.02,-0.03,0.0,-0.001,0.01164,0.00673,0.01981,-0.02949,0.00025,-0.00039,61.174,59.29,53.54,32.373,45.382,38.553,84.593,92.805,93.78,76.938,64.299,84.593,53.501,61.042,55.057,28.033,48.557,42.434,2013-05-20,2013-01-21,2012-08-09,2013-08-14,2013-03-14,2012-12-04,119,165,196,153,100,245,2013-09-09,2013-04-17,2012-12-28,2013-07-10,2013-02-04,2012-11-19,2013-09-24,2013-09-19,2013-09-17,2013-09-25,2013-09-20,2013-09-18,2013-09-20,2013-05-02,2013-01-04,2013-07-24,2013-02-18,2012-11-23,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,,,,,n2p,,p2n,n2n,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2013-09-26,1.10359,,,,,1.0747,1.08698,1.12067,1.13633,-0.04935,-0.04742,-0.04596,-0.05388,-0.06162,-0.06488,-0.01746,-0.00646,-0.011,1.08727,1.07456,0.01271,-0.00126,-0.00468,0.00343,,,0.04,-11.23,3.47,-1.68,0.7,-0.9,6.83,-0.66,1.0,64.0,12.0,9.0,8.0,6.0,19.0,7.0,0.0156,0.0,0.00951,-0.00448,2.1244,67.99387,52.77366,,,14.49287,90.84589,84.1256,,90.846,62.18821,55.8818,53.99673,55.00642,,,0.02257,0.02041,,,0,0,1,0.02,0.01,-0.0,,,,,,,-0.15,,1.058,1.272,1.188,1.012,1.053,1.186,2013-08-14,2013-05-28,2013-03-19,2013-08-28,2013-08-05,2013-03-25,9.05,-4.35,0.47,-17.22,7.25,-0.17,20.0,10.0,4.0,49.0,44.0,4.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.106,1.113,1.082,1.098,1.082,1.074,2013-09-24,2013-09-19,2013-09-17,2013-09-25,2013-09-20,2013-09-18,0.026,0.023,0.025,0.018,0.016,0.013,2013-07-12,2013-02-15,2012-09-14,2013-04-24,2012-12-12,2012-05-17,459700.0,450900.0,1225000.0,-47.91,-63.41,103.74,0.012,0.007,0.02,-0.03,0.0,-0.001,0.01164,0.00673,0.01981,-0.02949,0.00025,-0.00039,61.174,59.29,53.54,32.373,45.382,38.553,90.846,84.593,92.805,76.938,64.299,84.593,53.501,61.042,55.057,28.033,48.557,42.434,2013-05-20,2013-01-21,2012-08-09,2013-08-14,2013-03-14,2012-12-04,119,165,196,153,100,245,2013-09-09,2013-04-17,2012-12-28,2013-07-10,2013-02-04,2012-11-19,2013-09-26,2013-09-24,2013-09-19,2013-09-25,2013-09-20,2013-09-18,2013-09-20,2013-05-02,2013-01-04,2013-07-24,2013-02-18,2012-11-23,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1225000,,,,,p2n,n2n,,n2p,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2013-09-27,1.10377,,1.104,,,1.07767,1.08801,1.12052,1.1361,-0.04809,-0.04772,-0.04285,-0.05252,-0.05843,-0.06474,-0.01702,-0.0048,-0.01222,1.09128,1.07743,0.01384,-0.00069,-0.00388,0.00319,,,-11.21,3.47,-1.68,0.7,-0.9,6.83,-0.66,0.38,64.0,12.0,9.0,8.0,6.0,19.0,7.0,6.0,0.0,0.0,0.00896,-0.00448,2.0,66.66667,52.40174,,,13.16567,89.92347,85.90251,,,66.58163,61.13579,52.91756,53.97965,,,0.02152,0.0202,,,1,0,1,0.02,0.01,-0.0,,,,,,,-0.15,,1.104,1.058,1.272,1.012,1.053,1.186,2013-09-27,2013-08-14,2013-05-28,2013-08-28,2013-08-05,2013-03-25,0.0,9.09,-4.35,0.47,-17.22,7.25,0.0,21.0,10.0,4.0,49.0,44.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.106,1.113,1.082,1.098,1.082,1.074,2013-09-24,2013-09-19,2013-09-17,2013-09-25,2013-09-20,2013-09-18,0.026,0.023,0.025,0.018,0.016,0.013,2013-07-12,2013-02-15,2012-09-14,2013-04-24,2012-12-12,2012-05-17,450900.0,1225000.0,480700.0,-63.41,103.74,0.98,0.012,0.007,0.02,-0.03,0.0,-0.001,0.01164,0.00673,0.01981,-0.02949,0.00025,-0.00039,61.174,59.29,53.54,32.373,45.382,38.553,90.846,84.593,92.805,76.938,64.299,84.593,53.501,61.042,55.057,28.033,48.557,42.434,2013-05-20,2013-01-21,2012-08-09,2013-08-14,2013-03-14,2012-12-04,119,165,196,153,100,245,2013-09-09,2013-04-17,2012-12-28,2013-07-10,2013-02-04,2012-11-19,2013-09-26,2013-09-24,2013-09-19,2013-09-25,2013-09-20,2013-09-18,2013-09-20,2013-05-02,2013-01-04,2013-07-24,2013-02-18,2012-11-23,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,,,,,p2n,n2n,,n2p,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2013-09-30,1.10276,,,,1.113,1.08041,1.089,1.12038,1.13587,-0.04687,-0.04794,-0.03996,-0.05118,-0.05546,-0.06446,-0.01652,-0.00325,-0.01327,1.09466,1.08009,0.01458,-0.0002,-0.00315,0.00295,,,-11.13,3.47,-1.68,0.7,-0.9,6.83,-0.66,0.38,63.0,12.0,9.0,8.0,6.0,19.0,7.0,6.0,0.0,0.0,0.00839,-0.00448,1.874,65.20533,51.96422,,,11.70433,87.40032,89.38989,,,79.84694,69.53893,51.78972,52.90134,,,0.02054,0.02,,,1,0,1,0.01,0.01,-0.0,,,,,,,-0.15,,1.104,1.058,1.272,1.012,1.053,1.186,2013-09-27,2013-08-14,2013-05-28,2013-08-28,2013-08-05,2013-03-25,-0.11,9.09,-4.35,0.47,-17.22,7.25,1.0,21.0,10.0,4.0,49.0,44.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.113,1.106,1.113,1.098,1.082,1.074,2013-09-30,2013-09-24,2013-09-19,2013-09-25,2013-09-20,2013-09-18,0.026,0.023,0.025,0.018,0.016,0.013,2013-07-12,2013-02-15,2012-09-14,2013-04-24,2012-12-12,2012-05-17,1225000.0,480700.0,325900.0,103.74,0.98,-5.8,0.012,0.007,0.02,-0.03,0.0,-0.001,0.01164,0.00673,0.01981,-0.02949,0.00025,-0.00039,61.174,59.29,53.54,32.373,45.382,38.553,90.846,84.593,92.805,76.938,64.299,84.593,53.501,61.042,55.057,28.033,48.557,42.434,2013-05-20,2013-01-21,2012-08-09,2013-08-14,2013-03-14,2012-12-04,119,165,196,153,100,245,2013-09-09,2013-04-17,2012-12-28,2013-07-10,2013-02-04,2012-11-19,2013-09-26,2013-09-24,2013-09-19,2013-09-25,2013-09-20,2013-09-18,2013-09-20,2013-05-02,2013-01-04,2013-07-24,2013-02-18,2012-11-23,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,,,,,n2n,,n2p,,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2013-10-01,1.1006,,,,,1.08234,1.08965,1.12008,1.13557,-0.04592,-0.04806,-0.03774,-0.04987,-0.05323,-0.06404,-0.01597,-0.00181,-0.01417,1.09633,1.08197,0.01436,0.00022,-0.00248,0.00269,,,-10.96,3.47,-1.68,0.7,-0.9,6.83,-0.66,0.38,62.0,12.0,9.0,8.0,6.0,19.0,7.0,6.0,-0.0,-0.0078,0.00728,-0.00504,1.44539,59.10673,51.46688,,,5.60573,71.40255,82.90878,,,69.89796,72.10884,50.61713,51.7748,,,0.02019,0.01979,,,1,0,1,0.01,0.01,-0.0,,,,,,,-0.15,,1.104,1.058,1.272,1.012,1.053,1.186,2013-09-27,2013-08-14,2013-05-28,2013-08-28,2013-08-05,2013-03-25,-0.31,9.09,-4.35,0.47,-17.22,7.25,2.0,21.0,10.0,4.0,49.0,44.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.113,1.106,1.113,1.098,1.082,1.074,2013-09-30,2013-09-24,2013-09-19,2013-09-25,2013-09-20,2013-09-18,0.026,0.023,0.025,0.018,0.016,0.013,2013-07-12,2013-02-15,2012-09-14,2013-04-24,2012-12-12,2012-05-17,480700.0,325900.0,893800.0,0.98,-5.8,-16.3,0.012,0.007,0.02,-0.03,0.0,-0.001,0.01164,0.00673,0.01981,-0.02949,0.00025,-0.00039,61.174,59.29,53.54,32.373,45.382,38.553,90.846,84.593,92.805,76.938,64.299,84.593,53.501,61.042,55.057,28.033,48.557,42.434,2013-05-20,2013-01-21,2012-08-09,2013-08-14,2013-03-14,2012-12-04,119,165,196,153,100,245,2013-09-09,2013-04-17,2012-12-28,2013-07-10,2013-02-04,2012-11-19,2013-09-26,2013-09-24,2013-09-19,2013-09-25,2013-09-20,2013-09-18,2013-09-20,2013-05-02,2013-01-04,2013-07-24,2013-02-18,2012-11-23,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,,,,,,n2p,,,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2013-10-02,1.09728,,,,,1.08352,1.08997,1.11964,1.13519,-0.04523,-0.04812,-0.03611,-0.0486,-0.05167,-0.06351,-0.01539,-0.00048,-0.01491,1.09654,1.08314,0.01341,0.00056,-0.00187,0.00243,,,-10.69,3.47,-1.68,0.7,-0.9,6.83,-0.66,0.38,61.0,12.0,9.0,8.0,6.0,19.0,7.0,6.0,-0.0,-0.0078,0.00671,-0.00559,1.20051,54.55601,50.91433,,,1.05501,57.1949,71.99926,,,51.66872,67.13787,49.40688,50.60458,,,0.01986,0.01958,,,1,0,1,0.01,0.01,-0.0,,,,,,,-0.15,,1.104,1.058,1.272,1.012,1.053,1.186,2013-09-27,2013-08-14,2013-05-28,2013-08-28,2013-08-05,2013-03-25,-0.61,9.09,-4.35,0.47,-17.22,7.25,3.0,21.0,10.0,4.0,49.0,44.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.113,1.106,1.113,1.098,1.082,1.074,2013-09-30,2013-09-24,2013-09-19,2013-09-25,2013-09-20,2013-09-18,0.026,0.023,0.025,0.018,0.016,0.013,2013-07-12,2013-02-15,2012-09-14,2013-04-24,2012-12-12,2012-05-17,325900.0,893800.0,709700.0,-5.8,-16.3,13.47,0.012,0.007,0.02,-0.03,0.0,-0.001,0.01164,0.00673,0.01981,-0.02949,0.00025,-0.00039,61.174,59.29,53.54,32.373,45.382,38.553,90.846,84.593,92.805,76.938,64.299,84.593,53.501,61.042,55.057,28.033,48.557,42.434,2013-05-20,2013-01-21,2012-08-09,2013-08-14,2013-03-14,2012-12-04,119,165,196,153,100,245,2013-09-09,2013-04-17,2012-12-28,2013-07-10,2013-02-04,2012-11-19,2013-09-26,2013-09-24,2013-09-19,2013-09-25,2013-09-20,2013-09-18,2013-09-20,2013-05-02,2013-01-04,2013-07-24,2013-02-18,2012-11-23,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,,,,,n2p,,,,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2013-10-03,1.09298,,,,,1.08462,1.09027,1.1192,1.13482,-0.04455,-0.04811,-0.03459,-0.04736,-0.05021,-0.0629,-0.01478,0.00075,-0.01553,1.09672,1.08421,0.01251,0.00082,-0.00133,0.00215,,,-10.34,3.47,-1.68,0.7,-0.9,6.83,-0.66,0.38,60.0,12.0,9.0,8.0,6.0,19.0,7.0,6.0,0.0,0.0,0.00671,-0.00559,1.20051,54.55601,50.31193,,,1.05501,57.1949,61.93078,,,33.43949,51.66872,48.16973,49.39791,,,0.01957,0.01938,,,1,1,1,0.01,0.01,-0.0,,,,,,,-0.15,,1.104,1.058,1.272,1.012,1.053,1.186,2013-09-27,2013-08-14,2013-05-28,2013-08-28,2013-08-05,2013-03-25,-1.0,9.09,-4.35,0.47,-17.22,7.25,4.0,21.0,10.0,4.0,49.0,44.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.113,1.106,1.113,1.098,1.082,1.074,2013-09-30,2013-09-24,2013-09-19,2013-09-25,2013-09-20,2013-09-18,0.026,0.023,0.025,0.018,0.016,0.013,2013-07-12,2013-02-15,2012-09-14,2013-04-24,2012-12-12,2012-05-17,893800.0,709700.0,71300.0,-16.3,13.47,-13.2,0.012,0.007,0.02,-0.03,0.0,-0.001,0.01164,0.00673,0.01981,-0.02949,0.00025,-0.00039,61.174,59.29,53.54,32.373,45.382,38.553,90.846,84.593,92.805,76.938,64.299,84.593,53.501,61.042,55.057,28.033,48.557,42.434,2013-05-20,2013-01-21,2012-08-09,2013-08-14,2013-03-14,2012-12-04,119,165,196,153,100,245,2013-09-09,2013-04-17,2012-12-28,2013-07-10,2013-02-04,2012-11-19,2013-09-26,2013-09-24,2013-09-19,2013-09-25,2013-09-20,2013-09-18,2013-09-20,2013-05-02,2013-01-04,2013-07-24,2013-02-18,2012-11-23,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2013-10-04,1.08815,,,,,1.08501,1.09025,1.11862,1.13437,-0.04412,-0.04805,-0.03361,-0.04618,-0.04936,-0.06222,-0.01417,0.00187,-0.01604,1.09566,1.08463,0.01103,0.00102,-0.00086,0.00188,,,-9.94,3.47,-1.68,0.7,-0.9,6.83,-0.66,0.38,59.0,12.0,9.0,8.0,6.0,19.0,7.0,6.0,-0.0,-0.0079,0.00671,-0.00504,1.33333,57.14286,49.66483,,,3.64186,42.8051,52.3983,,,23.40548,36.17123,46.91632,48.16431,,,0.01929,0.01917,,,1,1,1,0.01,0.0,-0.01,,,,,,,-0.15,,1.104,1.058,1.272,1.012,1.053,1.186,2013-09-27,2013-08-14,2013-05-28,2013-08-28,2013-08-05,2013-03-25,-1.44,9.09,-4.35,0.47,-17.22,7.25,5.0,21.0,10.0,4.0,49.0,44.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.113,1.106,1.113,1.098,1.082,1.074,2013-09-30,2013-09-24,2013-09-19,2013-09-25,2013-09-20,2013-09-18,0.026,0.023,0.025,0.018,0.016,0.013,2013-07-12,2013-02-15,2012-09-14,2013-04-24,2012-12-12,2012-05-17,709700.0,71300.0,479400.0,13.47,-13.2,-24.74,0.012,0.007,0.02,-0.03,0.0,-0.001,0.01164,0.00673,0.01981,-0.02949,0.00025,-0.00039,61.174,59.29,53.54,32.373,45.382,38.553,90.846,84.593,92.805,76.938,64.299,84.593,53.501,61.042,55.057,28.033,48.557,42.434,2013-05-20,2013-01-21,2012-08-09,2013-08-14,2013-03-14,2012-12-04,119,165,196,153,100,245,2013-09-09,2013-04-17,2012-12-28,2013-07-10,2013-02-04,2012-11-19,2013-09-26,2013-09-24,2013-09-19,2013-09-25,2013-09-20,2013-09-18,2013-09-20,2013-05-02,2013-01-04,2013-07-24,2013-02-18,2012-11-23,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
