Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2005-03-23,0.24273,,,,,0.27986,0.28994,0.2904,0.29185,0.26151,0.2807,-0.0192,-0.01363,-0.00557,,,-0.71,0.83,-22.22,10.58,-11.96,1.63,-22.46,5.52,6.0,5.0,41.0,12.0,65.0,26.0,65.0,14.0,-0.0,-0.0018,0.00199,-0.00731,0.27148,21.35177,,,-0.59023,7.10608,3.03388,,,11.18786,15.80194,,,-0.0191,-0.1054,-0.1199,-0.1008,-0.0863,-0.0145,0,0,0,,,,,,-0.15,,,0.317,0.332,0.297,0.312,0.272,0.293,2005-03-02,2005-01-27,2004-11-03,2005-02-18,2004-12-22,2004-10-27,-23.43,1.6,-6.02,22.06,-8.42,1.37,15,8,12,25,31,5,-2.0,0.0,-1.0,1.0,-0.0,0.0,0.26,0.252,0.33,0.25,0.25,0.314,2005-03-17,2005-03-15,2005-03-07,2005-03-16,2005-03-14,2005-03-03,4991,32445,12728,-19.81,-78.31,-44.17,0.003,0.016,-0.002,0.002,-0.003,-0.003,0.00268,0.01233,-0.00234,0.00257,-0.00238,-0.00214,35.556,61.111,79.942,2.885,0.0,23.416,14.847,4.294,100.0,0.0,2.086,0.0,21.942,25.74,23.904,21.077,23.539,22.707,2005-03-08,2005-01-31,2004-12-23,2005-03-04,2004-12-24,2004-12-16,36,39,16,70,8,13,2005-03-17,2005-03-08,2005-02-28,2005-03-22,2005-03-11,2005-03-03,2005-03-17,2005-03-15,2005-03-07,2005-03-21,2005-03-16,2005-03-11,2005-03-21,2005-03-17,2005-03-15,2005-03-18,2005-03-16,2005-03-14,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,253073.0,,,,n2n,n2p,p2n,n2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullStart,Life.Bear,,
2005-03-24,0.24165,,,,,0.27674,0.28795,0.28939,0.29133,0.25809,0.27764,-0.01955,-0.01481,-0.00474,,,-0.27,0.83,-22.22,10.58,-11.96,1.63,-22.46,5.52,5.0,5.0,41.0,12.0,65.0,26.0,65.0,14.0,0.0,0.0,0.00161,-0.00731,0.2207,18.08,,,-3.862,7.10608,5.40257,,,23.22975,12.43408,,,-0.0338,-0.1265,-0.1459,-0.1121,-0.0927,-0.0194,0,0,0,,,,,,-0.15,,,0.317,0.332,0.297,0.312,0.272,0.293,2005-03-02,2005-01-27,2004-11-03,2005-02-18,2004-12-22,2004-10-27,-23.77,1.6,-6.02,22.06,-8.42,1.37,16,8,12,25,31,5,-1.0,0.0,-1.0,1.0,-0.0,0.0,0.26,0.252,0.33,0.25,0.25,0.314,2005-03-17,2005-03-15,2005-03-07,2005-03-16,2005-03-14,2005-03-03,32445,12728,253073,-78.31,-44.17,494.53,0.003,0.016,-0.002,0.002,-0.003,-0.003,0.00268,0.01233,-0.00234,0.00257,-0.00238,-0.00214,35.556,61.111,79.942,2.885,0.0,23.416,14.847,4.294,100.0,0.0,2.086,0.0,21.942,25.74,23.904,21.077,23.539,22.707,2005-03-08,2005-01-31,2004-12-23,2005-03-04,2004-12-24,2004-12-16,36,39,16,70,8,13,2005-03-17,2005-03-08,2005-02-28,2005-03-22,2005-03-11,2005-03-03,2005-03-17,2005-03-15,2005-03-07,2005-03-21,2005-03-16,2005-03-11,2005-03-21,2005-03-17,2005-03-15,2005-03-18,2005-03-16,2005-03-14,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullStart,Life.Bear,,
2005-03-25,0.24092,,,,,0.27386,0.28604,0.28839,0.29081,0.2552,0.2748,-0.0196,-0.01577,-0.00383,-0.02,,0.04,0.83,-22.22,10.58,-11.96,1.63,-22.46,5.52,4.0,5.0,41.0,12.0,65.0,26.0,65.0,14.0,0.0,0.0,0.00087,-0.00731,0.11914,10.64572,10.646,,-11.29628,7.2327,7.14829,,,36.8919,23.76984,,,-0.0477,-0.1453,-0.1695,-0.1218,-0.0976,-0.0242,0,0,0,,,,,,-0.15,,,0.317,0.332,0.297,0.312,0.272,0.293,2005-03-02,2005-01-27,2004-11-03,2005-02-18,2004-12-22,2004-10-27,-24.0,1.6,-6.02,22.06,-8.42,1.37,17,8,12,25,31,5,-1.0,0.0,-1.0,1.0,-0.0,0.0,0.26,0.252,0.33,0.25,0.25,0.314,2005-03-17,2005-03-15,2005-03-07,2005-03-16,2005-03-14,2005-03-03,12728,253073,251077,-44.17,494.53,73.31,0.003,0.016,-0.002,-0.02,0.002,-0.003,0.00268,0.01233,-0.00234,-0.01577,0.00257,-0.00238,35.556,61.111,79.942,2.885,0.0,23.416,14.847,4.294,100.0,0.0,2.086,0.0,21.942,25.74,23.904,10.646,21.077,23.539,2005-03-08,2005-01-31,2004-12-23,2005-03-25,2005-03-04,2004-12-24,36,39,16,21,70,8,2005-03-17,2005-03-08,2005-02-28,2005-03-22,2005-03-11,2005-03-03,2005-03-17,2005-03-15,2005-03-07,2005-03-21,2005-03-16,2005-03-11,2005-03-21,2005-03-17,2005-03-15,2005-03-25,2005-03-18,2005-03-16,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullStart,Life.Bear,,
2005-03-28,0.24058,,,,,0.2712,0.28421,0.28742,0.2903,0.25275,0.27217,-0.01941,-0.0165,-0.00292,,,0.18,0.83,-22.22,10.58,-11.96,1.63,-22.46,5.52,3.0,5.0,41.0,12.0,65.0,26.0,65.0,14.0,0.0,0.0,0.00087,-0.00657,0.13261,11.70825,,,1.06225,7.37179,7.23686,,,50.70403,36.94189,,,-0.0609,-0.1622,-0.191,-0.1301,-0.1013,-0.0288,0,0,0,,,,,,-0.15,,,0.317,0.332,0.297,0.312,0.272,0.293,2005-03-02,2005-01-27,2004-11-03,2005-02-18,2004-12-22,2004-10-27,-24.11,1.6,-6.02,22.06,-8.42,1.37,18,8,12,25,31,5,-1.0,0.0,-1.0,1.0,-0.0,0.0,0.26,0.252,0.33,0.25,0.25,0.314,2005-03-17,2005-03-15,2005-03-07,2005-03-16,2005-03-14,2005-03-03,253073,251077,43676,494.53,73.31,5.99,0.003,0.016,-0.002,-0.02,0.002,-0.003,0.00268,0.01233,-0.00234,-0.01577,0.00257,-0.00238,35.556,61.111,79.942,2.885,0.0,23.416,14.847,4.294,100.0,0.0,2.086,0.0,21.942,25.74,23.904,10.646,21.077,23.539,2005-03-08,2005-01-31,2004-12-23,2005-03-25,2005-03-04,2004-12-24,36,39,16,21,70,8,2005-03-17,2005-03-08,2005-02-28,2005-03-22,2005-03-11,2005-03-03,2005-03-17,2005-03-15,2005-03-07,2005-03-21,2005-03-16,2005-03-11,2005-03-21,2005-03-17,2005-03-15,2005-03-25,2005-03-18,2005-03-16,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullStart,Life.Bear,,
2005-03-29,0.24061,,,,,0.26874,0.28245,0.28647,0.28979,0.25068,0.26973,-0.01905,-0.01701,-0.00204,,,0.16,0.83,-22.22,10.58,-11.96,1.63,-22.46,5.52,2.0,5.0,41.0,12.0,65.0,26.0,65.0,14.0,0.0,0.0,0.00087,-0.00608,0.14336,12.53854,,,1.89254,7.37179,7.32543,,,65.09893,50.89829,,65.099,-0.0734,-0.1773,-0.2105,-0.1371,-0.1039,-0.0332,0,0,0,,,,,,-0.15,,,0.317,0.332,0.297,0.312,0.272,0.293,2005-03-02,2005-01-27,2004-11-03,2005-02-18,2004-12-22,2004-10-27,-24.1,1.6,-6.02,22.06,-8.42,1.37,19,8,12,25,31,5,-1.0,0.0,-1.0,1.0,-0.0,0.0,0.26,0.252,0.33,0.25,0.25,0.314,2005-03-17,2005-03-15,2005-03-07,2005-03-16,2005-03-14,2005-03-03,251077,43676,72877,73.31,5.99,-32.89,0.003,0.016,-0.002,-0.02,0.002,-0.003,0.00268,0.01233,-0.00234,-0.01577,0.00257,-0.00238,65.099,35.556,61.111,2.885,0.0,23.416,14.847,4.294,100.0,0.0,2.086,0.0,21.942,25.74,23.904,10.646,21.077,23.539,2005-03-08,2005-01-31,2004-12-23,2005-03-25,2005-03-04,2004-12-24,36,39,16,21,70,8,2005-03-29,2005-03-17,2005-03-08,2005-03-22,2005-03-11,2005-03-03,2005-03-17,2005-03-15,2005-03-07,2005-03-21,2005-03-16,2005-03-11,2005-03-21,2005-03-17,2005-03-15,2005-03-25,2005-03-18,2005-03-16,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullStart,Life.Bear,,
2005-03-30,0.24089,,,0.239,,0.26648,0.28076,0.28553,0.28929,0.24893,0.26748,-0.01855,-0.01732,-0.00123,,,0.05,0.83,-22.22,10.58,-11.96,1.63,-22.46,5.52,1.0,5.0,41.0,12.0,65.0,26.0,65.0,14.0,0.0,0.0,0.00087,-0.00534,0.16332,14.03913,,,3.39313,24.90975,13.21778,,,48.55217,54.78504,48.552,,-0.0853,-0.1905,-0.2281,-0.1428,-0.1052,-0.0376,0,0,0,,,,,,-0.15,,,0.317,0.332,0.297,0.312,0.272,0.293,2005-03-02,2005-01-27,2004-11-03,2005-02-18,2004-12-22,2004-10-27,-24.01,1.6,-6.02,22.06,-8.42,1.37,20,8,12,25,31,5,-1.0,0.0,-1.0,1.0,-0.0,0.0,0.26,0.252,0.33,0.239,0.25,0.25,2005-03-17,2005-03-15,2005-03-07,2005-03-30,2005-03-16,2005-03-14,43676,72877,62394,5.99,-32.89,-51.32,0.003,0.016,-0.002,-0.02,0.002,-0.003,0.00268,0.01233,-0.00234,-0.01577,0.00257,-0.00238,65.099,35.556,61.111,48.552,2.885,0.0,14.847,4.294,100.0,0.0,2.086,0.0,21.942,25.74,23.904,10.646,21.077,23.539,2005-03-08,2005-01-31,2004-12-23,2005-03-25,2005-03-04,2004-12-24,36,39,16,21,70,8,2005-03-29,2005-03-17,2005-03-08,2005-03-30,2005-03-22,2005-03-11,2005-03-17,2005-03-15,2005-03-07,2005-03-21,2005-03-16,2005-03-11,2005-03-21,2005-03-17,2005-03-15,2005-03-25,2005-03-18,2005-03-16,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullStart,Life.Bear,,
2005-03-31,0.24128,0.241,,,,0.26466,0.27927,0.28469,0.28883,0.24799,0.26565,-0.01766,-0.01739,-0.00028,,,0.71,-22.22,10.58,-11.96,1.63,-22.46,5.52,-5.23,5.0,41.0,12.0,65.0,26.0,65.0,14.0,23.0,0.0035,0.0,0.00112,-0.00161,0.69469,40.99217,,,30.34617,37.54513,23.27556,,,59.77011,57.80707,,,-0.0956,-0.2003,-0.2417,-0.1461,-0.1047,-0.0414,0,0,0,,,,,,-0.15,,,0.317,0.332,0.297,0.241,0.312,0.272,2005-03-02,2005-01-27,2004-11-03,2005-03-31,2005-02-18,2004-12-22,0.0,-23.97,1.6,-6.02,22.06,-8.42,0,21,8,12,25,31,0.0,-1.0,0.0,-1.0,1.0,-0.0,0.26,0.252,0.33,0.239,0.25,0.25,2005-03-17,2005-03-15,2005-03-07,2005-03-30,2005-03-16,2005-03-14,72877,62394,28701,-32.89,-51.32,-8.37,0.003,0.016,-0.002,-0.02,0.002,-0.003,0.00268,0.01233,-0.00234,-0.01577,0.00257,-0.00238,65.099,35.556,61.111,48.552,2.885,0.0,14.847,4.294,100.0,0.0,2.086,0.0,21.942,25.74,23.904,10.646,21.077,23.539,2005-03-08,2005-01-31,2004-12-23,2005-03-25,2005-03-04,2004-12-24,36,39,16,21,70,8,2005-03-29,2005-03-17,2005-03-08,2005-03-30,2005-03-22,2005-03-11,2005-03-17,2005-03-15,2005-03-07,2005-03-21,2005-03-16,2005-03-11,2005-03-21,2005-03-17,2005-03-15,2005-03-25,2005-03-18,2005-03-16,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,,,,,n2n,n2p,p2n,n2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullStart,Life.Bear,,
2005-04-01,0.2417,,,,,0.26298,0.27784,0.28386,0.28837,0.24719,0.26396,-0.01677,-0.01726,0.00049,,,0.54,-22.22,10.58,-11.96,1.63,-22.46,5.52,-5.23,4.0,41.0,12.0,65.0,26.0,65.0,14.0,23.0,0.0,0.0,0.00112,-0.00161,0.69469,40.99217,,40.992,30.34617,37.54513,33.33333,,,66.66667,58.32965,,,-0.1053,-0.2088,-0.2539,-0.1486,-0.1035,-0.0451,0,0,0,,,,,,-0.15,,,0.317,0.332,0.297,0.241,0.312,0.272,2005-03-02,2005-01-27,2004-11-03,2005-03-31,2005-02-18,2004-12-22,0.29,-23.97,1.6,-6.02,22.06,-8.42,1,21,8,12,25,31,0.0,-1.0,0.0,-1.0,1.0,-0.0,0.26,0.252,0.33,0.239,0.25,0.25,2005-03-17,2005-03-15,2005-03-07,2005-03-30,2005-03-16,2005-03-14,62394,28701,46172,-51.32,-8.37,-16.29,0.003,0.016,-0.002,-0.02,0.002,-0.003,0.00268,0.01233,-0.00234,-0.01577,0.00257,-0.00238,65.099,35.556,61.111,48.552,2.885,0.0,14.847,4.294,100.0,0.0,2.086,0.0,40.992,21.942,25.74,10.646,21.077,23.539,2005-03-08,2005-01-31,2004-12-23,2005-03-25,2005-03-04,2004-12-24,36,39,16,21,70,8,2005-03-29,2005-03-17,2005-03-08,2005-03-30,2005-03-22,2005-03-11,2005-03-17,2005-03-15,2005-03-07,2005-03-21,2005-03-16,2005-03-11,2005-04-01,2005-03-21,2005-03-17,2005-03-25,2005-03-18,2005-03-16,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,132277.0,,,,n2p,p2n,n2n,n2p,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullStart,Life.Bear,,
2005-04-04,0.24209,,,,,0.26142,0.27647,0.28305,0.28791,0.24652,0.26239,-0.01588,-0.01698,0.00111,,,0.37,-22.22,10.58,-11.96,1.63,-22.46,5.52,-5.23,3.0,41.0,12.0,65.0,26.0,65.0,14.0,23.0,0.0,0.0,0.00099,-0.00161,0.61504,38.08219,38.082,,-2.90981,37.54513,37.54513,,,100.0,75.47893,,100.0,-0.1144,-0.2163,-0.2649,-0.1505,-0.1019,-0.0486,0,0,0,,,,,,-0.15,,,0.317,0.332,0.297,0.241,0.312,0.272,2005-03-02,2005-01-27,2004-11-03,2005-03-31,2005-02-18,2004-12-22,0.45,-23.97,1.6,-6.02,22.06,-8.42,2,21,8,12,25,31,0.0,-1.0,0.0,-1.0,1.0,-0.0,0.26,0.252,0.33,0.239,0.25,0.25,2005-03-17,2005-03-15,2005-03-07,2005-03-30,2005-03-16,2005-03-14,28701,46172,132277,-8.37,-16.29,50.91,0.003,0.016,-0.002,-0.02,0.002,-0.003,0.00268,0.01233,-0.00234,-0.01577,0.00257,-0.00238,100.0,65.099,35.556,48.552,2.885,0.0,14.847,4.294,100.0,0.0,2.086,0.0,40.992,21.942,25.74,38.082,10.646,21.077,2005-03-08,2005-01-31,2004-12-23,2005-03-25,2005-03-04,2004-12-24,36,39,16,21,70,8,2005-04-04,2005-03-29,2005-03-17,2005-03-30,2005-03-22,2005-03-11,2005-03-17,2005-03-15,2005-03-07,2005-03-21,2005-03-16,2005-03-11,2005-04-01,2005-03-21,2005-03-17,2005-04-04,2005-03-25,2005-03-18,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,,,,n2p,p2n,n2n,n2p,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullStart,Life.Bear,,
2005-04-05,0.24242,,,,,0.25999,0.27515,0.28225,0.28747,0.24594,0.26094,-0.015,-0.01659,0.00159,,,0.24,-22.22,10.58,-11.96,1.63,-22.46,5.52,-5.23,2.0,41.0,12.0,65.0,26.0,65.0,14.0,23.0,0.0,0.0,0.00099,-0.00149,0.66827,40.05764,,40.058,1.97564,37.54513,37.54513,,,83.33333,83.33333,,,-0.1232,-0.2226,-0.2748,-0.1516,-0.0994,-0.0522,0,0,0,,,,,,-0.15,,,0.317,0.332,0.297,0.241,0.312,0.272,2005-03-02,2005-01-27,2004-11-03,2005-03-31,2005-02-18,2004-12-22,0.59,-23.97,1.6,-6.02,22.06,-8.42,3,21,8,12,25,31,0.0,-1.0,0.0,-1.0,1.0,-0.0,0.26,0.252,0.33,0.239,0.25,0.25,2005-03-17,2005-03-15,2005-03-07,2005-03-30,2005-03-16,2005-03-14,46172,132277,42428,-16.29,50.91,6.63,0.003,0.016,-0.002,-0.02,0.002,-0.003,0.00268,0.01233,-0.00234,-0.01577,0.00257,-0.00238,100.0,65.099,35.556,48.552,2.885,0.0,14.847,4.294,100.0,0.0,2.086,0.0,40.058,40.992,21.942,38.082,10.646,21.077,2005-03-08,2005-01-31,2004-12-23,2005-03-25,2005-03-04,2004-12-24,36,39,16,21,70,8,2005-04-04,2005-03-29,2005-03-17,2005-03-30,2005-03-22,2005-03-11,2005-03-17,2005-03-15,2005-03-07,2005-03-21,2005-03-16,2005-03-11,2005-04-05,2005-04-01,2005-03-21,2005-04-04,2005-03-25,2005-03-18,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,,,,,n2p,p2n,n2n,n2p,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullStart,Life.Bear,,
2005-04-06,0.24263,,,,,0.25867,0.27388,0.28147,0.28702,0.24546,0.2596,-0.01414,-0.0161,0.00196,,,0.15,-22.22,10.58,-11.96,1.63,-22.46,5.52,-5.23,1.0,41.0,12.0,65.0,26.0,65.0,14.0,23.0,0.0,0.0,0.00025,-0.00149,0.16827,14.40329,14.403,,-25.65471,54.45026,43.18017,,,66.66667,83.33333,,,-0.1314,-0.228,-0.2835,-0.1521,-0.0966,-0.0555,0,0,0,,,,,,-0.15,,,0.317,0.332,0.297,0.241,0.312,0.272,2005-03-02,2005-01-27,2004-11-03,2005-03-31,2005-02-18,2004-12-22,0.68,-23.97,1.6,-6.02,22.06,-8.42,4,21,8,12,25,31,0.0,-1.0,0.0,-1.0,1.0,-0.0,0.26,0.252,0.33,0.239,0.25,0.25,2005-03-17,2005-03-15,2005-03-07,2005-03-30,2005-03-16,2005-03-14,132277,42428,26705,50.91,6.63,-8.81,0.003,0.016,-0.002,-0.02,0.002,-0.003,0.00268,0.01233,-0.00234,-0.01577,0.00257,-0.00238,100.0,65.099,35.556,48.552,2.885,0.0,14.847,4.294,100.0,0.0,2.086,0.0,40.058,40.992,21.942,14.403,38.082,10.646,2005-03-08,2005-01-31,2004-12-23,2005-03-25,2005-03-04,2004-12-24,36,39,16,21,70,8,2005-04-04,2005-03-29,2005-03-17,2005-03-30,2005-03-22,2005-03-11,2005-03-17,2005-03-15,2005-03-07,2005-03-21,2005-03-16,2005-03-11,2005-04-05,2005-04-01,2005-03-21,2005-04-06,2005-04-04,2005-03-25,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,,,,,n2p,p2n,n2n,n2p,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullStart,Life.Bear,,
2005-04-07,0.24263,,0.243,,,0.25745,0.27266,0.2807,0.28658,0.24505,0.25835,-0.0133,-0.01554,0.00224,,,-22.1,10.58,-11.96,1.63,-22.46,5.52,-5.23,40.69,41.0,12.0,65.0,26.0,65.0,14.0,23.0,16.0,0.0,0.0,0.00025,-0.0005,0.5,33.33333,,,18.93033,66.66667,52.88735,,,41.54589,63.84863,,,-0.1392,-0.2325,-0.2913,-0.1521,-0.0933,-0.0588,0,0,0,,,,,,-0.15,,,0.243,0.317,0.332,0.241,0.312,0.272,2005-04-07,2005-03-02,2005-01-27,2005-03-31,2005-02-18,2004-12-22,0.0,0.83,-23.97,1.6,-6.02,22.06,0,5,21,8,12,25,0.0,0.0,-1.0,0.0,-1.0,1.0,0.26,0.252,0.33,0.239,0.25,0.25,2005-03-17,2005-03-15,2005-03-07,2005-03-30,2005-03-16,2005-03-14,42428,26705,44924,6.63,-8.81,-43.37,0.003,0.016,-0.002,-0.02,0.002,-0.003,0.00268,0.01233,-0.00234,-0.01577,0.00257,-0.00238,100.0,65.099,35.556,48.552,2.885,0.0,14.847,4.294,100.0,0.0,2.086,0.0,40.058,40.992,21.942,14.403,38.082,10.646,2005-03-08,2005-01-31,2004-12-23,2005-03-25,2005-03-04,2004-12-24,36,39,16,21,70,8,2005-04-04,2005-03-29,2005-03-17,2005-03-30,2005-03-22,2005-03-11,2005-03-17,2005-03-15,2005-03-07,2005-03-21,2005-03-16,2005-03-11,2005-04-05,2005-04-01,2005-03-21,2005-04-06,2005-04-04,2005-03-25,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,103326.0,,,,p2n,n2n,n2p,n2p,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullStart,Life.Bear,,
2005-04-08,0.24241,,,,,0.25632,0.27149,0.27995,0.28614,0.2447,0.2572,-0.0125,-0.01493,0.00243,,,-22.03,10.58,-11.96,1.63,-22.46,5.52,-5.23,40.69,40.0,12.0,65.0,26.0,65.0,14.0,23.0,16.0,0.0,0.0,0.00025,-0.00037,0.67308,40.22989,,,25.82689,66.66667,62.59453,,,33.09179,47.10145,,,-0.1465,-0.2363,-0.2982,-0.1517,-0.0898,-0.0619,0,0,0,,,,,,-0.15,,,0.243,0.317,0.332,0.241,0.312,0.272,2005-04-07,2005-03-02,2005-01-27,2005-03-31,2005-02-18,2004-12-22,-0.24,0.83,-23.97,1.6,-6.02,22.06,1,5,21,8,12,25,-0.0,0.0,-1.0,0.0,-1.0,1.0,0.26,0.252,0.33,0.239,0.25,0.25,2005-03-17,2005-03-15,2005-03-07,2005-03-30,2005-03-16,2005-03-14,26705,44924,103326,-8.81,-43.37,53.39,0.003,0.016,-0.002,-0.02,0.002,-0.003,0.00268,0.01233,-0.00234,-0.01577,0.00257,-0.00238,100.0,65.099,35.556,48.552,2.885,0.0,14.847,4.294,100.0,0.0,2.086,0.0,40.058,40.992,21.942,14.403,38.082,10.646,2005-03-08,2005-01-31,2004-12-23,2005-03-25,2005-03-04,2004-12-24,36,39,16,21,70,8,2005-04-04,2005-03-29,2005-03-17,2005-03-30,2005-03-22,2005-03-11,2005-03-17,2005-03-15,2005-03-07,2005-03-21,2005-03-16,2005-03-11,2005-04-05,2005-04-01,2005-03-21,2005-04-06,2005-04-04,2005-03-25,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,,,,,p2n,n2n,n2p,n2p,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullStart,Life.Bear,,
