Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2007-09-12,0.99008,,,,1.0,1.08539,1.19297,1.31202,1.4035,-0.21053,-0.19479,-0.22663,-0.20105,-0.3181,-0.28748,-0.09269,-0.00626,-0.08643,1.01864,1.09053,-0.07189,-0.08066,-0.06352,0.00877,,,-1.83,1.34,-29.54,1.44,-0.57,7.57,-18.46,17.26,6.0,8.0,51.0,10.0,6.0,10.0,52.0,19.0,0.005,0.0,0.00821,-0.01821,0.45098,31.08108,36.4954,,,-1.72092,20.0,18.66667,,20.0,35.45455,46.30925,39.3124,39.00551,,,0.04754,0.04625,,,0,0,0,,,,,,-0.15,,,0.995,1.45,1.466,0.993,1.39,1.464,2007-09-10,2007-07-24,2007-06-08,2007-09-05,2007-07-06,2007-06-05,-0.49,0.2,-31.52,4.32,-5.18,0.14,2.0,3.0,30.0,12.0,20.0,3.0,-0.0,0.0,-1.0,0.0,-0.0,0.0,1.0,1.03,1.18,0.995,0.96,1.1,2007-09-12,2007-09-06,2007-08-23,2007-09-11,2007-08-30,2007-08-21,0.053,0.064,0.056,0.04,0.046,0.025,2007-08-24,2007-03-22,2006-11-14,2007-07-04,2007-01-15,2006-08-04,170300.0,153000.0,151600.0,1.72,10.28,-0.06,-0.026,0.022,0.089,-0.066,-0.031,-0.03,-0.02815,0.03123,0.11054,-0.08602,-0.03413,-0.05765,37.232,60.604,46.659,33.455,36.372,42.17,20.0,32.0,7.407,18.0,3.704,6.25,43.011,60.393,54.127,32.802,36.514,41.824,2007-07-17,2007-04-30,2006-10-27,2007-09-07,2007-06-26,2007-03-09,78,185,177,73,109,253,2007-06-26,2007-04-04,2007-01-09,2007-07-30,2007-06-08,2007-02-12,2007-09-12,2007-09-06,2007-08-29,2007-09-11,2007-08-30,2007-08-28,2007-07-12,2007-04-13,2007-01-17,2007-08-24,2007-06-12,2007-02-28,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2007-09-13,0.98572,,,,,1.07805,1.18501,1.30565,1.39938,-0.21437,-0.19865,-0.22759,-0.20309,-0.32133,-0.29168,-0.09303,-0.00444,-0.08859,1.01423,1.08308,-0.06885,-0.0783,-0.06251,0.00945,,,-1.39,1.34,-29.54,1.44,-0.57,7.57,-18.46,17.26,5.0,8.0,51.0,10.0,6.0,10.0,52.0,19.0,-0.0,-0.01,0.00536,-0.01893,0.28302,22.05882,37.05517,,,-10.74318,19.04762,19.01587,19.048,,30.0,35.17483,39.58504,39.30331,,,0.04558,0.04542,,,0,0,0,,,,,,-0.15,,,0.995,1.45,1.466,0.993,1.39,1.464,2007-09-10,2007-07-24,2007-06-08,2007-09-05,2007-07-06,2007-06-05,-0.93,0.2,-31.52,4.32,-5.18,0.14,3.0,3.0,30.0,12.0,20.0,3.0,-0.0,0.0,-1.0,0.0,-0.0,0.0,1.0,1.03,1.18,0.995,0.96,1.1,2007-09-12,2007-09-06,2007-08-23,2007-09-11,2007-08-30,2007-08-21,0.053,0.064,0.056,0.04,0.046,0.025,2007-08-24,2007-03-22,2006-11-14,2007-07-04,2007-01-15,2006-08-04,153000.0,151600.0,136700.0,10.28,-0.06,-7.08,-0.026,0.022,0.089,-0.066,-0.031,-0.03,-0.02815,0.03123,0.11054,-0.08602,-0.03413,-0.05765,37.232,60.604,46.659,33.455,36.372,42.17,20.0,32.0,7.407,19.048,18.0,3.704,43.011,60.393,54.127,32.802,36.514,41.824,2007-07-17,2007-04-30,2006-10-27,2007-09-07,2007-06-26,2007-03-09,78,185,177,73,109,253,2007-06-26,2007-04-04,2007-01-09,2007-07-30,2007-06-08,2007-02-12,2007-09-12,2007-09-06,2007-08-29,2007-09-13,2007-09-11,2007-08-30,2007-07-12,2007-04-13,2007-01-17,2007-08-24,2007-06-12,2007-02-28,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2007-09-14,0.98118,,,,,1.07128,1.17736,1.29939,1.39531,-0.21795,-0.20238,-0.22811,-0.20489,-0.32403,-0.2956,-0.09322,-0.00251,-0.09071,1.0105,1.07619,-0.06568,-0.07578,-0.06136,0.01009,,,-0.94,1.34,-29.54,1.44,-0.57,7.57,-18.46,17.26,4.0,8.0,51.0,10.0,6.0,10.0,52.0,19.0,0.0,0.0,0.00536,-0.01607,0.33333,25.0,37.62284,,,-7.802,26.66667,21.90476,,26.667,26.66667,30.70707,39.82521,39.57422,,,0.04304,0.04456,,,0,0,0,,,,,,-0.15,,,0.995,1.45,1.466,0.993,1.39,1.464,2007-09-10,2007-07-24,2007-06-08,2007-09-05,2007-07-06,2007-06-05,-1.39,0.2,-31.52,4.32,-5.18,0.14,4.0,3.0,30.0,12.0,20.0,3.0,-0.0,0.0,-1.0,0.0,-0.0,0.0,1.0,1.03,1.18,0.995,0.96,1.1,2007-09-12,2007-09-06,2007-08-23,2007-09-11,2007-08-30,2007-08-21,0.053,0.064,0.056,0.04,0.046,0.025,2007-08-24,2007-03-22,2006-11-14,2007-07-04,2007-01-15,2006-08-04,151600.0,136700.0,98000.0,-0.06,-7.08,-12.46,-0.026,0.022,0.089,-0.066,-0.031,-0.03,-0.02815,0.03123,0.11054,-0.08602,-0.03413,-0.05765,37.232,60.604,46.659,33.455,36.372,42.17,26.667,20.0,32.0,19.048,18.0,3.704,43.011,60.393,54.127,32.802,36.514,41.824,2007-07-17,2007-04-30,2006-10-27,2007-09-07,2007-06-26,2007-03-09,78,185,177,73,109,253,2007-06-26,2007-04-04,2007-01-09,2007-07-30,2007-06-08,2007-02-12,2007-09-14,2007-09-12,2007-09-06,2007-09-13,2007-09-11,2007-08-30,2007-07-12,2007-04-13,2007-01-17,2007-08-24,2007-06-12,2007-02-28,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2007-09-17,0.9771,,,,,1.06272,1.16884,1.29267,1.39098,-0.22214,-0.20596,-0.22995,-0.20643,-0.32826,-0.29923,-0.09326,-0.00047,-0.09279,1.00273,1.06758,-0.06485,-0.07359,-0.06008,0.00874,,,-0.52,1.34,-29.54,1.44,-0.57,7.57,-18.46,17.26,3.0,8.0,51.0,10.0,6.0,10.0,52.0,19.0,-0.0,-0.03,0.00536,-0.00893,0.6,37.5,38.19241,,,4.698,12.5,19.40476,,,13.33333,23.33333,40.03049,39.81358,,,0.0421,0.04368,,,0,0,0,,,,,,-0.15,,,0.995,1.45,1.466,0.993,1.39,1.464,2007-09-10,2007-07-24,2007-06-08,2007-09-05,2007-07-06,2007-06-05,-1.8,0.2,-31.52,4.32,-5.18,0.14,5.0,3.0,30.0,12.0,20.0,3.0,-0.0,0.0,-1.0,0.0,-0.0,0.0,1.0,1.03,1.18,0.995,0.96,1.1,2007-09-12,2007-09-06,2007-08-23,2007-09-11,2007-08-30,2007-08-21,0.053,0.064,0.056,0.04,0.046,0.025,2007-08-24,2007-03-22,2006-11-14,2007-07-04,2007-01-15,2006-08-04,136700.0,98000.0,47600.0,-7.08,-12.46,-26.92,-0.026,0.022,0.089,-0.066,-0.031,-0.03,-0.02815,0.03123,0.11054,-0.08602,-0.03413,-0.05765,37.232,60.604,46.659,33.455,36.372,42.17,26.667,20.0,32.0,19.048,18.0,3.704,43.011,60.393,54.127,32.802,36.514,41.824,2007-07-17,2007-04-30,2006-10-27,2007-09-07,2007-06-26,2007-03-09,78,185,177,73,109,253,2007-06-26,2007-04-04,2007-01-09,2007-07-30,2007-06-08,2007-02-12,2007-09-14,2007-09-12,2007-09-06,2007-09-13,2007-09-11,2007-08-30,2007-07-12,2007-04-13,2007-01-17,2007-08-24,2007-06-12,2007-02-28,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2007-09-18,0.97403,,,0.96,,1.05482,1.16065,1.28609,1.38669,-0.22604,-0.2094,-0.23127,-0.20773,-0.33187,-0.30256,-0.09316,0.00167,-0.09483,0.99616,1.05961,-0.06345,-0.07156,-0.0587,0.00811,,,-0.21,1.34,-29.54,1.44,-0.57,7.57,-18.46,17.26,2.0,8.0,51.0,10.0,6.0,10.0,52.0,19.0,0.0,0.0,0.00536,-0.0075,0.71429,41.66667,38.75756,,,8.86467,12.5,17.22222,12.5,,6.66667,15.55556,40.20023,40.01864,,,0.03981,0.04279,,,0,0,0,,,,,,-0.15,,,0.995,1.45,1.466,0.993,1.39,1.464,2007-09-10,2007-07-24,2007-06-08,2007-09-05,2007-07-06,2007-06-05,-2.11,0.2,-31.52,4.32,-5.18,0.14,6.0,3.0,30.0,12.0,20.0,3.0,-0.0,0.0,-1.0,0.0,-0.0,0.0,1.0,1.03,1.18,0.96,0.995,0.96,2007-09-12,2007-09-06,2007-08-23,2007-09-18,2007-09-11,2007-08-30,0.053,0.064,0.056,0.04,0.046,0.025,2007-08-24,2007-03-22,2006-11-14,2007-07-04,2007-01-15,2006-08-04,98000.0,47600.0,25000.0,-12.46,-26.92,-39.57,-0.026,0.022,0.089,-0.066,-0.031,-0.03,-0.02815,0.03123,0.11054,-0.08602,-0.03413,-0.05765,37.232,60.604,46.659,33.455,36.372,42.17,26.667,20.0,32.0,12.5,19.048,18.0,43.011,60.393,54.127,32.802,36.514,41.824,2007-07-17,2007-04-30,2006-10-27,2007-09-07,2007-06-26,2007-03-09,78,185,177,73,109,253,2007-06-26,2007-04-04,2007-01-09,2007-07-30,2007-06-08,2007-02-12,2007-09-14,2007-09-12,2007-09-06,2007-09-18,2007-09-13,2007-09-11,2007-07-12,2007-04-13,2007-01-17,2007-08-24,2007-06-12,2007-02-28,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2007-09-19,0.9723,,,,0.97,1.0483,1.15317,1.27983,1.38254,-0.22937,-0.21269,-0.23153,-0.20878,-0.33425,-0.30561,-0.09292,0.00391,-0.09682,0.99213,1.05297,-0.06084,-0.06942,-0.05722,0.00858,,,-0.03,1.34,-29.54,1.44,-0.57,7.57,-18.46,17.26,1.0,8.0,51.0,10.0,6.0,10.0,52.0,19.0,0.01,0.0,0.00607,-0.00607,1.0,50.0,39.31177,,,17.198,14.28571,13.09524,,14.286,8.33333,9.44444,40.33325,40.18799,,,0.03768,0.04187,,,0,0,0,,,,,,-0.15,,,0.995,1.45,1.466,0.993,1.39,1.464,2007-09-10,2007-07-24,2007-06-08,2007-09-05,2007-07-06,2007-06-05,-2.28,0.2,-31.52,4.32,-5.18,0.14,7.0,3.0,30.0,12.0,20.0,3.0,-0.0,0.0,-1.0,0.0,-0.0,0.0,0.97,1.0,1.03,0.96,0.995,0.96,2007-09-19,2007-09-12,2007-09-06,2007-09-18,2007-09-11,2007-08-30,0.053,0.064,0.056,0.04,0.046,0.025,2007-08-24,2007-03-22,2006-11-14,2007-07-04,2007-01-15,2006-08-04,47600.0,25000.0,9000.0,-26.92,-39.57,-52.17,-0.026,0.022,0.089,-0.066,-0.031,-0.03,-0.02815,0.03123,0.11054,-0.08602,-0.03413,-0.05765,37.232,60.604,46.659,33.455,36.372,42.17,14.286,26.667,20.0,12.5,19.048,18.0,43.011,60.393,54.127,32.802,36.514,41.824,2007-07-17,2007-04-30,2006-10-27,2007-09-07,2007-06-26,2007-03-09,78,185,177,73,109,253,2007-06-26,2007-04-04,2007-01-09,2007-07-30,2007-06-08,2007-02-12,2007-09-19,2007-09-14,2007-09-12,2007-09-18,2007-09-13,2007-09-11,2007-07-12,2007-04-13,2007-01-17,2007-08-24,2007-06-12,2007-02-28,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2007-09-20,0.97188,0.972,,,,1.0415,1.1456,1.27349,1.37834,-0.23274,-0.21583,-0.23199,-0.20959,-0.33684,-0.30836,-0.09254,0.00623,-0.09877,0.98719,1.04609,-0.0589,-0.06731,-0.05565,0.00842,,,1.35,-29.54,1.44,-0.57,7.57,-18.46,17.26,-2.78,8.0,51.0,10.0,6.0,10.0,52.0,19.0,8.0,-0.0,-0.01,0.00607,-0.00607,1.0,50.0,39.84931,,,17.198,0.0,8.92857,0.0,,8.33333,7.77778,40.42695,40.32014,,,0.0357,0.04095,,,0,0,0,,,,,,-0.15,,,0.995,1.45,1.466,0.972,0.993,1.39,2007-09-10,2007-07-24,2007-06-08,2007-09-20,2007-09-05,2007-07-06,0.0,-2.31,0.2,-31.52,4.32,-5.18,0.0,8.0,3.0,30.0,12.0,20.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,0.97,1.0,1.03,0.96,0.995,0.96,2007-09-19,2007-09-12,2007-09-06,2007-09-18,2007-09-11,2007-08-30,0.053,0.064,0.056,0.04,0.046,0.025,2007-08-24,2007-03-22,2006-11-14,2007-07-04,2007-01-15,2006-08-04,25000.0,9000.0,68000.0,-39.57,-52.17,25.0,-0.026,0.022,0.089,-0.066,-0.031,-0.03,-0.02815,0.03123,0.11054,-0.08602,-0.03413,-0.05765,37.232,60.604,46.659,33.455,36.372,42.17,14.286,26.667,20.0,0.0,12.5,19.048,43.011,60.393,54.127,32.802,36.514,41.824,2007-07-17,2007-04-30,2006-10-27,2007-09-07,2007-06-26,2007-03-09,78,185,177,73,109,253,2007-06-26,2007-04-04,2007-01-09,2007-07-30,2007-06-08,2007-02-12,2007-09-19,2007-09-14,2007-09-12,2007-09-20,2007-09-18,2007-09-13,2007-07-12,2007-04-13,2007-01-17,2007-08-24,2007-06-12,2007-02-28,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,-68000,,,,,,,,n2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2007-09-21,0.97268,,,0.96,,1.03523,1.13832,1.26729,1.37418,-0.23586,-0.21881,-0.23205,-0.21017,-0.33894,-0.31084,-0.09203,0.00864,-0.10067,0.98301,1.03971,-0.0567,-0.06519,-0.05402,0.00849,,,1.27,-29.54,1.44,-0.57,7.57,-18.46,17.26,-2.78,7.0,51.0,10.0,6.0,10.0,52.0,19.0,8.0,0.0,0.0,0.00571,-0.00607,0.94118,48.48485,40.36467,,,15.68285,12.5,8.92857,,,16.66667,11.11111,40.47848,40.41289,,,0.03458,0.04002,,,0,0,0,,,,,,-0.15,,,0.995,1.45,1.466,0.972,0.993,1.39,2007-09-10,2007-07-24,2007-06-08,2007-09-20,2007-09-05,2007-07-06,0.07,-2.31,0.2,-31.52,4.32,-5.18,1.0,8.0,3.0,30.0,12.0,20.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,0.97,1.0,1.03,0.96,0.96,0.995,2007-09-19,2007-09-12,2007-09-06,2007-09-21,2007-09-18,2007-09-11,0.053,0.064,0.056,0.04,0.046,0.025,2007-08-24,2007-03-22,2006-11-14,2007-07-04,2007-01-15,2006-08-04,9000.0,68000.0,134500.0,-52.17,25.0,107.35,-0.026,0.022,0.089,-0.066,-0.031,-0.03,-0.02815,0.03123,0.11054,-0.08602,-0.03413,-0.05765,37.232,60.604,46.659,33.455,36.372,42.17,14.286,26.667,20.0,0.0,12.5,19.048,43.011,60.393,54.127,32.802,36.514,41.824,2007-07-17,2007-04-30,2006-10-27,2007-09-07,2007-06-26,2007-03-09,78,185,177,73,109,253,2007-06-26,2007-04-04,2007-01-09,2007-07-30,2007-06-08,2007-02-12,2007-09-19,2007-09-14,2007-09-12,2007-09-20,2007-09-18,2007-09-13,2007-07-12,2007-04-13,2007-01-17,2007-08-24,2007-06-12,2007-02-28,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,,134500,,,,,,n2p,p2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2007-09-24,0.97452,,,,,1.03098,1.13211,1.2616,1.37025,-0.23815,-0.22164,-0.23061,-0.21052,-0.33927,-0.31304,-0.0914,0.01112,-0.10252,0.98254,1.03529,-0.05274,-0.0627,-0.05233,0.00996,,,1.08,-29.54,1.44,-0.57,7.57,-18.46,17.26,-2.78,6.0,51.0,10.0,6.0,10.0,52.0,19.0,8.0,0.02,0.0,0.00536,-0.00607,0.88235,46.875,40.85245,,,14.073,37.5,16.66667,,,41.66667,22.22222,40.48597,40.4638,,40.486,0.0339,0.03909,,,0,0,0,,,,,,-0.15,,,0.995,1.45,1.466,0.972,0.993,1.39,2007-09-10,2007-07-24,2007-06-08,2007-09-20,2007-09-05,2007-07-06,0.26,-2.31,0.2,-31.52,4.32,-5.18,2.0,8.0,3.0,30.0,12.0,20.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,0.97,1.0,1.03,0.96,0.96,0.995,2007-09-19,2007-09-12,2007-09-06,2007-09-21,2007-09-18,2007-09-11,0.053,0.064,0.056,0.04,0.046,0.025,2007-08-24,2007-03-22,2006-11-14,2007-07-04,2007-01-15,2006-08-04,68000.0,134500.0,56000.0,25.0,107.35,22.22,-0.026,0.022,0.089,-0.066,-0.031,-0.03,-0.02815,0.03123,0.11054,-0.08602,-0.03413,-0.05765,40.486,37.232,60.604,33.455,36.372,42.17,14.286,26.667,20.0,0.0,12.5,19.048,43.011,60.393,54.127,32.802,36.514,41.824,2007-07-17,2007-04-30,2006-10-27,2007-09-07,2007-06-26,2007-03-09,78,185,177,73,109,253,2007-09-24,2007-06-26,2007-04-04,2007-07-30,2007-06-08,2007-02-12,2007-09-19,2007-09-14,2007-09-12,2007-09-20,2007-09-18,2007-09-13,2007-07-12,2007-04-13,2007-01-17,2007-08-24,2007-06-12,2007-02-28,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,n2p,p2p,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2007-09-25,0.9771,,,,0.98,1.02706,1.12614,1.25602,1.36637,-0.24023,-0.22431,-0.22896,-0.21066,-0.33931,-0.31497,-0.09065,0.01366,-0.10431,0.98215,1.03119,-0.04904,-0.05997,-0.0506,0.01093,,,0.81,-29.54,1.44,-0.57,7.57,-18.46,17.26,-2.78,5.0,51.0,10.0,6.0,10.0,52.0,19.0,8.0,0.0,0.0,0.00464,-0.00607,0.76471,43.33333,41.30806,,,10.53133,37.5,29.16667,,37.5,75.0,44.44444,40.44802,40.47082,,,0.03291,0.03816,,,0,0,0,,,,,,-0.15,,,0.995,1.45,1.466,0.972,0.993,1.39,2007-09-10,2007-07-24,2007-06-08,2007-09-20,2007-09-05,2007-07-06,0.52,-2.31,0.2,-31.52,4.32,-5.18,3.0,8.0,3.0,30.0,12.0,20.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,0.98,0.97,1.0,0.96,0.96,0.995,2007-09-25,2007-09-19,2007-09-12,2007-09-21,2007-09-18,2007-09-11,0.053,0.064,0.056,0.04,0.046,0.025,2007-08-24,2007-03-22,2006-11-14,2007-07-04,2007-01-15,2006-08-04,134500.0,56000.0,175000.0,107.35,22.22,41.39,-0.026,0.022,0.089,-0.066,-0.031,-0.03,-0.02815,0.03123,0.11054,-0.08602,-0.03413,-0.05765,40.486,37.232,60.604,33.455,36.372,42.17,37.5,14.286,26.667,0.0,12.5,19.048,43.011,60.393,54.127,32.802,36.514,41.824,2007-07-17,2007-04-30,2006-10-27,2007-09-07,2007-06-26,2007-03-09,78,185,177,73,109,253,2007-09-24,2007-06-26,2007-04-04,2007-07-30,2007-06-08,2007-02-12,2007-09-25,2007-09-19,2007-09-14,2007-09-20,2007-09-18,2007-09-13,2007-07-12,2007-04-13,2007-01-17,2007-08-24,2007-06-12,2007-02-28,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,,,,,,n2p,p2p,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2007-09-26,0.97995,,,0.965,,1.02229,1.11982,1.25026,1.36238,-0.24255,-0.22683,-0.22797,-0.21059,-0.34009,-0.31664,-0.08981,0.01625,-0.10606,0.97951,1.02629,-0.04677,-0.05733,-0.04885,0.01056,,,0.52,-29.54,1.44,-0.57,7.57,-18.46,17.26,-2.78,4.0,51.0,10.0,6.0,10.0,52.0,19.0,8.0,-0.0,-0.015,0.0025,-0.00714,0.35,25.92593,41.72734,,,-6.87607,18.75,31.25,18.75,,83.33333,66.66667,40.36375,40.43258,,,0.03163,0.03725,,,0,0,1,,,,,,,-0.15,,0.995,1.45,1.466,0.972,0.993,1.39,2007-09-10,2007-07-24,2007-06-08,2007-09-20,2007-09-05,2007-07-06,0.82,-2.31,0.2,-31.52,4.32,-5.18,4.0,8.0,3.0,30.0,12.0,20.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,0.98,0.97,1.0,0.965,0.96,0.96,2007-09-25,2007-09-19,2007-09-12,2007-09-26,2007-09-21,2007-09-18,0.053,0.064,0.056,0.04,0.046,0.025,2007-08-24,2007-03-22,2006-11-14,2007-07-04,2007-01-15,2006-08-04,56000.0,175000.0,24000.0,22.22,41.39,-30.23,-0.026,0.022,0.089,-0.066,-0.031,-0.03,-0.02815,0.03123,0.11054,-0.08602,-0.03413,-0.05765,40.486,37.232,60.604,33.455,36.372,42.17,37.5,14.286,26.667,18.75,0.0,12.5,43.011,60.393,54.127,32.802,36.514,41.824,2007-07-17,2007-04-30,2006-10-27,2007-09-07,2007-06-26,2007-03-09,78,185,177,73,109,253,2007-09-24,2007-06-26,2007-04-04,2007-07-30,2007-06-08,2007-02-12,2007-09-25,2007-09-19,2007-09-14,2007-09-26,2007-09-20,2007-09-18,2007-07-12,2007-04-13,2007-01-17,2007-08-24,2007-06-12,2007-02-28,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,,,-24000,,n2p,p2p,,,p2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2007-09-27,0.98253,,,,1.01,1.02134,1.11552,1.2455,1.35887,-0.24335,-0.22921,-0.22416,-0.21032,-0.33753,-0.31807,-0.08886,0.01889,-0.10775,0.9842,1.02508,-0.04088,-0.05404,-0.04709,0.01316,,,0.25,-29.54,1.44,-0.57,7.57,-18.46,17.26,-2.78,3.0,51.0,10.0,6.0,10.0,52.0,19.0,8.0,0.045,0.0,0.00571,-0.005,1.14286,53.33333,42.10666,,,20.53133,75.0,43.75,,75.0,83.33333,80.55556,40.23424,40.34867,,,0.03258,0.03634,,,0,0,1,,,,,,,-0.15,,0.995,1.45,1.466,0.972,0.993,1.39,2007-09-10,2007-07-24,2007-06-08,2007-09-20,2007-09-05,2007-07-06,1.08,-2.31,0.2,-31.52,4.32,-5.18,5.0,8.0,3.0,30.0,12.0,20.0,0.0,-0.0,0.0,-1.0,0.0,-0.0,1.01,0.98,0.97,0.965,0.96,0.96,2007-09-27,2007-09-25,2007-09-19,2007-09-26,2007-09-21,2007-09-18,0.053,0.064,0.056,0.04,0.046,0.025,2007-08-24,2007-03-22,2006-11-14,2007-07-04,2007-01-15,2006-08-04,175000.0,24000.0,86400.0,41.39,-30.23,11.92,-0.026,0.022,0.089,-0.066,-0.031,-0.03,-0.02815,0.03123,0.11054,-0.08602,-0.03413,-0.05765,40.486,37.232,60.604,33.455,36.372,42.17,75.0,37.5,14.286,18.75,0.0,12.5,43.011,60.393,54.127,32.802,36.514,41.824,2007-07-17,2007-04-30,2006-10-27,2007-09-07,2007-06-26,2007-03-09,78,185,177,73,109,253,2007-09-24,2007-06-26,2007-04-04,2007-07-30,2007-06-08,2007-02-12,2007-09-27,2007-09-25,2007-09-19,2007-09-26,2007-09-20,2007-09-18,2007-07-12,2007-04-13,2007-01-17,2007-08-24,2007-06-12,2007-02-28,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,86400,,,,p2p,,,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
