Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-12-09,0.19351,,,,,0.1958,0.18961,0.18569,0.18671,0.00391,0.00048,-0.00105,0.01011,0.00518,-0.00213,0.01011,0.00406,-0.00266,0.00358,0.00471,-0.00113,0.19994,0.19544,0.0045,0.00334,0.00339,-5e-05,,,-5.95,63.74,-6.04,47.86,-20.29,0.3,-3.32,50.94,13.0,40.0,7.0,33.0,16.0,1.0,21.0,26.0,-0.0,-0.0043,0.00584,-0.00584,1.0,50.0,53.35448,,,-6.645,0.0,10.07955,,,4.7619,16.68647,,,,,0.01459,0.01229,,,1,1,1,,,0.15,,,,,,0.205,0.202,0.257,0.162,0.165,0.131,2013-11-27,2013-05-28,2013-01-14,2013-10-07,2013-04-12,2012-10-19,-5.6,26.54,-19.8,22.42,-35.8,96.18,6.0,24.0,35.0,15.0,42.0,35.0,-1.0,1.0,-1.0,2.0,-1.0,3.0,0.224,0.224,0.211,0.198,0.198,0.198,2013-12-02,2013-11-26,2013-11-20,2013-11-29,2013-11-25,2013-11-19,0.013,0.016,0.02,0.011,0.008,0.012,2013-09-06,2013-02-08,2011-11-02,2013-05-27,2012-11-27,2011-07-20,55600.0,20000.0,30000.0,30.67,-21.22,-16.32,0.004,0.001,0.012,-0.003,-0.004,-0.009,0.00337,0.00036,0.01072,-0.0025,-0.00291,-0.00895,44.966,58.612,44.935,37.207,35.532,42.584,58.904,61.19,78.571,23.562,50.0,57.143,56.645,52.027,60.654,46.901,42.04,35.904,2013-12-02,2013-06-19,2013-01-16,2013-09-27,2013-03-26,2012-10-16,166,154,310,185,161,427,2013-05-14,2012-12-28,2012-07-09,2013-03-05,2012-09-14,2011-07-22,2013-12-02,2013-11-26,2013-11-20,2013-11-29,2013-11-25,2013-11-19,2013-11-14,2013-05-23,2013-01-03,2013-08-27,2013-03-06,2012-09-14,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,,,,,,,n2p,p2n,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-12-10,0.19047,,,0.189,,0.19529,0.18959,0.18576,0.18673,0.00383,0.00074,-0.00103,0.00953,0.00537,-0.00195,0.00953,0.00437,-0.00249,0.00363,0.00463,-0.00099,0.19827,0.19497,0.0033,0.00324,0.00336,-0.00012,,,-4.45,63.74,-6.04,47.86,-20.29,0.3,-3.32,50.94,12.0,40.0,7.0,33.0,16.0,1.0,21.0,26.0,0.0,0.0,0.00461,-0.00584,0.78947,44.11765,53.10961,,,-12.52735,0.0,2.22567,0.0,,0.0,8.7394,,,,,0.01355,0.01222,,,1,1,1,,,0.15,,,,,,0.205,0.202,0.257,0.162,0.165,0.131,2013-11-27,2013-05-28,2013-01-14,2013-10-07,2013-04-12,2012-10-19,-7.09,26.54,-19.8,22.42,-35.8,96.18,7.0,24.0,35.0,15.0,42.0,35.0,-1.0,1.0,-1.0,2.0,-1.0,3.0,0.224,0.224,0.211,0.189,0.198,0.198,2013-12-02,2013-11-26,2013-11-20,2013-12-10,2013-11-29,2013-11-25,0.013,0.016,0.02,0.011,0.008,0.012,2013-09-06,2013-02-08,2011-11-02,2013-05-27,2012-11-27,2011-07-20,20000.0,30000.0,9000.0,-21.22,-16.32,-44.13,0.004,0.001,0.012,-0.003,-0.004,-0.009,0.00337,0.00036,0.01072,-0.0025,-0.00291,-0.00895,44.966,58.612,44.935,37.207,35.532,42.584,58.904,61.19,78.571,0.0,23.562,50.0,56.645,52.027,60.654,46.901,42.04,35.904,2013-12-02,2013-06-19,2013-01-16,2013-09-27,2013-03-26,2012-10-16,166,154,310,185,161,427,2013-05-14,2012-12-28,2012-07-09,2013-03-05,2012-09-14,2011-07-22,2013-12-02,2013-11-26,2013-11-20,2013-12-10,2013-11-29,2013-11-25,2013-11-14,2013-05-23,2013-01-03,2013-08-27,2013-03-06,2012-09-14,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,,,,,,n2p,p2n,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-12-12,0.18754,,,,0.198,0.19547,0.1899,0.186,0.18684,0.00391,0.00099,-0.00098,0.00947,0.00553,-0.00171,0.00947,0.00467,-0.00224,0.00367,0.00454,-0.00086,0.19818,0.19518,0.00301,0.00314,0.00332,-0.00018,,,-2.96,63.74,-6.04,47.86,-20.29,0.3,-3.32,50.94,10.0,40.0,7.0,33.0,16.0,1.0,21.0,26.0,0.0086,0.0,0.00522,-0.00522,1.0,50.0,52.89694,,,-6.645,23.56164,7.85388,,23.562,33.33333,12.69841,,,,,0.01381,0.01215,,,1,1,1,,,0.15,,,,,,0.205,0.202,0.257,0.162,0.165,0.131,2013-11-27,2013-05-28,2013-01-14,2013-10-07,2013-04-12,2012-10-19,-8.52,26.54,-19.8,22.42,-35.8,96.18,8.0,24.0,35.0,15.0,42.0,35.0,-1.0,1.0,-1.0,2.0,-1.0,3.0,0.198,0.224,0.224,0.189,0.198,0.198,2013-12-12,2013-12-02,2013-11-26,2013-12-10,2013-11-29,2013-11-25,0.013,0.016,0.02,0.011,0.008,0.012,2013-09-06,2013-02-08,2011-11-02,2013-05-27,2012-11-27,2011-07-20,30000.0,9000.0,84000.0,-16.32,-44.13,108.47,0.004,0.001,0.012,-0.003,-0.004,-0.009,0.00337,0.00036,0.01072,-0.0025,-0.00291,-0.00895,44.966,58.612,44.935,37.207,35.532,42.584,23.562,58.904,61.19,0.0,23.562,50.0,56.645,52.027,60.654,46.901,42.04,35.904,2013-12-02,2013-06-19,2013-01-16,2013-09-27,2013-03-26,2012-10-16,166,154,310,185,161,427,2013-05-14,2012-12-28,2012-07-09,2013-03-05,2012-09-14,2011-07-22,2013-12-12,2013-12-02,2013-11-26,2013-12-10,2013-11-29,2013-11-25,2013-11-14,2013-05-23,2013-01-03,2013-08-27,2013-03-06,2012-09-14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,84000,,,,n2p,p2n,,,n2p,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-12-13,0.18496,,,,,0.19432,0.18954,0.18589,0.18678,0.00365,0.00124,-0.00088,0.00843,0.00569,-0.00141,0.00843,0.00494,-0.00191,0.0037,0.00445,-0.00074,0.19546,0.19409,0.00137,0.00304,0.00326,-0.00022,,,-1.6,63.74,-6.04,47.86,-20.29,0.3,-3.32,50.94,9.0,40.0,7.0,33.0,16.0,1.0,21.0,26.0,-0.0,-0.0172,0.0043,-0.00645,0.66667,40.0,52.72329,,,-16.645,0.0,7.85388,,,33.33333,22.22222,,,,,0.01405,0.01206,,,1,1,1,,,0.15,,,,,,0.205,0.202,0.257,0.162,0.165,0.131,2013-11-27,2013-05-28,2013-01-14,2013-10-07,2013-04-12,2012-10-19,-9.78,26.54,-19.8,22.42,-35.8,96.18,9.0,24.0,35.0,15.0,42.0,35.0,-1.0,1.0,-1.0,2.0,-1.0,3.0,0.198,0.224,0.224,0.189,0.198,0.198,2013-12-12,2013-12-02,2013-11-26,2013-12-10,2013-11-29,2013-11-25,0.013,0.016,0.02,0.011,0.008,0.012,2013-09-06,2013-02-08,2011-11-02,2013-05-27,2012-11-27,2011-07-20,9000.0,84000.0,28800.0,-44.13,108.47,-0.98,0.004,0.001,0.012,-0.003,-0.004,-0.009,0.00337,0.00036,0.01072,-0.0025,-0.00291,-0.00895,44.966,58.612,44.935,37.207,35.532,42.584,23.562,58.904,61.19,0.0,23.562,50.0,56.645,52.027,60.654,46.901,42.04,35.904,2013-12-02,2013-06-19,2013-01-16,2013-09-27,2013-03-26,2012-10-16,166,154,310,185,161,427,2013-05-14,2012-12-28,2012-07-09,2013-03-05,2012-09-14,2011-07-22,2013-12-12,2013-12-02,2013-11-26,2013-12-10,2013-11-29,2013-11-25,2013-11-14,2013-05-23,2013-01-03,2013-08-27,2013-03-06,2012-09-14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,,,-28800,,p2n,,,n2p,p2n,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-12-17,0.18303,,,,,0.19326,0.18918,0.18578,0.18671,0.0034,0.00148,-0.00074,0.00748,0.00583,-0.00105,0.00748,0.0052,-0.00151,0.00373,0.00435,-0.00062,0.19316,0.19308,8e-05,0.00295,0.0032,-0.00025,,,-0.56,63.74,-6.04,47.86,-20.29,0.3,-3.32,50.94,7.0,40.0,7.0,33.0,16.0,1.0,21.0,26.0,0.0,0.0,0.0043,-0.00614,0.7,41.17647,52.59493,,,-15.46853,0.0,7.85388,,,33.33333,33.33333,,,,,0.01305,0.01197,,,1,1,1,,,0.15,,,,,,0.205,0.202,0.257,0.162,0.165,0.131,2013-11-27,2013-05-28,2013-01-14,2013-10-07,2013-04-12,2012-10-19,-10.72,26.54,-19.8,22.42,-35.8,96.18,10.0,24.0,35.0,15.0,42.0,35.0,-1.0,1.0,-1.0,2.0,-1.0,3.0,0.198,0.224,0.224,0.189,0.198,0.198,2013-12-12,2013-12-02,2013-11-26,2013-12-10,2013-11-29,2013-11-25,0.013,0.016,0.02,0.011,0.008,0.012,2013-09-06,2013-02-08,2011-11-02,2013-05-27,2012-11-27,2011-07-20,84000.0,28800.0,10000.0,108.47,-0.98,0.82,0.004,0.001,0.012,-0.003,-0.004,-0.009,0.00337,0.00036,0.01072,-0.0025,-0.00291,-0.00895,44.966,58.612,44.935,37.207,35.532,42.584,23.562,58.904,61.19,0.0,23.562,50.0,56.645,52.027,60.654,46.901,42.04,35.904,2013-12-02,2013-06-19,2013-01-16,2013-09-27,2013-03-26,2012-10-16,166,154,310,185,161,427,2013-05-14,2012-12-28,2012-07-09,2013-03-05,2012-09-14,2011-07-22,2013-12-12,2013-12-02,2013-11-26,2013-12-10,2013-11-29,2013-11-25,2013-11-14,2013-05-23,2013-01-03,2013-08-27,2013-03-06,2012-09-14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,,,,,,,n2p,p2n,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-12-20,0.18198,,,0.172,,0.19161,0.1885,0.18551,0.18657,0.003,0.00171,-0.00058,0.00611,0.00596,-0.00066,0.00611,0.00545,-0.00107,0.00374,0.00425,-0.00051,0.18989,0.19151,-0.00162,0.00286,0.00313,-0.00027,,,0.01,63.74,-6.04,47.86,-20.29,0.3,-3.32,50.94,4.0,40.0,7.0,33.0,16.0,1.0,21.0,26.0,-0.0,-0.0086,0.0043,-0.00614,0.7,41.17647,52.51668,,,-15.46853,0.0,0.0,0.0,,0.0,22.22222,,,,,0.01273,0.01187,,,1,1,1,,,0.15,,,,,,0.205,0.202,0.257,0.162,0.165,0.131,2013-11-27,2013-05-28,2013-01-14,2013-10-07,2013-04-12,2012-10-19,-11.23,26.54,-19.8,22.42,-35.8,96.18,11.0,24.0,35.0,15.0,42.0,35.0,-1.0,1.0,-1.0,2.0,-1.0,3.0,0.198,0.224,0.224,0.172,0.189,0.198,2013-12-12,2013-12-02,2013-11-26,2013-12-20,2013-12-10,2013-11-29,0.013,0.016,0.02,0.011,0.008,0.012,2013-09-06,2013-02-08,2011-11-02,2013-05-27,2012-11-27,2011-07-20,28800.0,10000.0,105000.0,-0.98,0.82,17.1,0.004,0.001,0.012,-0.003,-0.004,-0.009,0.00337,0.00036,0.01072,-0.0025,-0.00291,-0.00895,44.966,58.612,44.935,37.207,35.532,42.584,23.562,58.904,61.19,0.0,0.0,23.562,56.645,52.027,60.654,46.901,42.04,35.904,2013-12-02,2013-06-19,2013-01-16,2013-09-27,2013-03-26,2012-10-16,166,154,310,185,161,427,2013-05-14,2012-12-28,2012-07-09,2013-03-05,2012-09-14,2011-07-22,2013-12-12,2013-12-02,2013-11-26,2013-12-20,2013-12-10,2013-11-29,2013-11-14,2013-05-23,2013-01-03,2013-08-27,2013-03-06,2012-09-14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,,,,,,n2p,p2n,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-12-23,0.18177,,,,0.176,0.19043,0.18802,0.18532,0.18646,0.0027,0.00194,-0.00039,0.00511,0.0061,-0.00023,0.00511,0.0057,-0.00058,0.00376,0.00416,-0.0004,0.18778,0.19038,-0.00259,0.00279,0.00306,-0.00027,,,0.13,63.74,-6.04,47.86,-20.29,0.3,-3.32,50.94,3.0,40.0,7.0,33.0,16.0,1.0,21.0,26.0,0.0043,0.0,0.00461,-0.00614,0.75,42.85714,52.49241,52.492,,-13.78786,5.26961,1.75654,,5.27,5.55556,12.96296,,,,,0.01213,0.01176,,,1,1,1,,,0.15,,,,,,0.205,0.202,0.257,0.162,0.165,0.131,2013-11-27,2013-05-28,2013-01-14,2013-10-07,2013-04-12,2012-10-19,-11.33,26.54,-19.8,22.42,-35.8,96.18,12.0,24.0,35.0,15.0,42.0,35.0,-1.0,1.0,-1.0,2.0,-1.0,3.0,0.176,0.198,0.224,0.172,0.189,0.198,2013-12-23,2013-12-12,2013-12-02,2013-12-20,2013-12-10,2013-11-29,0.013,0.016,0.02,0.011,0.008,0.012,2013-09-06,2013-02-08,2011-11-02,2013-05-27,2012-11-27,2011-07-20,10000.0,105000.0,26100.0,0.82,17.1,-1.88,0.004,0.001,0.012,-0.003,-0.004,-0.009,0.00337,0.00036,0.01072,-0.0025,-0.00291,-0.00895,44.966,58.612,44.935,37.207,35.532,42.584,5.27,23.562,58.904,0.0,0.0,23.562,56.645,52.027,60.654,52.492,46.901,42.04,2013-12-02,2013-06-19,2013-01-16,2013-09-27,2013-03-26,2012-10-16,166,154,310,185,161,427,2013-05-14,2012-12-28,2012-07-09,2013-03-05,2012-09-14,2011-07-22,2013-12-23,2013-12-12,2013-12-02,2013-12-20,2013-12-10,2013-11-29,2013-11-14,2013-05-23,2013-01-03,2013-12-23,2013-08-27,2013-03-06,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,,,,,n2p,p2n,,,,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-12-26,0.18226,0.182,,0.172,,0.189,0.18739,0.18506,0.18632,0.00233,0.00217,-0.00015,0.00395,0.00623,0.00024,0.00395,0.00594,-2e-05,0.00378,0.00407,-0.00029,0.18534,0.18901,-0.00367,0.00273,0.003,-0.00026,,,63.5,-6.04,47.86,-20.29,0.3,-3.32,50.94,-21.53,40.0,7.0,33.0,16.0,1.0,21.0,26.0,24.0,-0.0,-0.0043,0.00276,-0.00645,0.42857,30.0,52.5259,,,-22.492,0.0,1.75654,0.0,,5.55556,3.7037,,,,,0.01188,0.01165,,,1,1,1,,,0.15,,,,,,0.205,0.202,0.257,0.182,0.162,0.165,2013-11-27,2013-05-28,2013-01-14,2013-12-26,2013-10-07,2013-04-12,0.0,-11.22,26.54,-19.8,22.42,-35.8,0.0,13.0,24.0,35.0,15.0,42.0,0.0,-1.0,1.0,-1.0,2.0,-1.0,0.176,0.198,0.224,0.172,0.172,0.189,2013-12-23,2013-12-12,2013-12-02,2013-12-26,2013-12-20,2013-12-10,0.013,0.016,0.02,0.011,0.008,0.012,2013-09-06,2013-02-08,2011-11-02,2013-05-27,2012-11-27,2011-07-20,105000.0,26100.0,73000.0,17.1,-1.88,44.65,0.004,0.001,0.012,-0.003,-0.004,-0.009,0.00337,0.00036,0.01072,-0.0025,-0.00291,-0.00895,44.966,58.612,44.935,37.207,35.532,42.584,5.27,23.562,58.904,0.0,0.0,0.0,56.645,52.027,60.654,52.492,46.901,42.04,2013-12-02,2013-06-19,2013-01-16,2013-09-27,2013-03-26,2012-10-16,166,154,310,185,161,427,2013-05-14,2012-12-28,2012-07-09,2013-03-05,2012-09-14,2011-07-22,2013-12-23,2013-12-12,2013-12-02,2013-12-26,2013-12-20,2013-12-10,2013-11-14,2013-05-23,2013-01-03,2013-12-23,2013-08-27,2013-03-06,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,-73000,,,,p2n,,,,n2p,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-12-27,0.18337,,,,,0.18835,0.18712,0.18497,0.18626,0.00215,0.00239,0.00012,0.00338,0.00638,0.00076,0.00338,0.00619,0.0006,0.0038,0.00398,-0.00018,0.1846,0.18838,-0.00378,0.0027,0.00294,-0.00023,,,62.51,-6.04,47.86,-20.29,0.3,-3.32,50.94,-21.53,39.0,7.0,33.0,16.0,1.0,21.0,26.0,24.0,0.0086,0.0,0.00338,-0.00522,0.64706,39.28571,52.621,,,-13.20629,16.66667,7.31209,,,38.88889,16.66667,,,,,0.01164,0.01154,,,1,1,1,,,0.15,,,,,,0.205,0.202,0.257,0.182,0.162,0.165,2013-11-27,2013-05-28,2013-01-14,2013-12-26,2013-10-07,2013-04-12,0.75,-11.22,26.54,-19.8,22.42,-35.8,1.0,13.0,24.0,35.0,15.0,42.0,1.0,-1.0,1.0,-1.0,2.0,-1.0,0.176,0.198,0.224,0.172,0.172,0.189,2013-12-23,2013-12-12,2013-12-02,2013-12-26,2013-12-20,2013-12-10,0.013,0.016,0.02,0.011,0.008,0.012,2013-09-06,2013-02-08,2011-11-02,2013-05-27,2012-11-27,2011-07-20,26100.0,73000.0,33300.0,-1.88,44.65,-35.13,0.004,0.001,0.012,-0.003,-0.004,-0.009,0.00337,0.00036,0.01072,-0.0025,-0.00291,-0.00895,44.966,58.612,44.935,37.207,35.532,42.584,5.27,23.562,58.904,0.0,0.0,0.0,56.645,52.027,60.654,52.492,46.901,42.04,2013-12-02,2013-06-19,2013-01-16,2013-09-27,2013-03-26,2012-10-16,166,154,310,185,161,427,2013-05-14,2012-12-28,2012-07-09,2013-03-05,2012-09-14,2011-07-22,2013-12-23,2013-12-12,2013-12-02,2013-12-26,2013-12-20,2013-12-10,2013-11-14,2013-05-23,2013-01-03,2013-12-23,2013-08-27,2013-03-06,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,,,33300,,,,,n2p,p2n,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2013-12-30,0.1849,,,,,0.18841,0.1872,0.18505,0.18629,0.00215,0.00263,0.00042,0.00336,0.00653,0.00132,0.00336,0.00646,0.00128,0.00383,0.00391,-8e-05,0.18529,0.18843,-0.00314,0.0027,0.00289,-0.00019,,,61.17,-6.04,47.86,-20.29,0.3,-3.32,50.94,-21.53,38.0,7.0,33.0,16.0,1.0,21.0,26.0,24.0,0.0086,0.0,0.00399,-0.00461,0.86667,46.42857,52.78041,,,-6.06343,33.33333,16.66667,,,66.66667,37.03704,,,,,0.01143,0.01142,,,1,1,1,0.15,,,,,,,,0.205,0.202,0.257,0.182,0.162,0.165,2013-11-27,2013-05-28,2013-01-14,2013-12-26,2013-10-07,2013-04-12,1.59,-11.22,26.54,-19.8,22.42,-35.8,2.0,13.0,24.0,35.0,15.0,42.0,1.0,-1.0,1.0,-1.0,2.0,-1.0,0.176,0.198,0.224,0.172,0.172,0.189,2013-12-23,2013-12-12,2013-12-02,2013-12-26,2013-12-20,2013-12-10,0.013,0.016,0.02,0.011,0.008,0.012,2013-09-06,2013-02-08,2011-11-02,2013-05-27,2012-11-27,2011-07-20,73000.0,33300.0,98600.0,44.65,-35.13,54.76,0.004,0.001,0.012,-0.003,-0.004,-0.009,0.00337,0.00036,0.01072,-0.0025,-0.00291,-0.00895,44.966,58.612,44.935,37.207,35.532,42.584,5.27,23.562,58.904,0.0,0.0,0.0,56.645,52.027,60.654,52.492,46.901,42.04,2013-12-02,2013-06-19,2013-01-16,2013-09-27,2013-03-26,2012-10-16,166,154,310,185,161,427,2013-05-14,2012-12-28,2012-07-09,2013-03-05,2012-09-14,2011-07-22,2013-12-23,2013-12-12,2013-12-02,2013-12-26,2013-12-20,2013-12-10,2013-11-14,2013-05-23,2013-01-03,2013-12-23,2013-08-27,2013-03-06,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,98600,,,,,,n2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullStart,bStar,
2013-12-31,0.18666,,,,,0.18879,0.18744,0.18521,0.18636,0.00223,0.00287,0.00075,0.00358,0.00671,0.0019,0.00358,0.00674,0.00199,0.00387,0.00384,3e-05,0.18654,0.1888,-0.00226,0.00273,0.00286,-0.00013,,,59.65,-6.04,47.86,-20.29,0.3,-3.32,50.94,-21.53,37.0,7.0,33.0,16.0,1.0,21.0,26.0,24.0,0.0043,0.0,0.0043,-0.00461,0.93333,48.27586,53.00542,,,-4.21614,41.66667,30.55556,,,94.44444,66.66667,,,,,0.01122,0.01131,,,1,1,1,,0.15,,,,,,,0.205,0.202,0.257,0.182,0.162,0.165,2013-11-27,2013-05-28,2013-01-14,2013-12-26,2013-10-07,2013-04-12,2.56,-11.22,26.54,-19.8,22.42,-35.8,3.0,13.0,24.0,35.0,15.0,42.0,1.0,-1.0,1.0,-1.0,2.0,-1.0,0.176,0.198,0.224,0.172,0.172,0.189,2013-12-23,2013-12-12,2013-12-02,2013-12-26,2013-12-20,2013-12-10,0.013,0.016,0.02,0.011,0.008,0.012,2013-09-06,2013-02-08,2011-11-02,2013-05-27,2012-11-27,2011-07-20,33300.0,98600.0,123500.0,-35.13,54.76,24.65,0.004,0.001,0.012,-0.003,-0.004,-0.009,0.00337,0.00036,0.01072,-0.0025,-0.00291,-0.00895,44.966,58.612,44.935,37.207,35.532,42.584,5.27,23.562,58.904,0.0,0.0,0.0,56.645,52.027,60.654,52.492,46.901,42.04,2013-12-02,2013-06-19,2013-01-16,2013-09-27,2013-03-26,2012-10-16,166,154,310,185,161,427,2013-05-14,2012-12-28,2012-07-09,2013-03-05,2012-09-14,2011-07-22,2013-12-23,2013-12-12,2013-12-02,2013-12-26,2013-12-20,2013-12-10,2013-11-14,2013-05-23,2013-01-03,2013-12-23,2013-08-27,2013-03-06,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,,,,,,n2p,p2n,n2p,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullStart,Life.Bull,bStar,
