Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-07-14,1.80105,1.801,,,,1.8153,1.79275,1.72683,1.6326,0.16015,0.16464,0.08847,0.10334,0.1827,0.19819,0.03355,-0.0613,0.09484,1.81017,1.81508,-0.00491,-0.00247,0.0104,-0.00244,,,8.55,-6.39,1.91,-12.6,5.64,-24.45,2.69,-3.22,20.0,11.0,10.0,27.0,11.0,34.0,7.0,8.0,0.0,0.0,0.00912,-0.01026,0.88866,47.05232,50.23035,,,-2.12068,59.94994,59.39659,,59.95,77.6848,83.29844,53.1422,52.82469,,,0.02857,0.03465,,,0,0,0,0.0,-0.0,0.0,0.15,,,,,,,,1.803,1.906,1.745,1.801,1.801,1.743,2014-07-10,2014-06-05,2014-05-19,2014-07-14,2014-07-04,2014-05-21,0.0,-0.11,0.11,-5.51,9.35,-0.11,0.0,2.0,4.0,21.0,11.0,2.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.815,1.815,1.815,1.791,1.783,1.759,2014-07-10,2014-07-07,2014-07-02,2014-07-08,2014-07-04,2014-07-01,0.035,0.035,0.028,0.034,0.034,0.024,2014-07-02,2014-05-08,2013-11-29,2014-07-10,2014-06-03,2014-02-27,415000.0,185200.0,292500.0,-38.45,3.33,-17.41,0.041,-0.0,0.01,-0.009,-0.012,0.009,0.05465,0.00652,0.02127,-0.01172,-0.02196,0.01649,64.787,53.975,53.934,49.179,36.806,46.86,59.95,43.706,43.706,28.597,18.765,0.0,67.62,52.976,52.527,49.173,42.961,37.513,2014-04-29,2014-01-03,2013-08-06,2014-02-18,2013-11-20,2013-07-29,116,150,68,90,114,5323,2014-04-02,2013-12-12,2013-09-20,2014-06-23,2014-02-05,2013-11-01,2014-07-14,2014-07-07,2014-07-02,2014-07-08,2014-07-04,2014-07-01,2014-04-04,2013-12-19,2013-09-19,2014-07-03,2014-02-06,2013-11-06,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,,,,,p2n,,p2n,n2p,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,bStar,
2014-07-16,1.80159,,,1.791,,1.81343,1.79268,1.7281,1.63418,0.1585,0.16447,0.08533,0.10225,0.17925,0.19734,0.03286,-0.06222,0.09508,1.80722,1.8133,-0.00607,-0.00319,0.01022,-0.00288,,,8.52,-6.39,1.91,-12.6,5.64,-24.45,2.69,-3.22,18.0,11.0,10.0,27.0,11.0,34.0,7.0,8.0,-0.0,-0.0159,0.00798,-0.0114,0.69987,41.17213,50.51289,,,-8.00087,40.05006,53.31665,40.05,,44.35146,70.29289,53.44609,53.13916,,,0.02767,0.03478,,,0,0,0,0.0,-0.0,0.0,0.15,,,,,,,,1.803,1.906,1.745,1.801,1.801,1.743,2014-07-10,2014-06-05,2014-05-19,2014-07-14,2014-07-04,2014-05-21,0.03,-0.11,0.11,-5.51,9.35,-0.11,1.0,2.0,4.0,21.0,11.0,2.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.815,1.815,1.815,1.791,1.791,1.783,2014-07-10,2014-07-07,2014-07-02,2014-07-16,2014-07-08,2014-07-04,0.035,0.035,0.028,0.034,0.034,0.024,2014-07-02,2014-05-08,2013-11-29,2014-07-10,2014-06-03,2014-02-27,185200.0,292500.0,1461300.0,3.33,-17.41,117.21,0.041,-0.0,0.01,-0.009,-0.012,0.009,0.05465,0.00652,0.02127,-0.01172,-0.02196,0.01649,64.787,53.975,53.934,49.179,36.806,46.86,59.95,43.706,43.706,40.05,28.597,18.765,67.62,52.976,52.527,49.173,42.961,37.513,2014-04-29,2014-01-03,2013-08-06,2014-02-18,2013-11-20,2013-07-29,116,150,68,90,114,5323,2014-04-02,2013-12-12,2013-09-20,2014-06-23,2014-02-05,2013-11-01,2014-07-14,2014-07-07,2014-07-02,2014-07-16,2014-07-08,2014-07-04,2014-04-04,2013-12-19,2013-09-19,2014-07-03,2014-02-06,2013-11-06,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,-1461300,,,,,p2n,n2p,,n2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,bStar,
2014-07-17,1.80436,,,,1.799,1.81231,1.79293,1.72951,1.63582,0.15711,0.1643,0.08281,0.1012,0.1765,0.19652,0.03222,-0.06309,0.09531,1.80594,1.81223,-0.00629,-0.00381,0.01009,-0.00248,,,8.35,-6.39,1.91,-12.6,5.64,-24.45,2.69,-3.22,17.0,11.0,10.0,27.0,11.0,34.0,7.0,8.0,0.0079,0.0,0.00854,-0.00969,0.88201,46.8652,50.81708,,,-2.3078,62.44131,54.1471,,62.441,33.19386,51.74338,53.74328,53.44386,,,0.02626,0.03495,,,0,0,0,0.0,0.0,0.0,0.15,,,,,,,,1.803,1.906,1.745,1.801,1.801,1.743,2014-07-10,2014-06-05,2014-05-19,2014-07-14,2014-07-04,2014-05-21,0.19,-0.11,0.11,-5.51,9.35,-0.11,2.0,2.0,4.0,21.0,11.0,2.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.799,1.815,1.815,1.791,1.791,1.783,2014-07-17,2014-07-10,2014-07-07,2014-07-16,2014-07-08,2014-07-04,0.035,0.035,0.028,0.034,0.034,0.024,2014-07-02,2014-05-08,2013-11-29,2014-07-10,2014-06-03,2014-02-27,292500.0,1461300.0,740900.0,-17.41,117.21,28.66,0.041,-0.0,0.01,-0.009,-0.012,0.009,0.05465,0.00652,0.02127,-0.01172,-0.02196,0.01649,64.787,53.975,53.934,49.179,36.806,46.86,62.441,59.95,43.706,40.05,28.597,18.765,67.62,52.976,52.527,49.173,42.961,37.513,2014-04-29,2014-01-03,2013-08-06,2014-02-18,2013-11-20,2013-07-29,116,150,68,90,114,5323,2014-04-02,2013-12-12,2013-09-20,2014-06-23,2014-02-05,2013-11-01,2014-07-17,2014-07-14,2014-07-07,2014-07-16,2014-07-08,2014-07-04,2014-04-04,2013-12-19,2013-09-19,2014-07-03,2014-02-06,2013-11-06,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,,,,,p2n,n2p,,n2p,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,bStar,
2014-07-18,1.8098,,,,,1.81067,1.79285,1.73072,1.63736,0.15549,0.16412,0.07995,0.1002,0.17331,0.19574,0.03162,-0.06392,0.09554,1.80364,1.81066,-0.00702,-0.00445,0.01001,-0.00256,,,8.02,-6.39,1.91,-12.6,5.64,-24.45,2.69,-3.22,16.0,11.0,10.0,27.0,11.0,34.0,7.0,8.0,-0.0,-0.0079,0.00854,-0.01025,0.83345,45.458,51.13796,,,-3.715,57.24508,53.24549,,,19.37759,32.30764,54.032,53.74046,,,0.02609,0.03515,,,0,0,0,0.0,-0.0,0.0,0.15,,,,,,,,1.803,1.906,1.745,1.801,1.801,1.743,2014-07-10,2014-06-05,2014-05-19,2014-07-14,2014-07-04,2014-05-21,0.49,-0.11,0.11,-5.51,9.35,-0.11,3.0,2.0,4.0,21.0,11.0,2.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.799,1.815,1.815,1.791,1.791,1.783,2014-07-17,2014-07-10,2014-07-07,2014-07-16,2014-07-08,2014-07-04,0.035,0.035,0.028,0.034,0.034,0.024,2014-07-02,2014-05-08,2013-11-29,2014-07-10,2014-06-03,2014-02-27,1461300.0,740900.0,454400.0,117.21,28.66,6.49,0.041,-0.0,0.01,-0.009,-0.012,0.009,0.05465,0.00652,0.02127,-0.01172,-0.02196,0.01649,64.787,53.975,53.934,49.179,36.806,46.86,62.441,59.95,43.706,40.05,28.597,18.765,67.62,52.976,52.527,49.173,42.961,37.513,2014-04-29,2014-01-03,2013-08-06,2014-02-18,2013-11-20,2013-07-29,116,150,68,90,114,5323,2014-04-02,2013-12-12,2013-09-20,2014-06-23,2014-02-05,2013-11-01,2014-07-17,2014-07-14,2014-07-07,2014-07-16,2014-07-08,2014-07-04,2014-04-04,2013-12-19,2013-09-19,2014-07-03,2014-02-06,2013-11-06,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,,,,,n2p,,n2p,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,bStar,
2014-07-21,1.81782,,,,,1.80854,1.79246,1.73176,1.63881,0.15365,0.16394,0.07679,0.09925,0.16973,0.195,0.03106,-0.06469,0.09575,1.80047,1.80861,-0.00814,-0.00519,0.00999,-0.00295,,,7.55,-6.39,1.91,-12.6,5.64,-24.45,2.69,-3.22,15.0,11.0,10.0,27.0,11.0,34.0,7.0,8.0,-0.0,-0.008,0.00854,-0.01082,0.78944,44.11656,51.46976,,,-5.05644,42.93381,54.20674,,,36.07905,29.55017,54.30848,54.02792,,,0.02651,0.03539,,,0,0,0,0.0,0.0,0.01,,,0.15,,,,,,1.803,1.906,1.745,1.801,1.801,1.743,2014-07-10,2014-06-05,2014-05-19,2014-07-14,2014-07-04,2014-05-21,0.93,-0.11,0.11,-5.51,9.35,-0.11,4.0,2.0,4.0,21.0,11.0,2.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.799,1.815,1.815,1.791,1.791,1.783,2014-07-17,2014-07-10,2014-07-07,2014-07-16,2014-07-08,2014-07-04,0.035,0.035,0.028,0.034,0.034,0.024,2014-07-02,2014-05-08,2013-11-29,2014-07-10,2014-06-03,2014-02-27,740900.0,454400.0,577800.0,28.66,6.49,-33.26,0.041,-0.0,0.01,-0.009,-0.012,0.009,0.05465,0.00652,0.02127,-0.01172,-0.02196,0.01649,64.787,53.975,53.934,49.179,36.806,46.86,62.441,59.95,43.706,40.05,28.597,18.765,67.62,52.976,52.527,49.173,42.961,37.513,2014-04-29,2014-01-03,2013-08-06,2014-02-18,2013-11-20,2013-07-29,116,150,68,90,114,5323,2014-04-02,2013-12-12,2013-09-20,2014-06-23,2014-02-05,2013-11-01,2014-07-17,2014-07-14,2014-07-07,2014-07-16,2014-07-08,2014-07-04,2014-04-04,2013-12-19,2013-09-19,2014-07-03,2014-02-06,2013-11-06,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,,,,,,n2p,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,bStar,
2014-07-22,1.82809,,,1.767,,1.80535,1.79146,1.73246,1.64009,0.15138,0.16377,0.07289,0.09835,0.16526,0.19431,0.03054,-0.06541,0.09596,1.79532,1.80553,-0.01021,-0.00619,0.01001,-0.00402,,,6.94,-6.39,1.91,-12.6,5.64,-24.45,2.69,-3.22,14.0,11.0,10.0,27.0,11.0,34.0,7.0,8.0,-0.0,-0.016,0.00854,-0.00797,1.07168,51.7301,51.80502,,,2.5571,14.31127,38.16339,14.311,,30.62807,28.6949,54.56844,54.30297,,,0.02633,0.03567,,,0,0,0,0.0,0.0,0.0,0.15,,,,,,,,1.803,1.906,1.745,1.801,1.801,1.743,2014-07-10,2014-06-05,2014-05-19,2014-07-14,2014-07-04,2014-05-21,1.5,-0.11,0.11,-5.51,9.35,-0.11,5.0,2.0,4.0,21.0,11.0,2.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.799,1.815,1.815,1.767,1.791,1.791,2014-07-17,2014-07-10,2014-07-07,2014-07-22,2014-07-16,2014-07-08,0.035,0.035,0.028,0.034,0.034,0.024,2014-07-02,2014-05-08,2013-11-29,2014-07-10,2014-06-03,2014-02-27,454400.0,577800.0,124300.0,6.49,-33.26,-34.78,0.041,-0.0,0.01,-0.009,-0.012,0.009,0.05465,0.00652,0.02127,-0.01172,-0.02196,0.01649,64.787,53.975,53.934,49.179,36.806,46.86,62.441,59.95,43.706,14.311,40.05,28.597,67.62,52.976,52.527,49.173,42.961,37.513,2014-04-29,2014-01-03,2013-08-06,2014-02-18,2013-11-20,2013-07-29,116,150,68,90,114,5323,2014-04-02,2013-12-12,2013-09-20,2014-06-23,2014-02-05,2013-11-01,2014-07-17,2014-07-14,2014-07-07,2014-07-22,2014-07-16,2014-07-08,2014-04-04,2013-12-19,2013-09-19,2014-07-03,2014-02-06,2013-11-06,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,,,,,n2p,,,,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,bStar,
2014-07-23,1.84006,,,,,1.80731,1.79301,1.73441,1.64198,0.15103,0.16359,0.07291,0.0975,0.16533,0.19366,0.03007,-0.06609,0.09616,1.80079,1.80741,-0.00661,-0.00628,0.01008,-0.00034,,,6.25,-6.39,1.91,-12.6,5.64,-24.45,2.69,-3.22,13.0,11.0,10.0,27.0,11.0,34.0,7.0,8.0,0.0639,0.0,0.00911,-0.00797,1.14337,53.34448,52.13653,,,4.17148,81.7975,46.34753,,,49.53445,38.74719,54.80753,54.56148,,,0.03016,0.03599,,,0,0,0,0.0,-0.0,0.0,0.15,,,,,,,,1.803,1.906,1.745,1.801,1.801,1.743,2014-07-10,2014-06-05,2014-05-19,2014-07-14,2014-07-04,2014-05-21,2.17,-0.11,0.11,-5.51,9.35,-0.11,6.0,2.0,4.0,21.0,11.0,2.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.799,1.815,1.815,1.767,1.791,1.791,2014-07-17,2014-07-10,2014-07-07,2014-07-22,2014-07-16,2014-07-08,0.035,0.035,0.028,0.034,0.034,0.024,2014-07-02,2014-05-08,2013-11-29,2014-07-10,2014-06-03,2014-02-27,577800.0,124300.0,501900.0,-33.26,-34.78,4.11,0.041,-0.0,0.01,-0.009,-0.012,0.009,0.05465,0.00652,0.02127,-0.01172,-0.02196,0.01649,64.787,53.975,53.934,49.179,36.806,46.86,62.441,59.95,43.706,14.311,40.05,28.597,67.62,52.976,52.527,49.173,42.961,37.513,2014-04-29,2014-01-03,2013-08-06,2014-02-18,2013-11-20,2013-07-29,116,150,68,90,114,5323,2014-04-02,2013-12-12,2013-09-20,2014-06-23,2014-02-05,2013-11-01,2014-07-17,2014-07-14,2014-07-07,2014-07-22,2014-07-16,2014-07-08,2014-04-04,2013-12-19,2013-09-19,2014-07-03,2014-02-06,2013-11-06,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,bStar,
2014-07-24,1.8531,,,,1.911,1.81528,1.79763,1.7379,1.64466,0.15297,0.16342,0.07738,0.0967,0.17062,0.19306,0.02964,-0.06672,0.09636,1.81773,1.81507,0.00266,-0.00449,0.01018,0.00715,,,5.5,-6.39,1.91,-12.6,5.64,-24.45,2.69,-3.22,12.0,11.0,10.0,27.0,11.0,34.0,7.0,8.0,0.08,0.0,0.01483,-0.00683,2.17155,68.46966,52.45861,,,19.29666,90.47052,62.1931,,90.471,62.98983,47.71745,55.02103,54.799,,,0.03543,0.03635,,,0,0,0,0.01,0.0,0.0,0.15,,,,,,,,1.803,1.906,1.745,1.801,1.801,1.743,2014-07-10,2014-06-05,2014-05-19,2014-07-14,2014-07-04,2014-05-21,2.89,-0.11,0.11,-5.51,9.35,-0.11,7.0,2.0,4.0,21.0,11.0,2.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.911,1.799,1.815,1.767,1.791,1.791,2014-07-24,2014-07-17,2014-07-10,2014-07-22,2014-07-16,2014-07-08,0.035,0.035,0.028,0.034,0.034,0.024,2014-07-02,2014-05-08,2013-11-29,2014-07-10,2014-06-03,2014-02-27,124300.0,501900.0,2485800.0,-34.78,4.11,158.47,0.041,-0.0,0.01,-0.009,-0.012,0.009,0.05465,0.00652,0.02127,-0.01172,-0.02196,0.01649,64.787,53.975,53.934,49.179,36.806,46.86,90.471,62.441,59.95,14.311,40.05,28.597,67.62,52.976,52.527,49.173,42.961,37.513,2014-04-29,2014-01-03,2013-08-06,2014-02-18,2013-11-20,2013-07-29,116,150,68,90,114,5323,2014-04-02,2013-12-12,2013-09-20,2014-06-23,2014-02-05,2013-11-01,2014-07-24,2014-07-17,2014-07-14,2014-07-22,2014-07-16,2014-07-08,2014-04-04,2013-12-19,2013-09-19,2014-07-03,2014-02-06,2013-11-06,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,,2485800,,,,,,,p2p,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,bStar,
2014-07-25,1.86696,,,,,1.82202,1.80176,1.74117,1.64723,0.15453,0.16326,0.08085,0.09595,0.17479,0.1925,0.02924,-0.06731,0.09656,1.83084,1.82158,0.00926,-0.00174,0.01031,0.011,,,4.72,-6.39,1.91,-12.6,5.64,-24.45,2.69,-3.22,11.0,11.0,10.0,27.0,11.0,34.0,7.0,8.0,-0.0,-0.008,0.01483,-0.00626,2.36716,70.30139,52.76616,,,21.12839,85.70578,85.99126,,,85.99126,66.17185,55.20438,55.01098,,,0.03747,0.03674,,,0,0,0,0.0,0.0,0.01,,,0.15,,,,,,1.803,1.906,1.745,1.801,1.801,1.743,2014-07-10,2014-06-05,2014-05-19,2014-07-14,2014-07-04,2014-05-21,3.66,-0.11,0.11,-5.51,9.35,-0.11,8.0,2.0,4.0,21.0,11.0,2.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.911,1.799,1.815,1.767,1.791,1.791,2014-07-24,2014-07-17,2014-07-10,2014-07-22,2014-07-16,2014-07-08,0.035,0.035,0.028,0.034,0.034,0.024,2014-07-02,2014-05-08,2013-11-29,2014-07-10,2014-06-03,2014-02-27,501900.0,2485800.0,834000.0,4.11,158.47,22.81,0.041,-0.0,0.01,-0.009,-0.012,0.009,0.05465,0.00652,0.02127,-0.01172,-0.02196,0.01649,64.787,53.975,53.934,49.179,36.806,46.86,90.471,62.441,59.95,14.311,40.05,28.597,67.62,52.976,52.527,49.173,42.961,37.513,2014-04-29,2014-01-03,2013-08-06,2014-02-18,2013-11-20,2013-07-29,116,150,68,90,114,5323,2014-04-02,2013-12-12,2013-09-20,2014-06-23,2014-02-05,2013-11-01,2014-07-24,2014-07-17,2014-07-14,2014-07-22,2014-07-16,2014-07-08,2014-04-04,2013-12-19,2013-09-19,2014-07-03,2014-02-06,2013-11-06,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,,,,,,,,p2p,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace,bStar,
2014-07-30,1.88134,,,,,1.82824,1.80573,1.74437,1.64977,0.15595,0.1631,0.08387,0.09523,0.17847,0.19198,0.02888,-0.06786,0.09674,1.84192,1.8276,0.01432,0.00147,0.01045,0.01285,0.01,,3.92,-6.39,1.91,-12.6,5.64,-24.45,2.69,-3.22,8.0,11.0,10.0,27.0,11.0,34.0,7.0,8.0,0.0,0.0,0.01255,-0.00626,2.00342,66.70463,53.05429,,,17.53163,85.70578,87.29402,,,87.05564,78.67891,55.35315,55.19285,,,0.03594,0.03716,,,0,0,0,0.0,0.0,0.0,0.15,,,,,,,,1.803,1.906,1.745,1.801,1.801,1.743,2014-07-10,2014-06-05,2014-05-19,2014-07-14,2014-07-04,2014-05-21,4.46,-0.11,0.11,-5.51,9.35,-0.11,9.0,2.0,4.0,21.0,11.0,2.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.911,1.799,1.815,1.767,1.791,1.791,2014-07-24,2014-07-17,2014-07-10,2014-07-22,2014-07-16,2014-07-08,0.035,0.035,0.028,0.034,0.034,0.024,2014-07-02,2014-05-08,2013-11-29,2014-07-10,2014-06-03,2014-02-27,2485800.0,834000.0,369400.0,158.47,22.81,-3.47,0.041,-0.0,0.01,0.01,-0.009,-0.012,0.05465,0.00652,0.02127,0.00147,-0.01172,-0.02196,64.787,53.975,53.934,49.179,36.806,46.86,90.471,62.441,59.95,14.311,40.05,28.597,67.62,52.976,52.527,49.173,42.961,37.513,2014-04-29,2014-01-03,2013-08-06,2014-07-30,2014-02-18,2013-11-20,116,150,68,162,90,114,2014-04-02,2013-12-12,2013-09-20,2014-06-23,2014-02-05,2013-11-01,2014-07-24,2014-07-17,2014-07-14,2014-07-22,2014-07-16,2014-07-08,2014-04-04,2013-12-19,2013-09-19,2014-07-03,2014-02-06,2013-11-06,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,,,,,,,p2p,,,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,wat4bull,
2014-07-31,1.89584,,,1.863,,1.83091,1.80797,1.74672,1.65189,0.15608,0.16294,0.08419,0.09456,0.17902,0.19148,0.02854,-0.06838,0.09693,1.84515,1.83022,0.01493,0.00416,0.01059,0.01077,,,3.12,-6.39,1.91,-12.6,5.64,-24.45,2.69,-3.22,7.0,11.0,10.0,27.0,11.0,34.0,7.0,8.0,-0.0,-0.04,0.01255,-0.00741,1.69268,62.86225,53.31841,,,13.68925,61.88207,77.76454,61.882,,76.1878,83.07824,55.46412,55.34055,,,0.03737,0.03761,,,0,0,0,0.0,0.0,0.01,,,0.15,,,,,,1.803,1.906,1.745,1.801,1.801,1.743,2014-07-10,2014-06-05,2014-05-19,2014-07-14,2014-07-04,2014-05-21,5.27,-0.11,0.11,-5.51,9.35,-0.11,10.0,2.0,4.0,21.0,11.0,2.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,1.911,1.799,1.815,1.863,1.767,1.791,2014-07-24,2014-07-17,2014-07-10,2014-07-31,2014-07-22,2014-07-16,0.035,0.035,0.028,0.034,0.034,0.024,2014-07-02,2014-05-08,2013-11-29,2014-07-10,2014-06-03,2014-02-27,834000.0,369400.0,138100.0,22.81,-3.47,-63.64,0.041,-0.0,0.01,0.01,-0.009,-0.012,0.05465,0.00652,0.02127,0.00147,-0.01172,-0.02196,64.787,53.975,53.934,49.179,36.806,46.86,90.471,62.441,59.95,61.882,14.311,40.05,67.62,52.976,52.527,49.173,42.961,37.513,2014-04-29,2014-01-03,2013-08-06,2014-07-30,2014-02-18,2013-11-20,116,150,68,162,90,114,2014-04-02,2013-12-12,2013-09-20,2014-06-23,2014-02-05,2013-11-01,2014-07-24,2014-07-17,2014-07-14,2014-07-31,2014-07-22,2014-07-16,2014-04-04,2013-12-19,2013-09-19,2014-07-03,2014-02-06,2013-11-06,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,,,,-138100,,p2p,,,n2n,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace,wat4bull,wat4bull
