Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2007-08-23,0.51547,,,,,0.56957,0.60509,0.66427,0.7339,-0.12881,-0.12601,-0.00079,-0.09469,-0.0868,0.00117,-0.16432,-0.15546,0.00096,-0.02944,0.03921,-0.06865,0.54006,0.57134,-0.03128,-0.02087,-0.01869,-0.00218,,,-0.67,0.98,-6.0,0.82,-1.63,0.62,-0.21,0.21,4.0,6.0,24.0,8.0,12.0,10.0,2.0,3.0,0.0,0.0,0.00139,-0.00694,0.19979,16.65236,27.02413,,,-9.49664,54.81728,47.35361,,,79.81945,73.65979,55.46354,54.91566,,,0.03156,0.02737,,,0,0,0,,,,,,-0.15,,,0.656,0.673,0.93,0.653,0.585,0.911,2007-07-12,2007-06-26,2007-02-23,2007-07-05,2007-06-07,2007-02-12,-21.42,0.46,-2.97,15.04,-37.1,2.09,27.0,5.0,7.0,13.0,71.0,7.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,0.548,0.645,0.65,0.505,0.544,0.641,2007-08-10,2007-07-25,2007-07-23,2007-08-17,2007-08-08,2007-07-24,0.031,0.042,0.022,0.026,0.011,0.018,2007-07-03,2007-02-28,2006-03-31,2007-05-30,2006-09-19,2006-01-20,23000.0,21500.0,20000.0,4.82,-27.87,-48.61,-0.004,0.027,0.03,-0.036,-0.009,100.0,-0.00571,0.0251,0.02864,-0.0348,-0.00863,100.0,45.648,41.51,50.955,41.907,37.463,40.071,36.352,18.55,26.941,35.033,14.809,14.275,46.589,39.676,54.225,26.149,24.311,38.303,2007-07-13,2006-11-09,2006-03-08,2007-05-16,2006-06-12,1999-01-01,246,246,2623,338,2719,0,2007-06-20,2007-03-07,2006-12-26,2007-07-17,2007-04-23,2007-02-09,2007-08-16,2007-08-10,2007-08-03,2007-08-17,2007-08-15,2007-08-08,2007-07-02,2007-03-09,2006-12-27,2007-08-15,2007-05-11,2007-02-14,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,,,n2p,p2p,,,,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-08-24,0.51303,,,,0.519,0.5657,0.60172,0.66139,0.73176,-0.13004,-0.12688,-0.00036,-0.0957,-0.08753,0.00187,-0.16606,-0.15678,0.00179,-0.0299,0.03934,-0.06925,0.53685,0.56748,-0.03063,-0.02118,-0.01919,-0.00199,,,-0.2,0.98,-6.0,0.82,-1.63,0.62,-0.21,0.21,3.0,6.0,24.0,8.0,12.0,10.0,2.0,3.0,0.0,0.0,0.00139,-0.00589,0.23515,19.03827,27.43184,,,-7.11073,62.92906,54.16201,,62.929,87.40372,79.39255,55.94875,55.44782,,,0.03139,0.02736,,,0,0,0,,,,,,-0.15,,,0.656,0.673,0.93,0.653,0.585,0.911,2007-07-12,2007-06-26,2007-02-23,2007-07-05,2007-06-07,2007-02-12,-21.79,0.46,-2.97,15.04,-37.1,2.09,28.0,5.0,7.0,13.0,71.0,7.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,0.519,0.548,0.645,0.505,0.544,0.641,2007-08-24,2007-08-10,2007-07-25,2007-08-17,2007-08-08,2007-07-24,0.031,0.042,0.022,0.026,0.011,0.018,2007-07-03,2007-02-28,2006-03-31,2007-05-30,2006-09-19,2006-01-20,21500.0,20000.0,34000.0,-27.87,-48.61,17.05,-0.004,0.027,0.03,-0.036,-0.009,100.0,-0.00571,0.0251,0.02864,-0.0348,-0.00863,100.0,45.648,41.51,50.955,41.907,37.463,40.071,62.929,36.352,18.55,35.033,14.809,14.275,46.589,39.676,54.225,26.149,24.311,38.303,2007-07-13,2006-11-09,2006-03-08,2007-05-16,2006-06-12,1999-01-01,246,246,2623,338,2719,0,2007-06-20,2007-03-07,2006-12-26,2007-07-17,2007-04-23,2007-02-09,2007-08-24,2007-08-16,2007-08-10,2007-08-17,2007-08-15,2007-08-08,2007-07-02,2007-03-09,2006-12-27,2007-08-15,2007-05-11,2007-02-14,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,34000.0,,,,p2p,,,,n2p,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-08-27,0.51169,,,,,0.56175,0.59829,0.65848,0.7296,-0.13131,-0.12774,7e-05,-0.09673,-0.08824,0.00253,-0.16785,-0.15808,0.0026,-0.03034,0.0395,-0.06984,0.5334,0.56355,-0.03015,-0.02143,-0.01963,-0.00179,,,0.06,0.98,-6.0,0.82,-1.63,0.62,-0.21,0.21,2.0,6.0,24.0,8.0,12.0,10.0,2.0,3.0,-0.0,-0.0048,0.00139,-0.0052,0.26648,21.04121,27.90624,,,-5.10779,59.26773,59.00469,,,90.26822,85.83046,56.38521,55.9325,,,0.03053,0.02734,,,0,0,0,,,,,,-0.15,,,0.656,0.673,0.93,0.653,0.585,0.911,2007-07-12,2007-06-26,2007-02-23,2007-07-05,2007-06-07,2007-02-12,-22.0,0.46,-2.97,15.04,-37.1,2.09,29.0,5.0,7.0,13.0,71.0,7.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,0.519,0.548,0.645,0.505,0.544,0.641,2007-08-24,2007-08-10,2007-07-25,2007-08-17,2007-08-08,2007-07-24,0.031,0.042,0.022,0.026,0.011,0.018,2007-07-03,2007-02-28,2006-03-31,2007-05-30,2006-09-19,2006-01-20,20000.0,34000.0,25000.0,-48.61,17.05,4.64,-0.004,0.027,0.03,-0.036,-0.009,100.0,-0.00571,0.0251,0.02864,-0.0348,-0.00863,100.0,45.648,41.51,50.955,41.907,37.463,40.071,62.929,36.352,18.55,35.033,14.809,14.275,46.589,39.676,54.225,26.149,24.311,38.303,2007-07-13,2006-11-09,2006-03-08,2007-05-16,2006-06-12,1999-01-01,246,246,2623,338,2719,0,2007-06-20,2007-03-07,2006-12-26,2007-07-17,2007-04-23,2007-02-09,2007-08-24,2007-08-16,2007-08-10,2007-08-17,2007-08-15,2007-08-08,2007-07-02,2007-03-09,2006-12-27,2007-08-15,2007-05-11,2007-02-14,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,,,,,,n2p,,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-08-28,0.51151,,,,,0.55662,0.59424,0.65525,0.72726,-0.13302,-0.12859,0.00049,-0.09863,-0.08891,0.00316,-0.17065,-0.15934,0.00336,-0.03074,0.03969,-0.07043,0.52749,0.55847,-0.03098,-0.02161,-0.02003,-0.00158,,,0.1,0.98,-6.0,0.82,-1.63,0.62,-0.21,0.21,1.0,6.0,24.0,8.0,12.0,10.0,2.0,3.0,-0.0,-0.0194,0.00139,-0.00659,0.21041,17.38351,28.44097,,,-8.76549,50.04292,57.41324,,,71.48476,83.05223,56.77052,56.36816,,,0.03043,0.02731,,,0,0,0,,,,,,-0.15,,,0.656,0.673,0.93,0.653,0.585,0.911,2007-07-12,2007-06-26,2007-02-23,2007-07-05,2007-06-07,2007-02-12,-22.03,0.46,-2.97,15.04,-37.1,2.09,30.0,5.0,7.0,13.0,71.0,7.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,0.519,0.548,0.645,0.505,0.544,0.641,2007-08-24,2007-08-10,2007-07-25,2007-08-17,2007-08-08,2007-07-24,0.031,0.042,0.022,0.026,0.011,0.018,2007-07-03,2007-02-28,2006-03-31,2007-05-30,2006-09-19,2006-01-20,34000.0,25000.0,27000.0,17.05,4.64,8.86,-0.004,0.027,0.03,-0.036,-0.009,100.0,-0.00571,0.0251,0.02864,-0.0348,-0.00863,100.0,45.648,41.51,50.955,41.907,37.463,40.071,62.929,36.352,18.55,35.033,14.809,14.275,46.589,39.676,54.225,26.149,24.311,38.303,2007-07-13,2006-11-09,2006-03-08,2007-05-16,2006-06-12,1999-01-01,246,246,2623,338,2719,0,2007-06-20,2007-03-07,2006-12-26,2007-07-17,2007-04-23,2007-02-09,2007-08-24,2007-08-16,2007-08-10,2007-08-17,2007-08-15,2007-08-08,2007-07-02,2007-03-09,2006-12-27,2007-08-15,2007-05-11,2007-02-14,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,,,,,n2p,,,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-08-29,0.51222,0.512,,0.495,,0.55188,0.59035,0.65207,0.72495,-0.1346,-0.12944,0.0009,-0.1002,-0.08954,0.00375,-0.17308,-0.16056,0.0041,-0.03112,0.0399,-0.07102,0.52249,0.55377,-0.03128,-0.02174,-0.02037,-0.00137,,,0.93,-6.0,0.82,-1.63,0.62,-0.21,0.21,-3.09,6.0,24.0,8.0,12.0,10.0,2.0,3.0,17.0,0.0,0.0,0.00139,-0.0052,0.26648,21.04121,29.03012,,,-5.10779,50.04292,53.11786,50.043,,60.40417,74.05238,57.10308,56.75294,,,0.03173,0.02727,,,0,0,0,,,,,,-0.15,,,0.656,0.673,0.93,0.512,0.653,0.585,2007-07-12,2007-06-26,2007-02-23,2007-08-29,2007-07-05,2007-06-07,0.0,-21.95,0.46,-2.97,15.04,-37.1,0.0,31.0,5.0,7.0,13.0,71.0,0.0,-1.0,0.0,-0.0,1.0,-1.0,0.519,0.548,0.645,0.495,0.505,0.544,2007-08-24,2007-08-10,2007-07-25,2007-08-29,2007-08-17,2007-08-08,0.031,0.042,0.022,0.026,0.011,0.018,2007-07-03,2007-02-28,2006-03-31,2007-05-30,2006-09-19,2006-01-20,25000.0,27000.0,18000.0,4.64,8.86,-18.6,-0.004,0.027,0.03,-0.036,-0.009,100.0,-0.00571,0.0251,0.02864,-0.0348,-0.00863,100.0,45.648,41.51,50.955,41.907,37.463,40.071,62.929,36.352,18.55,50.043,35.033,14.809,46.589,39.676,54.225,26.149,24.311,38.303,2007-07-13,2006-11-09,2006-03-08,2007-05-16,2006-06-12,1999-01-01,246,246,2623,338,2719,0,2007-06-20,2007-03-07,2006-12-26,2007-07-17,2007-04-23,2007-02-09,2007-08-24,2007-08-16,2007-08-10,2007-08-29,2007-08-17,2007-08-15,2007-07-02,2007-03-09,2006-12-27,2007-08-15,2007-05-11,2007-02-14,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,,,,n2p,,,,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-08-30,0.51336,,,,0.505,0.54825,0.58699,0.64915,0.72276,-0.13577,-0.13027,0.00131,-0.10091,-0.09013,0.00431,-0.17451,-0.16173,0.00479,-0.03146,0.04014,-0.0716,0.51975,0.55013,-0.03038,-0.0218,-0.02066,-0.00115,,,0.71,-6.0,0.82,-1.63,0.62,-0.21,0.21,-3.09,5.0,24.0,8.0,12.0,10.0,2.0,3.0,17.0,0.0097,0.0,0.00208,-0.00485,0.42857,30.0,29.66843,,,3.851,58.3691,52.81831,,58.369,58.48474,63.45789,57.38188,57.08516,,,0.03015,0.02721,,,0,0,0,,,,,,-0.15,,,0.656,0.673,0.93,0.512,0.653,0.585,2007-07-12,2007-06-26,2007-02-23,2007-08-29,2007-07-05,2007-06-07,0.27,-21.95,0.46,-2.97,15.04,-37.1,1.0,31.0,5.0,7.0,13.0,71.0,0.0,-1.0,0.0,-0.0,1.0,-1.0,0.505,0.519,0.548,0.495,0.505,0.544,2007-08-30,2007-08-24,2007-08-10,2007-08-29,2007-08-17,2007-08-08,0.031,0.042,0.022,0.026,0.011,0.018,2007-07-03,2007-02-28,2006-03-31,2007-05-30,2006-09-19,2006-01-20,27000.0,18000.0,3000.0,8.86,-18.6,-31.43,-0.004,0.027,0.03,-0.036,-0.009,100.0,-0.00571,0.0251,0.02864,-0.0348,-0.00863,100.0,45.648,41.51,50.955,41.907,37.463,40.071,58.369,62.929,36.352,50.043,35.033,14.809,46.589,39.676,54.225,26.149,24.311,38.303,2007-07-13,2006-11-09,2006-03-08,2007-05-16,2006-06-12,1999-01-01,246,246,2623,338,2719,0,2007-06-20,2007-03-07,2006-12-26,2007-07-17,2007-04-23,2007-02-09,2007-08-30,2007-08-24,2007-08-16,2007-08-29,2007-08-17,2007-08-15,2007-07-02,2007-03-09,2006-12-27,2007-08-15,2007-05-11,2007-02-14,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,,,n2p,,,,,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-09-03,0.51465,,,0.5,,0.54452,0.58357,0.6462,0.72054,-0.13697,-0.13109,0.0017,-0.10168,-0.09067,0.00481,-0.17602,-0.16285,0.00544,-0.03176,0.04042,-0.07218,0.51668,0.54641,-0.02972,-0.02181,-0.02089,-0.00092,,,0.46,-6.0,0.82,-1.63,0.62,-0.21,0.21,-3.09,3.0,24.0,8.0,12.0,10.0,2.0,3.0,17.0,-0.0,-0.0049,0.00208,-0.0052,0.39973,28.55741,30.35189,,,2.40841,54.16309,54.1917,54.163,,75.12336,64.67076,57.60713,57.36403,,,0.02835,0.02715,,,0,0,0,,,,,,-0.15,,,0.656,0.673,0.93,0.512,0.653,0.585,2007-07-12,2007-06-26,2007-02-23,2007-08-29,2007-07-05,2007-06-07,0.52,-21.95,0.46,-2.97,15.04,-37.1,2.0,31.0,5.0,7.0,13.0,71.0,0.0,-1.0,0.0,-0.0,1.0,-1.0,0.505,0.519,0.548,0.5,0.495,0.505,2007-08-30,2007-08-24,2007-08-10,2007-09-03,2007-08-29,2007-08-17,0.031,0.042,0.022,0.026,0.011,0.018,2007-07-03,2007-02-28,2006-03-31,2007-05-30,2006-09-19,2006-01-20,18000.0,3000.0,5000.0,-18.6,-31.43,-45.83,-0.004,0.027,0.03,-0.036,-0.009,100.0,-0.00571,0.0251,0.02864,-0.0348,-0.00863,100.0,45.648,41.51,50.955,41.907,37.463,40.071,58.369,62.929,36.352,54.163,50.043,35.033,46.589,39.676,54.225,26.149,24.311,38.303,2007-07-13,2006-11-09,2006-03-08,2007-05-16,2006-06-12,1999-01-01,246,246,2623,338,2719,0,2007-06-20,2007-03-07,2006-12-26,2007-07-17,2007-04-23,2007-02-09,2007-08-30,2007-08-24,2007-08-16,2007-09-03,2007-08-29,2007-08-17,2007-07-02,2007-03-09,2006-12-27,2007-08-15,2007-05-11,2007-02-14,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-09-04,0.51588,,,,0.544,0.54444,0.582,0.64416,0.71878,-0.13678,-0.13189,0.00207,-0.09972,-0.09116,0.00527,-0.17434,-0.16391,0.00603,-0.03203,0.04072,-0.07275,0.52081,0.54619,-0.02538,-0.02176,-0.02106,-0.0007,,,0.22,-6.0,0.82,-1.63,0.62,-0.21,0.21,-3.09,2.0,24.0,8.0,12.0,10.0,2.0,3.0,17.0,0.0437,0.0,0.00485,-0.0052,0.93269,48.25871,31.07611,,,22.10971,100.0,70.84406,,100.0,86.20394,73.27068,57.77936,57.58946,,,0.02979,0.02707,,,0,0,0,,,,,,-0.15,,,0.656,0.673,0.93,0.512,0.653,0.585,2007-07-12,2007-06-26,2007-02-23,2007-08-29,2007-07-05,2007-06-07,0.76,-21.95,0.46,-2.97,15.04,-37.1,3.0,31.0,5.0,7.0,13.0,71.0,0.0,-1.0,0.0,-0.0,1.0,-1.0,0.544,0.505,0.519,0.5,0.495,0.505,2007-09-04,2007-08-30,2007-08-24,2007-09-03,2007-08-29,2007-08-17,0.031,0.042,0.022,0.026,0.011,0.018,2007-07-03,2007-02-28,2006-03-31,2007-05-30,2006-09-19,2006-01-20,3000.0,5000.0,14000.0,-31.43,-45.83,-15.38,-0.004,0.027,0.03,-0.036,-0.009,100.0,-0.00571,0.0251,0.02864,-0.0348,-0.00863,100.0,45.648,41.51,50.955,41.907,37.463,40.071,100.0,58.369,62.929,54.163,50.043,35.033,46.589,39.676,54.225,26.149,24.311,38.303,2007-07-13,2006-11-09,2006-03-08,2007-05-16,2006-06-12,1999-01-01,246,246,2623,338,2719,0,2007-06-20,2007-03-07,2006-12-26,2007-07-17,2007-04-23,2007-02-09,2007-09-04,2007-08-30,2007-08-24,2007-09-03,2007-08-29,2007-08-17,2007-07-02,2007-03-09,2006-12-27,2007-08-15,2007-05-11,2007-02-14,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-09-05,0.51667,,,,,0.54362,0.58011,0.64198,0.71694,-0.13683,-0.13266,0.00242,-0.09835,-0.0916,0.00565,-0.17332,-0.16491,0.00654,-0.03225,0.04106,-0.07331,0.52281,0.54527,-0.02246,-0.02165,-0.02118,-0.00047,-0.022,,0.06,-6.0,0.82,-1.63,0.62,-0.21,0.21,-3.09,1.0,24.0,8.0,12.0,10.0,2.0,3.0,17.0,-0.0,-0.0097,0.00485,-0.00554,0.875,46.66667,31.83525,,,20.51767,90.9176,81.69356,,,89.51324,83.61351,57.89789,57.76146,,,0.02835,0.02697,,,0,0,0,,,,,,-0.15,,,0.656,0.673,0.93,0.512,0.653,0.585,2007-07-12,2007-06-26,2007-02-23,2007-08-29,2007-07-05,2007-06-07,0.91,-21.95,0.46,-2.97,15.04,-37.1,4.0,31.0,5.0,7.0,13.0,71.0,0.0,-1.0,0.0,-0.0,1.0,-1.0,0.544,0.505,0.519,0.5,0.495,0.505,2007-09-04,2007-08-30,2007-08-24,2007-09-03,2007-08-29,2007-08-17,0.031,0.042,0.022,0.026,0.011,0.018,2007-07-03,2007-02-28,2006-03-31,2007-05-30,2006-09-19,2006-01-20,5000.0,14000.0,5000.0,-45.83,-15.38,9.09,-0.004,0.027,0.03,-0.022,-0.036,-0.009,-0.00571,0.0251,0.02864,-0.02118,-0.0348,-0.00863,45.648,41.51,50.955,41.907,37.463,40.071,100.0,58.369,62.929,54.163,50.043,35.033,46.589,39.676,54.225,26.149,24.311,38.303,2007-07-13,2006-11-09,2006-03-08,2007-09-05,2007-05-16,2006-06-12,246,246,2623,112,338,2719,2007-06-20,2007-03-07,2006-12-26,2007-07-17,2007-04-23,2007-02-09,2007-09-04,2007-08-30,2007-08-24,2007-09-03,2007-08-29,2007-08-17,2007-07-02,2007-03-09,2006-12-27,2007-08-15,2007-05-11,2007-02-14,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-09-06,0.51668,,0.517,0.524,,0.54212,0.57791,0.63964,0.71502,-0.13711,-0.1334,0.00273,-0.09752,-0.09197,0.00596,-0.1729,-0.16583,0.00697,-0.03243,0.04143,-0.07386,0.52301,0.5437,-0.0207,-0.02149,-0.02124,-0.00025,,,-5.94,0.82,-1.63,0.62,-0.21,0.21,-3.09,1.7,24.0,8.0,12.0,10.0,2.0,3.0,17.0,32.0,-0.0,-0.0097,0.00485,-0.00624,0.77778,43.75,32.62317,,,17.601,81.83521,90.9176,81.835,,83.33677,86.35132,57.96137,57.87954,,,0.02702,0.02686,,,0,0,0,,,,,,-0.15,,,0.517,0.656,0.673,0.512,0.653,0.585,2007-09-06,2007-07-12,2007-06-26,2007-08-29,2007-07-05,2007-06-07,0.0,0.98,-21.95,0.46,-2.97,15.04,0.0,5.0,31.0,5.0,7.0,13.0,0.0,0.0,-1.0,0.0,-0.0,1.0,0.544,0.505,0.519,0.524,0.5,0.495,2007-09-04,2007-08-30,2007-08-24,2007-09-06,2007-09-03,2007-08-29,0.031,0.042,0.022,0.026,0.011,0.018,2007-07-03,2007-02-28,2006-03-31,2007-05-30,2006-09-19,2006-01-20,14000.0,5000.0,3000.0,-15.38,9.09,-8.33,-0.004,0.027,0.03,-0.022,-0.036,-0.009,-0.00571,0.0251,0.02864,-0.02118,-0.0348,-0.00863,45.648,41.51,50.955,41.907,37.463,40.071,100.0,58.369,62.929,81.835,54.163,50.043,46.589,39.676,54.225,26.149,24.311,38.303,2007-07-13,2006-11-09,2006-03-08,2007-09-05,2007-05-16,2006-06-12,246,246,2623,112,338,2719,2007-06-20,2007-03-07,2006-12-26,2007-07-17,2007-04-23,2007-02-09,2007-09-04,2007-08-30,2007-08-24,2007-09-06,2007-09-03,2007-08-29,2007-07-02,2007-03-09,2006-12-27,2007-08-15,2007-05-11,2007-02-14,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2007-09-11,0.51572,,,,0.534,0.54148,0.57618,0.63755,0.71322,-0.13703,-0.13412,0.00302,-0.09607,-0.09228,0.00621,-0.17174,-0.16668,0.00733,-0.03256,0.04184,-0.0744,0.52467,0.54297,-0.0183,-0.02127,-0.02125,-3e-05,,,-5.76,0.82,-1.63,0.62,-0.21,0.21,-3.09,1.7,21.0,8.0,12.0,10.0,2.0,3.0,17.0,32.0,0.0097,0.0,0.00554,-0.00554,1.0,50.0,33.43386,,,23.851,90.9176,87.89014,,90.918,77.78121,83.54374,57.96766,57.94231,,57.968,0.02855,0.02674,,,0,0,0,,,,,,-0.15,,,0.517,0.656,0.673,0.512,0.653,0.585,2007-09-06,2007-07-12,2007-06-26,2007-08-29,2007-07-05,2007-06-07,-0.25,0.98,-21.95,0.46,-2.97,15.04,1.0,5.0,31.0,5.0,7.0,13.0,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.534,0.544,0.505,0.524,0.5,0.495,2007-09-11,2007-09-04,2007-08-30,2007-09-06,2007-09-03,2007-08-29,0.031,0.042,0.022,0.026,0.011,0.018,2007-07-03,2007-02-28,2006-03-31,2007-05-30,2006-09-19,2006-01-20,5000.0,3000.0,6800.0,9.09,-8.33,-32.73,-0.004,0.027,0.03,-0.022,-0.036,-0.009,-0.00571,0.0251,0.02864,-0.02118,-0.0348,-0.00863,57.968,45.648,41.51,41.907,37.463,40.071,90.918,100.0,58.369,81.835,54.163,50.043,46.589,39.676,54.225,26.149,24.311,38.303,2007-07-13,2006-11-09,2006-03-08,2007-09-05,2007-05-16,2006-06-12,246,246,2623,112,338,2719,2007-09-11,2007-06-20,2007-03-07,2007-07-17,2007-04-23,2007-02-09,2007-09-11,2007-09-04,2007-08-30,2007-09-06,2007-09-03,2007-08-29,2007-07-02,2007-03-09,2006-12-27,2007-08-15,2007-05-11,2007-02-14,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
