Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-01-05,0.10417,,,,,0.09062,0.08481,0.0853,0.09385,-0.00903,-0.01126,0.00581,0.00092,-0.00903,-0.01148,-0.00022,0.01218,-0.0124,0.09852,0.09021,0.0083,0.0061,0.00324,0.00221,,,-21.28,174.39,-1.78,19.91,-4.53,1.58,-4.67,0.41,50.0,71.0,4.0,12.0,9.0,4.0,9.0,3.0,0.005,0.0,0.0025,-0.00036,7.0,87.5,61.01138,,,25.724,85.71429,85.71429,,,75.0,86.11111,,,,,0.00515,0.00648,0.006,,1,1,1,,,,,,,-0.15,,0.105,0.077,0.077,0.072,0.069,0.071,2011-01-03,2010-10-19,2010-08-17,2010-11-15,2010-09-14,2010-07-21,-0.79,45.83,-6.49,11.59,-10.39,8.45,1.0,23.0,10.0,13.0,14.0,8.0,-1.0,2.0,-1.0,1.0,-1.0,1.0,0.11,0.085,0.075,0.105,0.075,0.07,2010-12-28,2010-11-30,2010-11-09,2011-01-03,2010-12-06,2010-11-25,0.009,0.008,0.02,0.006,0.006,0.007,2010-05-07,2009-10-27,2009-06-10,2011-01-05,2010-01-11,2009-10-21,2000.0,127900.0,52000.0,-59.67,26.62,1.17,0.001,0.014,-0.001,-0.006,-0.003,-0.012,0.00471,0.01705,0.00042,-0.00528,-0.0015,-0.01335,47.153,46.069,44.077,39.217,31.597,38.256,100.0,100.0,100.0,71.429,80.0,60.0,61.776,48.233,45.894,36.639,45.694,43.345,2010-01-25,2009-07-10,2007-11-14,2010-05-24,2009-11-20,2008-09-02,199,604,120,185,444,344,2009-09-07,2008-03-06,2007-09-21,2009-07-24,2007-11-16,2007-07-30,2010-12-28,2010-12-20,2010-11-30,2011-01-03,2010-12-22,2010-12-06,2010-12-22,2010-01-12,2009-11-05,2010-04-23,2009-11-19,2009-09-16,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,,,,,,,,n2p,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2011-01-06,0.10285,,,,,0.0925,0.08599,0.08588,0.09406,-0.00817,-0.01092,0.00661,0.00123,-0.00817,-0.01111,-0.00019,0.01215,-0.01234,0.10105,0.09205,0.009,0.00668,0.0032,0.00233,,,-20.27,174.39,-1.78,19.91,-4.53,1.58,-4.67,0.41,49.0,71.0,4.0,12.0,9.0,4.0,9.0,3.0,0.005,0.0,0.0025,-0.00036,7.0,87.5,60.69972,,,25.724,100.0,85.71429,,,75.0,77.77778,,,,,0.00514,0.00659,,,1,1,1,,,,,,,-0.15,,0.105,0.077,0.077,0.072,0.069,0.071,2011-01-03,2010-10-19,2010-08-17,2010-11-15,2010-09-14,2010-07-21,-2.05,45.83,-6.49,11.59,-10.39,8.45,2.0,23.0,10.0,13.0,14.0,8.0,-1.0,2.0,-1.0,1.0,-1.0,1.0,0.11,0.085,0.075,0.105,0.075,0.07,2010-12-28,2010-11-30,2010-11-09,2011-01-03,2010-12-06,2010-11-25,0.009,0.008,0.02,0.006,0.006,0.007,2010-05-07,2009-10-27,2009-06-10,2011-01-05,2010-01-11,2009-10-21,127900.0,52000.0,132000.0,26.62,1.17,71.47,0.001,0.014,-0.001,-0.006,-0.003,-0.012,0.00471,0.01705,0.00042,-0.00528,-0.0015,-0.01335,47.153,46.069,44.077,39.217,31.597,38.256,100.0,100.0,100.0,71.429,80.0,60.0,61.776,48.233,45.894,36.639,45.694,43.345,2010-01-25,2009-07-10,2007-11-14,2010-05-24,2009-11-20,2008-09-02,199,604,120,185,444,344,2009-09-07,2008-03-06,2007-09-21,2009-07-24,2007-11-16,2007-07-30,2010-12-28,2010-12-20,2010-11-30,2011-01-03,2010-12-22,2010-12-06,2010-12-22,2010-01-12,2009-11-05,2010-04-23,2009-11-19,2009-09-16,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,,132000,,,,,n2p,,p2p,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2011-01-10,0.1008,,,,0.115,0.09423,0.08713,0.08646,0.09426,-0.0078,-0.0106,0.00777,0.00152,-0.0078,-0.01076,-0.00016,0.01211,-0.01227,0.1032,0.09375,0.00945,0.00723,0.00315,0.00222,,,-18.65,174.39,-1.78,19.91,-4.53,1.58,-4.67,0.41,47.0,71.0,4.0,12.0,9.0,4.0,9.0,3.0,0.0,0.0,0.0025,-0.00036,7.0,87.5,60.33797,,,25.724,100.0,95.2381,,100.0,91.66667,80.55556,,,,,0.00584,0.00669,,,1,1,1,,,,,,,-0.15,,0.105,0.077,0.077,0.072,0.069,0.071,2011-01-03,2010-10-19,2010-08-17,2010-11-15,2010-09-14,2010-07-21,-4.0,45.83,-6.49,11.59,-10.39,8.45,3.0,23.0,10.0,13.0,14.0,8.0,-1.0,2.0,-1.0,1.0,-1.0,1.0,0.115,0.11,0.085,0.105,0.075,0.07,2011-01-10,2010-12-28,2010-11-30,2011-01-03,2010-12-06,2010-11-25,0.009,0.008,0.02,0.006,0.006,0.007,2010-05-07,2009-10-27,2009-06-10,2011-01-05,2010-01-11,2009-10-21,52000.0,132000.0,159100.0,1.17,71.47,10.0,0.001,0.014,-0.001,-0.006,-0.003,-0.012,0.00471,0.01705,0.00042,-0.00528,-0.0015,-0.01335,47.153,46.069,44.077,39.217,31.597,38.256,100.0,100.0,100.0,71.429,80.0,60.0,61.776,48.233,45.894,36.639,45.694,43.345,2010-01-25,2009-07-10,2007-11-14,2010-05-24,2009-11-20,2008-09-02,199,604,120,185,444,344,2009-09-07,2008-03-06,2007-09-21,2009-07-24,2007-11-16,2007-07-30,2011-01-10,2010-12-28,2010-12-20,2011-01-03,2010-12-22,2010-12-06,2010-12-22,2010-01-12,2009-11-05,2010-04-23,2009-11-19,2009-09-16,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,,,,,,n2p,,p2p,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2011-01-17,0.09842,,,0.085,,0.09352,0.08705,0.08643,0.09417,-0.00774,-0.01028,0.00709,0.00178,-0.00774,-0.01041,-0.00013,0.01206,-0.01219,0.1004,0.0931,0.0073,0.00725,0.00309,5e-05,,,-16.68,174.39,-1.78,19.91,-4.53,1.58,-4.67,0.41,42.0,71.0,4.0,12.0,9.0,4.0,9.0,3.0,-0.0,-0.03,0.0025,-0.0025,1.0,50.0,59.92933,,,-11.776,0.0,66.66667,0.0,,66.66667,77.77778,,,,,0.00757,0.0068,,,1,1,1,,,,,,,-0.15,,0.105,0.077,0.077,0.072,0.069,0.071,2011-01-03,2010-10-19,2010-08-17,2010-11-15,2010-09-14,2010-07-21,-6.27,45.83,-6.49,11.59,-10.39,8.45,4.0,23.0,10.0,13.0,14.0,8.0,-2.0,2.0,-1.0,1.0,-1.0,1.0,0.115,0.11,0.085,0.085,0.105,0.075,2011-01-10,2010-12-28,2010-11-30,2011-01-17,2011-01-03,2010-12-06,0.009,0.008,0.02,0.006,0.006,0.007,2010-05-07,2009-10-27,2009-06-10,2011-01-05,2010-01-11,2009-10-21,132000.0,159100.0,5000.0,71.47,10.0,-13.7,0.001,0.014,-0.001,-0.006,-0.003,-0.012,0.00471,0.01705,0.00042,-0.00528,-0.0015,-0.01335,47.153,46.069,44.077,39.217,31.597,38.256,100.0,100.0,100.0,0.0,71.429,80.0,61.776,48.233,45.894,36.639,45.694,43.345,2010-01-25,2009-07-10,2007-11-14,2010-05-24,2009-11-20,2008-09-02,199,604,120,185,444,344,2009-09-07,2008-03-06,2007-09-21,2009-07-24,2007-11-16,2007-07-30,2011-01-10,2010-12-28,2010-12-20,2011-01-17,2011-01-03,2010-12-22,2010-12-22,2010-01-12,2009-11-05,2010-04-23,2009-11-19,2009-09-16,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,,,,,n2p,,p2p,,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2011-01-18,0.09616,,,,,0.09325,0.08716,0.0865,0.09413,-0.00763,-0.00997,0.00675,0.00202,-0.00763,-0.01008,-0.00011,0.01199,-0.0121,0.0988,0.09287,0.00593,0.00698,0.00301,-0.00105,,,-14.73,174.39,-1.78,19.91,-4.53,1.58,-4.67,0.41,41.0,71.0,4.0,12.0,9.0,4.0,9.0,3.0,0.005,0.0,0.00286,-0.0025,1.14286,53.33333,59.47735,,,-8.44267,16.66667,38.88889,,,38.88889,65.74074,,,,,0.00774,0.00692,,,1,1,1,,,,,,,-0.15,,0.105,0.077,0.077,0.072,0.069,0.071,2011-01-03,2010-10-19,2010-08-17,2010-11-15,2010-09-14,2010-07-21,-8.42,45.83,-6.49,11.59,-10.39,8.45,5.0,23.0,10.0,13.0,14.0,8.0,-2.0,2.0,-1.0,1.0,-1.0,1.0,0.115,0.11,0.085,0.085,0.105,0.075,2011-01-10,2010-12-28,2010-11-30,2011-01-17,2011-01-03,2010-12-06,0.009,0.008,0.02,0.006,0.006,0.007,2010-05-07,2009-10-27,2009-06-10,2011-01-05,2010-01-11,2009-10-21,159100.0,5000.0,175500.0,10.0,-13.7,14.69,0.001,0.014,-0.001,-0.006,-0.003,-0.012,0.00471,0.01705,0.00042,-0.00528,-0.0015,-0.01335,47.153,46.069,44.077,39.217,31.597,38.256,100.0,100.0,100.0,0.0,71.429,80.0,61.776,48.233,45.894,36.639,45.694,43.345,2010-01-25,2009-07-10,2007-11-14,2010-05-24,2009-11-20,2008-09-02,199,604,120,185,444,344,2009-09-07,2008-03-06,2007-09-21,2009-07-24,2007-11-16,2007-07-30,2011-01-10,2010-12-28,2010-12-20,2011-01-17,2011-01-03,2010-12-22,2010-12-22,2010-01-12,2009-11-05,2010-04-23,2009-11-19,2009-09-16,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,,,,,,p2p,,,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2011-01-19,0.0943,,,,,0.093,0.08728,0.08657,0.09409,-0.00752,-0.00967,0.00643,0.00224,-0.00752,-0.00976,-9e-05,0.01191,-0.012,0.09745,0.09266,0.00479,0.00654,0.00291,-0.00176,,,-13.04,174.39,-1.78,19.91,-4.53,1.58,-4.67,0.41,40.0,71.0,4.0,12.0,9.0,4.0,9.0,3.0,0.0,0.0,0.00286,-0.0025,1.14286,53.33333,58.98502,,,-8.44267,28.57143,15.07937,,,15.07937,40.21164,,,,,0.0079,0.00703,,,1,1,1,,,,,,,-0.15,,0.105,0.077,0.077,0.072,0.069,0.071,2011-01-03,2010-10-19,2010-08-17,2010-11-15,2010-09-14,2010-07-21,-10.19,45.83,-6.49,11.59,-10.39,8.45,6.0,23.0,10.0,13.0,14.0,8.0,-2.0,2.0,-1.0,1.0,-1.0,1.0,0.115,0.11,0.085,0.085,0.105,0.075,2011-01-10,2010-12-28,2010-11-30,2011-01-17,2011-01-03,2010-12-06,0.009,0.008,0.02,0.006,0.006,0.007,2010-05-07,2009-10-27,2009-06-10,2011-01-05,2010-01-11,2009-10-21,5000.0,175500.0,147000.0,-13.7,14.69,-3.56,0.001,0.014,-0.001,-0.006,-0.003,-0.012,0.00471,0.01705,0.00042,-0.00528,-0.0015,-0.01335,47.153,46.069,44.077,39.217,31.597,38.256,100.0,100.0,100.0,0.0,71.429,80.0,61.776,48.233,45.894,36.639,45.694,43.345,2010-01-25,2009-07-10,2007-11-14,2010-05-24,2009-11-20,2008-09-02,199,604,120,185,444,344,2009-09-07,2008-03-06,2007-09-21,2009-07-24,2007-11-16,2007-07-30,2011-01-10,2010-12-28,2010-12-20,2011-01-17,2011-01-03,2010-12-22,2010-12-22,2010-01-12,2009-11-05,2010-04-23,2009-11-19,2009-09-16,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,,,,,p2p,,,,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2011-01-25,0.09297,,,,0.09,0.09277,0.08738,0.08664,0.09405,-0.00741,-0.00938,0.00613,0.00243,-0.00741,-0.00946,-7e-05,0.01182,-0.01189,0.0963,0.09246,0.00384,0.006,0.00281,-0.00216,,,-11.8,174.39,-1.78,19.91,-4.53,1.58,-4.67,0.41,36.0,71.0,4.0,12.0,9.0,4.0,9.0,3.0,0.0,0.0,0.0025,-0.0025,1.0,50.0,58.45651,,,-11.776,28.57143,24.60317,,28.571,24.60317,26.19048,61.83789,,,,0.0077,0.00714,,,1,1,1,,,,,,,-0.15,,0.105,0.077,0.077,0.072,0.069,0.071,2011-01-03,2010-10-19,2010-08-17,2010-11-15,2010-09-14,2010-07-21,-11.46,45.83,-6.49,11.59,-10.39,8.45,7.0,23.0,10.0,13.0,14.0,8.0,-2.0,2.0,-1.0,1.0,-1.0,1.0,0.09,0.115,0.11,0.085,0.105,0.075,2011-01-25,2011-01-10,2010-12-28,2011-01-17,2011-01-03,2010-12-06,0.009,0.008,0.02,0.006,0.006,0.007,2010-05-07,2009-10-27,2009-06-10,2011-01-05,2010-01-11,2009-10-21,175500.0,147000.0,54000.0,14.69,-3.56,14.96,0.001,0.014,-0.001,-0.006,-0.003,-0.012,0.00471,0.01705,0.00042,-0.00528,-0.0015,-0.01335,47.153,46.069,44.077,39.217,31.597,38.256,28.571,100.0,100.0,0.0,71.429,80.0,61.776,48.233,45.894,36.639,45.694,43.345,2010-01-25,2009-07-10,2007-11-14,2010-05-24,2009-11-20,2008-09-02,199,604,120,185,444,344,2009-09-07,2008-03-06,2007-09-21,2009-07-24,2007-11-16,2007-07-30,2011-01-25,2011-01-10,2010-12-28,2011-01-17,2011-01-03,2010-12-22,2010-12-22,2010-01-12,2009-11-05,2010-04-23,2009-11-19,2009-09-16,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,,,,,,,,,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2011-01-28,0.09221,,,,,0.09217,0.08729,0.08661,0.09396,-0.00735,-0.00911,0.00556,0.0026,-0.00735,-0.00917,-6e-05,0.01171,-0.01177,0.09456,0.09191,0.00265,0.00533,0.00268,-0.00268,,,-11.07,174.39,-1.78,19.91,-4.53,1.58,-4.67,0.41,33.0,71.0,4.0,12.0,9.0,4.0,9.0,3.0,-0.0,-0.005,0.0025,-0.00286,0.875,46.66667,57.89757,,,-15.10933,14.28571,23.80952,,,30.15873,23.28042,61.12473,,,,0.0075,0.00725,,,1,1,1,,,,,,,-0.15,,0.105,0.077,0.077,0.072,0.069,0.071,2011-01-03,2010-10-19,2010-08-17,2010-11-15,2010-09-14,2010-07-21,-12.18,45.83,-6.49,11.59,-10.39,8.45,8.0,23.0,10.0,13.0,14.0,8.0,-2.0,2.0,-1.0,1.0,-1.0,1.0,0.09,0.115,0.11,0.085,0.105,0.075,2011-01-25,2011-01-10,2010-12-28,2011-01-17,2011-01-03,2010-12-06,0.009,0.008,0.02,0.006,0.006,0.007,2010-05-07,2009-10-27,2009-06-10,2011-01-05,2010-01-11,2009-10-21,147000.0,54000.0,1000.0,-3.56,14.96,-46.35,0.001,0.014,-0.001,-0.006,-0.003,-0.012,0.00471,0.01705,0.00042,-0.00528,-0.0015,-0.01335,47.153,46.069,44.077,39.217,31.597,38.256,28.571,100.0,100.0,0.0,71.429,80.0,61.776,48.233,45.894,36.639,45.694,43.345,2010-01-25,2009-07-10,2007-11-14,2010-05-24,2009-11-20,2008-09-02,199,604,120,185,444,344,2009-09-07,2008-03-06,2007-09-21,2009-07-24,2007-11-16,2007-07-30,2011-01-25,2011-01-10,2010-12-28,2011-01-17,2011-01-03,2010-12-22,2010-12-22,2010-01-12,2009-11-05,2010-04-23,2009-11-19,2009-09-16,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,,,-1000,,,,,,p2n,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2011-02-02,0.0919,,,0.085,,0.09162,0.0872,0.08658,0.09387,-0.00729,-0.00884,0.00504,0.00274,-0.00729,-0.00889,-5e-05,0.01159,-0.01164,0.09309,0.0914,0.00169,0.0046,0.00255,-0.00291,,0.003,-10.77,174.39,-1.78,19.91,-4.53,1.58,-4.67,0.41,30.0,71.0,4.0,12.0,9.0,4.0,9.0,3.0,0.0,0.0,0.00214,-0.00286,0.75,42.85714,57.31432,,,-18.91886,14.28571,19.04762,14.286,,31.74603,28.83598,60.38718,61.1166,,,0.00697,0.00736,,,1,1,1,,,,,,,-0.15,,0.105,0.077,0.077,0.072,0.069,0.071,2011-01-03,2010-10-19,2010-08-17,2010-11-15,2010-09-14,2010-07-21,-12.48,45.83,-6.49,11.59,-10.39,8.45,9.0,23.0,10.0,13.0,14.0,8.0,-1.0,2.0,-1.0,1.0,-1.0,1.0,0.09,0.115,0.11,0.085,0.085,0.105,2011-01-25,2011-01-10,2010-12-28,2011-02-02,2011-01-17,2011-01-03,0.009,0.008,0.02,0.006,0.006,0.007,2010-05-07,2009-10-27,2009-06-10,2011-01-05,2010-01-11,2009-10-21,54000.0,1000.0,10000.0,14.96,-46.35,-67.82,0.003,0.001,0.014,-0.006,-0.003,-0.012,0.0046,0.00471,0.01705,-0.00528,-0.0015,-0.01335,47.153,46.069,44.077,39.217,31.597,38.256,28.571,100.0,100.0,14.286,0.0,71.429,61.776,48.233,45.894,36.639,45.694,43.345,2011-02-02,2010-01-25,2009-07-10,2010-05-24,2009-11-20,2008-09-02,373,199,604,185,444,344,2009-09-07,2008-03-06,2007-09-21,2009-07-24,2007-11-16,2007-07-30,2011-01-25,2011-01-10,2010-12-28,2011-02-02,2011-01-17,2011-01-03,2010-12-22,2010-01-12,2009-11-05,2010-04-23,2009-11-19,2009-09-16,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,,,,,,,,p2n,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2011-02-08,0.09189,,,,,0.09149,0.08731,0.08664,0.09383,-0.00719,-0.00859,0.00485,0.00286,-0.00719,-0.00863,-4e-05,0.01145,-0.01149,0.09262,0.09129,0.00132,0.00395,0.00241,-0.00263,,,-10.77,174.39,-1.78,19.91,-4.53,1.58,-4.67,0.41,26.0,71.0,4.0,12.0,9.0,4.0,9.0,3.0,0.005,0.0,0.0025,-0.00286,0.875,46.66667,56.71244,,,-15.10933,28.57143,19.04762,,,55.55556,39.15344,59.63478,60.38223,,,0.00683,0.00747,,,1,1,1,,,,,,,-0.15,,0.105,0.077,0.077,0.072,0.069,0.071,2011-01-03,2010-10-19,2010-08-17,2010-11-15,2010-09-14,2010-07-21,-12.49,45.83,-6.49,11.59,-10.39,8.45,10.0,23.0,10.0,13.0,14.0,8.0,-1.0,2.0,-1.0,1.0,-1.0,1.0,0.09,0.115,0.11,0.085,0.085,0.105,2011-01-25,2011-01-10,2010-12-28,2011-02-02,2011-01-17,2011-01-03,0.009,0.008,0.02,0.006,0.006,0.007,2010-05-07,2009-10-27,2009-06-10,2011-01-05,2010-01-11,2009-10-21,1000.0,10000.0,20000.0,-46.35,-67.82,-52.31,0.003,0.001,0.014,-0.006,-0.003,-0.012,0.0046,0.00471,0.01705,-0.00528,-0.0015,-0.01335,47.153,46.069,44.077,39.217,31.597,38.256,28.571,100.0,100.0,14.286,0.0,71.429,61.776,48.233,45.894,36.639,45.694,43.345,2011-02-02,2010-01-25,2009-07-10,2010-05-24,2009-11-20,2008-09-02,373,199,604,185,444,344,2009-09-07,2008-03-06,2007-09-21,2009-07-24,2007-11-16,2007-07-30,2011-01-25,2011-01-10,2010-12-28,2011-02-02,2011-01-17,2011-01-03,2010-12-22,2010-01-12,2009-11-05,2010-04-23,2009-11-19,2009-09-16,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,,,,,,,p2n,,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2011-02-11,0.09203,,,,0.11,0.09292,0.0882,0.08711,0.09399,-0.00689,-0.00835,0.00581,0.00296,-0.00689,-0.00838,-3e-05,0.01131,-0.01134,0.09529,0.09268,0.00261,0.00368,0.00226,-0.00107,,,-10.9,174.39,-1.78,19.91,-4.53,1.58,-4.67,0.41,23.0,71.0,4.0,12.0,9.0,4.0,9.0,3.0,0.02,0.0,0.00321,-0.00286,1.125,52.94118,56.0974,,,-8.83482,85.71429,42.85714,,85.714,77.77778,55.02646,58.87318,59.63171,,,0.00777,0.00758,,,1,1,1,,,,,,,-0.15,,0.105,0.077,0.077,0.072,0.069,0.071,2011-01-03,2010-10-19,2010-08-17,2010-11-15,2010-09-14,2010-07-21,-12.35,45.83,-6.49,11.59,-10.39,8.45,11.0,23.0,10.0,13.0,14.0,8.0,-1.0,2.0,-1.0,1.0,-1.0,1.0,0.11,0.09,0.115,0.085,0.085,0.105,2011-02-11,2011-01-25,2011-01-10,2011-02-02,2011-01-17,2011-01-03,0.009,0.008,0.02,0.006,0.006,0.007,2010-05-07,2009-10-27,2009-06-10,2011-01-05,2010-01-11,2009-10-21,10000.0,20000.0,18500.0,-67.82,-52.31,56.45,0.003,0.001,0.014,-0.006,-0.003,-0.012,0.0046,0.00471,0.01705,-0.00528,-0.0015,-0.01335,47.153,46.069,44.077,39.217,31.597,38.256,85.714,28.571,100.0,14.286,0.0,71.429,61.776,48.233,45.894,36.639,45.694,43.345,2011-02-02,2010-01-25,2009-07-10,2010-05-24,2009-11-20,2008-09-02,373,199,604,185,444,344,2009-09-07,2008-03-06,2007-09-21,2009-07-24,2007-11-16,2007-07-30,2011-02-11,2011-01-25,2011-01-10,2011-02-02,2011-01-17,2011-01-03,2010-12-22,2010-01-12,2009-11-05,2010-04-23,2009-11-19,2009-09-16,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,18500,,,,,p2n,,,n2p,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2011-02-16,0.09202,,,,,0.09346,0.08866,0.08736,0.09405,-0.00669,-0.00812,0.0061,0.00303,-0.00669,-0.00815,-2e-05,0.01115,-0.01118,0.09601,0.09322,0.00279,0.0035,0.00209,-0.00071,,,-10.89,174.39,-1.78,19.91,-4.53,1.58,-4.67,0.41,20.0,71.0,4.0,12.0,9.0,4.0,9.0,3.0,-0.0,-0.01,0.00321,-0.00357,0.9,47.36842,55.47495,,,-14.40758,57.14286,57.14286,,,86.66667,73.33333,58.10603,58.87133,,,0.009,0.00768,,,1,1,1,,,,,,,-0.15,,0.105,0.077,0.077,0.072,0.069,0.071,2011-01-03,2010-10-19,2010-08-17,2010-11-15,2010-09-14,2010-07-21,-12.36,45.83,-6.49,11.59,-10.39,8.45,12.0,23.0,10.0,13.0,14.0,8.0,-1.0,2.0,-1.0,1.0,-1.0,1.0,0.11,0.09,0.115,0.085,0.085,0.105,2011-02-11,2011-01-25,2011-01-10,2011-02-02,2011-01-17,2011-01-03,0.009,0.008,0.02,0.006,0.006,0.007,2010-05-07,2009-10-27,2009-06-10,2011-01-05,2010-01-11,2009-10-21,20000.0,18500.0,20100.0,-52.31,56.45,20.82,0.003,0.001,0.014,-0.006,-0.003,-0.012,0.0046,0.00471,0.01705,-0.00528,-0.0015,-0.01335,47.153,46.069,44.077,39.217,31.597,38.256,85.714,28.571,100.0,14.286,0.0,71.429,61.776,48.233,45.894,36.639,45.694,43.345,2011-02-02,2010-01-25,2009-07-10,2010-05-24,2009-11-20,2008-09-02,373,199,604,185,444,344,2009-09-07,2008-03-06,2007-09-21,2009-07-24,2007-11-16,2007-07-30,2011-02-11,2011-01-25,2011-01-10,2011-02-02,2011-01-17,2011-01-03,2010-12-22,2010-01-12,2009-11-05,2010-04-23,2009-11-19,2009-09-16,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,,,,,p2n,,,n2p,,Life.BullEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
