Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-03-08,0.03292,,,,0.035,0.02957,0.02784,0.02666,0.02885,0.03156,0.02946,0.0021,0.0016,0.00151,0.00051,,,27.56,-2.38,107.32,-3.53,1.22,-1.2,56.1,-3.13,34.0,15.0,109.0,15.0,12.0,5.0,44.0,15.0,0.0,0.0,0.00095,-0.00029,3.2439,76.43678,60.28253,,,27.63678,100.0,90.61033,,100.0,78.49462,78.49462,,,,,0.00201,0.00212,,,-0.0219,0.0291,0.0291,0.051,0.051,0.0,1,1,1,,,,,,,,-0.15,0.027,0.024,0.026,0.023,0.022,0.022,2011-05-16,2010-12-28,2010-07-21,2011-10-18,2011-03-03,2010-11-10,43.13,-14.81,22.73,-8.33,9.09,-15.38,25.0,26.0,24.0,20.0,15.0,21.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.035,0.033,0.032,0.031,0.03,0.025,2012-03-08,2012-02-27,2012-02-20,2012-03-06,2012-02-21,2011-12-27,0.009,0.004,0.005,0.001,0.003,0.002,2008-09-09,2007-05-22,2006-11-28,2011-07-27,2007-11-12,2007-02-15,120000.0,480000.0,440000.0,-71.98,24.39,69.93,0.001,0.002,0.001,0.0,-0.005,-0.002,0.00094,0.00457,0.00245,-5e-05,-0.00478,-0.0017,59.237,41.279,37.52,40.681,42.382,29.942,100.0,100.0,58.197,71.831,40.984,40.984,56.215,49.966,46.659,48.8,47.177,36.446,2011-05-23,2007-07-31,2006-10-30,2011-12-27,2008-10-09,2007-01-23,1392,274,102,1174,625,132,2009-04-22,2007-12-26,2007-09-14,2011-01-10,2009-10-15,2008-06-25,2012-03-08,2012-02-27,2012-02-20,2012-03-06,2012-02-21,2012-02-17,2011-04-26,2010-06-25,2009-10-30,2011-08-04,2010-10-13,2010-03-11,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,,440000.0,,,,,n2n,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2012-03-09,0.03298,,,,,0.02989,0.02808,0.0268,0.0289,0.03191,0.02978,0.00212,0.0017,0.00158,0.00042,,,27.33,-2.38,107.32,-3.53,1.22,-1.2,56.1,-3.13,33.0,15.0,109.0,15.0,12.0,5.0,44.0,15.0,-0.0,-0.001,0.00088,-0.00036,2.41176,70.68966,60.5776,,,21.88966,87.80488,95.93496,,,91.86992,82.95306,,,,,0.00194,0.00213,,,-0.021,0.0309,0.0309,0.0519,0.0519,0.0,1,1,1,,,,,,,,-0.15,0.027,0.024,0.026,0.023,0.022,0.022,2011-05-16,2010-12-28,2010-07-21,2011-10-18,2011-03-03,2010-11-10,43.39,-14.81,22.73,-8.33,9.09,-15.38,26.0,26.0,24.0,20.0,15.0,21.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.035,0.033,0.032,0.031,0.03,0.025,2012-03-08,2012-02-27,2012-02-20,2012-03-06,2012-02-21,2011-12-27,0.009,0.004,0.005,0.001,0.003,0.002,2008-09-09,2007-05-22,2006-11-28,2011-07-27,2007-11-12,2007-02-15,480000.0,440000.0,52400.0,24.39,69.93,-6.5,0.001,0.002,0.001,0.0,-0.005,-0.002,0.00094,0.00457,0.00245,-5e-05,-0.00478,-0.0017,59.237,41.279,37.52,40.681,42.382,29.942,100.0,100.0,58.197,71.831,40.984,40.984,56.215,49.966,46.659,48.8,47.177,36.446,2011-05-23,2007-07-31,2006-10-30,2011-12-27,2008-10-09,2007-01-23,1392,274,102,1174,625,132,2009-04-22,2007-12-26,2007-09-14,2011-01-10,2009-10-15,2008-06-25,2012-03-08,2012-02-27,2012-02-20,2012-03-06,2012-02-21,2012-02-17,2011-04-26,2010-06-25,2009-10-30,2011-08-04,2010-10-13,2010-03-11,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,,,-52400.0,,,n2n,n2p,p2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2012-03-13,0.03305,,,,,0.03011,0.02826,0.02691,0.02893,0.03203,0.03,0.00203,0.00177,0.00165,0.00026,,,27.07,-2.38,107.32,-3.53,1.22,-1.2,56.1,-3.13,31.0,15.0,109.0,15.0,12.0,5.0,44.0,15.0,-0.0,-0.0011,0.00088,-0.00044,1.98387,66.48649,60.8354,,,17.68649,66.12903,84.64464,,,74.79675,81.72043,,,,,0.00209,0.00214,,,-0.0202,0.032,0.032,0.0522,0.0522,0.0,1,1,1,,,,,,,,-0.15,0.027,0.024,0.026,0.023,0.022,0.022,2011-05-16,2010-12-28,2010-07-21,2011-10-18,2011-03-03,2010-11-10,43.7,-14.81,22.73,-8.33,9.09,-15.38,27.0,26.0,24.0,20.0,15.0,21.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.035,0.033,0.032,0.031,0.03,0.025,2012-03-08,2012-02-27,2012-02-20,2012-03-06,2012-02-21,2011-12-27,0.009,0.004,0.005,0.001,0.003,0.002,2008-09-09,2007-05-22,2006-11-28,2011-07-27,2007-11-12,2007-02-15,440000.0,52400.0,620000.0,69.93,-6.5,14.4,0.001,0.002,0.001,0.0,-0.005,-0.002,0.00094,0.00457,0.00245,-5e-05,-0.00478,-0.0017,59.237,41.279,37.52,40.681,42.382,29.942,100.0,100.0,58.197,71.831,40.984,40.984,56.215,49.966,46.659,48.8,47.177,36.446,2011-05-23,2007-07-31,2006-10-30,2011-12-27,2008-10-09,2007-01-23,1392,274,102,1174,625,132,2009-04-22,2007-12-26,2007-09-14,2011-01-10,2009-10-15,2008-06-25,2012-03-08,2012-02-27,2012-02-20,2012-03-06,2012-02-21,2012-02-17,2011-04-26,2010-06-25,2009-10-30,2011-08-04,2010-10-13,2010-03-11,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,,,,,n2n,n2p,p2p,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2012-03-14,0.03319,,,,,0.03023,0.02839,0.02701,0.02896,0.03198,0.03012,0.00185,0.00178,0.00171,7e-05,,,26.53,-2.38,107.32,-3.53,1.22,-1.2,56.1,-3.13,30.0,15.0,109.0,15.0,12.0,5.0,44.0,15.0,-0.0,-0.001,0.00066,-0.00051,1.29167,56.36364,61.05252,,,7.56364,50.0,67.97797,,,49.5935,72.08672,,,,,0.00201,0.00215,,,-0.0195,0.0322,0.0322,0.0517,0.0517,0.0,1,1,1,,,,,,,,-0.15,0.027,0.024,0.026,0.023,0.022,0.022,2011-05-16,2010-12-28,2010-07-21,2011-10-18,2011-03-03,2010-11-10,44.3,-14.81,22.73,-8.33,9.09,-15.38,28.0,26.0,24.0,20.0,15.0,21.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.035,0.033,0.032,0.031,0.03,0.025,2012-03-08,2012-02-27,2012-02-20,2012-03-06,2012-02-21,2011-12-27,0.009,0.004,0.005,0.001,0.003,0.002,2008-09-09,2007-05-22,2006-11-28,2011-07-27,2007-11-12,2007-02-15,52400.0,620000.0,280000.0,-6.5,14.4,-14.38,0.001,0.002,0.001,0.0,-0.005,-0.002,0.00094,0.00457,0.00245,-5e-05,-0.00478,-0.0017,59.237,41.279,37.52,40.681,42.382,29.942,100.0,100.0,58.197,71.831,40.984,40.984,56.215,49.966,46.659,48.8,47.177,36.446,2011-05-23,2007-07-31,2006-10-30,2011-12-27,2008-10-09,2007-01-23,1392,274,102,1174,625,132,2009-04-22,2007-12-26,2007-09-14,2011-01-10,2009-10-15,2008-06-25,2012-03-08,2012-02-27,2012-02-20,2012-03-06,2012-02-21,2012-02-17,2011-04-26,2010-06-25,2009-10-30,2011-08-04,2010-10-13,2010-03-11,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,,,,,n2p,p2p,p2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2012-03-15,0.03348,,,0.032,,0.03034,0.02852,0.0271,0.02899,0.03194,0.03024,0.00169,0.00177,0.00177,-7e-05,,,25.46,-2.38,107.32,-3.53,1.22,-1.2,56.1,-3.13,29.0,15.0,109.0,15.0,12.0,5.0,44.0,15.0,0.0,0.0,0.00066,-0.00051,1.29167,56.36364,61.22652,,,7.56364,50.0,55.37634,50.0,,32.52033,52.30352,,,,,0.00194,0.00216,,,-0.0189,0.0324,0.0324,0.0513,0.0513,0.0,1,1,1,,,,,,,,-0.15,0.027,0.024,0.026,0.023,0.022,0.022,2011-05-16,2010-12-28,2010-07-21,2011-10-18,2011-03-03,2010-11-10,45.57,-14.81,22.73,-8.33,9.09,-15.38,29.0,26.0,24.0,20.0,15.0,21.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.035,0.033,0.032,0.032,0.031,0.03,2012-03-08,2012-02-27,2012-02-20,2012-03-15,2012-03-06,2012-02-21,0.009,0.004,0.005,0.001,0.003,0.002,2008-09-09,2007-05-22,2006-11-28,2011-07-27,2007-11-12,2007-02-15,620000.0,280000.0,480000.0,14.4,-14.38,44.9,0.001,0.002,0.001,0.0,-0.005,-0.002,0.00094,0.00457,0.00245,-5e-05,-0.00478,-0.0017,59.237,41.279,37.52,40.681,42.382,29.942,100.0,100.0,58.197,50.0,71.831,40.984,56.215,49.966,46.659,48.8,47.177,36.446,2011-05-23,2007-07-31,2006-10-30,2011-12-27,2008-10-09,2007-01-23,1392,274,102,1174,625,132,2009-04-22,2007-12-26,2007-09-14,2011-01-10,2009-10-15,2008-06-25,2012-03-08,2012-02-27,2012-02-20,2012-03-15,2012-03-06,2012-02-21,2011-04-26,2010-06-25,2009-10-30,2011-08-04,2010-10-13,2010-03-11,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,480000.0,,,,p2p,p2n,,,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2012-03-19,0.03392,,,,0.033,0.03052,0.02869,0.02721,0.02903,0.03205,0.03042,0.00163,0.00174,0.00182,-0.00011,,,23.83,-2.38,107.32,-3.53,1.22,-1.2,56.1,-3.13,27.0,15.0,109.0,15.0,12.0,5.0,44.0,15.0,0.001,0.0,0.00074,-0.00051,1.43056,58.85714,61.35749,,,10.05714,66.12903,55.37634,,66.129,32.52033,38.21138,61.97816,,,,0.00187,0.00217,,,-0.0182,0.0331,0.0331,0.0513,0.0513,0.0,1,1,1,,,,,,,,-0.15,0.027,0.024,0.026,0.023,0.022,0.022,2011-05-16,2010-12-28,2010-07-21,2011-10-18,2011-03-03,2010-11-10,47.48,-14.81,22.73,-8.33,9.09,-15.38,30.0,26.0,24.0,20.0,15.0,21.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.033,0.035,0.033,0.032,0.031,0.03,2012-03-19,2012-03-08,2012-02-27,2012-03-15,2012-03-06,2012-02-21,0.009,0.004,0.005,0.001,0.003,0.002,2008-09-09,2007-05-22,2006-11-28,2011-07-27,2007-11-12,2007-02-15,280000.0,480000.0,600000.0,-14.38,44.9,-1.45,0.001,0.002,0.001,0.0,-0.005,-0.002,0.00094,0.00457,0.00245,-5e-05,-0.00478,-0.0017,59.237,41.279,37.52,40.681,42.382,29.942,66.129,100.0,100.0,50.0,71.831,40.984,56.215,49.966,46.659,48.8,47.177,36.446,2011-05-23,2007-07-31,2006-10-30,2011-12-27,2008-10-09,2007-01-23,1392,274,102,1174,625,132,2009-04-22,2007-12-26,2007-09-14,2011-01-10,2009-10-15,2008-06-25,2012-03-19,2012-03-08,2012-02-27,2012-03-15,2012-03-06,2012-02-21,2011-04-26,2010-06-25,2009-10-30,2011-08-04,2010-10-13,2010-03-11,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,,,600000.0,,p2n,,,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2012-03-20,0.0345,,,0.032,,0.03062,0.0288,0.0273,0.02905,0.032,0.03052,0.00148,0.00169,0.00187,-0.00021,,,21.75,-2.38,107.32,-3.53,1.22,-1.2,56.1,-3.13,26.0,15.0,109.0,15.0,12.0,5.0,44.0,15.0,-0.0,-0.001,0.00074,-0.00059,1.2561,55.67568,61.44605,,,6.87568,40.38462,52.17122,40.385,,32.52033,32.52033,61.43332,,,,0.00181,0.00218,,,-0.0175,0.0332,0.0332,0.0507,0.0507,0.0,1,1,1,,,,,,,,-0.15,0.027,0.024,0.026,0.023,0.022,0.022,2011-05-16,2010-12-28,2010-07-21,2011-10-18,2011-03-03,2010-11-10,50.0,-14.81,22.73,-8.33,9.09,-15.38,31.0,26.0,24.0,20.0,15.0,21.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.033,0.035,0.033,0.032,0.032,0.031,2012-03-19,2012-03-08,2012-02-27,2012-03-20,2012-03-15,2012-03-06,0.009,0.004,0.005,0.001,0.003,0.002,2008-09-09,2007-05-22,2006-11-28,2011-07-27,2007-11-12,2007-02-15,480000.0,600000.0,680000.0,44.9,-1.45,29.41,0.001,0.002,0.001,0.0,-0.005,-0.002,0.00094,0.00457,0.00245,-5e-05,-0.00478,-0.0017,59.237,41.279,37.52,40.681,42.382,29.942,66.129,100.0,100.0,40.385,50.0,71.831,56.215,49.966,46.659,48.8,47.177,36.446,2011-05-23,2007-07-31,2006-10-30,2011-12-27,2008-10-09,2007-01-23,1392,274,102,1174,625,132,2009-04-22,2007-12-26,2007-09-14,2011-01-10,2009-10-15,2008-06-25,2012-03-19,2012-03-08,2012-02-27,2012-03-20,2012-03-15,2012-03-06,2011-04-26,2010-06-25,2009-10-30,2011-08-04,2010-10-13,2010-03-11,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,,,,,,,n2p,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2012-03-22,0.03519,,,,0.037,0.03109,0.02912,0.02749,0.02913,0.03274,0.03098,0.00175,0.0017,0.00192,5e-05,,,19.36,-2.38,107.32,-3.53,1.22,-1.2,56.1,-3.13,24.0,15.0,109.0,15.0,12.0,5.0,44.0,15.0,0.0051,0.0,0.00095,-0.00059,1.62195,61.86047,61.49328,,,13.06047,100.0,68.83788,,100.0,57.72358,40.92141,60.82981,61.41376,,,0.00205,0.00219,,,-0.0164,0.036,0.036,0.0524,0.0524,0.0,1,1,1,,,,,,,,-0.15,0.027,0.024,0.026,0.023,0.022,0.022,2011-05-16,2010-12-28,2010-07-21,2011-10-18,2011-03-03,2010-11-10,53.0,-14.81,22.73,-8.33,9.09,-15.38,32.0,26.0,24.0,20.0,15.0,21.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.037,0.033,0.035,0.032,0.032,0.031,2012-03-22,2012-03-19,2012-03-08,2012-03-20,2012-03-15,2012-03-06,0.009,0.004,0.005,0.001,0.003,0.002,2008-09-09,2007-05-22,2006-11-28,2011-07-27,2007-11-12,2007-02-15,600000.0,680000.0,204400.0,-1.45,29.41,-15.66,0.001,0.002,0.001,0.0,-0.005,-0.002,0.00094,0.00457,0.00245,-5e-05,-0.00478,-0.0017,59.237,41.279,37.52,40.681,42.382,29.942,100.0,66.129,100.0,40.385,50.0,71.831,56.215,49.966,46.659,48.8,47.177,36.446,2011-05-23,2007-07-31,2006-10-30,2011-12-27,2008-10-09,2007-01-23,1392,274,102,1174,625,132,2009-04-22,2007-12-26,2007-09-14,2011-01-10,2009-10-15,2008-06-25,2012-03-22,2012-03-19,2012-03-08,2012-03-20,2012-03-15,2012-03-06,2011-04-26,2010-06-25,2009-10-30,2011-08-04,2010-10-13,2010-03-11,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,,,204400.0,,,n2p,p2n,,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2012-03-27,0.03592,,,,,0.03145,0.02938,0.02765,0.0292,0.03321,0.03134,0.00187,0.00173,0.00197,0.00013,,,16.93,-2.38,107.32,-3.53,1.22,-1.2,56.1,-3.13,21.0,15.0,109.0,15.0,12.0,5.0,44.0,15.0,-0.0,-0.001,0.00095,-0.00051,1.87324,65.19608,61.50056,,61.501,16.39608,83.60656,74.66372,,,69.33227,53.19206,60.17869,60.81394,,,0.00211,0.0022,,,0.0173,0.038,0.038,0.0207,0.0207,0.0,1,1,1,,0.15,,,,,,,0.027,0.024,0.026,0.023,0.022,0.022,2011-05-16,2010-12-28,2010-07-21,2011-10-18,2011-03-03,2010-11-10,56.17,-14.81,22.73,-8.33,9.09,-15.38,33.0,26.0,24.0,20.0,15.0,21.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.037,0.033,0.035,0.032,0.032,0.031,2012-03-22,2012-03-19,2012-03-08,2012-03-20,2012-03-15,2012-03-06,0.009,0.004,0.005,0.001,0.003,0.002,2008-09-09,2007-05-22,2006-11-28,2011-07-27,2007-11-12,2007-02-15,680000.0,204400.0,564000.0,29.41,-15.66,-2.43,0.001,0.002,0.001,0.0,-0.005,-0.002,0.00094,0.00457,0.00245,-5e-05,-0.00478,-0.0017,59.237,41.279,37.52,40.681,42.382,29.942,100.0,66.129,100.0,40.385,50.0,71.831,61.501,56.215,49.966,48.8,47.177,36.446,2011-05-23,2007-07-31,2006-10-30,2011-12-27,2008-10-09,2007-01-23,1392,274,102,1174,625,132,2009-04-22,2007-12-26,2007-09-14,2011-01-10,2009-10-15,2008-06-25,2012-03-22,2012-03-19,2012-03-08,2012-03-20,2012-03-15,2012-03-06,2012-03-27,2011-04-26,2010-06-25,2011-08-04,2010-10-13,2010-03-11,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,,,,,n2p,p2n,,p2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2012-03-28,0.03662,,,0.036,,0.03179,0.02963,0.02782,0.02926,0.03361,0.03167,0.00194,0.00178,0.00201,0.00016,,,14.68,-2.38,107.32,-3.53,1.22,-1.2,56.1,-3.13,20.0,15.0,109.0,15.0,12.0,5.0,44.0,15.0,0.0,0.0,0.00073,-0.00051,1.43662,58.95954,61.46859,,,-2.54146,83.60656,89.07104,83.607,,87.99957,71.68514,59.48799,60.1655,,,0.00196,0.00221,,,0.0181,0.0397,0.0397,0.0216,0.0216,0.0,1,1,1,,0.15,,,,,,,0.027,0.024,0.026,0.023,0.022,0.022,2011-05-16,2010-12-28,2010-07-21,2011-10-18,2011-03-03,2010-11-10,59.22,-14.81,22.73,-8.33,9.09,-15.38,34.0,26.0,24.0,20.0,15.0,21.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.037,0.033,0.035,0.036,0.032,0.032,2012-03-22,2012-03-19,2012-03-08,2012-03-28,2012-03-20,2012-03-15,0.009,0.004,0.005,0.001,0.003,0.002,2008-09-09,2007-05-22,2006-11-28,2011-07-27,2007-11-12,2007-02-15,204400.0,564000.0,920000.0,-15.66,-2.43,16.57,0.001,0.002,0.001,0.0,-0.005,-0.002,0.00094,0.00457,0.00245,-5e-05,-0.00478,-0.0017,59.237,41.279,37.52,40.681,42.382,29.942,100.0,66.129,100.0,83.607,40.385,50.0,61.501,56.215,49.966,48.8,47.177,36.446,2011-05-23,2007-07-31,2006-10-30,2011-12-27,2008-10-09,2007-01-23,1392,274,102,1174,625,132,2009-04-22,2007-12-26,2007-09-14,2011-01-10,2009-10-15,2008-06-25,2012-03-22,2012-03-19,2012-03-08,2012-03-28,2012-03-20,2012-03-15,2012-03-27,2011-04-26,2010-06-25,2011-08-04,2010-10-13,2010-03-11,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,,,,,p2n,,p2n,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2012-03-29,0.03726,,,,,0.03249,0.03007,0.02807,0.02938,0.03473,0.03235,0.00238,0.0019,0.00204,0.00048,,,12.73,-2.38,107.32,-3.53,1.22,-1.2,56.1,-3.13,19.0,15.0,109.0,15.0,12.0,5.0,44.0,15.0,0.0051,0.0,0.00109,-0.00051,2.15493,68.30357,61.39901,,,6.80257,100.0,89.07104,,100.0,87.99957,81.77714,58.76381,59.47683,,,0.00219,0.00222,,,0.02,0.0442,0.0442,0.0242,0.0242,0.0,1,1,1,,0.15,,,,,,,0.027,0.024,0.026,0.023,0.022,0.022,2011-05-16,2010-12-28,2010-07-21,2011-10-18,2011-03-03,2010-11-10,62.0,-14.81,22.73,-8.33,9.09,-15.38,35.0,26.0,24.0,20.0,15.0,21.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.037,0.033,0.035,0.036,0.032,0.032,2012-03-22,2012-03-19,2012-03-08,2012-03-28,2012-03-20,2012-03-15,0.009,0.004,0.005,0.001,0.003,0.002,2008-09-09,2007-05-22,2006-11-28,2011-07-27,2007-11-12,2007-02-15,564000.0,920000.0,3475600.0,-2.43,16.57,193.75,0.001,0.002,0.001,0.0,-0.005,-0.002,0.00094,0.00457,0.00245,-5e-05,-0.00478,-0.0017,59.237,41.279,37.52,40.681,42.382,29.942,100.0,100.0,66.129,83.607,40.385,50.0,61.501,56.215,49.966,48.8,47.177,36.446,2011-05-23,2007-07-31,2006-10-30,2011-12-27,2008-10-09,2007-01-23,1392,274,102,1174,625,132,2009-04-22,2007-12-26,2007-09-14,2011-01-10,2009-10-15,2008-06-25,2012-03-29,2012-03-22,2012-03-19,2012-03-28,2012-03-20,2012-03-15,2012-03-27,2011-04-26,2010-06-25,2011-08-04,2010-10-13,2010-03-11,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,,3475600.0,,,,p2n,,,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2012-03-30,0.03781,,,,0.041,0.03314,0.0305,0.02833,0.02949,0.03568,0.03299,0.00269,0.00205,0.00207,0.00064,,,11.08,-2.38,107.32,-3.53,1.22,-1.2,56.1,-3.13,18.0,15.0,109.0,15.0,12.0,5.0,44.0,15.0,0.0,0.0,0.00109,-0.00051,2.15493,68.30357,61.29383,,,6.80257,58.95954,80.85536,,,77.99564,84.66493,58.01051,58.7541,,,0.00254,0.00223,,,0.0217,0.0481,0.0481,0.0264,0.0264,0.0,1,1,1,,0.15,,,,,,,0.027,0.024,0.026,0.023,0.022,0.022,2011-05-16,2010-12-28,2010-07-21,2011-10-18,2011-03-03,2010-11-10,64.39,-14.81,22.73,-8.33,9.09,-15.38,36.0,26.0,24.0,20.0,15.0,21.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.041,0.037,0.033,0.036,0.032,0.032,2012-03-30,2012-03-22,2012-03-19,2012-03-28,2012-03-20,2012-03-15,0.009,0.004,0.005,0.001,0.003,0.002,2008-09-09,2007-05-22,2006-11-28,2011-07-27,2007-11-12,2007-02-15,920000.0,3475600.0,3427600.0,16.57,193.75,57.74,0.001,0.002,0.001,0.0,-0.005,-0.002,0.00094,0.00457,0.00245,-5e-05,-0.00478,-0.0017,59.237,41.279,37.52,40.681,42.382,29.942,100.0,100.0,66.129,83.607,40.385,50.0,61.501,56.215,49.966,48.8,47.177,36.446,2011-05-23,2007-07-31,2006-10-30,2011-12-27,2008-10-09,2007-01-23,1392,274,102,1174,625,132,2009-04-22,2007-12-26,2007-09-14,2011-01-10,2009-10-15,2008-06-25,2012-03-29,2012-03-22,2012-03-19,2012-03-28,2012-03-20,2012-03-15,2012-03-27,2011-04-26,2010-06-25,2011-08-04,2010-10-13,2010-03-11,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,,,,,p2n,,,p2p,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bull,,
