Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2010-04-20,0.16386,,0.164,,,0.1785,0.18807,0.19055,0.18655,0.16949,0.17911,-0.00962,-0.01134,0.00172,,,-31.65,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,38.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,-0.0,-0.0096,0.00272,-0.00272,1.0,50.0,,,37.516,74.86911,78.27573,,,91.62304,75.06316,,91.623,0.04,-0.1205,0.1205,0.0805,-0.1605,0.241,1,0,0,,,,,-0.15,,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.181,0.172,0.219,0.152,0.162,0.21,2010-04-19,2010-04-09,2010-03-18,2010-04-15,2010-04-08,2010-03-17,10567050,995000,1009500,599.05,-1.08,5.23,-0.012,0.003,0.007,-0.014,-0.013,0.002,-0.01007,0.00372,0.00662,-0.01191,-0.00878,0.00402,91.623,50.0,35.963,22.378,16.579,8.311,100.0,19.958,14.243,0.0,0.0,0.0,16.637,16.754,25.098,12.484,0.0,14.35,2010-04-12,2010-03-16,2010-03-03,2010-04-15,2010-04-08,2010-03-15,2010-04-20,2010-04-13,2010-04-06,2010-04-15,2010-04-08,2010-04-02,2010-04-19,2010-04-09,2010-04-06,2010-04-13,2010-04-08,2010-04-01,2010-04-09,2010-04-06,2010-04-02,2010-04-13,2010-04-08,2010-04-05,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,,,,,n2p,p2n,n2p,p2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2010-04-21,0.16291,,,,,0.17796,0.18742,0.19017,0.1864,0.1698,0.17855,-0.00875,-0.01082,0.00207,,,-31.25,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,37.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,0.0,0.0,0.00272,-0.00272,1.0,50.0,,50.0,37.516,74.86911,83.24607,,,83.24607,84.24153,,,0.0377,-0.1221,0.1221,0.0844,-0.1598,0.2442,1,0,0,,,,,-0.15,,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.181,0.172,0.219,0.152,0.162,0.21,2010-04-19,2010-04-09,2010-03-18,2010-04-15,2010-04-08,2010-03-17,995000,1009500,474500,-1.08,5.23,-80.28,-0.012,0.003,0.007,-0.014,-0.013,0.002,-0.01007,0.00372,0.00662,-0.01191,-0.00878,0.00402,91.623,50.0,35.963,22.378,16.579,8.311,100.0,19.958,14.243,0.0,0.0,0.0,50.0,16.637,16.754,12.484,0.0,14.35,2010-04-12,2010-03-16,2010-03-03,2010-04-15,2010-04-08,2010-03-15,2010-04-20,2010-04-13,2010-04-06,2010-04-15,2010-04-08,2010-04-02,2010-04-19,2010-04-09,2010-04-06,2010-04-13,2010-04-08,2010-04-01,2010-04-21,2010-04-09,2010-04-06,2010-04-13,2010-04-08,2010-04-05,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,,,474500.0,,p2n,n2p,p2p,p2n,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2010-04-22,0.1612,,,0.152,,0.176,0.18605,0.18942,0.18606,0.16714,0.17662,-0.00948,-0.01055,0.00107,,,-30.52,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,36.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,-0.0,-0.019,0.00272,-0.00408,0.66725,40.02101,40.021,,-9.97899,25.13089,58.2897,25.131,,58.2897,77.7196,,,0.0337,-0.1342,0.1342,0.1005,-0.1679,0.2684,1,0,0,,,,,-0.15,,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.181,0.172,0.219,0.152,0.152,0.162,2010-04-19,2010-04-09,2010-03-18,2010-04-22,2010-04-15,2010-04-08,1009500,474500,6475000,5.23,-80.28,221.06,-0.012,0.003,0.007,-0.014,-0.013,0.002,-0.01007,0.00372,0.00662,-0.01191,-0.00878,0.00402,91.623,50.0,35.963,22.378,16.579,8.311,100.0,19.958,14.243,25.131,0.0,0.0,50.0,16.637,16.754,40.021,12.484,0.0,2010-04-12,2010-03-16,2010-03-03,2010-04-15,2010-04-08,2010-03-15,2010-04-20,2010-04-13,2010-04-06,2010-04-15,2010-04-08,2010-04-02,2010-04-19,2010-04-09,2010-04-06,2010-04-22,2010-04-13,2010-04-08,2010-04-21,2010-04-09,2010-04-06,2010-04-22,2010-04-13,2010-04-08,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,-6475000.0,,,,n2p,p2p,p2n,p2n,n2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2010-04-23,0.15865,,,,0.162,0.17492,0.18511,0.18888,0.18582,0.16635,0.17553,-0.00919,-0.01028,0.00109,,-0.009,-29.4,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,35.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,0.0095,0.0,0.0034,-0.00408,0.83363,45.46323,,45.463,5.44223,50.0,50.0,,50.0,44.40559,61.98046,,,0.0377,-0.1396,0.1396,0.1019,-0.1773,0.2792,1,1,0,,,,,-0.15,,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.162,0.181,0.172,0.152,0.152,0.162,2010-04-23,2010-04-19,2010-04-09,2010-04-22,2010-04-15,2010-04-08,474500,6475000,712500,-80.28,221.06,-3.73,-0.009,-0.012,0.003,-0.014,-0.013,0.002,-0.01028,-0.01007,0.00372,-0.01191,-0.00878,0.00402,91.623,50.0,35.963,22.378,16.579,8.311,50.0,100.0,19.958,25.131,0.0,0.0,45.463,50.0,16.637,40.021,12.484,0.0,2010-04-23,2010-04-12,2010-03-16,2010-04-15,2010-04-08,2010-03-15,2010-04-20,2010-04-13,2010-04-06,2010-04-15,2010-04-08,2010-04-02,2010-04-23,2010-04-19,2010-04-09,2010-04-22,2010-04-13,2010-04-08,2010-04-23,2010-04-21,2010-04-09,2010-04-22,2010-04-13,2010-04-08,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,,,712500.0,,p2p,p2n,p2n,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2010-04-26,0.15543,,,0.152,,0.1732,0.18383,0.18816,0.18549,0.16422,0.17383,-0.00961,-0.01015,0.00054,-0.01,,-27.94,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,34.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,-0.0,-0.0095,0.0034,-0.00476,0.71471,41.68126,41.681,,-3.78174,25.13089,33.42059,25.131,,19.44922,40.71484,19.449,,0.0433,-0.1496,0.1496,0.1063,-0.1929,0.2992,1,1,0,,,,,-0.15,,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.162,0.181,0.172,0.152,0.152,0.152,2010-04-23,2010-04-19,2010-04-09,2010-04-26,2010-04-22,2010-04-15,6475000,712500,885000,221.06,-3.73,5.36,-0.009,-0.012,0.003,-0.01,-0.014,-0.013,-0.01028,-0.01007,0.00372,-0.01015,-0.01191,-0.00878,91.623,50.0,35.963,19.449,22.378,16.579,50.0,100.0,19.958,25.131,25.131,0.0,45.463,50.0,16.637,41.681,40.021,12.484,2010-04-23,2010-04-12,2010-03-16,2010-04-26,2010-04-15,2010-04-08,2010-04-20,2010-04-13,2010-04-06,2010-04-26,2010-04-15,2010-04-08,2010-04-23,2010-04-19,2010-04-09,2010-04-26,2010-04-22,2010-04-13,2010-04-23,2010-04-21,2010-04-09,2010-04-26,2010-04-22,2010-04-13,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,,,,,p2p,p2n,p2n,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2010-04-27,0.15186,,,,0.162,0.17234,0.18298,0.18764,0.18525,0.16387,0.17295,-0.00908,-0.00993,0.00086,,-0.009,-26.25,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,33.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,0.0095,0.0,0.00408,-0.00408,1.0,50.0,,50.0,8.319,50.0,41.7103,,50.0,22.14452,28.66645,,22.145,0.0466,-0.153,0.153,0.1064,-0.1996,0.306,1,1,0,,,,,-0.15,,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.162,0.162,0.181,0.152,0.152,0.152,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-15,712500,885000,640000,-3.73,5.36,-72.28,-0.009,-0.009,-0.012,-0.01,-0.014,-0.013,-0.00993,-0.01028,-0.01007,-0.01015,-0.01191,-0.00878,22.145,91.623,50.0,19.449,22.378,16.579,50.0,50.0,100.0,25.131,25.131,0.0,50.0,45.463,50.0,41.681,40.021,12.484,2010-04-27,2010-04-23,2010-04-12,2010-04-26,2010-04-15,2010-04-08,2010-04-27,2010-04-20,2010-04-13,2010-04-26,2010-04-15,2010-04-08,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-13,2010-04-27,2010-04-23,2010-04-21,2010-04-26,2010-04-22,2010-04-13,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,,,640000.0,,p2n,p2n,n2p,p2n,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2010-04-28,0.14823,,,,,0.17007,0.1814,0.18676,0.18483,0.16065,0.17073,-0.01008,-0.00996,-0.00012,,,-24.44,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,32.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,-0.0,-0.0191,0.00408,-0.00544,0.74934,42.83571,,,-7.16429,19.91614,31.68234,,,17.71098,19.76824,17.711,,0.0536,-0.1669,0.1669,0.1133,-0.2205,0.3338,1,1,0,,,,,-0.15,,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.162,0.162,0.181,0.152,0.152,0.152,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-15,885000,640000,3334900,5.36,-72.28,117.2,-0.009,-0.009,-0.012,-0.01,-0.014,-0.013,-0.00993,-0.01028,-0.01007,-0.01015,-0.01191,-0.00878,22.145,91.623,50.0,17.711,19.449,22.378,50.0,50.0,100.0,25.131,25.131,0.0,50.0,45.463,50.0,41.681,40.021,12.484,2010-04-27,2010-04-23,2010-04-12,2010-04-26,2010-04-15,2010-04-08,2010-04-27,2010-04-20,2010-04-13,2010-04-28,2010-04-26,2010-04-15,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-13,2010-04-27,2010-04-23,2010-04-21,2010-04-26,2010-04-22,2010-04-13,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,-3334900.0,,,,p2n,n2p,p2n,p2n,n2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2010-04-29,0.1448,,,,,0.16798,0.17989,0.18589,0.18442,0.15792,0.16866,-0.01075,-0.01012,-0.00063,,,-22.65,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,31.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,0.0,0.0,0.0034,-0.00544,0.62467,38.44911,38.449,,-11.55089,19.91614,29.9441,,,28.78324,22.87958,,,0.06,-0.1791,0.1791,0.1191,-0.2391,0.3582,1,1,0,,,,,-0.15,,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.162,0.162,0.181,0.152,0.152,0.152,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-15,640000,3334900,845500,-72.28,117.2,-0.81,-0.009,-0.009,-0.012,-0.01,-0.014,-0.013,-0.00993,-0.01028,-0.01007,-0.01015,-0.01191,-0.00878,22.145,91.623,50.0,17.711,19.449,22.378,50.0,50.0,100.0,25.131,25.131,0.0,50.0,45.463,50.0,38.449,41.681,40.021,2010-04-27,2010-04-23,2010-04-12,2010-04-26,2010-04-15,2010-04-08,2010-04-27,2010-04-20,2010-04-13,2010-04-28,2010-04-26,2010-04-15,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-13,2010-04-27,2010-04-23,2010-04-21,2010-04-29,2010-04-26,2010-04-22,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,,,845500.0,,n2p,p2n,p2n,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2010-04-30,0.14168,,,,,0.16605,0.17844,0.18504,0.184,0.15561,0.16676,-0.01115,-0.01032,-0.00082,,,-20.95,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,30.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,0.0,0.0,0.0034,-0.00476,0.71364,41.64479,,,3.19579,19.91614,19.91614,,,28.78324,25.09248,,28.783,0.066,-0.1899,0.1899,0.1239,-0.2559,0.3798,1,1,0,,,,,-0.15,,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.162,0.162,0.181,0.152,0.152,0.152,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-15,3334900,845500,1695400,117.2,-0.81,21.89,-0.009,-0.009,-0.012,-0.01,-0.014,-0.013,-0.00993,-0.01028,-0.01007,-0.01015,-0.01191,-0.00878,28.783,22.145,91.623,17.711,19.449,22.378,50.0,50.0,100.0,25.131,25.131,0.0,50.0,45.463,50.0,38.449,41.681,40.021,2010-04-27,2010-04-23,2010-04-12,2010-04-26,2010-04-15,2010-04-08,2010-04-30,2010-04-27,2010-04-20,2010-04-28,2010-04-26,2010-04-15,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-13,2010-04-27,2010-04-23,2010-04-21,2010-04-29,2010-04-26,2010-04-22,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,,,,,n2p,p2n,p2n,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2010-05-03,0.13892,,,,,0.16354,0.17668,0.18401,0.1835,0.15219,0.16428,-0.01209,-0.01068,-0.00142,,,-19.38,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,29.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,-0.0,-0.0095,0.0034,-0.00476,0.71364,41.64479,,,3.19579,0.0,13.27743,,,22.14452,26.57033,,,0.0733,-0.2047,0.2047,0.1314,-0.278,0.4094,1,1,0,,,,,-0.15,,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.162,0.162,0.181,0.152,0.152,0.152,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-15,845500,1695400,2302700,-0.81,21.89,-17.57,-0.009,-0.009,-0.012,-0.01,-0.014,-0.013,-0.00993,-0.01028,-0.01007,-0.01015,-0.01191,-0.00878,28.783,22.145,91.623,17.711,19.449,22.378,50.0,50.0,100.0,25.131,25.131,0.0,50.0,45.463,50.0,38.449,41.681,40.021,2010-04-27,2010-04-23,2010-04-12,2010-04-26,2010-04-15,2010-04-08,2010-04-30,2010-04-27,2010-04-20,2010-04-28,2010-04-26,2010-04-15,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-13,2010-04-27,2010-04-23,2010-04-21,2010-04-29,2010-04-26,2010-04-22,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,,,,,n2p,p2n,p2n,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2010-05-04,0.1366,,,,,0.16122,0.17498,0.18301,0.183,0.1493,0.162,-0.0127,-0.01108,-0.00161,,,-18.01,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,28.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,0.0,0.0,0.0034,-0.00476,0.71364,41.64479,,,3.19579,0.0,6.63871,,,11.07226,20.66667,,,0.0803,-0.2179,0.2179,0.1376,-0.2982,0.4358,1,1,0,,,,,-0.15,,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.162,0.162,0.181,0.152,0.152,0.152,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-15,1695400,2302700,1811600,21.89,-17.57,19.95,-0.009,-0.009,-0.012,-0.01,-0.014,-0.013,-0.00993,-0.01028,-0.01007,-0.01015,-0.01191,-0.00878,28.783,22.145,91.623,17.711,19.449,22.378,50.0,50.0,100.0,25.131,25.131,0.0,50.0,45.463,50.0,38.449,41.681,40.021,2010-04-27,2010-04-23,2010-04-12,2010-04-26,2010-04-15,2010-04-08,2010-04-30,2010-04-27,2010-04-20,2010-04-28,2010-04-26,2010-04-15,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-13,2010-04-27,2010-04-23,2010-04-21,2010-04-29,2010-04-26,2010-04-22,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,,,,,n2p,p2n,p2n,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2010-05-05,0.13483,,,,,0.15908,0.17335,0.18203,0.18251,0.14685,0.15988,-0.01303,-0.01147,-0.00155,,,-16.93,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,27.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,0.0,0.0,0.0034,-0.00476,0.71364,41.64479,,41.645,3.19579,0.0,0.0,0.0,,0.0,11.07226,0.0,,-0.0916,-0.2295,-0.2343,-0.1427,-0.1379,-0.0048,0,0,0,,,,,,-0.15,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.162,0.162,0.181,0.152,0.152,0.152,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-15,2302700,1811600,1255000,-17.57,19.95,-7.58,-0.009,-0.009,-0.012,-0.01,-0.014,-0.013,-0.00993,-0.01028,-0.01007,-0.01015,-0.01191,-0.00878,28.783,22.145,91.623,0.0,17.711,19.449,50.0,50.0,100.0,0.0,25.131,25.131,41.645,50.0,45.463,38.449,41.681,40.021,2010-04-27,2010-04-23,2010-04-12,2010-04-26,2010-04-15,2010-04-08,2010-04-30,2010-04-27,2010-04-20,2010-05-05,2010-04-28,2010-04-26,2010-04-27,2010-04-23,2010-04-19,2010-05-05,2010-04-26,2010-04-22,2010-05-05,2010-04-27,2010-04-23,2010-04-29,2010-04-26,2010-04-22,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,n2p,p2n,p2n,n2p,p2n,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
2010-05-06,0.1337,,,,,0.15711,0.17178,0.18107,0.18202,0.14478,0.15792,-0.01313,-0.0118,-0.00133,,,-16.23,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,26.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,0.0,0.0,0.00204,-0.00476,0.42879,30.01049,,,-11.63451,16.60839,5.53613,,16.608,11.07226,7.38151,,,-0.1024,-0.2396,-0.2491,-0.1467,-0.1372,-0.0095,0,0,0,,,,,,-0.15,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.162,0.162,0.181,0.152,0.152,0.152,2010-04-27,2010-04-23,2010-04-19,2010-04-26,2010-04-22,2010-04-15,1811600,1255000,332800,19.95,-7.58,-36.69,-0.009,-0.009,-0.012,-0.01,-0.014,-0.013,-0.00993,-0.01028,-0.01007,-0.01015,-0.01191,-0.00878,28.783,22.145,91.623,0.0,17.711,19.449,16.608,50.0,50.0,0.0,25.131,25.131,41.645,50.0,45.463,38.449,41.681,40.021,2010-04-27,2010-04-23,2010-04-12,2010-04-26,2010-04-15,2010-04-08,2010-04-30,2010-04-27,2010-04-20,2010-05-05,2010-04-28,2010-04-26,2010-05-06,2010-04-27,2010-04-23,2010-05-05,2010-04-26,2010-04-22,2010-05-05,2010-04-27,2010-04-23,2010-04-29,2010-04-26,2010-04-22,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,n2p,p2n,p2n,n2p,p2n,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
2010-05-07,0.13316,,,0.124,,0.15455,0.1699,0.17993,0.18144,0.14157,0.1554,-0.01383,-0.01221,-0.00162,-0.014,,-15.89,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,25.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,-0.0,-0.0095,0.00136,-0.00544,0.24934,19.95798,19.958,,-21.68702,0.0,5.53613,0.0,,11.07226,7.38151,,,-0.1154,-0.2538,-0.2689,-0.1535,-0.1384,-0.0151,0,0,0,,,,,,-0.15,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.162,0.162,0.181,0.124,0.152,0.152,2010-04-27,2010-04-23,2010-04-19,2010-05-07,2010-04-26,2010-04-22,1255000,332800,904050,-7.58,-36.69,-26.7,-0.009,-0.009,-0.012,-0.014,-0.01,-0.014,-0.00993,-0.01028,-0.01007,-0.01221,-0.01015,-0.01191,28.783,22.145,91.623,0.0,17.711,19.449,16.608,50.0,50.0,0.0,0.0,25.131,41.645,50.0,45.463,19.958,38.449,41.681,2010-04-27,2010-04-23,2010-04-12,2010-05-07,2010-04-26,2010-04-15,2010-04-30,2010-04-27,2010-04-20,2010-05-05,2010-04-28,2010-04-26,2010-05-06,2010-04-27,2010-04-23,2010-05-07,2010-05-05,2010-04-26,2010-05-05,2010-04-27,2010-04-23,2010-05-07,2010-04-29,2010-04-26,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,n2p,p2n,p2n,n2p,p2n,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
2010-05-10,0.13303,,,,,0.15293,0.16847,0.17901,0.18096,0.14031,0.15377,-0.01345,-0.01246,-0.001,,,-15.81,12.5,-8.73,4.35,-13.33,0.96,-5.71,2.02,24.0,12.0,12.0,22.0,34.0,14.0,9.0,5.0,0.0095,0.0,0.00204,-0.00476,0.42793,29.96845,,,10.01045,16.60839,11.07226,,,27.73893,16.62782,,,-0.1249,-0.2608,-0.2803,-0.1554,-0.1359,-0.0195,0,0,0,,,,,,-0.15,,,0.164,0.221,0.205,0.163,0.201,0.17,2010-04-20,2010-03-01,2010-01-19,2010-04-15,2010-01-28,2009-12-24,0.162,0.162,0.181,0.124,0.152,0.152,2010-04-27,2010-04-23,2010-04-19,2010-05-07,2010-04-26,2010-04-22,332800,904050,640050,-36.69,-26.7,-24.68,-0.009,-0.009,-0.012,-0.014,-0.01,-0.014,-0.00993,-0.01028,-0.01007,-0.01221,-0.01015,-0.01191,28.783,22.145,91.623,0.0,17.711,19.449,16.608,50.0,50.0,0.0,0.0,25.131,41.645,50.0,45.463,19.958,38.449,41.681,2010-04-27,2010-04-23,2010-04-12,2010-05-07,2010-04-26,2010-04-15,2010-04-30,2010-04-27,2010-04-20,2010-05-05,2010-04-28,2010-04-26,2010-05-06,2010-04-27,2010-04-23,2010-05-07,2010-05-05,2010-04-26,2010-05-05,2010-04-27,2010-04-23,2010-05-07,2010-04-29,2010-04-26,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,n2p,p2n,p2n,n2p,p2n,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,,
