Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2010-10-22,0.99184,,,,1.003,0.99389,0.99987,1.00725,1.01313,-0.01326,-0.01371,-0.01336,-0.01459,-0.01924,-0.02064,-0.00694,-0.00088,-0.00605,0.99248,0.99413,-0.00166,-0.00464,-0.00512,0.00298,,,-2.0,0.1,-2.57,1.37,-22.16,2.67,-8.46,2.7,13.0,3.0,30.0,10.0,40.0,15.0,28.0,7.0,0.0,0.0,0.00789,-0.00657,1.2,54.54545,44.21811,,,10.52745,80.0,60.0,,80.0,50.0,53.88889,45.48287,45.78575,,,0.02052,0.01926,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.994,1.007,1.014,0.978,1.006,1.012,2010-10-21,2010-09-22,2010-08-24,2010-10-08,2010-09-20,2010-08-17,-0.22,1.64,-2.88,0.1,-0.79,0.2,1.0,9.0,12.0,2.0,16.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.003,1.012,1.012,0.975,0.984,0.966,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,0.02,0.0,0.0,0.019,100.0,100.0,2010-10-11,1999-01-01,1999-01-01,2010-09-14,1999-01-01,1999-01-01,78400.0,165500.0,21100.0,-30.69,104.34,6.13,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,56.161,0.0,0.0,100.0,100.0,100.0,80.0,100.0,100.0,20.0,40.0,0.0,0.0,0.0,0.0,44.018,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2010-09-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,1999-01-01,1999-01-01,1999-01-01,2010-10-14,1999-01-01,1999-01-01,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,,,,,,p2n,,n2p,,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2010-10-25,0.98915,,,,,0.99385,0.99961,1.00697,1.01293,-0.01332,-0.01407,-0.01312,-0.01488,-0.01908,-0.02111,-0.00704,-0.00081,-0.00624,0.99262,0.99408,-0.00146,-0.004,-0.00517,0.00254,,,-1.73,0.1,-2.57,1.37,-22.16,2.67,-8.46,2.7,12.0,3.0,30.0,10.0,40.0,15.0,28.0,7.0,-0.0,-0.0092,0.00723,-0.00723,1.0,50.0,44.277,,,5.982,60.0,73.33333,,,72.22222,57.96296,45.26863,45.50542,,,0.01971,0.01924,,,0,0,0,-0.0,0.0,0.0,,,,,,-0.15,,,0.994,1.007,1.014,0.978,1.006,1.012,2010-10-21,2010-09-22,2010-08-24,2010-10-08,2010-09-20,2010-08-17,-0.49,1.64,-2.88,0.1,-0.79,0.2,2.0,9.0,12.0,2.0,16.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.003,1.012,1.012,0.975,0.984,0.966,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,0.02,0.0,0.0,0.019,100.0,100.0,2010-10-11,1999-01-01,1999-01-01,2010-09-14,1999-01-01,1999-01-01,165500.0,21100.0,665900.0,104.34,6.13,221.7,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,56.161,0.0,0.0,100.0,100.0,100.0,80.0,100.0,100.0,20.0,40.0,0.0,0.0,0.0,0.0,44.018,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2010-09-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,1999-01-01,1999-01-01,1999-01-01,2010-10-14,1999-01-01,1999-01-01,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,,-665900,,,p2n,,n2p,,p2p,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2010-10-26,0.98601,,,,,0.99382,0.99937,1.0067,1.01274,-0.01336,-0.01443,-0.01288,-0.01516,-0.01892,-0.02158,-0.00715,-0.00073,-0.00642,0.99274,0.99403,-0.00129,-0.00346,-0.00521,0.00217,,,-1.42,0.1,-2.57,1.37,-22.16,2.67,-8.46,2.7,11.0,3.0,30.0,10.0,40.0,15.0,28.0,7.0,0.0,0.0,0.00723,-0.00657,1.1,52.38095,44.34011,,,8.36295,60.0,66.66667,,,69.44444,63.88889,45.12793,45.29314,,,0.01962,0.01923,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.994,1.007,1.014,0.978,1.006,1.012,2010-10-21,2010-09-22,2010-08-24,2010-10-08,2010-09-20,2010-08-17,-0.8,1.64,-2.88,0.1,-0.79,0.2,3.0,9.0,12.0,2.0,16.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.003,1.012,1.012,0.975,0.984,0.966,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,0.02,0.0,0.0,0.019,100.0,100.0,2010-10-11,1999-01-01,1999-01-01,2010-09-14,1999-01-01,1999-01-01,21100.0,665900.0,124200.0,6.13,221.7,-4.84,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,56.161,0.0,0.0,100.0,100.0,100.0,80.0,100.0,100.0,20.0,40.0,0.0,0.0,0.0,0.0,44.018,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2010-09-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,1999-01-01,1999-01-01,1999-01-01,2010-10-14,1999-01-01,1999-01-01,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,,,124200,,,n2p,,p2p,p2n,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2010-10-27,0.98272,,,,,0.99308,0.99878,1.00626,1.01245,-0.01368,-0.01479,-0.01318,-0.01544,-0.01937,-0.02205,-0.00725,-0.00065,-0.00661,0.99142,0.9933,-0.00187,-0.00314,-0.00525,0.00127,,,-1.09,0.1,-2.57,1.37,-22.16,2.67,-8.46,2.7,10.0,3.0,30.0,10.0,40.0,15.0,28.0,7.0,-0.0,-0.0092,0.00723,-0.00657,1.1,52.38095,44.40647,,,8.36295,40.0,53.33333,,,55.55556,65.74074,45.06636,45.15431,45.066,,0.01953,0.01923,,,0,0,0,-0.0,0.0,-0.0,,,,,,-0.15,,,0.994,1.007,1.014,0.978,1.006,1.012,2010-10-21,2010-09-22,2010-08-24,2010-10-08,2010-09-20,2010-08-17,-1.13,1.64,-2.88,0.1,-0.79,0.2,4.0,9.0,12.0,2.0,16.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.003,1.012,1.012,0.975,0.984,0.966,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,0.02,0.0,0.0,0.019,100.0,100.0,2010-10-11,1999-01-01,1999-01-01,2010-09-14,1999-01-01,1999-01-01,665900.0,124200.0,100500.0,221.7,-4.84,9.79,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,56.161,0.0,0.0,45.066,100.0,100.0,80.0,100.0,100.0,20.0,40.0,0.0,0.0,0.0,0.0,44.018,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2010-09-20,1999-01-01,1999-01-01,2010-10-27,1999-01-01,1999-01-01,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,1999-01-01,1999-01-01,1999-01-01,2010-10-14,1999-01-01,1999-01-01,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,,,,,n2p,,p2p,p2n,,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2010-10-28,0.97957,,,,,0.99169,0.99784,1.00564,1.01208,-0.01424,-0.01516,-0.01395,-0.01572,-0.02039,-0.02251,-0.00735,-0.00056,-0.00679,0.9889,0.99194,-0.00305,-0.00312,-0.00528,8e-05,,,-0.77,0.1,-2.57,1.37,-22.16,2.67,-8.46,2.7,9.0,3.0,30.0,10.0,40.0,15.0,28.0,7.0,-0.0,-0.0092,0.00723,-0.00657,1.1,52.38095,44.47503,,,8.36295,20.0,40.0,,,33.33333,52.77778,45.08593,45.09341,,,0.0188,0.01923,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.994,1.007,1.014,0.978,1.006,1.012,2010-10-21,2010-09-22,2010-08-24,2010-10-08,2010-09-20,2010-08-17,-1.45,1.64,-2.88,0.1,-0.79,0.2,5.0,9.0,12.0,2.0,16.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.003,1.012,1.012,0.975,0.984,0.966,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,0.02,0.0,0.0,0.019,100.0,100.0,2010-10-11,1999-01-01,1999-01-01,2010-09-14,1999-01-01,1999-01-01,124200.0,100500.0,118500.0,-4.84,9.79,-61.46,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,56.161,0.0,0.0,45.066,100.0,100.0,80.0,100.0,100.0,20.0,40.0,0.0,0.0,0.0,0.0,44.018,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2010-09-20,1999-01-01,1999-01-01,2010-10-27,1999-01-01,1999-01-01,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,1999-01-01,1999-01-01,1999-01-01,2010-10-14,1999-01-01,1999-01-01,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,,,-118500,,,p2p,p2n,,p2n,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2010-10-29,0.97682,,,,,0.9897,0.99659,1.00485,1.01162,-0.01503,-0.01552,-0.01515,-0.01599,-0.02192,-0.02298,-0.00745,-0.00047,-0.00698,0.98534,0.99001,-0.00466,-0.00343,-0.00531,-0.00123,,,-0.49,0.1,-2.57,1.37,-22.16,2.67,-8.46,2.7,8.0,3.0,30.0,10.0,40.0,15.0,28.0,7.0,-0.0,-0.0092,0.00723,-0.00723,1.0,50.0,44.54509,,,5.982,0.0,20.0,,,11.11111,33.33333,45.18374,45.11201,,,0.01877,0.01924,,,0,0,0,-0.0,0.0,0.0,,,,,,-0.15,,,0.994,1.007,1.014,0.978,1.006,1.012,2010-10-21,2010-09-22,2010-08-24,2010-10-08,2010-09-20,2010-08-17,-1.73,1.64,-2.88,0.1,-0.79,0.2,6.0,9.0,12.0,2.0,16.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.003,1.012,1.012,0.975,0.984,0.966,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,0.02,0.0,0.0,0.019,100.0,100.0,2010-10-11,1999-01-01,1999-01-01,2010-09-14,1999-01-01,1999-01-01,100500.0,118500.0,413900.0,9.79,-61.46,84.41,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,56.161,0.0,0.0,45.066,100.0,100.0,80.0,100.0,100.0,20.0,40.0,0.0,0.0,0.0,0.0,44.018,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2010-09-20,1999-01-01,1999-01-01,2010-10-27,1999-01-01,1999-01-01,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,1999-01-01,1999-01-01,1999-01-01,2010-10-14,1999-01-01,1999-01-01,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,-413900,,,,p2p,p2n,,p2n,n2p,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2010-11-01,0.97458,,,,,0.98786,0.99538,1.00408,1.01116,-0.01578,-0.01589,-0.01622,-0.01627,-0.0233,-0.02343,-0.00755,-0.00038,-0.00717,0.98234,0.98821,-0.00588,-0.00392,-0.00534,-0.00196,,,-0.27,0.1,-2.57,1.37,-22.16,2.67,-8.46,2.7,7.0,3.0,30.0,10.0,40.0,15.0,28.0,7.0,0.0,0.0,0.00723,-0.00723,1.0,50.0,44.61583,,,5.982,0.0,6.66667,,,0.0,14.81481,45.35528,45.20832,,,0.01808,0.01925,,,0,0,0,0.0,-0.0,-0.0,,,,,,-0.15,,,0.994,1.007,1.014,0.978,1.006,1.012,2010-10-21,2010-09-22,2010-08-24,2010-10-08,2010-09-20,2010-08-17,-1.95,1.64,-2.88,0.1,-0.79,0.2,7.0,9.0,12.0,2.0,16.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.003,1.012,1.012,0.975,0.984,0.966,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,0.02,0.0,0.0,0.019,100.0,100.0,2010-10-11,1999-01-01,1999-01-01,2010-09-14,1999-01-01,1999-01-01,118500.0,413900.0,117100.0,-61.46,84.41,2.62,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,56.161,0.0,0.0,45.066,100.0,100.0,80.0,100.0,100.0,20.0,40.0,0.0,0.0,0.0,0.0,44.018,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2010-09-20,1999-01-01,1999-01-01,2010-10-27,1999-01-01,1999-01-01,2010-10-22,2010-10-18,2010-10-14,2010-10-20,2010-10-15,2010-10-13,1999-01-01,1999-01-01,1999-01-01,2010-10-14,1999-01-01,1999-01-01,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,,,,,p2n,,p2n,n2p,,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2010-11-02,0.97302,,,0.966,,0.98616,0.99422,1.00332,1.01071,-0.01649,-0.01625,-0.01716,-0.01653,-0.02455,-0.02389,-0.00764,-0.00028,-0.00736,0.97979,0.98655,-0.00676,-0.00449,-0.00537,-0.00227,,,-0.1,0.1,-2.57,1.37,-22.16,2.67,-8.46,2.7,6.0,3.0,30.0,10.0,40.0,15.0,28.0,7.0,0.0,0.0,0.00723,-0.00723,1.0,50.0,44.68627,,,5.982,0.0,0.0,0.0,,0.0,3.7037,45.59686,45.37863,,,0.01679,0.01926,,,0,0,0,-0.0,0.0,0.0,,,,,,-0.15,,,0.994,1.007,1.014,0.978,1.006,1.012,2010-10-21,2010-09-22,2010-08-24,2010-10-08,2010-09-20,2010-08-17,-2.11,1.64,-2.88,0.1,-0.79,0.2,8.0,9.0,12.0,2.0,16.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.003,1.012,1.012,0.966,0.975,0.984,2010-10-22,2010-10-18,2010-10-14,2010-11-02,2010-10-20,2010-10-15,0.02,0.0,0.0,0.019,100.0,100.0,2010-10-11,1999-01-01,1999-01-01,2010-09-14,1999-01-01,1999-01-01,413900.0,117100.0,201400.0,84.41,2.62,12.76,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,56.161,0.0,0.0,45.066,100.0,100.0,80.0,100.0,100.0,0.0,20.0,40.0,0.0,0.0,0.0,44.018,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2010-09-20,1999-01-01,1999-01-01,2010-10-27,1999-01-01,1999-01-01,2010-10-22,2010-10-18,2010-10-14,2010-11-02,2010-10-20,2010-10-15,1999-01-01,1999-01-01,1999-01-01,2010-10-14,1999-01-01,1999-01-01,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,,,,,,p2n,n2p,,,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2010-11-03,0.97211,,,,,0.9853,0.99347,1.00276,1.01036,-0.01689,-0.01662,-0.01745,-0.01679,-0.02505,-0.02435,-0.00773,-0.00018,-0.00755,0.97906,0.9857,-0.00664,-0.00492,-0.0054,-0.00172,,,-0.01,0.1,-2.57,1.37,-22.16,2.67,-8.46,2.7,5.0,3.0,30.0,10.0,40.0,15.0,28.0,7.0,0.0092,0.0,0.0046,-0.00723,0.63636,38.88889,44.75631,,,-5.12911,33.33333,11.11111,,,22.22222,7.40741,45.9049,45.61901,,,0.01756,0.01928,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.994,1.007,1.014,0.978,1.006,1.012,2010-10-21,2010-09-22,2010-08-24,2010-10-08,2010-09-20,2010-08-17,-2.2,1.64,-2.88,0.1,-0.79,0.2,9.0,9.0,12.0,2.0,16.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.003,1.012,1.012,0.966,0.975,0.984,2010-10-22,2010-10-18,2010-10-14,2010-11-02,2010-10-20,2010-10-15,0.02,0.0,0.0,0.019,100.0,100.0,2010-10-11,1999-01-01,1999-01-01,2010-09-14,1999-01-01,1999-01-01,117100.0,201400.0,216300.0,2.62,12.76,-26.98,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,56.161,0.0,0.0,45.066,100.0,100.0,80.0,100.0,100.0,0.0,20.0,40.0,0.0,0.0,0.0,44.018,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2010-09-20,1999-01-01,1999-01-01,2010-10-27,1999-01-01,1999-01-01,2010-10-22,2010-10-18,2010-10-14,2010-11-02,2010-10-20,2010-10-15,1999-01-01,1999-01-01,1999-01-01,2010-10-14,1999-01-01,1999-01-01,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,,,,,p2n,n2p,,,,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2010-11-04,0.97168,,,,0.975,0.98451,0.99274,1.00221,1.01,-0.01726,-0.01698,-0.0177,-0.01705,-0.02549,-0.0248,-0.00782,-7e-05,-0.00774,0.97843,0.98491,-0.00647,-0.00523,-0.00542,-0.00124,,,0.03,0.1,-2.57,1.37,-22.16,2.67,-8.46,2.7,4.0,3.0,30.0,10.0,40.0,15.0,28.0,7.0,0.0,0.0,0.0046,-0.00526,0.875,46.66667,44.8261,,,2.64867,33.33333,22.22222,,33.333,44.44444,22.22222,46.27465,45.92547,,,0.01762,0.01931,,,0,0,0,0.0,0.0,0.0,,,,,,-0.15,,,0.994,1.007,1.014,0.978,1.006,1.012,2010-10-21,2010-09-22,2010-08-24,2010-10-08,2010-09-20,2010-08-17,-2.25,1.64,-2.88,0.1,-0.79,0.2,10.0,9.0,12.0,2.0,16.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.975,1.003,1.012,0.966,0.975,0.984,2010-11-04,2010-10-22,2010-10-18,2010-11-02,2010-10-20,2010-10-15,0.02,0.0,0.0,0.019,100.0,100.0,2010-10-11,1999-01-01,1999-01-01,2010-09-14,1999-01-01,1999-01-01,201400.0,216300.0,203400.0,12.76,-26.98,16.14,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,56.161,0.0,0.0,45.066,100.0,100.0,33.333,80.0,100.0,0.0,20.0,40.0,0.0,0.0,0.0,44.018,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2010-09-20,1999-01-01,1999-01-01,2010-10-27,1999-01-01,1999-01-01,2010-11-04,2010-10-22,2010-10-18,2010-11-02,2010-10-20,2010-10-15,1999-01-01,1999-01-01,1999-01-01,2010-10-14,1999-01-01,1999-01-01,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,203400,,,,n2p,,,,n2p,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2010-11-08,0.97163,,,0.966,,0.98307,0.99168,1.00149,1.00956,-0.01788,-0.01734,-0.01842,-0.01731,-0.02649,-0.02524,-0.0079,4e-05,-0.00794,0.97649,0.98349,-0.007,-0.00558,-0.00544,-0.00142,,,0.04,0.1,-2.57,1.37,-22.16,2.67,-8.46,2.7,2.0,3.0,30.0,10.0,40.0,15.0,28.0,7.0,-0.0,-0.0092,0.00263,-0.00591,0.44444,30.76923,44.89484,,,-13.24877,20.0,28.88889,20.0,,55.55556,40.74074,46.69994,46.29316,,,0.01702,0.01934,,,0,0,0,0.0,-0.0,0.0,,,,,,-0.15,,,0.994,1.007,1.014,0.978,1.006,1.012,2010-10-21,2010-09-22,2010-08-24,2010-10-08,2010-09-20,2010-08-17,-2.25,1.64,-2.88,0.1,-0.79,0.2,11.0,9.0,12.0,2.0,16.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.975,1.003,1.012,0.966,0.966,0.975,2010-11-04,2010-10-22,2010-10-18,2010-11-08,2010-11-02,2010-10-20,0.02,0.0,0.0,0.019,100.0,100.0,2010-10-11,1999-01-01,1999-01-01,2010-09-14,1999-01-01,1999-01-01,216300.0,203400.0,49600.0,-26.98,16.14,-24.44,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,56.161,0.0,0.0,45.066,100.0,100.0,33.333,80.0,100.0,20.0,0.0,20.0,0.0,0.0,0.0,44.018,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2010-09-20,1999-01-01,1999-01-01,2010-10-27,1999-01-01,1999-01-01,2010-11-04,2010-10-22,2010-10-18,2010-11-08,2010-11-02,2010-10-20,1999-01-01,1999-01-01,1999-01-01,2010-10-14,1999-01-01,1999-01-01,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,,,-49600,,,,,n2p,p2n,Life.BullRetrace,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear,,
