Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2007-02-09,0.18006,,,,,0.18159,0.18537,0.19931,0.22108,0.18035,0.18167,-0.00131,-0.00067,-0.00047,-0.00064,,-0.0,2.74,-11.35,9.76,-11.11,7.5,-9.88,1.94,-4.43,9.0,27.0,24.0,22.0,37.0,15.0,14.0,14.0,0.004,0.0,0.00122,-0.00136,0.89529,47.23757,46.45001,,,-2.46443,71.63121,45.39007,,,58.4022,38.53754,44.08105,44.27221,,,0.00462,0.00534,,,-0.3571,-0.1772,-0.3949,-0.0378,0.1799,-0.2177,1.0,1.0,1.0,,,,,,,-0.15,,0.189,0.255,0.254,0.179,0.169,0.253,2007-01-05,2006-08-02,2006-06-29,2007-02-07,2006-11-28,2006-07-13,0.59,-5.29,11.83,-33.73,0.79,-0.39,2.0,15.0,22.0,58.0,7.0,6.0,0.0,-0.0,1.0,-1.0,0.0,-0.0,0.184,0.186,0.185,0.174,0.18,0.182,2007-01-26,2007-01-24,2007-01-12,2007-02-06,2007-01-25,2007-01-23,0.006,0.008,0.007,0.004,0.005,0.003,2007-01-19,2006-09-27,2005-09-05,2006-11-27,2006-02-28,2005-03-30,333.0,3339.0,75133.0,-10.47,-64.33,286.89,-0.0,-0.001,0.005,-0.009,-0.006,0.004,-0.00067,0.00021,0.0056,-0.00931,-0.00745,0.00529,46.096,56.963,71.657,26.462,56.427,49.242,70.349,14.134,30.495,14.184,0.0,0.0,49.702,51.102,64.2,20.319,32.165,55.269,2007-02-09,2006-07-21,2005-10-10,2006-11-16,2006-05-09,2005-09-15,203.0,284.0,84.0,191.0,236.0,168.0,2007-01-09,2006-04-06,2005-09-19,2006-11-09,2006-04-21,2005-12-29,2007-01-26,2007-01-24,2007-01-12,2007-02-06,2007-01-25,2007-01-23,2007-01-12,2006-06-30,2005-09-26,2006-11-08,2006-03-31,2005-08-16,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,75133,,,,n2n,,,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-02-12,0.18082,,,,0.183,0.1817,0.18528,0.19899,0.2207,0.18076,0.18176,-0.00101,-0.00074,-0.00056,-0.00027,,,2.31,-11.35,9.76,-11.11,7.5,-9.88,1.94,-4.43,8.0,27.0,24.0,22.0,37.0,15.0,14.0,14.0,0.001,0.0,0.00122,-0.00136,0.89529,47.23757,46.14095,,,-2.46443,78.7234,64.53901,,78.723,83.47107,57.22343,43.87822,44.07791,,,0.00465,0.00534,,,-0.3542,-0.1729,-0.39,-0.0358,0.1813,-0.2171,1.0,1.0,1.0,,,,,,,-0.15,,0.189,0.255,0.254,0.179,0.169,0.253,2007-01-05,2006-08-02,2006-06-29,2007-02-07,2006-11-28,2006-07-13,1.02,-5.29,11.83,-33.73,0.79,-0.39,3.0,15.0,22.0,58.0,7.0,6.0,0.0,-0.0,1.0,-1.0,0.0,-0.0,0.183,0.184,0.186,0.174,0.18,0.182,2007-02-12,2007-01-26,2007-01-24,2007-02-06,2007-01-25,2007-01-23,0.006,0.008,0.007,0.004,0.005,0.003,2007-01-19,2006-09-27,2005-09-05,2006-11-27,2006-02-28,2005-03-30,3339.0,75133.0,100177.0,-64.33,286.89,126.7,-0.0,-0.001,0.005,-0.009,-0.006,0.004,-0.00067,0.00021,0.0056,-0.00931,-0.00745,0.00529,46.096,56.963,71.657,26.462,56.427,49.242,78.723,70.349,14.134,14.184,0.0,0.0,49.702,51.102,64.2,20.319,32.165,55.269,2007-02-09,2006-07-21,2005-10-10,2006-11-16,2006-05-09,2005-09-15,203.0,284.0,84.0,191.0,236.0,168.0,2007-01-09,2006-04-06,2005-09-19,2006-11-09,2006-04-21,2005-12-29,2007-02-12,2007-01-26,2007-01-24,2007-02-06,2007-01-25,2007-01-23,2007-01-12,2006-06-30,2005-09-26,2006-11-08,2006-03-31,2005-08-16,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,n2n,n2p,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-02-13,0.18184,,,,,0.18172,0.18515,0.19866,0.22031,0.18095,0.18178,-0.00083,-0.00076,-0.00066,-8e-05,,,1.74,-11.35,9.76,-11.11,7.5,-9.88,1.94,-4.43,7.0,27.0,24.0,22.0,37.0,15.0,14.0,14.0,-0.0,-0.001,0.00122,-0.00129,0.94475,48.57955,45.84908,,,-1.12245,71.63121,73.99527,,,95.88477,79.25268,43.66449,43.87459,,,0.00439,0.00534,,,-0.3516,-0.1694,-0.3859,-0.0343,0.1822,-0.2165,1.0,1.0,1.0,,,,,,,-0.15,,0.189,0.255,0.254,0.179,0.169,0.253,2007-01-05,2006-08-02,2006-06-29,2007-02-07,2006-11-28,2006-07-13,1.59,-5.29,11.83,-33.73,0.79,-0.39,4.0,15.0,22.0,58.0,7.0,6.0,0.0,-0.0,1.0,-1.0,0.0,-0.0,0.183,0.184,0.186,0.174,0.18,0.182,2007-02-12,2007-01-26,2007-01-24,2007-02-06,2007-01-25,2007-01-23,0.006,0.008,0.007,0.004,0.005,0.003,2007-01-19,2006-09-27,2005-09-05,2006-11-27,2006-02-28,2005-03-30,75133.0,100177.0,110195.0,286.89,126.7,59.81,-0.0,-0.001,0.005,-0.009,-0.006,0.004,-0.00067,0.00021,0.0056,-0.00931,-0.00745,0.00529,46.096,56.963,71.657,26.462,56.427,49.242,78.723,70.349,14.134,14.184,0.0,0.0,49.702,51.102,64.2,20.319,32.165,55.269,2007-02-09,2006-07-21,2005-10-10,2006-11-16,2006-05-09,2005-09-15,203.0,284.0,84.0,191.0,236.0,168.0,2007-01-09,2006-04-06,2005-09-19,2006-11-09,2006-04-21,2005-12-29,2007-02-12,2007-01-26,2007-01-24,2007-02-06,2007-01-25,2007-01-23,2007-01-12,2006-06-30,2005-09-26,2006-11-08,2006-03-31,2005-08-16,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,n2n,n2p,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-02-14,0.18294,,,,,0.18174,0.18502,0.19833,0.21993,0.18111,0.1818,-0.00069,-0.00074,-0.00077,6e-05,,,1.13,-11.35,9.76,-11.11,7.5,-9.88,1.94,-4.43,6.0,27.0,24.0,22.0,37.0,15.0,14.0,14.0,0.0,0.0,0.00122,-0.00129,0.94475,48.57955,45.57839,,,-1.12245,71.63121,73.99527,,,89.21811,89.52465,43.44266,43.66179,,,0.00408,0.00534,,,-0.3491,-0.1659,-0.3819,-0.0328,0.1832,-0.216,1.0,1.0,1.0,,,,,,,-0.15,,0.189,0.255,0.254,0.179,0.169,0.253,2007-01-05,2006-08-02,2006-06-29,2007-02-07,2006-11-28,2006-07-13,2.2,-5.29,11.83,-33.73,0.79,-0.39,5.0,15.0,22.0,58.0,7.0,6.0,0.0,-0.0,1.0,-1.0,0.0,-0.0,0.183,0.184,0.186,0.174,0.18,0.182,2007-02-12,2007-01-26,2007-01-24,2007-02-06,2007-01-25,2007-01-23,0.006,0.008,0.007,0.004,0.005,0.003,2007-01-19,2006-09-27,2005-09-05,2006-11-27,2006-02-28,2005-03-30,100177.0,110195.0,10017.0,126.7,59.81,-22.81,-0.0,-0.001,0.005,-0.009,-0.006,0.004,-0.00067,0.00021,0.0056,-0.00931,-0.00745,0.00529,46.096,56.963,71.657,26.462,56.427,49.242,78.723,70.349,14.134,14.184,0.0,0.0,49.702,51.102,64.2,20.319,32.165,55.269,2007-02-09,2006-07-21,2005-10-10,2006-11-16,2006-05-09,2005-09-15,203.0,284.0,84.0,191.0,236.0,168.0,2007-01-09,2006-04-06,2005-09-19,2006-11-09,2006-04-21,2005-12-29,2007-02-12,2007-01-26,2007-01-24,2007-02-06,2007-01-25,2007-01-23,2007-01-12,2006-06-30,2005-09-26,2006-11-08,2006-03-31,2005-08-16,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,10017,,n2n,n2p,,,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-02-15,0.18393,,,0.18,,0.18161,0.18483,0.19796,0.21953,0.18094,0.18167,-0.00072,-0.00074,-0.00089,1e-05,,,0.58,-11.35,9.76,-11.11,7.5,-9.88,1.94,-4.43,5.0,27.0,24.0,22.0,37.0,15.0,14.0,14.0,-0.0,-0.002,0.00122,-0.00144,0.85075,45.96774,45.33257,,,-3.73426,57.44681,66.90307,57.447,,69.21811,84.77366,43.21886,43.442,,,0.00393,0.00535,,,-0.347,-0.1635,-0.3792,-0.0322,0.1835,-0.2157,1.0,1.0,1.0,,,,,,,-0.15,,0.189,0.255,0.254,0.179,0.169,0.253,2007-01-05,2006-08-02,2006-06-29,2007-02-07,2006-11-28,2006-07-13,2.75,-5.29,11.83,-33.73,0.79,-0.39,6.0,15.0,22.0,58.0,7.0,6.0,0.0,-0.0,1.0,-1.0,0.0,-0.0,0.183,0.184,0.186,0.18,0.174,0.18,2007-02-12,2007-01-26,2007-01-24,2007-02-15,2007-02-06,2007-01-25,0.006,0.008,0.007,0.004,0.005,0.003,2007-01-19,2006-09-27,2005-09-05,2006-11-27,2006-02-28,2005-03-30,110195.0,10017.0,26714.0,59.81,-22.81,-33.33,-0.0,-0.001,0.005,-0.009,-0.006,0.004,-0.00067,0.00021,0.0056,-0.00931,-0.00745,0.00529,46.096,56.963,71.657,26.462,56.427,49.242,78.723,70.349,14.134,57.447,14.184,0.0,49.702,51.102,64.2,20.319,32.165,55.269,2007-02-09,2006-07-21,2005-10-10,2006-11-16,2006-05-09,2005-09-15,203.0,284.0,84.0,191.0,236.0,168.0,2007-01-09,2006-04-06,2005-09-19,2006-11-09,2006-04-21,2005-12-29,2007-02-12,2007-01-26,2007-01-24,2007-02-15,2007-02-06,2007-01-25,2007-01-12,2006-06-30,2005-09-26,2006-11-08,2006-03-31,2005-08-16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,n2p,,,p2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-02-16,0.18462,,,,,0.18164,0.18472,0.19765,0.21916,0.1811,0.18169,-0.00059,-0.00071,-0.00101,0.00012,,,0.21,-11.35,9.76,-11.11,7.5,-9.88,1.94,-4.43,4.0,27.0,24.0,22.0,37.0,15.0,14.0,14.0,0.002,0.0,0.00136,-0.00136,1.0,50.0,45.11538,,,0.298,71.63121,66.90307,,,68.6385,75.69157,42.99919,43.22024,,,0.00408,0.00536,,,-0.3444,-0.1601,-0.3752,-0.0308,0.1843,-0.2151,1.0,1.0,1.0,,,,,,,-0.15,,0.189,0.255,0.254,0.179,0.169,0.253,2007-01-05,2006-08-02,2006-06-29,2007-02-07,2006-11-28,2006-07-13,3.14,-5.29,11.83,-33.73,0.79,-0.39,7.0,15.0,22.0,58.0,7.0,6.0,0.0,-0.0,1.0,-1.0,0.0,-0.0,0.183,0.184,0.186,0.18,0.174,0.18,2007-02-12,2007-01-26,2007-01-24,2007-02-15,2007-02-06,2007-01-25,0.006,0.008,0.007,0.004,0.005,0.003,2007-01-19,2006-09-27,2005-09-05,2006-11-27,2006-02-28,2005-03-30,10017.0,26714.0,80810.0,-22.81,-33.33,-20.0,-0.0,-0.001,0.005,-0.009,-0.006,0.004,-0.00067,0.00021,0.0056,-0.00931,-0.00745,0.00529,46.096,56.963,71.657,26.462,56.427,49.242,78.723,70.349,14.134,57.447,14.184,0.0,49.702,51.102,64.2,20.319,32.165,55.269,2007-02-09,2006-07-21,2005-10-10,2006-11-16,2006-05-09,2005-09-15,203.0,284.0,84.0,191.0,236.0,168.0,2007-01-09,2006-04-06,2005-09-19,2006-11-09,2006-04-21,2005-12-29,2007-02-12,2007-01-26,2007-01-24,2007-02-15,2007-02-06,2007-01-25,2007-01-12,2006-06-30,2005-09-26,2006-11-08,2006-03-31,2005-08-16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,p2n,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-02-21,0.1849,,,,,0.18229,0.18493,0.1975,0.21887,0.18249,0.18231,0.00017,-0.00053,-0.00113,0.00071,,,0.06,-11.35,9.76,-11.11,7.5,-9.88,1.94,-4.43,1.0,27.0,24.0,22.0,37.0,15.0,14.0,14.0,0.0081,0.0,0.00194,-0.00136,1.42408,58.7473,44.92972,,,9.0453,100.0,76.35934,,100.0,75.30516,71.05392,42.78561,43.00122,,,0.00437,0.00537,,,-0.3394,-0.1521,-0.3658,-0.0264,0.1873,-0.2137,1.0,1.0,1.0,,,,,,,-0.15,,0.189,0.255,0.254,0.179,0.169,0.253,2007-01-05,2006-08-02,2006-06-29,2007-02-07,2006-11-28,2006-07-13,3.3,-5.29,11.83,-33.73,0.79,-0.39,8.0,15.0,22.0,58.0,7.0,6.0,0.0,-0.0,1.0,-1.0,0.0,-0.0,0.183,0.184,0.186,0.18,0.174,0.18,2007-02-12,2007-01-26,2007-01-24,2007-02-15,2007-02-06,2007-01-25,0.006,0.008,0.007,0.004,0.005,0.003,2007-01-19,2006-09-27,2005-09-05,2006-11-27,2006-02-28,2005-03-30,26714.0,80810.0,194011.0,-33.33,-20.0,156.53,-0.0,-0.001,0.005,-0.009,-0.006,0.004,-0.00067,0.00021,0.0056,-0.00931,-0.00745,0.00529,46.096,56.963,71.657,26.462,56.427,49.242,100.0,78.723,70.349,57.447,14.184,0.0,49.702,51.102,64.2,20.319,32.165,55.269,2007-02-09,2006-07-21,2005-10-10,2006-11-16,2006-05-09,2005-09-15,203.0,284.0,84.0,191.0,236.0,168.0,2007-01-09,2006-04-06,2005-09-19,2006-11-09,2006-04-21,2005-12-29,2007-02-21,2007-02-12,2007-01-26,2007-02-15,2007-02-06,2007-01-25,2007-01-12,2006-06-30,2005-09-26,2006-11-08,2006-03-31,2005-08-16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,194011,,,,,p2n,,,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-02-22,0.18467,,0.185,,,0.18305,0.18521,0.19739,0.21861,0.18397,0.18304,0.00093,-0.00024,-0.00126,0.00117,,,-11.19,9.76,-11.11,7.5,-9.88,1.94,-4.43,7.28,27.0,24.0,22.0,37.0,15.0,14.0,14.0,8.0,0.002,0.0,0.0018,-0.00136,1.31937,56.88488,44.7777,,,7.18288,90.99099,87.54073,,,91.64216,78.52861,42.57564,42.78681,,,0.00434,0.00539,,,-0.334,-0.1434,-0.3556,-0.0216,0.1906,-0.2122,1.0,1.0,1.0,,,,,,,-0.15,,0.185,0.189,0.255,0.179,0.169,0.253,2007-02-22,2007-01-05,2006-08-02,2007-02-07,2006-11-28,2006-07-13,0.0,3.35,-5.29,11.83,-33.73,0.79,0.0,9.0,15.0,22.0,58.0,7.0,0.0,0.0,-0.0,1.0,-1.0,0.0,0.183,0.184,0.186,0.18,0.174,0.18,2007-02-12,2007-01-26,2007-01-24,2007-02-15,2007-02-06,2007-01-25,0.006,0.008,0.007,0.004,0.005,0.003,2007-01-19,2006-09-27,2005-09-05,2006-11-27,2006-02-28,2005-03-30,80810.0,194011.0,140248.0,-20.0,156.53,37.65,-0.0,-0.001,0.005,-0.009,-0.006,0.004,-0.00067,0.00021,0.0056,-0.00931,-0.00745,0.00529,46.096,56.963,71.657,26.462,56.427,49.242,100.0,78.723,70.349,57.447,14.184,0.0,49.702,51.102,64.2,20.319,32.165,55.269,2007-02-09,2006-07-21,2005-10-10,2006-11-16,2006-05-09,2005-09-15,203.0,284.0,84.0,191.0,236.0,168.0,2007-01-09,2006-04-06,2005-09-19,2006-11-09,2006-04-21,2005-12-29,2007-02-21,2007-02-12,2007-01-26,2007-02-15,2007-02-06,2007-01-25,2007-01-12,2006-06-30,2005-09-26,2006-11-08,2006-03-31,2005-08-16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,p2n,,,n2p,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-02-23,0.18383,,,,0.192,0.18374,0.18548,0.19729,0.21834,0.18522,0.18371,0.00151,0.00011,-0.00138,0.0014,,,-10.79,9.76,-11.11,7.5,-9.88,1.94,-4.43,7.28,26.0,24.0,22.0,37.0,15.0,14.0,14.0,8.0,0.0,0.0,0.0018,-0.00094,1.92366,65.79634,44.66148,,,16.09434,90.99099,93.99399,,,92.67399,86.54044,42.36369,42.57498,,,0.00432,0.00542,,,-0.3286,-0.1355,-0.346,-0.0174,0.1931,-0.2105,1.0,1.0,1.0,,,,,,,-0.15,,0.185,0.189,0.255,0.179,0.169,0.253,2007-02-22,2007-01-05,2006-08-02,2007-02-07,2006-11-28,2006-07-13,-0.63,3.35,-5.29,11.83,-33.73,0.79,1.0,9.0,15.0,22.0,58.0,7.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,0.192,0.183,0.184,0.18,0.174,0.18,2007-02-23,2007-02-12,2007-01-26,2007-02-15,2007-02-06,2007-01-25,0.006,0.008,0.007,0.004,0.005,0.003,2007-01-19,2006-09-27,2005-09-05,2006-11-27,2006-02-28,2005-03-30,194011.0,140248.0,80142.0,156.53,37.65,-0.16,-0.0,-0.001,0.005,-0.009,-0.006,0.004,-0.00067,0.00021,0.0056,-0.00931,-0.00745,0.00529,46.096,56.963,71.657,26.462,56.427,49.242,100.0,78.723,70.349,57.447,14.184,0.0,49.702,51.102,64.2,20.319,32.165,55.269,2007-02-09,2006-07-21,2005-10-10,2006-11-16,2006-05-09,2005-09-15,203.0,284.0,84.0,191.0,236.0,168.0,2007-01-09,2006-04-06,2005-09-19,2006-11-09,2006-04-21,2005-12-29,2007-02-21,2007-02-12,2007-01-26,2007-02-15,2007-02-06,2007-01-25,2007-01-12,2006-06-30,2005-09-26,2006-11-08,2006-03-31,2005-08-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,n2p,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-02-26,0.18229,,,,,0.18384,0.18546,0.19704,0.21801,0.18518,0.1838,0.00138,0.00036,-0.0015,0.00102,,,-10.03,9.76,-11.11,7.5,-9.88,1.94,-4.43,7.28,25.0,24.0,22.0,37.0,15.0,14.0,14.0,8.0,-0.0,-0.0071,0.00151,-0.00144,1.0495,51.20773,44.58297,,,1.50573,54.9505,78.97749,,,76.00733,86.77449,42.1453,42.36154,,,0.00452,0.00544,,,-0.3255,-0.132,-0.3417,-0.0162,0.1935,-0.2097,1.0,1.0,1.0,,,,,,,-0.15,,0.185,0.189,0.255,0.179,0.169,0.253,2007-02-22,2007-01-05,2006-08-02,2007-02-07,2006-11-28,2006-07-13,-1.46,3.35,-5.29,11.83,-33.73,0.79,2.0,9.0,15.0,22.0,58.0,7.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,0.192,0.183,0.184,0.18,0.174,0.18,2007-02-23,2007-02-12,2007-01-26,2007-02-15,2007-02-06,2007-01-25,0.006,0.008,0.007,0.004,0.005,0.003,2007-01-19,2006-09-27,2005-09-05,2006-11-27,2006-02-28,2005-03-30,140248.0,80142.0,310551.0,37.65,-0.16,28.12,-0.0,-0.001,0.005,-0.009,-0.006,0.004,-0.00067,0.00021,0.0056,-0.00931,-0.00745,0.00529,46.096,56.963,71.657,26.462,56.427,49.242,100.0,78.723,70.349,57.447,14.184,0.0,49.702,51.102,64.2,20.319,32.165,55.269,2007-02-09,2006-07-21,2005-10-10,2006-11-16,2006-05-09,2005-09-15,203.0,284.0,84.0,191.0,236.0,168.0,2007-01-09,2006-04-06,2005-09-19,2006-11-09,2006-04-21,2005-12-29,2007-02-21,2007-02-12,2007-01-26,2007-02-15,2007-02-06,2007-01-25,2007-01-12,2006-06-30,2005-09-26,2006-11-08,2006-03-31,2005-08-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,n2p,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2007-02-27,0.18012,,,,,0.18354,0.18525,0.1967,0.21763,0.18439,0.18352,0.00086,0.00046,-0.00162,0.0004,,,-8.95,9.76,-11.11,7.5,-9.88,1.94,-4.43,7.28,24.0,24.0,22.0,37.0,15.0,14.0,14.0,8.0,-0.0,-0.005,0.00151,-0.00137,1.10417,52.47525,44.5441,44.544,,2.77325,30.19802,58.71317,,,46.337,71.67277,41.9188,42.1426,,,0.00499,0.00547,0.005,,-0.3238,-0.1316,-0.3409,-0.0171,0.1922,-0.2093,1.0,1.0,1.0,,,,,,,-0.15,,0.185,0.189,0.255,0.179,0.169,0.253,2007-02-22,2007-01-05,2006-08-02,2007-02-07,2006-11-28,2006-07-13,-2.64,3.35,-5.29,11.83,-33.73,0.79,3.0,9.0,15.0,22.0,58.0,7.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,0.192,0.183,0.184,0.18,0.174,0.18,2007-02-23,2007-02-12,2007-01-26,2007-02-15,2007-02-06,2007-01-25,0.006,0.008,0.007,0.005,0.004,0.005,2007-01-19,2006-09-27,2005-09-05,2007-02-27,2006-11-27,2006-02-28,80142.0,310551.0,512576.0,-0.16,28.12,70.13,-0.0,-0.001,0.005,-0.009,-0.006,0.004,-0.00067,0.00021,0.0056,-0.00931,-0.00745,0.00529,46.096,56.963,71.657,26.462,56.427,49.242,100.0,78.723,70.349,57.447,14.184,0.0,49.702,51.102,64.2,44.544,20.319,32.165,2007-02-09,2006-07-21,2005-10-10,2006-11-16,2006-05-09,2005-09-15,203.0,284.0,84.0,191.0,236.0,168.0,2007-01-09,2006-04-06,2005-09-19,2006-11-09,2006-04-21,2005-12-29,2007-02-21,2007-02-12,2007-01-26,2007-02-15,2007-02-06,2007-01-25,2007-01-12,2006-06-30,2005-09-26,2007-02-27,2006-11-08,2006-03-31,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,-512576,,,n2p,,,,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
