Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-09-08,0.88554,,,,,0.93126,0.93346,0.89839,0.81363,0.11983,0.1192,-0.00421,0.03508,0.04402,0.00034,0.11983,0.12728,-0.00084,0.00808,-0.07518,0.08326,0.91129,0.93206,-0.02077,-0.01106,-0.00805,-0.003,,,-0.63,0.45,-10.07,2.89,-4.28,0.51,-2.8,10.59,9.0,7.0,18.0,9.0,19.0,5.0,14.0,20.0,0.0,0.0,0.00148,-0.00687,0.21518,17.70744,36.92352,,,-44.98356,0.0,1.97087,,,8.36364,8.36364,30.23488,30.26548,30.235,,0.01695,0.01776,,,0,0,0,,,0.15,,,,,,0.972,0.998,0.817,0.96,0.798,0.811,2014-08-15,2014-07-03,2014-05-16,2014-08-07,2014-05-30,2014-05-06,-8.9,1.25,-3.81,25.06,-2.33,0.74,15.0,6.0,22.0,24.0,10.0,6.0,-1.0,0.0,-0.0,1.0,-0.0,0.0,0.893,0.975,1.016,0.886,0.961,0.941,2014-09-04,2014-08-22,2014-08-13,2014-09-03,2014-08-19,2014-08-08,0.021,0.028,0.009,0.017,0.008,0.007,2014-07-30,2014-01-27,2013-09-04,2014-05-30,2013-09-18,2013-06-05,4000.0,177100.0,34000.0,-28.16,60.85,-38.77,0.028,0.009,0.034,0.007,0.004,0.003,0.02677,0.00876,0.03369,0.00715,0.00508,0.00312,57.688,56.141,69.04,30.235,46.071,42.869,5.913,11.815,45.503,0.0,8.252,33.252,62.691,53.807,54.366,53.604,52.978,48.167,2014-07-04,2014-03-28,2013-12-12,2014-05-14,2014-02-19,2013-08-06,98,106,188,84,197,160,2014-06-18,2014-03-04,2013-10-11,2014-09-08,2014-05-02,2014-01-21,2014-09-04,2014-08-28,2014-08-22,2014-09-03,2014-08-26,2014-08-19,2014-06-23,2014-04-23,2014-03-10,2014-05-07,2014-04-02,2014-02-04,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,,,34000.0,,p2n,n2p,p2n,n2p,p2n,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2014-09-09,0.8838,,,0.872,,0.9267,0.93105,0.89786,0.81421,0.11684,0.11726,-0.00394,0.03319,0.04211,0.00012,0.11684,0.12462,-0.00049,0.00736,-0.07515,0.08251,0.90525,0.92761,-0.02236,-0.01169,-0.00878,-0.00291,,,-0.43,0.45,-10.07,2.89,-4.28,0.51,-2.8,10.59,8.0,7.0,18.0,9.0,19.0,5.0,14.0,20.0,-0.0,-0.0137,0.00148,-0.00785,0.18835,15.84992,36.68572,,,-46.84108,0.0,0.0,0.0,,0.0,5.57576,30.26281,30.24983,,,0.01672,0.01765,,,0,0,0,,,0.15,,,,,,0.972,0.998,0.817,0.96,0.798,0.811,2014-08-15,2014-07-03,2014-05-16,2014-08-07,2014-05-30,2014-05-06,-9.07,1.25,-3.81,25.06,-2.33,0.74,16.0,6.0,22.0,24.0,10.0,6.0,-1.0,0.0,-0.0,1.0,-0.0,0.0,0.893,0.975,1.016,0.872,0.886,0.961,2014-09-04,2014-08-22,2014-08-13,2014-09-09,2014-09-03,2014-08-19,0.021,0.028,0.009,0.017,0.008,0.007,2014-07-30,2014-01-27,2013-09-04,2014-05-30,2013-09-18,2013-06-05,177100.0,34000.0,36400.0,60.85,-38.77,15.06,0.028,0.009,0.034,0.007,0.004,0.003,0.02677,0.00876,0.03369,0.00715,0.00508,0.00312,57.688,56.141,69.04,30.235,46.071,42.869,5.913,11.815,45.503,0.0,0.0,8.252,62.691,53.807,54.366,53.604,52.978,48.167,2014-07-04,2014-03-28,2013-12-12,2014-05-14,2014-02-19,2013-08-06,98,106,188,84,197,160,2014-06-18,2014-03-04,2013-10-11,2014-09-08,2014-05-02,2014-01-21,2014-09-04,2014-08-28,2014-08-22,2014-09-09,2014-09-03,2014-08-26,2014-06-23,2014-04-23,2014-03-10,2014-05-07,2014-04-02,2014-02-04,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,-36400.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2014-09-10,0.88247,,,,0.886,0.92355,0.92927,0.89762,0.81492,0.11435,0.11528,-0.00364,0.03165,0.0402,-9e-05,0.11435,0.12197,-0.00012,0.00669,-0.07508,0.08177,0.90224,0.92451,-0.02227,-0.0123,-0.00948,-0.00282,,,-0.28,0.45,-10.07,2.89,-4.28,0.51,-2.8,10.59,7.0,7.0,18.0,9.0,19.0,5.0,14.0,20.0,0.0137,0.0,0.00196,-0.00785,0.25023,20.01456,36.45525,,,-42.67644,13.30097,4.43366,,13.301,16.60606,8.32323,30.34151,30.27973,,,0.01651,0.01755,,,0,0,0,,,0.15,,,,,,0.972,0.998,0.817,0.96,0.798,0.811,2014-08-15,2014-07-03,2014-05-16,2014-08-07,2014-05-30,2014-05-06,-9.21,1.25,-3.81,25.06,-2.33,0.74,17.0,6.0,22.0,24.0,10.0,6.0,-1.0,0.0,-0.0,1.0,-0.0,0.0,0.886,0.893,0.975,0.872,0.886,0.961,2014-09-10,2014-09-04,2014-08-22,2014-09-09,2014-09-03,2014-08-19,0.021,0.028,0.009,0.017,0.008,0.007,2014-07-30,2014-01-27,2013-09-04,2014-05-30,2013-09-18,2013-06-05,34000.0,36400.0,20000.0,-38.77,15.06,-63.47,0.028,0.009,0.034,0.007,0.004,0.003,0.02677,0.00876,0.03369,0.00715,0.00508,0.00312,57.688,56.141,69.04,30.235,46.071,42.869,13.301,5.913,11.815,0.0,0.0,8.252,62.691,53.807,54.366,53.604,52.978,48.167,2014-07-04,2014-03-28,2013-12-12,2014-05-14,2014-02-19,2013-08-06,98,106,188,84,197,160,2014-06-18,2014-03-04,2013-10-11,2014-09-08,2014-05-02,2014-01-21,2014-09-10,2014-09-04,2014-08-28,2014-09-09,2014-09-03,2014-08-26,2014-06-23,2014-04-23,2014-03-10,2014-05-07,2014-04-02,2014-02-04,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,,,20000.0,,p2n,n2p,p2n,n2p,p2n,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2014-09-11,0.88151,,,0.879,,0.92011,0.9273,0.89725,0.81556,0.11174,0.11327,-0.00331,0.03005,0.03829,-0.00026,0.11174,0.11932,0.00025,0.00605,-0.07498,0.08103,0.89865,0.92113,-0.02248,-0.01289,-0.01016,-0.00272,,,-0.17,0.45,-10.07,2.89,-4.28,0.51,-2.8,10.59,6.0,7.0,18.0,9.0,19.0,5.0,14.0,20.0,-0.0,-0.0068,0.00147,-0.00834,0.17652,15.00364,36.23473,,,-47.68736,6.69903,6.66667,6.699,,24.9697,13.85859,30.47701,30.36044,,,0.01581,0.01746,,,0,0,0,,,0.15,,,,,,0.972,0.998,0.817,0.96,0.798,0.811,2014-08-15,2014-07-03,2014-05-16,2014-08-07,2014-05-30,2014-05-06,-9.31,1.25,-3.81,25.06,-2.33,0.74,18.0,6.0,22.0,24.0,10.0,6.0,-1.0,0.0,-0.0,1.0,-0.0,0.0,0.886,0.893,0.975,0.879,0.872,0.886,2014-09-10,2014-09-04,2014-08-22,2014-09-11,2014-09-09,2014-09-03,0.021,0.028,0.009,0.017,0.008,0.007,2014-07-30,2014-01-27,2013-09-04,2014-05-30,2013-09-18,2013-06-05,36400.0,20000.0,30000.0,15.06,-63.47,-4.42,0.028,0.009,0.034,0.007,0.004,0.003,0.02677,0.00876,0.03369,0.00715,0.00508,0.00312,57.688,56.141,69.04,30.235,46.071,42.869,13.301,5.913,11.815,6.699,0.0,0.0,62.691,53.807,54.366,53.604,52.978,48.167,2014-07-04,2014-03-28,2013-12-12,2014-05-14,2014-02-19,2013-08-06,98,106,188,84,197,160,2014-06-18,2014-03-04,2013-10-11,2014-09-08,2014-05-02,2014-01-21,2014-09-10,2014-09-04,2014-08-28,2014-09-11,2014-09-09,2014-09-03,2014-06-23,2014-04-23,2014-03-10,2014-05-07,2014-04-02,2014-02-04,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,,,,,n2p,p2n,n2p,p2n,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2014-09-17,0.88084,,,,0.893,0.918,0.92594,0.89716,0.81633,0.10961,0.11123,-0.00298,0.02878,0.03638,-0.00041,0.10961,0.11667,0.00063,0.00544,-0.07486,0.0803,0.89772,0.91901,-0.0213,-0.01346,-0.01082,-0.00264,,,-0.1,0.45,-10.07,2.89,-4.28,0.51,-2.8,10.59,2.0,7.0,18.0,9.0,19.0,5.0,14.0,20.0,0.0137,0.0,0.00245,-0.00834,0.29392,22.71523,36.02796,,,-39.97577,20.0,13.33333,,20.0,58.30303,33.29293,30.67457,30.4977,,,0.01566,0.01739,,,0,0,0,,,0.15,,,,,,0.972,0.998,0.817,0.96,0.798,0.811,2014-08-15,2014-07-03,2014-05-16,2014-08-07,2014-05-30,2014-05-06,-9.38,1.25,-3.81,25.06,-2.33,0.74,19.0,6.0,22.0,24.0,10.0,6.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.893,0.886,0.893,0.879,0.872,0.886,2014-09-17,2014-09-10,2014-09-04,2014-09-11,2014-09-09,2014-09-03,0.021,0.028,0.009,0.017,0.008,0.007,2014-07-30,2014-01-27,2013-09-04,2014-05-30,2013-09-18,2013-06-05,20000.0,30000.0,5000.0,-63.47,-4.42,-36.34,0.028,0.009,0.034,0.007,0.004,0.003,0.02677,0.00876,0.03369,0.00715,0.00508,0.00312,57.688,56.141,69.04,30.235,46.071,42.869,20.0,13.301,5.913,6.699,0.0,0.0,62.691,53.807,54.366,53.604,52.978,48.167,2014-07-04,2014-03-28,2013-12-12,2014-05-14,2014-02-19,2013-08-06,98,106,188,84,197,160,2014-06-18,2014-03-04,2013-10-11,2014-09-08,2014-05-02,2014-01-21,2014-09-17,2014-09-10,2014-09-04,2014-09-11,2014-09-09,2014-09-03,2014-06-23,2014-04-23,2014-03-10,2014-05-07,2014-04-02,2014-02-04,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,,,,,p2n,n2p,p2n,,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2014-09-18,0.88042,,,0.872,,0.91446,0.92382,0.89666,0.81688,0.10694,0.10917,-0.00262,0.02716,0.03446,-0.00052,0.10694,0.11404,0.001,0.00487,-0.07471,0.07958,0.89376,0.91553,-0.02177,-0.014,-0.01146,-0.00255,,,-0.05,0.45,-10.07,2.89,-4.28,0.51,-2.8,10.59,1.0,7.0,18.0,9.0,19.0,5.0,14.0,20.0,-0.0,-0.0206,0.00245,-0.00834,0.29392,22.71523,35.8393,,,-39.97577,0.0,8.89968,0.0,,41.69697,41.65657,30.93705,30.69621,,,0.01601,0.01733,,,0,0,0,,,0.15,,,,,,0.972,0.998,0.817,0.96,0.798,0.811,2014-08-15,2014-07-03,2014-05-16,2014-08-07,2014-05-30,2014-05-06,-9.42,1.25,-3.81,25.06,-2.33,0.74,20.0,6.0,22.0,24.0,10.0,6.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.893,0.886,0.893,0.872,0.879,0.872,2014-09-17,2014-09-10,2014-09-04,2014-09-18,2014-09-11,2014-09-09,0.021,0.028,0.009,0.017,0.008,0.007,2014-07-30,2014-01-27,2013-09-04,2014-05-30,2013-09-18,2013-06-05,30000.0,5000.0,40200.0,-4.42,-36.34,36.73,0.028,0.009,0.034,0.007,0.004,0.003,0.02677,0.00876,0.03369,0.00715,0.00508,0.00312,57.688,56.141,69.04,30.235,46.071,42.869,20.0,13.301,5.913,0.0,6.699,0.0,62.691,53.807,54.366,53.604,52.978,48.167,2014-07-04,2014-03-28,2013-12-12,2014-05-14,2014-02-19,2013-08-06,98,106,188,84,197,160,2014-06-18,2014-03-04,2013-10-11,2014-09-08,2014-05-02,2014-01-21,2014-09-17,2014-09-10,2014-09-04,2014-09-18,2014-09-11,2014-09-09,2014-06-23,2014-04-23,2014-03-10,2014-05-07,2014-04-02,2014-02-04,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,-40200.0,,,,n2p,p2n,,,n2p,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2014-09-19,0.88031,0.88,,,,0.91172,0.92206,0.89631,0.8175,0.10456,0.10708,-0.00226,0.02575,0.03253,-0.00062,0.10456,0.11142,0.00137,0.00434,-0.07455,0.07889,0.89148,0.91282,-0.02134,-0.01453,-0.01207,-0.00245,,,0.42,-10.07,2.89,-4.28,0.51,-2.8,10.59,-0.12,7.0,18.0,9.0,19.0,5.0,14.0,20.0,3.0,0.0069,0.0,0.00294,-0.00735,0.40039,28.59126,35.67304,,,-34.09974,10.05831,10.01944,,,44.49838,48.16613,31.26326,30.95829,,,0.01536,0.01728,,,0,0,0,,,0.15,,,,,,0.972,0.998,0.817,0.88,0.96,0.798,2014-08-15,2014-07-03,2014-05-16,2014-09-19,2014-08-07,2014-05-30,0.0,-9.47,1.25,-3.81,25.06,-2.33,0.0,21.0,6.0,22.0,24.0,10.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.893,0.886,0.893,0.872,0.879,0.872,2014-09-17,2014-09-10,2014-09-04,2014-09-18,2014-09-11,2014-09-09,0.021,0.028,0.009,0.017,0.008,0.007,2014-07-30,2014-01-27,2013-09-04,2014-05-30,2013-09-18,2013-06-05,5000.0,40200.0,22000.0,-36.34,36.73,-10.64,0.028,0.009,0.034,0.007,0.004,0.003,0.02677,0.00876,0.03369,0.00715,0.00508,0.00312,57.688,56.141,69.04,30.235,46.071,42.869,20.0,13.301,5.913,0.0,6.699,0.0,62.691,53.807,54.366,53.604,52.978,48.167,2014-07-04,2014-03-28,2013-12-12,2014-05-14,2014-02-19,2013-08-06,98,106,188,84,197,160,2014-06-18,2014-03-04,2013-10-11,2014-09-08,2014-05-02,2014-01-21,2014-09-17,2014-09-10,2014-09-04,2014-09-18,2014-09-11,2014-09-09,2014-06-23,2014-04-23,2014-03-10,2014-05-07,2014-04-02,2014-02-04,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,,,22000.0,,p2n,,,n2p,p2n,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2014-09-22,0.88058,,,,0.879,0.9092,0.92037,0.89596,0.81811,0.10226,0.10497,-0.00189,0.0244,0.0306,-0.00071,0.10226,0.10881,0.00171,0.00384,-0.07437,0.07822,0.88954,0.91031,-0.02077,-0.01502,-0.01266,-0.00236,,,0.39,-10.07,2.89,-4.28,0.51,-2.8,10.59,-0.12,6.0,18.0,9.0,19.0,5.0,14.0,20.0,3.0,0.0,0.0,0.00294,-0.00539,0.5457,35.3042,35.53288,,,-27.3868,16.74757,8.93529,,16.748,22.3301,36.17515,31.64743,31.28258,,,0.01476,0.01725,,,0,0,0,,,0.15,,,,,,0.972,0.998,0.817,0.88,0.96,0.798,2014-08-15,2014-07-03,2014-05-16,2014-09-19,2014-08-07,2014-05-30,0.07,-9.47,1.25,-3.81,25.06,-2.33,1.0,21.0,6.0,22.0,24.0,10.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.879,0.893,0.886,0.872,0.879,0.872,2014-09-22,2014-09-17,2014-09-10,2014-09-18,2014-09-11,2014-09-09,0.021,0.028,0.009,0.017,0.008,0.007,2014-07-30,2014-01-27,2013-09-04,2014-05-30,2013-09-18,2013-06-05,40200.0,22000.0,23000.0,36.73,-10.64,26.79,0.028,0.009,0.034,0.007,0.004,0.003,0.02677,0.00876,0.03369,0.00715,0.00508,0.00312,57.688,56.141,69.04,30.235,46.071,42.869,16.748,20.0,13.301,0.0,6.699,0.0,62.691,53.807,54.366,53.604,52.978,48.167,2014-07-04,2014-03-28,2013-12-12,2014-05-14,2014-02-19,2013-08-06,98,106,188,84,197,160,2014-06-18,2014-03-04,2013-10-11,2014-09-08,2014-05-02,2014-01-21,2014-09-22,2014-09-17,2014-09-10,2014-09-18,2014-09-11,2014-09-09,2014-06-23,2014-04-23,2014-03-10,2014-05-07,2014-04-02,2014-02-04,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,,,,,,,n2p,p2n,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2014-09-23,0.88117,,,0.872,,0.90634,0.91847,0.89549,0.81865,0.09983,0.10285,-0.00152,0.02298,0.02866,-0.00079,0.09983,0.10623,0.00204,0.00338,-0.07419,0.07757,0.88684,0.90747,-0.02063,-0.0155,-0.01323,-0.00227,,,0.32,-10.07,2.89,-4.28,0.51,-2.8,10.59,-0.12,5.0,18.0,9.0,19.0,5.0,14.0,20.0,3.0,-0.0,-0.0069,0.00294,-0.00589,0.5,33.33333,35.42111,,,-29.35767,0.0,8.93529,0.0,,22.3301,29.71953,32.07968,31.66345,,,0.0142,0.01724,,,0,0,0,,,0.15,,,,,,0.972,0.998,0.817,0.88,0.96,0.798,2014-08-15,2014-07-03,2014-05-16,2014-09-19,2014-08-07,2014-05-30,0.13,-9.47,1.25,-3.81,25.06,-2.33,2.0,21.0,6.0,22.0,24.0,10.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.879,0.893,0.886,0.872,0.872,0.879,2014-09-22,2014-09-17,2014-09-10,2014-09-23,2014-09-18,2014-09-11,0.021,0.028,0.009,0.017,0.008,0.007,2014-07-30,2014-01-27,2013-09-04,2014-05-30,2013-09-18,2013-06-05,22000.0,23000.0,9000.0,-10.64,26.79,-36.62,0.028,0.009,0.034,0.007,0.004,0.003,0.02677,0.00876,0.03369,0.00715,0.00508,0.00312,57.688,56.141,69.04,30.235,46.071,42.869,16.748,20.0,13.301,0.0,0.0,6.699,62.691,53.807,54.366,53.604,52.978,48.167,2014-07-04,2014-03-28,2013-12-12,2014-05-14,2014-02-19,2013-08-06,98,106,188,84,197,160,2014-06-18,2014-03-04,2013-10-11,2014-09-08,2014-05-02,2014-01-21,2014-09-22,2014-09-17,2014-09-10,2014-09-23,2014-09-18,2014-09-11,2014-06-23,2014-04-23,2014-03-10,2014-05-07,2014-04-02,2014-02-04,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,,,-9000.0,,,n2p,p2n,,p2n,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2014-09-24,0.882,,,,,0.90475,0.91719,0.8953,0.81931,0.09787,0.10072,-0.00115,0.02189,0.02671,-0.00086,0.09787,0.10367,0.00235,0.00296,-0.07401,0.07696,0.88667,0.90586,-0.01919,-0.01594,-0.01377,-0.00217,,,0.23,-10.07,2.89,-4.28,0.51,-2.8,10.59,-0.12,4.0,18.0,9.0,19.0,5.0,14.0,20.0,3.0,0.0137,0.0,0.00392,-0.00491,0.79913,44.41748,35.33966,,,-18.27352,39.94169,18.89642,,,44.49838,29.71953,32.54994,32.09235,,,0.01416,0.01725,,,0,0,0,,,0.15,,,,,,0.972,0.998,0.817,0.88,0.96,0.798,2014-08-15,2014-07-03,2014-05-16,2014-09-19,2014-08-07,2014-05-30,0.23,-9.47,1.25,-3.81,25.06,-2.33,3.0,21.0,6.0,22.0,24.0,10.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.879,0.893,0.886,0.872,0.872,0.879,2014-09-22,2014-09-17,2014-09-10,2014-09-23,2014-09-18,2014-09-11,0.021,0.028,0.009,0.017,0.008,0.007,2014-07-30,2014-01-27,2013-09-04,2014-05-30,2013-09-18,2013-06-05,23000.0,9000.0,11000.0,26.79,-36.62,-20.37,0.028,0.009,0.034,0.007,0.004,0.003,0.02677,0.00876,0.03369,0.00715,0.00508,0.00312,57.688,56.141,69.04,30.235,46.071,42.869,16.748,20.0,13.301,0.0,0.0,6.699,62.691,53.807,54.366,53.604,52.978,48.167,2014-07-04,2014-03-28,2013-12-12,2014-05-14,2014-02-19,2013-08-06,98,106,188,84,197,160,2014-06-18,2014-03-04,2013-10-11,2014-09-08,2014-05-02,2014-01-21,2014-09-22,2014-09-17,2014-09-10,2014-09-23,2014-09-18,2014-09-11,2014-06-23,2014-04-23,2014-03-10,2014-05-07,2014-04-02,2014-02-04,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,,,,,n2p,p2n,,p2n,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2014-09-25,0.88294,,,,0.886,0.90328,0.91595,0.89511,0.81997,0.09598,0.09857,-0.00077,0.02085,0.02475,-0.00088,0.09598,0.10114,0.00267,0.00256,-0.07382,0.07639,0.88652,0.90436,-0.01785,-0.01636,-0.01429,-0.00207,,,0.12,-10.07,2.89,-4.28,0.51,-2.8,10.59,-0.12,3.0,18.0,9.0,19.0,5.0,14.0,20.0,3.0,0.0,0.0,0.00392,-0.00441,0.88835,47.0437,35.29092,,,-15.6473,39.94169,26.62779,,39.942,66.66667,44.49838,33.05128,32.5603,,,0.01315,0.01728,,,0,0,0,,,0.15,,,,,,0.972,0.998,0.817,0.88,0.96,0.798,2014-08-15,2014-07-03,2014-05-16,2014-09-19,2014-08-07,2014-05-30,0.33,-9.47,1.25,-3.81,25.06,-2.33,4.0,21.0,6.0,22.0,24.0,10.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.886,0.879,0.893,0.872,0.872,0.879,2014-09-25,2014-09-22,2014-09-17,2014-09-23,2014-09-18,2014-09-11,0.021,0.028,0.009,0.017,0.008,0.007,2014-07-30,2014-01-27,2013-09-04,2014-05-30,2013-09-18,2013-06-05,9000.0,11000.0,12600.0,-36.62,-20.37,-24.19,0.028,0.009,0.034,0.007,0.004,0.003,0.02677,0.00876,0.03369,0.00715,0.00508,0.00312,57.688,56.141,69.04,30.235,46.071,42.869,39.942,16.748,20.0,0.0,0.0,6.699,62.691,53.807,54.366,53.604,52.978,48.167,2014-07-04,2014-03-28,2013-12-12,2014-05-14,2014-02-19,2013-08-06,98,106,188,84,197,160,2014-06-18,2014-03-04,2013-10-11,2014-09-08,2014-05-02,2014-01-21,2014-09-25,2014-09-22,2014-09-17,2014-09-23,2014-09-18,2014-09-11,2014-06-23,2014-04-23,2014-03-10,2014-05-07,2014-04-02,2014-02-04,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,,,,,p2n,,p2n,,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
