Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-12-06,0.40695,,,0.395,,0.41846,0.4263,0.46637,0.55356,-0.12726,-0.12832,-0.04791,-0.04905,-0.1351,-0.13628,-0.00796,0.07926,-0.08722,0.41363,0.41863,-0.005,-0.00083,-0.00019,-0.00417,,,-2.2,13.82,-3.97,2.07,-9.23,1.24,-2.21,0.5,12.0,14.0,13.0,10.0,31.0,8.0,13.0,11.0,-0.0,-0.0143,0.00578,-0.00714,0.80981,44.74558,48.56776,48.568,,-7.04942,0.0,3.69938,0.0,,8.33333,11.11111,42.89122,43.02572,,,0.02204,0.02105,,,1,1,1,-0.0,0.0,-0.0,,,,,,,-0.15,,0.435,0.431,0.532,0.423,0.383,0.518,2011-11-17,2011-10-25,2011-07-29,2011-11-08,2011-09-27,2011-07-19,-6.45,2.84,-1.86,12.53,-28.01,2.7,11.0,7.0,7.0,19.0,36.0,7.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,0.409,0.409,0.433,0.395,0.4,0.4,2011-12-05,2011-12-01,2011-11-22,2011-12-06,2011-12-02,2011-11-30,0.023,0.048,0.041,0.014,0.034,0.034,2011-11-21,2011-03-18,2010-11-04,2011-07-11,2010-12-22,2010-09-15,57100.0,36600.0,30800.0,-19.65,-33.77,-5.97,-0.012,0.016,0.047,-0.022,-0.058,0.003,-0.00826,0.03266,0.07057,-0.02356,-0.08595,-0.01367,53.004,42.651,47.909,41.407,26.632,40.904,11.098,11.098,35.352,0.0,0.0,0.0,51.795,34.248,46.027,48.568,32.356,32.101,2011-06-20,2011-01-24,2010-10-20,2011-09-14,2011-03-30,2010-12-15,147,96,188,168,105,208,2011-10-25,2011-08-18,2011-03-29,2011-09-09,2011-06-30,2011-02-21,2011-12-05,2011-12-01,2011-11-22,2011-12-06,2011-12-02,2011-11-30,2011-11-04,2011-08-05,2011-04-18,2011-12-06,2011-09-05,2011-07-06,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,,,,,,,,,,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2011-12-07,0.40699,,,,0.409,0.41776,0.42564,0.46524,0.55213,-0.12649,-0.1273,-0.04748,-0.04817,-0.13436,-0.13501,-0.00772,0.07913,-0.08684,0.41298,0.41795,-0.00497,-0.00165,-0.00024,-0.00331,,,-2.21,13.82,-3.97,2.07,-9.23,1.24,-2.21,0.5,11.0,14.0,13.0,10.0,31.0,8.0,13.0,11.0,0.0143,0.0,0.00441,-0.00714,0.61862,38.21892,48.59666,,,-10.34908,17.67614,9.59142,,17.676,28.36134,17.78711,42.82815,42.9093,,,0.02182,0.02086,,,1,1,1,0.0,-0.0,-0.0,,,,,,,-0.15,,0.435,0.431,0.532,0.423,0.383,0.518,2011-11-17,2011-10-25,2011-07-29,2011-11-08,2011-09-27,2011-07-19,-6.44,2.84,-1.86,12.53,-28.01,2.7,12.0,7.0,7.0,19.0,36.0,7.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,0.409,0.409,0.409,0.395,0.4,0.4,2011-12-07,2011-12-05,2011-12-01,2011-12-06,2011-12-02,2011-11-30,0.023,0.048,0.041,0.014,0.034,0.034,2011-11-21,2011-03-18,2010-11-04,2011-07-11,2010-12-22,2010-09-15,36600.0,30800.0,199800.0,-33.77,-5.97,114.62,-0.012,0.016,0.047,-0.022,-0.058,0.003,-0.00826,0.03266,0.07057,-0.02356,-0.08595,-0.01367,53.004,42.651,47.909,41.407,26.632,40.904,17.676,11.098,11.098,0.0,0.0,0.0,51.795,34.248,46.027,48.568,32.356,32.101,2011-06-20,2011-01-24,2010-10-20,2011-09-14,2011-03-30,2010-12-15,147,96,188,168,105,208,2011-10-25,2011-08-18,2011-03-29,2011-09-09,2011-06-30,2011-02-21,2011-12-07,2011-12-05,2011-12-01,2011-12-06,2011-12-02,2011-11-30,2011-11-04,2011-08-05,2011-04-18,2011-12-06,2011-09-05,2011-07-06,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,199800,,,,,,,,n2p,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2011-12-08,0.40718,,,0.405,,0.41675,0.42481,0.46404,0.55066,-0.12585,-0.12627,-0.04729,-0.0473,-0.13391,-0.13376,-0.00749,0.07897,-0.08646,0.41169,0.41696,-0.00527,-0.00238,-0.00027,-0.00289,,,-2.26,13.82,-3.97,2.07,-9.23,1.24,-2.21,0.5,10.0,14.0,13.0,10.0,31.0,8.0,13.0,11.0,-0.0,-0.0048,0.00408,-0.00748,0.54537,35.29048,48.65878,,,-13.27752,12.46719,10.04778,12.467,,36.69468,24.46312,42.82323,42.84753,42.823,,0.02094,0.02066,,,1,1,1,-0.0,0.0,-0.0,,,,,,,-0.15,,0.435,0.431,0.532,0.423,0.383,0.518,2011-11-17,2011-10-25,2011-07-29,2011-11-08,2011-09-27,2011-07-19,-6.4,2.84,-1.86,12.53,-28.01,2.7,13.0,7.0,7.0,19.0,36.0,7.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,0.409,0.409,0.409,0.405,0.395,0.4,2011-12-07,2011-12-05,2011-12-01,2011-12-08,2011-12-06,2011-12-02,0.023,0.048,0.041,0.014,0.034,0.034,2011-11-21,2011-03-18,2010-11-04,2011-07-11,2010-12-22,2010-09-15,30800.0,199800.0,37500.0,-5.97,114.62,0.34,-0.012,0.016,0.047,-0.022,-0.058,0.003,-0.00826,0.03266,0.07057,-0.02356,-0.08595,-0.01367,53.004,42.651,47.909,42.823,41.407,26.632,17.676,11.098,11.098,12.467,0.0,0.0,51.795,34.248,46.027,48.568,32.356,32.101,2011-06-20,2011-01-24,2010-10-20,2011-09-14,2011-03-30,2010-12-15,147,96,188,168,105,208,2011-10-25,2011-08-18,2011-03-29,2011-12-08,2011-09-09,2011-06-30,2011-12-07,2011-12-05,2011-12-01,2011-12-08,2011-12-06,2011-12-02,2011-11-04,2011-08-05,2011-04-18,2011-12-06,2011-09-05,2011-07-06,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,,,,,,,,n2p,,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2011-12-09,0.40717,,,,,0.41619,0.42421,0.46296,0.54925,-0.12505,-0.12525,-0.04677,-0.04645,-0.13307,-0.13252,-0.00727,0.0788,-0.08607,0.41134,0.4164,-0.00506,-0.00291,-0.00028,-0.00215,,,-2.25,13.82,-3.97,2.07,-9.23,1.24,-2.21,0.5,9.0,14.0,13.0,10.0,31.0,8.0,13.0,11.0,0.0048,0.0,0.00374,-0.00748,0.50048,33.35455,48.75226,,,-15.21345,21.47147,17.20494,,,61.7824,42.27947,42.87884,42.84341,,,0.02012,0.02046,,,1,1,1,-0.0,-0.0,-0.0,,,,,,,-0.15,,0.435,0.431,0.532,0.423,0.383,0.518,2011-11-17,2011-10-25,2011-07-29,2011-11-08,2011-09-27,2011-07-19,-6.4,2.84,-1.86,12.53,-28.01,2.7,14.0,7.0,7.0,19.0,36.0,7.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,0.409,0.409,0.409,0.405,0.395,0.4,2011-12-07,2011-12-05,2011-12-01,2011-12-08,2011-12-06,2011-12-02,0.023,0.048,0.041,0.014,0.034,0.034,2011-11-21,2011-03-18,2010-11-04,2011-07-11,2010-12-22,2010-09-15,199800.0,37500.0,34000.0,114.62,0.34,1.19,-0.012,0.016,0.047,-0.022,-0.058,0.003,-0.00826,0.03266,0.07057,-0.02356,-0.08595,-0.01367,53.004,42.651,47.909,42.823,41.407,26.632,17.676,11.098,11.098,12.467,0.0,0.0,51.795,34.248,46.027,48.568,32.356,32.101,2011-06-20,2011-01-24,2010-10-20,2011-09-14,2011-03-30,2010-12-15,147,96,188,168,105,208,2011-10-25,2011-08-18,2011-03-29,2011-12-08,2011-09-09,2011-06-30,2011-12-07,2011-12-05,2011-12-01,2011-12-08,2011-12-06,2011-12-02,2011-11-04,2011-08-05,2011-04-18,2011-12-06,2011-09-05,2011-07-06,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,,,,,,,n2p,,,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2011-12-12,0.40669,,,,,0.4164,0.424,0.46209,0.54796,-0.12396,-0.12422,-0.04569,-0.0456,-0.13156,-0.13127,-0.00705,0.07862,-0.08567,0.4125,0.41659,-0.00408,-0.00315,-0.00027,-0.00094,,,-2.14,13.82,-3.97,2.07,-9.23,1.24,-2.21,0.5,8.0,14.0,13.0,10.0,31.0,8.0,13.0,11.0,0.0095,0.0,0.00442,-0.00544,0.81234,44.82259,48.87327,,,-3.74541,45.41985,26.45284,,,75.08772,57.85493,42.99413,42.89873,,,0.01937,0.02026,,,1,1,1,0.0,0.0,-0.0,,,,,,,-0.15,,0.435,0.431,0.532,0.423,0.383,0.518,2011-11-17,2011-10-25,2011-07-29,2011-11-08,2011-09-27,2011-07-19,-6.51,2.84,-1.86,12.53,-28.01,2.7,15.0,7.0,7.0,19.0,36.0,7.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,0.409,0.409,0.409,0.405,0.395,0.4,2011-12-07,2011-12-05,2011-12-01,2011-12-08,2011-12-06,2011-12-02,0.023,0.048,0.041,0.014,0.034,0.034,2011-11-21,2011-03-18,2010-11-04,2011-07-11,2010-12-22,2010-09-15,37500.0,34000.0,89500.0,0.34,1.19,-40.66,-0.012,0.016,0.047,-0.022,-0.058,0.003,-0.00826,0.03266,0.07057,-0.02356,-0.08595,-0.01367,53.004,42.651,47.909,42.823,41.407,26.632,17.676,11.098,11.098,12.467,0.0,0.0,51.795,34.248,46.027,48.568,32.356,32.101,2011-06-20,2011-01-24,2010-10-20,2011-09-14,2011-03-30,2010-12-15,147,96,188,168,105,208,2011-10-25,2011-08-18,2011-03-29,2011-12-08,2011-09-09,2011-06-30,2011-12-07,2011-12-05,2011-12-01,2011-12-08,2011-12-06,2011-12-02,2011-11-04,2011-08-05,2011-04-18,2011-12-06,2011-09-05,2011-07-06,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,,,89500,,,n2p,,,p2n,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2011-12-13,0.40566,,,,0.419,0.41659,0.4238,0.46123,0.54667,-0.12287,-0.12318,-0.04464,-0.04476,-0.13008,-0.13003,-0.00685,0.07842,-0.08527,0.41349,0.41676,-0.00327,-0.00317,-0.00024,-0.0001,,,-1.89,13.82,-3.97,2.07,-9.23,1.24,-2.21,0.5,7.0,14.0,13.0,10.0,31.0,8.0,13.0,11.0,0.0,0.0,0.00442,-0.00442,1.0,50.0,49.01659,,,1.432,55.60748,40.83293,,55.607,91.75439,76.20817,43.16593,43.01297,,,0.01934,0.02006,,,1,1,1,-0.0,0.0,-0.0,,,,,,,-0.15,,0.435,0.431,0.532,0.423,0.383,0.518,2011-11-17,2011-10-25,2011-07-29,2011-11-08,2011-09-27,2011-07-19,-6.74,2.84,-1.86,12.53,-28.01,2.7,16.0,7.0,7.0,19.0,36.0,7.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,0.419,0.409,0.409,0.405,0.395,0.4,2011-12-13,2011-12-07,2011-12-05,2011-12-08,2011-12-06,2011-12-02,0.023,0.048,0.041,0.014,0.034,0.034,2011-11-21,2011-03-18,2010-11-04,2011-07-11,2010-12-22,2010-09-15,34000.0,89500.0,120000.0,1.19,-40.66,51.24,-0.012,0.016,0.047,-0.022,-0.058,0.003,-0.00826,0.03266,0.07057,-0.02356,-0.08595,-0.01367,53.004,42.651,47.909,42.823,41.407,26.632,55.607,17.676,11.098,12.467,0.0,0.0,51.795,34.248,46.027,48.568,32.356,32.101,2011-06-20,2011-01-24,2010-10-20,2011-09-14,2011-03-30,2010-12-15,147,96,188,168,105,208,2011-10-25,2011-08-18,2011-03-29,2011-12-08,2011-09-09,2011-06-30,2011-12-13,2011-12-07,2011-12-05,2011-12-08,2011-12-06,2011-12-02,2011-11-04,2011-08-05,2011-04-18,2011-12-06,2011-09-05,2011-07-06,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,120000,,,,n2p,,,p2n,n2p,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2011-12-14,0.40417,,,,,0.4153,0.42286,0.46002,0.54521,-0.12235,-0.12214,-0.04471,-0.04393,-0.12991,-0.12879,-0.00664,0.07821,-0.08485,0.4114,0.41551,-0.00411,-0.00336,-0.00019,-0.00075,,,-1.53,13.82,-3.97,2.07,-9.23,1.24,-2.21,0.5,6.0,14.0,13.0,10.0,31.0,8.0,13.0,11.0,-0.0,-0.019,0.0034,-0.00578,0.58838,37.0428,49.17769,,,-11.5252,11.21495,37.41409,,,66.66667,77.83626,43.39003,43.18336,,,0.01932,0.01985,,,1,1,1,0.0,0.0,-0.0,,,,,,,-0.15,,0.435,0.431,0.532,0.423,0.383,0.518,2011-11-17,2011-10-25,2011-07-29,2011-11-08,2011-09-27,2011-07-19,-7.09,2.84,-1.86,12.53,-28.01,2.7,17.0,7.0,7.0,19.0,36.0,7.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,0.419,0.409,0.409,0.405,0.395,0.4,2011-12-13,2011-12-07,2011-12-05,2011-12-08,2011-12-06,2011-12-02,0.023,0.048,0.041,0.014,0.034,0.034,2011-11-21,2011-03-18,2010-11-04,2011-07-11,2010-12-22,2010-09-15,89500.0,120000.0,26000.0,-40.66,51.24,-3.29,-0.012,0.016,0.047,-0.022,-0.058,0.003,-0.00826,0.03266,0.07057,-0.02356,-0.08595,-0.01367,53.004,42.651,47.909,42.823,41.407,26.632,55.607,17.676,11.098,12.467,0.0,0.0,51.795,34.248,46.027,48.568,32.356,32.101,2011-06-20,2011-01-24,2010-10-20,2011-09-14,2011-03-30,2010-12-15,147,96,188,168,105,208,2011-10-25,2011-08-18,2011-03-29,2011-12-08,2011-09-09,2011-06-30,2011-12-13,2011-12-07,2011-12-05,2011-12-08,2011-12-06,2011-12-02,2011-11-04,2011-08-05,2011-04-18,2011-12-06,2011-09-05,2011-07-06,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,,,-26000,,,,p2n,n2p,p2n,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2011-12-19,0.40233,,,,,0.41412,0.42196,0.45883,0.54377,-0.12181,-0.12109,-0.04471,-0.0431,-0.12965,-0.12754,-0.00644,0.07799,-0.08443,0.40963,0.41435,-0.00472,-0.00363,-0.00012,-0.00109,,,-1.08,13.82,-3.97,2.07,-9.23,1.24,-2.21,0.5,3.0,14.0,13.0,10.0,31.0,8.0,13.0,11.0,0.0,0.0,0.0034,-0.00544,0.62549,38.48019,49.35325,,,-10.08781,11.21495,26.01246,,,40.05602,66.15903,43.66204,43.406,,,0.01828,0.01964,,,1,1,1,0.0,0.0,-0.0,,,,,,,-0.15,,0.435,0.431,0.532,0.423,0.383,0.518,2011-11-17,2011-10-25,2011-07-29,2011-11-08,2011-09-27,2011-07-19,-7.51,2.84,-1.86,12.53,-28.01,2.7,18.0,7.0,7.0,19.0,36.0,7.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,0.419,0.409,0.409,0.405,0.395,0.4,2011-12-13,2011-12-07,2011-12-05,2011-12-08,2011-12-06,2011-12-02,0.023,0.048,0.041,0.014,0.034,0.034,2011-11-21,2011-03-18,2010-11-04,2011-07-11,2010-12-22,2010-09-15,120000.0,26000.0,85000.0,51.24,-3.29,-1.91,-0.012,0.016,0.047,-0.022,-0.058,0.003,-0.00826,0.03266,0.07057,-0.02356,-0.08595,-0.01367,53.004,42.651,47.909,42.823,41.407,26.632,55.607,17.676,11.098,12.467,0.0,0.0,51.795,34.248,46.027,48.568,32.356,32.101,2011-06-20,2011-01-24,2010-10-20,2011-09-14,2011-03-30,2010-12-15,147,96,188,168,105,208,2011-10-25,2011-08-18,2011-03-29,2011-12-08,2011-09-09,2011-06-30,2011-12-13,2011-12-07,2011-12-05,2011-12-08,2011-12-06,2011-12-02,2011-11-04,2011-08-05,2011-04-18,2011-12-06,2011-09-05,2011-07-06,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,,,,,,p2n,n2p,p2n,,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2011-12-20,0.40033,,,,,0.41303,0.4211,0.45766,0.54233,-0.12124,-0.12003,-0.04464,-0.04227,-0.12931,-0.12628,-0.00624,0.07776,-0.084,0.40813,0.41328,-0.00515,-0.00394,-3e-05,-0.00121,,,-0.58,13.82,-3.97,2.07,-9.23,1.24,-2.21,0.5,2.0,14.0,13.0,10.0,31.0,8.0,13.0,11.0,0.0,0.0,0.0034,-0.0051,0.66667,40.0,49.54101,,,-8.568,11.21495,11.21495,,,13.44538,40.05602,43.97797,43.67668,,,0.01697,0.01943,,,1,1,1,0.0,0.0,0.0,,,,,,,-0.15,,0.435,0.431,0.532,0.423,0.383,0.518,2011-11-17,2011-10-25,2011-07-29,2011-11-08,2011-09-27,2011-07-19,-7.97,2.84,-1.86,12.53,-28.01,2.7,19.0,7.0,7.0,19.0,36.0,7.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,0.419,0.409,0.409,0.405,0.395,0.4,2011-12-13,2011-12-07,2011-12-05,2011-12-08,2011-12-06,2011-12-02,0.023,0.048,0.041,0.014,0.034,0.034,2011-11-21,2011-03-18,2010-11-04,2011-07-11,2010-12-22,2010-09-15,26000.0,85000.0,44200.0,-3.29,-1.91,-32.81,-0.012,0.016,0.047,-0.022,-0.058,0.003,-0.00826,0.03266,0.07057,-0.02356,-0.08595,-0.01367,53.004,42.651,47.909,42.823,41.407,26.632,55.607,17.676,11.098,12.467,0.0,0.0,51.795,34.248,46.027,48.568,32.356,32.101,2011-06-20,2011-01-24,2010-10-20,2011-09-14,2011-03-30,2010-12-15,147,96,188,168,105,208,2011-10-25,2011-08-18,2011-03-29,2011-12-08,2011-09-09,2011-06-30,2011-12-13,2011-12-07,2011-12-05,2011-12-08,2011-12-06,2011-12-02,2011-11-04,2011-08-05,2011-04-18,2011-12-06,2011-09-05,2011-07-06,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,,,,,p2n,n2p,p2n,,,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2011-12-21,0.39866,,,,,0.41165,0.42008,0.45642,0.54087,-0.12079,-0.11897,-0.04478,-0.04144,-0.12922,-0.12501,-0.00604,0.07752,-0.08357,0.40613,0.41194,-0.00581,-0.00431,9e-05,-0.0015,,,-0.17,13.82,-3.97,2.07,-9.23,1.24,-2.21,0.5,1.0,14.0,13.0,10.0,31.0,8.0,13.0,11.0,-0.0,-0.0048,0.0034,-0.0051,0.66667,40.0,49.73858,,,-8.568,0.0,7.47664,,,13.44538,22.31559,44.33278,43.99093,,,0.0161,0.01922,,,1,1,1,0.0,-0.0,0.0,,,,,,,-0.15,,0.435,0.431,0.532,0.423,0.383,0.518,2011-11-17,2011-10-25,2011-07-29,2011-11-08,2011-09-27,2011-07-19,-8.35,2.84,-1.86,12.53,-28.01,2.7,20.0,7.0,7.0,19.0,36.0,7.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,0.419,0.409,0.409,0.405,0.395,0.4,2011-12-13,2011-12-07,2011-12-05,2011-12-08,2011-12-06,2011-12-02,0.023,0.048,0.041,0.014,0.034,0.034,2011-11-21,2011-03-18,2010-11-04,2011-07-11,2010-12-22,2010-09-15,85000.0,44200.0,22100.0,-1.91,-32.81,-2.51,-0.012,0.016,0.047,-0.022,-0.058,0.003,-0.00826,0.03266,0.07057,-0.02356,-0.08595,-0.01367,53.004,42.651,47.909,42.823,41.407,26.632,55.607,17.676,11.098,12.467,0.0,0.0,51.795,34.248,46.027,48.568,32.356,32.101,2011-06-20,2011-01-24,2010-10-20,2011-09-14,2011-03-30,2010-12-15,147,96,188,168,105,208,2011-10-25,2011-08-18,2011-03-29,2011-12-08,2011-09-09,2011-06-30,2011-12-13,2011-12-07,2011-12-05,2011-12-08,2011-12-06,2011-12-02,2011-11-04,2011-08-05,2011-04-18,2011-12-06,2011-09-05,2011-07-06,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,,,,,n2p,p2n,,,,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2011-12-22,0.3981,0.398,,0.386,,0.40964,0.41872,0.45502,0.53932,-0.1206,-0.11789,-0.04538,-0.04061,-0.12968,-0.12373,-0.00584,0.07727,-0.08312,0.40297,0.40998,-0.00702,-0.00485,0.00022,-0.00216,,,13.79,-3.97,2.07,-9.23,1.24,-2.21,0.5,-1.0,14.0,13.0,10.0,31.0,8.0,13.0,11.0,8.0,-0.0,-0.0095,0.0034,-0.00442,0.76898,43.47032,49.94317,,,-5.09768,0.0,3.73832,0.0,,6.72269,11.20448,44.71855,44.3431,,,0.01563,0.019,,,1,1,1,0.0,0.0,-0.0,,,,,,,-0.15,,0.435,0.431,0.532,0.398,0.423,0.383,2011-11-17,2011-10-25,2011-07-29,2011-12-22,2011-11-08,2011-09-27,0.0,-8.51,2.84,-1.86,12.53,-28.01,0.0,21.0,7.0,7.0,19.0,36.0,0.0,-0.0,0.0,-0.0,1.0,-1.0,0.419,0.409,0.409,0.386,0.405,0.395,2011-12-13,2011-12-07,2011-12-05,2011-12-22,2011-12-08,2011-12-06,0.023,0.048,0.041,0.014,0.034,0.034,2011-11-21,2011-03-18,2010-11-04,2011-07-11,2010-12-22,2010-09-15,44200.0,22100.0,60300.0,-32.81,-2.51,-16.33,-0.012,0.016,0.047,-0.022,-0.058,0.003,-0.00826,0.03266,0.07057,-0.02356,-0.08595,-0.01367,53.004,42.651,47.909,42.823,41.407,26.632,55.607,17.676,11.098,0.0,12.467,0.0,51.795,34.248,46.027,48.568,32.356,32.101,2011-06-20,2011-01-24,2010-10-20,2011-09-14,2011-03-30,2010-12-15,147,96,188,168,105,208,2011-10-25,2011-08-18,2011-03-29,2011-12-08,2011-09-09,2011-06-30,2011-12-13,2011-12-07,2011-12-05,2011-12-22,2011-12-08,2011-12-06,2011-11-04,2011-08-05,2011-04-18,2011-12-06,2011-09-05,2011-07-06,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,,,,,p2n,,,,,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
