Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-04-20,0.35536,,,,,0.37285,0.40669,0.45852,0.52729,0.35849,0.37418,-0.01569,-0.01831,-0.01906,0.00262,,,-44.84,4.59,-21.95,30.0,-2.88,4.46,-1.9,0.48,62.0,14.0,18.0,18.0,8.0,11.0,7.0,3.0,0.0,0.0,0.00116,-0.0023,0.50311,33.47107,29.44307,,,10.27807,16.94215,13.19803,,,45.03962,30.99673,25.54257,25.23294,,,0.00877,0.01133,,,-1.206,-0.8567,-1.5444,-0.3384,0.3493,-0.6877,1,0,1,,,,,,-0.15,,,0.541,0.549,0.624,0.522,0.517,0.579,2015-01-22,2014-12-18,2014-11-06,2015-01-06,2014-11-26,2014-10-15,-34.31,3.64,-4.92,6.19,-17.15,7.77,57.0,12.0,11.0,16.0,14.0,14.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.358,0.366,0.374,0.35,0.354,0.362,2015-04-13,2015-04-07,2015-04-01,2015-04-15,2015-04-10,2015-04-06,0.023,0.022,0.014,0.02,0.013,0.012,2014-12-11,2014-09-10,2014-06-09,2014-10-31,2014-07-07,2014-05-14,2097153.0,1519709.0,2457994.0,-17.28,-27.42,-28.82,-0.005,0.011,-0.006,-0.024,-0.012,-0.007,-0.00435,0.02125,-0.00215,-0.02838,-0.01692,-0.01134,55.999,48.505,36.768,22.605,37.455,25.103,22.376,12.422,12.422,0.0,0.0,0.0,48.834,58.138,46.67,23.193,38.221,37.904,2015-01-20,2014-08-19,2014-06-04,2015-03-31,2014-12-11,2014-06-24,154,76,132,110,170,90,2015-01-02,2014-08-13,2014-05-06,2015-03-30,2014-10-15,2014-06-13,2015-04-13,2015-04-08,2015-04-03,2015-04-15,2015-04-10,2015-04-06,2015-01-05,2014-08-05,2014-05-08,2015-03-18,2014-10-16,2014-06-17,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,,,,,,,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-04-21,0.35528,,,,0.362,0.372,0.40493,0.45661,0.52564,0.35901,0.37327,-0.01426,-0.0175,-0.01882,0.00324,,,-44.83,4.59,-21.95,30.0,-2.88,4.46,-1.9,0.48,61.0,14.0,18.0,18.0,8.0,11.0,7.0,3.0,0.008,0.0,0.00144,-0.0023,0.62422,38.43212,29.65697,,,15.23912,50.0,26.08937,,50.0,53.81119,42.33934,25.87275,25.54789,,,0.00958,0.01133,,,-1.2071,-0.8461,-1.5364,-0.3293,0.361,-0.6903,1,0,1,,,,,,-0.15,,,0.541,0.549,0.624,0.522,0.517,0.579,2015-01-22,2014-12-18,2014-11-06,2015-01-06,2014-11-26,2014-10-15,-34.33,3.64,-4.92,6.19,-17.15,7.77,58.0,12.0,11.0,16.0,14.0,14.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.362,0.358,0.366,0.35,0.354,0.362,2015-04-21,2015-04-13,2015-04-07,2015-04-15,2015-04-10,2015-04-06,0.023,0.022,0.014,0.02,0.013,0.012,2014-12-11,2014-09-10,2014-06-09,2014-10-31,2014-07-07,2014-05-14,1519709.0,2457994.0,28492370.0,-27.42,-28.82,434.5,-0.005,0.011,-0.006,-0.024,-0.012,-0.007,-0.00435,0.02125,-0.00215,-0.02838,-0.01692,-0.01134,55.999,48.505,36.768,22.605,37.455,25.103,50.0,22.376,12.422,0.0,0.0,0.0,48.834,58.138,46.67,23.193,38.221,37.904,2015-01-20,2014-08-19,2014-06-04,2015-03-31,2014-12-11,2014-06-24,154,76,132,110,170,90,2015-01-02,2014-08-13,2014-05-06,2015-03-30,2014-10-15,2014-06-13,2015-04-21,2015-04-13,2015-04-08,2015-04-15,2015-04-10,2015-04-06,2015-01-05,2014-08-05,2014-05-08,2015-03-18,2014-10-16,2014-06-17,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,28492370,,,,,,,,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-04-22,0.35467,,,,,0.37092,0.40309,0.45465,0.52397,0.35884,0.37213,-0.01329,-0.01666,-0.0186,0.00337,,,-44.74,4.59,-21.95,30.0,-2.88,4.46,-1.9,0.48,60.0,14.0,18.0,18.0,8.0,11.0,7.0,3.0,-0.0,-0.004,0.00144,-0.00229,0.62617,38.50575,29.8575,,,15.31275,33.47107,33.47107,33.471,,50.3716,49.7408,26.21812,25.87781,,,0.00946,0.01134,,,-1.2088,-0.8373,-1.5305,-0.3217,0.3715,-0.6932,1,0,1,,,,,,-0.15,,,0.541,0.549,0.624,0.522,0.517,0.579,2015-01-22,2014-12-18,2014-11-06,2015-01-06,2014-11-26,2014-10-15,-34.44,3.64,-4.92,6.19,-17.15,7.77,59.0,12.0,11.0,16.0,14.0,14.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.362,0.358,0.366,0.35,0.354,0.362,2015-04-21,2015-04-13,2015-04-07,2015-04-15,2015-04-10,2015-04-06,0.023,0.022,0.014,0.02,0.013,0.012,2014-12-11,2014-09-10,2014-06-09,2014-10-31,2014-07-07,2014-05-14,2457994.0,28492370.0,3101838.0,-28.82,434.5,4.87,-0.005,0.011,-0.006,-0.024,-0.012,-0.007,-0.00435,0.02125,-0.00215,-0.02838,-0.01692,-0.01134,55.999,48.505,36.768,22.605,37.455,25.103,50.0,22.376,12.422,33.471,0.0,0.0,48.834,58.138,46.67,23.193,38.221,37.904,2015-01-20,2014-08-19,2014-06-04,2015-03-31,2014-12-11,2014-06-24,154,76,132,110,170,90,2015-01-02,2014-08-13,2014-05-06,2015-03-30,2014-10-15,2014-06-13,2015-04-21,2015-04-13,2015-04-08,2015-04-22,2015-04-15,2015-04-10,2015-01-05,2014-08-05,2014-05-08,2015-03-18,2014-10-16,2014-06-17,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,,,,,,,n2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-04-23,0.35322,,,,,0.36992,0.40132,0.45274,0.52232,0.3587,0.37108,-0.01238,-0.0158,-0.01842,0.00342,,,-44.51,4.59,-21.95,30.0,-2.88,4.46,-1.9,0.48,59.0,14.0,18.0,18.0,8.0,11.0,7.0,3.0,0.0,0.0,0.00144,-0.00229,0.62617,38.50575,30.04635,,,15.31275,40.29851,41.25653,,40.299,46.93201,50.3716,26.57619,26.22235,,,0.00907,0.01136,,,-1.21,-0.8282,-1.524,-0.314,0.3818,-0.6958,1,0,1,,,,,,-0.15,,,0.541,0.549,0.624,0.522,0.517,0.579,2015-01-22,2014-12-18,2014-11-06,2015-01-06,2014-11-26,2014-10-15,-34.71,3.64,-4.92,6.19,-17.15,7.77,60.0,12.0,11.0,16.0,14.0,14.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.362,0.358,0.366,0.35,0.354,0.362,2015-04-21,2015-04-13,2015-04-07,2015-04-15,2015-04-10,2015-04-06,0.023,0.022,0.014,0.02,0.013,0.012,2014-12-11,2014-09-10,2014-06-09,2014-10-31,2014-07-07,2014-05-14,28492370.0,3101838.0,1599785.0,434.5,4.87,-2.52,-0.005,0.011,-0.006,-0.024,-0.012,-0.007,-0.00435,0.02125,-0.00215,-0.02838,-0.01692,-0.01134,55.999,48.505,36.768,22.605,37.455,25.103,40.299,50.0,22.376,33.471,0.0,0.0,48.834,58.138,46.67,23.193,38.221,37.904,2015-01-20,2014-08-19,2014-06-04,2015-03-31,2014-12-11,2014-06-24,154,76,132,110,170,90,2015-01-02,2014-08-13,2014-05-06,2015-03-30,2014-10-15,2014-06-13,2015-04-23,2015-04-21,2015-04-13,2015-04-22,2015-04-15,2015-04-10,2015-01-05,2014-08-05,2014-05-08,2015-03-18,2014-10-16,2014-06-17,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,,,,,,,n2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-04-24,0.35074,,,,,0.36869,0.39946,0.45078,0.52064,0.35796,0.3698,-0.01185,-0.01501,-0.01827,0.00316,,,-44.12,4.59,-21.95,30.0,-2.88,4.46,-1.9,0.48,58.0,14.0,18.0,18.0,8.0,11.0,7.0,3.0,-0.0,-0.004,0.00144,-0.00201,0.7153,41.70124,30.22381,,,18.50824,20.39801,31.3892,,,33.66501,43.6562,26.94434,26.57955,,,0.009,0.0114,,,-1.2118,-0.8209,-1.5195,-0.3077,0.3909,-0.6986,1,0,1,,,,,,-0.15,,,0.541,0.549,0.624,0.522,0.517,0.579,2015-01-22,2014-12-18,2014-11-06,2015-01-06,2014-11-26,2014-10-15,-35.17,3.64,-4.92,6.19,-17.15,7.77,61.0,12.0,11.0,16.0,14.0,14.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.362,0.358,0.366,0.35,0.354,0.362,2015-04-21,2015-04-13,2015-04-07,2015-04-15,2015-04-10,2015-04-06,0.023,0.022,0.014,0.02,0.013,0.012,2014-12-11,2014-09-10,2014-06-09,2014-10-31,2014-07-07,2014-05-14,3101838.0,1599785.0,2257679.0,4.87,-2.52,-79.03,-0.005,0.011,-0.006,-0.024,-0.012,-0.007,-0.00435,0.02125,-0.00215,-0.02838,-0.01692,-0.01134,55.999,48.505,36.768,22.605,37.455,25.103,40.299,50.0,22.376,33.471,0.0,0.0,48.834,58.138,46.67,23.193,38.221,37.904,2015-01-20,2014-08-19,2014-06-04,2015-03-31,2014-12-11,2014-06-24,154,76,132,110,170,90,2015-01-02,2014-08-13,2014-05-06,2015-03-30,2014-10-15,2014-06-13,2015-04-23,2015-04-21,2015-04-13,2015-04-22,2015-04-15,2015-04-10,2015-01-05,2014-08-05,2014-05-08,2015-03-18,2014-10-16,2014-06-17,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,,,,-2257679,,n2p,,,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-04-27,0.34726,,,,,0.36755,0.39767,0.44886,0.51898,0.35733,0.36863,-0.01129,-0.01427,-0.01814,0.00297,,,-43.56,4.59,-21.95,30.0,-2.88,4.46,-1.9,0.48,57.0,14.0,18.0,18.0,8.0,11.0,7.0,3.0,0.0,0.0,0.00115,-0.00201,0.57295,36.42534,30.3898,,,13.23234,20.39801,27.03151,,,27.03151,35.87617,27.32015,26.94689,,,0.00893,0.01145,0.011,,-1.2131,-0.8131,-1.5143,-0.3012,0.4,-0.7012,1,0,1,,,,,,-0.15,,,0.541,0.549,0.624,0.522,0.517,0.579,2015-01-22,2014-12-18,2014-11-06,2015-01-06,2014-11-26,2014-10-15,-35.81,3.64,-4.92,6.19,-17.15,7.77,62.0,12.0,11.0,16.0,14.0,14.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.362,0.358,0.366,0.35,0.354,0.362,2015-04-21,2015-04-13,2015-04-07,2015-04-15,2015-04-10,2015-04-06,0.023,0.022,0.014,0.011,0.02,0.013,2014-12-11,2014-09-10,2014-06-09,2015-04-27,2014-10-31,2014-07-07,1599785.0,2257679.0,9125839.0,-2.52,-79.03,86.56,-0.005,0.011,-0.006,-0.024,-0.012,-0.007,-0.00435,0.02125,-0.00215,-0.02838,-0.01692,-0.01134,55.999,48.505,36.768,22.605,37.455,25.103,40.299,50.0,22.376,33.471,0.0,0.0,48.834,58.138,46.67,23.193,38.221,37.904,2015-01-20,2014-08-19,2014-06-04,2015-03-31,2014-12-11,2014-06-24,154,76,132,110,170,90,2015-01-02,2014-08-13,2014-05-06,2015-03-30,2014-10-15,2014-06-13,2015-04-23,2015-04-21,2015-04-13,2015-04-22,2015-04-15,2015-04-10,2015-01-05,2014-08-05,2014-05-08,2015-03-18,2014-10-16,2014-06-17,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,9125839,,,,n2p,,,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-04-28,0.34299,,,,,0.36618,0.39579,0.4469,0.5173,0.35618,0.36723,-0.01106,-0.01362,-0.01805,0.00257,,,-42.86,4.59,-21.95,30.0,-2.88,4.46,-1.9,0.48,56.0,14.0,18.0,18.0,8.0,11.0,7.0,3.0,-0.0,-0.0041,0.00115,-0.00201,0.57092,36.34312,30.54446,,,13.15012,0.0,13.59867,0.0,,13.59867,24.76506,27.7008,27.32176,,,0.00887,0.01151,,,-1.2151,-0.8072,-1.5112,-0.2961,0.4079,-0.704,1,0,1,,,,,,-0.15,,,0.541,0.549,0.624,0.522,0.517,0.579,2015-01-22,2014-12-18,2014-11-06,2015-01-06,2014-11-26,2014-10-15,-36.6,3.64,-4.92,6.19,-17.15,7.77,63.0,12.0,11.0,16.0,14.0,14.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.362,0.358,0.366,0.35,0.354,0.362,2015-04-21,2015-04-13,2015-04-07,2015-04-15,2015-04-10,2015-04-06,0.023,0.022,0.014,0.011,0.02,0.013,2014-12-11,2014-09-10,2014-06-09,2015-04-27,2014-10-31,2014-07-07,2257679.0,9125839.0,3453974.0,-79.03,86.56,14.28,-0.005,0.011,-0.006,-0.024,-0.012,-0.007,-0.00435,0.02125,-0.00215,-0.02838,-0.01692,-0.01134,55.999,48.505,36.768,22.605,37.455,25.103,40.299,50.0,22.376,0.0,33.471,0.0,48.834,58.138,46.67,23.193,38.221,37.904,2015-01-20,2014-08-19,2014-06-04,2015-03-31,2014-12-11,2014-06-24,154,76,132,110,170,90,2015-01-02,2014-08-13,2014-05-06,2015-03-30,2014-10-15,2014-06-13,2015-04-23,2015-04-21,2015-04-13,2015-04-28,2015-04-22,2015-04-15,2015-01-05,2014-08-05,2014-05-08,2015-03-18,2014-10-16,2014-06-17,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,,,,,,,n2n,n2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-04-29,0.33829,,,,,0.36492,0.39399,0.44498,0.51563,0.35519,0.36594,-0.01075,-0.01305,-0.01799,0.0023,,,-42.06,4.59,-21.95,30.0,-2.88,4.46,-1.9,0.48,55.0,14.0,18.0,18.0,8.0,11.0,7.0,3.0,0.0,0.0,0.00115,-0.00173,0.66529,39.95037,30.68787,,,16.75737,16.59751,12.33184,,16.598,15.08091,18.57036,28.08246,27.70114,,,0.00882,0.01158,,,-1.2164,-0.8006,-1.5071,-0.2907,0.4158,-0.7065,1,0,1,,,,,,-0.15,,,0.541,0.549,0.624,0.522,0.517,0.579,2015-01-22,2014-12-18,2014-11-06,2015-01-06,2014-11-26,2014-10-15,-37.47,3.64,-4.92,6.19,-17.15,7.77,64.0,12.0,11.0,16.0,14.0,14.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.362,0.358,0.366,0.35,0.354,0.362,2015-04-21,2015-04-13,2015-04-07,2015-04-15,2015-04-10,2015-04-06,0.023,0.022,0.014,0.011,0.02,0.013,2014-12-11,2014-09-10,2014-06-09,2015-04-27,2014-10-31,2014-07-07,9125839.0,3453974.0,2989681.0,86.56,14.28,4.93,-0.005,0.011,-0.006,-0.024,-0.012,-0.007,-0.00435,0.02125,-0.00215,-0.02838,-0.01692,-0.01134,55.999,48.505,36.768,22.605,37.455,25.103,16.598,40.299,50.0,0.0,33.471,0.0,48.834,58.138,46.67,23.193,38.221,37.904,2015-01-20,2014-08-19,2014-06-04,2015-03-31,2014-12-11,2014-06-24,154,76,132,110,170,90,2015-01-02,2014-08-13,2014-05-06,2015-03-30,2014-10-15,2014-06-13,2015-04-29,2015-04-23,2015-04-21,2015-04-28,2015-04-22,2015-04-15,2015-01-05,2014-08-05,2014-05-08,2015-03-18,2014-10-16,2014-06-17,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,,,,,,n2n,n2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-04-30,0.33349,,,,,0.36221,0.39147,0.44269,0.51378,0.35127,0.36326,-0.01198,-0.01284,-0.01795,0.00085,,,-41.23,4.59,-21.95,30.0,-2.88,4.46,-1.9,0.48,54.0,14.0,18.0,18.0,8.0,11.0,7.0,3.0,-0.0,-0.0201,0.00115,-0.00288,0.3995,28.5461,30.81951,,,5.3531,9.04977,8.54909,,,11.96481,13.54813,28.4599,28.08105,,,0.00991,0.01167,,,-1.2231,-0.8048,-1.5157,-0.2926,0.4183,-0.7109,0,0,0,,,,,,-0.15,,,0.541,0.549,0.624,0.522,0.517,0.579,2015-01-22,2014-12-18,2014-11-06,2015-01-06,2014-11-26,2014-10-15,-38.36,3.64,-4.92,6.19,-17.15,7.77,65.0,12.0,11.0,16.0,14.0,14.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.362,0.358,0.366,0.35,0.354,0.362,2015-04-21,2015-04-13,2015-04-07,2015-04-15,2015-04-10,2015-04-06,0.023,0.022,0.014,0.011,0.02,0.013,2014-12-11,2014-09-10,2014-06-09,2015-04-27,2014-10-31,2014-07-07,3453974.0,2989681.0,20021937.0,14.28,4.93,69.98,-0.005,0.011,-0.006,-0.024,-0.012,-0.007,-0.00435,0.02125,-0.00215,-0.02838,-0.01692,-0.01134,55.999,48.505,36.768,22.605,37.455,25.103,16.598,40.299,50.0,0.0,33.471,0.0,48.834,58.138,46.67,23.193,38.221,37.904,2015-01-20,2014-08-19,2014-06-04,2015-03-31,2014-12-11,2014-06-24,154,76,132,110,170,90,2015-01-02,2014-08-13,2014-05-06,2015-03-30,2014-10-15,2014-06-13,2015-04-29,2015-04-23,2015-04-21,2015-04-28,2015-04-22,2015-04-15,2015-01-05,2014-08-05,2014-05-08,2015-03-18,2014-10-16,2014-06-17,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,,-20021937,,,n2n,n2p,,,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-05-05,0.32885,,,,,0.35879,0.38858,0.44022,0.51183,0.34611,0.35988,-0.01377,-0.01302,-0.01794,-0.00075,,,-40.4,4.59,-21.95,30.0,-2.88,4.46,-1.9,0.48,51.0,14.0,18.0,18.0,8.0,11.0,7.0,3.0,-0.0,-0.012,0.00086,-0.00374,0.23136,18.78882,30.93913,,,-4.40418,7.11744,10.92157,,,14.98141,14.00904,28.82714,28.4565,,,0.01034,0.01176,,,-1.2325,-0.8143,-1.5304,-0.2979,0.4182,-0.7161,0,0,0,,,,,,-0.15,,,0.541,0.549,0.624,0.522,0.517,0.579,2015-01-22,2014-12-18,2014-11-06,2015-01-06,2014-11-26,2014-10-15,-39.21,3.64,-4.92,6.19,-17.15,7.77,66.0,12.0,11.0,16.0,14.0,14.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.362,0.358,0.366,0.35,0.354,0.362,2015-04-21,2015-04-13,2015-04-07,2015-04-15,2015-04-10,2015-04-06,0.023,0.022,0.014,0.011,0.02,0.013,2014-12-11,2014-09-10,2014-06-09,2015-04-27,2014-10-31,2014-07-07,2989681.0,20021937.0,12200695.0,4.93,69.98,33.05,-0.005,0.011,-0.006,-0.024,-0.012,-0.007,-0.00435,0.02125,-0.00215,-0.02838,-0.01692,-0.01134,55.999,48.505,36.768,22.605,37.455,25.103,16.598,40.299,50.0,0.0,33.471,0.0,48.834,58.138,46.67,23.193,38.221,37.904,2015-01-20,2014-08-19,2014-06-04,2015-03-31,2014-12-11,2014-06-24,154,76,132,110,170,90,2015-01-02,2014-08-13,2014-05-06,2015-03-30,2014-10-15,2014-06-13,2015-04-29,2015-04-23,2015-04-21,2015-04-28,2015-04-22,2015-04-15,2015-01-05,2014-08-05,2014-05-08,2015-03-18,2014-10-16,2014-06-17,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,,,,,n2p,,,p2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-05-06,0.32457,,,0.306,,0.3547,0.38532,0.43755,0.50978,0.33988,0.35586,-0.01599,-0.01362,-0.01797,-0.00237,,,-39.61,4.59,-21.95,30.0,-2.88,4.46,-1.9,0.48,50.0,14.0,18.0,18.0,8.0,11.0,7.0,3.0,-0.0,-0.0121,0.00086,-0.00431,0.20033,16.68966,31.04731,,,-6.50334,5.85652,7.34124,5.857,,9.0681,12.00477,29.1795,28.82218,,,0.01076,0.01186,,,-1.2446,-0.8285,-1.5508,-0.3062,0.4161,-0.7223,0,0,0,,,,,,-0.15,,,0.541,0.549,0.624,0.522,0.517,0.579,2015-01-22,2014-12-18,2014-11-06,2015-01-06,2014-11-26,2014-10-15,-40.01,3.64,-4.92,6.19,-17.15,7.77,67.0,12.0,11.0,16.0,14.0,14.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.362,0.358,0.366,0.306,0.35,0.354,2015-04-21,2015-04-13,2015-04-07,2015-05-06,2015-04-15,2015-04-10,0.023,0.022,0.014,0.011,0.02,0.013,2014-12-11,2014-09-10,2014-06-09,2015-04-27,2014-10-31,2014-07-07,20021937.0,12200695.0,15987036.0,69.98,33.05,36.91,-0.005,0.011,-0.006,-0.024,-0.012,-0.007,-0.00435,0.02125,-0.00215,-0.02838,-0.01692,-0.01134,55.999,48.505,36.768,22.605,37.455,25.103,16.598,40.299,50.0,5.857,0.0,33.471,48.834,58.138,46.67,23.193,38.221,37.904,2015-01-20,2014-08-19,2014-06-04,2015-03-31,2014-12-11,2014-06-24,154,76,132,110,170,90,2015-01-02,2014-08-13,2014-05-06,2015-03-30,2014-10-15,2014-06-13,2015-04-29,2015-04-23,2015-04-21,2015-05-06,2015-04-28,2015-04-22,2015-01-05,2014-08-05,2014-05-08,2015-03-18,2014-10-16,2014-06-17,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,,,,,,,p2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-05-07,0.32062,,,,0.322,0.35216,0.38283,0.43526,0.50791,0.33708,0.35333,-0.01625,-0.01414,-0.01801,-0.00211,,,-38.87,4.59,-21.95,30.0,-2.88,4.46,-1.9,0.48,49.0,14.0,18.0,18.0,8.0,11.0,7.0,3.0,0.0161,0.0,0.00201,-0.00402,0.50089,33.37278,31.14407,,,10.17978,29.42899,14.13431,,29.429,18.19556,14.08169,29.5162,29.17428,,,0.01142,0.01197,,,-1.2508,-0.831,-1.5575,-0.3067,0.4198,-0.7265,0,0,0,,,,,,-0.15,,,0.541,0.549,0.624,0.522,0.517,0.579,2015-01-22,2014-12-18,2014-11-06,2015-01-06,2014-11-26,2014-10-15,-40.74,3.64,-4.92,6.19,-17.15,7.77,68.0,12.0,11.0,16.0,14.0,14.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.322,0.362,0.358,0.306,0.35,0.354,2015-05-07,2015-04-21,2015-04-13,2015-05-06,2015-04-15,2015-04-10,0.023,0.022,0.014,0.011,0.02,0.013,2014-12-11,2014-09-10,2014-06-09,2015-04-27,2014-10-31,2014-07-07,12200695.0,15987036.0,18820668.0,33.05,36.91,-2.49,-0.005,0.011,-0.006,-0.024,-0.012,-0.007,-0.00435,0.02125,-0.00215,-0.02838,-0.01692,-0.01134,55.999,48.505,36.768,22.605,37.455,25.103,29.429,16.598,40.299,5.857,0.0,33.471,48.834,58.138,46.67,23.193,38.221,37.904,2015-01-20,2014-08-19,2014-06-04,2015-03-31,2014-12-11,2014-06-24,154,76,132,110,170,90,2015-01-02,2014-08-13,2014-05-06,2015-03-30,2014-10-15,2014-06-13,2015-05-07,2015-04-29,2015-04-23,2015-05-06,2015-04-28,2015-04-22,2015-01-05,2014-08-05,2014-05-08,2015-03-18,2014-10-16,2014-06-17,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,,,,,,p2p,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
