Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2007-02-26,0.39271,,,,0.431,0.33857,0.39218,0.5064,0.64258,-0.25041,-0.24012,-0.16783,-0.16541,-0.30401,-0.29636,-0.05625,0.07471,-0.13095,0.34371,0.33984,0.00387,-0.01999,-0.01528,0.02386,,,1.86,-11.5,8.47,-1.56,1.59,-2.34,27.47,-19.25,2.0,12.0,10.0,11.0,13.0,9.0,32.0,62.0,0.0123,0.0,0.0167,-0.00835,2.0,66.66667,50.63708,,,32.91367,100.0,96.21677,,100.0,94.10453,93.35897,60.87245,60.65903,,,0.03776,0.04214,,,1,1,1,,,,,,,-0.15,,0.326,0.652,0.844,0.271,0.323,0.649,2007-01-23,2006-09-06,2005-12-01,2007-02-07,2007-01-15,2006-07-07,44.91,-16.87,0.93,-50.46,0.46,-23.1,10.0,9.0,4.0,36.0,7.0,36.0,4.0,-2.0,0.0,-1.0,0.0,-1.0,0.431,0.375,0.308,0.363,0.304,0.258,2007-02-26,2007-02-21,2007-02-15,2007-02-22,2007-02-16,2007-02-08,0.068,0.054,0.017,0.041,0.053,0.011,2006-11-20,2006-01-09,2005-03-10,2007-02-16,2006-01-23,2005-07-18,45500.0,2300.0,13900.0,74.04,-23.72,-19.03,-0.002,-0.0,-0.005,-0.055,-0.009,-0.006,-0.00176,0.00083,-0.00483,-0.07218,-0.01441,-0.00704,66.859,60.652,70.875,39.796,58.959,47.789,100.0,100.0,31.903,88.65,27.612,0.0,39.15,41.243,46.963,33.753,34.426,41.239,2005-07-22,2005-01-07,2004-08-20,2007-01-11,2005-04-15,2004-10-07,196,140,135,636,190,90,2005-12-02,2005-06-27,2005-01-11,2006-12-19,2005-07-22,2005-03-14,2007-02-26,2007-02-21,2007-02-07,2007-02-22,2007-02-08,2007-02-06,2006-09-14,2005-10-14,2005-06-23,2006-12-28,2006-01-23,2005-10-03,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,,,,,n2p,,,p2n,,Life.BearEnd,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear,
2007-02-27,0.399,,,0.388,,0.34233,0.39199,0.50404,0.64004,-0.24805,-0.23954,-0.16171,-0.16246,-0.29771,-0.29379,-0.05425,0.07708,-0.13133,0.35044,0.34337,0.00708,-0.01457,-0.01352,0.02165,,,0.25,-11.5,8.47,-1.56,1.59,-2.34,27.47,-19.25,1.0,12.0,10.0,11.0,13.0,9.0,32.0,62.0,-0.0,-0.0431,0.0167,-0.00857,1.94833,66.08253,51.05944,,,32.32953,79.68897,93.22966,79.689,,88.31978,92.17628,61.02102,60.85692,,,0.03814,0.04236,,,1,1,1,,,,,,,-0.15,,0.326,0.652,0.844,0.271,0.323,0.649,2007-01-23,2006-09-06,2005-12-01,2007-02-07,2007-01-15,2006-07-07,47.23,-16.87,0.93,-50.46,0.46,-23.1,11.0,9.0,4.0,36.0,7.0,36.0,4.0,-2.0,0.0,-1.0,0.0,-1.0,0.431,0.375,0.308,0.388,0.363,0.304,2007-02-26,2007-02-21,2007-02-15,2007-02-27,2007-02-22,2007-02-16,0.068,0.054,0.017,0.041,0.053,0.011,2006-11-20,2006-01-09,2005-03-10,2007-02-16,2006-01-23,2005-07-18,2300.0,13900.0,22000.0,-23.72,-19.03,-38.09,-0.002,-0.0,-0.005,-0.055,-0.009,-0.006,-0.00176,0.00083,-0.00483,-0.07218,-0.01441,-0.00704,66.859,60.652,70.875,39.796,58.959,47.789,100.0,100.0,31.903,79.689,88.65,27.612,39.15,41.243,46.963,33.753,34.426,41.239,2005-07-22,2005-01-07,2004-08-20,2007-01-11,2005-04-15,2004-10-07,196,140,135,636,190,90,2005-12-02,2005-06-27,2005-01-11,2006-12-19,2005-07-22,2005-03-14,2007-02-26,2007-02-21,2007-02-07,2007-02-27,2007-02-22,2007-02-08,2006-09-14,2005-10-14,2005-06-23,2006-12-28,2006-01-23,2005-10-03,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,,,,,,,p2n,,,Life.BearEnd,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear,
2007-02-28,0.39979,,0.4,,,0.34912,0.39351,0.50259,0.63796,-0.24445,-0.23883,-0.15346,-0.15942,-0.28884,-0.29107,-0.05224,0.07942,-0.13166,0.36278,0.34983,0.01295,-0.00907,-0.01182,0.02202,,,-11.45,8.47,-1.56,1.59,-2.34,27.47,-19.25,0.78,12.0,10.0,11.0,13.0,9.0,32.0,62.0,18.0,0.0431,0.0,0.01978,-0.00857,2.3075,69.76568,51.44459,,,36.01268,100.0,93.22966,,,88.31978,90.24803,61.12876,61.00741,,,0.04201,0.0426,,,1,1,1,,,,,,,-0.15,,0.4,0.326,0.652,0.271,0.323,0.649,2007-02-28,2007-01-23,2006-09-06,2007-02-07,2007-01-15,2006-07-07,0.0,47.6,-16.87,0.93,-50.46,0.46,0.0,12.0,9.0,4.0,36.0,7.0,0.0,4.0,-2.0,0.0,-1.0,0.0,0.431,0.375,0.308,0.388,0.363,0.304,2007-02-26,2007-02-21,2007-02-15,2007-02-27,2007-02-22,2007-02-16,0.068,0.054,0.017,0.041,0.053,0.011,2006-11-20,2006-01-09,2005-03-10,2007-02-16,2006-01-23,2005-07-18,13900.0,22000.0,1100.0,-19.03,-38.09,-3.14,-0.002,-0.0,-0.005,-0.055,-0.009,-0.006,-0.00176,0.00083,-0.00483,-0.07218,-0.01441,-0.00704,66.859,60.652,70.875,39.796,58.959,47.789,100.0,100.0,31.903,79.689,88.65,27.612,39.15,41.243,46.963,33.753,34.426,41.239,2005-07-22,2005-01-07,2004-08-20,2007-01-11,2005-04-15,2004-10-07,196,140,135,636,190,90,2005-12-02,2005-06-27,2005-01-11,2006-12-19,2005-07-22,2005-03-14,2007-02-26,2007-02-21,2007-02-07,2007-02-27,2007-02-22,2007-02-08,2006-09-14,2005-10-14,2005-06-23,2006-12-28,2006-01-23,2005-10-03,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,,,,,,p2n,,,,Life.BearEnd,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear,
2007-03-05,0.39529,,,,,0.35539,0.39496,0.50116,0.6359,-0.24093,-0.23801,-0.14577,-0.15631,-0.28051,-0.28823,-0.05022,0.0817,-0.13193,0.37321,0.35581,0.0174,-0.00378,-0.01019,0.02118,,,-10.44,8.47,-1.56,1.59,-2.34,27.47,-19.25,0.78,9.0,10.0,11.0,13.0,9.0,32.0,62.0,18.0,0.0,0.0,0.01978,-0.00462,4.27975,81.05972,51.79284,,,47.30672,100.0,93.22966,,,88.31978,88.31978,61.19773,61.11584,,,0.03901,0.04284,,,1,1,1,,,,,,,-0.15,,0.4,0.326,0.652,0.271,0.323,0.649,2007-02-28,2007-01-23,2006-09-06,2007-02-07,2007-01-15,2006-07-07,-1.18,47.6,-16.87,0.93,-50.46,0.46,1.0,12.0,9.0,4.0,36.0,7.0,-1.0,4.0,-2.0,0.0,-1.0,0.0,0.431,0.375,0.308,0.388,0.363,0.304,2007-02-26,2007-02-21,2007-02-15,2007-02-27,2007-02-22,2007-02-16,0.068,0.054,0.017,0.041,0.053,0.011,2006-11-20,2006-01-09,2005-03-10,2007-02-16,2006-01-23,2005-07-18,22000.0,1100.0,7000.0,-38.09,-3.14,-18.65,-0.002,-0.0,-0.005,-0.055,-0.009,-0.006,-0.00176,0.00083,-0.00483,-0.07218,-0.01441,-0.00704,66.859,60.652,70.875,39.796,58.959,47.789,100.0,100.0,31.903,79.689,88.65,27.612,39.15,41.243,46.963,33.753,34.426,41.239,2005-07-22,2005-01-07,2004-08-20,2007-01-11,2005-04-15,2004-10-07,196,140,135,636,190,90,2005-12-02,2005-06-27,2005-01-11,2006-12-19,2005-07-22,2005-03-14,2007-02-26,2007-02-21,2007-02-07,2007-02-27,2007-02-22,2007-02-08,2006-09-14,2005-10-14,2005-06-23,2006-12-28,2006-01-23,2005-10-03,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,,,,,p2n,,,,,Life.BearEnd,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear,
2007-03-07,0.38669,,,,0.431,0.36118,0.39636,0.49976,0.63385,-0.23749,-0.23708,-0.13859,-0.15314,-0.27268,-0.28528,-0.04821,0.08393,-0.13214,0.38204,0.36135,0.02069,0.00112,-0.00864,0.01957,,,-8.45,8.47,-1.56,1.59,-2.34,27.47,-19.25,0.78,7.0,10.0,11.0,13.0,9.0,32.0,62.0,18.0,0.0,0.0,0.01649,-0.00462,3.56723,78.10491,52.10409,,,44.35191,100.0,100.0,,100.0,100.0,92.21319,61.22592,61.18414,,61.226,0.03842,0.04308,,,1,1,1,,,,,,,-0.15,,0.4,0.326,0.652,0.271,0.323,0.649,2007-02-28,2007-01-23,2006-09-06,2007-02-07,2007-01-15,2006-07-07,-3.33,47.6,-16.87,0.93,-50.46,0.46,2.0,12.0,9.0,4.0,36.0,7.0,-2.0,4.0,-2.0,0.0,-1.0,0.0,0.431,0.431,0.375,0.388,0.363,0.304,2007-03-07,2007-02-26,2007-02-21,2007-02-27,2007-02-22,2007-02-16,0.068,0.054,0.017,0.041,0.053,0.011,2006-11-20,2006-01-09,2005-03-10,2007-02-16,2006-01-23,2005-07-18,1100.0,7000.0,10100.0,-3.14,-18.65,-39.53,-0.002,-0.0,-0.005,-0.055,-0.009,-0.006,-0.00176,0.00083,-0.00483,-0.07218,-0.01441,-0.00704,61.226,66.859,60.652,39.796,58.959,47.789,100.0,100.0,100.0,79.689,88.65,27.612,39.15,41.243,46.963,33.753,34.426,41.239,2005-07-22,2005-01-07,2004-08-20,2007-01-11,2005-04-15,2004-10-07,196,140,135,636,190,90,2007-03-07,2005-12-02,2005-06-27,2006-12-19,2005-07-22,2005-03-14,2007-03-07,2007-02-26,2007-02-21,2007-02-27,2007-02-22,2007-02-08,2006-09-14,2005-10-14,2005-06-23,2006-12-28,2006-01-23,2005-10-03,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,,,,,,,,,,Life.BearEnd,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2007-03-09,0.37633,,,,,0.36581,0.39734,0.49821,0.63174,-0.2344,-0.23603,-0.1324,-0.14993,-0.26593,-0.28223,-0.0462,0.08611,-0.1323,0.3881,0.3658,0.0223,0.00535,-0.00716,0.01694,,,-5.93,8.47,-1.56,1.59,-2.34,27.47,-19.25,0.78,5.0,10.0,11.0,13.0,9.0,32.0,62.0,18.0,-0.0,-0.0092,0.01649,-0.00484,3.40916,77.31993,52.37773,,,43.56693,94.56265,98.18755,,,96.6775,94.99909,61.2083,61.21065,,,0.04139,0.04332,,,1,1,1,,,,,,,-0.15,,0.4,0.326,0.652,0.271,0.323,0.649,2007-02-28,2007-01-23,2006-09-06,2007-02-07,2007-01-15,2006-07-07,-5.92,47.6,-16.87,0.93,-50.46,0.46,3.0,12.0,9.0,4.0,36.0,7.0,-2.0,4.0,-2.0,0.0,-1.0,0.0,0.431,0.431,0.375,0.388,0.363,0.304,2007-03-07,2007-02-26,2007-02-21,2007-02-27,2007-02-22,2007-02-16,0.068,0.054,0.017,0.041,0.053,0.011,2006-11-20,2006-01-09,2005-03-10,2007-02-16,2006-01-23,2005-07-18,7000.0,10100.0,1100.0,-18.65,-39.53,0.0,-0.002,-0.0,-0.005,-0.055,-0.009,-0.006,-0.00176,0.00083,-0.00483,-0.07218,-0.01441,-0.00704,61.226,66.859,60.652,39.796,58.959,47.789,100.0,100.0,100.0,79.689,88.65,27.612,39.15,41.243,46.963,33.753,34.426,41.239,2005-07-22,2005-01-07,2004-08-20,2007-01-11,2005-04-15,2004-10-07,196,140,135,636,190,90,2007-03-07,2005-12-02,2005-06-27,2006-12-19,2005-07-22,2005-03-14,2007-03-07,2007-02-26,2007-02-21,2007-02-27,2007-02-22,2007-02-08,2006-09-14,2005-10-14,2005-06-23,2006-12-28,2006-01-23,2005-10-03,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,,,,,,,,,,Life.BearEnd,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2007-03-13,0.36647,,,0.308,,0.36133,0.39382,0.49444,0.62851,-0.23469,-0.23489,-0.13311,-0.14668,-0.26718,-0.27909,-0.0442,0.08822,-0.13242,0.37571,0.36149,0.01422,0.00713,-0.00576,0.0071,,,-3.4,8.47,-1.56,1.59,-2.34,27.47,-19.25,0.78,3.0,10.0,11.0,13.0,9.0,32.0,62.0,18.0,-0.0,-0.1138,0.01604,-0.01296,1.23747,55.30657,52.61339,,,21.55357,20.02601,71.52955,20.026,,63.34417,86.67389,61.13959,61.19127,,,0.04657,0.04356,,,1,1,1,,,,,,,-0.15,,0.4,0.326,0.652,0.271,0.323,0.649,2007-02-28,2007-01-23,2006-09-06,2007-02-07,2007-01-15,2006-07-07,-8.38,47.6,-16.87,0.93,-50.46,0.46,4.0,12.0,9.0,4.0,36.0,7.0,-2.0,4.0,-2.0,0.0,-1.0,0.0,0.431,0.431,0.375,0.308,0.388,0.363,2007-03-07,2007-02-26,2007-02-21,2007-03-13,2007-02-27,2007-02-22,0.068,0.054,0.017,0.041,0.053,0.011,2006-11-20,2006-01-09,2005-03-10,2007-02-16,2006-01-23,2005-07-18,10100.0,1100.0,1000.0,-39.53,0.0,-32.97,-0.002,-0.0,-0.005,-0.055,-0.009,-0.006,-0.00176,0.00083,-0.00483,-0.07218,-0.01441,-0.00704,61.226,66.859,60.652,39.796,58.959,47.789,100.0,100.0,100.0,20.026,79.689,88.65,39.15,41.243,46.963,33.753,34.426,41.239,2005-07-22,2005-01-07,2004-08-20,2007-01-11,2005-04-15,2004-10-07,196,140,135,636,190,90,2007-03-07,2005-12-02,2005-06-27,2006-12-19,2005-07-22,2005-03-14,2007-03-07,2007-02-26,2007-02-21,2007-03-13,2007-02-27,2007-02-22,2006-09-14,2005-10-14,2005-06-23,2006-12-28,2006-01-23,2005-10-03,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,,,,,,,,,,Life.BearEnd,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2007-03-14,0.35883,,,,0.338,0.35956,0.39164,0.49135,0.62563,-0.23398,-0.23366,-0.13179,-0.1434,-0.26607,-0.27588,-0.04222,0.09026,-0.13248,0.36996,0.35977,0.01019,0.00774,-0.00445,0.00245,,,-1.35,8.47,-1.56,1.59,-2.34,27.47,-19.25,0.78,2.0,10.0,11.0,13.0,9.0,32.0,62.0,18.0,0.0307,0.0,0.01736,-0.01296,1.33884,57.24382,52.81202,,,23.49082,39.987,51.52522,,39.987,38.33062,66.11743,61.01775,61.12188,,,0.04543,0.04378,,,1,1,1,,,,,,,-0.15,,0.4,0.326,0.652,0.271,0.323,0.649,2007-02-28,2007-01-23,2006-09-06,2007-02-07,2007-01-15,2006-07-07,-10.29,47.6,-16.87,0.93,-50.46,0.46,5.0,12.0,9.0,4.0,36.0,7.0,-2.0,4.0,-2.0,0.0,-1.0,0.0,0.338,0.431,0.431,0.308,0.388,0.363,2007-03-14,2007-03-07,2007-02-26,2007-03-13,2007-02-27,2007-02-22,0.068,0.054,0.017,0.041,0.053,0.011,2006-11-20,2006-01-09,2005-03-10,2007-02-16,2006-01-23,2005-07-18,1100.0,1000.0,1000.0,0.0,-32.97,-74.58,-0.002,-0.0,-0.005,-0.055,-0.009,-0.006,-0.00176,0.00083,-0.00483,-0.07218,-0.01441,-0.00704,61.226,66.859,60.652,39.796,58.959,47.789,39.987,100.0,100.0,20.026,79.689,88.65,39.15,41.243,46.963,33.753,34.426,41.239,2005-07-22,2005-01-07,2004-08-20,2007-01-11,2005-04-15,2004-10-07,196,140,135,636,190,90,2007-03-07,2005-12-02,2005-06-27,2006-12-19,2005-07-22,2005-03-14,2007-03-14,2007-03-07,2007-02-26,2007-03-13,2007-02-27,2007-02-22,2006-09-14,2005-10-14,2005-06-23,2006-12-28,2006-01-23,2005-10-03,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,,,,1000,,,,,n2n,Life.BearEnd,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2007-03-15,0.35465,,,0.277,,0.35319,0.38714,0.4871,0.62216,-0.23502,-0.23234,-0.1339,-0.14012,-0.26896,-0.27262,-0.04027,0.09222,-0.1325,0.35562,0.35362,0.002,0.00659,-0.00322,-0.00459,,,-0.18,8.47,-1.56,1.59,-2.34,27.47,-19.25,0.78,1.0,10.0,11.0,13.0,9.0,32.0,62.0,18.0,-0.0,-0.0615,0.01736,-0.01736,1.0,50.0,52.97545,,,16.247,0.0,20.00433,0.0,,8.31978,36.66486,60.84423,61.00052,,,0.04878,0.04398,,,1,1,1,,,,,,,-0.15,,0.4,0.326,0.652,0.271,0.323,0.649,2007-02-28,2007-01-23,2006-09-06,2007-02-07,2007-01-15,2006-07-07,-11.34,47.6,-16.87,0.93,-50.46,0.46,6.0,12.0,9.0,4.0,36.0,7.0,-2.0,4.0,-2.0,0.0,-1.0,0.0,0.338,0.431,0.431,0.277,0.308,0.388,2007-03-14,2007-03-07,2007-02-26,2007-03-15,2007-03-13,2007-02-27,0.068,0.054,0.017,0.041,0.053,0.011,2006-11-20,2006-01-09,2005-03-10,2007-02-16,2006-01-23,2005-07-18,1000.0,1000.0,1100.0,-32.97,-74.58,0.0,-0.002,-0.0,-0.005,-0.055,-0.009,-0.006,-0.00176,0.00083,-0.00483,-0.07218,-0.01441,-0.00704,61.226,66.859,60.652,39.796,58.959,47.789,39.987,100.0,100.0,0.0,20.026,79.689,39.15,41.243,46.963,33.753,34.426,41.239,2005-07-22,2005-01-07,2004-08-20,2007-01-11,2005-04-15,2004-10-07,196,140,135,636,190,90,2007-03-07,2005-12-02,2005-06-27,2006-12-19,2005-07-22,2005-03-14,2007-03-14,2007-03-07,2007-02-26,2007-03-15,2007-03-13,2007-02-27,2006-09-14,2005-10-14,2005-06-23,2006-12-28,2006-01-23,2005-10-03,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,,,,,,,,n2n,,Life.BearEnd,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2007-03-16,0.35433,0.354,,,0.338,0.35205,0.38523,0.48415,0.61933,-0.23411,-0.23095,-0.1321,-0.13683,-0.26728,-0.2693,-0.03835,0.09412,-0.13247,0.35296,0.35249,0.00047,0.00537,-0.00208,-0.0049,,,8.37,-1.56,1.59,-2.34,27.47,-19.25,0.78,-20.31,10.0,11.0,13.0,9.0,32.0,62.0,18.0,81.0,0.0615,0.0,0.01955,-0.01736,1.12634,52.97078,53.10577,,,19.21778,39.987,26.658,,39.987,22.49682,23.04907,60.6231,60.82836,,,0.05408,0.04416,,,1,1,1,,,,,,,-0.15,,0.4,0.326,0.652,0.354,0.271,0.323,2007-02-28,2007-01-23,2006-09-06,2007-03-16,2007-02-07,2007-01-15,0.0,-11.5,47.6,-16.87,0.93,-50.46,0.0,7.0,12.0,9.0,4.0,36.0,0.0,-2.0,4.0,-2.0,0.0,-1.0,0.338,0.338,0.431,0.277,0.308,0.388,2007-03-16,2007-03-14,2007-03-07,2007-03-15,2007-03-13,2007-02-27,0.068,0.054,0.017,0.041,0.053,0.011,2006-11-20,2006-01-09,2005-03-10,2007-02-16,2006-01-23,2005-07-18,1000.0,1100.0,3000.0,-74.58,0.0,64.5,-0.002,-0.0,-0.005,-0.055,-0.009,-0.006,-0.00176,0.00083,-0.00483,-0.07218,-0.01441,-0.00704,61.226,66.859,60.652,39.796,58.959,47.789,39.987,39.987,100.0,0.0,20.026,79.689,39.15,41.243,46.963,33.753,34.426,41.239,2005-07-22,2005-01-07,2004-08-20,2007-01-11,2005-04-15,2004-10-07,196,140,135,636,190,90,2007-03-07,2005-12-02,2005-06-27,2006-12-19,2005-07-22,2005-03-14,2007-03-16,2007-03-14,2007-03-07,2007-03-15,2007-03-13,2007-02-27,2006-09-14,2005-10-14,2005-06-23,2006-12-28,2006-01-23,2005-10-03,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,,,,,,,n2n,,,Life.BearEnd,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2007-03-20,0.35743,,,0.28,,0.3465,0.3811,0.48011,0.61595,-0.23486,-0.22948,-0.13361,-0.13355,-0.26946,-0.26595,-0.03647,0.09593,-0.1324,0.34172,0.34711,-0.00539,0.00321,-0.00103,-0.00861,,,7.43,-1.56,1.59,-2.34,27.47,-19.25,0.78,-20.31,8.0,11.0,13.0,9.0,32.0,62.0,18.0,81.0,-0.0,-0.0584,0.01955,-0.02131,0.91753,47.84965,53.20515,,,14.09665,2.0156,14.00087,2.016,,15.01715,15.27792,60.36055,60.6093,,,0.05439,0.04431,,,1,1,1,,,,,,,-0.15,,0.4,0.326,0.652,0.354,0.271,0.323,2007-02-28,2007-01-23,2006-09-06,2007-03-16,2007-02-07,2007-01-15,0.97,-11.5,47.6,-16.87,0.93,-50.46,1.0,7.0,12.0,9.0,4.0,36.0,1.0,-2.0,4.0,-2.0,0.0,-1.0,0.338,0.338,0.431,0.28,0.277,0.308,2007-03-16,2007-03-14,2007-03-07,2007-03-20,2007-03-15,2007-03-13,0.068,0.054,0.017,0.041,0.053,0.011,2006-11-20,2006-01-09,2005-03-10,2007-02-16,2006-01-23,2005-07-18,1100.0,3000.0,1000.0,0.0,64.5,0.0,-0.002,-0.0,-0.005,-0.055,-0.009,-0.006,-0.00176,0.00083,-0.00483,-0.07218,-0.01441,-0.00704,61.226,66.859,60.652,39.796,58.959,47.789,39.987,39.987,100.0,2.016,0.0,20.026,39.15,41.243,46.963,33.753,34.426,41.239,2005-07-22,2005-01-07,2004-08-20,2007-01-11,2005-04-15,2004-10-07,196,140,135,636,190,90,2007-03-07,2005-12-02,2005-06-27,2006-12-19,2005-07-22,2005-03-14,2007-03-16,2007-03-14,2007-03-07,2007-03-20,2007-03-15,2007-03-13,2006-09-14,2005-10-14,2005-06-23,2006-12-28,2006-01-23,2005-10-03,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,,,,,,n2n,,,,Life.BearEnd,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
