Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2004-10-05,0.49107,,,,,0.49481,0.5064,0.5233,0.52744,0.4921,0.49518,-0.00307,-0.00437,0.0013,,,-3.48,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,21.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,0.0,0.0,0.0084,-0.0084,1.0,50.0,50.0,,-1.082,45.9152,42.33023,,,92.19219,71.8639,,,-0.2104,-0.2849,-0.3263,-0.1159,-0.0745,-0.0414,1,0,1,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.512,0.549,0.481,0.47,0.502,0.473,2004-09-22,2004-09-13,2004-09-08,2004-09-28,2004-09-21,2004-09-10,6000.0,11100.0,18000.0,-36.75,32.96,47.48,-0.002,-0.005,-0.01,-0.005,-0.015,-0.011,-0.00546,-0.00712,-0.01174,-0.00493,-0.01257,-0.01112,42.878,63.237,100.0,32.708,40.237,12.759,45.915,56.22,100.0,18.925,33.291,43.78,51.082,58.756,64.155,50.0,48.87,51.207,2004-09-24,2004-08-06,2004-07-07,2004-10-01,2004-08-26,2004-07-20,2004-09-24,2004-09-22,2004-09-02,2004-09-28,2004-09-23,2004-09-10,2004-09-24,2004-09-22,2004-09-13,2004-09-28,2004-09-23,2004-09-21,2004-10-01,2004-09-22,2004-09-13,2004-10-05,2004-09-28,2004-09-21,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,,,,,n2p,n2n,n2p,p2n,n2p,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-10-06,0.4911,,,,,0.49494,0.50601,0.52277,0.52713,0.49278,0.49527,-0.00249,-0.004,0.0015,,,-3.48,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,20.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,0.0,0.0,0.0084,-0.00691,1.21613,54.87634,,54.876,4.87634,45.9152,45.9152,,,100.0,89.00814,,100.0,-0.2112,-0.2783,-0.3219,-0.1107,-0.0671,-0.0436,1,0,1,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.512,0.549,0.481,0.47,0.502,0.473,2004-09-22,2004-09-13,2004-09-08,2004-09-28,2004-09-21,2004-09-10,11100.0,18000.0,3500.0,32.96,47.48,-7.12,-0.002,-0.005,-0.01,-0.005,-0.015,-0.011,-0.00546,-0.00712,-0.01174,-0.00493,-0.01257,-0.01112,100.0,42.878,63.237,32.708,40.237,12.759,45.915,56.22,100.0,18.925,33.291,43.78,54.876,51.082,58.756,50.0,48.87,51.207,2004-09-24,2004-08-06,2004-07-07,2004-10-01,2004-08-26,2004-07-20,2004-10-06,2004-09-24,2004-09-22,2004-09-28,2004-09-23,2004-09-10,2004-09-24,2004-09-22,2004-09-13,2004-09-28,2004-09-23,2004-09-21,2004-10-06,2004-10-01,2004-09-22,2004-10-05,2004-09-28,2004-09-21,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,,,3500.0,,n2n,n2p,p2n,n2p,p2n,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-10-07,0.49073,,,,,0.49506,0.50564,0.52225,0.52683,0.49335,0.49536,-0.00201,-0.0036,0.00159,,,-3.41,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,19.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,0.0,0.0,0.00821,-0.00691,1.18821,54.30057,,,-0.57543,45.9152,45.9152,,,90.43716,94.20978,,,-0.2119,-0.2719,-0.3177,-0.1058,-0.06,-0.0458,1,0,1,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.512,0.549,0.481,0.47,0.502,0.473,2004-09-22,2004-09-13,2004-09-08,2004-09-28,2004-09-21,2004-09-10,18000.0,3500.0,24100.0,47.48,-7.12,39.88,-0.002,-0.005,-0.01,-0.005,-0.015,-0.011,-0.00546,-0.00712,-0.01174,-0.00493,-0.01257,-0.01112,100.0,42.878,63.237,32.708,40.237,12.759,45.915,56.22,100.0,18.925,33.291,43.78,54.876,51.082,58.756,50.0,48.87,51.207,2004-09-24,2004-08-06,2004-07-07,2004-10-01,2004-08-26,2004-07-20,2004-10-06,2004-09-24,2004-09-22,2004-09-28,2004-09-23,2004-09-10,2004-09-24,2004-09-22,2004-09-13,2004-09-28,2004-09-23,2004-09-21,2004-10-06,2004-10-01,2004-09-22,2004-10-05,2004-09-28,2004-09-21,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,24100.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-10-08,0.48971,,,,0.496,0.49517,0.50528,0.52174,0.52652,0.49384,0.49545,-0.00161,-0.0032,0.00159,,,-3.21,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,18.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,0.0,0.0,0.00802,-0.00691,1.16132,53.73206,,,-1.14394,45.9152,45.9152,,45.915,57.10383,82.51366,,,-0.2124,-0.2657,-0.3135,-0.1011,-0.0533,-0.0478,1,0,1,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.496,0.512,0.549,0.47,0.502,0.473,2004-10-08,2004-09-22,2004-09-13,2004-09-28,2004-09-21,2004-09-10,3500.0,24100.0,6700.0,-7.12,39.88,-24.78,-0.002,-0.005,-0.01,-0.005,-0.015,-0.011,-0.00546,-0.00712,-0.01174,-0.00493,-0.01257,-0.01112,100.0,42.878,63.237,32.708,40.237,12.759,45.915,45.915,56.22,18.925,33.291,43.78,54.876,51.082,58.756,50.0,48.87,51.207,2004-09-24,2004-08-06,2004-07-07,2004-10-01,2004-08-26,2004-07-20,2004-10-06,2004-09-24,2004-09-22,2004-09-28,2004-09-23,2004-09-10,2004-10-08,2004-09-24,2004-09-22,2004-09-28,2004-09-23,2004-09-21,2004-10-06,2004-10-01,2004-09-22,2004-10-05,2004-09-28,2004-09-21,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,,,6700.0,,p2n,n2p,p2n,n2p,p2n,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-10-11,0.488,,,,,0.49447,0.50453,0.52104,0.52612,0.49265,0.49476,-0.00211,-0.00298,0.00087,,,-2.87,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,17.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,-0.0,-0.0104,0.00802,-0.00709,1.13206,53.09693,,,-1.77907,35.16029,42.33023,35.16,,23.77049,57.10383,,,-0.2159,-0.2657,-0.3165,-0.1006,-0.0498,-0.0508,0,0,1,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.496,0.512,0.549,0.47,0.502,0.473,2004-10-08,2004-09-22,2004-09-13,2004-09-28,2004-09-21,2004-09-10,24100.0,6700.0,7000.0,39.88,-24.78,10.2,-0.002,-0.005,-0.01,-0.005,-0.015,-0.011,-0.00546,-0.00712,-0.01174,-0.00493,-0.01257,-0.01112,100.0,42.878,63.237,32.708,40.237,12.759,45.915,45.915,56.22,35.16,18.925,33.291,54.876,51.082,58.756,50.0,48.87,51.207,2004-09-24,2004-08-06,2004-07-07,2004-10-01,2004-08-26,2004-07-20,2004-10-06,2004-09-24,2004-09-22,2004-09-28,2004-09-23,2004-09-10,2004-10-08,2004-09-24,2004-09-22,2004-10-11,2004-09-28,2004-09-23,2004-10-06,2004-10-01,2004-09-22,2004-10-05,2004-09-28,2004-09-21,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-10-12,0.48577,,,,,0.49383,0.5038,0.52035,0.52572,0.49164,0.49412,-0.00248,-0.00288,0.00041,,-0.002,-2.42,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,16.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,0.0,0.0,0.00261,-0.00709,0.36794,26.89757,26.898,,-27.97843,39.39745,40.15765,,,0.0,26.95811,0.0,,-0.2192,-0.2652,-0.3189,-0.0997,-0.046,-0.0537,0,0,1,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.496,0.512,0.549,0.47,0.502,0.473,2004-10-08,2004-09-22,2004-09-13,2004-09-28,2004-09-21,2004-09-10,6700.0,7000.0,2000.0,-24.78,10.2,-58.46,-0.002,-0.002,-0.005,-0.005,-0.015,-0.011,-0.00288,-0.00546,-0.00712,-0.00493,-0.01257,-0.01112,100.0,42.878,63.237,0.0,32.708,40.237,45.915,45.915,56.22,35.16,18.925,33.291,54.876,51.082,58.756,26.898,50.0,48.87,2004-10-12,2004-09-24,2004-08-06,2004-10-01,2004-08-26,2004-07-20,2004-10-06,2004-09-24,2004-09-22,2004-10-12,2004-09-28,2004-09-23,2004-10-08,2004-09-24,2004-09-22,2004-10-11,2004-09-28,2004-09-23,2004-10-06,2004-10-01,2004-09-22,2004-10-12,2004-10-05,2004-09-28,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,,,2000.0,,n2p,p2n,n2p,p2n,p2n,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-10-13,0.48337,,,,,0.49283,0.50291,0.51956,0.52528,0.48999,0.49314,-0.00315,-0.00294,-0.00021,,,-1.94,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,15.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,-0.0,-0.0052,0.00261,-0.0041,0.63589,38.87114,,38.871,11.97314,47.92013,40.82596,,,5.62633,9.79894,,,-0.2237,-0.2673,-0.3245,-0.1008,-0.0436,-0.0572,0,0,0,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.496,0.512,0.549,0.47,0.502,0.473,2004-10-08,2004-09-22,2004-09-13,2004-09-28,2004-09-21,2004-09-10,7000.0,2000.0,10900.0,10.2,-58.46,26.75,-0.002,-0.002,-0.005,-0.005,-0.015,-0.011,-0.00288,-0.00546,-0.00712,-0.00493,-0.01257,-0.01112,100.0,42.878,63.237,0.0,32.708,40.237,45.915,45.915,56.22,35.16,18.925,33.291,38.871,54.876,51.082,26.898,50.0,48.87,2004-10-12,2004-09-24,2004-08-06,2004-10-01,2004-08-26,2004-07-20,2004-10-06,2004-09-24,2004-09-22,2004-10-12,2004-09-28,2004-09-23,2004-10-08,2004-09-24,2004-09-22,2004-10-11,2004-09-28,2004-09-23,2004-10-13,2004-10-06,2004-10-01,2004-10-12,2004-10-05,2004-09-28,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,-10900.0,,,,p2n,n2p,p2n,p2n,n2p,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-10-15,0.48112,,,,,0.49192,0.50204,0.5188,0.52484,0.48859,0.49223,-0.00364,-0.00308,-0.00056,,,-1.48,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,13.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,0.0,0.0,0.00186,-0.0041,0.4547,31.25749,31.257,,-7.61351,52.45902,46.5922,,52.459,14.07928,6.56853,,,-0.228,-0.2688,-0.3292,-0.1012,-0.0408,-0.0604,0,0,0,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.496,0.512,0.549,0.47,0.502,0.473,2004-10-08,2004-09-22,2004-09-13,2004-09-28,2004-09-21,2004-09-10,2000.0,10900.0,2000.0,-58.46,26.75,-25.12,-0.002,-0.002,-0.005,-0.005,-0.015,-0.011,-0.00288,-0.00546,-0.00712,-0.00493,-0.01257,-0.01112,100.0,42.878,63.237,0.0,32.708,40.237,52.459,45.915,45.915,35.16,18.925,33.291,38.871,54.876,51.082,31.257,26.898,50.0,2004-10-12,2004-09-24,2004-08-06,2004-10-01,2004-08-26,2004-07-20,2004-10-06,2004-09-24,2004-09-22,2004-10-12,2004-09-28,2004-09-23,2004-10-15,2004-10-08,2004-09-24,2004-10-11,2004-09-28,2004-09-23,2004-10-13,2004-10-06,2004-10-01,2004-10-15,2004-10-12,2004-10-05,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,,,2000.0,,n2p,p2n,p2n,n2p,p2n,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-10-19,0.47917,,,,,0.49087,0.50111,0.518,0.52437,0.48701,0.4912,-0.00419,-0.0033,-0.00089,,,-1.08,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,11.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,-0.0,-0.0026,0.00186,-0.00316,0.58916,37.07386,,37.074,5.81686,47.72313,49.36743,,,18.3855,12.69703,,18.385,-0.2326,-0.2713,-0.335,-0.1024,-0.0387,-0.0637,0,0,0,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.496,0.512,0.549,0.47,0.502,0.473,2004-10-08,2004-09-22,2004-09-13,2004-09-28,2004-09-21,2004-09-10,10900.0,2000.0,5000.0,26.75,-25.12,20.13,-0.002,-0.002,-0.005,-0.005,-0.015,-0.011,-0.00288,-0.00546,-0.00712,-0.00493,-0.01257,-0.01112,18.385,100.0,42.878,0.0,32.708,40.237,52.459,45.915,45.915,35.16,18.925,33.291,37.074,38.871,54.876,31.257,26.898,50.0,2004-10-12,2004-09-24,2004-08-06,2004-10-01,2004-08-26,2004-07-20,2004-10-19,2004-10-06,2004-09-24,2004-10-12,2004-09-28,2004-09-23,2004-10-15,2004-10-08,2004-09-24,2004-10-11,2004-09-28,2004-09-23,2004-10-19,2004-10-13,2004-10-06,2004-10-15,2004-10-12,2004-10-05,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,-5000.0,,,,p2n,p2n,n2p,p2n,n2p,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-10-20,0.47758,,,0.47,,0.48929,0.49991,0.51705,0.52384,0.48445,0.48966,-0.00521,-0.00368,-0.00152,,,-0.75,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,10.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,-0.0,-0.0079,0.00186,-0.00373,0.5,33.33333,33.333,,-3.74067,0.0,33.39405,0.0,,12.75917,15.07465,,,-0.2393,-0.2776,-0.3455,-0.1062,-0.0383,-0.0679,0,0,0,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.496,0.512,0.549,0.47,0.47,0.502,2004-10-08,2004-09-22,2004-09-13,2004-10-20,2004-09-28,2004-09-21,2000.0,5000.0,1100.0,-25.12,20.13,-54.75,-0.002,-0.002,-0.005,-0.005,-0.015,-0.011,-0.00288,-0.00546,-0.00712,-0.00493,-0.01257,-0.01112,18.385,100.0,42.878,0.0,32.708,40.237,52.459,45.915,45.915,0.0,35.16,18.925,37.074,38.871,54.876,33.333,31.257,26.898,2004-10-12,2004-09-24,2004-08-06,2004-10-01,2004-08-26,2004-07-20,2004-10-19,2004-10-06,2004-09-24,2004-10-12,2004-09-28,2004-09-23,2004-10-15,2004-10-08,2004-09-24,2004-10-20,2004-10-11,2004-09-28,2004-10-19,2004-10-13,2004-10-06,2004-10-20,2004-10-15,2004-10-12,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,,,-1100.0,,p2n,n2p,p2n,n2p,p2n,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-10-26,0.47636,,,,,0.48804,0.49885,0.51618,0.52333,0.48269,0.48842,-0.00573,-0.00409,-0.00164,,,-0.5,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,6.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,0.0026,0.0,0.00205,-0.00186,1.09962,52.37226,,52.372,19.03926,7.10383,18.27565,,,9.82639,13.65702,9.826,,-0.2448,-0.2814,-0.3529,-0.1081,-0.0366,-0.0715,0,0,0,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.496,0.512,0.549,0.47,0.47,0.502,2004-10-08,2004-09-22,2004-09-13,2004-10-20,2004-09-28,2004-09-21,5000.0,1100.0,2900.0,20.13,-54.75,11.11,-0.002,-0.002,-0.005,-0.005,-0.015,-0.011,-0.00288,-0.00546,-0.00712,-0.00493,-0.01257,-0.01112,18.385,100.0,42.878,9.826,0.0,32.708,52.459,45.915,45.915,0.0,35.16,18.925,52.372,37.074,38.871,33.333,31.257,26.898,2004-10-12,2004-09-24,2004-08-06,2004-10-01,2004-08-26,2004-07-20,2004-10-19,2004-10-06,2004-09-24,2004-10-26,2004-10-12,2004-09-28,2004-10-15,2004-10-08,2004-09-24,2004-10-20,2004-10-11,2004-09-28,2004-10-26,2004-10-19,2004-10-13,2004-10-20,2004-10-15,2004-10-12,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,2900.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-10-27,0.47551,,,,,0.48708,0.49794,0.51538,0.52286,0.4816,0.48747,-0.00587,-0.00445,-0.00143,,,-0.32,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,5.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,0.0026,0.0,0.00149,-0.00186,0.79693,44.34968,,,-8.02232,14.20765,7.10383,,,22.02811,14.87122,,,-0.2492,-0.283,-0.3578,-0.1086,-0.0338,-0.0748,0,0,0,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.496,0.512,0.549,0.47,0.47,0.502,2004-10-08,2004-09-22,2004-09-13,2004-10-20,2004-09-28,2004-09-21,1100.0,2900.0,1000.0,-54.75,11.11,-44.44,-0.002,-0.002,-0.005,-0.005,-0.015,-0.011,-0.00288,-0.00546,-0.00712,-0.00493,-0.01257,-0.01112,18.385,100.0,42.878,9.826,0.0,32.708,52.459,45.915,45.915,0.0,35.16,18.925,52.372,37.074,38.871,33.333,31.257,26.898,2004-10-12,2004-09-24,2004-08-06,2004-10-01,2004-08-26,2004-07-20,2004-10-19,2004-10-06,2004-09-24,2004-10-26,2004-10-12,2004-09-28,2004-10-15,2004-10-08,2004-09-24,2004-10-20,2004-10-11,2004-09-28,2004-10-26,2004-10-19,2004-10-13,2004-10-20,2004-10-15,2004-10-12,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,,,1000.0,,p2n,n2p,p2n,n2p,p2n,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-10-28,0.47494,,,,,0.4862,0.49706,0.51459,0.52239,0.48068,0.48659,-0.00592,-0.00474,-0.00118,,,-0.2,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,4.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,0.0,0.0,0.00111,-0.00186,0.5977,37.41007,,,-14.96193,14.20765,11.83971,,,43.96903,25.27451,,,-0.2533,-0.2839,-0.3619,-0.1086,-0.0306,-0.078,0,0,0,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.496,0.512,0.549,0.47,0.47,0.502,2004-10-08,2004-09-22,2004-09-13,2004-10-20,2004-09-28,2004-09-21,2900.0,1000.0,4100.0,11.11,-44.44,59.99,-0.002,-0.002,-0.005,-0.005,-0.015,-0.011,-0.00288,-0.00546,-0.00712,-0.00493,-0.01257,-0.01112,18.385,100.0,42.878,9.826,0.0,32.708,52.459,45.915,45.915,0.0,35.16,18.925,52.372,37.074,38.871,33.333,31.257,26.898,2004-10-12,2004-09-24,2004-08-06,2004-10-01,2004-08-26,2004-07-20,2004-10-19,2004-10-06,2004-09-24,2004-10-26,2004-10-12,2004-09-28,2004-10-15,2004-10-08,2004-09-24,2004-10-20,2004-10-11,2004-09-28,2004-10-26,2004-10-19,2004-10-13,2004-10-20,2004-10-15,2004-10-12,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,4100.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-11-01,0.47461,,,,0.478,0.48559,0.49633,0.51387,0.52195,0.48031,0.48598,-0.00567,-0.00493,-0.00074,,,-0.13,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,2.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,0.0027,0.0,0.00056,-0.00186,0.30268,23.23529,,,-29.13671,21.5847,16.66667,,21.585,71.7822,45.92645,,71.782,-0.2562,-0.2828,-0.3636,-0.1074,-0.0266,-0.0808,0,0,1,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.478,0.496,0.512,0.47,0.47,0.502,2004-11-01,2004-10-08,2004-09-22,2004-10-20,2004-09-28,2004-09-21,1000.0,4100.0,2000.0,-44.44,59.99,-11.25,-0.002,-0.002,-0.005,-0.005,-0.015,-0.011,-0.00288,-0.00546,-0.00712,-0.00493,-0.01257,-0.01112,71.782,18.385,100.0,9.826,0.0,32.708,21.585,52.459,45.915,0.0,35.16,18.925,52.372,37.074,38.871,33.333,31.257,26.898,2004-10-12,2004-09-24,2004-08-06,2004-10-01,2004-08-26,2004-07-20,2004-11-01,2004-10-19,2004-10-06,2004-10-26,2004-10-12,2004-09-28,2004-11-01,2004-10-15,2004-10-08,2004-10-20,2004-10-11,2004-09-28,2004-10-26,2004-10-19,2004-10-13,2004-10-20,2004-10-15,2004-10-12,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,,,2000.0,,p2n,n2p,p2n,n2p,p2n,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2004-11-02,0.47446,,,,,0.48482,0.49552,0.51311,0.52149,0.47959,0.48521,-0.00563,-0.00507,-0.00056,,,-0.1,11.39,-6.82,5.49,-17.15,0.93,-5.99,5.88,1.0,22.0,14.0,16.0,65.0,8.0,20.0,24.0,-0.0,-0.0027,0.00056,-0.00206,0.27431,21.52589,,,-30.84611,14.20765,16.66667,,,71.62646,62.45923,,,-0.2597,-0.2829,-0.3667,-0.107,-0.0232,-0.0838,0,0,1,,,,,,-0.15,,,0.497,0.52,0.573,0.481,0.519,0.555,2004-09-22,2004-07-28,2004-05-31,2004-08-27,2004-07-20,2004-05-19,0.478,0.496,0.512,0.47,0.47,0.502,2004-11-01,2004-10-08,2004-09-22,2004-10-20,2004-09-28,2004-09-21,4100.0,2000.0,11600.0,59.99,-11.25,149.27,-0.002,-0.002,-0.005,-0.005,-0.015,-0.011,-0.00288,-0.00546,-0.00712,-0.00493,-0.01257,-0.01112,71.782,18.385,100.0,9.826,0.0,32.708,21.585,52.459,45.915,0.0,35.16,18.925,52.372,37.074,38.871,33.333,31.257,26.898,2004-10-12,2004-09-24,2004-08-06,2004-10-01,2004-08-26,2004-07-20,2004-11-01,2004-10-19,2004-10-06,2004-10-26,2004-10-12,2004-09-28,2004-11-01,2004-10-15,2004-10-08,2004-10-20,2004-10-11,2004-09-28,2004-10-26,2004-10-19,2004-10-13,2004-10-20,2004-10-15,2004-10-12,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-11600.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
